uptime, sync, seq, step, SWPMON, adc
5271701, 0xEEEE, 1686, 0004, 1.99692, 4.8484016
5274833, 0xEEEE, 1687, 0004, 1.97275, 4.8487068
5277951, 0xEEEE, 1688, 0003, 1.57788, 4.8570230
5281081, 0xEEEE, 1689, 0003, 1.57868, 4.8562600
5284201, 0xEEEE, 1690, 0002, 1.18542, 4.8805982
5287314, 0xEEEE, 1691, 0002, 1.16044, 4.8411536
5290440, 0xEEEE, 1692, 0001, 0.78733, 4.8578622
5293565, 0xEEEE, 1693, 0001, 0.39407, 4.8506905
5296689, 0xEEEE, 1694, 0000, 0.39326, 4.8502327
5299814, 0xEEEE, 1695, 0000, 0.39326, 4.8770123
5302939, 0xEEEE, 1696, 0000, 0.01128, 4.8518349
5306070, 0xEEEE, 1697, 0000, 0.01128, 4.8640421
5309191, 0xEEEE, 1698, 0001, 0.01209, 4.8493172
5312323, 0xEEEE, 1699, 0001, 0.01209, 4.8548104
5315449, 0xEEEE, 1700, 0002, 0.39326, 4.8787671
5318574, 0xEEEE, 1701, 0002, 0.39165, 4.8522164
5321709, 0xEEEE, 1702, 0003, 0.81956, 4.8575570
5324824, 0xEEEE, 1703, 0003, 0.78813, 4.8511482
5327970, 0xEEEE, 1704, 0004, 1.18542, 4.8457313
5331079, 0xEEEE, 1705, 0004, 1.18462, 4.8688487
5334198, 0xEEEE, 1706, 0005, 1.57707, 4.8619059
5337314, 0xEEEE, 1707, 0005, 1.97355, 4.8712902
5340440, 0xEEEE, 1708, 0006, 1.97194, 4.8488594
5343565, 0xEEEE, 1709, 0006, 1.97355, 4.8442817
5346689, 0xEEEE, 1710, 0007, 2.36842, 4.8693065
5349814, 0xEEEE, 1711, 0007, 2.36681, 4.8491646
5352940, 0xEEEE, 1712, 0007, 2.55216, 4.8706798
5356081, 0xEEEE, 1713, 0007, 2.55297, 4.8469520
5359200, 0xEEEE, 1714, 0006, 2.53363, 4.8435187
5362325, 0xEEEE, 1715, 0006, 2.36520, 4.8619821
5365451, 0xEEEE, 1716, 0005, 2.36681, 4.8641947
5368576, 0xEEEE, 1717, 0005, 2.36681, 4.8705272
5371701, 0xEEEE, 1718, 0004, 1.97355, 4.8499275
5374825, 0xEEEE, 1719, 0004, 1.97355, 4.8596170
5377939, 0xEEEE, 1720, 0003, 1.57868, 4.8574044
5381081, 0xEEEE, 1721, 0003, 1.57868, 4.8512245
5384189, 0xEEEE, 1722, 0002, 1.18381, 4.8745708
5387314, 0xEEEE, 1723, 0002, 0.76879, 4.8516823
5390440, 0xEEEE, 1724, 0001, 0.78813, 4.8539712
5393565, 0xEEEE, 1725, 0001, 0.78571, 4.8500038
5396689, 0xEEEE, 1726, 0000, 0.39326, 4.8505379
5399823, 0xEEEE, 1727, 0000, 0.39165, 4.8815900
5402948, 0xEEEE, 1728, 0000, 0.01209, 4.8564126
5406083, 0xEEEE, 1729, 0000, 0.01451, 4.8580148
5409198, 0xEEEE, 1730, 0001, 0.01128, 4.8480964
5412323, 0xEEEE, 1731, 0001, 0.37231, 4.8339818
5415449, 0xEEEE, 1732, 0002, 0.39407, 4.8760967
5418582, 0xEEEE, 1733, 0002, 0.39407, 4.8627451
5421690, 0xEEEE, 1734, 0003, 0.76799, 4.8622110
5424814, 0xEEEE, 1735, 0003, 0.78813, 4.8496986
5427961, 0xEEEE, 1736, 0004, 1.20234, 4.8516060
5431070, 0xEEEE, 1737, 0004, 1.18220, 4.8755627
5434189, 0xEEEE, 1738, 0005, 1.57788, 4.8496223
5437314, 0xEEEE, 1739, 0005, 1.97275, 4.8580911
5440444, 0xEEEE, 1740, 0006, 1.97355, 4.8499275
5443574, 0xEEEE, 1741, 0006, 1.98161, 4.8467994
5446701, 0xEEEE, 1742, 0007, 2.37245, 4.8675517
5449825, 0xEEEE, 1743, 0007, 2.36601, 4.8521401
5452951, 0xEEEE, 1744, 0007, 2.55297, 4.8683146
5456081, 0xEEEE, 1745, 0007, 2.55297, 4.8456550
5459201, 0xEEEE, 1746, 0006, 2.55216, 4.8419165
5462325, 0xEEEE, 1747, 0006, 2.43773, 4.8626688
5465463, 0xEEEE, 1748, 0005, 2.35553, 4.8521401
5468565, 0xEEEE, 1749, 0005, 2.36762, 4.8656443
5471689, 0xEEEE, 1750, 0004, 1.97275, 4.8504616
5474814, 0xEEEE, 1751, 0004, 1.97355, 4.8474861
5477939, 0xEEEE, 1752, 0003, 1.57626, 4.8579385
5481070, 0xEEEE, 1753, 0003, 1.57949, 4.8503090
5484189, 0xEEEE, 1754, 0002, 1.18381, 4.8842603
5487318, 0xEEEE, 1755, 0002, 1.18381, 4.8515297
5490448, 0xEEEE, 1756, 0001, 0.78813, 4.8530556
5493574, 0xEEEE, 1757, 0001, 0.78813, 4.8574044
5496699, 0xEEEE, 1758, 0000, 0.39165, 4.8487068
5499824, 0xEEEE, 1759, 0000, 0.40857, 4.8779278
5502956, 0xEEEE, 1760, 0000, 0.01370, 4.8563363
5506078, 0xEEEE, 1761, 0000, 0.01209, 4.8458839
5509189, 0xEEEE, 1762, 0001, 0.01209, 4.8529793
5512314, 0xEEEE, 1763, 0001, 0.01128, 4.8462654
5515440, 0xEEEE, 1764, 0002, 0.39890, 4.8810559
5518565, 0xEEEE, 1765, 0002, 0.35055, 4.8581674
5521690, 0xEEEE, 1766, 0003, 0.78813, 4.8743420
5524814, 0xEEEE, 1767, 0003, 0.78330, 4.8516823
5527961, 0xEEEE, 1768, 0004, 1.18300, 4.8482490
5531073, 0xEEEE, 1769, 0004, 1.57626, 4.8750286
5534200, 0xEEEE, 1770, 0005, 1.57788, 4.8552682
5537325, 0xEEEE, 1771, 0005, 1.59560, 4.8706035
5540451, 0xEEEE, 1772, 0006, 1.97597, 4.8570993
5543577, 0xEEEE, 1773, 0006, 1.97436, 4.8558785
5546702, 0xEEEE, 1774, 0007, 2.36681, 4.8677043
5549836, 0xEEEE, 1775, 0007, 2.33861, 4.8473335
5552939, 0xEEEE, 1776, 0007, 2.55297, 4.8699168
5556070, 0xEEEE, 1777, 0007, 2.55297, 4.8448157
5559189, 0xEEEE, 1778, 0006, 2.55297, 4.8485542
5562314, 0xEEEE, 1779, 0006, 2.55216, 4.8662547
5565440, 0xEEEE, 1780, 0005, 2.36681, 4.8451972
5568565, 0xEEEE, 1781, 0005, 2.33780, 4.8727398
5571689, 0xEEEE, 1782, 0004, 1.97436, 4.8491646
5574814, 0xEEEE, 1783, 0004, 1.97275, 4.8442054
5577948, 0xEEEE, 1784, 0003, 1.61333, 4.8607614
5581079, 0xEEEE, 1785, 0003, 1.18381, 4.8532082
5584198, 0xEEEE, 1786, 0002, 1.18381, 4.8781567
5587331, 0xEEEE, 1787, 0002, 1.18220, 4.8503090
5590448, 0xEEEE, 1788, 0001, 0.77201, 4.8535134
5593574, 0xEEEE, 1789, 0001, 0.78733, 4.8588540
5596698, 0xEEEE, 1790, 0000, 0.39245, 4.8484016
5599814, 0xEEEE, 1791, 0000, 0.39165, 4.8795300
5602939, 0xEEEE, 1792, 0000, 0.01209, 4.8558022
5606070, 0xEEEE, 1793, 0000, 0.01209, 4.8474861
5609189, 0xEEEE, 1794, 0001, 0.01128, 4.8520638
5612314, 0xEEEE, 1795, 0001, 0.01289, 4.8426795
5615440, 0xEEEE, 1796, 0002, 0.39487, 4.8754101
5618565, 0xEEEE, 1797, 0002, 0.39165, 4.8589303
5621701, 0xEEEE, 1798, 0003, 0.78894, 4.8596933
5624825, 0xEEEE, 1799, 0003, 0.78733, 4.8554971
5627972, 0xEEEE, 1800, 0004, 1.18300, 4.8345159
5631081, 0xEEEE, 1801, 0004, 1.20073, 4.8754101
5634212, 0xEEEE, 1802, 0005, 1.58029, 4.8570993
5637326, 0xEEEE, 1803, 0005, 1.57868, 4.8648814
5640451, 0xEEEE, 1804, 0006, 1.97678, 4.8514534
5643565, 0xEEEE, 1805, 0006, 1.97436, 4.8353552
5646698, 0xEEEE, 1806, 0007, 2.36681, 4.8684672
5649814, 0xEEEE, 1807, 0007, 2.55216, 4.8516823
5652939, 0xEEEE, 1808, 0007, 2.54088, 4.8663310
5656070, 0xEEEE, 1809, 0007, 2.54571, 4.8542000
5659189, 0xEEEE, 1810, 0006, 2.54894, 4.8474861
5662314, 0xEEEE, 1811, 0006, 2.55458, 4.8642710
5665447, 0xEEEE, 1812, 0005, 2.36681, 4.8536660
5668573, 0xEEEE, 1813, 0005, 2.36681, 4.8699931
5671699, 0xEEEE, 1814, 0004, 1.98967, 4.8516060
5674823, 0xEEEE, 1815, 0004, 1.57949, 4.8576333
5677948, 0xEEEE, 1816, 0003, 1.57868, 4.8580911
5681079, 0xEEEE, 1817, 0003, 1.57546, 4.8547341
5684198, 0xEEEE, 1818, 0002, 1.18300, 4.8755627
5687314, 0xEEEE, 1819, 0002, 1.20073, 4.8496986
5690440, 0xEEEE, 1820, 0001, 0.78894, 4.8541238
5693565, 0xEEEE, 1821, 0001, 0.79377, 4.8494697
5696689, 0xEEEE, 1822, 0000, 0.43436, 4.8489357
5699814, 0xEEEE, 1823, 0000, 0.01209, 4.8818952
5702939, 0xEEEE, 1824, 0000, 0.01209, 4.8625162
5706070, 0xEEEE, 1825, 0000, 0.01128, 4.8448920
5709196, 0xEEEE, 1826, 0001, 0.01128, 4.8487831
5712325, 0xEEEE, 1827, 0001, 0.01128, 4.8502327
5715451, 0xEEEE, 1828, 0002, 0.39326, 4.8735027
5718584, 0xEEEE, 1829, 0002, 0.39245, 4.8562600
5721702, 0xEEEE, 1830, 0003, 0.80344, 4.8697642
5724827, 0xEEEE, 1831, 0003, 1.18381, 4.8496986
5727972, 0xEEEE, 1832, 0004, 1.18542, 4.8490883
5731090, 0xEEEE, 1833, 0004, 1.18220, 4.8770123
5734189, 0xEEEE, 1834, 0005, 1.58110, 4.8552682
5737314, 0xEEEE, 1835, 0005, 1.57868, 4.8724346
5740440, 0xEEEE, 1836, 0006, 1.97275, 4.8589303
5743564, 0xEEEE, 1837, 0006, 1.95099, 4.8377966
5746689, 0xEEEE, 1838, 0007, 2.36762, 4.8680095
5749814, 0xEEEE, 1839, 0007, 2.55216, 4.8548867
5752941, 0xEEEE, 1840, 0007, 2.55216, 4.8707561
5756078, 0xEEEE, 1841, 0007, 2.54974, 4.8495460
5759198, 0xEEEE, 1842, 0006, 2.57070, 4.8502327
5762324, 0xEEEE, 1843, 0006, 2.54330, 4.8649577
5765449, 0xEEEE, 1844, 0005, 2.36762, 4.8621347
5768574, 0xEEEE, 1845, 0005, 2.36762, 4.8698405
5771699, 0xEEEE, 1846, 0004, 1.97355, 4.8460365
5774815, 0xEEEE, 1847, 0004, 1.60769, 4.8442817
5777951, 0xEEEE, 1848, 0003, 1.57707, 4.8561074
5781070, 0xEEEE, 1849, 0003, 1.57868, 4.8621347
5784189, 0xEEEE, 1850, 0002, 1.18300, 4.8799878
5787314, 0xEEEE, 1851, 0002, 1.18300, 4.8528267
5790440, 0xEEEE, 1852, 0001, 0.78733, 4.8480964
5793565, 0xEEEE, 1853, 0001, 0.78813, 4.8476387
5796692, 0xEEEE, 1854, 0000, 0.39326, 4.8616770
5799825, 0xEEEE, 1855, 0000, 0.39165, 4.8799115
5802950, 0xEEEE, 1856, 0000, 0.01128, 4.8462654
5806081, 0xEEEE, 1857, 0000, 0.01209, 4.8435950
5809201, 0xEEEE, 1858, 0001, 0.01128, 4.8490120
5812326, 0xEEEE, 1859, 0001, 0.01128, 4.8496223
5815460, 0xEEEE, 1860, 0002, 0.39245, 4.8767071
5818576, 0xEEEE, 1861, 0002, 0.78974, 4.8558022
5821689, 0xEEEE, 1862, 0003, 0.78733, 4.8585489
5824814, 0xEEEE, 1863, 0003, 0.78813, 4.8527504
5827961, 0xEEEE, 1864, 0004, 1.18300, 4.8534371
5831069, 0xEEEE, 1865, 0004, 1.18542, 4.8748760
5834189, 0xEEEE, 1866, 0005, 1.59077, 4.8553445
5837314, 0xEEEE, 1867, 0005, 1.58271, 4.8720531
5840445, 0xEEEE, 1868, 0006, 1.97275, 4.8535897
5843573, 0xEEEE, 1869, 0006, 2.41355, 4.8335241
5846699, 0xEEEE, 1870, 0007, 2.35150, 4.8663310
5849823, 0xEEEE, 1871, 0007, 2.36520, 4.8509194
5852949, 0xEEEE, 1872, 0007, 2.55055, 4.8641947
5856079, 0xEEEE, 1873, 0007, 2.55216, 4.8478676
5859199, 0xEEEE, 1874, 0006, 2.55055, 4.8354314
5862334, 0xEEEE, 1875, 0006, 2.55136, 4.8611429
5865440, 0xEEEE, 1876, 0005, 2.35634, 4.8580911
5868565, 0xEEEE, 1877, 0005, 1.97114, 4.8730449
5871689, 0xEEEE, 1878, 0004, 1.97436, 4.8548104
5874814, 0xEEEE, 1879, 0004, 1.97355, 4.8587015
5877940, 0xEEEE, 1880, 0003, 1.57788, 4.8572519
5881070, 0xEEEE, 1881, 0003, 1.57868, 4.8574044
5884189, 0xEEEE, 1882, 0002, 1.18784, 4.8730449
5887323, 0xEEEE, 1883, 0002, 1.18300, 4.8417639
5890451, 0xEEEE, 1884, 0001, 0.79377, 4.8543526
5893576, 0xEEEE, 1885, 0001, 0.36586, 4.8521401
5896701, 0xEEEE, 1886, 0000, 0.39084, 4.8453498
5899834, 0xEEEE, 1887, 0000, 0.39165, 4.8776989
5902951, 0xEEEE, 1888, 0000, 0.01128, 4.8499275
5906081, 0xEEEE, 1889, 0000, 0.01128, 4.8558785
5909189, 0xEEEE, 1890, 0001, 0.01128, 4.8485542
5912314, 0xEEEE, 1891, 0001, 0.01370, 4.8433661
5915440, 0xEEEE, 1892, 0002, 0.39568, 4.8741131
5918565, 0xEEEE, 1893, 0002, 0.80022, 4.8519112
5921689, 0xEEEE, 1894, 0003, 0.78894, 4.8627451
5924814, 0xEEEE, 1895, 0003, 0.78974, 4.8468757
5927961, 0xEEEE, 1896, 0004, 1.18220, 4.8519112
5931074, 0xEEEE, 1897, 0004, 1.19026, 4.8737316
5934198, 0xEEEE, 1898, 0005, 1.57788, 4.8633555
5937323, 0xEEEE, 1899, 0005, 1.55853, 4.8591592
5940449, 0xEEEE, 1900, 0006, 1.97516, 4.8423743
5943575, 0xEEEE, 1901, 0006, 1.97436, 4.8487068
5946709, 0xEEEE, 1902, 0007, 2.36681, 4.8676280
5949823, 0xEEEE, 1903, 0007, 2.36762, 4.8589303
5952939, 0xEEEE, 1904, 0007, 2.55538, 4.8770123
5956070, 0xEEEE, 1905, 0007, 2.55216, 4.8442054
5959189, 0xEEEE, 1906, 0006, 2.55297, 4.8500038
5962314, 0xEEEE, 1907, 0006, 2.36681, 4.8618296
5965440, 0xEEEE, 1908, 0005, 2.36681, 4.8665599
5968565, 0xEEEE, 1909, 0005, 2.37165, 4.8715953
5971689, 0xEEEE, 1910, 0004, 1.97194, 4.8458839
5974818, 0xEEEE, 1911, 0004, 1.97355, 4.8561837
5977950, 0xEEEE, 1912, 0003, 1.58432, 4.8533608
5981081, 0xEEEE, 1913, 0003, 1.57868, 4.8524453
5984208, 0xEEEE, 1914, 0002, 1.16125, 4.8782330
5987326, 0xEEEE, 1915, 0002, 0.78813, 4.8452735
5990451, 0xEEEE, 1916, 0001, 0.76879, 4.8494697
5993576, 0xEEEE, 1917, 0001, 0.78813, 4.8472572
5996689, 0xEEEE, 1918, 0000, 0.38520, 4.8564889
5999814, 0xEEEE, 1919, 0000, 0.44322, 4.8767071
6002940, 0xEEEE, 1920, 0000, 0.01209, 4.8504616
6006070, 0xEEEE, 1921, 0000, 0.01128, 4.8652628
6009189, 0xEEEE, 1922, 0001, 0.01289, 4.8449683
6012314, 0xEEEE, 1923, 0001, 0.39245, 4.8525216
6015440, 0xEEEE, 1924, 0002, 0.41582, 4.8722057
6018565, 0xEEEE, 1925, 0002, 0.39245, 4.8489357
6021699, 0xEEEE, 1926, 0003, 0.78652, 4.8680095
6024823, 0xEEEE, 1927, 0003, 0.71722, 4.8480964
6027970, 0xEEEE, 1928, 0004, 1.18381, 4.8479438
6031089, 0xEEEE, 1929, 0004, 1.18300, 4.8748760
6034198, 0xEEEE, 1930, 0005, 1.57868, 4.8552682
6037323, 0xEEEE, 1931, 0005, 1.97275, 4.8554971
6040440, 0xEEEE, 1932, 0006, 1.96227, 4.8417639
6043574, 0xEEEE, 1933, 0006, 1.97436, 4.8542763
6046689, 0xEEEE, 1934, 0007, 2.36681, 4.8667887
6049814, 0xEEEE, 1935, 0007, 2.36762, 4.8462654
6052939, 0xEEEE, 1936, 0007, 2.52234, 4.8785382
6056070, 0xEEEE, 1937, 0007, 2.54813, 4.8471809
6059189, 0xEEEE, 1938, 0006, 2.55055, 4.8421454
6062314, 0xEEEE, 1939, 0006, 2.36681, 4.8589303
6065451, 0xEEEE, 1940, 0005, 2.36762, 4.8582437
6068576, 0xEEEE, 1941, 0005, 2.36762, 4.8771649
6071701, 0xEEEE, 1942, 0004, 1.97033, 4.8493935
6074826, 0xEEEE, 1943, 0004, 1.97516, 4.8545815
6077951, 0xEEEE, 1944, 0003, 1.57868, 4.8566415
6081082, 0xEEEE, 1945, 0003, 1.58835, 4.8540475
6084201, 0xEEEE, 1946, 0002, 1.18300, 4.8720531
6087314, 0xEEEE, 1947, 0002, 0.78007, 4.8518349
6090450, 0xEEEE, 1948, 0001, 0.78974, 4.8580148
6093565, 0xEEEE, 1949, 0001, 0.78652, 4.8490883
6096689, 0xEEEE, 1950, 0000, 0.38359, 4.8545815
6099814, 0xEEEE, 1951, 0000, 0.39245, 4.8764782
6102939, 0xEEEE, 1952, 0000, 0.01128, 4.8505379
6106070, 0xEEEE, 1953, 0000, 0.01128, 4.8567178
6109197, 0xEEEE, 1954, 0001, 0.01128, 4.8449683
6112323, 0xEEEE, 1955, 0001, 0.01209, 4.8571756
6115455, 0xEEEE, 1956, 0002, 0.39407, 4.8766308
6118573, 0xEEEE, 1957, 0002, 0.39165, 4.8599985
6121698, 0xEEEE, 1958, 0003, 0.78733, 4.8657206
6124824, 0xEEEE, 1959, 0003, 0.78813, 4.8471809
6127978, 0xEEEE, 1960, 0004, 1.18623, 4.8535134
6131070, 0xEEEE, 1961, 0004, 1.57949, 4.8715953
6134189, 0xEEEE, 1962, 0005, 1.58996, 4.8613718
6137314, 0xEEEE, 1963, 0005, 1.57949, 4.8612955
6140440, 0xEEEE, 1964, 0006, 1.97436, 4.8472572
6143565, 0xEEEE, 1965, 0006, 1.96630, 4.8415351
6146689, 0xEEEE, 1966, 0007, 2.36681, 4.8690013
6149814, 0xEEEE, 1967, 0007, 2.36681, 4.8524453
6152946, 0xEEEE, 1968, 0007, 2.55136, 4.8693065
6156080, 0xEEEE, 1969, 0007, 2.52073, 4.8444343
6159200, 0xEEEE, 1970, 0006, 2.56586, 4.8401617
6162326, 0xEEEE, 1971, 0006, 2.55861, 4.8631266
6165452, 0xEEEE, 1972, 0005, 2.36762, 4.8556497
6168577, 0xEEEE, 1973, 0005, 2.36762, 4.8700694
6171701, 0xEEEE, 1974, 0004, 1.97355, 4.8461891
6174836, 0xEEEE, 1975, 0004, 1.98484, 4.8599985
6177939, 0xEEEE, 1976, 0003, 1.57949, 4.8599222
6181070, 0xEEEE, 1977, 0003, 1.19106, 4.8513771
6184189, 0xEEEE, 1978, 0002, 1.18220, 4.8784619
6187314, 0xEEEE, 1979, 0002, 1.18381, 4.8487068
6190440, 0xEEEE, 1980, 0001, 0.78652, 4.8447395
6193565, 0xEEEE, 1981, 0001, 0.81231, 4.8552682
6196693, 0xEEEE, 1982, 0000, 0.39326, 4.8458839
6199822, 0xEEEE, 1983, 0000, 0.39407, 4.8781567
6202948, 0xEEEE, 1984, 0000, 0.01209, 4.8529793
6206078, 0xEEEE, 1985, 0000, 0.01209, 4.8568704
6209198, 0xEEEE, 1986, 0001, 0.01209, 4.8483253
6212331, 0xEEEE, 1987, 0001, 0.01128, 4.8451209
6215449, 0xEEEE, 1988, 0002, 0.39326, 4.8773175
6218565, 0xEEEE, 1989, 0002, 0.39487, 4.8518349
6221689, 0xEEEE, 1990, 0003, 0.81231, 4.8696117
6224814, 0xEEEE, 1991, 0003, 0.79055, 4.8561837
6227961, 0xEEEE, 1992, 0004, 1.21121, 4.8588540
6231070, 0xEEEE, 1993, 0004, 1.57868, 4.8726635
6234189, 0xEEEE, 1994, 0005, 1.57949, 4.8593881
6237314, 0xEEEE, 1995, 0005, 1.57788, 4.8616007
6240447, 0xEEEE, 1996, 0006, 1.97355, 4.8464179
6243576, 0xEEEE, 1997, 0006, 1.97355, 4.8460365
6246701, 0xEEEE, 1998, 0007, 2.36037, 4.8666361
6249825, 0xEEEE, 1999, 0007, 2.36520, 4.8452735
6252951, 0xEEEE, 2000, 0007, 2.55136, 4.8710613
6256080, 0xEEEE, 2001, 0007, 2.55297, 4.8496223
6259211, 0xEEEE, 2002, 0006, 2.55297, 4.8464942
6262314, 0xEEEE, 2003, 0006, 2.56667, 4.8661784
6265440, 0xEEEE, 2004, 0005, 2.37004, 4.8549630
6268565, 0xEEEE, 2005, 0005, 2.36520, 4.8698405
6271689, 0xEEEE, 2006, 0004, 1.97355, 4.8512245
6274814, 0xEEEE, 2007, 0004, 1.55370, 4.8505379
6277939, 0xEEEE, 2008, 0003, 1.57707, 4.8613718
6281070, 0xEEEE, 2009, 0003, 1.57788, 4.8510719
6284189, 0xEEEE, 2010, 0002, 1.16205, 4.8816663
6287323, 0xEEEE, 2011, 0002, 1.18300, 4.8549630
6290449, 0xEEEE, 2012, 0001, 0.78652, 4.8557259
6293574, 0xEEEE, 2013, 0001, 0.78894, 4.8561074
6296706, 0xEEEE, 2014, 0000, 0.39165, 4.8370336
6299823, 0xEEEE, 2015, 0000, 0.01128, 4.8778515
6302948, 0xEEEE, 2016, 0000, 0.01128, 4.8497749
6306079, 0xEEEE, 2017, 0000, 0.01128, 4.8491646
6309189, 0xEEEE, 2018, 0001, 0.01128, 4.8522927
6312314, 0xEEEE, 2019, 0001, 0.01128, 4.8528267
6315440, 0xEEEE, 2020, 0002, 0.39245, 4.8741894
6318565, 0xEEEE, 2021, 0002, 0.39326, 4.8596170
6321689, 0xEEEE, 2022, 0003, 0.78894, 4.8591592
6324814, 0xEEEE, 2023, 0003, 1.18542, 4.8500038
6327961, 0xEEEE, 2024, 0004, 1.18300, 4.8409247
6331081, 0xEEEE, 2025, 0004, 1.18381, 4.8706798
6334200, 0xEEEE, 2026, 0005, 1.57788, 4.8560311
6337326, 0xEEEE, 2027, 0005, 1.59158, 4.8747997
6340451, 0xEEEE, 2028, 0006, 1.97516, 4.8480201
6343586, 0xEEEE, 2029, 0006, 1.97355, 4.8372625
6346702, 0xEEEE, 2030, 0007, 2.34183, 4.8683909
6349826, 0xEEEE, 2031, 0007, 2.56103, 4.8484016
6352939, 0xEEEE, 2032, 0007, 2.55216, 4.8712902
6356078, 0xEEEE, 2033, 0007, 2.55216, 4.8490120
6359189, 0xEEEE, 2034, 0006, 2.55216, 4.8483253
6362314, 0xEEEE, 2035, 0006, 2.55216, 4.8657969
6365440, 0xEEEE, 2036, 0005, 2.29670, 4.8613718
6368564, 0xEEEE, 2037, 0005, 2.38212, 4.8750286
6371689, 0xEEEE, 2038, 0004, 1.97275, 4.8517586
6374819, 0xEEEE, 2039, 0004, 1.57788, 4.8445869
6377948, 0xEEEE, 2040, 0003, 1.58029, 4.8567941
6381078, 0xEEEE, 2041, 0003, 1.57868, 4.8547341
6384198, 0xEEEE, 2042, 0002, 1.19429, 4.8764019
6387324, 0xEEEE, 2043, 0002, 1.18300, 4.8476387
6390449, 0xEEEE, 2044, 0001, 0.79297, 4.8490883
6393574, 0xEEEE, 2045, 0001, 0.78894, 4.8529793
6396690, 0xEEEE, 2046, 0000, 0.39568, 4.8437476
6399814, 0xEEEE, 2047, 0000, 0.01128, 4.8677806
6402939, 0xEEEE, 2048, 0000, 0.01128, 4.8497749
6406070, 0xEEEE, 2049, 0000, 0.01128, 4.8592355
6409189, 0xEEEE, 2050, 0001, 0.01128, 4.8488594
6412314, 0xEEEE, 2051, 0001, 0.01209, 4.8471809
6415441, 0xEEEE, 2052, 0002, 0.38762, 4.8741131
6418571, 0xEEEE, 2053, 0002, 0.39165, 4.8609903
6421701, 0xEEEE, 2054, 0003, 0.78813, 4.8638132
6424826, 0xEEEE, 2055, 0003, 0.78974, 4.8461128
6427981, 0xEEEE, 2056, 0004, 1.18381, 4.8420691
6431082, 0xEEEE, 2057, 0004, 1.17333, 4.8735790
6434201, 0xEEEE, 2058, 0005, 1.57868, 4.8489357
6437326, 0xEEEE, 2059, 0005, 1.57788, 4.8686198
6440460, 0xEEEE, 2060, 0006, 1.96711, 4.8383307
6443565, 0xEEEE, 2061, 0006, 2.36762, 4.8444343
6446689, 0xEEEE, 2062, 0007, 2.36762, 4.8646525
6449814, 0xEEEE, 2063, 0007, 2.36842, 4.8575570
6452939, 0xEEEE, 2064, 0007, 2.58198, 4.8680858
6456070, 0xEEEE, 2065, 0007, 2.54974, 4.8421454
6459189, 0xEEEE, 2066, 0006, 2.55377, 4.8575570
6462315, 0xEEEE, 2067, 0006, 2.55297, 4.8598459
6465448, 0xEEEE, 2068, 0005, 2.36601, 4.8467994
6468574, 0xEEEE, 2069, 0005, 2.00337, 4.8798352
6471699, 0xEEEE, 2070, 0004, 1.97839, 4.8506905
6474824, 0xEEEE, 2071, 0004, 1.97275, 4.8527504
6477948, 0xEEEE, 2072, 0003, 1.57788, 4.8543526
6481078, 0xEEEE, 2073, 0003, 1.58352, 4.8582437
6484189, 0xEEEE, 2074, 0002, 1.18300, 4.8750286
6487326, 0xEEEE, 2075, 0002, 1.19912, 4.8472572
6490440, 0xEEEE, 2076, 0001, 0.78813, 4.8461891
6493565, 0xEEEE, 2077, 0001, 0.39326, 4.8461891
6496689, 0xEEEE, 2078, 0000, 0.32073, 4.8431373
6499814, 0xEEEE, 2079, 0000, 0.39165, 4.8735027
6502939, 0xEEEE, 2080, 0000, 0.01128, 4.8488594
6506070, 0xEEEE, 2081, 0000, 0.01128, 4.8628214
6509201, 0xEEEE, 2082, 0001, 0.01209, 4.8433661
6512325, 0xEEEE, 2083, 0001, 0.01209, 4.8526741
6515451, 0xEEEE, 2084, 0002, 0.39245, 4.8729686
6518577, 0xEEEE, 2085, 0002, 0.78733, 4.8548104
6521702, 0xEEEE, 2086, 0003, 0.76799, 4.8742657
6524834, 0xEEEE, 2087, 0003, 0.78813, 4.8443580
6527973, 0xEEEE, 2088, 0004, 1.18381, 4.8465705
6531070, 0xEEEE, 2089, 0004, 1.18220, 4.8694591
6534190, 0xEEEE, 2090, 0005, 1.57949, 4.8514534
6537314, 0xEEEE, 2091, 0005, 1.57868, 4.8633555
6540440, 0xEEEE, 2092, 0006, 1.92520, 4.8451972
6543565, 0xEEEE, 2093, 0006, 2.36923, 4.8525978
6546689, 0xEEEE, 2094, 0007, 2.36842, 4.8680858
6549814, 0xEEEE, 2095, 0007, 2.36762, 4.8522164
6552948, 0xEEEE, 2096, 0007, 2.55055, 4.8648814
6556078, 0xEEEE, 2097, 0007, 2.60293, 4.8352026
6559198, 0xEEEE, 2098, 0006, 2.54894, 4.8451972
6562324, 0xEEEE, 2099, 0006, 2.55136, 4.8576333
6565449, 0xEEEE, 2100, 0005, 2.36842, 4.8674754
6568574, 0xEEEE, 2101, 0005, 2.36681, 4.8792248
6571710, 0xEEEE, 2102, 0004, 1.97355, 4.8509194
6574814, 0xEEEE, 2103, 0004, 1.97758, 4.8570993
6577939, 0xEEEE, 2104, 0003, 1.57788, 4.8545052
6581070, 0xEEEE, 2105, 0003, 1.57788, 4.8656443
6584189, 0xEEEE, 2106, 0002, 1.18381, 4.8764019
6587314, 0xEEEE, 2107, 0002, 0.79619, 4.8490120
6590440, 0xEEEE, 2108, 0001, 0.78733, 4.8616007
