sync, uptime, seq, step, SWPMON, adc
0xEEEE, 181895035, 58206, 0000, 0.39326, 4.8557259
0xEEEE, 181898152, 58207, 0000, 0.38762, 4.8515297
0xEEEE, 181901285, 58208, 0000, 0.01209, 4.8429084
0xEEEE, 181904402, 58209, 0000, 0.01128, 4.8625162
0xEEEE, 181907517, 58210, 0001, 0.01209, 4.8529793
0xEEEE, 181910650, 58211, 0001, 0.01209, 4.8703746
0xEEEE, 181913768, 58212, 0002, 0.39407, 4.8582437
0xEEEE, 181916893, 58213, 0002, 0.39165, 4.8505379
0xEEEE, 181920025, 58214, 0003, 0.78894, 4.8509194
0xEEEE, 181923142, 58215, 0003, 0.78813, 4.8448157
0xEEEE, 181926267, 58216, 0004, 1.18703, 4.8686198
0xEEEE, 181929394, 58217, 0004, 1.57788, 4.8683146
0xEEEE, 181932529, 58218, 0005, 1.57949, 4.8597696
0xEEEE, 181935662, 58219, 0005, 1.57868, 4.8471809
0xEEEE, 181938780, 58220, 0006, 1.97355, 4.8542763
0xEEEE, 181941905, 58221, 0006, 1.97436, 4.8583200
0xEEEE, 181945037, 58222, 0007, 2.36762, 4.8524453
0xEEEE, 181948165, 58223, 0007, 2.36842, 4.8670176
0xEEEE, 181951267, 58224, 0007, 2.55216, 4.8637369
0xEEEE, 181954392, 58225, 0007, 2.55136, 4.8596933
0xEEEE, 181957517, 58226, 0006, 2.55216, 4.8369574
0xEEEE, 181960658, 58227, 0006, 2.56425, 4.8492409
0xEEEE, 181963768, 58228, 0005, 2.34908, 4.8508431
0xEEEE, 181966893, 58229, 0005, 2.38857, 4.8625162
0xEEEE, 181970044, 58230, 0004, 1.94293, 4.8698405
0xEEEE, 181973143, 58231, 0004, 2.00579, 4.8641184
0xEEEE, 181976276, 58232, 0003, 1.57626, 4.8509957
0xEEEE, 181979401, 58233, 0003, 1.18703, 4.8501564
0xEEEE, 181982526, 58234, 0002, 1.18300, 4.8543526
0xEEEE, 181985667, 58235, 0002, 1.18462, 4.8596170
0xEEEE, 181988777, 58236, 0001, 0.78733, 4.8635080
0xEEEE, 181991902, 58237, 0001, 0.79216, 4.8722057
0xEEEE, 181995034, 58238, 0000, 0.39245, 4.8558785
0xEEEE, 181998142, 58239, 0000, 0.35136, 4.8427558
0xEEEE, 182001268, 58240, 0000, 0.01209, 4.8556497
0xEEEE, 182004392, 58241, 0000, 0.01209, 4.8582437
0xEEEE, 182007517, 58242, 0001, 0.01209, 4.8688487
0xEEEE, 182010650, 58243, 0001, 0.01209, 4.8675517
0xEEEE, 182013768, 58244, 0002, 0.41099, 4.8520638
0xEEEE, 182016893, 58245, 0002, 0.39407, 4.8577859
0xEEEE, 182020035, 58246, 0003, 0.78894, 4.8429847
0xEEEE, 182023154, 58247, 0003, 0.78894, 4.8587015
0xEEEE, 182026279, 58248, 0004, 1.19026, 4.8541238
0xEEEE, 182029404, 58249, 0004, 1.18381, 4.8719768
0xEEEE, 182032539, 58250, 0005, 1.58029, 4.8631266
0xEEEE, 182035662, 58251, 0005, 1.58029, 4.8479438
0xEEEE, 182038780, 58252, 0006, 1.97436, 4.8558022
0xEEEE, 182041893, 58253, 0006, 1.97516, 4.8480201
0xEEEE, 182045034, 58254, 0007, 2.36842, 4.8471809
0xEEEE, 182048143, 58255, 0007, 2.55458, 4.8683909
0xEEEE, 182051267, 58256, 0007, 2.55297, 4.8655680
0xEEEE, 182054392, 58257, 0007, 2.55377, 4.8548104
0xEEEE, 182057517, 58258, 0006, 2.54813, 4.8554208
0xEEEE, 182060650, 58259, 0006, 2.55619, 4.8463416
0xEEEE, 182063774, 58260, 0005, 2.38857, 4.8565652
0xEEEE, 182066902, 58261, 0005, 2.37004, 4.8616770
0xEEEE, 182070053, 58262, 0004, 1.97436, 4.8667124
0xEEEE, 182073152, 58263, 0004, 1.58029, 4.8646525
0xEEEE, 182076277, 58264, 0003, 1.58593, 4.8561837
0xEEEE, 182079401, 58265, 0003, 1.58593, 4.8483253
0xEEEE, 182082527, 58266, 0002, 1.18381, 4.8566415
0xEEEE, 182085659, 58267, 0002, 1.18381, 4.8494697
0xEEEE, 182088768, 58268, 0001, 0.78813, 4.8612192
0xEEEE, 182091904, 58269, 0001, 0.79538, 4.8693065
0xEEEE, 182095025, 58270, 0000, 0.39326, 4.8632029
0xEEEE, 182098142, 58271, 0000, 0.01451, 4.8432898
0xEEEE, 182101268, 58272, 0000, 0.01209, 4.8568704
0xEEEE, 182104392, 58273, 0000, 0.01209, 4.8693828
0xEEEE, 182107521, 58274, 0001, 0.01128, 4.8699931
0xEEEE, 182110662, 58275, 0001, 0.01209, 4.8745708
0xEEEE, 182113779, 58276, 0002, 0.39245, 4.8652628
0xEEEE, 182116913, 58277, 0002, 0.41663, 4.8538186
0xEEEE, 182120037, 58278, 0003, 0.78813, 4.8442054
0xEEEE, 182123154, 58279, 0003, 1.18381, 4.8561074
0xEEEE, 182126280, 58280, 0004, 1.14271, 4.8610666
0xEEEE, 182129412, 58281, 0004, 1.18623, 4.8696117
0xEEEE, 182132517, 58282, 0005, 1.58029, 4.8641184
0xEEEE, 182135650, 58283, 0005, 1.57868, 4.8545815
0xEEEE, 182138768, 58284, 0006, 1.97436, 4.8569467
0xEEEE, 182141893, 58285, 0006, 1.97436, 4.8560311
0xEEEE, 182145025, 58286, 0007, 2.36762, 4.8570993
0xEEEE, 182148142, 58287, 0007, 2.55297, 4.8613718
0xEEEE, 182151267, 58288, 0007, 2.55377, 4.8721294
0xEEEE, 182154401, 58289, 0007, 2.55700, 4.8622110
0xEEEE, 182157526, 58290, 0006, 2.56183, 4.8506905
0xEEEE, 182160659, 58291, 0006, 2.51187, 4.8445869
0xEEEE, 182163778, 58292, 0005, 2.36842, 4.8575570
0xEEEE, 182166902, 58293, 0005, 2.36923, 4.8570993
0xEEEE, 182170054, 58294, 0004, 1.97436, 4.8683146
0xEEEE, 182173143, 58295, 0004, 1.60044, 4.8625925
0xEEEE, 182176279, 58296, 0003, 1.57949, 4.8565652
0xEEEE, 182179392, 58297, 0003, 1.59722, 4.8531319
0xEEEE, 182182517, 58298, 0002, 1.18300, 4.8458076
0xEEEE, 182185651, 58299, 0002, 1.18462, 4.8443580
0xEEEE, 182188769, 58300, 0001, 0.78813, 4.8873121
0xEEEE, 182191893, 58301, 0001, 0.77524, 4.8393225
0xEEEE, 182195026, 58302, 0000, 0.39326, 4.8570230
0xEEEE, 182198154, 58303, 0000, 0.42630, 4.8672465
0xEEEE, 182201279, 58304, 0000, 0.01209, 4.8585489
0xEEEE, 182204404, 58305, 0000, 0.01209, 4.8501564
0xEEEE, 182207529, 58306, 0001, 0.01370, 4.8706035
0xEEEE, 182210662, 58307, 0001, 0.01209, 4.8732738
0xEEEE, 182213788, 58308, 0002, 0.39326, 4.8603037
0xEEEE, 182216905, 58309, 0002, 0.79136, 4.8498512
0xEEEE, 182220026, 58310, 0003, 0.79055, 4.8533608
0xEEEE, 182223142, 58311, 0003, 0.78894, 4.8591592
0xEEEE, 182226267, 58312, 0004, 1.17575, 4.8630503
0xEEEE, 182229392, 58313, 0004, 1.18220, 4.8628977
0xEEEE, 182232517, 58314, 0005, 1.57868, 4.8638895
0xEEEE, 182235650, 58315, 0005, 1.57868, 4.8529030
0xEEEE, 182238768, 58316, 0006, 1.97516, 4.8487068
0xEEEE, 182241900, 58317, 0006, 2.36923, 4.8584726
0xEEEE, 182245035, 58318, 0007, 2.36842, 4.8489357
0xEEEE, 182248152, 58319, 0007, 2.36842, 4.8762493
0xEEEE, 182251277, 58320, 0007, 2.55458, 4.8714427
0xEEEE, 182254401, 58321, 0007, 2.55458, 4.8628214
0xEEEE, 182257526, 58322, 0006, 2.56425, 4.8522164
0xEEEE, 182260670, 58323, 0006, 2.53766, 4.8412299
0xEEEE, 182263768, 58324, 0005, 2.36923, 4.8591592
0xEEEE, 182266893, 58325, 0005, 1.97355, 4.8668650
0xEEEE, 182270045, 58326, 0004, 1.97516, 4.8628977
0xEEEE, 182273143, 58327, 0004, 1.97516, 4.8632792
0xEEEE, 182276267, 58328, 0003, 1.58110, 4.8515297
0xEEEE, 182279392, 58329, 0003, 1.61495, 4.8516823
0xEEEE, 182282517, 58330, 0002, 1.18059, 4.8421454
0xEEEE, 182285657, 58331, 0002, 1.18542, 4.8638132
0xEEEE, 182288780, 58332, 0001, 0.78894, 4.8606088
0xEEEE, 182291904, 58333, 0001, 0.38359, 4.8692302
0xEEEE, 182295037, 58334, 0000, 0.39245, 4.8576333
0xEEEE, 182298162, 58335, 0000, 0.39165, 4.8585489
0xEEEE, 182301279, 58336, 0000, 0.01209, 4.8451209
0xEEEE, 182304404, 58337, 0000, 0.01128, 4.8625925
0xEEEE, 182307517, 58338, 0001, 0.01209, 4.8741894
0xEEEE, 182310650, 58339, 0001, 0.01209, 4.8703746
0xEEEE, 182313769, 58340, 0002, 0.39326, 4.8641184
0xEEEE, 182316893, 58341, 0002, 0.79700, 4.8499275
0xEEEE, 182320025, 58342, 0003, 0.79055, 4.8459602
0xEEEE, 182323142, 58343, 0003, 0.78813, 4.8542000
0xEEEE, 182326268, 58344, 0004, 1.21927, 4.8731975
0xEEEE, 182329395, 58345, 0004, 1.17817, 4.8706798
0xEEEE, 182332526, 58346, 0005, 1.58029, 4.8673228
0xEEEE, 182335659, 58347, 0005, 1.58110, 4.8586252
0xEEEE, 182338777, 58348, 0006, 1.97436, 4.8542000
0xEEEE, 182341902, 58349, 0006, 1.97516, 4.8506142
0xEEEE, 182345043, 58350, 0007, 2.36923, 4.8541238
0xEEEE, 182348151, 58351, 0007, 2.36923, 4.8619059
0xEEEE, 182351267, 58352, 0007, 2.55538, 4.8667124
0xEEEE, 182354392, 58353, 0007, 2.56022, 4.8608377
0xEEEE, 182357526, 58354, 0006, 2.57231, 4.8506142
0xEEEE, 182360650, 58355, 0006, 2.36762, 4.8427558
0xEEEE, 182363768, 58356, 0005, 2.36842, 4.8528267
0xEEEE, 182366893, 58357, 0005, 2.37004, 4.8686198
0xEEEE, 182370044, 58358, 0004, 1.97516, 4.8728923
0xEEEE, 182373146, 58359, 0004, 1.97436, 4.8599222
0xEEEE, 182376279, 58360, 0003, 1.58029, 4.8404669
0xEEEE, 182379404, 58361, 0003, 1.61736, 4.8494697
0xEEEE, 182382535, 58362, 0002, 1.18300, 4.8551156
0xEEEE, 182385662, 58363, 0002, 0.78894, 4.8548104
0xEEEE, 182388779, 58364, 0001, 0.78813, 4.8747234
0xEEEE, 182391904, 58365, 0001, 0.79700, 4.8725872
0xEEEE, 182395037, 58366, 0000, 0.39245, 4.8565652
0xEEEE, 182398142, 58367, 0000, 0.39326, 4.8474861
0xEEEE, 182401267, 58368, 0000, 0.01209, 4.8519112
0xEEEE, 182404392, 58369, 0000, 0.01209, 4.8517586
0xEEEE, 182407517, 58370, 0001, 0.01128, 4.8665599
0xEEEE, 182410650, 58371, 0001, 0.39326, 4.8739605
0xEEEE, 182413768, 58372, 0002, 0.39245, 4.8639658
0xEEEE, 182416892, 58373, 0002, 0.40454, 4.8484779
0xEEEE, 182420034, 58374, 0003, 0.78733, 4.8495460
0xEEEE, 182423151, 58375, 0003, 0.78813, 4.8549630
0xEEEE, 182426276, 58376, 0004, 1.11128, 4.8664073
0xEEEE, 182429411, 58377, 0004, 1.20154, 4.8680858
0xEEEE, 182432526, 58378, 0005, 1.57949, 4.8638132
0xEEEE, 182435659, 58379, 0005, 1.97355, 4.8612192
0xEEEE, 182438778, 58380, 0006, 1.97436, 4.8567178
0xEEEE, 182441902, 58381, 0006, 1.97355, 4.8593118
0xEEEE, 182445025, 58382, 0007, 2.36842, 4.8509194
0xEEEE, 182448142, 58383, 0007, 2.36923, 4.8710613
0xEEEE, 182451267, 58384, 0007, 2.54974, 4.8657969
0xEEEE, 182454392, 58385, 0007, 2.54330, 4.8617533
0xEEEE, 182457517, 58386, 0006, 2.53524, 4.8570993
0xEEEE, 182460650, 58387, 0006, 2.36842, 4.8579385
0xEEEE, 182463779, 58388, 0005, 2.36842, 4.8493935
0xEEEE, 182466905, 58389, 0005, 2.36842, 4.8622110
0xEEEE, 182470056, 58390, 0004, 1.97436, 4.8654917
0xEEEE, 182473154, 58391, 0004, 1.97516, 4.8691539
0xEEEE, 182476279, 58392, 0003, 1.57949, 4.8573281
0xEEEE, 182479404, 58393, 0003, 1.57868, 4.8534371
0xEEEE, 182482529, 58394, 0002, 1.19187, 4.8570993
0xEEEE, 182485650, 58395, 0002, 0.78249, 4.8616007
0xEEEE, 182488779, 58396, 0001, 0.78733, 4.8680095
0xEEEE, 182491893, 58397, 0001, 0.78410, 4.8731212
0xEEEE, 182495026, 58398, 0000, 0.39487, 4.8650340
0xEEEE, 182498142, 58399, 0000, 0.39245, 4.8550393
0xEEEE, 182501268, 58400, 0000, 0.01128, 4.8529793
0xEEEE, 182504392, 58401, 0000, 0.01209, 4.8577096
0xEEEE, 182507522, 58402, 0001, 0.01128, 4.8662547
0xEEEE, 182510658, 58403, 0001, 0.01209, 4.8656443
0xEEEE, 182513780, 58404, 0002, 0.39245, 4.8657969
0xEEEE, 182516902, 58405, 0002, 0.44242, 4.8507668
0xEEEE, 182520035, 58406, 0003, 0.78974, 4.8492409
0xEEEE, 182523152, 58407, 0003, 0.78813, 4.8479438
0xEEEE, 182526285, 58408, 0004, 1.18462, 4.8635843
0xEEEE, 182529392, 58409, 0004, 1.58835, 4.8720531
0xEEEE, 182532517, 58410, 0005, 1.57465, 4.8662547
0xEEEE, 182535650, 58411, 0005, 1.57788, 4.8561074
0xEEEE, 182538768, 58412, 0006, 1.97516, 4.8569467
0xEEEE, 182541893, 58413, 0006, 1.97436, 4.8513008
0xEEEE, 182545025, 58414, 0007, 2.36842, 4.8614481
0xEEEE, 182548142, 58415, 0007, 2.36842, 4.8662547
0xEEEE, 182551273, 58416, 0007, 2.55861, 4.8690013
0xEEEE, 182554404, 58417, 0007, 2.55619, 4.8648814
0xEEEE, 182557529, 58418, 0006, 2.47802, 4.8580148
0xEEEE, 182560662, 58419, 0006, 2.55297, 4.8500801
0xEEEE, 182563780, 58420, 0005, 2.36762, 4.8477150
0xEEEE, 182566905, 58421, 0005, 2.37004, 4.8680858
0xEEEE, 182570056, 58422, 0004, 1.97436, 4.8711376
0xEEEE, 182573165, 58423, 0004, 1.97436, 4.8712139
0xEEEE, 182576268, 58424, 0003, 1.58110, 4.8779278
0xEEEE, 182579392, 58425, 0003, 1.20073, 4.8322271
0xEEEE, 182582517, 58426, 0002, 1.18462, 4.8530556
0xEEEE, 182585650, 58427, 0002, 1.18300, 4.8579385
0xEEEE, 182588768, 58428, 0001, 0.78733, 4.8672465
0xEEEE, 182591893, 58429, 0001, 0.78974, 4.8637369
0xEEEE, 182595026, 58430, 0000, 0.39245, 4.8563363
0xEEEE, 182598151, 58431, 0000, 0.39165, 4.8453498
0xEEEE, 182601276, 58432, 0000, 0.01128, 4.8403906
0xEEEE, 182604402, 58433, 0000, 0.01128, 4.8435950
0xEEEE, 182607527, 58434, 0001, 0.01128, 4.8493172
0xEEEE, 182610668, 58435, 0001, 0.01209, 4.8663310
0xEEEE, 182613777, 58436, 0002, 0.39326, 4.8549630
0xEEEE, 182616893, 58437, 0002, 0.39407, 4.8461128
0xEEEE, 182620026, 58438, 0003, 0.78813, 4.8557259
0xEEEE, 182623142, 58439, 0003, 0.78894, 4.8478676
0xEEEE, 182626268, 58440, 0004, 1.18462, 4.8492409
0xEEEE, 182629392, 58441, 0004, 1.57626, 4.8590066
0xEEEE, 182632517, 58442, 0005, 1.57304, 4.8603037
0xEEEE, 182635650, 58443, 0005, 1.57868, 4.8514534
0xEEEE, 182638770, 58444, 0006, 1.97516, 4.8405432
0xEEEE, 182641904, 58445, 0006, 1.97597, 4.8508431
0xEEEE, 182645037, 58446, 0007, 2.36842, 4.8574044
0xEEEE, 182648154, 58447, 0007, 2.37084, 4.8627451
0xEEEE, 182651279, 58448, 0007, 2.54894, 4.8558022
0xEEEE, 182654404, 58449, 0007, 2.51993, 4.8570993
0xEEEE, 182657540, 58450, 0006, 2.55458, 4.8509194
0xEEEE, 182660662, 58451, 0006, 2.55377, 4.8490883
0xEEEE, 182663768, 58452, 0005, 2.36842, 4.8519112
0xEEEE, 182666893, 58453, 0005, 2.36762, 4.8552682
0xEEEE, 182670053, 58454, 0004, 1.97436, 4.8725109
0xEEEE, 182673143, 58455, 0004, 1.57868, 4.8659495
0xEEEE, 182676267, 58456, 0003, 1.57949, 4.8523690
0xEEEE, 182679392, 58457, 0003, 1.57949, 4.8448157
0xEEEE, 182682517, 58458, 0002, 1.14432, 4.8366522
0xEEEE, 182685659, 58459, 0002, 1.18623, 4.8463416
0xEEEE, 182688778, 58460, 0001, 0.78974, 4.8576333
0xEEEE, 182691902, 58461, 0001, 0.78894, 4.8632792
0xEEEE, 182695040, 58462, 0000, 0.39165, 4.8536660
0xEEEE, 182698151, 58463, 0000, 0.01209, 4.8404669
0xEEEE, 182701276, 58464, 0000, 0.01209, 4.8429084
0xEEEE, 182704401, 58465, 0000, 0.01209, 4.8435187
0xEEEE, 182707517, 58466, 0001, 0.01128, 4.8722057
0xEEEE, 182710650, 58467, 0001, 0.01209, 4.8667887
0xEEEE, 182713768, 58468, 0002, 0.39326, 4.8619821
0xEEEE, 182716893, 58469, 0002, 0.39326, 4.8477150
0xEEEE, 182720026, 58470, 0003, 0.78894, 4.8419165
0xEEEE, 182723142, 58471, 0003, 1.18300, 4.8499275
0xEEEE, 182726267, 58472, 0004, 1.18462, 4.8670176
0xEEEE, 182729401, 58473, 0004, 1.18059, 4.8706798
0xEEEE, 182732529, 58474, 0005, 1.58029, 4.8641184
0xEEEE, 182735662, 58475, 0005, 1.58190, 4.8520638
0xEEEE, 182738780, 58476, 0006, 1.97597, 4.8426795
0xEEEE, 182741914, 58477, 0006, 1.97597, 4.8435950
0xEEEE, 182745037, 58478, 0007, 2.36601, 4.8549630
0xEEEE, 182748154, 58479, 0007, 2.55780, 4.8565652
0xEEEE, 182751268, 58480, 0007, 2.56505, 4.8674754
0xEEEE, 182754401, 58481, 0007, 2.59568, 4.8502327
0xEEEE, 182757517, 58482, 0006, 2.55216, 4.8533608
0xEEEE, 182760650, 58483, 0006, 2.55216, 4.8464179
0xEEEE, 182763768, 58484, 0005, 2.36762, 4.8444343
0xEEEE, 182766893, 58485, 0005, 2.36923, 4.8654154
0xEEEE, 182770044, 58486, 0004, 1.97436, 4.8659495
0xEEEE, 182773147, 58487, 0004, 1.57949, 4.8691539
0xEEEE, 182776276, 58488, 0003, 1.57949, 4.8490120
0xEEEE, 182779401, 58489, 0003, 1.57868, 4.8501564
0xEEEE, 182782527, 58490, 0002, 1.16205, 4.8648814
0xEEEE, 182785659, 58491, 0002, 1.18784, 4.8752575
0xEEEE, 182788778, 58492, 0001, 0.78813, 4.8761730
0xEEEE, 182791902, 58493, 0001, 0.78894, 4.8591592
0xEEEE, 182795034, 58494, 0000, 0.39326, 4.8608377
0xEEEE, 182798142, 58495, 0000, 0.01128, 4.8657969
0xEEEE, 182801278, 58496, 0000, 0.01128, 4.8629740
0xEEEE, 182804393, 58497, 0000, 0.01128, 4.8792248
0xEEEE, 182807517, 58498, 0001, 0.01209, 4.8796826
0xEEEE, 182810650, 58499, 0001, 0.01128, 4.8722057
0xEEEE, 182813769, 58500, 0002, 0.39407, 4.8668650
0xEEEE, 182816896, 58501, 0002, 0.39245, 4.8678569
0xEEEE, 182820037, 58502, 0003, 0.79458, 4.8683909
0xEEEE, 182823154, 58503, 0003, 0.78894, 4.8557259
0xEEEE, 182826288, 58504, 0004, 1.18462, 4.8787671
0xEEEE, 182829404, 58505, 0004, 1.18462, 4.8796826
0xEEEE, 182832529, 58506, 0005, 1.58190, 4.8657969
0xEEEE, 182835662, 58507, 0005, 1.58271, 4.8493935
0xEEEE, 182838788, 58508, 0006, 1.97114, 4.8426795
0xEEEE, 182841893, 58509, 0006, 2.36762, 4.8635080
0xEEEE, 182845026, 58510, 0007, 2.36681, 4.8622873
0xEEEE, 182848142, 58511, 0007, 2.36198, 4.8664836
0xEEEE, 182851267, 58512, 0007, 2.53524, 4.8569467
0xEEEE, 182854392, 58513, 0007, 2.55297, 4.8538949
0xEEEE, 182857517, 58514, 0006, 2.55538, 4.8461891
0xEEEE, 182860650, 58515, 0006, 2.55297, 4.8520638
0xEEEE, 182863777, 58516, 0005, 2.36923, 4.8590829
0xEEEE, 182866902, 58517, 0005, 1.97436, 4.8729686
0xEEEE, 182870053, 58518, 0004, 1.97516, 4.8644999
0xEEEE, 182873152, 58519, 0004, 1.97516, 4.8533608
0xEEEE, 182876277, 58520, 0003, 1.57868, 4.8525978
0xEEEE, 182879401, 58521, 0003, 1.57949, 4.8394751
0xEEEE, 182882526, 58522, 0002, 1.23377, 4.8547341
0xEEEE, 182885670, 58523, 0002, 1.18784, 4.8611429
0xEEEE, 182888768, 58524, 0001, 0.78813, 4.8622873
0xEEEE, 182891893, 58525, 0001, 0.39165, 4.8587778
0xEEEE, 182895025, 58526, 0000, 0.40293, 4.8471046
0xEEEE, 182898142, 58527, 0000, 0.39245, 4.8420691
0xEEEE, 182901267, 58528, 0000, 0.01209, 4.8485542
0xEEEE, 182904392, 58529, 0000, 0.01209, 4.8612955
0xEEEE, 182907529, 58530, 0001, 0.01209, 4.8680858
0xEEEE, 182910662, 58531, 0001, 0.01209, 4.8568704
0xEEEE, 182913779, 58532, 0002, 0.39245, 4.8503090
0xEEEE, 182916905, 58533, 0002, 0.78813, 4.8441291
0xEEEE, 182920037, 58534, 0003, 0.77604, 4.8351263
0xEEEE, 182923162, 58535, 0003, 0.78894, 4.8579385
0xEEEE, 182926279, 58536, 0004, 1.18381, 4.8615244
0xEEEE, 182929392, 58537, 0004, 1.18381, 4.8603799
0xEEEE, 182932517, 58538, 0005, 1.57465, 4.8451209
0xEEEE, 182935650, 58539, 0005, 1.56901, 4.8461128
0xEEEE, 182938769, 58540, 0006, 1.97275, 4.8328374
0xEEEE, 182941893, 58541, 0006, 2.36601, 4.8478676
0xEEEE, 182945026, 58542, 0007, 2.36359, 4.8648814
0xEEEE, 182948142, 58543, 0007, 2.37407, 4.8619059
0xEEEE, 182951274, 58544, 0007, 2.57392, 4.8479438
0xEEEE, 182954401, 58545, 0007, 2.55297, 4.8393225
0xEEEE, 182957526, 58546, 0006, 2.55297, 4.8416876
0xEEEE, 182960659, 58547, 0006, 2.55377, 4.8459602
0xEEEE, 182963777, 58548, 0005, 2.36923, 4.8511482
0xEEEE, 182966902, 58549, 0005, 2.37004, 4.8619059
0xEEEE, 182970064, 58550, 0004, 1.97516, 4.8513771
0xEEEE, 182973143, 58551, 0004, 1.97597, 4.8413062
0xEEEE, 182976267, 58552, 0003, 1.57949, 4.8498512
0xEEEE, 182979392, 58553, 0003, 1.58029, 4.8344396
0xEEEE, 182982517, 58554, 0002, 1.21524, 4.8557259
0xEEEE, 182985650, 58555, 0002, 0.78652, 4.8690776
0xEEEE, 182988768, 58556, 0001, 0.78813, 4.8598459
0xEEEE, 182991893, 58557, 0001, 0.78974, 4.8621347
0xEEEE, 182995031, 58558, 0000, 0.41179, 4.8450446
0xEEEE, 182998154, 58559, 0000, 0.39326, 4.8543526
0xEEEE, 183001279, 58560, 0000, 0.01451, 4.8480201
0xEEEE, 183004404, 58561, 0000, 0.01128, 4.8656443
0xEEEE, 183007537, 58562, 0001, 0.01209, 4.8715953
0xEEEE, 183010662, 58563, 0001, 0.41179, 4.8640421
0xEEEE, 183013780, 58564, 0002, 0.39084, 4.8505379
0xEEEE, 183016893, 58565, 0002, 0.39245, 4.8505379
0xEEEE, 183020026, 58566, 0003, 0.82198, 4.8488594
0xEEEE, 183023142, 58567, 0003, 0.79055, 4.8675517
0xEEEE, 183026267, 58568, 0004, 1.18462, 4.8654154
0xEEEE, 183029393, 58569, 0004, 1.18462, 4.8662547
0xEEEE, 183032517, 58570, 0005, 1.60366, 4.8551156
0xEEEE, 183035650, 58571, 0005, 1.97758, 4.8544289
0xEEEE, 183038770, 58572, 0006, 1.97839, 4.8609140
0xEEEE, 183041902, 58573, 0006, 1.97114, 4.8625162
0xEEEE, 183045035, 58574, 0007, 2.37084, 4.8676280
0xEEEE, 183048152, 58575, 0007, 2.37487, 4.8700694
0xEEEE, 183051277, 58576, 0007, 2.49575, 4.8610666
0xEEEE, 183054412, 58577, 0007, 2.55297, 4.8510719
0xEEEE, 183057526, 58578, 0006, 2.55297, 4.8500801
0xEEEE, 183060659, 58579, 0006, 2.36842, 4.8575570
0xEEEE, 183063769, 58580, 0005, 2.36842, 4.8551919
0xEEEE, 183066901, 58581, 0005, 2.36762, 4.8702220
0xEEEE, 183070044, 58582, 0004, 1.97436, 4.8648051
0xEEEE, 183073143, 58583, 0004, 1.97355, 4.8624399
0xEEEE, 183076267, 58584, 0003, 1.57949, 4.8482490
0xEEEE, 183079392, 58585, 0003, 1.57868, 4.8663310
0xEEEE, 183082518, 58586, 0002, 1.11048, 4.8453498
0xEEEE, 183085662, 58587, 0002, 0.78571, 4.8683909
0xEEEE, 183088779, 58588, 0001, 0.78813, 4.8723583
0xEEEE, 183091910, 58589, 0001, 0.78894, 4.8664836
0xEEEE, 183095037, 58590, 0000, 0.39084, 4.8526741
0xEEEE, 183098154, 58591, 0000, 0.39326, 4.8642710
0xEEEE, 183101279, 58592, 0000, 0.01128, 4.8480201
0xEEEE, 183104392, 58593, 0000, 0.01128, 4.8672465
0xEEEE, 183107517, 58594, 0001, 0.01209, 4.8789197
0xEEEE, 183110650, 58595, 0001, 0.40212, 4.8734264
0xEEEE, 183113768, 58596, 0002, 0.39326, 4.8644236
0xEEEE, 183116893, 58597, 0002, 0.39326, 4.8509194
0xEEEE, 183120025, 58598, 0003, 0.79055, 4.8544289
0xEEEE, 183123142, 58599, 0003, 0.78974, 4.8673991
0xEEEE, 183126268, 58600, 0004, 1.18381, 4.8715190
0xEEEE, 183129401, 58601, 0004, 1.18462, 4.8744182
0xEEEE, 183132526, 58602, 0005, 1.56740, 4.8639658
0xEEEE, 183135659, 58603, 0005, 1.58190, 4.8612192
0xEEEE, 183138787, 58604, 0006, 1.97355, 4.8589303
0xEEEE, 183141902, 58605, 0006, 1.97516, 4.8638132
0xEEEE, 183145035, 58606, 0007, 2.37084, 4.8675517
0xEEEE, 183148151, 58607, 0007, 2.36440, 4.8708324
0xEEEE, 183151277, 58608, 0007, 2.56989, 4.8661784
0xEEEE, 183154392, 58609, 0007, 2.58198, 4.8545052
0xEEEE, 183157517, 58610, 0006, 2.55297, 4.8539712
0xEEEE, 183160650, 58611, 0006, 2.55377, 4.8462654
0xEEEE, 183163768, 58612, 0005, 2.36762, 4.8539712
0xEEEE, 183166893, 58613, 0005, 2.37004, 4.8610666
0xEEEE, 183170045, 58614, 0004, 1.97516, 4.8694591
0xEEEE, 183173152, 58615, 0004, 1.97436, 4.8600748
0xEEEE, 183176279, 58616, 0003, 1.57949, 4.8443580
0xEEEE, 183179404, 58617, 0003, 1.18542, 4.8461128
0xEEEE, 183182529, 58618, 0002, 1.15319, 4.8619059
0xEEEE, 183185661, 58619, 0002, 1.18623, 4.8692302
0xEEEE, 183188781, 58620, 0001, 0.78894, 4.8692302
0xEEEE, 183191905, 58621, 0001, 0.78974, 4.8637369
0xEEEE, 183195037, 58622, 0000, 0.39487, 4.8579385
0xEEEE, 183198153, 58623, 0000, 0.39326, 4.8374914
0xEEEE, 183201267, 58624, 0000, 0.01209, 4.8616770
0xEEEE, 183204392, 58625, 0000, 0.01128, 4.8545815
0xEEEE, 183207517, 58626, 0001, 0.01209, 4.8617533
0xEEEE, 183210650, 58627, 0001, 0.01209, 4.8677043
0xEEEE, 183213768, 58628, 0002, 0.39326, 4.8568704
