uptime, sync, seq, step, SWPMON, adc
3483836, 0xAAAA, 1114, 0002, 1.18300, 5.0000000
3486968, 0xAAAA, 1115, 0002, 1.18381, 4.8168917
3490087, 0xAAAA, 1116, 0001, 0.78813, 4.6157778
3493212, 0xAAAA, 1117, 0001, 0.39084, 4.6891737
3497617, 0xAAAA, 1118, 0000, 0.39245, 4.9887846
3499461, 0xAAAA, 1119, 0000, 0.39165, 5.0000000
3502587, 0xAAAA, 1120, 0000, 0.01209, 4.8875410
3505723, 0xAAAA, 1121, 0000, 0.01128, 4.6350805
3508848, 0xAAAA, 1122, 0001, 0.01209, 4.6217288
3511980, 0xAAAA, 1123, 0001, 0.01128, 4.8879225
3515107, 0xAAAA, 1124, 0002, 0.35861, 5.0000000
3518224, 0xAAAA, 1125, 0002, 0.78733, 5.0000000
3521348, 0xAAAA, 1126, 0003, 0.78813, 4.7290761
3524473, 0xAAAA, 1127, 0003, 0.78733, 4.5656519
3527587, 0xAAAA, 1128, 0004, 1.18220, 4.7965209
3530712, 0xAAAA, 1129, 0004, 1.18300, 5.0000000
3533836, 0xAAAA, 1130, 0005, 1.57223, 5.0000000
3536968, 0xAAAA, 1131, 0005, 1.57707, 4.8215457
3540087, 0xAAAA, 1132, 0006, 1.96147, 4.6218051
3543212, 0xAAAA, 1133, 0006, 2.35714, 4.6681926
3546337, 0xAAAA, 1134, 0007, 2.36520, 5.0000000
3549471, 0xAAAA, 1135, 0007, 2.36440, 5.0000000
3552596, 0xAAAA, 1136, 0007, 2.55458, 4.9072251
3555721, 0xAAAA, 1137, 0007, 2.55055, 4.6246281
3558845, 0xAAAA, 1138, 0006, 2.55941, 4.6212711
3561989, 0xAAAA, 1139, 0006, 2.55216, 4.8952468
3565097, 0xAAAA, 1140, 0005, 2.36520, 5.0000000
3568220, 0xAAAA, 1141, 0005, 1.97275, 5.0000000
3571336, 0xAAAA, 1142, 0004, 1.97436, 4.7221332
3574470, 0xAAAA, 1143, 0004, 1.97194, 4.5760281
3577586, 0xAAAA, 1144, 0003, 1.57626, 4.8077363
3580712, 0xAAAA, 1145, 0003, 1.57949, 5.0000000
3583836, 0xAAAA, 1146, 0002, 1.18139, 5.0000000
3586968, 0xAAAA, 1147, 0002, 1.18381, 4.8106355
3590090, 0xAAAA, 1148, 0001, 0.78813, 4.6445411
3593220, 0xAAAA, 1149, 0001, 0.39326, 4.6636912
3597609, 0xAAAA, 1150, 0000, 0.39810, 4.9995422
3599472, 0xAAAA, 1151, 0000, 0.39165, 5.0000000
3602598, 0xAAAA, 1152, 0000, 0.01128, 4.8957809
3605723, 0xAAAA, 1153, 0000, 0.01128, 4.6417945
3608849, 0xAAAA, 1154, 0001, 0.01048, 4.6032654
3611980, 0xAAAA, 1155, 0001, 0.01451, 4.9061570
3615087, 0xAAAA, 1156, 0002, 0.40212, 5.0000000
3618212, 0xAAAA, 1157, 0002, 0.78491, 5.0000000
3621347, 0xAAAA, 1158, 0003, 0.78813, 4.7320516
3624461, 0xAAAA, 1159, 0003, 0.84051, 4.5644312
3627587, 0xAAAA, 1160, 0004, 1.18300, 4.8155947
3630711, 0xAAAA, 1161, 0004, 1.19429, 5.0000000
3633837, 0xAAAA, 1162, 0005, 1.57626, 5.0000000
3636972, 0xAAAA, 1163, 0005, 1.60608, 4.8184939
3640096, 0xAAAA, 1164, 0006, 1.97919, 4.6311131
3643221, 0xAAAA, 1165, 0006, 1.97355, 4.6732280
3646356, 0xAAAA, 1166, 0007, 2.36601, 4.9893187
3649471, 0xAAAA, 1167, 0007, 2.36520, 5.0000000
3652596, 0xAAAA, 1168, 0007, 2.55136, 4.8885328
3655720, 0xAAAA, 1169, 0007, 2.54894, 4.6540780
3658853, 0xAAAA, 1170, 0006, 2.54813, 4.6158541
3661968, 0xAAAA, 1171, 0006, 2.36681, 4.8860151
3665087, 0xAAAA, 1172, 0005, 2.36278, 5.0000000
3668212, 0xAAAA, 1173, 0005, 2.36601, 5.0000000
3671337, 0xAAAA, 1174, 0004, 1.97194, 4.7460136
3674461, 0xAAAA, 1175, 0004, 1.97114, 4.5580224
3677586, 0xAAAA, 1176, 0003, 1.57707, 4.8045319
3680714, 0xAAAA, 1177, 0003, 1.57707, 5.0000000
3683848, 0xAAAA, 1178, 0002, 1.18300, 5.0000000
3686980, 0xAAAA, 1179, 0002, 0.79297, 4.8303960
3690099, 0xAAAA, 1180, 0001, 0.77846, 4.6163882
3693224, 0xAAAA, 1181, 0001, 0.78733, 4.6804761
3697621, 0xAAAA, 1182, 0000, 0.40051, 4.9820706
3699472, 0xAAAA, 1183, 0000, 0.39245, 5.0000000
3702587, 0xAAAA, 1184, 0000, 0.01128, 4.9033341
3705723, 0xAAAA, 1185, 0000, 0.01209, 4.6278325
3708836, 0xAAAA, 1186, 0001, 0.01209, 4.6248569
3711968, 0xAAAA, 1187, 0001, 0.39326, 4.8966201
3715087, 0xAAAA, 1188, 0002, 0.39729, 5.0000000
3718212, 0xAAAA, 1189, 0002, 0.39245, 5.0000000
3721336, 0xAAAA, 1190, 0003, 0.78813, 4.7343404
3724461, 0xAAAA, 1191, 0003, 0.78249, 4.5732815
3727596, 0xAAAA, 1192, 0004, 1.18220, 4.7939269
3730721, 0xAAAA, 1193, 0004, 1.17736, 5.0000000
3733846, 0xAAAA, 1194, 0005, 1.57707, 5.0000000
3736978, 0xAAAA, 1195, 0005, 1.97033, 4.8256657
3740096, 0xAAAA, 1196, 0006, 1.96952, 4.6330968
3743230, 0xAAAA, 1197, 0006, 1.97194, 4.6614023
3746345, 0xAAAA, 1198, 0007, 2.36440, 4.9928283
3749462, 0xAAAA, 1199, 0007, 2.36117, 5.0000000
3752587, 0xAAAA, 1200, 0007, 2.55136, 4.9086748
3755712, 0xAAAA, 1201, 0007, 2.54974, 4.6292058
3758837, 0xAAAA, 1202, 0006, 2.55055, 4.6137179
3761968, 0xAAAA, 1203, 0006, 2.36601, 4.8992142
3765087, 0xAAAA, 1204, 0005, 2.32330, 5.0000000
3768211, 0xAAAA, 1205, 0005, 2.33538, 5.0000000
3771348, 0xAAAA, 1206, 0004, 1.95985, 4.7277028
3774473, 0xAAAA, 1207, 0004, 1.97355, 4.5747311
3777598, 0xAAAA, 1208, 0003, 1.62623, 4.8066682
3780723, 0xAAAA, 1209, 0003, 1.57626, 5.0000000
3783848, 0xAAAA, 1210, 0002, 1.12015, 5.0000000
3786981, 0xAAAA, 1211, 0002, 1.18300, 4.8100252
3790108, 0xAAAA, 1212, 0001, 0.77524, 4.6404974
3793212, 0xAAAA, 1213, 0001, 0.78813, 4.6555276
3797616, 0xAAAA, 1214, 0000, 0.38520, 4.9864195
3799461, 0xAAAA, 1215, 0000, 0.38842, 5.0000000
3802587, 0xAAAA, 1216, 0000, 0.01209, 4.8890669
3805712, 0xAAAA, 1217, 0000, 0.01209, 4.6421759
3808837, 0xAAAA, 1218, 0001, 0.01209, 4.6044099
3811968, 0xAAAA, 1219, 0001, 0.01128, 4.9050126
3815095, 0xAAAA, 1220, 0002, 0.39326, 5.0000000
3818221, 0xAAAA, 1221, 0002, 0.39245, 5.0000000
3821346, 0xAAAA, 1222, 0003, 0.78733, 4.7544060
3824471, 0xAAAA, 1223, 0003, 0.78088, 4.5540551
3827605, 0xAAAA, 1224, 0004, 1.18220, 4.8167391
3830721, 0xAAAA, 1225, 0004, 1.56821, 5.0000000
3833845, 0xAAAA, 1226, 0005, 1.57707, 5.0000000
3836977, 0xAAAA, 1227, 0005, 1.57626, 4.8127718
3840087, 0xAAAA, 1228, 0006, 1.97275, 4.6395056
3843212, 0xAAAA, 1229, 0006, 1.97114, 4.6717021
3846337, 0xAAAA, 1230, 0007, 2.36520, 4.9675746
3849462, 0xAAAA, 1231, 0007, 2.36198, 5.0000000
3852586, 0xAAAA, 1232, 0007, 2.54733, 4.8949416
3855712, 0xAAAA, 1233, 0007, 2.55861, 4.6379797
3858842, 0xAAAA, 1234, 0006, 2.55055, 4.6145571
3861980, 0xAAAA, 1235, 0006, 2.55055, 4.8834211
3865098, 0xAAAA, 1236, 0005, 2.37326, 5.0000000
3868224, 0xAAAA, 1237, 0005, 2.35875, 5.0000000
3871349, 0xAAAA, 1238, 0004, 1.96952, 4.7519646
3874484, 0xAAAA, 1239, 0004, 1.97114, 4.5582513
3877599, 0xAAAA, 1240, 0003, 1.59641, 4.8065919
3880712, 0xAAAA, 1241, 0003, 1.18300, 5.0000000
3883836, 0xAAAA, 1242, 0002, 1.19912, 5.0000000
3886977, 0xAAAA, 1243, 0002, 1.18300, 4.8317693
3890087, 0xAAAA, 1244, 0001, 0.79055, 4.6242466
3893212, 0xAAAA, 1245, 0001, 0.78813, 4.6686503
3897621, 0xAAAA, 1246, 0000, 0.39004, 4.9732204
3899461, 0xAAAA, 1247, 0000, 0.37070, 5.0000000
3902588, 0xAAAA, 1248, 0000, 0.01209, 4.9064622
3905721, 0xAAAA, 1249, 0000, 0.01209, 4.6264591
3908846, 0xAAAA, 1250, 0001, 0.01128, 4.6195926
3911985, 0xAAAA, 1251, 0001, 0.01128, 4.8909743
3915097, 0xAAAA, 1252, 0002, 0.39165, 5.0000000
3918221, 0xAAAA, 1253, 0002, 0.37473, 5.0000000
3921345, 0xAAAA, 1254, 0003, 0.78733, 4.7341115
3924462, 0xAAAA, 1255, 0003, 0.78813, 4.5713741
3927586, 0xAAAA, 1256, 0004, 1.18300, 4.7920195
3930711, 0xAAAA, 1257, 0004, 1.56256, 5.0000000
3933836, 0xAAAA, 1258, 0005, 1.57626, 5.0000000
3936968, 0xAAAA, 1259, 0005, 1.53678, 4.8112459
3940088, 0xAAAA, 1260, 0006, 1.96630, 4.6321813
3943212, 0xAAAA, 1261, 0006, 1.97114, 4.6558328
3946339, 0xAAAA, 1262, 0007, 2.36520, 4.9813077
3949473, 0xAAAA, 1263, 0007, 2.36601, 5.0000000
3952597, 0xAAAA, 1264, 0007, 2.54894, 4.9130999
3955722, 0xAAAA, 1265, 0007, 2.54813, 4.6329442
3958857, 0xAAAA, 1266, 0006, 2.54974, 4.5986877
3961982, 0xAAAA, 1267, 0006, 2.54894, 4.9014267
3965098, 0xAAAA, 1268, 0005, 2.36601, 5.0000000
3968223, 0xAAAA, 1269, 0005, 2.36601, 5.0000000
3971345, 0xAAAA, 1270, 0004, 1.97194, 4.7495232
3974462, 0xAAAA, 1271, 0004, 1.57707, 4.5665675
3977586, 0xAAAA, 1272, 0003, 1.57707, 4.8016327
3980712, 0xAAAA, 1273, 0003, 1.57707, 5.0000000
3983837, 0xAAAA, 1274, 0002, 1.17495, 5.0000000
3986968, 0xAAAA, 1275, 0002, 1.18139, 4.8015564
3990091, 0xAAAA, 1276, 0001, 0.78249, 4.6370642
3993221, 0xAAAA, 1277, 0001, 0.78733, 4.6522469
3997604, 0xAAAA, 1278, 0000, 0.39487, 4.9589532
3999471, 0xAAAA, 1279, 0000, 0.01128, 5.0000000
4002596, 0xAAAA, 1280, 0000, 0.01209, 4.8934157
4005721, 0xAAAA, 1281, 0000, 0.01128, 4.6480507
4008846, 0xAAAA, 1282, 0001, 0.01209, 4.6164645
4011977, 0xAAAA, 1283, 0001, 0.01128, 4.8825055
4015087, 0xAAAA, 1284, 0002, 0.39084, 5.0000000
4018222, 0xAAAA, 1285, 0002, 0.41179, 5.0000000
4021337, 0xAAAA, 1286, 0003, 0.78733, 4.7679103
4024461, 0xAAAA, 1287, 0003, 1.15883, 4.5488670
4027587, 0xAAAA, 1288, 0004, 1.18300, 4.8138399
4030712, 0xAAAA, 1289, 0004, 1.18703, 5.0000000
4033837, 0xAAAA, 1290, 0005, 1.57626, 5.0000000
4036977, 0xAAAA, 1291, 0005, 1.56740, 4.8249027
4040098, 0xAAAA, 1292, 0006, 1.96872, 4.6203555
4043226, 0xAAAA, 1293, 0006, 1.97114, 4.6728466
4046348, 0xAAAA, 1294, 0007, 2.36440, 4.9633021
4049473, 0xAAAA, 1295, 0007, 2.54894, 5.0000000
4052598, 0xAAAA, 1296, 0007, 2.54894, 4.9052415
4055731, 0xAAAA, 1297, 0007, 2.54974, 4.6266117
4058837, 0xAAAA, 1298, 0006, 2.54894, 4.6222629
4061969, 0xAAAA, 1299, 0006, 2.55136, 4.8733501
4065088, 0xAAAA, 1300, 0005, 2.36440, 5.0000000
4068211, 0xAAAA, 1301, 0005, 2.36681, 5.0000000
4071336, 0xAAAA, 1302, 0004, 1.97275, 4.7530327
4074462, 0xAAAA, 1303, 0004, 1.57546, 4.5521477
4077586, 0xAAAA, 1304, 0003, 1.57385, 4.7831693
4080716, 0xAAAA, 1305, 0003, 1.57707, 5.0000000
4083846, 0xAAAA, 1306, 0002, 1.18300, 5.0000000
4086978, 0xAAAA, 1307, 0002, 1.18139, 4.8246738
4090096, 0xAAAA, 1308, 0001, 0.81392, 4.6256199
4093221, 0xAAAA, 1309, 0001, 0.78733, 4.6475166
4097623, 0xAAAA, 1310, 0000, 0.38681, 4.9691768
4099470, 0xAAAA, 1311, 0000, 0.29978, 5.0000000
4102606, 0xAAAA, 1312, 0000, 0.01128, 4.9150835
4105712, 0xAAAA, 1313, 0000, 0.01128, 4.6205081
4108836, 0xAAAA, 1314, 0001, 0.01128, 4.6150149
4111969, 0xAAAA, 1315, 0001, 0.01209, 4.8897536
4115087, 0xAAAA, 1316, 0002, 0.39004, 5.0000000
4118212, 0xAAAA, 1317, 0002, 0.40777, 5.0000000
4121337, 0xAAAA, 1318, 0003, 0.78813, 4.7431907
4124466, 0xAAAA, 1319, 0003, 0.79377, 4.5683223
4127598, 0xAAAA, 1320, 0004, 1.18139, 4.7933928
4130723, 0xAAAA, 1321, 0004, 1.17817, 5.0000000
4133848, 0xAAAA, 1322, 0005, 1.57707, 5.0000000
4136980, 0xAAAA, 1323, 0005, 1.58352, 4.8228428
4140107, 0xAAAA, 1324, 0006, 1.97033, 4.6371405
4143223, 0xAAAA, 1325, 0006, 2.36520, 4.6561379
4146337, 0xAAAA, 1326, 0007, 2.35714, 4.9652094
4149461, 0xAAAA, 1327, 0007, 2.33780, 5.0000000
4152587, 0xAAAA, 1328, 0007, 2.54974, 4.8999771
4155712, 0xAAAA, 1329, 0007, 2.54974, 4.6445411
4158837, 0xAAAA, 1330, 0006, 2.54974, 4.6069276
4161968, 0xAAAA, 1331, 0006, 2.55297, 4.9038682
4165087, 0xAAAA, 1332, 0005, 2.41114, 5.0000000
4168213, 0xAAAA, 1333, 0005, 1.95744, 5.0000000
4171346, 0xAAAA, 1334, 0004, 1.97114, 4.7679866
4174471, 0xAAAA, 1335, 0004, 1.97275, 4.5400931
4177596, 0xAAAA, 1336, 0003, 1.57788, 4.8102541
4180721, 0xAAAA, 1337, 0003, 1.57707, 5.0000000
4183846, 0xAAAA, 1338, 0002, 1.12579, 5.0000000
4186989, 0xAAAA, 1339, 0002, 1.18139, 4.8140688
4190096, 0xAAAA, 1340, 0001, 0.77524, 4.6308080
4193212, 0xAAAA, 1341, 0001, 0.39245, 4.6591897
4197639, 0xAAAA, 1342, 0000, 0.39890, 4.9488060
4199462, 0xAAAA, 1343, 0000, 0.43033, 5.0000000
4202586, 0xAAAA, 1344, 0000, 0.01128, 4.8921187
4205712, 0xAAAA, 1345, 0000, 0.01209, 4.6379797
4208836, 0xAAAA, 1346, 0001, 0.01370, 4.6175326
4211968, 0xAAAA, 1347, 0001, 0.01209, 4.8868544
4215098, 0xAAAA, 1348, 0002, 0.39326, 5.0000000
4218223, 0xAAAA, 1349, 0002, 0.80103, 5.0000000
4221348, 0xAAAA, 1350, 0003, 0.78733, 4.7723354
4224482, 0xAAAA, 1351, 0003, 0.79377, 4.5410086
4227598, 0xAAAA, 1352, 0004, 1.18220, 4.8116274
4230722, 0xAAAA, 1353, 0004, 1.17897, 5.0000000
4233847, 0xAAAA, 1354, 0005, 1.57707, 5.0000000
4236968, 0xAAAA, 1355, 0005, 1.56901, 4.8331426
4240087, 0xAAAA, 1356, 0006, 1.97194, 4.6269932
4243212, 0xAAAA, 1357, 0006, 2.36520, 4.6604868
4246337, 0xAAAA, 1358, 0007, 2.34344, 4.9508659
4249461, 0xAAAA, 1359, 0007, 2.35553, 5.0000000
4252587, 0xAAAA, 1360, 0007, 2.53282, 4.9153887
4255711, 0xAAAA, 1361, 0007, 2.54974, 4.6290532
4258844, 0xAAAA, 1362, 0006, 2.54974, 4.6251621
4261978, 0xAAAA, 1363, 0006, 2.51267, 4.8844129
4265096, 0xAAAA, 1364, 0005, 2.33538, 5.0000000
4268221, 0xAAAA, 1365, 0005, 2.34586, 5.0000000
4271357, 0xAAAA, 1366, 0004, 1.97194, 4.7622644
4274471, 0xAAAA, 1367, 0004, 1.97114, 4.5626001
4277595, 0xAAAA, 1368, 0003, 1.61414, 4.7999542
4280711, 0xAAAA, 1369, 0003, 1.57626, 5.0000000
4283845, 0xAAAA, 1370, 0002, 1.21766, 5.0000000
4286969, 0xAAAA, 1371, 0002, 0.78652, 4.8179599
4290087, 0xAAAA, 1372, 0001, 0.78733, 4.6266117
4293212, 0xAAAA, 1373, 0001, 0.78813, 4.6390478
4297617, 0xAAAA, 1374, 0000, 0.39648, 4.9610132
4299462, 0xAAAA, 1375, 0000, 0.41824, 5.0000000
4302593, 0xAAAA, 1376, 0000, 0.01128, 4.9208057
4305723, 0xAAAA, 1377, 0000, 0.01128, 4.6293584
4308848, 0xAAAA, 1378, 0001, 0.01128, 4.6060883
4311981, 0xAAAA, 1379, 0001, 0.39245, 4.8999008
4315099, 0xAAAA, 1380, 0002, 0.39165, 5.0000000
4318224, 0xAAAA, 1381, 0002, 0.35458, 5.0000000
4321348, 0xAAAA, 1382, 0003, 0.78813, 4.7560845
4324461, 0xAAAA, 1383, 0003, 0.79136, 4.5663386
4327587, 0xAAAA, 1384, 0004, 1.18139, 4.7952239
4330722, 0xAAAA, 1385, 0004, 1.18139, 5.0000000
4333837, 0xAAAA, 1386, 0005, 1.57707, 5.0000000
4336968, 0xAAAA, 1387, 0005, 1.97114, 4.8194858
4340087, 0xAAAA, 1388, 0006, 1.97194, 4.6359197
4343212, 0xAAAA, 1389, 0006, 1.97194, 4.6498054
4346339, 0xAAAA, 1390, 0007, 2.37487, 4.9408713
4349471, 0xAAAA, 1391, 0007, 2.36842, 5.0000000
4352596, 0xAAAA, 1392, 0007, 2.54813, 4.8866255
4355731, 0xAAAA, 1393, 0007, 2.54974, 4.6430152
4358846, 0xAAAA, 1394, 0006, 2.55055, 4.6055543
4361978, 0xAAAA, 1395, 0006, 2.36520, 4.9068437
4365095, 0xAAAA, 1396, 0005, 2.37326, 5.0000000
4368229, 0xAAAA, 1397, 0005, 2.37407, 5.0000000
4371336, 0xAAAA, 1398, 0004, 1.96872, 4.7800412
4374461, 0xAAAA, 1399, 0004, 1.97194, 4.5389487
4377587, 0xAAAA, 1400, 0003, 1.57546, 4.8101778
4380712, 0xAAAA, 1401, 0003, 1.57707, 5.0000000
4383837, 0xAAAA, 1402, 0002, 1.19912, 5.0000000
4386968, 0xAAAA, 1403, 0002, 0.78733, 4.8259709
4390096, 0xAAAA, 1404, 0001, 0.78249, 4.6176089
4393223, 0xAAAA, 1405, 0001, 0.78733, 4.6596475
4397608, 0xAAAA, 1406, 0000, 0.39487, 4.9334707
4399472, 0xAAAA, 1407, 0000, 0.40212, 5.0000000
4402598, 0xAAAA, 1408, 0000, 0.01128, 4.9034867
4405723, 0xAAAA, 1409, 0000, 0.01451, 4.6318761
4408847, 0xAAAA, 1410, 0001, 0.01128, 4.6205844
4411979, 0xAAAA, 1411, 0001, 0.45934, 4.8764019
4415098, 0xAAAA, 1412, 0002, 0.39245, 5.0000000
4418212, 0xAAAA, 1413, 0002, 0.39648, 5.0000000
4421337, 0xAAAA, 1414, 0003, 0.78571, 4.7706569
4424461, 0xAAAA, 1415, 0003, 0.78894, 4.5442130
4427587, 0xAAAA, 1416, 0004, 1.18139, 4.7930877
4430712, 0xAAAA, 1417, 0004, 1.18139, 5.0000000
4433837, 0xAAAA, 1418, 0005, 1.57626, 5.0000000
4436978, 0xAAAA, 1419, 0005, 1.54806, 4.8341344
4440097, 0xAAAA, 1420, 0006, 1.97114, 4.6189822
4443221, 0xAAAA, 1421, 0006, 1.97194, 4.6549172
4446346, 0xAAAA, 1422, 0007, 2.36440, 4.9454490
4449471, 0xAAAA, 1423, 0007, 2.36359, 5.0000000
4452605, 0xAAAA, 1424, 0007, 2.54894, 4.9208057
4455720, 0xAAAA, 1425, 0007, 2.55297, 4.6207370
4458836, 0xAAAA, 1426, 0006, 2.55055, 4.6202792
4461968, 0xAAAA, 1427, 0006, 2.55055, 4.8874647
4465087, 0xAAAA, 1428, 0005, 2.36601, 5.0000000
4468212, 0xAAAA, 1429, 0005, 2.36601, 5.0000000
4471337, 0xAAAA, 1430, 0004, 1.97114, 4.7624933
4474462, 0xAAAA, 1431, 0004, 1.95260, 4.5638209
4477586, 0xAAAA, 1432, 0003, 1.58352, 4.7983520
4480723, 0xAAAA, 1433, 0003, 1.18300, 5.0000000
4483848, 0xAAAA, 1434, 0002, 1.17414, 5.0000000
4486980, 0xAAAA, 1435, 0002, 1.18139, 4.8249790
4490098, 0xAAAA, 1436, 0001, 0.78491, 4.6393530
4493224, 0xAAAA, 1437, 0001, 0.78733, 4.6294347
4497627, 0xAAAA, 1438, 0000, 0.39165, 4.9491875
4499483, 0xAAAA, 1439, 0000, 0.39810, 5.0000000
4502588, 0xAAAA, 1440, 0000, 0.01451, 4.9072251
4505712, 0xAAAA, 1441, 0000, 0.01128, 4.6388952
4508836, 0xAAAA, 1442, 0001, 0.01209, 4.6186007
4511968, 0xAAAA, 1443, 0001, 0.01128, 4.8989853
4515087, 0xAAAA, 1444, 0002, 0.39245, 5.0000000
4518212, 0xAAAA, 1445, 0002, 0.39084, 5.0000000
4521337, 0xAAAA, 1446, 0003, 0.78733, 4.7791257
4524467, 0xAAAA, 1447, 0003, 0.78733, 4.5515373
4527595, 0xAAAA, 1448, 0004, 1.18220, 4.8039979
4530721, 0xAAAA, 1449, 0004, 1.58029, 5.0000000
4533846, 0xAAAA, 1450, 0005, 1.57788, 5.0000000
4536987, 0xAAAA, 1451, 0005, 1.58996, 4.8149844
4540096, 0xAAAA, 1452, 0006, 1.97516, 4.6414130
4543221, 0xAAAA, 1453, 0006, 1.97194, 4.6478981
4546336, 0xAAAA, 1454, 0007, 2.36520, 4.9375906
4549461, 0xAAAA, 1455, 0007, 2.36762, 5.0000000
4552586, 0xAAAA, 1456, 0007, 2.54813, 4.8986038
4555711, 0xAAAA, 1457, 0007, 2.55136, 4.6527810
4558836, 0xAAAA, 1458, 0006, 2.55136, 4.6142519
4561968, 0xAAAA, 1459, 0006, 2.55055, 4.8868544
4565088, 0xAAAA, 1460, 0005, 2.36520, 5.0000000
4568218, 0xAAAA, 1461, 0005, 2.36681, 5.0000000
4571348, 0xAAAA, 1462, 0004, 1.97033, 4.7939269
4574473, 0xAAAA, 1463, 0004, 1.97355, 4.5460441
4577598, 0xAAAA, 1464, 0003, 1.57385, 4.8034638
4580723, 0xAAAA, 1465, 0003, 1.57626, 5.0000000
4583859, 0xAAAA, 1466, 0002, 1.17978, 5.0000000
4586980, 0xAAAA, 1467, 0002, 1.18139, 4.8349737
4590087, 0xAAAA, 1468, 0001, 0.79780, 4.6157015
4593212, 0xAAAA, 1469, 0001, 0.78733, 4.6608682
4597603, 0xAAAA, 1470, 0000, 0.39245, 4.9234760
4599462, 0xAAAA, 1471, 0000, 0.01209, 5.0000000
4602586, 0xAAAA, 1472, 0000, 0.01128, 4.9121843
4605712, 0xAAAA, 1473, 0000, 0.01128, 4.6256199
4608837, 0xAAAA, 1474, 0001, 0.01128, 4.6209659
4611968, 0xAAAA, 1475, 0001, 0.01370, 4.8783093
4615096, 0xAAAA, 1476, 0002, 0.39326, 5.0000000
4618221, 0xAAAA, 1477, 0002, 0.38681, 5.0000000
4621353, 0xAAAA, 1478, 0003, 0.78813, 4.7798123
4624471, 0xAAAA, 1479, 0003, 1.17736, 4.5468070
4627596, 0xAAAA, 1480, 0004, 1.18220, 4.7852293
4630720, 0xAAAA, 1481, 0004, 1.17897, 5.0000000
4633836, 0xAAAA, 1482, 0005, 1.57626, 5.0000000
4636968, 0xAAAA, 1483, 0005, 1.56982, 4.8249027
4640087, 0xAAAA, 1484, 0006, 1.97275, 4.6205081
4643212, 0xAAAA, 1485, 0006, 1.97114, 4.6478218
4646337, 0xAAAA, 1486, 0007, 2.36923, 4.9417105
4649461, 0xAAAA, 1487, 0007, 2.57311, 5.0000000
4652586, 0xAAAA, 1488, 0007, 2.54974, 4.9194324
4655712, 0xAAAA, 1489, 0007, 2.54974, 4.6305028
4658848, 0xAAAA, 1490, 0006, 2.58681, 4.6128023
4661980, 0xAAAA, 1491, 0006, 2.51348, 4.8854810
4665098, 0xAAAA, 1492, 0005, 2.34505, 5.0000000
4668232, 0xAAAA, 1493, 0005, 2.36520, 5.0000000
4671347, 0xAAAA, 1494, 0004, 1.97194, 4.7798123
4674472, 0xAAAA, 1495, 0004, 1.57707, 4.5571069
4677598, 0xAAAA, 1496, 0003, 1.57546, 4.7899596
4680721, 0xAAAA, 1497, 0003, 1.57626, 5.0000000
4683836, 0xAAAA, 1498, 0002, 1.14029, 5.0000000
4686968, 0xAAAA, 1499, 0002, 1.18220, 4.8209354
4690088, 0xAAAA, 1500, 0001, 0.79458, 4.6402686
4693211, 0xAAAA, 1501, 0001, 0.78652, 4.6379797
4697606, 0xAAAA, 1502, 0000, 0.39487, 4.9387350
4699461, 0xAAAA, 1503, 0000, 0.01048, 5.0000000
4702596, 0xAAAA, 1504, 0000, 0.01209, 4.8981460
4705721, 0xAAAA, 1505, 0000, 0.01209, 4.6482033
4708846, 0xAAAA, 1506, 0001, 0.01531, 4.6028077
4711978, 0xAAAA, 1507, 0001, 0.01048, 4.8937972
4715096, 0xAAAA, 1508, 0002, 0.39084, 5.0000000
4718221, 0xAAAA, 1509, 0002, 0.38681, 5.0000000
4721345, 0xAAAA, 1510, 0003, 0.78894, 4.7924010
4724462, 0xAAAA, 1511, 0003, 1.17656, 4.5466545
4727597, 0xAAAA, 1512, 0004, 1.16850, 4.8065919
4730712, 0xAAAA, 1513, 0004, 1.17978, 5.0000000
4733836, 0xAAAA, 1514, 0005, 1.57626, 5.0000000
4736968, 0xAAAA, 1515, 0005, 1.58110, 4.8192569
4740086, 0xAAAA, 1516, 0006, 1.97194, 4.6327916
4743212, 0xAAAA, 1517, 0006, 1.94212, 4.6501106
4746345, 0xAAAA, 1518, 0007, 2.36278, 4.9190509
4749472, 0xAAAA, 1519, 0007, 2.35231, 5.0000000
4752600, 0xAAAA, 1520, 0007, 2.55136, 4.8993668
4755723, 0xAAAA, 1521, 0007, 2.54974, 4.6422522
4758848, 0xAAAA, 1522, 0006, 2.54974, 4.6169986
4761981, 0xAAAA, 1523, 0006, 2.55619, 4.8793011
4765107, 0xAAAA, 1524, 0005, 2.38696, 5.0000000
4768212, 0xAAAA, 1525, 0005, 1.95663, 5.0000000
4771337, 0xAAAA, 1526, 0004, 1.97194, 4.7866789
4774461, 0xAAAA, 1527, 0004, 1.97114, 4.5395590
4777587, 0xAAAA, 1528, 0003, 1.57626, 4.7874418
4780712, 0xAAAA, 1529, 0003, 1.57707, 5.0000000
4783837, 0xAAAA, 1530, 0002, 1.20637, 5.0000000
4786968, 0xAAAA, 1531, 0002, 1.18300, 4.8389410
4790094, 0xAAAA, 1532, 0001, 0.78168, 4.6174563
4793221, 0xAAAA, 1533, 0001, 0.39326, 4.6558328
4797606, 0xAAAA, 1534, 0000, 0.39407, 4.9211109
4799471, 0xAAAA, 1535, 0000, 0.37634, 5.0000000
4802596, 0xAAAA, 1536, 0000, 0.01128, 4.9163043
