sync, uptime, seq, step, SWPMON, adc
0xEEEE, 4659271, 1491, 0006, 2.57070, 4.8451209
0xEEEE, 4662402, 1492, 0005, 2.36762, 4.8638132
0xEEEE, 4665530, 1493, 0005, 2.37084, 4.8604562
0xEEEE, 4668655, 1494, 0004, 1.90103, 4.8511482
0xEEEE, 4671780, 1495, 0004, 1.97355, 4.8684672
0xEEEE, 4674913, 1496, 0003, 1.57868, 4.8655680
0xEEEE, 4678038, 1497, 0003, 1.18220, 4.8524453
0xEEEE, 4681162, 1498, 0002, 1.18220, 4.8418402
0xEEEE, 4684271, 1499, 0002, 1.18462, 4.8717479
0xEEEE, 4687520, 1500, 0001, 0.78491, 4.8572519
0xEEEE, 4690521, 1501, 0001, 0.79055, 4.8543526
0xEEEE, 4693646, 1502, 0000, 0.39245, 4.8662547
0xEEEE, 4696771, 1503, 0000, 0.39245, 4.8609140
0xEEEE, 4699896, 1504, 0000, 0.01209, 4.8467231
0xEEEE, 4703047, 1505, 0000, 0.01209, 4.8650340
0xEEEE, 4706160, 1506, 0001, 0.01128, 4.8686198
0xEEEE, 4709283, 1507, 0001, 0.01209, 4.8474861
0xEEEE, 4712407, 1508, 0002, 0.39245, 4.8467231
0xEEEE, 4715532, 1509, 0002, 0.40777, 4.8663310
0xEEEE, 4718657, 1510, 0003, 0.77282, 4.8528267
0xEEEE, 4721793, 1511, 0003, 0.79216, 4.8455787
0xEEEE, 4724907, 1512, 0004, 1.20154, 4.8619059
0xEEEE, 4728040, 1513, 0004, 1.57546, 4.8546578
0xEEEE, 4731153, 1514, 0005, 1.57868, 4.8447395
0xEEEE, 4734280, 1515, 0005, 1.57949, 4.8648814
0xEEEE, 4737396, 1516, 0006, 1.97275, 4.8671702
0xEEEE, 4740520, 1517, 0006, 1.97114, 4.8530556
0xEEEE, 4743646, 1518, 0007, 2.36762, 4.8507668
0xEEEE, 4746770, 1519, 0007, 2.36842, 4.8593881
0xEEEE, 4750036, 1520, 0007, 2.55136, 4.8561837
0xEEEE, 4753038, 1521, 0007, 2.55136, 4.8461128
0xEEEE, 4756163, 1522, 0006, 2.55136, 4.8702983
0xEEEE, 4759287, 1523, 0006, 2.55297, 4.8629740
0xEEEE, 4762405, 1524, 0005, 2.36681, 4.8430610
0xEEEE, 4765529, 1525, 0005, 2.37165, 4.8533608
0xEEEE, 4768654, 1526, 0004, 1.97355, 4.8648051
0xEEEE, 4771770, 1527, 0004, 1.97275, 4.8548104
0xEEEE, 4774895, 1528, 0003, 1.57868, 4.8565652
0xEEEE, 4778029, 1529, 0003, 1.18220, 4.8632029
0xEEEE, 4781153, 1530, 0002, 1.18220, 4.8479438
0xEEEE, 4784271, 1531, 0002, 1.17736, 4.8591592
0xEEEE, 4787396, 1532, 0001, 0.79377, 4.8718242
0xEEEE, 4790521, 1533, 0001, 0.78249, 4.8591592
0xEEEE, 4793646, 1534, 0000, 0.39084, 4.8460365
0xEEEE, 4796782, 1535, 0000, 0.39326, 4.8616770
0xEEEE, 4799907, 1536, 0000, 0.01128, 4.8665599
0xEEEE, 4803059, 1537, 0000, 0.01209, 4.8533608
0xEEEE, 4806175, 1538, 0001, 0.01128, 4.8548104
0xEEEE, 4809283, 1539, 0001, 0.01128, 4.8690013
0xEEEE, 4812505, 1540, 0002, 0.39165, 4.8467994
0xEEEE, 4815532, 1541, 0002, 0.37795, 4.8567941
0xEEEE, 4818654, 1542, 0003, 0.76637, 4.8723583
0xEEEE, 4821771, 1543, 0003, 1.19026, 4.8535897
0xEEEE, 4824895, 1544, 0004, 1.22249, 4.8441291
0xEEEE, 4828029, 1545, 0004, 1.15319, 4.8678569
0xEEEE, 4831153, 1546, 0005, 1.57949, 4.8600748
0xEEEE, 4834271, 1547, 0005, 1.57868, 4.8442054
0xEEEE, 4837396, 1548, 0006, 1.97194, 4.8631266
0xEEEE, 4840530, 1549, 0006, 1.96952, 4.8712902
0xEEEE, 4843655, 1550, 0007, 2.36681, 4.8460365
0xEEEE, 4846780, 1551, 0007, 2.55055, 4.8522927
0xEEEE, 4849905, 1552, 0007, 2.56505, 4.8642710
0xEEEE, 4853037, 1553, 0007, 2.55136, 4.8570230
0xEEEE, 4856162, 1554, 0006, 2.55216, 4.8429847
0xEEEE, 4859280, 1555, 0006, 2.55297, 4.8651102
0xEEEE, 4862396, 1556, 0005, 2.36681, 4.8611429
0xEEEE, 4865532, 1557, 0005, 2.36440, 4.8453498
0xEEEE, 4868646, 1558, 0004, 1.97355, 4.8747234
0xEEEE, 4871770, 1559, 0004, 1.57868, 4.8671702
0xEEEE, 4875024, 1560, 0003, 1.57707, 4.8484016
0xEEEE, 4878029, 1561, 0003, 1.57949, 4.8478676
0xEEEE, 4881153, 1562, 0002, 1.18945, 4.8606088
0xEEEE, 4884281, 1563, 0002, 1.18220, 4.8543526
0xEEEE, 4887408, 1564, 0001, 0.80103, 4.8423743
0xEEEE, 4890534, 1565, 0001, 0.79619, 4.8577096
0xEEEE, 4893657, 1566, 0000, 0.39487, 4.8619059
0xEEEE, 4896783, 1567, 0000, 0.01209, 4.8574807
0xEEEE, 4899907, 1568, 0000, 0.01128, 4.8541238
0xEEEE, 4903067, 1569, 0000, 0.01209, 4.8680858
0xEEEE, 4906166, 1570, 0001, 0.01209, 4.8554208
0xEEEE, 4909271, 1571, 0001, 0.01451, 4.8593881
0xEEEE, 4912396, 1572, 0002, 0.39245, 4.8683146
0xEEEE, 4915520, 1573, 0002, 0.39326, 4.8501564
0xEEEE, 4918646, 1574, 0003, 0.75993, 4.8545052
0xEEEE, 4921771, 1575, 0003, 1.22168, 4.8639658
0xEEEE, 4924895, 1576, 0004, 1.14029, 4.8623636
0xEEEE, 4928033, 1577, 0004, 1.18300, 4.8463416
0xEEEE, 4931162, 1578, 0005, 1.57868, 4.8533608
0xEEEE, 4934280, 1579, 0005, 1.57788, 4.8659495
0xEEEE, 4937525, 1580, 0006, 1.97516, 4.8504616
0xEEEE, 4940529, 1581, 0006, 1.97919, 4.8547341
0xEEEE, 4943655, 1582, 0007, 2.36842, 4.8678569
0xEEEE, 4946780, 1583, 0007, 2.39179, 4.8513008
0xEEEE, 4949916, 1584, 0007, 2.53846, 4.8540475
0xEEEE, 4953029, 1585, 0007, 2.55216, 4.8664836
0xEEEE, 4956153, 1586, 0006, 2.55377, 4.8606851
0xEEEE, 4959271, 1587, 0006, 2.55136, 4.8456550
0xEEEE, 4962396, 1588, 0005, 2.36681, 4.8515297
0xEEEE, 4965521, 1589, 0005, 2.36037, 4.8683909
0xEEEE, 4968646, 1590, 0004, 1.97275, 4.8545815
0xEEEE, 4971773, 1591, 0004, 1.97436, 4.8509194
0xEEEE, 4974907, 1592, 0003, 1.57949, 4.8667124
0xEEEE, 4978038, 1593, 0003, 1.57626, 4.8566415
0xEEEE, 4981165, 1594, 0002, 1.18139, 4.8445106
0xEEEE, 4984282, 1595, 0002, 1.19106, 4.8719768
0xEEEE, 4987416, 1596, 0001, 0.80103, 4.8643473
0xEEEE, 4990532, 1597, 0001, 0.38520, 4.8436713
0xEEEE, 4993645, 1598, 0000, 0.39165, 4.8590066
0xEEEE, 4996770, 1599, 0000, 0.39326, 4.8659495
0xEEEE, 5000029, 1600, 0000, 0.01289, 4.8498512
0xEEEE, 5003048, 1601, 0000, 0.01209, 4.8644236
0xEEEE, 5006154, 1602, 0001, 0.01209, 4.8696117
0xEEEE, 5009271, 1603, 0001, 0.01370, 4.8583200
0xEEEE, 5012396, 1604, 0002, 0.39245, 4.8385595
0xEEEE, 5015521, 1605, 0002, 0.78813, 4.8540475
0xEEEE, 5018655, 1606, 0003, 0.78813, 4.8647288
0xEEEE, 5021780, 1607, 0003, 0.78894, 4.8438239
0xEEEE, 5024905, 1608, 0004, 1.18381, 4.8583200
0xEEEE, 5028038, 1609, 0004, 1.18381, 4.8645762
0xEEEE, 5031162, 1610, 0005, 1.57868, 4.8496986
0xEEEE, 5034291, 1611, 0005, 1.57868, 4.8493935
0xEEEE, 5037396, 1612, 0006, 1.97678, 4.8721294
0xEEEE, 5040521, 1613, 0006, 2.40388, 4.8529793
0xEEEE, 5043646, 1614, 0007, 2.36681, 4.8473335
0xEEEE, 5046770, 1615, 0007, 2.36923, 4.8611429
0xEEEE, 5049896, 1616, 0007, 2.55136, 4.8599985
0xEEEE, 5053029, 1617, 0007, 2.55216, 4.8451972
0xEEEE, 5056153, 1618, 0006, 2.55780, 4.8603037
0xEEEE, 5059271, 1619, 0006, 2.55136, 4.8662547
0xEEEE, 5062530, 1620, 0005, 2.36842, 4.8470283
0xEEEE, 5065532, 1621, 0005, 1.97355, 4.8518349
0xEEEE, 5068657, 1622, 0004, 1.97355, 4.8696117
0xEEEE, 5071790, 1623, 0004, 1.97194, 4.8509957
0xEEEE, 5074908, 1624, 0003, 1.57626, 4.8471046
0xEEEE, 5078040, 1625, 0003, 1.59158, 4.8727398
0xEEEE, 5081165, 1626, 0002, 1.19348, 4.8576333
0xEEEE, 5084271, 1627, 0002, 1.16447, 4.8442054
0xEEEE, 5087396, 1628, 0001, 0.75751, 4.8543526
0xEEEE, 5090521, 1629, 0001, 0.36425, 4.8685435
0xEEEE, 5093646, 1630, 0000, 0.38117, 4.8503853
0xEEEE, 5096771, 1631, 0000, 0.39890, 4.8529793
0xEEEE, 5099896, 1632, 0000, 0.01209, 4.8640421
0xEEEE, 5103047, 1633, 0000, 0.01209, 4.8449683
0xEEEE, 5106161, 1634, 0001, 0.01209, 4.8556497
0xEEEE, 5109280, 1635, 0001, 0.01370, 4.8629740
0xEEEE, 5112405, 1636, 0002, 0.39326, 4.8576333
0xEEEE, 5115530, 1637, 0002, 0.39245, 4.8521401
0xEEEE, 5118665, 1638, 0003, 0.79055, 4.8587015
0xEEEE, 5121780, 1639, 0003, 0.78813, 4.8639658
0xEEEE, 5124998, 1640, 0004, 1.18381, 4.8558022
0xEEEE, 5128037, 1641, 0004, 1.18381, 4.8630503
0xEEEE, 5131162, 1642, 0005, 1.57868, 4.8677806
0xEEEE, 5134271, 1643, 0005, 1.97275, 4.8486305
0xEEEE, 5137396, 1644, 0006, 1.97114, 4.8554971
0xEEEE, 5140521, 1645, 0006, 1.97355, 4.8674754
0xEEEE, 5143646, 1646, 0007, 2.36762, 4.8551919
0xEEEE, 5146771, 1647, 0007, 2.36359, 4.8502327
0xEEEE, 5149901, 1648, 0007, 2.55297, 4.8577859
0xEEEE, 5153038, 1649, 0007, 2.55136, 4.8657969
0xEEEE, 5156165, 1650, 0006, 2.55941, 4.8496223
0xEEEE, 5159283, 1651, 0006, 2.36842, 4.8573281
0xEEEE, 5162408, 1652, 0005, 2.37004, 4.8675517
0xEEEE, 5165532, 1653, 0005, 2.36762, 4.8489357
0xEEEE, 5168657, 1654, 0004, 1.97275, 4.8540475
0xEEEE, 5171770, 1655, 0004, 1.97436, 4.8714427
0xEEEE, 5174896, 1656, 0003, 1.57143, 4.8573281
0xEEEE, 5178040, 1657, 0003, 1.59077, 4.8433661
0xEEEE, 5181153, 1658, 0002, 1.19267, 4.8635843
0xEEEE, 5184271, 1659, 0002, 0.78813, 4.8629740
0xEEEE, 5187531, 1660, 0001, 0.78813, 4.8485542
0xEEEE, 5190521, 1661, 0001, 0.82601, 4.8654154
0xEEEE, 5193648, 1662, 0000, 0.36425, 4.8660258
0xEEEE, 5196780, 1663, 0000, 0.38681, 4.8443580
0xEEEE, 5199905, 1664, 0000, 0.01128, 4.8511482
0xEEEE, 5203066, 1665, 0000, 0.01209, 4.8700694
0xEEEE, 5206163, 1666, 0001, 0.01128, 4.8574807
0xEEEE, 5209280, 1667, 0001, 0.39165, 4.8441291
0xEEEE, 5212405, 1668, 0002, 0.39326, 4.8600748
0xEEEE, 5215538, 1669, 0002, 0.39326, 4.8593118
0xEEEE, 5218645, 1670, 0003, 0.78813, 4.8507668
0xEEEE, 5221770, 1671, 0003, 0.78813, 4.8607614
0xEEEE, 5224895, 1672, 0004, 1.18300, 4.8672465
0xEEEE, 5228029, 1673, 0004, 1.18300, 4.8458076
0xEEEE, 5231153, 1674, 0005, 1.57868, 4.8572519
0xEEEE, 5234271, 1675, 0005, 1.97194, 4.8666361
0xEEEE, 5237398, 1676, 0006, 1.96952, 4.8569467
0xEEEE, 5240532, 1677, 0006, 1.97355, 4.8518349
0xEEEE, 5243658, 1678, 0007, 2.36681, 4.8548104
0xEEEE, 5246782, 1679, 0007, 2.36520, 4.8593881
0xEEEE, 5249998, 1680, 0007, 2.55216, 4.8467994
0xEEEE, 5253039, 1681, 0007, 2.55055, 4.8594644
0xEEEE, 5256165, 1682, 0006, 2.54168, 4.8656443
0xEEEE, 5259282, 1683, 0006, 2.35795, 4.8409247
0xEEEE, 5262407, 1684, 0005, 2.36923, 4.8421454
0xEEEE, 5265520, 1685, 0005, 2.36681, 4.8683909
0xEEEE, 5268646, 1686, 0004, 1.97275, 4.8528267
0xEEEE, 5271771, 1687, 0004, 1.97275, 4.8424506
0xEEEE, 5274895, 1688, 0003, 1.57062, 4.8681621
0xEEEE, 5278029, 1689, 0003, 1.59480, 4.8589303
0xEEEE, 5281153, 1690, 0002, 1.21766, 4.8530556
0xEEEE, 5284280, 1691, 0002, 1.18300, 4.8595407
0xEEEE, 5287406, 1692, 0001, 0.78733, 4.8683909
0xEEEE, 5290530, 1693, 0001, 0.71480, 4.8502327
0xEEEE, 5293654, 1694, 0000, 0.38520, 4.8513008
0xEEEE, 5296780, 1695, 0000, 0.39487, 4.8574807
0xEEEE, 5299913, 1696, 0000, 0.01128, 4.8565652
0xEEEE, 5303057, 1697, 0000, 0.01209, 4.8429847
0xEEEE, 5306155, 1698, 0001, 0.01128, 4.8640421
0xEEEE, 5309271, 1699, 0001, 0.01209, 4.8592355
0xEEEE, 5312525, 1700, 0002, 0.39407, 4.8385595
0xEEEE, 5315520, 1701, 0002, 0.39326, 4.8415351
0xEEEE, 5318645, 1702, 0003, 0.78813, 4.8661021
0xEEEE, 5321770, 1703, 0003, 0.78813, 4.8467994
0xEEEE, 5324895, 1704, 0004, 1.18220, 4.8480964
0xEEEE, 5328037, 1705, 0004, 1.57868, 4.8706035
0xEEEE, 5331165, 1706, 0005, 1.57788, 4.8558022
0xEEEE, 5334283, 1707, 0005, 1.57949, 4.8509957
0xEEEE, 5337408, 1708, 0006, 1.96791, 4.8640421
0xEEEE, 5340533, 1709, 0006, 1.97275, 4.8603037
0xEEEE, 5343658, 1710, 0007, 2.36681, 4.8542763
0xEEEE, 5346793, 1711, 0007, 2.36601, 4.8675517
0xEEEE, 5349895, 1712, 0007, 2.55055, 4.8664836
0xEEEE, 5353029, 1713, 0007, 2.54813, 4.8441291
0xEEEE, 5356153, 1714, 0006, 2.56989, 4.8585489
0xEEEE, 5359271, 1715, 0006, 2.55055, 4.8677043
0xEEEE, 5362396, 1716, 0005, 2.37729, 4.8455024
0xEEEE, 5365521, 1717, 0005, 2.36601, 4.8495460
0xEEEE, 5368646, 1718, 0004, 1.97275, 4.8614481
0xEEEE, 5371775, 1719, 0004, 1.97275, 4.8566415
0xEEEE, 5375038, 1720, 0003, 1.57868, 4.8529793
0xEEEE, 5378038, 1721, 0003, 1.17495, 4.8609903
0xEEEE, 5381162, 1722, 0002, 1.22652, 4.8545052
0xEEEE, 5384288, 1723, 0002, 1.18300, 4.8466468
0xEEEE, 5387405, 1724, 0001, 0.78974, 4.8656443
0xEEEE, 5390530, 1725, 0001, 0.83004, 4.8656443
0xEEEE, 5393646, 1726, 0000, 0.37553, 4.8439002
0xEEEE, 5396770, 1727, 0000, 0.39084, 4.8561074
0xEEEE, 5399896, 1728, 0000, 0.01209, 4.8680858
0xEEEE, 5403048, 1729, 0000, 0.01209, 4.8532082
0xEEEE, 5406154, 1730, 0001, 0.01209, 4.8543526
0xEEEE, 5409270, 1731, 0001, 0.01128, 4.8659495
0xEEEE, 5412396, 1732, 0002, 0.39165, 4.8575570
0xEEEE, 5415526, 1733, 0002, 0.39245, 4.8429084
0xEEEE, 5418657, 1734, 0003, 0.78813, 4.8584726
0xEEEE, 5421782, 1735, 0003, 0.78813, 4.8677806
0xEEEE, 5424908, 1736, 0004, 1.18220, 4.8491646
0xEEEE, 5428038, 1737, 0004, 1.18300, 4.8634318
0xEEEE, 5431176, 1738, 0005, 1.57788, 4.8683909
0xEEEE, 5434283, 1739, 0005, 1.57868, 4.8502327
0xEEEE, 5437510, 1740, 0006, 1.95824, 4.8558785
0xEEEE, 5440521, 1741, 0006, 2.02593, 4.8755627
0xEEEE, 5443654, 1742, 0007, 2.36762, 4.8559548
0xEEEE, 5446771, 1743, 0007, 2.55458, 4.8484779
0xEEEE, 5449896, 1744, 0007, 2.55136, 4.8722820
0xEEEE, 5453029, 1745, 0007, 2.55136, 4.8651865
0xEEEE, 5456153, 1746, 0006, 2.54974, 4.8531319
0xEEEE, 5459272, 1747, 0006, 2.55136, 4.8387121
0xEEEE, 5462405, 1748, 0005, 2.36762, 4.8681621
0xEEEE, 5465530, 1749, 0005, 2.30960, 4.8488594
0xEEEE, 5468661, 1750, 0004, 1.97275, 4.8547341
0xEEEE, 5471779, 1751, 0004, 1.57949, 4.8651102
0xEEEE, 5474904, 1752, 0003, 1.58352, 4.8586252
0xEEEE, 5478038, 1753, 0003, 1.55692, 4.8409247
0xEEEE, 5481162, 1754, 0002, 1.21685, 4.8600748
0xEEEE, 5484271, 1755, 0002, 1.18381, 4.8655680
0xEEEE, 5487396, 1756, 0001, 0.78974, 4.8501564
0xEEEE, 5490520, 1757, 0001, 0.81311, 4.8560311
0xEEEE, 5493646, 1758, 0000, 0.39245, 4.8685435
0xEEEE, 5496770, 1759, 0000, 0.01128, 4.8447395
0xEEEE, 5500024, 1760, 0000, 0.01209, 4.8535897
0xEEEE, 5503047, 1761, 0000, 0.01128, 4.8697642
0xEEEE, 5506166, 1762, 0001, 0.01209, 4.8574807
0xEEEE, 5509283, 1763, 0001, 0.01209, 4.8657969
0xEEEE, 5512408, 1764, 0002, 0.39245, 4.8663310
0xEEEE, 5515541, 1765, 0002, 0.39245, 4.8654917
0xEEEE, 5518657, 1766, 0003, 0.78894, 4.8461128
0xEEEE, 5521782, 1767, 0003, 1.18220, 4.8604562
0xEEEE, 5524907, 1768, 0004, 1.18139, 4.8684672
0xEEEE, 5528049, 1769, 0004, 1.18220, 4.8433661
0xEEEE, 5531153, 1770, 0005, 1.57788, 4.8474861
0xEEEE, 5534271, 1771, 0005, 1.57707, 4.8656443
0xEEEE, 5537396, 1772, 0006, 1.97275, 4.8522164
0xEEEE, 5540521, 1773, 0006, 1.95018, 4.8510719
0xEEEE, 5543646, 1774, 0007, 2.36601, 4.8662547
0xEEEE, 5546770, 1775, 0007, 2.55377, 4.8590066
0xEEEE, 5549903, 1776, 0007, 2.55136, 4.8441291
0xEEEE, 5553038, 1777, 0007, 2.55216, 4.8603799
0xEEEE, 5556162, 1778, 0006, 2.55136, 4.8677806
0xEEEE, 5559280, 1779, 0006, 2.55136, 4.8490120
0xEEEE, 5562505, 1780, 0005, 2.37245, 4.8501564
0xEEEE, 5565530, 1781, 0005, 2.35634, 4.8712139
0xEEEE, 5568655, 1782, 0004, 1.97355, 4.8485542
0xEEEE, 5571770, 1783, 0004, 1.58271, 4.8511482
0xEEEE, 5574907, 1784, 0003, 1.57546, 4.8683909
0xEEEE, 5578029, 1785, 0003, 1.57223, 4.8566415
0xEEEE, 5581153, 1786, 0002, 1.23538, 4.8541238
0xEEEE, 5584271, 1787, 0002, 1.18300, 4.8624399
0xEEEE, 5587395, 1788, 0001, 0.78894, 4.8667887
0xEEEE, 5590521, 1789, 0001, 0.78894, 4.8506905
0xEEEE, 5593652, 1790, 0000, 0.36183, 4.8498512
0xEEEE, 5596782, 1791, 0000, 0.40051, 4.8694591
0xEEEE, 5599909, 1792, 0000, 0.01209, 4.8633555
0xEEEE, 5603059, 1793, 0000, 0.01209, 4.8496986
0xEEEE, 5606166, 1794, 0001, 0.01209, 4.8645762
0xEEEE, 5609283, 1795, 0001, 0.01209, 4.8558785
0xEEEE, 5612416, 1796, 0002, 0.39245, 4.8489357
0xEEEE, 5615521, 1797, 0002, 0.78813, 4.8583200
0xEEEE, 5618646, 1798, 0003, 0.78733, 4.8665599
0xEEEE, 5621771, 1799, 0003, 0.78733, 4.8512245
0xEEEE, 5625030, 1800, 0004, 1.18381, 4.8560311
0xEEEE, 5628029, 1801, 0004, 1.18381, 4.8657969
0xEEEE, 5631153, 1802, 0005, 1.57788, 4.8430610
0xEEEE, 5634271, 1803, 0005, 1.57707, 4.8442054
0xEEEE, 5637399, 1804, 0006, 1.98645, 4.8760967
0xEEEE, 5640530, 1805, 0006, 2.36681, 4.8538949
0xEEEE, 5643655, 1806, 0007, 2.36681, 4.8471809
0xEEEE, 5646780, 1807, 0007, 2.35956, 4.8668650
0xEEEE, 5649905, 1808, 0007, 2.55136, 4.8655680
0xEEEE, 5653038, 1809, 0007, 2.55216, 4.8524453
0xEEEE, 5656162, 1810, 0006, 2.55055, 4.8713664
0xEEEE, 5659292, 1811, 0006, 2.55136, 4.8668650
0xEEEE, 5662396, 1812, 0005, 2.36681, 4.8516060
0xEEEE, 5665521, 1813, 0005, 1.97355, 4.8509194
0xEEEE, 5668646, 1814, 0004, 1.97436, 4.8687724
0xEEEE, 5671771, 1815, 0004, 1.97678, 4.8593881
0xEEEE, 5674895, 1816, 0003, 1.58352, 4.8480964
0xEEEE, 5678029, 1817, 0003, 1.59158, 4.8616770
0xEEEE, 5681156, 1818, 0002, 1.18381, 4.8639658
0xEEEE, 5684283, 1819, 0002, 1.18381, 4.8496986
0xEEEE, 5687531, 1820, 0001, 0.78894, 4.8663310
0xEEEE, 5690532, 1821, 0001, 0.39245, 4.8673228
0xEEEE, 5693657, 1822, 0000, 0.43355, 4.8484779
0xEEEE, 5696791, 1823, 0000, 0.37714, 4.8464179
0xEEEE, 5699907, 1824, 0000, 0.01128, 4.8715190
0xEEEE, 5703059, 1825, 0000, 0.01128, 4.8603037
0xEEEE, 5706154, 1826, 0001, 0.01209, 4.8569467
0xEEEE, 5709271, 1827, 0001, 0.01209, 4.8618296
0xEEEE, 5712396, 1828, 0002, 0.39245, 4.8614481
0xEEEE, 5715521, 1829, 0002, 0.78813, 4.8426032
0xEEEE, 5718646, 1830, 0003, 0.78813, 4.8633555
0xEEEE, 5721770, 1831, 0003, 0.78652, 4.8689250
0xEEEE, 5724895, 1832, 0004, 1.18300, 4.8485542
0xEEEE, 5728038, 1833, 0004, 1.18220, 4.8478676
0xEEEE, 5731162, 1834, 0005, 1.57788, 4.8635080
0xEEEE, 5734280, 1835, 0005, 1.57868, 4.8529793
0xEEEE, 5737405, 1836, 0006, 1.96388, 4.8532082
0xEEEE, 5740529, 1837, 0006, 1.97275, 4.8725872
0xEEEE, 5743666, 1838, 0007, 2.36681, 4.8580148
0xEEEE, 5746779, 1839, 0007, 2.35795, 4.8400092
0xEEEE, 5750013, 1840, 0007, 2.55136, 4.8680095
0xEEEE, 5753029, 1841, 0007, 2.55136, 4.8678569
0xEEEE, 5756161, 1842, 0006, 2.59810, 4.8467231
0xEEEE, 5759271, 1843, 0006, 2.36762, 4.8597696
0xEEEE, 5762396, 1844, 0005, 2.36842, 4.8631266
0xEEEE, 5765521, 1845, 0005, 2.36601, 4.8487068
0xEEEE, 5768645, 1846, 0004, 1.97275, 4.8478676
0xEEEE, 5771782, 1847, 0004, 1.97355, 4.8625162
0xEEEE, 5774907, 1848, 0003, 1.57788, 4.8575570
0xEEEE, 5778038, 1849, 0003, 1.56659, 4.8425269
0xEEEE, 5781172, 1850, 0002, 1.18381, 4.8654154
0xEEEE, 5784284, 1851, 0002, 0.78813, 4.8671702
0xEEEE, 5787408, 1852, 0001, 0.78813, 4.8513771
0xEEEE, 5790532, 1853, 0001, 0.78894, 4.8654154
0xEEEE, 5793646, 1854, 0000, 0.31912, 4.8622873
0xEEEE, 5796771, 1855, 0000, 0.37634, 4.8455787
0xEEEE, 5799896, 1856, 0000, 0.01209, 4.8583200
0xEEEE, 5803058, 1857, 0000, 0.01209, 4.8758679
0xEEEE, 5806154, 1858, 0001, 0.01128, 4.8583200
0xEEEE, 5809271, 1859, 0001, 0.39245, 4.8504616
0xEEEE, 5812528, 1860, 0002, 0.39165, 4.8649577
0xEEEE, 5815527, 1861, 0002, 0.39326, 4.8618296
0xEEEE, 5818655, 1862, 0003, 0.78813, 4.8430610
0xEEEE, 5821780, 1863, 0003, 0.78733, 4.8591592
0xEEEE, 5824905, 1864, 0004, 1.18220, 4.8616007
0xEEEE, 5828045, 1865, 0004, 1.18220, 4.8529793
0xEEEE, 5831162, 1866, 0005, 1.57949, 4.8443580
0xEEEE, 5834280, 1867, 0005, 1.97033, 4.8731212
0xEEEE, 5837396, 1868, 0006, 1.98403, 4.8541238
0xEEEE, 5840529, 1869, 0006, 1.97355, 4.8445106
0xEEEE, 5843646, 1870, 0007, 2.36762, 4.8606088
0xEEEE, 5846771, 1871, 0007, 2.37004, 4.8587015
0xEEEE, 5849896, 1872, 0007, 2.55055, 4.8370336
0xEEEE, 5853029, 1873, 0007, 2.55136, 4.8659495
0xEEEE, 5856153, 1874, 0006, 2.58440, 4.8720531
0xEEEE, 5859278, 1875, 0006, 2.36601, 4.8396277
0xEEEE, 5862408, 1876, 0005, 2.36117, 4.8506142
0xEEEE, 5865532, 1877, 0005, 2.36520, 4.8667887
0xEEEE, 5868657, 1878, 0004, 1.97355, 4.8517586
0xEEEE, 5871782, 1879, 0004, 1.97516, 4.8542000
0xEEEE, 5874999, 1880, 0003, 1.58674, 4.8673228
0xEEEE, 5878040, 1881, 0003, 1.54242, 4.8578622
0xEEEE, 5881165, 1882, 0002, 1.18300, 4.8496223
0xEEEE, 5884271, 1883, 0002, 0.78652, 4.8628214
0xEEEE, 5887407, 1884, 0001, 0.78733, 4.8688487
0xEEEE, 5890521, 1885, 0001, 0.78813, 4.8456550
0xEEEE, 5893646, 1886, 0000, 0.41260, 4.8465705
0xEEEE, 5896770, 1887, 0000, 0.39810, 4.8715190
0xEEEE, 5899895, 1888, 0000, 0.01209, 4.8525216
0xEEEE, 5903049, 1889, 0000, 0.01209, 4.8451209
0xEEEE, 5906163, 1890, 0001, 0.01128, 4.8702220
0xEEEE, 5909280, 1891, 0001, 0.01209, 4.8566415
0xEEEE, 5912415, 1892, 0002, 0.39165, 4.8440528
0xEEEE, 5915529, 1893, 0002, 0.39326, 4.8605325
0xEEEE, 5918655, 1894, 0003, 0.78733, 4.8664073
0xEEEE, 5921779, 1895, 0003, 0.78652, 4.8453498
0xEEEE, 5924913, 1896, 0004, 1.18381, 4.8516823
0xEEEE, 5928029, 1897, 0004, 1.57868, 4.8664836
0xEEEE, 5931154, 1898, 0005, 1.57707, 4.8533608
0xEEEE, 5934271, 1899, 0005, 1.57707, 4.8684672
0xEEEE, 5937523, 1900, 0006, 1.96227, 4.8647288
0xEEEE, 5940520, 1901, 0006, 1.97275, 4.8571756
0xEEEE, 5943645, 1902, 0007, 2.36520, 4.8467994
0xEEEE, 5946770, 1903, 0007, 2.37326, 4.8584726
0xEEEE, 5949907, 1904, 0007, 2.55136, 4.8628977
0xEEEE, 5953038, 1905, 0007, 2.54652, 4.8511482
0xEEEE, 5956165, 1906, 0006, 2.57875, 4.8667124
0xEEEE, 5959283, 1907, 0006, 2.55216, 4.8656443
0xEEEE, 5962408, 1908, 0005, 2.36198, 4.8465705
0xEEEE, 5965532, 1909, 0005, 2.36601, 4.8518349
0xEEEE, 5968657, 1910, 0004, 1.97355, 4.8579385
0xEEEE, 5971782, 1911, 0004, 1.97516, 4.8559548
0xEEEE, 5974896, 1912, 0003, 1.55934, 4.8372625
0xEEEE, 5978029, 1913, 0003, 1.18300, 4.8721294
