sync, uptime, seq, step, SWPMON, adc
0xEEEE, 7782776, 2490, 0002, 1.19106, 4.8637369
0xEEEE, 7785892, 2491, 0002, 1.18300, 4.8390936
0xEEEE, 7789051, 2492, 0001, 0.78813, 4.8743420
0xEEEE, 7792142, 2493, 0001, 0.39326, 4.8660258
0xEEEE, 7795267, 2494, 0000, 0.40374, 4.8579385
0xEEEE, 7798392, 2495, 0000, 0.40051, 4.8638132
0xEEEE, 7801517, 2496, 0000, 0.01128, 4.8500038
0xEEEE, 7804642, 2497, 0000, 0.01209, 4.8410773
0xEEEE, 7807772, 2498, 0001, 0.01128, 4.8710613
0xEEEE, 7810904, 2499, 0001, 0.01128, 4.8499275
0xEEEE, 7814043, 2500, 0002, 0.39810, 4.8679332
0xEEEE, 7817155, 2501, 0002, 0.78974, 4.8625925
0xEEEE, 7820280, 2502, 0003, 0.78894, 4.8438239
0xEEEE, 7823404, 2503, 0003, 0.78733, 4.8484779
0xEEEE, 7826529, 2504, 0004, 1.17495, 4.8611429
0xEEEE, 7829642, 2505, 0004, 1.16205, 4.8513771
0xEEEE, 7832767, 2506, 0005, 1.57707, 4.8693065
0xEEEE, 7835903, 2507, 0005, 1.57143, 4.8484779
0xEEEE, 7839033, 2508, 0006, 1.97355, 4.8545052
0xEEEE, 7842142, 2509, 0006, 2.36681, 4.8664073
0xEEEE, 7845267, 2510, 0007, 2.36601, 4.8469520
0xEEEE, 7848393, 2511, 0007, 2.36117, 4.8529030
0xEEEE, 7851519, 2512, 0007, 2.55216, 4.8662547
0xEEEE, 7854651, 2513, 0007, 2.55055, 4.8500038
0xEEEE, 7857776, 2514, 0006, 2.54813, 4.8619059
0xEEEE, 7860911, 2515, 0006, 2.55055, 4.8634318
0xEEEE, 7864060, 2516, 0005, 2.30154, 4.8445869
0xEEEE, 7867153, 2517, 0005, 1.97194, 4.8619059
0xEEEE, 7870276, 2518, 0004, 1.97275, 4.8513008
0xEEEE, 7873409, 2519, 0004, 1.97114, 4.8558022
0xEEEE, 7876518, 2520, 0003, 1.59399, 4.8717479
0xEEEE, 7879642, 2521, 0003, 1.57868, 4.8514534
0xEEEE, 7882767, 2522, 0002, 1.18703, 4.8691539
0xEEEE, 7885892, 2523, 0002, 1.18220, 4.8657969
0xEEEE, 7889033, 2524, 0001, 0.78894, 4.8394751
0xEEEE, 7892142, 2525, 0001, 0.39165, 4.8583963
0xEEEE, 7895269, 2526, 0000, 0.39004, 4.8574807
0xEEEE, 7898404, 2527, 0000, 0.39004, 4.8455787
0xEEEE, 7901529, 2528, 0000, 0.01128, 4.8728161
0xEEEE, 7904654, 2529, 0000, 0.01128, 4.8540475
0xEEEE, 7907779, 2530, 0001, 0.01128, 4.8584726
0xEEEE, 7910904, 2531, 0001, 0.01128, 4.8720531
0xEEEE, 7914044, 2532, 0002, 0.38923, 4.8563363
0xEEEE, 7917154, 2533, 0002, 0.76154, 4.8604562
0xEEEE, 7920278, 2534, 0003, 0.78813, 4.8638895
0xEEEE, 7923392, 2535, 0003, 0.78813, 4.8446632
0xEEEE, 7926517, 2536, 0004, 1.18381, 4.8621347
0xEEEE, 7929642, 2537, 0004, 1.17253, 4.8607614
0xEEEE, 7932768, 2538, 0005, 1.57707, 4.8471046
0xEEEE, 7935892, 2539, 0005, 1.58110, 4.8688487
0xEEEE, 7939034, 2540, 0006, 2.02513, 4.8527504
0xEEEE, 7942152, 2541, 0006, 1.97275, 4.8582437
0xEEEE, 7945276, 2542, 0007, 2.36601, 4.8683146
0xEEEE, 7948401, 2543, 0007, 2.36923, 4.8460365
0xEEEE, 7951526, 2544, 0007, 2.55055, 4.8529793
0xEEEE, 7954651, 2545, 0007, 2.50864, 4.8628214
0xEEEE, 7957785, 2546, 0006, 2.55216, 4.8543526
0xEEEE, 7960901, 2547, 0006, 2.36520, 4.8679332
0xEEEE, 7964061, 2548, 0005, 2.36681, 4.8561837
0xEEEE, 7967143, 2549, 0005, 2.36681, 4.8573281
0xEEEE, 7970267, 2550, 0004, 1.97275, 4.8641947
0xEEEE, 7973392, 2551, 0004, 1.97194, 4.8529793
0xEEEE, 7976517, 2552, 0003, 1.58352, 4.8644999
0xEEEE, 7979642, 2553, 0003, 1.57626, 4.8696117
0xEEEE, 7982767, 2554, 0002, 1.18059, 4.8528267
0xEEEE, 7985900, 2555, 0002, 0.78168, 4.8637369
0xEEEE, 7989043, 2556, 0001, 0.78813, 4.8656443
0xEEEE, 7992154, 2557, 0001, 0.78813, 4.8442054
0xEEEE, 7995279, 2558, 0000, 0.39245, 4.8614481
0xEEEE, 7998404, 2559, 0000, 0.39568, 4.8590066
0xEEEE, 8001530, 2560, 0000, 0.01209, 4.8470283
0xEEEE, 8004665, 2561, 0000, 0.01209, 4.8631266
0xEEEE, 8007767, 2562, 0001, 0.01531, 4.8551156
0xEEEE, 8010892, 2563, 0001, 0.39245, 4.8583963
0xEEEE, 8014033, 2564, 0002, 0.39084, 4.8677043
0xEEEE, 8017142, 2565, 0002, 0.39245, 4.8412299
0xEEEE, 8020267, 2566, 0003, 0.78733, 4.8654154
0xEEEE, 8023392, 2567, 0003, 0.78813, 4.8649577
0xEEEE, 8026517, 2568, 0004, 1.18220, 4.8534371
0xEEEE, 8029646, 2569, 0004, 1.18139, 4.8589303
0xEEEE, 8032776, 2570, 0005, 1.52549, 4.8512245
0xEEEE, 8035901, 2571, 0005, 1.97194, 4.8502327
0xEEEE, 8039040, 2572, 0006, 1.96630, 4.8640421
0xEEEE, 8042159, 2573, 0006, 1.97355, 4.8546578
0xEEEE, 8045277, 2574, 0007, 2.37810, 4.8553445
0xEEEE, 8048402, 2575, 0007, 2.36842, 4.8692302
0xEEEE, 8051517, 2576, 0007, 2.55216, 4.8461891
0xEEEE, 8054642, 2577, 0007, 2.55297, 4.8539712
0xEEEE, 8057767, 2578, 0006, 2.55136, 4.8647288
0xEEEE, 8060892, 2579, 0006, 2.36601, 4.8549630
0xEEEE, 8064062, 2580, 0005, 2.35875, 4.8638132
0xEEEE, 8067143, 2581, 0005, 2.36681, 4.8518349
0xEEEE, 8070267, 2582, 0004, 1.97355, 4.8442054
0xEEEE, 8073396, 2583, 0004, 1.97194, 4.8735790
0xEEEE, 8076529, 2584, 0003, 1.57949, 4.8548867
0xEEEE, 8079654, 2585, 0003, 1.57788, 4.8551156
0xEEEE, 8082779, 2586, 0002, 1.18381, 4.8673228
0xEEEE, 8085904, 2587, 0002, 1.17817, 4.8480201
0xEEEE, 8089053, 2588, 0001, 0.78733, 4.8547341
0xEEEE, 8092154, 2589, 0001, 0.78813, 4.8640421
0xEEEE, 8095267, 2590, 0000, 0.39165, 4.8506905
0xEEEE, 8098393, 2591, 0000, 0.39407, 4.8696880
0xEEEE, 8101526, 2592, 0000, 0.01209, 4.8482490
0xEEEE, 8104642, 2593, 0000, 0.01209, 4.8492409
0xEEEE, 8107767, 2594, 0001, 0.01128, 4.8681621
0xEEEE, 8110892, 2595, 0001, 0.01128, 4.8476387
0xEEEE, 8114033, 2596, 0002, 0.39084, 4.8575570
0xEEEE, 8117142, 2597, 0002, 0.39084, 4.8629740
0xEEEE, 8120276, 2598, 0003, 0.78894, 4.8467231
0xEEEE, 8123401, 2599, 0003, 0.83971, 4.8614481
0xEEEE, 8126532, 2600, 0004, 1.18220, 4.8719768
0xEEEE, 8129652, 2601, 0004, 1.57868, 4.8433661
0xEEEE, 8132777, 2602, 0005, 1.55692, 4.8661021
0xEEEE, 8135901, 2603, 0005, 1.57788, 4.8506142
0xEEEE, 8139041, 2604, 0006, 1.96791, 4.8473335
0xEEEE, 8142142, 2605, 0006, 1.97194, 4.8727398
0xEEEE, 8145267, 2606, 0007, 2.36117, 4.8495460
0xEEEE, 8148392, 2607, 0007, 2.36601, 4.8514534
0xEEEE, 8151517, 2608, 0007, 2.55136, 4.8671702
0xEEEE, 8154642, 2609, 0007, 2.54974, 4.8477150
0xEEEE, 8157768, 2610, 0006, 2.55136, 4.8673228
0xEEEE, 8160892, 2611, 0006, 2.51590, 4.8610666
0xEEEE, 8164063, 2612, 0005, 2.36601, 4.8519112
0xEEEE, 8167155, 2613, 0005, 2.36681, 4.8747234
0xEEEE, 8170279, 2614, 0004, 1.97597, 4.8594644
0xEEEE, 8173413, 2615, 0004, 1.97275, 4.8514534
0xEEEE, 8176529, 2616, 0003, 1.58271, 4.8744945
0xEEEE, 8179654, 2617, 0003, 1.15722, 4.8493172
0xEEEE, 8182779, 2618, 0002, 1.18462, 4.8661784
0xEEEE, 8185902, 2619, 0002, 1.18784, 4.8635843
0xEEEE, 8189034, 2620, 0001, 0.79136, 4.8521401
0xEEEE, 8192142, 2621, 0001, 0.78894, 4.8708324
0xEEEE, 8195267, 2622, 0000, 0.39245, 4.8632792
0xEEEE, 8198392, 2623, 0000, 0.39245, 4.8567178
0xEEEE, 8201517, 2624, 0000, 0.01128, 4.8610666
0xEEEE, 8204642, 2625, 0000, 0.01128, 4.8510719
0xEEEE, 8207774, 2626, 0001, 0.01209, 4.8488594
0xEEEE, 8210902, 2627, 0001, 0.01370, 4.8725872
0xEEEE, 8214040, 2628, 0002, 0.39326, 4.8451209
0xEEEE, 8217152, 2629, 0002, 0.39245, 4.8563363
0xEEEE, 8220276, 2630, 0003, 0.78652, 4.8629740
0xEEEE, 8223402, 2631, 0003, 0.81392, 4.8454261
0xEEEE, 8226526, 2632, 0004, 1.18381, 4.8590829
0xEEEE, 8229642, 2633, 0004, 1.56821, 4.8535897
0xEEEE, 8232778, 2634, 0005, 1.56418, 4.8496986
0xEEEE, 8235892, 2635, 0005, 1.57868, 4.8640421
0xEEEE, 8239033, 2636, 0006, 1.97194, 4.8549630
0xEEEE, 8242143, 2637, 0006, 1.97275, 4.8487068
0xEEEE, 8245267, 2638, 0007, 2.36681, 4.8682383
0xEEEE, 8248392, 2639, 0007, 2.36520, 4.8562600
0xEEEE, 8251524, 2640, 0007, 2.57634, 4.8607614
0xEEEE, 8254654, 2641, 0007, 2.54974, 4.8624399
0xEEEE, 8257779, 2642, 0006, 2.55136, 4.8442817
0xEEEE, 8260904, 2643, 0006, 2.55700, 4.8680858
0xEEEE, 8264063, 2644, 0005, 2.36601, 4.8537423
0xEEEE, 8267156, 2645, 0005, 2.36601, 4.8567178
0xEEEE, 8270287, 2646, 0004, 1.97436, 4.8677043
0xEEEE, 8273392, 2647, 0004, 1.58110, 4.8488594
0xEEEE, 8276517, 2648, 0003, 1.57626, 4.8515297
0xEEEE, 8279642, 2649, 0003, 1.56418, 4.8680095
0xEEEE, 8282767, 2650, 0002, 1.18220, 4.8490883
0xEEEE, 8285892, 2651, 0002, 1.18220, 4.8503853
0xEEEE, 8289033, 2652, 0001, 0.78652, 4.8602274
0xEEEE, 8292142, 2653, 0001, 0.78813, 4.8476387
0xEEEE, 8295269, 2654, 0000, 0.39245, 4.8664836
0xEEEE, 8298402, 2655, 0000, 0.01209, 4.8535897
0xEEEE, 8301526, 2656, 0000, 0.01209, 4.8434424
0xEEEE, 8304652, 2657, 0000, 0.01128, 4.8735790
0xEEEE, 8307777, 2658, 0001, 0.01128, 4.8569467
0xEEEE, 8310901, 2659, 0001, 0.01128, 4.8603037
0xEEEE, 8314043, 2660, 0002, 0.37714, 4.8681621
0xEEEE, 8317163, 2661, 0002, 0.39326, 4.8455024
0xEEEE, 8320267, 2662, 0003, 0.78813, 4.8639658
0xEEEE, 8323392, 2663, 0003, 1.18300, 4.8619821
0xEEEE, 8326517, 2664, 0004, 1.15319, 4.8497749
0xEEEE, 8329642, 2665, 0004, 1.18220, 4.8647288
0xEEEE, 8332767, 2666, 0005, 1.57546, 4.8542000
0xEEEE, 8335892, 2667, 0005, 1.62784, 4.8580911
0xEEEE, 8339034, 2668, 0006, 1.97436, 4.8715953
0xEEEE, 8342154, 2669, 0006, 1.97194, 4.8499275
0xEEEE, 8345279, 2670, 0007, 2.36681, 4.8542763
0xEEEE, 8348404, 2671, 0007, 2.55055, 4.8661784
0xEEEE, 8351529, 2672, 0007, 2.55297, 4.8433661
0xEEEE, 8354662, 2673, 0007, 2.55055, 4.8584726
0xEEEE, 8357779, 2674, 0006, 2.56022, 4.8558022
0xEEEE, 8360892, 2675, 0006, 2.55216, 4.8487068
0xEEEE, 8364063, 2676, 0005, 2.36601, 4.8657969
0xEEEE, 8367144, 2677, 0005, 2.36762, 4.8508431
0xEEEE, 8370267, 2678, 0004, 1.97194, 4.8590829
0xEEEE, 8373392, 2679, 0004, 1.59077, 4.8661021
0xEEEE, 8376518, 2680, 0003, 1.57868, 4.8490120
0xEEEE, 8379642, 2681, 0003, 1.57868, 4.8496986
0xEEEE, 8382767, 2682, 0002, 1.20476, 4.8613718
0xEEEE, 8385901, 2683, 0002, 1.18220, 4.8535897
0xEEEE, 8389040, 2684, 0001, 0.78813, 4.8690013
0xEEEE, 8392152, 2685, 0001, 0.79538, 4.8589303
0xEEEE, 8395277, 2686, 0000, 0.34491, 4.8489357
0xEEEE, 8398402, 2687, 0000, 0.41582, 4.8713664
0xEEEE, 8401537, 2688, 0000, 0.01531, 4.8551919
0xEEEE, 8404651, 2689, 0000, 0.01209, 4.8537423
0xEEEE, 8407768, 2690, 0001, 0.01209, 4.8729686
0xEEEE, 8410892, 2691, 0001, 0.01209, 4.8477913
0xEEEE, 8414041, 2692, 0002, 0.40212, 4.8619059
0xEEEE, 8417142, 2693, 0002, 0.79700, 4.8642710
0xEEEE, 8420267, 2694, 0003, 0.78813, 4.8451209
0xEEEE, 8423392, 2695, 0003, 0.78813, 4.8574044
0xEEEE, 8426517, 2696, 0004, 1.17736, 4.8548104
0xEEEE, 8429651, 2697, 0004, 1.19187, 4.8519875
0xEEEE, 8432779, 2698, 0005, 1.57868, 4.8661784
0xEEEE, 8435904, 2699, 0005, 1.56659, 4.8519875
0xEEEE, 8439050, 2700, 0006, 1.97275, 4.8469520
0xEEEE, 8442154, 2701, 0006, 2.36842, 4.8670176
0xEEEE, 8445279, 2702, 0007, 2.36681, 4.8458839
0xEEEE, 8448404, 2703, 0007, 2.38051, 4.8570993
0xEEEE, 8451517, 2704, 0007, 2.54894, 4.8619059
0xEEEE, 8454642, 2705, 0007, 2.55136, 4.8509957
0xEEEE, 8457767, 2706, 0006, 2.56264, 4.8714427
0xEEEE, 8460892, 2707, 0006, 2.55216, 4.8576333
0xEEEE, 8464052, 2708, 0005, 2.36681, 4.8531319
0xEEEE, 8467143, 2709, 0005, 1.97597, 4.8744945
0xEEEE, 8470267, 2710, 0004, 1.97275, 4.8501564
0xEEEE, 8473397, 2711, 0004, 1.97194, 4.8455787
0xEEEE, 8476526, 2712, 0003, 1.57949, 4.8690776
0xEEEE, 8479651, 2713, 0003, 1.57626, 4.8461128
0xEEEE, 8482776, 2714, 0002, 1.18462, 4.8638895
0xEEEE, 8485912, 2715, 0002, 1.18300, 4.8639658
0xEEEE, 8489042, 2716, 0001, 0.78813, 4.8557259
0xEEEE, 8492152, 2717, 0001, 0.39326, 4.8606088
0xEEEE, 8495267, 2718, 0000, 0.41744, 4.8506142
0xEEEE, 8498401, 2719, 0000, 0.39810, 4.8492409
0xEEEE, 8501518, 2720, 0000, 0.01209, 4.8699168
0xEEEE, 8504642, 2721, 0000, 0.01128, 4.8542763
0xEEEE, 8507767, 2722, 0001, 0.01209, 4.8630503
0xEEEE, 8510892, 2723, 0001, 0.01128, 4.8678569
0xEEEE, 8514033, 2724, 0002, 0.40051, 4.8425269
0xEEEE, 8517147, 2725, 0002, 0.79216, 4.8446632
0xEEEE, 8520279, 2726, 0003, 0.78813, 4.8599222
0xEEEE, 8523404, 2727, 0003, 0.78974, 4.8654154
0xEEEE, 8526529, 2728, 0004, 1.18381, 4.8626688
0xEEEE, 8529654, 2729, 0004, 1.16689, 4.8551919
0xEEEE, 8532779, 2730, 0005, 1.57707, 4.8439765
0xEEEE, 8535904, 2731, 0005, 1.58593, 4.8623636
0xEEEE, 8539044, 2732, 0006, 1.97194, 4.8555734
0xEEEE, 8542143, 2733, 0006, 2.37165, 4.8545815
0xEEEE, 8545278, 2734, 0007, 2.36762, 4.8694591
0xEEEE, 8548392, 2735, 0007, 2.36278, 4.8471046
0xEEEE, 8551518, 2736, 0007, 2.55136, 4.8571756
0xEEEE, 8554642, 2737, 0007, 2.55055, 4.8604562
0xEEEE, 8557767, 2738, 0006, 2.54652, 4.8458076
0xEEEE, 8560893, 2739, 0006, 2.55136, 4.8713664
0xEEEE, 8564061, 2740, 0005, 2.36601, 4.8552682
0xEEEE, 8567152, 2741, 0005, 2.36601, 4.8506142
0xEEEE, 8570284, 2742, 0004, 1.97114, 4.8665599
0xEEEE, 8573402, 2743, 0004, 1.97758, 4.8539712
0xEEEE, 8576527, 2744, 0003, 1.60689, 4.8623636
0xEEEE, 8579651, 2745, 0003, 1.57626, 4.8667887
0xEEEE, 8582784, 2746, 0002, 1.17817, 4.8467231
0xEEEE, 8585892, 2747, 0002, 0.80183, 4.8596933
0xEEEE, 8589033, 2748, 0001, 0.78733, 4.8618296
0xEEEE, 8592142, 2749, 0001, 0.78813, 4.8576333
0xEEEE, 8595267, 2750, 0000, 0.40938, 4.8704509
0xEEEE, 8598392, 2751, 0000, 0.40132, 4.8486305
0xEEEE, 8601517, 2752, 0000, 0.01128, 4.8502327
0xEEEE, 8604643, 2753, 0000, 0.01128, 4.8650340
0xEEEE, 8607779, 2754, 0001, 0.01128, 4.8477150
0xEEEE, 8610904, 2755, 0001, 0.39245, 4.8657206
0xEEEE, 8614042, 2756, 0002, 0.38762, 4.8672465
0xEEEE, 8617155, 2757, 0002, 0.39487, 4.8422217
0xEEEE, 8620279, 2758, 0003, 0.78813, 4.8578622
0xEEEE, 8623404, 2759, 0003, 0.78813, 4.8584726
0xEEEE, 8626530, 2760, 0004, 1.18139, 4.8588540
0xEEEE, 8629665, 2761, 0004, 1.18945, 4.8719768
0xEEEE, 8632768, 2762, 0005, 1.57788, 4.8545052
0xEEEE, 8635892, 2763, 0005, 1.97275, 4.8487831
0xEEEE, 8639033, 2764, 0006, 1.97275, 4.8683909
0xEEEE, 8642142, 2765, 0006, 1.97275, 4.8489357
0xEEEE, 8645267, 2766, 0007, 2.36520, 4.8622110
0xEEEE, 8648392, 2767, 0007, 2.37165, 4.8639658
0xEEEE, 8651524, 2768, 0007, 2.54974, 4.8575570
0xEEEE, 8654651, 2769, 0007, 2.55055, 4.8707561
0xEEEE, 8657776, 2770, 0006, 2.54813, 4.8535134
0xEEEE, 8660902, 2771, 0006, 2.36601, 4.8463416
0xEEEE, 8664061, 2772, 0005, 2.41597, 4.8696880
0xEEEE, 8667161, 2773, 0005, 2.36681, 4.8496986
0xEEEE, 8670276, 2774, 0004, 1.99451, 4.8573281
0xEEEE, 8673392, 2775, 0004, 1.97275, 4.8665599
0xEEEE, 8676517, 2776, 0003, 1.55773, 4.8473335
0xEEEE, 8679642, 2777, 0003, 1.57868, 4.8584726
0xEEEE, 8682767, 2778, 0002, 1.18784, 4.8624399
0xEEEE, 8685892, 2779, 0002, 0.80586, 4.8451209
0xEEEE, 8689034, 2780, 0001, 0.78974, 4.8780041
0xEEEE, 8692142, 2781, 0001, 0.78733, 4.8548104
0xEEEE, 8695275, 2782, 0000, 0.39245, 4.8506142
0xEEEE, 8698404, 2783, 0000, 0.40212, 4.8711376
0xEEEE, 8701529, 2784, 0000, 0.01128, 4.8506905
0xEEEE, 8704654, 2785, 0000, 0.01209, 4.8406958
0xEEEE, 8707779, 2786, 0001, 0.01128, 4.8661021
0xEEEE, 8710904, 2787, 0001, 0.01209, 4.8506142
0xEEEE, 8714053, 2788, 0002, 0.39729, 4.8581674
0xEEEE, 8717143, 2789, 0002, 0.39245, 4.8593881
0xEEEE, 8720268, 2790, 0003, 0.78813, 4.8468757
0xEEEE, 8723392, 2791, 0003, 0.78813, 4.8726635
0xEEEE, 8726517, 2792, 0004, 1.18381, 4.8572519
0xEEEE, 8729642, 2793, 0004, 1.57788, 4.8520638
0xEEEE, 8732767, 2794, 0005, 1.57949, 4.8677043
0xEEEE, 8735892, 2795, 0005, 1.57868, 4.8464942
0xEEEE, 8739035, 2796, 0006, 1.97597, 4.8526741
0xEEEE, 8742152, 2797, 0006, 1.97275, 4.8668650
0xEEEE, 8745276, 2798, 0007, 2.34425, 4.8433661
0xEEEE, 8748402, 2799, 0007, 2.36520, 4.8625162
0xEEEE, 8751534, 2800, 0007, 2.55136, 4.8570993
0xEEEE, 8754651, 2801, 0007, 2.55861, 4.8526741
0xEEEE, 8757776, 2802, 0006, 2.55136, 4.8700694
0xEEEE, 8760892, 2803, 0006, 2.55136, 4.8500038
0xEEEE, 8764060, 2804, 0005, 2.38374, 4.8487831
0xEEEE, 8767143, 2805, 0005, 2.36681, 4.8686198
0xEEEE, 8770268, 2806, 0004, 1.98161, 4.8518349
0xEEEE, 8773393, 2807, 0004, 1.97114, 4.8583200
0xEEEE, 8776517, 2808, 0003, 1.56659, 4.8651865
0xEEEE, 8779642, 2809, 0003, 1.18220, 4.8510719
0xEEEE, 8782769, 2810, 0002, 1.18381, 4.8660258
0xEEEE, 8785904, 2811, 0002, 1.18300, 4.8551919
0xEEEE, 8789042, 2812, 0001, 0.78813, 4.8464179
0xEEEE, 8792155, 2813, 0001, 0.78813, 4.8611429
0xEEEE, 8795279, 2814, 0000, 0.39245, 4.8495460
0xEEEE, 8798415, 2815, 0000, 0.39326, 4.8570230
0xEEEE, 8801529, 2816, 0000, 0.01209, 4.8687724
0xEEEE, 8804642, 2817, 0000, 0.01209, 4.8478676
0xEEEE, 8807767, 2818, 0001, 0.01128, 4.8644236
0xEEEE, 8810901, 2819, 0001, 0.01128, 4.8637369
0xEEEE, 8814034, 2820, 0002, 0.39245, 4.8518349
0xEEEE, 8817142, 2821, 0002, 0.39084, 4.8686198
0xEEEE, 8820267, 2822, 0003, 0.78894, 4.8570993
0xEEEE, 8823392, 2823, 0003, 0.78813, 4.8509957
0xEEEE, 8826517, 2824, 0004, 1.18220, 4.8673228
0xEEEE, 8829652, 2825, 0004, 1.57788, 4.8519875
0xEEEE, 8832777, 2826, 0005, 1.59883, 4.8556497
0xEEEE, 8835906, 2827, 0005, 1.57788, 4.8672465
0xEEEE, 8839040, 2828, 0006, 1.97355, 4.8497749
0xEEEE, 8842152, 2829, 0006, 1.97194, 4.8473335
0xEEEE, 8845276, 2830, 0007, 2.35875, 4.8584726
0xEEEE, 8848401, 2831, 0007, 2.36762, 4.8552682
0xEEEE, 8851517, 2832, 0007, 2.55216, 4.8666361
0xEEEE, 8854642, 2833, 0007, 2.55136, 4.8542000
0xEEEE, 8857767, 2834, 0006, 2.55136, 4.8496223
0xEEEE, 8860892, 2835, 0006, 2.54813, 4.8722057
0xEEEE, 8864052, 2836, 0005, 2.36440, 4.8518349
0xEEEE, 8867143, 2837, 0005, 2.36681, 4.8416876
0xEEEE, 8870267, 2838, 0004, 1.97678, 4.8639658
0xEEEE, 8873404, 2839, 0004, 1.97275, 4.8491646
0xEEEE, 8876529, 2840, 0003, 1.58029, 4.8592355
0xEEEE, 8879654, 2841, 0003, 1.54886, 4.8603037
0xEEEE, 8882788, 2842, 0002, 1.18300, 4.8407721
0xEEEE, 8885904, 2843, 0002, 1.18059, 4.8676280
0xEEEE, 8889045, 2844, 0001, 0.78974, 4.8496986
0xEEEE, 8892155, 2845, 0001, 0.78813, 4.8565652
0xEEEE, 8895276, 2846, 0000, 0.39245, 4.8707561
0xEEEE, 8898392, 2847, 0000, 0.01209, 4.8503853
0xEEEE, 8901517, 2848, 0000, 0.01128, 4.8604562
0xEEEE, 8904642, 2849, 0000, 0.01209, 4.8667887
0xEEEE, 8907767, 2850, 0001, 0.01209, 4.8457313
0xEEEE, 8910892, 2851, 0001, 0.01128, 4.8668650
0xEEEE, 8914033, 2852, 0002, 0.43436, 4.8601511
0xEEEE, 8917149, 2853, 0002, 0.39245, 4.8350500
0xEEEE, 8920276, 2854, 0003, 0.78733, 4.8632029
0xEEEE, 8923401, 2855, 0003, 1.18381, 4.8606851
0xEEEE, 8926527, 2856, 0004, 1.18300, 4.8488594
0xEEEE, 8929652, 2857, 0004, 1.18300, 4.8718242
0xEEEE, 8932776, 2858, 0005, 1.58996, 4.8508431
0xEEEE, 8935901, 2859, 0005, 1.57868, 4.8584726
0xEEEE, 8939042, 2860, 0006, 1.97355, 4.8673991
0xEEEE, 8942153, 2861, 0006, 1.97194, 4.8351263
0xEEEE, 8945267, 2862, 0007, 2.36842, 4.8664073
0xEEEE, 8948392, 2863, 0007, 2.55216, 4.8588540
0xEEEE, 8951517, 2864, 0007, 2.56183, 4.8513771
0xEEEE, 8954642, 2865, 0007, 2.55297, 4.8621347
0xEEEE, 8957767, 2866, 0006, 2.55216, 4.8546578
0xEEEE, 8960897, 2867, 0006, 2.54813, 4.8558022
0xEEEE, 8964063, 2868, 0005, 2.36601, 4.8710613
0xEEEE, 8967155, 2869, 0005, 2.36520, 4.8472572
0xEEEE, 8970279, 2870, 0004, 1.97114, 4.8619821
0xEEEE, 8973404, 2871, 0004, 1.60286, 4.8656443
0xEEEE, 8976530, 2872, 0003, 1.57949, 4.8401617
0xEEEE, 8979663, 2873, 0003, 1.57062, 4.8702220
0xEEEE, 8982767, 2874, 0002, 1.12418, 4.8603037
0xEEEE, 8985892, 2875, 0002, 1.18381, 4.8488594
0xEEEE, 8989033, 2876, 0001, 0.78813, 4.8619821
0xEEEE, 8992142, 2877, 0001, 0.78813, 4.8520638
0xEEEE, 8995267, 2878, 0000, 0.39245, 4.8607614
0xEEEE, 8998393, 2879, 0000, 0.01451, 4.8651102
0xEEEE, 9001518, 2880, 0000, 0.01128, 4.8496223
0xEEEE, 9004643, 2881, 0000, 0.01209, 4.8476387
0xEEEE, 9007776, 2882, 0001, 0.01128, 4.8673991
0xEEEE, 9010902, 2883, 0001, 0.01209, 4.8440528
0xEEEE, 9014040, 2884, 0002, 0.41663, 4.8524453
0xEEEE, 9017152, 2885, 0002, 0.39245, 4.8542763
0xEEEE, 9020276, 2886, 0003, 0.78813, 4.8361181
0xEEEE, 9023401, 2887, 0003, 0.78733, 4.8679332
0xEEEE, 9026537, 2888, 0004, 1.21040, 4.8494697
0xEEEE, 9029642, 2889, 0004, 1.18300, 4.8599985
0xEEEE, 9032767, 2890, 0005, 1.57868, 4.8670939
0xEEEE, 9035892, 2891, 0005, 1.57788, 4.8410010
0xEEEE, 9039033, 2892, 0006, 1.97275, 4.8723583
0xEEEE, 9042142, 2893, 0006, 1.91070, 4.8677043
0xEEEE, 9045267, 2894, 0007, 2.36762, 4.8471809
0xEEEE, 9048393, 2895, 0007, 2.33941, 4.8722057
0xEEEE, 9051529, 2896, 0007, 2.54491, 4.8577859
0xEEEE, 9054654, 2897, 0007, 2.55216, 4.8592355
0xEEEE, 9057779, 2898, 0006, 2.52073, 4.8590066
0xEEEE, 9060905, 2899, 0006, 2.55216, 4.8493172
0xEEEE, 9064071, 2900, 0005, 2.36681, 4.8542000
0xEEEE, 9067155, 2901, 0005, 1.97114, 4.8676280
0xEEEE, 9070278, 2902, 0004, 1.97275, 4.8533608
0xEEEE, 9073392, 2903, 0004, 1.98403, 4.8652628
0xEEEE, 9076517, 2904, 0003, 1.57788, 4.8634318
0xEEEE, 9079643, 2905, 0003, 1.57788, 4.8512245
0xEEEE, 9082767, 2906, 0002, 1.20073, 4.8551919
0xEEEE, 9085892, 2907, 0002, 1.18220, 4.8567941
0xEEEE, 9089033, 2908, 0001, 0.78733, 4.8464179
0xEEEE, 9092142, 2909, 0001, 0.39326, 4.8688487
0xEEEE, 9095276, 2910, 0000, 0.35297, 4.8528267
0xEEEE, 9098401, 2911, 0000, 0.38601, 4.8443580
0xEEEE, 9101526, 2912, 0000, 0.01128, 4.8686198
