sync, uptime, seq, step, SWPMON, adc
0xEEEE, 220881857, 70682, 0002, 1.18542, 4.8621347
0xEEEE, 220884975, 70683, 0002, 1.19187, 4.8543526
0xEEEE, 220888128, 70684, 0001, 0.79297, 4.8493172
0xEEEE, 220891233, 70685, 0001, 0.79619, 4.8605325
0xEEEE, 220894357, 70686, 0000, 0.39245, 4.8572519
0xEEEE, 220897483, 70687, 0000, 0.01209, 4.8606088
0xEEEE, 220900608, 70688, 0000, 0.01209, 4.8558785
0xEEEE, 220903742, 70689, 0000, 0.01209, 4.8464942
0xEEEE, 220906866, 70690, 0001, 0.01209, 4.8590066
0xEEEE, 220909975, 70691, 0001, 0.01209, 4.8586252
0xEEEE, 220913120, 70692, 0002, 0.39326, 4.8645762
0xEEEE, 220916224, 70693, 0002, 0.39245, 4.8545815
0xEEEE, 220919349, 70694, 0003, 0.78813, 4.8538186
0xEEEE, 220922474, 70695, 0003, 1.18300, 4.8607614
0xEEEE, 220925599, 70696, 0004, 1.18381, 4.8495460
0xEEEE, 220928724, 70697, 0004, 1.18542, 4.8629740
0xEEEE, 220931868, 70698, 0005, 1.57868, 4.8466468
0xEEEE, 220934986, 70699, 0005, 1.57788, 4.8560311
0xEEEE, 220938147, 70700, 0006, 1.94777, 4.8585489
0xEEEE, 220941235, 70701, 0006, 1.97516, 4.8500038
0xEEEE, 220944361, 70702, 0007, 2.36681, 4.8672465
0xEEEE, 220947486, 70703, 0007, 2.30073, 4.8556497
0xEEEE, 220950620, 70704, 0007, 2.55297, 4.8575570
0xEEEE, 220953724, 70705, 0007, 2.55941, 4.8574044
0xEEEE, 220956857, 70706, 0006, 2.55297, 4.8529793
0xEEEE, 220959997, 70707, 0006, 2.55136, 4.8673228
0xEEEE, 220963230, 70708, 0005, 2.36842, 4.8588540
0xEEEE, 220966224, 70709, 0005, 1.97597, 4.8634318
0xEEEE, 220969349, 70710, 0004, 1.97355, 4.8581674
0xEEEE, 220972474, 70711, 0004, 1.97436, 4.8469520
0xEEEE, 220975605, 70712, 0003, 1.58029, 4.8612192
0xEEEE, 220978732, 70713, 0003, 1.57868, 4.8641184
0xEEEE, 220981865, 70714, 0002, 1.18462, 4.8651102
0xEEEE, 220984983, 70715, 0002, 1.18139, 4.8544289
0xEEEE, 220988136, 70716, 0001, 0.78974, 4.8498512
0xEEEE, 220991234, 70717, 0001, 0.39165, 4.8627451
0xEEEE, 220994358, 70718, 0000, 0.39326, 4.8592355
0xEEEE, 220997474, 70719, 0000, 0.39245, 4.8659495
0xEEEE, 221000600, 70720, 0000, 0.01209, 4.8602274
0xEEEE, 221003724, 70721, 0000, 0.01531, 4.8506905
0xEEEE, 221006857, 70722, 0001, 0.01128, 4.8574044
0xEEEE, 221009975, 70723, 0001, 0.01209, 4.8552682
0xEEEE, 221013122, 70724, 0002, 0.39326, 4.8609903
0xEEEE, 221016224, 70725, 0002, 0.82842, 4.8453498
0xEEEE, 221019355, 70726, 0003, 0.75670, 4.8558022
0xEEEE, 221022485, 70727, 0003, 0.80586, 4.8513008
0xEEEE, 221025610, 70728, 0004, 1.20154, 4.8539712
0xEEEE, 221028735, 70729, 0004, 1.20799, 4.8664073
0xEEEE, 221031868, 70730, 0005, 1.57868, 4.8580911
0xEEEE, 221034997, 70731, 0005, 1.57949, 4.8605325
0xEEEE, 221038131, 70732, 0006, 1.97275, 4.8521401
0xEEEE, 221041224, 70733, 0006, 2.39179, 4.8558785
0xEEEE, 221044349, 70734, 0007, 2.36842, 4.8650340
0xEEEE, 221047483, 70735, 0007, 2.36601, 4.8510719
0xEEEE, 221050599, 70736, 0007, 2.55377, 4.8623636
0xEEEE, 221053724, 70737, 0007, 2.55297, 4.8365759
0xEEEE, 221056857, 70738, 0006, 2.52154, 4.8553445
0xEEEE, 221059996, 70739, 0006, 2.55216, 4.8636606
0xEEEE, 221063246, 70740, 0005, 2.37165, 4.8570993
0xEEEE, 221066233, 70741, 0005, 1.97436, 4.8589303
0xEEEE, 221069358, 70742, 0004, 1.97355, 4.8526741
0xEEEE, 221072490, 70743, 0004, 1.96952, 4.8619821
0xEEEE, 221075608, 70744, 0003, 1.61495, 4.8577096
0xEEEE, 221078734, 70745, 0003, 1.57949, 4.8527504
0xEEEE, 221081866, 70746, 0002, 1.18300, 4.8587778
0xEEEE, 221084975, 70747, 0002, 1.18300, 4.8463416
0xEEEE, 221088129, 70748, 0001, 0.78894, 4.8592355
0xEEEE, 221091224, 70749, 0001, 0.39245, 4.8535134
0xEEEE, 221094349, 70750, 0000, 0.44806, 4.8609140
0xEEEE, 221097474, 70751, 0000, 0.39810, 4.8570230
0xEEEE, 221100599, 70752, 0000, 0.01128, 4.8485542
0xEEEE, 221103724, 70753, 0000, 0.01209, 4.8598459
0xEEEE, 221106857, 70754, 0001, 0.01209, 4.8485542
0xEEEE, 221109985, 70755, 0001, 0.01209, 4.8590829
0xEEEE, 221113131, 70756, 0002, 0.39810, 4.8599985
0xEEEE, 221116235, 70757, 0002, 0.39165, 4.8578622
0xEEEE, 221119369, 70758, 0003, 0.79136, 4.8622110
0xEEEE, 221122486, 70759, 0003, 0.79055, 4.8532082
0xEEEE, 221125611, 70760, 0004, 1.18220, 4.8613718
0xEEEE, 221128735, 70761, 0004, 1.18462, 4.8641947
0xEEEE, 221131877, 70762, 0005, 1.58352, 4.8603799
0xEEEE, 221134975, 70763, 0005, 1.98000, 4.8605325
0xEEEE, 221138120, 70764, 0006, 1.97436, 4.8520638
0xEEEE, 221141224, 70765, 0006, 1.97355, 4.8606088
0xEEEE, 221144349, 70766, 0007, 2.36842, 4.8587778
0xEEEE, 221147474, 70767, 0007, 2.36842, 4.8606088
0xEEEE, 221150599, 70768, 0007, 2.55538, 4.8672465
0xEEEE, 221153732, 70769, 0007, 2.55377, 4.8445869
0xEEEE, 221156865, 70770, 0006, 2.55297, 4.8618296
0xEEEE, 221160018, 70771, 0006, 2.36842, 4.8553445
0xEEEE, 221163218, 70772, 0005, 2.36842, 4.8650340
0xEEEE, 221166233, 70773, 0005, 2.38938, 4.8532082
0xEEEE, 221169358, 70774, 0004, 1.97678, 4.8460365
0xEEEE, 221172483, 70775, 0004, 1.97436, 4.8608377
0xEEEE, 221175599, 70776, 0003, 1.58110, 4.8577859
0xEEEE, 221178735, 70777, 0003, 1.57465, 4.8644236
0xEEEE, 221181857, 70778, 0002, 1.16527, 4.8543526
0xEEEE, 221184975, 70779, 0002, 0.77201, 4.8503090
0xEEEE, 221188137, 70780, 0001, 0.81070, 4.8533608
0xEEEE, 221191224, 70781, 0001, 0.79538, 4.8515297
0xEEEE, 221194349, 70782, 0000, 0.39407, 4.8625925
0xEEEE, 221197483, 70783, 0000, 0.39487, 4.8601511
0xEEEE, 221200610, 70784, 0000, 0.01128, 4.8582437
0xEEEE, 221203737, 70785, 0000, 0.01209, 4.8625925
0xEEEE, 221206867, 70786, 0001, 0.01209, 4.8506905
0xEEEE, 221209986, 70787, 0001, 0.38923, 4.8635843
0xEEEE, 221213131, 70788, 0002, 0.39004, 4.8542000
0xEEEE, 221216243, 70789, 0002, 0.39326, 4.8635843
0xEEEE, 221219349, 70790, 0003, 0.78894, 4.8560311
0xEEEE, 221222474, 70791, 0003, 0.78894, 4.8425269
0xEEEE, 221225599, 70792, 0004, 1.18300, 4.8580148
0xEEEE, 221228724, 70793, 0004, 1.18462, 4.8539712
0xEEEE, 221231857, 70794, 0005, 1.57868, 4.8625925
0xEEEE, 221234975, 70795, 0005, 1.97678, 4.8522164
0xEEEE, 221238129, 70796, 0006, 1.99048, 4.8522927
0xEEEE, 221241228, 70797, 0006, 1.97436, 4.8613718
0xEEEE, 221244358, 70798, 0007, 2.37245, 4.8588540
0xEEEE, 221247483, 70799, 0007, 2.40388, 4.8655680
0xEEEE, 221250609, 70800, 0007, 2.55216, 4.8443580
0xEEEE, 221253732, 70801, 0007, 2.55297, 4.8595407
0xEEEE, 221256866, 70802, 0006, 2.55297, 4.8614481
0xEEEE, 221260018, 70803, 0006, 2.54571, 4.8579385
0xEEEE, 221263230, 70804, 0005, 2.36762, 4.8669413
0xEEEE, 221266224, 70805, 0005, 2.36842, 4.8503853
0xEEEE, 221269349, 70806, 0004, 1.99289, 4.8588540
0xEEEE, 221272474, 70807, 0004, 1.97436, 4.8521401
0xEEEE, 221275599, 70808, 0003, 1.57868, 4.8526741
0xEEEE, 221278724, 70809, 0003, 1.57868, 4.8638132
0xEEEE, 221281857, 70810, 0002, 1.18462, 4.8599985
0xEEEE, 221284979, 70811, 0002, 1.18462, 4.8616007
0xEEEE, 221288136, 70812, 0001, 0.78733, 4.8533608
0xEEEE, 221291235, 70813, 0001, 0.78974, 4.8568704
0xEEEE, 221294360, 70814, 0000, 0.39326, 4.8581674
0xEEEE, 221297485, 70815, 0000, 0.39245, 4.8509957
0xEEEE, 221300619, 70816, 0000, 0.01209, 4.8644236
0xEEEE, 221303735, 70817, 0000, 0.01209, 4.8450446
0xEEEE, 221306868, 70818, 0001, 0.01370, 4.8551156
0xEEEE, 221309975, 70819, 0001, 0.01209, 4.8573281
0xEEEE, 221313148, 70820, 0002, 0.39326, 4.8484779
0xEEEE, 221316224, 70821, 0002, 0.39245, 4.8639658
0xEEEE, 221319349, 70822, 0003, 0.84374, 4.8454261
0xEEEE, 221322474, 70823, 0003, 0.75670, 4.8543526
0xEEEE, 221325599, 70824, 0004, 1.21846, 4.8556497
0xEEEE, 221328724, 70825, 0004, 1.58029, 4.8524453
0xEEEE, 221331865, 70826, 0005, 1.57949, 4.8592355
0xEEEE, 221334983, 70827, 0005, 1.57868, 4.8421454
0xEEEE, 221338128, 70828, 0006, 1.97355, 4.8590829
0xEEEE, 221341233, 70829, 0006, 1.96630, 4.8519112
0xEEEE, 221344358, 70830, 0007, 2.36842, 4.8529030
0xEEEE, 221347494, 70831, 0007, 2.36842, 4.8657969
0xEEEE, 221350599, 70832, 0007, 2.55216, 4.8496223
0xEEEE, 221353724, 70833, 0007, 2.55216, 4.8590066
0xEEEE, 221356857, 70834, 0006, 2.57634, 4.8536660
0xEEEE, 221360028, 70835, 0006, 2.55216, 4.8609140
0xEEEE, 221363215, 70836, 0005, 2.38454, 4.8558022
0xEEEE, 221366224, 70837, 0005, 2.36842, 4.8556497
0xEEEE, 221369349, 70838, 0004, 1.97355, 4.8605325
0xEEEE, 221372474, 70839, 0004, 1.98000, 4.8448157
0xEEEE, 221375611, 70840, 0003, 1.63509, 4.8581674
0xEEEE, 221378735, 70841, 0003, 1.18381, 4.8463416
0xEEEE, 221381868, 70842, 0002, 1.18381, 4.8557259
0xEEEE, 221384994, 70843, 0002, 1.18381, 4.8607614
0xEEEE, 221388132, 70844, 0001, 0.78894, 4.8539712
0xEEEE, 221391235, 70845, 0001, 0.78974, 4.8612192
0xEEEE, 221394360, 70846, 0000, 0.39245, 4.8641947
0xEEEE, 221397474, 70847, 0000, 0.42469, 4.8582437
0xEEEE, 221400599, 70848, 0000, 0.01209, 4.8581674
0xEEEE, 221403724, 70849, 0000, 0.01209, 4.8513008
0xEEEE, 221406857, 70850, 0001, 0.01209, 4.8622110
0xEEEE, 221409975, 70851, 0001, 0.01289, 4.8500038
0xEEEE, 221413122, 70852, 0002, 0.42791, 4.8599222
0xEEEE, 221416224, 70853, 0002, 0.40696, 4.8620584
0xEEEE, 221419356, 70854, 0003, 0.78813, 4.8477913
0xEEEE, 221422482, 70855, 0003, 0.78813, 4.8605325
0xEEEE, 221425608, 70856, 0004, 1.18864, 4.8560311
0xEEEE, 221428733, 70857, 0004, 1.18139, 4.8682383
0xEEEE, 221431876, 70858, 0005, 1.58835, 4.8577096
0xEEEE, 221434984, 70859, 0005, 1.58029, 4.8484779
0xEEEE, 221438146, 70860, 0006, 1.97436, 4.8599222
0xEEEE, 221441224, 70861, 0006, 1.97355, 4.8480201
0xEEEE, 221444358, 70862, 0007, 2.41114, 4.8629740
0xEEEE, 221447474, 70863, 0007, 2.55216, 4.8487068
0xEEEE, 221450599, 70864, 0007, 2.54652, 4.8490120
0xEEEE, 221453724, 70865, 0007, 2.55297, 4.8610666
0xEEEE, 221456857, 70866, 0006, 2.55458, 4.8474861
0xEEEE, 221459997, 70867, 0006, 2.55216, 4.8661021
0xEEEE, 221463229, 70868, 0005, 2.36681, 4.8587015
0xEEEE, 221466235, 70869, 0005, 2.35875, 4.8581674
0xEEEE, 221469360, 70870, 0004, 1.97436, 4.8585489
0xEEEE, 221472485, 70871, 0004, 1.58029, 4.8511482
0xEEEE, 221475610, 70872, 0003, 1.57788, 4.8650340
0xEEEE, 221478735, 70873, 0003, 1.57465, 4.8488594
0xEEEE, 221481868, 70874, 0002, 1.15560, 4.8667887
0xEEEE, 221484975, 70875, 0002, 1.11209, 4.8544289
0xEEEE, 221488131, 70876, 0001, 0.79136, 4.8506905
0xEEEE, 221491224, 70877, 0001, 0.81956, 4.8583963
0xEEEE, 221494349, 70878, 0000, 0.38520, 4.8535134
0xEEEE, 221497474, 70879, 0000, 0.01209, 4.8651865
0xEEEE, 221500600, 70880, 0000, 0.01209, 4.8594644
0xEEEE, 221503724, 70881, 0000, 0.01209, 4.8518349
0xEEEE, 221506858, 70882, 0001, 0.01209, 4.8532845
0xEEEE, 221509983, 70883, 0001, 0.01209, 4.8525978
0xEEEE, 221513128, 70884, 0002, 0.39407, 4.8654154
0xEEEE, 221516243, 70885, 0002, 0.39245, 4.8582437
0xEEEE, 221519358, 70886, 0003, 0.78974, 4.8542763
0xEEEE, 221522483, 70887, 0003, 1.18381, 4.8633555
0xEEEE, 221525608, 70888, 0004, 1.18381, 4.8521401
0xEEEE, 221528741, 70889, 0004, 1.18381, 4.8664836
0xEEEE, 221531857, 70890, 0005, 1.58352, 4.8470283
0xEEEE, 221534975, 70891, 0005, 1.59319, 4.8574807
0xEEEE, 221538120, 70892, 0006, 1.97516, 4.8610666
0xEEEE, 221541224, 70893, 0006, 1.97436, 4.8488594
0xEEEE, 221544349, 70894, 0007, 2.36117, 4.8638895
0xEEEE, 221547474, 70895, 0007, 2.55136, 4.8547341
0xEEEE, 221550600, 70896, 0007, 2.55297, 4.8584726
0xEEEE, 221553735, 70897, 0007, 2.55216, 4.8456550
0xEEEE, 221556868, 70898, 0006, 2.55458, 4.8506905
0xEEEE, 221560019, 70899, 0006, 2.57553, 4.8621347
0xEEEE, 221563258, 70900, 0005, 2.36923, 4.8535134
0xEEEE, 221566236, 70901, 0005, 2.36681, 4.8644236
0xEEEE, 221569360, 70902, 0004, 1.97355, 4.8461891
0xEEEE, 221572474, 70903, 0004, 1.60044, 4.8536660
0xEEEE, 221575610, 70904, 0003, 1.58029, 4.8638895
0xEEEE, 221578724, 70905, 0003, 1.57868, 4.8540475
0xEEEE, 221581857, 70906, 0002, 1.18542, 4.8606088
0xEEEE, 221584975, 70907, 0002, 1.19026, 4.8390936
0xEEEE, 221588120, 70908, 0001, 0.78813, 4.8565652
0xEEEE, 221591224, 70909, 0001, 0.78007, 4.8578622
0xEEEE, 221594349, 70910, 0000, 0.39407, 4.8490120
0xEEEE, 221597482, 70911, 0000, 0.39165, 4.8627451
0xEEEE, 221600607, 70912, 0000, 0.01209, 4.8472572
0xEEEE, 221603732, 70913, 0000, 0.01209, 4.8564889
0xEEEE, 221606866, 70914, 0001, 0.01209, 4.8481727
0xEEEE, 221609984, 70915, 0001, 0.01209, 4.8526741
0xEEEE, 221613137, 70916, 0002, 0.39165, 4.8635843
0xEEEE, 221616233, 70917, 0002, 0.78894, 4.8549630
0xEEEE, 221619349, 70918, 0003, 0.78974, 4.8596170
0xEEEE, 221622474, 70919, 0003, 0.78813, 4.8479438
0xEEEE, 221625600, 70920, 0004, 1.18462, 4.8587015
0xEEEE, 221628724, 70921, 0004, 1.18381, 4.8595407
0xEEEE, 221631857, 70922, 0005, 1.58029, 4.8498512
0xEEEE, 221634975, 70923, 0005, 1.57868, 4.8636606
0xEEEE, 221638132, 70924, 0006, 2.00418, 4.8504616
0xEEEE, 221641235, 70925, 0006, 2.36762, 4.8603799
0xEEEE, 221644360, 70926, 0007, 2.36842, 4.8596170
0xEEEE, 221647485, 70927, 0007, 2.31524, 4.8609140
0xEEEE, 221650610, 70928, 0007, 2.55216, 4.8627451
0xEEEE, 221653735, 70929, 0007, 2.55619, 4.8506142
0xEEEE, 221656868, 70930, 0006, 2.55216, 4.8596170
0xEEEE, 221660033, 70931, 0006, 2.55297, 4.8609903
0xEEEE, 221663221, 70932, 0005, 2.36842, 4.8545815
0xEEEE, 221666224, 70933, 0005, 1.97436, 4.8581674
0xEEEE, 221669349, 70934, 0004, 1.97678, 4.8467994
0xEEEE, 221672474, 70935, 0004, 1.97516, 4.8592355
0xEEEE, 221675599, 70936, 0003, 1.57868, 4.8516060
0xEEEE, 221678724, 70937, 0003, 1.58029, 4.8612955
0xEEEE, 221681857, 70938, 0002, 1.18300, 4.8600748
0xEEEE, 221684980, 70939, 0002, 1.18462, 4.8442054
0xEEEE, 221688146, 70940, 0001, 0.78894, 4.8570993
0xEEEE, 221691233, 70941, 0001, 0.39326, 4.8469520
0xEEEE, 221694358, 70942, 0000, 0.39245, 4.8625925
0xEEEE, 221697490, 70943, 0000, 0.39245, 4.8638132
0xEEEE, 221700608, 70944, 0000, 0.01209, 4.8575570
0xEEEE, 221703733, 70945, 0000, 0.01370, 4.8608377
0xEEEE, 221706865, 70946, 0001, 0.01209, 4.8416876
0xEEEE, 221709975, 70947, 0001, 0.01370, 4.8651865
0xEEEE, 221713120, 70948, 0002, 0.39245, 4.8528267
0xEEEE, 221716224, 70949, 0002, 0.78894, 4.8521401
0xEEEE, 221719349, 70950, 0003, 0.78974, 4.8590829
0xEEEE, 221722474, 70951, 0003, 0.78813, 4.8493172
0xEEEE, 221725599, 70952, 0004, 1.18462, 4.8621347
0xEEEE, 221728728, 70953, 0004, 1.18381, 4.8556497
0xEEEE, 221731868, 70954, 0005, 1.57949, 4.8605325
0xEEEE, 221734986, 70955, 0005, 1.58029, 4.8526741
0xEEEE, 221738132, 70956, 0006, 1.97678, 4.8416876
0xEEEE, 221741235, 70957, 0006, 1.90344, 4.8622873
0xEEEE, 221744371, 70958, 0007, 2.36842, 4.8524453
0xEEEE, 221747486, 70959, 0007, 2.36440, 4.8592355
0xEEEE, 221750600, 70960, 0007, 2.55297, 4.8606088
0xEEEE, 221753724, 70961, 0007, 2.55136, 4.8478676
0xEEEE, 221756865, 70962, 0006, 2.55297, 4.8648814
0xEEEE, 221759997, 70963, 0006, 2.36842, 4.8528267
0xEEEE, 221763222, 70964, 0005, 2.36762, 4.8627451
0xEEEE, 221766224, 70965, 0005, 2.36923, 4.8561074
0xEEEE, 221769349, 70966, 0004, 1.97355, 4.8509194
0xEEEE, 221772475, 70967, 0004, 1.98564, 4.8581674
0xEEEE, 221775608, 70968, 0003, 1.57949, 4.8493935
0xEEEE, 221778733, 70969, 0003, 1.57868, 4.8638895
0xEEEE, 221781872, 70970, 0002, 1.18381, 4.8507668
0xEEEE, 221784983, 70971, 0002, 0.79055, 4.8603037
0xEEEE, 221788129, 70972, 0001, 0.78894, 4.8583963
0xEEEE, 221791233, 70973, 0001, 0.78974, 4.8513771
0xEEEE, 221794349, 70974, 0000, 0.39326, 4.8640421
0xEEEE, 221797474, 70975, 0000, 0.35538, 4.8485542
0xEEEE, 221800599, 70976, 0000, 0.01370, 4.8557259
0xEEEE, 221803724, 70977, 0000, 0.01289, 4.8511482
0xEEEE, 221806857, 70978, 0001, 0.01128, 4.8563363
0xEEEE, 221809975, 70979, 0001, 0.39326, 4.8686961
0xEEEE, 221813147, 70980, 0002, 0.32879, 4.8520638
0xEEEE, 221816225, 70981, 0002, 0.40212, 4.8628214
0xEEEE, 221819360, 70982, 0003, 0.79377, 4.8548104
0xEEEE, 221822485, 70983, 0003, 0.78571, 4.8511482
0xEEEE, 221825610, 70984, 0004, 1.17736, 4.8629740
0xEEEE, 221828744, 70985, 0004, 1.19187, 4.8552682
0xEEEE, 221831868, 70986, 0005, 1.56418, 4.8661784
0xEEEE, 221834986, 70987, 0005, 1.97436, 4.8474098
0xEEEE, 221838131, 70988, 0006, 1.97516, 4.8480964
0xEEEE, 221841233, 70989, 0006, 1.97436, 4.8622873
0xEEEE, 221844349, 70990, 0007, 2.36842, 4.8534371
0xEEEE, 221847474, 70991, 0007, 2.36923, 4.8641184
0xEEEE, 221850599, 70992, 0007, 2.53766, 4.8609903
0xEEEE, 221853724, 70993, 0007, 2.55297, 4.8576333
0xEEEE, 221856857, 70994, 0006, 2.55619, 4.8482490
0xEEEE, 221859997, 70995, 0006, 2.36842, 4.8551919
0xEEEE, 221863241, 70996, 0005, 2.36762, 4.8619821
0xEEEE, 221866232, 70997, 0005, 2.37648, 4.8471809
0xEEEE, 221869357, 70998, 0004, 1.97436, 4.8593881
0xEEEE, 221872483, 70999, 0004, 1.97516, 4.8463416
0xEEEE, 221875609, 71000, 0003, 1.58755, 4.8573281
0xEEEE, 221878733, 71001, 0003, 1.56579, 4.8639658
0xEEEE, 221881865, 71002, 0002, 1.23780, 4.8505379
0xEEEE, 221884975, 71003, 0002, 0.78330, 4.8627451
0xEEEE, 221888139, 71004, 0001, 0.83165, 4.8465705
0xEEEE, 221891224, 71005, 0001, 0.77040, 4.8573281
0xEEEE, 221894349, 71006, 0000, 0.39487, 4.8568704
0xEEEE, 221897474, 71007, 0000, 0.39648, 4.8522164
0xEEEE, 221900599, 71008, 0000, 0.01209, 4.8619059
0xEEEE, 221903724, 71009, 0000, 0.01209, 4.8474861
0xEEEE, 221906863, 71010, 0001, 0.01209, 4.8592355
0xEEEE, 221909986, 71011, 0001, 0.01209, 4.8645762
0xEEEE, 221913141, 71012, 0002, 0.39487, 4.8599985
0xEEEE, 221916235, 71013, 0002, 0.39084, 4.8592355
0xEEEE, 221919361, 71014, 0003, 0.78894, 4.8529793
0xEEEE, 221922485, 71015, 0003, 0.78813, 4.8630503
0xEEEE, 221925618, 71016, 0004, 1.18381, 4.8570230
0xEEEE, 221928724, 71017, 0004, 1.57949, 4.8547341
0xEEEE, 221931857, 71018, 0005, 1.58029, 4.8654917
0xEEEE, 221934975, 71019, 0005, 1.58190, 4.8461891
0xEEEE, 221938137, 71020, 0006, 2.02110, 4.8605325
0xEEEE, 221941224, 71021, 0006, 1.97516, 4.8563363
0xEEEE, 221944349, 71022, 0007, 2.35956, 4.8608377
0xEEEE, 221947474, 71023, 0007, 2.36762, 4.8596933
0xEEEE, 221950602, 71024, 0007, 2.55216, 4.8423743
0xEEEE, 221953732, 71025, 0007, 2.55297, 4.8630503
0xEEEE, 221956865, 71026, 0006, 2.55297, 4.8492409
0xEEEE, 221960017, 71027, 0006, 2.54088, 4.8631266
0xEEEE, 221963218, 71028, 0005, 2.36842, 4.8566415
0xEEEE, 221966233, 71029, 0005, 2.36601, 4.8511482
0xEEEE, 221969359, 71030, 0004, 1.90667, 4.8570993
0xEEEE, 221972494, 71031, 0004, 1.97436, 4.8433661
0xEEEE, 221975599, 71032, 0003, 1.57949, 4.8622873
0xEEEE, 221978724, 71033, 0003, 1.18139, 4.8517586
0xEEEE, 221981857, 71034, 0002, 1.18542, 4.8522927
0xEEEE, 221984975, 71035, 0002, 1.18220, 4.8590066
0xEEEE, 221988120, 71036, 0001, 0.78974, 4.8495460
0xEEEE, 221991224, 71037, 0001, 0.78733, 4.8603799
0xEEEE, 221994352, 71038, 0000, 0.39245, 4.8663310
