date, time, sync, seq, SWPMON, temp1, adc
24-05-31, T00:00:26.079Z, 0xAAAA, 0650, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.083Z, 0xAAAA, 0651, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.083Z, 0xAAAA, 0652, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.087Z, 0xAAAA, 0653, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.091Z, 0xAAAA, 0654, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.095Z, 0xAAAA, 0655, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.095Z, 0xAAAA, 0656, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.099Z, 0xAAAA, 0657, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.102Z, 0xAAAA, 0658, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.106Z, 0xAAAA, 0659, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.110Z, 0xAAAA, 0660, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.110Z, 0xAAAA, 0661, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.114Z, 0xAAAA, 0662, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.118Z, 0xAAAA, 0663, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.122Z, 0xAAAA, 0664, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.126Z, 0xAAAA, 0665, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.126Z, 0xAAAA, 0666, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.130Z, 0xAAAA, 0667, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.134Z, 0xAAAA, 0668, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.138Z, 0xAAAA, 0669, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.138Z, 0xAAAA, 0670, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.142Z, 0xAAAA, 0671, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.146Z, 0xAAAA, 0672, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.150Z, 0xAAAA, 0673, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.153Z, 0xAAAA, 0674, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.153Z, 0xAAAA, 0675, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.157Z, 0xAAAA, 0676, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.161Z, 0xAAAA, 0677, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.165Z, 0xAAAA, 0678, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.169Z, 0xAAAA, 0679, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.185Z, 0xAAAA, 0684, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.185Z, 0xAAAA, 0685, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.189Z, 0xAAAA, 0686, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.193Z, 0xAAAA, 0687, 0.2744335, 0.17436, 0.16190
24-05-31, T00:00:26.197Z, 0xAAAA, 0688, 0.2744335, 0.17436, 0.16190
