uptime, sync, seq, step, SWPMON, adc
114452533, 0xEEEE, 36624, 0007, 2.55297, 4.8560311
114455662, 0xEEEE, 36625, 0007, 2.55297, 4.8439765
114458787, 0xEEEE, 36626, 0006, 2.55297, 4.8652628
114461921, 0xEEEE, 36627, 0006, 2.55861, 4.8699168
114465073, 0xEEEE, 36628, 0005, 2.36681, 4.8515297
114468163, 0xEEEE, 36629, 0005, 1.97516, 4.8613718
114471287, 0xEEEE, 36630, 0004, 1.97516, 4.8619059
114474401, 0xEEEE, 36631, 0004, 1.97516, 4.8444343
114477526, 0xEEEE, 36632, 0003, 1.60447, 4.8648051
114480651, 0xEEEE, 36633, 0003, 1.57949, 4.8754864
114483775, 0xEEEE, 36634, 0002, 1.18381, 4.8496986
114486908, 0xEEEE, 36635, 0002, 1.18059, 4.8436713
114490034, 0xEEEE, 36636, 0001, 0.78894, 4.8542000
114493150, 0xEEEE, 36637, 0001, 0.39326, 4.8425269
114496279, 0xEEEE, 36638, 0000, 0.38520, 4.8763256
114499410, 0xEEEE, 36639, 0000, 0.39165, 4.8742657
114502535, 0xEEEE, 36640, 0000, 0.01128, 4.8443580
114505660, 0xEEEE, 36641, 0000, 0.01209, 4.8387121
114508785, 0xEEEE, 36642, 0001, 0.01128, 4.8634318
114511929, 0xEEEE, 36643, 0001, 0.01209, 4.8615244
114515043, 0xEEEE, 36644, 0002, 0.39245, 4.8739605
114518151, 0xEEEE, 36645, 0002, 0.82601, 4.8683909
114521275, 0xEEEE, 36646, 0003, 0.78894, 4.8441291
114524409, 0xEEEE, 36647, 0003, 0.78894, 4.8515297
114527525, 0xEEEE, 36648, 0004, 1.18300, 4.8789960
114530650, 0xEEEE, 36649, 0004, 1.19187, 4.8537423
114533775, 0xEEEE, 36650, 0005, 1.59077, 4.8554208
114536909, 0xEEEE, 36651, 0005, 1.57868, 4.8626688
114540036, 0xEEEE, 36652, 0006, 1.97516, 4.8386358
114543162, 0xEEEE, 36653, 0006, 2.34264, 4.8496986
114546287, 0xEEEE, 36654, 0007, 2.36681, 4.8804456
114549419, 0xEEEE, 36655, 0007, 2.29509, 4.8549630
114552537, 0xEEEE, 36656, 0007, 2.55297, 4.8466468
114555662, 0xEEEE, 36657, 0007, 2.55297, 4.8595407
114558786, 0xEEEE, 36658, 0006, 2.55136, 4.8480201
114561920, 0xEEEE, 36659, 0006, 2.55216, 4.8646525
114565066, 0xEEEE, 36660, 0005, 2.37407, 4.8773175
114568151, 0xEEEE, 36661, 0005, 1.97516, 4.8538186
114571275, 0xEEEE, 36662, 0004, 1.96711, 4.8473335
114574400, 0xEEEE, 36663, 0004, 2.01949, 4.8648051
114577525, 0xEEEE, 36664, 0003, 1.57949, 4.8574044
114580650, 0xEEEE, 36665, 0003, 1.58029, 4.8722057
114583775, 0xEEEE, 36666, 0002, 1.18945, 4.8717479
114586918, 0xEEEE, 36667, 0002, 1.18381, 4.8535897
114590041, 0xEEEE, 36668, 0001, 0.78894, 4.8421454
114593160, 0xEEEE, 36669, 0001, 0.78813, 4.8675517
114596295, 0xEEEE, 36670, 0000, 0.39165, 4.8611429
114599410, 0xEEEE, 36671, 0000, 0.39245, 4.8683146
114602534, 0xEEEE, 36672, 0000, 0.01209, 4.8595407
114605659, 0xEEEE, 36673, 0000, 0.01209, 4.8379492
114608784, 0xEEEE, 36674, 0001, 0.01209, 4.8499275
114611909, 0xEEEE, 36675, 0001, 0.39326, 4.8834974
114615034, 0xEEEE, 36676, 0002, 0.39971, 4.8637369
114618150, 0xEEEE, 36677, 0002, 0.39245, 4.8562600
114621276, 0xEEEE, 36678, 0003, 0.71722, 4.8587015
114624401, 0xEEEE, 36679, 0003, 0.77604, 4.8450446
114627526, 0xEEEE, 36680, 0004, 1.19509, 4.8599985
114630662, 0xEEEE, 36681, 0004, 1.18462, 4.8690013
114633787, 0xEEEE, 36682, 0005, 1.57868, 4.8605325
114636920, 0xEEEE, 36683, 0005, 1.97275, 4.8355840
114640044, 0xEEEE, 36684, 0006, 1.97355, 4.8583963
114643162, 0xEEEE, 36685, 0006, 1.97355, 4.8625925
114646287, 0xEEEE, 36686, 0007, 2.36842, 4.8540475
114649412, 0xEEEE, 36687, 0007, 2.36762, 4.8758679
114652526, 0xEEEE, 36688, 0007, 2.59084, 4.8480964
114655661, 0xEEEE, 36689, 0007, 2.55297, 4.8373388
114658775, 0xEEEE, 36690, 0006, 2.55297, 4.8638895
114661908, 0xEEEE, 36691, 0006, 2.37004, 4.8719005
114665054, 0xEEEE, 36692, 0005, 2.36842, 4.8548104
114668151, 0xEEEE, 36693, 0005, 2.37326, 4.8706798
114671275, 0xEEEE, 36694, 0004, 1.97516, 4.8463416
114674407, 0xEEEE, 36695, 0004, 1.97516, 4.8381018
114677535, 0xEEEE, 36696, 0003, 1.57465, 4.8728161
114680662, 0xEEEE, 36697, 0003, 1.57949, 4.8724346
114683785, 0xEEEE, 36698, 0002, 1.18462, 4.8502327
114686918, 0xEEEE, 36699, 0002, 0.78974, 4.8581674
114690043, 0xEEEE, 36700, 0001, 0.79619, 4.8467994
114693168, 0xEEEE, 36701, 0001, 0.78410, 4.8425269
114696275, 0xEEEE, 36702, 0000, 0.39165, 4.8744182
114699400, 0xEEEE, 36703, 0000, 0.37231, 4.8634318
114702525, 0xEEEE, 36704, 0000, 0.01128, 4.8451209
114705651, 0xEEEE, 36705, 0000, 0.01209, 4.8439002
114708775, 0xEEEE, 36706, 0001, 0.01128, 4.8556497
114711908, 0xEEEE, 36707, 0001, 0.35055, 4.8638132
114715034, 0xEEEE, 36708, 0002, 0.39326, 4.8851759
114718157, 0xEEEE, 36709, 0002, 0.39245, 4.8682383
114721287, 0xEEEE, 36710, 0003, 0.75590, 4.8369574
114724412, 0xEEEE, 36711, 0003, 0.78813, 4.8530556
114727537, 0xEEEE, 36712, 0004, 1.18381, 4.8697642
114730662, 0xEEEE, 36713, 0004, 1.16930, 4.8550393
114733787, 0xEEEE, 36714, 0005, 1.50777, 4.8656443
114736920, 0xEEEE, 36715, 0005, 1.59883, 4.8555734
114740055, 0xEEEE, 36716, 0006, 1.96791, 4.8268101
114743151, 0xEEEE, 36717, 0006, 2.02593, 4.8686961
114746275, 0xEEEE, 36718, 0007, 2.36842, 4.8741131
114749400, 0xEEEE, 36719, 0007, 2.36681, 4.8479438
114752526, 0xEEEE, 36720, 0007, 2.55377, 4.8558785
114755650, 0xEEEE, 36721, 0007, 2.55377, 4.8573281
114758775, 0xEEEE, 36722, 0006, 2.55458, 4.8407721
114761911, 0xEEEE, 36723, 0006, 2.55297, 4.8580148
114765063, 0xEEEE, 36724, 0005, 2.35473, 4.8742657
114768160, 0xEEEE, 36725, 0005, 2.36762, 4.8519112
114771285, 0xEEEE, 36726, 0004, 1.97436, 4.8500038
114774410, 0xEEEE, 36727, 0004, 1.97436, 4.8563363
114777543, 0xEEEE, 36728, 0003, 1.57868, 4.8622873
114780659, 0xEEEE, 36729, 0003, 1.18381, 4.8728923
114783775, 0xEEEE, 36730, 0002, 1.21201, 4.8703746
114786909, 0xEEEE, 36731, 0002, 1.14513, 4.8395514
114790035, 0xEEEE, 36732, 0001, 0.78894, 4.8519112
114793150, 0xEEEE, 36733, 0001, 0.78813, 4.8681621
114796275, 0xEEEE, 36734, 0000, 0.39245, 4.8564126
114799400, 0xEEEE, 36735, 0000, 0.39326, 4.8699168
114802525, 0xEEEE, 36736, 0000, 0.01209, 4.8629740
114805651, 0xEEEE, 36737, 0000, 0.01209, 4.8425269
114808787, 0xEEEE, 36738, 0001, 0.01128, 4.8548867
114811920, 0xEEEE, 36739, 0001, 0.01128, 4.8789960
114815044, 0xEEEE, 36740, 0002, 0.37231, 4.8546578
114818163, 0xEEEE, 36741, 0002, 0.38923, 4.8628977
114821287, 0xEEEE, 36742, 0003, 0.78974, 4.8586252
114824422, 0xEEEE, 36743, 0003, 0.79619, 4.8390936
114827525, 0xEEEE, 36744, 0004, 1.18462, 4.8632792
114830650, 0xEEEE, 36745, 0004, 1.50777, 4.8777752
114833775, 0xEEEE, 36746, 0005, 1.58029, 4.8525216
114836917, 0xEEEE, 36747, 0005, 1.57707, 4.8462654
114840034, 0xEEEE, 36748, 0006, 1.99370, 4.8567178
114843151, 0xEEEE, 36749, 0006, 1.97114, 4.8522927
114846276, 0xEEEE, 36750, 0007, 2.34022, 4.8578622
114849401, 0xEEEE, 36751, 0007, 2.36842, 4.8757153
114852535, 0xEEEE, 36752, 0007, 2.55216, 4.8513008
114855660, 0xEEEE, 36753, 0007, 2.55216, 4.8505379
114858785, 0xEEEE, 36754, 0006, 2.55377, 4.8704509
114861925, 0xEEEE, 36755, 0006, 2.55377, 4.8646525
114865063, 0xEEEE, 36756, 0005, 2.36842, 4.8614481
114868161, 0xEEEE, 36757, 0005, 2.36681, 4.8681621
114871285, 0xEEEE, 36758, 0004, 1.97436, 4.8443580
114874401, 0xEEEE, 36759, 0004, 1.97597, 4.8553445
114877526, 0xEEEE, 36760, 0003, 1.57626, 4.8697642
114880650, 0xEEEE, 36761, 0003, 1.15802, 4.8583963
114883775, 0xEEEE, 36762, 0002, 1.18381, 4.8512245
114886908, 0xEEEE, 36763, 0002, 1.18381, 4.8605325
114890034, 0xEEEE, 36764, 0001, 0.78813, 4.8482490
114893150, 0xEEEE, 36765, 0001, 0.79941, 4.8529793
114896285, 0xEEEE, 36766, 0000, 0.38842, 4.8795300
114899412, 0xEEEE, 36767, 0000, 0.39326, 4.8552682
114902537, 0xEEEE, 36768, 0000, 0.01128, 4.8461891
114905662, 0xEEEE, 36769, 0000, 0.01209, 4.8518349
114908796, 0xEEEE, 36770, 0001, 0.01128, 4.8482490
114911920, 0xEEEE, 36771, 0001, 0.01209, 4.8555734
114915045, 0xEEEE, 36772, 0002, 0.38520, 4.8812085
114918151, 0xEEEE, 36773, 0002, 0.39165, 4.8570993
114921284, 0xEEEE, 36774, 0003, 0.78813, 4.8417639
114924400, 0xEEEE, 36775, 0003, 1.18381, 4.8651865
114927525, 0xEEEE, 36776, 0004, 1.18542, 4.8710613
114930650, 0xEEEE, 36777, 0004, 1.18300, 4.8628977
114933776, 0xEEEE, 36778, 0005, 1.57788, 4.8752575
114936909, 0xEEEE, 36779, 0005, 1.57949, 4.8452735
114940037, 0xEEEE, 36780, 0006, 1.97436, 4.8248264
114943160, 0xEEEE, 36781, 0006, 1.97436, 4.8725872
114946285, 0xEEEE, 36782, 0007, 2.36923, 4.8650340
114949410, 0xEEEE, 36783, 0007, 2.56505, 4.8613718
114952535, 0xEEEE, 36784, 0007, 2.55136, 4.8592355
114955660, 0xEEEE, 36785, 0007, 2.58037, 4.8407721
114958785, 0xEEEE, 36786, 0006, 2.55861, 4.8513771
114961918, 0xEEEE, 36787, 0006, 2.55216, 4.8719768
114965063, 0xEEEE, 36788, 0005, 2.36762, 4.8677043
114968162, 0xEEEE, 36789, 0005, 2.36762, 4.8580148
114971275, 0xEEEE, 36790, 0004, 1.97436, 4.8595407
114974400, 0xEEEE, 36791, 0004, 1.59077, 4.8516823
114977525, 0xEEEE, 36792, 0003, 1.57949, 4.8481727
114980650, 0xEEEE, 36793, 0003, 1.57868, 4.8728161
114983779, 0xEEEE, 36794, 0002, 1.18462, 4.8612192
114986921, 0xEEEE, 36795, 0002, 1.18381, 4.8445869
114990043, 0xEEEE, 36796, 0001, 0.82359, 4.8533608
114993171, 0xEEEE, 36797, 0001, 0.78974, 4.8612192
114996287, 0xEEEE, 36798, 0000, 0.39326, 4.8567941
114999412, 0xEEEE, 36799, 0000, 0.01209, 4.8702220
115002537, 0xEEEE, 36800, 0000, 0.01128, 4.8569467
115005671, 0xEEEE, 36801, 0000, 0.01209, 4.8381018
115008775, 0xEEEE, 36802, 0001, 0.01128, 4.8655680
115011908, 0xEEEE, 36803, 0001, 0.01209, 4.8677043
115015034, 0xEEEE, 36804, 0002, 0.39245, 4.8551156
115018150, 0xEEEE, 36805, 0002, 0.40938, 4.8608377
115021276, 0xEEEE, 36806, 0003, 0.78491, 4.8567941
115024400, 0xEEEE, 36807, 0003, 1.18542, 4.8419165
115027525, 0xEEEE, 36808, 0004, 1.18381, 4.8708324
115030660, 0xEEEE, 36809, 0004, 1.18300, 4.8757916
115033785, 0xEEEE, 36810, 0005, 1.57949, 4.8579385
115036918, 0xEEEE, 36811, 0005, 1.57465, 4.8513008
115040041, 0xEEEE, 36812, 0006, 2.01546, 4.8542000
115043160, 0xEEEE, 36813, 0006, 1.97436, 4.8470283
115046285, 0xEEEE, 36814, 0007, 2.32249, 4.8680858
115049400, 0xEEEE, 36815, 0007, 2.56425, 4.8685435
115052536, 0xEEEE, 36816, 0007, 2.55458, 4.8473335
115055650, 0xEEEE, 36817, 0007, 2.55136, 4.8487068
115058775, 0xEEEE, 36818, 0006, 2.50623, 4.8641947
115061908, 0xEEEE, 36819, 0006, 2.54813, 4.8544289
115065055, 0xEEEE, 36820, 0005, 2.36762, 4.8754101
115068151, 0xEEEE, 36821, 0005, 2.37245, 4.8631266
115071275, 0xEEEE, 36822, 0004, 1.97355, 4.8481727
115074412, 0xEEEE, 36823, 0004, 1.97355, 4.8483253
115077537, 0xEEEE, 36824, 0003, 1.61897, 4.8738842
115080662, 0xEEEE, 36825, 0003, 1.57949, 4.8590829
115083787, 0xEEEE, 36826, 0002, 1.18462, 4.8629740
115086920, 0xEEEE, 36827, 0002, 1.18462, 4.8608377
115090051, 0xEEEE, 36828, 0001, 0.78894, 4.8326848
115093163, 0xEEEE, 36829, 0001, 0.39326, 4.8524453
115096275, 0xEEEE, 36830, 0000, 0.40212, 4.8752575
115099401, 0xEEEE, 36831, 0000, 0.39084, 4.8527504
115102525, 0xEEEE, 36832, 0000, 0.01128, 4.8554208
115105650, 0xEEEE, 36833, 0000, 0.01128, 4.8531319
115108775, 0xEEEE, 36834, 0001, 0.01128, 4.8532845
115111908, 0xEEEE, 36835, 0001, 0.01128, 4.8734264
115115034, 0xEEEE, 36836, 0002, 0.39326, 4.8738842
115118158, 0xEEEE, 36837, 0002, 0.80505, 4.8443580
115121285, 0xEEEE, 36838, 0003, 0.78974, 4.8528267
115124410, 0xEEEE, 36839, 0003, 0.78813, 4.8588540
115127536, 0xEEEE, 36840, 0004, 1.18381, 4.8484779
115130659, 0xEEEE, 36841, 0004, 1.18381, 4.8611429
115133785, 0xEEEE, 36842, 0005, 1.57143, 4.8686198
115136928, 0xEEEE, 36843, 0005, 1.57868, 4.8430610
115140043, 0xEEEE, 36844, 0006, 1.97355, 4.8352026
115143150, 0xEEEE, 36845, 0006, 2.35714, 4.8699168
115146275, 0xEEEE, 36846, 0007, 2.36681, 4.8539712
115149400, 0xEEEE, 36847, 0007, 2.39341, 4.8538186
115152525, 0xEEEE, 36848, 0007, 2.55297, 4.8624399
115155651, 0xEEEE, 36849, 0007, 2.55297, 4.8339055
115158776, 0xEEEE, 36850, 0006, 2.55377, 4.8477913
115161915, 0xEEEE, 36851, 0006, 2.55297, 4.8793011
115165065, 0xEEEE, 36852, 0005, 2.36762, 4.8624399
115168163, 0xEEEE, 36853, 0005, 1.97436, 4.8524453
115171287, 0xEEEE, 36854, 0004, 1.97194, 4.8648814
115174420, 0xEEEE, 36855, 0004, 2.02029, 4.8451209
115177537, 0xEEEE, 36856, 0003, 1.57949, 4.8607614
115180662, 0xEEEE, 36857, 0003, 1.57707, 4.8762493
115183776, 0xEEEE, 36858, 0002, 1.17978, 4.8525216
115186908, 0xEEEE, 36859, 0002, 1.18381, 4.8498512
115190034, 0xEEEE, 36860, 0001, 0.78894, 4.8582437
115193150, 0xEEEE, 36861, 0001, 0.39326, 4.8535897
115196275, 0xEEEE, 36862, 0000, 0.39326, 4.8634318
115199401, 0xEEEE, 36863, 0000, 0.39326, 4.8713664
115202525, 0xEEEE, 36864, 0000, 0.01128, 4.8496223
115205652, 0xEEEE, 36865, 0000, 0.01209, 4.8441291
115208785, 0xEEEE, 36866, 0001, 0.01128, 4.8606851
115211918, 0xEEEE, 36867, 0001, 0.01209, 4.8622110
115215041, 0xEEEE, 36868, 0002, 0.39004, 4.8601511
115218160, 0xEEEE, 36869, 0002, 0.39245, 4.8725109
115221295, 0xEEEE, 36870, 0003, 0.81070, 4.8448157
115224410, 0xEEEE, 36871, 0003, 0.78733, 4.8448157
115227525, 0xEEEE, 36872, 0004, 1.19026, 4.8760204
115230650, 0xEEEE, 36873, 0004, 1.18300, 4.8646525
115233784, 0xEEEE, 36874, 0005, 1.58110, 4.8572519
115236908, 0xEEEE, 36875, 0005, 1.97436, 4.8685435
115240034, 0xEEEE, 36876, 0006, 1.97436, 4.8420691
115243151, 0xEEEE, 36877, 0006, 1.97275, 4.8531319
115246275, 0xEEEE, 36878, 0007, 2.36842, 4.8824292
115249403, 0xEEEE, 36879, 0007, 2.36842, 4.8598459
115252538, 0xEEEE, 36880, 0007, 2.52960, 4.8506142
115255662, 0xEEEE, 36881, 0007, 2.55055, 4.8611429
115258793, 0xEEEE, 36882, 0006, 2.55377, 4.8512245
115261920, 0xEEEE, 36883, 0006, 2.36762, 4.8567941
115265066, 0xEEEE, 36884, 0005, 2.36762, 4.8765545
115268163, 0xEEEE, 36885, 0005, 2.36681, 4.8564126
115271275, 0xEEEE, 36886, 0004, 1.97436, 4.8458076
115274400, 0xEEEE, 36887, 0004, 1.97355, 4.8652628
115277525, 0xEEEE, 36888, 0003, 1.58271, 4.8611429
115280650, 0xEEEE, 36889, 0003, 1.57868, 4.8631266
115283776, 0xEEEE, 36890, 0002, 1.18381, 4.8750286
115286908, 0xEEEE, 36891, 0002, 0.78894, 4.8509194
115290034, 0xEEEE, 36892, 0001, 0.79297, 4.8337530
115293150, 0xEEEE, 36893, 0001, 0.78733, 4.8732738
115296285, 0xEEEE, 36894, 0000, 0.43194, 4.8613718
115299410, 0xEEEE, 36895, 0000, 0.38923, 4.8505379
115302535, 0xEEEE, 36896, 0000, 0.01209, 4.8610666
115305670, 0xEEEE, 36897, 0000, 0.01209, 4.8419165
115308785, 0xEEEE, 36898, 0001, 0.01128, 4.8484779
115311917, 0xEEEE, 36899, 0001, 0.39648, 4.8759442
115315043, 0xEEEE, 36900, 0002, 0.39326, 4.8670939
115318159, 0xEEEE, 36901, 0002, 0.39245, 4.8514534
115321276, 0xEEEE, 36902, 0003, 0.75832, 4.8584726
115324401, 0xEEEE, 36903, 0003, 0.78894, 4.8436713
115327525, 0xEEEE, 36904, 0004, 1.18381, 4.8544289
115330650, 0xEEEE, 36905, 0004, 1.17333, 4.8804456
115333775, 0xEEEE, 36906, 0005, 1.55370, 4.8563363
115336908, 0xEEEE, 36907, 0005, 1.97436, 4.8419165
115340042, 0xEEEE, 36908, 0006, 1.97678, 4.8501564
115343162, 0xEEEE, 36909, 0006, 1.99612, 4.8581674
115346287, 0xEEEE, 36910, 0007, 2.36762, 4.8561837
115349412, 0xEEEE, 36911, 0007, 2.35473, 4.8710613
115352537, 0xEEEE, 36912, 0007, 2.55458, 4.8566415
115355662, 0xEEEE, 36913, 0007, 2.55377, 4.8406958
115358787, 0xEEEE, 36914, 0006, 2.55216, 4.8608377
115361908, 0xEEEE, 36915, 0006, 2.38051, 4.8715190
115365076, 0xEEEE, 36916, 0005, 2.36923, 4.8552682
115368151, 0xEEEE, 36917, 0005, 2.36842, 4.8655680
115371275, 0xEEEE, 36918, 0004, 1.97516, 4.8556497
115374400, 0xEEEE, 36919, 0004, 1.97436, 4.8406195
115377526, 0xEEEE, 36920, 0003, 1.57868, 4.8725872
115380650, 0xEEEE, 36921, 0003, 1.58674, 4.8663310
115383780, 0xEEEE, 36922, 0002, 1.16930, 4.8559548
115386918, 0xEEEE, 36923, 0002, 1.19267, 4.8490883
115390043, 0xEEEE, 36924, 0001, 0.78894, 4.8542000
115393160, 0xEEEE, 36925, 0001, 0.78974, 4.8506142
115396284, 0xEEEE, 36926, 0000, 0.35780, 4.8680095
115399410, 0xEEEE, 36927, 0000, 0.39245, 4.8695354
115402542, 0xEEEE, 36928, 0000, 0.01209, 4.8399329
115405650, 0xEEEE, 36929, 0000, 0.01128, 4.8519875
115408776, 0xEEEE, 36930, 0001, 0.01209, 4.8613718
115411908, 0xEEEE, 36931, 0001, 0.01209, 4.8598459
115415034, 0xEEEE, 36932, 0002, 0.40777, 4.8726635
115418150, 0xEEEE, 36933, 0002, 0.39407, 4.8641947
115421275, 0xEEEE, 36934, 0003, 0.78813, 4.8412299
115424400, 0xEEEE, 36935, 0003, 0.75751, 4.8448157
115427530, 0xEEEE, 36936, 0004, 1.17736, 4.8722057
115430662, 0xEEEE, 36937, 0004, 1.61656, 4.8561837
115433787, 0xEEEE, 36938, 0005, 1.57868, 4.8600748
115436921, 0xEEEE, 36939, 0005, 1.57626, 4.8557259
115440044, 0xEEEE, 36940, 0006, 1.97436, 4.8342870
115443162, 0xEEEE, 36941, 0006, 1.97516, 4.8741131
115446287, 0xEEEE, 36942, 0007, 2.34828, 4.8763256
115449423, 0xEEEE, 36943, 0007, 2.36923, 4.8535897
115452525, 0xEEEE, 36944, 0007, 2.57392, 4.8594644
115455650, 0xEEEE, 36945, 0007, 2.55297, 4.8552682
115458775, 0xEEEE, 36946, 0006, 2.55297, 4.8408484
115461908, 0xEEEE, 36947, 0006, 2.55377, 4.8673991
115465055, 0xEEEE, 36948, 0005, 2.29751, 4.8771649
115468151, 0xEEEE, 36949, 0005, 2.36681, 4.8496986
115471276, 0xEEEE, 36950, 0004, 1.97516, 4.8545815
115474410, 0xEEEE, 36951, 0004, 1.97597, 4.8589303
115477535, 0xEEEE, 36952, 0003, 1.57304, 4.8512245
115480660, 0xEEEE, 36953, 0003, 1.16286, 4.8692302
115483785, 0xEEEE, 36954, 0002, 1.18381, 4.8690776
115486926, 0xEEEE, 36955, 0002, 1.18381, 4.8452735
115490043, 0xEEEE, 36956, 0001, 0.78894, 4.8554208
115493150, 0xEEEE, 36957, 0001, 0.78974, 4.8709850
115496275, 0xEEEE, 36958, 0000, 0.39165, 4.8607614
115499400, 0xEEEE, 36959, 0000, 0.34168, 4.8511482
115502526, 0xEEEE, 36960, 0000, 0.01209, 4.8666361
115505650, 0xEEEE, 36961, 0000, 0.01128, 4.8395514
115508775, 0xEEEE, 36962, 0001, 0.01128, 4.8517586
115511908, 0xEEEE, 36963, 0001, 0.01128, 4.8809033
115515035, 0xEEEE, 36964, 0002, 0.37875, 4.8558022
115518163, 0xEEEE, 36965, 0002, 0.39245, 4.8662547
115521287, 0xEEEE, 36966, 0003, 0.78813, 4.8598459
115524412, 0xEEEE, 36967, 0003, 0.78894, 4.8447395
115527537, 0xEEEE, 36968, 0004, 1.18381, 4.8601511
115530662, 0xEEEE, 36969, 0004, 1.18381, 4.8761730
115533798, 0xEEEE, 36970, 0005, 1.57949, 4.8524453
115536920, 0xEEEE, 36971, 0005, 1.57868, 4.8518349
115540034, 0xEEEE, 36972, 0006, 1.97597, 4.8575570
115543151, 0xEEEE, 36973, 0006, 1.97516, 4.8490120
115546275, 0xEEEE, 36974, 0007, 2.36842, 4.8616007
115549401, 0xEEEE, 36975, 0007, 2.54330, 4.8756390
115552525, 0xEEEE, 36976, 0007, 2.55216, 4.8536660
115555650, 0xEEEE, 36977, 0007, 2.51187, 4.8358892
115558775, 0xEEEE, 36978, 0006, 2.55055, 4.8657969
115561916, 0xEEEE, 36979, 0006, 2.55297, 4.8647288
115565063, 0xEEEE, 36980, 0005, 2.36842, 4.8484779
115568160, 0xEEEE, 36981, 0005, 2.36762, 4.8689250
115571292, 0xEEEE, 36982, 0004, 1.97436, 4.8503090
115574410, 0xEEEE, 36983, 0004, 1.57223, 4.8480201
115577535, 0xEEEE, 36984, 0003, 1.57949, 4.8665599
115580660, 0xEEEE, 36985, 0003, 1.58190, 4.8633555
115583775, 0xEEEE, 36986, 0002, 1.23780, 4.8484016
115586908, 0xEEEE, 36987, 0002, 1.15722, 4.8591592
115590034, 0xEEEE, 36988, 0001, 0.81392, 4.8441291
115593150, 0xEEEE, 36989, 0001, 0.78974, 4.8416114
115596275, 0xEEEE, 36990, 0000, 0.39245, 4.8812848
115599400, 0xEEEE, 36991, 0000, 0.01209, 4.8692302
115602526, 0xEEEE, 36992, 0000, 0.01128, 4.8501564
115605658, 0xEEEE, 36993, 0000, 0.01209, 4.8543526
115608787, 0xEEEE, 36994, 0001, 0.01209, 4.8574044
115611920, 0xEEEE, 36995, 0001, 0.01209, 4.8667887
115615044, 0xEEEE, 36996, 0002, 0.39245, 4.8785382
115618172, 0xEEEE, 36997, 0002, 0.38278, 4.8589303
115621287, 0xEEEE, 36998, 0003, 0.79055, 4.8352789
115624412, 0xEEEE, 36999, 0003, 1.18462, 4.8487831
115627526, 0xEEEE, 37000, 0004, 1.18381, 4.8657206
115630659, 0xEEEE, 37001, 0004, 1.18381, 4.8556497
115633776, 0xEEEE, 37002, 0005, 1.58029, 4.8603799
115636908, 0xEEEE, 37003, 0005, 1.57143, 4.8545815
115640034, 0xEEEE, 37004, 0006, 1.95985, 4.8375677
115643150, 0xEEEE, 37005, 0006, 1.97597, 4.8731212
115646275, 0xEEEE, 37006, 0007, 2.38132, 4.8741131
115649404, 0xEEEE, 37007, 0007, 2.55216, 4.8499275
115652535, 0xEEEE, 37008, 0007, 2.55377, 4.8593118
115655660, 0xEEEE, 37009, 0007, 2.55377, 4.8562600
115658785, 0xEEEE, 37010, 0006, 2.56828, 4.8446632
115661918, 0xEEEE, 37011, 0006, 2.55055, 4.8815137
115665064, 0xEEEE, 37012, 0005, 2.36842, 4.8745708
115668160, 0xEEEE, 37013, 0005, 2.37165, 4.8500801
115671275, 0xEEEE, 37014, 0004, 1.97436, 4.8596933
115674400, 0xEEEE, 37015, 0004, 1.58029, 4.8547341
115677536, 0xEEEE, 37016, 0003, 1.59480, 4.8490883
115680650, 0xEEEE, 37017, 0003, 1.57949, 4.8671702
115683775, 0xEEEE, 37018, 0002, 1.18300, 4.8658732
115686909, 0xEEEE, 37019, 0002, 1.18381, 4.8418402
115690034, 0xEEEE, 37020, 0001, 0.78813, 4.8509194
115693154, 0xEEEE, 37021, 0001, 0.81956, 4.8655680
115696287, 0xEEEE, 37022, 0000, 0.39648, 4.8603037
115699412, 0xEEEE, 37023, 0000, 0.39407, 4.8662547
115702546, 0xEEEE, 37024, 0000, 0.01128, 4.8622873
115705662, 0xEEEE, 37025, 0000, 0.01209, 4.8363470
115708787, 0xEEEE, 37026, 0001, 0.01128, 4.8567178
115711920, 0xEEEE, 37027, 0001, 0.01128, 4.8767834
115715053, 0xEEEE, 37028, 0002, 0.39648, 4.8519112
115718151, 0xEEEE, 37029, 0002, 0.78652, 4.8645762
115721275, 0xEEEE, 37030, 0003, 0.78813, 4.8587778
115724400, 0xEEEE, 37031, 0003, 0.78733, 4.8427558
115727525, 0xEEEE, 37032, 0004, 1.18381, 4.8687724
115730650, 0xEEEE, 37033, 0004, 1.18703, 4.8781567
115733775, 0xEEEE, 37034, 0005, 1.58432, 4.8534371
115736908, 0xEEEE, 37035, 0005, 1.57949, 4.8446632
115740041, 0xEEEE, 37036, 0006, 1.97516, 4.8540475
115743160, 0xEEEE, 37037, 0006, 2.37568, 4.8533608
115746285, 0xEEEE, 37038, 0007, 2.36762, 4.8691539
115749410, 0xEEEE, 37039, 0007, 2.35311, 4.8738079
115752535, 0xEEEE, 37040, 0007, 2.55136, 4.8471809
115755659, 0xEEEE, 37041, 0007, 2.55297, 4.8518349
115758784, 0xEEEE, 37042, 0006, 2.55297, 4.8651102
115761929, 0xEEEE, 37043, 0006, 2.55297, 4.8612955
115765063, 0xEEEE, 37044, 0005, 2.37084, 4.8624399
115768151, 0xEEEE, 37045, 0005, 1.90022, 4.8706035
115771276, 0xEEEE, 37046, 0004, 1.97436, 4.8413062
