uptime, sync, seq, step, SWPMON, adc
14443163, 0xAAAA, 1324, 0005, 1.56579, 0.0000000
14446274, 0xAAAA, 1325, 0006, 1.97194, 0.0000000
14449320, 0xAAAA, 1326, 0006, 2.36681, 0.0000000
14452446, 0xAAAA, 1327, 0007, 2.36601, 0.0000000
14455568, 0xAAAA, 1328, 0007, 2.35070, 0.0000000
14458695, 0xAAAA, 1329, 0007, 2.55619, 0.0000000
14461820, 0xAAAA, 1330, 0007, 2.53604, 0.0000000
14464961, 0xAAAA, 1331, 0006, 2.54733, 0.0000000
14468161, 0xAAAA, 1332, 0006, 2.36842, 0.0000000
14471230, 0xAAAA, 1333, 0005, 2.36681, 0.0000000
14474347, 0xAAAA, 1334, 0005, 2.36601, 0.0000000
14477447, 0xAAAA, 1335, 0004, 1.97194, 0.0000000
14480572, 0xAAAA, 1336, 0004, 1.98000, 0.0000000
14483712, 0xAAAA, 1337, 0003, 1.57788, 0.0000000
14486823, 0xAAAA, 1338, 0003, 1.18300, 0.0000000
14489981, 0xAAAA, 1339, 0002, 1.17333, 0.0000000
14493207, 0xAAAA, 1340, 0002, 1.18220, 0.0000000
14496259, 0xAAAA, 1341, 0001, 0.81231, 0.0000000
14499327, 0xAAAA, 1342, 0001, 0.78813, 0.0000000
14502461, 0xAAAA, 1343, 0000, 0.39326, 0.0000000
14505567, 0xAAAA, 1344, 0000, 0.01209, 0.0000000
14508694, 0xAAAA, 1345, 0000, 0.01209, 0.0000000
14511823, 0xAAAA, 1346, 0000, 0.01209, 0.0000000
14514944, 0xAAAA, 1347, 0001, 0.01128, 0.0000000
14518177, 0xAAAA, 1348, 0001, 0.01209, 0.0000000
14521232, 0xAAAA, 1349, 0002, 0.39326, 0.0000000
14524319, 0xAAAA, 1350, 0002, 0.78652, 0.0000000
14527445, 0xAAAA, 1351, 0003, 0.78652, 0.0000000
14530569, 0xAAAA, 1352, 0003, 0.78894, 0.0000000
14533703, 0xAAAA, 1353, 0004, 1.18220, 0.0000000
14536850, 0xAAAA, 1354, 0004, 1.18542, 0.0000000
14539992, 0xAAAA, 1355, 0005, 1.57788, 0.0000000
14543164, 0xAAAA, 1356, 0005, 2.01465, 0.0000000
14546271, 0xAAAA, 1357, 0006, 1.96791, 0.0000000
14549323, 0xAAAA, 1358, 0006, 1.97355, 0.0000000
14552450, 0xAAAA, 1359, 0007, 2.36681, 0.0000000
14555587, 0xAAAA, 1360, 0007, 2.36601, 0.0000000
14558698, 0xAAAA, 1361, 0007, 2.55055, 0.0000000
14561823, 0xAAAA, 1362, 0007, 2.55055, 0.0000000
14564961, 0xAAAA, 1363, 0006, 2.60454, 0.0000000
14568164, 0xAAAA, 1364, 0006, 2.54813, 0.0000000
14571230, 0xAAAA, 1365, 0005, 2.36681, 0.0000000
14574318, 0xAAAA, 1366, 0005, 1.97114, 0.0000000
14577445, 0xAAAA, 1367, 0004, 1.97355, 0.0000000
14580569, 0xAAAA, 1368, 0004, 1.57707, 0.0000000
14583714, 0xAAAA, 1369, 0003, 1.59480, 0.0000000
14586820, 0xAAAA, 1370, 0003, 1.57788, 0.0000000
14589991, 0xAAAA, 1371, 0002, 1.18220, 0.0000000
14593103, 0xAAAA, 1372, 0002, 0.78894, 0.0000000
14596258, 0xAAAA, 1373, 0001, 0.78733, 0.0000000
14599328, 0xAAAA, 1374, 0001, 0.78652, 0.0000000
14602460, 0xAAAA, 1375, 0000, 0.39245, 0.0000000
14605570, 0xAAAA, 1376, 0000, 0.39165, 0.0000000
14608726, 0xAAAA, 1377, 0000, 0.01128, 0.0000000
14611823, 0xAAAA, 1378, 0000, 0.01209, 0.0000000
14614947, 0xAAAA, 1379, 0001, 0.01128, 0.0000000
14618207, 0xAAAA, 1380, 0001, 0.01128, 0.0000000
14621232, 0xAAAA, 1381, 0002, 0.39407, 0.0000000
14624323, 0xAAAA, 1382, 0002, 0.44161, 0.0000000
14627463, 0xAAAA, 1383, 0003, 0.78652, 0.0000000
14630573, 0xAAAA, 1384, 0003, 1.18139, 0.0000000
14633706, 0xAAAA, 1385, 0004, 1.18381, 0.0000000
14636845, 0xAAAA, 1386, 0004, 1.20476, 0.0000000
14639990, 0xAAAA, 1387, 0005, 1.57626, 0.0000000
14643163, 0xAAAA, 1388, 0005, 1.57868, 0.0000000
14646282, 0xAAAA, 1389, 0006, 1.92923, 0.0000000
14649321, 0xAAAA, 1390, 0006, 2.37326, 0.0000000
14652447, 0xAAAA, 1391, 0007, 2.36601, 0.0000000
14655580, 0xAAAA, 1392, 0007, 2.36601, 0.0000000
14658695, 0xAAAA, 1393, 0007, 2.55055, 0.0000000
14661820, 0xAAAA, 1394, 0007, 2.55136, 0.0000000
14664946, 0xAAAA, 1395, 0006, 2.55136, 0.0000000
14668166, 0xAAAA, 1396, 0006, 2.36601, 0.0000000
14671231, 0xAAAA, 1397, 0005, 2.36601, 0.0000000
14674322, 0xAAAA, 1398, 0005, 2.34505, 0.0000000
14677448, 0xAAAA, 1399, 0004, 1.97516, 0.0000000
14680588, 0xAAAA, 1400, 0004, 1.97275, 0.0000000
14683700, 0xAAAA, 1401, 0003, 1.57788, 0.0000000
14686824, 0xAAAA, 1402, 0003, 1.17656, 0.0000000
14689993, 0xAAAA, 1403, 0002, 1.18300, 0.0000000
14693107, 0xAAAA, 1404, 0002, 1.19751, 0.0000000
14696259, 0xAAAA, 1405, 0001, 0.78813, 0.0000000
14699344, 0xAAAA, 1406, 0001, 0.81070, 0.0000000
14702461, 0xAAAA, 1407, 0000, 0.39165, 0.0000000
14705567, 0xAAAA, 1408, 0000, 0.01209, 0.0000000
14708706, 0xAAAA, 1409, 0000, 0.01209, 0.0000000
14711819, 0xAAAA, 1410, 0000, 0.01209, 0.0000000
14714944, 0xAAAA, 1411, 0001, 0.01128, 0.0000000
14718178, 0xAAAA, 1412, 0001, 0.39245, 0.0000000
14721225, 0xAAAA, 1413, 0002, 0.39568, 0.0000000
14724319, 0xAAAA, 1414, 0002, 0.78813, 0.0000000
14727458, 0xAAAA, 1415, 0003, 0.79136, 0.0000000
14730570, 0xAAAA, 1416, 0003, 0.78813, 0.0000000
14733706, 0xAAAA, 1417, 0004, 1.17656, 0.0000000
14736835, 0xAAAA, 1418, 0004, 1.57868, 0.0000000
14739992, 0xAAAA, 1419, 0005, 1.55773, 0.0000000
14743206, 0xAAAA, 1420, 0005, 1.97194, 0.0000000
14746272, 0xAAAA, 1421, 0006, 1.97275, 0.0000000
14749324, 0xAAAA, 1422, 0006, 1.97275, 0.0000000
14752450, 0xAAAA, 1423, 0007, 2.29670, 0.0000000
14755573, 0xAAAA, 1424, 0007, 2.56344, 0.0000000
14758699, 0xAAAA, 1425, 0007, 2.54652, 0.0000000
14761824, 0xAAAA, 1426, 0007, 2.55619, 0.0000000
14764948, 0xAAAA, 1427, 0006, 2.55216, 0.0000000
14768164, 0xAAAA, 1428, 0006, 2.55055, 0.0000000
14771245, 0xAAAA, 1429, 0005, 2.36681, 0.0000000
14774319, 0xAAAA, 1430, 0005, 1.97275, 0.0000000
14777444, 0xAAAA, 1431, 0004, 1.98645, 0.0000000
14780581, 0xAAAA, 1432, 0004, 1.96630, 0.0000000
14783702, 0xAAAA, 1433, 0003, 1.57788, 0.0000000
14786819, 0xAAAA, 1434, 0003, 1.57788, 0.0000000
14789991, 0xAAAA, 1435, 0002, 1.18300, 0.0000000
14793103, 0xAAAA, 1436, 0002, 0.78894, 0.0000000
14796257, 0xAAAA, 1437, 0001, 0.78491, 0.0000000
14799343, 0xAAAA, 1438, 0001, 0.78733, 0.0000000
14802461, 0xAAAA, 1439, 0000, 0.39004, 0.0000000
14805570, 0xAAAA, 1440, 0000, 0.39245, 0.0000000
14808698, 0xAAAA, 1441, 0000, 0.01128, 0.0000000
14811823, 0xAAAA, 1442, 0000, 0.01128, 0.0000000
14814947, 0xAAAA, 1443, 0001, 0.01128, 0.0000000
14818175, 0xAAAA, 1444, 0001, 0.01128, 0.0000000
14821234, 0xAAAA, 1445, 0002, 0.39245, 0.0000000
14824323, 0xAAAA, 1446, 0002, 0.39568, 0.0000000
14827449, 0xAAAA, 1447, 0003, 0.78491, 0.0000000
14830572, 0xAAAA, 1448, 0003, 1.18300, 0.0000000
14833715, 0xAAAA, 1449, 0004, 1.17978, 0.0000000
14836835, 0xAAAA, 1450, 0004, 1.18381, 0.0000000
14839992, 0xAAAA, 1451, 0005, 1.57868, 0.0000000
14843180, 0xAAAA, 1452, 0005, 1.96227, 0.0000000
14846259, 0xAAAA, 1453, 0006, 1.97275, 0.0000000
14849321, 0xAAAA, 1454, 0006, 2.36762, 0.0000000
14852445, 0xAAAA, 1455, 0007, 2.36681, 0.0000000
14855568, 0xAAAA, 1456, 0007, 2.36681, 0.0000000
14858696, 0xAAAA, 1457, 0007, 2.54974, 0.0000000
14861835, 0xAAAA, 1458, 0007, 2.53282, 0.0000000
14864947, 0xAAAA, 1459, 0006, 2.55055, 0.0000000
14868212, 0xAAAA, 1460, 0006, 2.35875, 0.0000000
14871242, 0xAAAA, 1461, 0005, 2.36359, 0.0000000
14874322, 0xAAAA, 1462, 0005, 2.36762, 0.0000000
14877448, 0xAAAA, 1463, 0004, 1.97194, 0.0000000
14880585, 0xAAAA, 1464, 0004, 1.59077, 0.0000000
14883705, 0xAAAA, 1465, 0003, 1.58110, 0.0000000
14886824, 0xAAAA, 1466, 0003, 1.18220, 0.0000000
14889992, 0xAAAA, 1467, 0002, 1.14190, 0.0000000
14893107, 0xAAAA, 1468, 0002, 1.18139, 0.0000000
14896274, 0xAAAA, 1469, 0001, 0.78813, 0.0000000
14899329, 0xAAAA, 1470, 0001, 0.39165, 0.0000000
14902460, 0xAAAA, 1471, 0000, 0.39810, 0.0000000
14905567, 0xAAAA, 1472, 0000, 0.01128, 0.0000000
14908694, 0xAAAA, 1473, 0000, 0.01209, 0.0000000
14911820, 0xAAAA, 1474, 0000, 0.01209, 0.0000000
14914960, 0xAAAA, 1475, 0001, 0.01128, 0.0000000
14918162, 0xAAAA, 1476, 0001, 0.39729, 0.0000000
14921227, 0xAAAA, 1477, 0002, 0.39165, 0.0000000
14924320, 0xAAAA, 1478, 0002, 0.38762, 0.0000000
14927445, 0xAAAA, 1479, 0003, 0.78813, 0.0000000
14930572, 0xAAAA, 1480, 0003, 0.79297, 0.0000000
14933724, 0xAAAA, 1481, 0004, 1.18220, 0.0000000
14936835, 0xAAAA, 1482, 0004, 1.57465, 0.0000000
14939992, 0xAAAA, 1483, 0005, 1.57868, 0.0000000
14943177, 0xAAAA, 1484, 0005, 1.57707, 0.0000000
14946259, 0xAAAA, 1485, 0006, 1.99692, 0.0000000
14949325, 0xAAAA, 1486, 0006, 1.96952, 0.0000000
14952464, 0xAAAA, 1487, 0007, 2.36762, 0.0000000
14955571, 0xAAAA, 1488, 0007, 2.55216, 0.0000000
14958699, 0xAAAA, 1489, 0007, 2.55055, 0.0000000
14961836, 0xAAAA, 1490, 0007, 2.55136, 0.0000000
14964948, 0xAAAA, 1491, 0006, 2.55055, 0.0000000
14968180, 0xAAAA, 1492, 0006, 2.55216, 0.0000000
14971244, 0xAAAA, 1493, 0005, 2.38454, 0.0000000
14974318, 0xAAAA, 1494, 0005, 1.97275, 0.0000000
14977444, 0xAAAA, 1495, 0004, 1.97436, 0.0000000
14980578, 0xAAAA, 1496, 0004, 1.97194, 0.0000000
14983696, 0xAAAA, 1497, 0003, 1.62703, 0.0000000
14986820, 0xAAAA, 1498, 0003, 1.57788, 0.0000000
14989979, 0xAAAA, 1499, 0002, 1.18300, 0.0000000
14993104, 0xAAAA, 1500, 0002, 0.78733, 0.0000000
14996270, 0xAAAA, 1501, 0001, 0.78733, 0.0000000
14999331, 0xAAAA, 1502, 0001, 0.78974, 0.0000000
15002461, 0xAAAA, 1503, 0000, 0.39084, 0.0000000
15005600, 0xAAAA, 1504, 0000, 0.39084, 0.0000000
15008698, 0xAAAA, 1505, 0000, 0.01370, 0.0000000
15011823, 0xAAAA, 1506, 0000, 0.01128, 0.0000000
15014959, 0xAAAA, 1507, 0001, 0.01209, 0.0000000
15018163, 0xAAAA, 1508, 0001, 0.01128, 0.0000000
15021235, 0xAAAA, 1509, 0002, 0.39165, 0.0000000
15024339, 0xAAAA, 1510, 0002, 0.39326, 0.0000000
15027449, 0xAAAA, 1511, 0003, 0.78813, 0.0000000
15030572, 0xAAAA, 1512, 0003, 1.17495, 0.0000000
15033729, 0xAAAA, 1513, 0004, 1.18220, 0.0000000
15036818, 0xAAAA, 1514, 0004, 1.18220, 0.0000000
15039990, 0xAAAA, 1515, 0005, 1.56659, 0.0000000
15043167, 0xAAAA, 1516, 0005, 1.97194, 0.0000000
15046258, 0xAAAA, 1517, 0006, 1.97275, 0.0000000
15049321, 0xAAAA, 1518, 0006, 2.33700, 0.0000000
15052457, 0xAAAA, 1519, 0007, 2.35956, 0.0000000
15055569, 0xAAAA, 1520, 0007, 2.36278, 0.0000000
15058695, 0xAAAA, 1521, 0007, 2.55136, 0.0000000
15061821, 0xAAAA, 1522, 0007, 2.55055, 0.0000000
15064949, 0xAAAA, 1523, 0006, 2.55055, 0.0000000
15068177, 0xAAAA, 1524, 0006, 2.39341, 0.0000000
15071242, 0xAAAA, 1525, 0005, 2.36681, 0.0000000
15074322, 0xAAAA, 1526, 0005, 2.36601, 0.0000000
15077463, 0xAAAA, 1527, 0004, 1.98322, 0.0000000
15080572, 0xAAAA, 1528, 0004, 1.57788, 0.0000000
15083699, 0xAAAA, 1529, 0003, 1.57707, 0.0000000
15086821, 0xAAAA, 1530, 0003, 1.60125, 0.0000000
15089981, 0xAAAA, 1531, 0002, 1.18381, 0.0000000
15093107, 0xAAAA, 1532, 0002, 1.18381, 0.0000000
15096273, 0xAAAA, 1533, 0001, 0.78733, 0.0000000
15099332, 0xAAAA, 1534, 0001, 0.37150, 0.0000000
15102460, 0xAAAA, 1535, 0000, 0.39245, 0.0000000
15105595, 0xAAAA, 1536, 0000, 0.38601, 0.0000000
15108694, 0xAAAA, 1537, 0000, 0.01209, 0.0000000
15111819, 0xAAAA, 1538, 0000, 0.01128, 0.0000000
15114958, 0xAAAA, 1539, 0001, 0.01209, 0.0000000
15118192, 0xAAAA, 1540, 0001, 0.39245, 0.0000000
15121227, 0xAAAA, 1541, 0002, 0.40938, 0.0000000
15124332, 0xAAAA, 1542, 0002, 0.39326, 0.0000000
15127445, 0xAAAA, 1543, 0003, 0.78088, 0.0000000
15130574, 0xAAAA, 1544, 0003, 0.78813, 0.0000000
15133709, 0xAAAA, 1545, 0004, 1.18300, 0.0000000
15136835, 0xAAAA, 1546, 0004, 1.57868, 0.0000000
15139992, 0xAAAA, 1547, 0005, 1.53275, 0.0000000
15143164, 0xAAAA, 1548, 0005, 1.57949, 0.0000000
15146259, 0xAAAA, 1549, 0006, 1.97355, 0.0000000
15149340, 0xAAAA, 1550, 0006, 1.97194, 0.0000000
15152448, 0xAAAA, 1551, 0007, 2.36681, 0.0000000
15155573, 0xAAAA, 1552, 0007, 2.53766, 0.0000000
15158698, 0xAAAA, 1553, 0007, 2.53604, 0.0000000
15161823, 0xAAAA, 1554, 0007, 2.54491, 0.0000000
15164950, 0xAAAA, 1555, 0006, 2.54894, 0.0000000
15168179, 0xAAAA, 1556, 0006, 2.36681, 0.0000000
15171230, 0xAAAA, 1557, 0005, 2.36681, 0.0000000
15174319, 0xAAAA, 1558, 0005, 1.97355, 0.0000000
15177456, 0xAAAA, 1559, 0004, 1.97355, 0.0000000
15180569, 0xAAAA, 1560, 0004, 1.95179, 0.0000000
15183696, 0xAAAA, 1561, 0003, 1.57868, 0.0000000
15186835, 0xAAAA, 1562, 0003, 1.57868, 0.0000000
15189976, 0xAAAA, 1563, 0002, 1.18139, 0.0000000
15193104, 0xAAAA, 1564, 0002, 0.78813, 0.0000000
15196270, 0xAAAA, 1565, 0001, 0.79216, 0.0000000
15199333, 0xAAAA, 1566, 0001, 0.78652, 0.0000000
15202461, 0xAAAA, 1567, 0000, 0.39407, 0.0000000
15205570, 0xAAAA, 1568, 0000, 0.01209, 0.0000000
15208698, 0xAAAA, 1569, 0000, 0.01128, 0.0000000
15211824, 0xAAAA, 1570, 0000, 0.01128, 0.0000000
15214958, 0xAAAA, 1571, 0001, 0.01209, 0.0000000
15218164, 0xAAAA, 1572, 0001, 0.01128, 0.0000000
15221245, 0xAAAA, 1573, 0002, 0.39245, 0.0000000
15224323, 0xAAAA, 1574, 0002, 0.78813, 0.0000000
15227448, 0xAAAA, 1575, 0003, 0.80667, 0.0000000
15230574, 0xAAAA, 1576, 0003, 0.78974, 0.0000000
15233709, 0xAAAA, 1577, 0004, 1.18220, 0.0000000
15236818, 0xAAAA, 1578, 0004, 1.18300, 0.0000000
15240025, 0xAAAA, 1579, 0005, 1.57788, 0.0000000
15243192, 0xAAAA, 1580, 0005, 1.95663, 0.0000000
15246259, 0xAAAA, 1581, 0006, 1.97275, 0.0000000
15249321, 0xAAAA, 1582, 0006, 1.97194, 0.0000000
15252446, 0xAAAA, 1583, 0007, 2.36681, 0.0000000
15255569, 0xAAAA, 1584, 0007, 2.36681, 0.0000000
15258709, 0xAAAA, 1585, 0007, 2.55216, 0.0000000
15261820, 0xAAAA, 1586, 0007, 2.57875, 0.0000000
15264950, 0xAAAA, 1587, 0006, 2.53201, 0.0000000
15268176, 0xAAAA, 1588, 0006, 2.53604, 0.0000000
15271230, 0xAAAA, 1589, 0005, 2.36923, 0.0000000
15274321, 0xAAAA, 1590, 0005, 2.36520, 0.0000000
15277457, 0xAAAA, 1591, 0004, 1.97355, 0.0000000
15280573, 0xAAAA, 1592, 0004, 1.57788, 0.0000000
15283707, 0xAAAA, 1593, 0003, 1.58271, 0.0000000
15286836, 0xAAAA, 1594, 0003, 1.57707, 0.0000000
15289981, 0xAAAA, 1595, 0002, 1.18220, 0.0000000
15293107, 0xAAAA, 1596, 0002, 1.18542, 0.0000000
15296259, 0xAAAA, 1597, 0001, 0.74703, 0.0000000
15299333, 0xAAAA, 1598, 0001, 0.39245, 0.0000000
15302460, 0xAAAA, 1599, 0000, 0.40777, 0.0000000
15305568, 0xAAAA, 1600, 0000, 0.39165, 0.0000000
15308694, 0xAAAA, 1601, 0000, 0.01128, 0.0000000
15311835, 0xAAAA, 1602, 0000, 0.01209, 0.0000000
15314946, 0xAAAA, 1603, 0001, 0.01128, 0.0000000
15318162, 0xAAAA, 1604, 0001, 0.37231, 0.0000000
15321241, 0xAAAA, 1605, 0002, 0.39245, 0.0000000
15324320, 0xAAAA, 1606, 0002, 0.40132, 0.0000000
15327445, 0xAAAA, 1607, 0003, 0.78813, 0.0000000
15330591, 0xAAAA, 1608, 0003, 0.79700, 0.0000000
15333712, 0xAAAA, 1609, 0004, 1.18220, 0.0000000
15336834, 0xAAAA, 1610, 0004, 1.59077, 0.0000000
15340022, 0xAAAA, 1611, 0005, 1.57788, 0.0000000
15343164, 0xAAAA, 1612, 0005, 1.57707, 0.0000000
15346259, 0xAAAA, 1613, 0006, 2.01788, 0.0000000
15349336, 0xAAAA, 1614, 0006, 2.36923, 0.0000000
15352448, 0xAAAA, 1615, 0007, 2.36681, 0.0000000
15355571, 0xAAAA, 1616, 0007, 2.55136, 0.0000000
15358710, 0xAAAA, 1617, 0007, 2.55136, 0.0000000
15361824, 0xAAAA, 1618, 0007, 2.55136, 0.0000000
15364952, 0xAAAA, 1619, 0006, 2.55055, 0.0000000
15368194, 0xAAAA, 1620, 0006, 2.36681, 0.0000000
15371230, 0xAAAA, 1621, 0005, 2.34264, 0.0000000
15374318, 0xAAAA, 1622, 0005, 1.96952, 0.0000000
15377452, 0xAAAA, 1623, 0004, 1.97355, 0.0000000
15380569, 0xAAAA, 1624, 0004, 1.97275, 0.0000000
15383720, 0xAAAA, 1625, 0003, 1.57788, 0.0000000
15386819, 0xAAAA, 1626, 0003, 1.18381, 0.0000000
15389977, 0xAAAA, 1627, 0002, 1.18381, 0.0000000
15393103, 0xAAAA, 1628, 0002, 1.17253, 0.0000000
15396258, 0xAAAA, 1629, 0001, 0.78733, 0.0000000
15399335, 0xAAAA, 1630, 0001, 0.77363, 0.0000000
15402476, 0xAAAA, 1631, 0000, 0.39245, 0.0000000
15405571, 0xAAAA, 1632, 0000, 0.01128, 0.0000000
15408698, 0xAAAA, 1633, 0000, 0.01451, 0.0000000
15411835, 0xAAAA, 1634, 0000, 0.01209, 0.0000000
15414949, 0xAAAA, 1635, 0001, 0.01209, 0.0000000
15418163, 0xAAAA, 1636, 0001, 0.01209, 0.0000000
15421245, 0xAAAA, 1637, 0002, 0.39165, 0.0000000
15424322, 0xAAAA, 1638, 0002, 0.74703, 0.0000000
15427448, 0xAAAA, 1639, 0003, 0.78813, 0.0000000
15430588, 0xAAAA, 1640, 0003, 0.75509, 0.0000000
15433710, 0xAAAA, 1641, 0004, 1.18381, 0.0000000
15436818, 0xAAAA, 1642, 0004, 1.18300, 0.0000000
15439990, 0xAAAA, 1643, 0005, 1.58110, 0.0000000
15443163, 0xAAAA, 1644, 0005, 1.97275, 0.0000000
15446258, 0xAAAA, 1645, 0006, 1.97194, 0.0000000
15449330, 0xAAAA, 1646, 0006, 1.96549, 0.0000000
15452444, 0xAAAA, 1647, 0007, 2.35311, 0.0000000
15455570, 0xAAAA, 1648, 0007, 2.36601, 0.0000000
15458695, 0xAAAA, 1649, 0007, 2.55216, 0.0000000
15461820, 0xAAAA, 1650, 0007, 2.55136, 0.0000000
15464951, 0xAAAA, 1651, 0006, 2.55136, 0.0000000
15468165, 0xAAAA, 1652, 0006, 2.55136, 0.0000000
15471230, 0xAAAA, 1653, 0005, 2.36842, 0.0000000
15474338, 0xAAAA, 1654, 0005, 2.36681, 0.0000000
15477448, 0xAAAA, 1655, 0004, 1.96308, 0.0000000
15480572, 0xAAAA, 1656, 0004, 1.57868, 0.0000000
15483719, 0xAAAA, 1657, 0003, 1.57868, 0.0000000
15486822, 0xAAAA, 1658, 0003, 1.56015, 0.0000000
15489981, 0xAAAA, 1659, 0002, 1.18139, 0.0000000
15493210, 0xAAAA, 1660, 0002, 0.78249, 0.0000000
15496259, 0xAAAA, 1661, 0001, 0.78813, 0.0000000
15499335, 0xAAAA, 1662, 0001, 0.43436, 0.0000000
15502472, 0xAAAA, 1663, 0000, 0.39245, 0.0000000
15505567, 0xAAAA, 1664, 0000, 0.40615, 0.0000000
15508695, 0xAAAA, 1665, 0000, 0.01209, 0.0000000
15511834, 0xAAAA, 1666, 0000, 0.01209, 0.0000000
15514946, 0xAAAA, 1667, 0001, 0.01209, 0.0000000
15518102, 0xAAAA, 1668, 0001, 0.39004, 0.0000000
15521239, 0xAAAA, 1669, 0002, 0.36747, 0.0000000
15524318, 0xAAAA, 1670, 0002, 0.39245, 0.0000000
15527446, 0xAAAA, 1671, 0003, 0.80425, 0.0000000
15530575, 0xAAAA, 1672, 0003, 1.18462, 0.0000000
15533709, 0xAAAA, 1673, 0004, 1.18542, 0.0000000
15536822, 0xAAAA, 1674, 0004, 1.57546, 0.0000000
15539992, 0xAAAA, 1675, 0005, 1.57788, 0.0000000
15543164, 0xAAAA, 1676, 0005, 1.58029, 0.0000000
15546274, 0xAAAA, 1677, 0006, 1.97114, 0.0000000
15549325, 0xAAAA, 1678, 0006, 2.36681, 0.0000000
15552449, 0xAAAA, 1679, 0007, 2.36681, 0.0000000
15555572, 0xAAAA, 1680, 0007, 2.39824, 0.0000000
15558698, 0xAAAA, 1681, 0007, 2.55136, 0.0000000
15561823, 0xAAAA, 1682, 0007, 2.55861, 0.0000000
15564969, 0xAAAA, 1683, 0006, 2.54733, 0.0000000
15568164, 0xAAAA, 1684, 0006, 2.36681, 0.0000000
15571230, 0xAAAA, 1685, 0005, 2.36762, 0.0000000
15574330, 0xAAAA, 1686, 0005, 2.36601, 0.0000000
15577445, 0xAAAA, 1687, 0004, 1.97275, 0.0000000
15580570, 0xAAAA, 1688, 0004, 1.97516, 0.0000000
15583717, 0xAAAA, 1689, 0003, 1.57707, 0.0000000
15586820, 0xAAAA, 1690, 0003, 1.18220, 0.0000000
15589976, 0xAAAA, 1691, 0002, 1.18784, 0.0000000
15593158, 0xAAAA, 1692, 0002, 1.18300, 0.0000000
15596258, 0xAAAA, 1693, 0001, 0.80505, 0.0000000
15599336, 0xAAAA, 1694, 0001, 0.78733, 0.0000000
15602461, 0xAAAA, 1695, 0000, 0.39326, 0.0000000
15605572, 0xAAAA, 1696, 0000, 0.01209, 0.0000000
15608697, 0xAAAA, 1697, 0000, 0.01209, 0.0000000
15611834, 0xAAAA, 1698, 0000, 0.01128, 0.0000000
15614949, 0xAAAA, 1699, 0001, 0.01209, 0.0000000
15618166, 0xAAAA, 1700, 0001, 0.01209, 0.0000000
15621230, 0xAAAA, 1701, 0002, 0.39245, 0.0000000
15624322, 0xAAAA, 1702, 0002, 0.78571, 0.0000000
15627448, 0xAAAA, 1703, 0003, 0.73011, 0.0000000
15630576, 0xAAAA, 1704, 0003, 0.78813, 0.0000000
15633709, 0xAAAA, 1705, 0004, 1.18381, 0.0000000
15636850, 0xAAAA, 1706, 0004, 1.18703, 0.0000000
15639992, 0xAAAA, 1707, 0005, 1.57788, 0.0000000
15643162, 0xAAAA, 1708, 0005, 1.99370, 0.0000000
15646269, 0xAAAA, 1709, 0006, 1.96952, 0.0000000
15649321, 0xAAAA, 1710, 0006, 1.97355, 0.0000000
15652445, 0xAAAA, 1711, 0007, 2.36681, 0.0000000
15655584, 0xAAAA, 1712, 0007, 2.36681, 0.0000000
15658695, 0xAAAA, 1713, 0007, 2.55136, 0.0000000
15661820, 0xAAAA, 1714, 0007, 2.55216, 0.0000000
15664967, 0xAAAA, 1715, 0006, 2.52154, 0.0000000
15668165, 0xAAAA, 1716, 0006, 2.53282, 0.0000000
15671230, 0xAAAA, 1717, 0005, 2.36762, 0.0000000
15674322, 0xAAAA, 1718, 0005, 1.97355, 0.0000000
15677449, 0xAAAA, 1719, 0004, 1.97275, 0.0000000
15680574, 0xAAAA, 1720, 0004, 1.57626, 0.0000000
15683711, 0xAAAA, 1721, 0003, 1.57304, 0.0000000
15686822, 0xAAAA, 1722, 0003, 1.57788, 0.0000000
15689996, 0xAAAA, 1723, 0002, 1.18139, 0.0000000
15693106, 0xAAAA, 1724, 0002, 0.78813, 0.0000000
15696266, 0xAAAA, 1725, 0001, 0.83004, 0.0000000
15699335, 0xAAAA, 1726, 0001, 0.64872, 0.0000000
15702444, 0xAAAA, 1727, 0000, 0.36586, 0.0000000
15705567, 0xAAAA, 1728, 0000, 0.39165, 0.0000000
15708710, 0xAAAA, 1729, 0000, 0.01128, 0.0000000
15711820, 0xAAAA, 1730, 0000, 0.01209, 0.0000000
15714946, 0xAAAA, 1731, 0001, 0.01209, 0.0000000
15718114, 0xAAAA, 1732, 0001, 0.01128, 0.0000000
15721229, 0xAAAA, 1733, 0002, 0.39165, 0.0000000
15724318, 0xAAAA, 1734, 0002, 0.37634, 0.0000000
15727461, 0xAAAA, 1735, 0003, 0.78894, 0.0000000
15730578, 0xAAAA, 1736, 0003, 1.18462, 0.0000000
15733720, 0xAAAA, 1737, 0004, 1.18220, 0.0000000
15736846, 0xAAAA, 1738, 0004, 1.19267, 0.0000000
15739992, 0xAAAA, 1739, 0005, 1.57949, 0.0000000
15743209, 0xAAAA, 1740, 0005, 1.57788, 0.0000000
15746274, 0xAAAA, 1741, 0006, 1.94212, 0.0000000
15749325, 0xAAAA, 1742, 0006, 2.37084, 0.0000000
15752448, 0xAAAA, 1743, 0007, 2.36601, 0.0000000
15755584, 0xAAAA, 1744, 0007, 2.36520, 0.0000000
15758698, 0xAAAA, 1745, 0007, 2.55216, 0.0000000
15761823, 0xAAAA, 1746, 0007, 2.55136, 0.0000000
