sync, uptime, seq, step, SWPMON, adc
0xEEEE, 26876531, 8600, 0003, 1.58271, 4.8549630
0xEEEE, 26879663, 8601, 0003, 1.57868, 4.8603799
0xEEEE, 26882788, 8602, 0002, 1.18300, 4.8590066
0xEEEE, 26885913, 8603, 0002, 1.18300, 4.8472572
0xEEEE, 26889053, 8604, 0001, 0.75751, 4.8558785
0xEEEE, 26892164, 8605, 0001, 0.39326, 4.8605325
0xEEEE, 26895289, 8606, 0000, 0.39245, 4.8516823
0xEEEE, 26898404, 8607, 0000, 0.39326, 4.8509194
0xEEEE, 26901536, 8608, 0000, 0.01209, 4.8600748
0xEEEE, 26904661, 8609, 0000, 0.01209, 4.8606088
0xEEEE, 26907786, 8610, 0001, 0.01209, 4.8490883
0xEEEE, 26910912, 8611, 0001, 0.01209, 4.8538186
0xEEEE, 26914053, 8612, 0002, 0.38681, 4.8604562
0xEEEE, 26917161, 8613, 0002, 0.36505, 4.8616007
0xEEEE, 26920298, 8614, 0003, 0.78974, 4.8427558
0xEEEE, 26923401, 8615, 0003, 0.78894, 4.8461128
0xEEEE, 26926527, 8616, 0004, 1.18381, 4.8609140
0xEEEE, 26929652, 8617, 0004, 1.16447, 4.8566415
0xEEEE, 26932776, 8618, 0005, 1.57868, 4.8526741
0xEEEE, 26935901, 8619, 0005, 1.58110, 4.8541238
0xEEEE, 26939035, 8620, 0006, 1.97436, 4.8574807
0xEEEE, 26942154, 8621, 0006, 2.00740, 4.8510719
0xEEEE, 26945287, 8622, 0007, 2.36681, 4.8537423
0xEEEE, 26948413, 8623, 0007, 2.36681, 4.8501564
0xEEEE, 26951538, 8624, 0007, 2.57634, 4.8591592
0xEEEE, 26954664, 8625, 0007, 2.55055, 4.8560311
0xEEEE, 26957797, 8626, 0006, 2.55136, 4.8517586
0xEEEE, 26960912, 8627, 0006, 2.36681, 4.8586252
0xEEEE, 26964073, 8628, 0005, 2.36842, 4.8651102
0xEEEE, 26967162, 8629, 0005, 2.36601, 4.8480201
0xEEEE, 26970286, 8630, 0004, 1.97194, 4.8379492
0xEEEE, 26973411, 8631, 0004, 1.97355, 4.8532845
0xEEEE, 26976537, 8632, 0003, 1.58352, 4.8596933
0xEEEE, 26979661, 8633, 0003, 1.57868, 4.8552682
0xEEEE, 26982785, 8634, 0002, 1.18703, 4.8464179
0xEEEE, 26985910, 8635, 0002, 0.78813, 4.8565652
0xEEEE, 26989035, 8636, 0001, 0.78813, 4.8519875
0xEEEE, 26992152, 8637, 0001, 0.78652, 4.8509957
0xEEEE, 26995276, 8638, 0000, 0.39165, 4.8578622
0xEEEE, 26998401, 8639, 0000, 0.39890, 4.8639658
0xEEEE, 27001528, 8640, 0000, 0.01451, 4.8606088
0xEEEE, 27004663, 8641, 0000, 0.01128, 4.8517586
0xEEEE, 27007777, 8642, 0001, 0.01209, 4.8475624
0xEEEE, 27010911, 8643, 0001, 0.41341, 4.8641947
0xEEEE, 27014053, 8644, 0002, 0.43597, 4.8621347
0xEEEE, 27017172, 8645, 0002, 0.39165, 4.8504616
0xEEEE, 27020288, 8646, 0003, 0.78813, 4.8531319
0xEEEE, 27023414, 8647, 0003, 0.78652, 4.8558022
0xEEEE, 27026538, 8648, 0004, 1.15560, 4.8556497
0xEEEE, 27029663, 8649, 0004, 1.18381, 4.8548104
0xEEEE, 27032783, 8650, 0005, 1.57707, 4.8560311
0xEEEE, 27035911, 8651, 0005, 1.97275, 4.8592355
0xEEEE, 27039051, 8652, 0006, 1.97275, 4.8548867
0xEEEE, 27042168, 8653, 0006, 1.97194, 4.8493172
0xEEEE, 27045287, 8654, 0007, 2.38374, 4.8590829
0xEEEE, 27048412, 8655, 0007, 2.36762, 4.8630503
0xEEEE, 27051536, 8656, 0007, 2.55055, 4.8538186
0xEEEE, 27054651, 8657, 0007, 2.54733, 4.8460365
0xEEEE, 27057777, 8658, 0006, 2.55136, 4.8561074
0xEEEE, 27060901, 8659, 0006, 2.36601, 4.8599985
0xEEEE, 27064083, 8660, 0005, 2.35714, 4.8630503
0xEEEE, 27067153, 8661, 0005, 2.37004, 4.8499275
0xEEEE, 27070276, 8662, 0004, 1.97355, 4.8561074
0xEEEE, 27073401, 8663, 0004, 1.96872, 4.8569467
0xEEEE, 27076532, 8664, 0003, 1.57868, 4.8525978
0xEEEE, 27079663, 8665, 0003, 1.57868, 4.8545815
0xEEEE, 27082788, 8666, 0002, 1.21846, 4.8610666
0xEEEE, 27085913, 8667, 0002, 1.18300, 4.8589303
0xEEEE, 27089060, 8668, 0001, 0.78894, 4.8461891
0xEEEE, 27092164, 8669, 0001, 0.78813, 4.8567941
0xEEEE, 27095289, 8670, 0000, 0.39810, 4.8593881
0xEEEE, 27098404, 8671, 0000, 0.44161, 4.8635080
0xEEEE, 27101544, 8672, 0000, 0.01209, 4.8513771
0xEEEE, 27104661, 8673, 0000, 0.01128, 4.8495460
0xEEEE, 27107786, 8674, 0001, 0.01370, 4.8580148
0xEEEE, 27110912, 8675, 0001, 0.01209, 4.8506142
0xEEEE, 27114053, 8676, 0002, 0.39245, 4.8534371
0xEEEE, 27117161, 8677, 0002, 0.39407, 4.8506142
0xEEEE, 27120277, 8678, 0003, 0.78491, 4.8606088
0xEEEE, 27123402, 8679, 0003, 0.77443, 4.8505379
0xEEEE, 27126528, 8680, 0004, 1.18300, 4.8515297
0xEEEE, 27129651, 8681, 0004, 1.58110, 4.8575570
0xEEEE, 27132776, 8682, 0005, 1.58593, 4.8651102
0xEEEE, 27135901, 8683, 0005, 1.57788, 4.8512245
0xEEEE, 27139035, 8684, 0006, 1.96872, 4.8499275
0xEEEE, 27142156, 8685, 0006, 1.97355, 4.8580911
0xEEEE, 27145288, 8686, 0007, 2.36601, 4.8685435
0xEEEE, 27148423, 8687, 0007, 2.36520, 4.8563363
0xEEEE, 27151538, 8688, 0007, 2.55055, 4.8480964
0xEEEE, 27154664, 8689, 0007, 2.55136, 4.8586252
0xEEEE, 27157789, 8690, 0006, 2.54894, 4.8570230
0xEEEE, 27160913, 8691, 0006, 2.55297, 4.8577859
0xEEEE, 27164073, 8692, 0005, 2.36762, 4.8632029
0xEEEE, 27167162, 8693, 0005, 2.36117, 4.8640421
0xEEEE, 27170287, 8694, 0004, 1.97275, 4.8581674
0xEEEE, 27173418, 8695, 0004, 1.95502, 4.8477150
0xEEEE, 27176537, 8696, 0003, 1.57949, 4.8562600
0xEEEE, 27179662, 8697, 0003, 1.11612, 4.8648051
0xEEEE, 27182785, 8698, 0002, 1.18462, 4.8565652
0xEEEE, 27185920, 8699, 0002, 1.18462, 4.8455024
0xEEEE, 27189035, 8700, 0001, 0.77282, 4.8509957
0xEEEE, 27192152, 8701, 0001, 0.80183, 4.8613718
0xEEEE, 27195276, 8702, 0000, 0.39245, 4.8521401
0xEEEE, 27198401, 8703, 0000, 0.39165, 4.8493935
0xEEEE, 27201527, 8704, 0000, 0.01209, 4.8582437
0xEEEE, 27204652, 8705, 0000, 0.01289, 4.8577096
0xEEEE, 27207777, 8706, 0001, 0.01209, 4.8533608
0xEEEE, 27210913, 8707, 0001, 0.01209, 4.8621347
0xEEEE, 27214053, 8708, 0002, 0.39004, 4.8632029
0xEEEE, 27217163, 8709, 0002, 0.38520, 4.8627451
0xEEEE, 27220289, 8710, 0003, 0.79377, 4.8474098
0xEEEE, 27223414, 8711, 0003, 0.78894, 4.8498512
0xEEEE, 27226537, 8712, 0004, 1.18381, 4.8583200
0xEEEE, 27229663, 8713, 0004, 1.51260, 4.8606088
0xEEEE, 27232808, 8714, 0005, 1.57868, 4.8593881
0xEEEE, 27235911, 8715, 0005, 1.57546, 4.8454261
0xEEEE, 27239051, 8716, 0006, 1.97516, 4.8587778
0xEEEE, 27242162, 8717, 0006, 1.97436, 4.8546578
0xEEEE, 27245287, 8718, 0007, 2.36681, 4.8515297
0xEEEE, 27248411, 8719, 0007, 2.37890, 4.8580148
0xEEEE, 27251537, 8720, 0007, 2.54733, 4.8599222
0xEEEE, 27254651, 8721, 0007, 2.55055, 4.8564889
0xEEEE, 27257777, 8722, 0006, 2.56586, 4.8474098
0xEEEE, 27260901, 8723, 0006, 2.55700, 4.8598459
0xEEEE, 27264062, 8724, 0005, 2.36762, 4.8641184
0xEEEE, 27267153, 8725, 0005, 2.36762, 4.8549630
0xEEEE, 27270286, 8726, 0004, 1.97436, 4.8530556
0xEEEE, 27273401, 8727, 0004, 1.57868, 4.8517586
0xEEEE, 27276533, 8728, 0003, 1.57223, 4.8617533
0xEEEE, 27279663, 8729, 0003, 1.57868, 4.8613718
0xEEEE, 27282788, 8730, 0002, 1.18381, 4.8487831
0xEEEE, 27285913, 8731, 0002, 1.19832, 4.8516060
0xEEEE, 27289053, 8732, 0001, 0.78813, 4.8608377
0xEEEE, 27292164, 8733, 0001, 0.78813, 4.8630503
0xEEEE, 27295289, 8734, 0000, 0.39245, 4.8519875
0xEEEE, 27298406, 8735, 0000, 0.01209, 4.8640421
0xEEEE, 27301536, 8736, 0000, 0.01209, 4.8593118
0xEEEE, 27304661, 8737, 0000, 0.01128, 4.8464942
0xEEEE, 27307786, 8738, 0001, 0.01209, 4.8449683
0xEEEE, 27310912, 8739, 0001, 0.01209, 4.8624399
0xEEEE, 27314053, 8740, 0002, 0.41179, 4.8593118
0xEEEE, 27317173, 8741, 0002, 0.39245, 4.8569467
0xEEEE, 27320277, 8742, 0003, 0.78813, 4.8507668
0xEEEE, 27323401, 8743, 0003, 1.18300, 4.8569467
0xEEEE, 27326526, 8744, 0004, 1.18623, 4.8597696
0xEEEE, 27329651, 8745, 0004, 1.18381, 4.8547341
0xEEEE, 27332776, 8746, 0005, 1.57949, 4.8495460
0xEEEE, 27335901, 8747, 0005, 1.59883, 4.8610666
0xEEEE, 27339035, 8748, 0006, 1.97436, 4.8516060
0xEEEE, 27342157, 8749, 0006, 1.96630, 4.8440528
0xEEEE, 27345288, 8750, 0007, 2.36601, 4.8577096
0xEEEE, 27348413, 8751, 0007, 2.54974, 4.8638895
0xEEEE, 27351538, 8752, 0007, 2.52637, 4.8551919
0xEEEE, 27354670, 8753, 0007, 2.55136, 4.8400092
0xEEEE, 27357789, 8754, 0006, 2.55377, 4.8538949
0xEEEE, 27360913, 8755, 0006, 2.55136, 4.8655680
0xEEEE, 27364075, 8756, 0005, 2.35714, 4.8590066
0xEEEE, 27367162, 8757, 0005, 2.36601, 4.8427558
0xEEEE, 27370286, 8758, 0004, 1.97355, 4.8522927
0xEEEE, 27373411, 8759, 0004, 1.58352, 4.8616770
0xEEEE, 27376536, 8760, 0003, 1.61011, 4.8550393
0xEEEE, 27379662, 8761, 0003, 1.57707, 4.8497749
0xEEEE, 27382786, 8762, 0002, 1.15238, 4.8619059
0xEEEE, 27385901, 8763, 0002, 1.18300, 4.8612192
0xEEEE, 27389036, 8764, 0001, 0.78813, 4.8506905
0xEEEE, 27392153, 8765, 0001, 0.78652, 4.8512245
0xEEEE, 27395276, 8766, 0000, 0.38520, 4.8647288
0xEEEE, 27398402, 8767, 0000, 0.35458, 4.8617533
0xEEEE, 27401537, 8768, 0000, 0.01209, 4.8445869
0xEEEE, 27404652, 8769, 0000, 0.01209, 4.8464179
0xEEEE, 27407777, 8770, 0001, 0.01209, 4.8577859
0xEEEE, 27410913, 8771, 0001, 0.01209, 4.8636606
0xEEEE, 27414061, 8772, 0002, 0.39245, 4.8455787
0xEEEE, 27417163, 8773, 0002, 0.78733, 4.8502327
0xEEEE, 27420289, 8774, 0003, 0.78652, 4.8600748
0xEEEE, 27423414, 8775, 0003, 0.78894, 4.8519112
0xEEEE, 27426537, 8776, 0004, 1.17575, 4.8534371
0xEEEE, 27429651, 8777, 0004, 1.18300, 4.8570230
0xEEEE, 27432786, 8778, 0005, 1.60125, 4.8632029
0xEEEE, 27435911, 8779, 0005, 1.57868, 4.8606088
0xEEEE, 27439055, 8780, 0006, 1.96549, 4.8418402
0xEEEE, 27442162, 8781, 0006, 2.36681, 4.8521401
0xEEEE, 27445287, 8782, 0007, 2.39099, 4.8570993
0xEEEE, 27448411, 8783, 0007, 2.37004, 4.8494697
0xEEEE, 27451535, 8784, 0007, 2.55136, 4.8453498
0xEEEE, 27454651, 8785, 0007, 2.60051, 4.8581674
0xEEEE, 27457777, 8786, 0006, 2.54249, 4.8621347
0xEEEE, 27460902, 8787, 0006, 2.55136, 4.8612192
0xEEEE, 27464062, 8788, 0005, 2.36762, 4.8525216
0xEEEE, 27467153, 8789, 0005, 1.99612, 4.8612192
0xEEEE, 27470276, 8790, 0004, 1.97355, 4.8553445
0xEEEE, 27473401, 8791, 0004, 1.97436, 4.8531319
0xEEEE, 27476535, 8792, 0003, 1.57707, 4.8513008
0xEEEE, 27479663, 8793, 0003, 1.56901, 4.8648051
0xEEEE, 27482788, 8794, 0002, 1.18220, 4.8651865
0xEEEE, 27485922, 8795, 0002, 1.18381, 4.8531319
0xEEEE, 27489055, 8796, 0001, 0.79297, 4.8513008
0xEEEE, 27492164, 8797, 0001, 0.40535, 4.8603799
0xEEEE, 27495288, 8798, 0000, 0.39165, 4.8549630
0xEEEE, 27498429, 8799, 0000, 0.39165, 4.8532082
0xEEEE, 27501537, 8800, 0000, 0.01209, 4.8509957
0xEEEE, 27504661, 8801, 0000, 0.01209, 4.8574044
0xEEEE, 27507786, 8802, 0001, 0.01209, 4.8546578
0xEEEE, 27510911, 8803, 0001, 0.01128, 4.8543526
0xEEEE, 27514053, 8804, 0002, 0.39165, 4.8625925
0xEEEE, 27517161, 8805, 0002, 0.79136, 4.8643473
0xEEEE, 27520277, 8806, 0003, 0.77927, 4.8529030
0xEEEE, 27523401, 8807, 0003, 0.78974, 4.8417639
0xEEEE, 27526527, 8808, 0004, 1.18381, 4.8541238
0xEEEE, 27529651, 8809, 0004, 1.18220, 4.8673991
0xEEEE, 27532776, 8810, 0005, 1.57707, 4.8625925
0xEEEE, 27535902, 8811, 0005, 1.57868, 4.8452735
0xEEEE, 27539036, 8812, 0006, 1.92037, 4.8558785
0xEEEE, 27542159, 8813, 0006, 2.37245, 4.8597696
0xEEEE, 27545299, 8814, 0007, 2.36601, 4.8528267
0xEEEE, 27548413, 8815, 0007, 2.37971, 4.8493935
0xEEEE, 27551538, 8816, 0007, 2.54894, 4.8583200
0xEEEE, 27554664, 8817, 0007, 2.55136, 4.8593118
0xEEEE, 27557788, 8818, 0006, 2.55136, 4.8469520
0xEEEE, 27560913, 8819, 0006, 2.54974, 4.8562600
0xEEEE, 27564077, 8820, 0005, 2.36762, 4.8645762
0xEEEE, 27567163, 8821, 0005, 2.36681, 4.8618296
0xEEEE, 27570287, 8822, 0004, 1.97355, 4.8497749
0xEEEE, 27573411, 8823, 0004, 1.97436, 4.8425269
0xEEEE, 27576537, 8824, 0003, 1.57949, 4.8627451
0xEEEE, 27579661, 8825, 0003, 1.57949, 4.8524453
0xEEEE, 27582794, 8826, 0002, 1.18381, 4.8590066
0xEEEE, 27585901, 8827, 0002, 0.78249, 4.8520638
0xEEEE, 27589035, 8828, 0001, 0.79377, 4.8532845
0xEEEE, 27592152, 8829, 0001, 0.78894, 4.8531319
0xEEEE, 27595276, 8830, 0000, 0.39245, 4.8491646
0xEEEE, 27598402, 8831, 0000, 0.39326, 4.8581674
0xEEEE, 27601527, 8832, 0000, 0.01209, 4.8607614
0xEEEE, 27604651, 8833, 0000, 0.01209, 4.8566415
0xEEEE, 27607778, 8834, 0001, 0.01209, 4.8483253
0xEEEE, 27610913, 8835, 0001, 0.39004, 4.8576333
0xEEEE, 27614053, 8836, 0002, 0.38762, 4.8673991
0xEEEE, 27617164, 8837, 0002, 0.40132, 4.8478676
0xEEEE, 27620289, 8838, 0003, 0.80103, 4.8478676
0xEEEE, 27623414, 8839, 0003, 0.78733, 4.8574807
0xEEEE, 27626539, 8840, 0004, 1.18139, 4.8604562
0xEEEE, 27629674, 8841, 0004, 1.19429, 4.8522164
0xEEEE, 27632786, 8842, 0005, 1.57788, 4.8479438
0xEEEE, 27635911, 8843, 0005, 1.98886, 4.8604562
0xEEEE, 27639051, 8844, 0006, 1.97275, 4.8516823
0xEEEE, 27642162, 8845, 0006, 1.96791, 4.8519875
0xEEEE, 27645287, 8846, 0007, 2.36762, 4.8538949
0xEEEE, 27648411, 8847, 0007, 2.36681, 4.8625162
0xEEEE, 27651526, 8848, 0007, 2.52557, 4.8622110
0xEEEE, 27654652, 8849, 0007, 2.55216, 4.8505379
0xEEEE, 27657777, 8850, 0006, 2.55136, 4.8500801
0xEEEE, 27660902, 8851, 0006, 2.36601, 4.8642710
0xEEEE, 27664062, 8852, 0005, 2.36762, 4.8585489
0xEEEE, 27667162, 8853, 0005, 2.36762, 4.8545052
0xEEEE, 27670276, 8854, 0004, 2.01707, 4.8543526
0xEEEE, 27673401, 8855, 0004, 1.97275, 4.8610666
0xEEEE, 27676538, 8856, 0003, 1.55853, 4.8661021
0xEEEE, 27679663, 8857, 0003, 1.57868, 4.8477150
0xEEEE, 27682788, 8858, 0002, 1.18059, 4.8599985
0xEEEE, 27685914, 8859, 0002, 0.78813, 4.8566415
0xEEEE, 27689055, 8860, 0001, 0.78813, 4.8521401
0xEEEE, 27692163, 8861, 0001, 0.78894, 4.8432136
0xEEEE, 27695288, 8862, 0000, 0.39084, 4.8634318
0xEEEE, 27698409, 8863, 0000, 0.38762, 4.8596170
0xEEEE, 27701536, 8864, 0000, 0.01209, 4.8483253
0xEEEE, 27704661, 8865, 0000, 0.01209, 4.8484016
0xEEEE, 27707786, 8866, 0001, 0.01209, 4.8563363
0xEEEE, 27710912, 8867, 0001, 0.01209, 4.8605325
0xEEEE, 27714062, 8868, 0002, 0.43839, 4.8548867
0xEEEE, 27717161, 8869, 0002, 0.39326, 4.8529793
0xEEEE, 27720277, 8870, 0003, 0.78894, 4.8585489
0xEEEE, 27723401, 8871, 0003, 0.78974, 4.8548104
0xEEEE, 27726526, 8872, 0004, 1.16447, 4.8480201
0xEEEE, 27729651, 8873, 0004, 1.57868, 4.8578622
0xEEEE, 27732776, 8874, 0005, 1.57868, 4.8623636
0xEEEE, 27735902, 8875, 0005, 1.57868, 4.8582437
0xEEEE, 27739036, 8876, 0006, 1.97275, 4.8456550
0xEEEE, 27742161, 8877, 0006, 1.97275, 4.8493935
0xEEEE, 27745288, 8878, 0007, 2.36359, 4.8644236
0xEEEE, 27748413, 8879, 0007, 2.36601, 4.8580911
0xEEEE, 27751546, 8880, 0007, 2.55216, 4.8471046
0xEEEE, 27754664, 8881, 0007, 2.49172, 4.8499275
0xEEEE, 27757788, 8882, 0006, 2.55136, 4.8538186
0xEEEE, 27760913, 8883, 0006, 2.55136, 4.8551156
0xEEEE, 27764078, 8884, 0005, 2.36278, 4.8473335
0xEEEE, 27767162, 8885, 0005, 2.36681, 4.8591592
0xEEEE, 27770286, 8886, 0004, 1.97355, 4.8583963
0xEEEE, 27773411, 8887, 0004, 1.97275, 4.8538949
0xEEEE, 27776537, 8888, 0003, 1.57868, 4.8527504
0xEEEE, 27779661, 8889, 0003, 1.18462, 4.8610666
0xEEEE, 27782786, 8890, 0002, 1.19348, 4.8664073
0xEEEE, 27785901, 8891, 0002, 1.18381, 4.8576333
0xEEEE, 27789036, 8892, 0001, 0.78974, 4.8420691
0xEEEE, 27792152, 8893, 0001, 0.78571, 4.8611429
0xEEEE, 27795277, 8894, 0000, 0.38278, 4.8613718
0xEEEE, 27798412, 8895, 0000, 0.39084, 4.8462654
0xEEEE, 27801526, 8896, 0000, 0.01451, 4.8551156
0xEEEE, 27804652, 8897, 0000, 0.01209, 4.8564889
0xEEEE, 27807780, 8898, 0001, 0.01209, 4.8605325
0xEEEE, 27810921, 8899, 0001, 0.01451, 4.8526741
0xEEEE, 27814052, 8900, 0002, 0.39326, 4.8617533
0xEEEE, 27817164, 8901, 0002, 0.39245, 4.8630503
0xEEEE, 27820289, 8902, 0003, 0.78652, 4.8533608
0xEEEE, 27823414, 8903, 0003, 0.78974, 4.8484016
0xEEEE, 27826538, 8904, 0004, 1.18300, 4.8543526
0xEEEE, 27829652, 8905, 0004, 1.57868, 4.8653391
0xEEEE, 27832786, 8906, 0005, 1.58029, 4.8491646
0xEEEE, 27835911, 8907, 0005, 1.57868, 4.8447395
0xEEEE, 27839051, 8908, 0006, 2.00015, 4.8520638
0xEEEE, 27842162, 8909, 0006, 1.97355, 4.8644236
0xEEEE, 27845287, 8910, 0007, 2.33297, 4.8522927
0xEEEE, 27848411, 8911, 0007, 2.36681, 4.8458076
0xEEEE, 27851526, 8912, 0007, 2.55055, 4.8603037
0xEEEE, 27854652, 8913, 0007, 2.55216, 4.8600748
0xEEEE, 27857787, 8914, 0006, 2.55055, 4.8423743
0xEEEE, 27860901, 8915, 0006, 2.55136, 4.8548104
0xEEEE, 27864062, 8916, 0005, 2.36681, 4.8622873
0xEEEE, 27867153, 8917, 0005, 2.36601, 4.8609903
0xEEEE, 27870276, 8918, 0004, 1.97275, 4.8438239
0xEEEE, 27873401, 8919, 0004, 1.97194, 4.8441291
0xEEEE, 27876539, 8920, 0003, 1.57949, 4.8607614
0xEEEE, 27879663, 8921, 0003, 1.59399, 4.8593118
0xEEEE, 27882794, 8922, 0002, 1.18220, 4.8548867
0xEEEE, 27885914, 8923, 0002, 1.18220, 4.8535134
0xEEEE, 27889055, 8924, 0001, 0.78974, 4.8581674
0xEEEE, 27892163, 8925, 0001, 0.77121, 4.8492409
0xEEEE, 27895298, 8926, 0000, 0.39245, 4.8531319
0xEEEE, 27898411, 8927, 0000, 0.01209, 4.8523690
0xEEEE, 27901536, 8928, 0000, 0.01209, 4.8594644
0xEEEE, 27904661, 8929, 0000, 0.01209, 4.8569467
0xEEEE, 27907787, 8930, 0001, 0.01209, 4.8480201
0xEEEE, 27910912, 8931, 0001, 0.01209, 4.8558022
0xEEEE, 27914053, 8932, 0002, 0.39326, 4.8639658
0xEEEE, 27917161, 8933, 0002, 0.39487, 4.8616770
0xEEEE, 27920276, 8934, 0003, 0.79055, 4.8413062
0xEEEE, 27923401, 8935, 0003, 1.18300, 4.8552682
0xEEEE, 27926526, 8936, 0004, 1.18462, 4.8591592
0xEEEE, 27929651, 8937, 0004, 1.18784, 4.8553445
0xEEEE, 27932776, 8938, 0005, 1.59963, 4.8515297
0xEEEE, 27935901, 8939, 0005, 1.57788, 4.8579385
0xEEEE, 27939036, 8940, 0006, 1.97275, 4.8538186
0xEEEE, 27942174, 8941, 0006, 1.97194, 4.8507668
0xEEEE, 27945289, 8942, 0007, 2.36681, 4.8545815
0xEEEE, 27948413, 8943, 0007, 2.51751, 4.8651865
0xEEEE, 27951538, 8944, 0007, 2.55297, 4.8559548
0xEEEE, 27954663, 8945, 0007, 2.55136, 4.8450446
0xEEEE, 27957788, 8946, 0006, 2.55055, 4.8451972
0xEEEE, 27960913, 8947, 0006, 2.54894, 4.8605325
0xEEEE, 27964080, 8948, 0005, 2.36762, 4.8590066
0xEEEE, 27967162, 8949, 0005, 2.35473, 4.8531319
0xEEEE, 27970286, 8950, 0004, 1.97355, 4.8508431
0xEEEE, 27973411, 8951, 0004, 1.57868, 4.8591592
0xEEEE, 27976536, 8952, 0003, 1.57949, 4.8582437
0xEEEE, 27979670, 8953, 0003, 1.62220, 4.8512245
0xEEEE, 27982785, 8954, 0002, 1.18300, 4.8573281
0xEEEE, 27985902, 8955, 0002, 1.18623, 4.8585489
0xEEEE, 27989036, 8956, 0001, 0.82037, 4.8519112
0xEEEE, 27992152, 8957, 0001, 0.78813, 4.8519112
0xEEEE, 27995277, 8958, 0000, 0.39245, 4.8582437
0xEEEE, 27998402, 8959, 0000, 0.01128, 4.8603799
0xEEEE, 28001528, 8960, 0000, 0.01209, 4.8488594
0xEEEE, 28004651, 8961, 0000, 0.01209, 4.8512245
0xEEEE, 28007781, 8962, 0001, 0.01209, 4.8567178
0xEEEE, 28010912, 8963, 0001, 0.01209, 4.8590829
0xEEEE, 28014053, 8964, 0002, 0.39165, 4.8479438
0xEEEE, 28017164, 8965, 0002, 0.39326, 4.8476387
0xEEEE, 28020290, 8966, 0003, 0.79538, 4.8581674
0xEEEE, 28023413, 8967, 0003, 0.78894, 4.8574807
0xEEEE, 28026549, 8968, 0004, 1.18381, 4.8522164
0xEEEE, 28029654, 8969, 0004, 1.19509, 4.8508431
0xEEEE, 28032786, 8970, 0005, 1.57868, 4.8619821
0xEEEE, 28035911, 8971, 0005, 1.57949, 4.8521401
0xEEEE, 28039059, 8972, 0006, 1.97355, 4.8410010
0xEEEE, 28042162, 8973, 0006, 2.37971, 4.8480964
0xEEEE, 28045287, 8974, 0007, 2.36762, 4.8651865
0xEEEE, 28048411, 8975, 0007, 2.36762, 4.8616007
0xEEEE, 28051527, 8976, 0007, 2.55216, 4.8496986
0xEEEE, 28054652, 8977, 0007, 2.55216, 4.8516823
0xEEEE, 28057776, 8978, 0006, 2.55055, 4.8585489
0xEEEE, 28060901, 8979, 0006, 2.54330, 4.8605325
0xEEEE, 28064071, 8980, 0005, 2.36520, 4.8469520
0xEEEE, 28067153, 8981, 0005, 1.97355, 4.8522164
0xEEEE, 28070277, 8982, 0004, 1.98000, 4.8597696
0xEEEE, 28073403, 8983, 0004, 1.97355, 4.8474861
0xEEEE, 28076538, 8984, 0003, 1.57546, 4.8487831
0xEEEE, 28079663, 8985, 0003, 1.57788, 4.8565652
0xEEEE, 28082788, 8986, 0002, 1.17897, 4.8598459
0xEEEE, 28085914, 8987, 0002, 1.19832, 4.8534371
0xEEEE, 28089055, 8988, 0001, 0.78813, 4.8476387
0xEEEE, 28092163, 8989, 0001, 0.39084, 4.8603037
0xEEEE, 28095277, 8990, 0000, 0.39245, 4.8657969
0xEEEE, 28098411, 8991, 0000, 0.39487, 4.8600748
0xEEEE, 28101536, 8992, 0000, 0.01209, 4.8530556
0xEEEE, 28104661, 8993, 0000, 0.01289, 4.8575570
0xEEEE, 28107786, 8994, 0001, 0.01209, 4.8565652
0xEEEE, 28110922, 8995, 0001, 0.01209, 4.8517586
0xEEEE, 28114053, 8996, 0002, 0.41018, 4.8545815
0xEEEE, 28117161, 8997, 0002, 0.78813, 4.8616007
0xEEEE, 28120277, 8998, 0003, 0.78894, 4.8562600
0xEEEE, 28123410, 8999, 0003, 0.78813, 4.8516823
0xEEEE, 28126528, 9000, 0004, 1.19912, 4.8502327
0xEEEE, 28129651, 9001, 0004, 1.18381, 4.8634318
0xEEEE, 28132777, 9002, 0005, 1.57707, 4.8634318
0xEEEE, 28135902, 9003, 0005, 1.58674, 4.8514534
0xEEEE, 28139035, 9004, 0006, 1.97275, 4.8448920
0xEEEE, 28142163, 9005, 0006, 2.36762, 4.8637369
0xEEEE, 28145288, 9006, 0007, 2.36923, 4.8552682
0xEEEE, 28148415, 9007, 0007, 2.36601, 4.8521401
0xEEEE, 28151538, 9008, 0007, 2.55216, 4.8549630
0xEEEE, 28154663, 9009, 0007, 2.55297, 4.8580148
0xEEEE, 28157787, 9010, 0006, 2.55055, 4.8494697
0xEEEE, 28160913, 9011, 0006, 2.57875, 4.8497749
0xEEEE, 28164081, 9012, 0005, 2.35875, 4.8592355
0xEEEE, 28167162, 9013, 0005, 1.97275, 4.8562600
0xEEEE, 28170297, 9014, 0004, 1.95824, 4.8463416
0xEEEE, 28173411, 9015, 0004, 1.97436, 4.8470283
0xEEEE, 28176536, 9016, 0003, 1.57626, 4.8600748
0xEEEE, 28179661, 9017, 0003, 1.57868, 4.8588540
0xEEEE, 28182786, 9018, 0002, 1.17736, 4.8439765
0xEEEE, 28185901, 9019, 0002, 1.18220, 4.8519112
0xEEEE, 28189036, 9020, 0001, 0.78813, 4.8580911
0xEEEE, 28192152, 9021, 0001, 0.78491, 4.8573281
0xEEEE, 28195287, 9022, 0000, 0.38923, 4.8578622
