sync, uptime, seq, step, SWPMON, adc
0xEEEE, 99411622, 31811, 0001, 0.39245, 4.8665599
0xEEEE, 99414748, 31812, 0002, 0.41502, 4.8539712
0xEEEE, 99417881, 31813, 0002, 0.36586, 4.8587778
0xEEEE, 99420997, 31814, 0003, 0.78007, 4.8585489
0xEEEE, 99424130, 31815, 0003, 0.81311, 4.8548867
0xEEEE, 99427239, 31816, 0004, 1.18462, 4.8667124
0xEEEE, 99430364, 31817, 0004, 1.18462, 4.8532082
0xEEEE, 99433489, 31818, 0005, 1.57949, 4.8522164
0xEEEE, 99436614, 31819, 0005, 1.97678, 4.8622873
0xEEEE, 99439739, 31820, 0006, 1.99128, 4.8496986
0xEEEE, 99442864, 31821, 0006, 1.97436, 4.8590829
0xEEEE, 99446017, 31822, 0007, 2.39179, 4.8587778
0xEEEE, 99449134, 31823, 0007, 2.36762, 4.8488594
0xEEEE, 99452250, 31824, 0007, 2.56425, 4.8611429
0xEEEE, 99455375, 31825, 0007, 2.55297, 4.8579385
0xEEEE, 99458500, 31826, 0006, 2.55458, 4.8548867
0xEEEE, 99461625, 31827, 0006, 2.55216, 4.8652628
0xEEEE, 99464760, 31828, 0005, 2.36278, 4.8504616
0xEEEE, 99467875, 31829, 0005, 2.36842, 4.8533608
0xEEEE, 99470989, 31830, 0004, 1.97678, 4.8606088
0xEEEE, 99474211, 31831, 0004, 1.94696, 4.8582437
0xEEEE, 99477238, 31832, 0003, 1.57868, 4.8665599
0xEEEE, 99480369, 31833, 0003, 1.18623, 4.8549630
0xEEEE, 99483489, 31834, 0002, 1.18059, 4.8525978
0xEEEE, 99486614, 31835, 0002, 1.17575, 4.8638132
0xEEEE, 99489738, 31836, 0001, 0.80505, 4.8502327
0xEEEE, 99492868, 31837, 0001, 0.76960, 4.8625925
0xEEEE, 99495997, 31838, 0000, 0.39729, 4.8542000
0xEEEE, 99499130, 31839, 0000, 0.38359, 4.8448157
0xEEEE, 99502255, 31840, 0000, 0.01209, 4.8603799
0xEEEE, 99505372, 31841, 0000, 0.01209, 4.8538949
0xEEEE, 99508497, 31842, 0001, 0.01128, 4.8535897
0xEEEE, 99511623, 31843, 0001, 0.01209, 4.8677806
0xEEEE, 99514739, 31844, 0002, 0.39326, 4.8516823
0xEEEE, 99517864, 31845, 0002, 0.39407, 4.8536660
0xEEEE, 99520989, 31846, 0003, 0.78974, 4.8649577
0xEEEE, 99524122, 31847, 0003, 0.78894, 4.8614481
0xEEEE, 99527239, 31848, 0004, 1.18300, 4.8637369
0xEEEE, 99530364, 31849, 0004, 1.57868, 4.8579385
0xEEEE, 99533489, 31850, 0005, 1.57788, 4.8506905
0xEEEE, 99536618, 31851, 0005, 1.59560, 4.8628214
0xEEEE, 99539750, 31852, 0006, 1.97436, 4.8641184
0xEEEE, 99542875, 31853, 0006, 1.97275, 4.8621347
0xEEEE, 99546037, 31854, 0007, 2.37004, 4.8603799
0xEEEE, 99549222, 31855, 0007, 2.36842, 4.8544289
0xEEEE, 99552250, 31856, 0007, 2.58440, 4.8583963
0xEEEE, 99555380, 31857, 0007, 2.55377, 4.8551156
0xEEEE, 99558489, 31858, 0006, 2.56425, 4.8611429
0xEEEE, 99561621, 31859, 0006, 2.55458, 4.8655680
0xEEEE, 99564739, 31860, 0005, 2.36842, 4.8528267
0xEEEE, 99567864, 31861, 0005, 2.36923, 4.8551919
0xEEEE, 99570988, 31862, 0004, 1.97919, 4.8549630
0xEEEE, 99574122, 31863, 0004, 1.97436, 4.8518349
0xEEEE, 99577239, 31864, 0003, 1.57707, 4.8638895
0xEEEE, 99580366, 31865, 0003, 1.19187, 4.8616770
0xEEEE, 99583497, 31866, 0002, 1.18623, 4.8507668
0xEEEE, 99586622, 31867, 0002, 1.20718, 4.8644236
0xEEEE, 99589748, 31868, 0001, 0.78894, 4.8561074
0xEEEE, 99592873, 31869, 0001, 0.78813, 4.8567178
0xEEEE, 99595998, 31870, 0000, 0.39326, 4.8621347
0xEEEE, 99599130, 31871, 0000, 0.34894, 4.8481727
0xEEEE, 99602239, 31872, 0000, 0.01128, 4.8588540
0xEEEE, 99605364, 31873, 0000, 0.01209, 4.8573281
0xEEEE, 99608500, 31874, 0001, 0.01209, 4.8555734
0xEEEE, 99611614, 31875, 0001, 0.01128, 4.8648814
0xEEEE, 99614739, 31876, 0002, 0.39407, 4.8509194
0xEEEE, 99617864, 31877, 0002, 0.39245, 4.8502327
0xEEEE, 99620989, 31878, 0003, 0.78894, 4.8597696
0xEEEE, 99624220, 31879, 0003, 1.18462, 4.8539712
0xEEEE, 99627251, 31880, 0004, 1.18381, 4.8632029
0xEEEE, 99630381, 31881, 0004, 1.18139, 4.8621347
0xEEEE, 99633507, 31882, 0005, 1.58190, 4.8509957
0xEEEE, 99636625, 31883, 0005, 1.57949, 4.8622873
0xEEEE, 99639750, 31884, 0006, 1.97436, 4.8564126
0xEEEE, 99642874, 31885, 0006, 1.97597, 4.8585489
0xEEEE, 99646036, 31886, 0007, 2.36923, 4.8643473
0xEEEE, 99649123, 31887, 0007, 2.55780, 4.8435187
0xEEEE, 99652239, 31888, 0007, 2.55297, 4.8582437
0xEEEE, 99655364, 31889, 0007, 2.55055, 4.8646525
0xEEEE, 99658489, 31890, 0006, 2.55216, 4.8616770
0xEEEE, 99661614, 31891, 0006, 2.54974, 4.8681621
0xEEEE, 99664739, 31892, 0005, 2.36681, 4.8508431
0xEEEE, 99667864, 31893, 0005, 2.36842, 4.8494697
0xEEEE, 99670997, 31894, 0004, 1.97516, 4.8637369
0xEEEE, 99674130, 31895, 0004, 1.58029, 4.8500801
0xEEEE, 99677247, 31896, 0003, 1.57868, 4.8630503
0xEEEE, 99680373, 31897, 0003, 1.58593, 4.8564889
0xEEEE, 99683497, 31898, 0002, 1.18300, 4.8463416
0xEEEE, 99686623, 31899, 0002, 1.18462, 4.8625925
0xEEEE, 99692883, 31901, 0001, 0.78813, 4.8570993
0xEEEE, 99695989, 31902, 0000, 0.39326, 4.8635080
0xEEEE, 99699209, 31903, 0000, 0.01209, 4.8503090
0xEEEE, 99702238, 31904, 0000, 0.01128, 4.8607614
0xEEEE, 99705369, 31905, 0000, 0.01128, 4.8686961
0xEEEE, 99708489, 31906, 0001, 0.01289, 4.8548104
0xEEEE, 99711614, 31907, 0001, 0.01209, 4.8638895
0xEEEE, 99714747, 31908, 0002, 0.39326, 4.8561074
0xEEEE, 99717874, 31909, 0002, 0.39326, 4.8487831
0xEEEE, 99720999, 31910, 0003, 0.78974, 4.8668650
0xEEEE, 99724133, 31911, 0003, 1.18462, 4.8577859
0xEEEE, 99727250, 31912, 0004, 1.18139, 4.8588540
0xEEEE, 99730384, 31913, 0004, 1.18462, 4.8593118
0xEEEE, 99733500, 31914, 0005, 1.57868, 4.8500038
0xEEEE, 99736614, 31915, 0005, 1.57868, 4.8647288
0xEEEE, 99739739, 31916, 0006, 1.97194, 4.8577859
0xEEEE, 99742864, 31917, 0006, 1.95905, 4.8586252
0xEEEE, 99746017, 31918, 0007, 2.36681, 4.8638895
0xEEEE, 99749122, 31919, 0007, 2.52476, 4.8447395
0xEEEE, 99752240, 31920, 0007, 2.55297, 4.8535897
0xEEEE, 99755364, 31921, 0007, 2.54249, 4.8630503
0xEEEE, 99758493, 31922, 0006, 2.55377, 4.8528267
0xEEEE, 99761623, 31923, 0006, 2.54088, 4.8641184
0xEEEE, 99764747, 31924, 0005, 2.36842, 4.8575570
0xEEEE, 99767873, 31925, 0005, 2.36278, 4.8542763
0xEEEE, 99770998, 31926, 0004, 1.97436, 4.8649577
0xEEEE, 99774208, 31927, 0004, 1.97516, 4.8558785
0xEEEE, 99777258, 31928, 0003, 1.57788, 4.8639658
0xEEEE, 99780378, 31929, 0003, 1.57949, 4.8621347
0xEEEE, 99783488, 31930, 0002, 1.18381, 4.8500801
0xEEEE, 99786613, 31931, 0002, 1.18381, 4.8617533
0xEEEE, 99789738, 31932, 0001, 0.78813, 4.8599985
0xEEEE, 99792870, 31933, 0001, 0.39326, 4.8550393
0xEEEE, 99795988, 31934, 0000, 0.39326, 4.8631266
0xEEEE, 99799122, 31935, 0000, 0.39165, 4.8518349
0xEEEE, 99802242, 31936, 0000, 0.01209, 4.8540475
0xEEEE, 99805375, 31937, 0000, 0.01128, 4.8551919
0xEEEE, 99808500, 31938, 0001, 0.01209, 4.8424506
0xEEEE, 99811625, 31939, 0001, 0.01209, 4.8627451
0xEEEE, 99814758, 31940, 0002, 0.39407, 4.8564889
0xEEEE, 99817875, 31941, 0002, 0.78813, 4.8522927
0xEEEE, 99821000, 31942, 0003, 0.78894, 4.8612955
0xEEEE, 99824133, 31943, 0003, 0.78491, 4.8622110
0xEEEE, 99827239, 31944, 0004, 1.17817, 4.8538186
0xEEEE, 99830364, 31945, 0004, 1.20799, 4.8634318
0xEEEE, 99833489, 31946, 0005, 1.57949, 4.8503853
0xEEEE, 99836614, 31947, 0005, 1.57949, 4.8610666
0xEEEE, 99839739, 31948, 0006, 1.97114, 4.8609903
0xEEEE, 99842864, 31949, 0006, 2.36762, 4.8573281
0xEEEE, 99846023, 31950, 0007, 2.36842, 4.8636606
0xEEEE, 99849229, 31951, 0007, 2.38212, 4.8558785
0xEEEE, 99852247, 31952, 0007, 2.55297, 4.8513008
0xEEEE, 99855377, 31953, 0007, 2.56908, 4.8683909
0xEEEE, 99858498, 31954, 0006, 2.55377, 4.8575570
0xEEEE, 99861633, 31955, 0006, 2.55619, 4.8548867
0xEEEE, 99864747, 31956, 0005, 2.36842, 4.8590829
0xEEEE, 99867872, 31957, 0005, 1.97436, 4.8526741
0xEEEE, 99870988, 31958, 0004, 1.97436, 4.8645762
0xEEEE, 99874130, 31959, 0004, 1.97516, 4.8545815
0xEEEE, 99877240, 31960, 0003, 1.59802, 4.8564889
0xEEEE, 99880364, 31961, 0003, 1.57949, 4.8616007
0xEEEE, 99883489, 31962, 0002, 1.18300, 4.8567178
0xEEEE, 99886614, 31963, 0002, 1.18220, 4.8595407
0xEEEE, 99889739, 31964, 0001, 0.78894, 4.8593881
0xEEEE, 99892875, 31965, 0001, 0.39487, 4.8523690
0xEEEE, 99895999, 31966, 0000, 0.39407, 4.8634318
0xEEEE, 99899136, 31967, 0000, 0.39245, 4.8573281
0xEEEE, 99902251, 31968, 0000, 0.01128, 4.8542763
0xEEEE, 99905375, 31969, 0000, 0.01209, 4.8667124
0xEEEE, 99908500, 31970, 0001, 0.01209, 4.8607614
0xEEEE, 99911625, 31971, 0001, 0.01209, 4.8581674
0xEEEE, 99914739, 31972, 0002, 0.40293, 4.8601511
0xEEEE, 99917864, 31973, 0002, 0.78813, 4.8428321
0xEEEE, 99920989, 31974, 0003, 0.78168, 4.8631266
0xEEEE, 99924212, 31975, 0003, 0.79055, 4.8533608
0xEEEE, 99927239, 31976, 0004, 1.16850, 4.8555734
0xEEEE, 99930369, 31977, 0004, 1.21604, 4.8644999
0xEEEE, 99933488, 31978, 0005, 1.57868, 4.8492409
0xEEEE, 99936621, 31979, 0005, 1.57949, 4.8552682
0xEEEE, 99939748, 31980, 0006, 1.97033, 4.8611429
0xEEEE, 99942872, 31981, 0006, 1.97355, 4.8583963
0xEEEE, 99946037, 31982, 0007, 2.36762, 4.8655680
0xEEEE, 99949131, 31983, 0007, 2.36842, 4.8464179
0xEEEE, 99952248, 31984, 0007, 2.55619, 4.8451209
0xEEEE, 99955372, 31985, 0007, 2.57473, 4.8652628
0xEEEE, 99958506, 31986, 0006, 2.55458, 4.8646525
0xEEEE, 99961614, 31987, 0006, 2.36681, 4.8580911
0xEEEE, 99964739, 31988, 0005, 2.36923, 4.8570230
0xEEEE, 99967864, 31989, 0005, 2.36762, 4.8477150
0xEEEE, 99970989, 31990, 0004, 1.97355, 4.8622873
0xEEEE, 99974122, 31991, 0004, 1.96630, 4.8639658
0xEEEE, 99977239, 31992, 0003, 1.57949, 4.8542000
0xEEEE, 99980370, 31993, 0003, 1.57949, 4.8657206
0xEEEE, 99983500, 31994, 0002, 1.18381, 4.8513771
0xEEEE, 99986625, 31995, 0002, 0.79136, 4.8596933
0xEEEE, 99989750, 31996, 0001, 0.78652, 4.8599222
0xEEEE, 99992876, 31997, 0001, 0.78813, 4.8534371
0xEEEE, 99996000, 31998, 0000, 0.39165, 4.8670176
0xEEEE, 99999211, 31999, 0000, 0.39245, 4.8594644
0xEEEE, 100002239, 32000, 0000, 0.01209, 4.8471046
0xEEEE, 100005380, 32001, 0000, 0.01209, 4.8635080
0xEEEE, 100008488, 32002, 0001, 0.01128, 4.8551919
0xEEEE, 100011613, 32003, 0001, 0.33443, 4.8594644
0xEEEE, 100014738, 32004, 0002, 0.35538, 4.8563363
0xEEEE, 100017864, 32005, 0002, 0.41341, 4.8519112
0xEEEE, 100020989, 32006, 0003, 0.77121, 4.8631266
0xEEEE, 100024123, 32007, 0003, 0.77040, 4.8625162
0xEEEE, 100027248, 32008, 0004, 1.18300, 4.8585489
0xEEEE, 100030372, 32009, 0004, 1.18220, 4.8638895
0xEEEE, 100033498, 32010, 0005, 1.57949, 4.8539712
0xEEEE, 100036623, 32011, 0005, 1.96952, 4.8612955
0xEEEE, 100039748, 32012, 0006, 1.94857, 4.8590829
0xEEEE, 100042881, 32013, 0006, 1.97275, 4.8600748
0xEEEE, 100046029, 32014, 0007, 2.37165, 4.8606088
0xEEEE, 100049122, 32015, 0007, 2.36923, 4.8576333
0xEEEE, 100052239, 32016, 0007, 2.55861, 4.8481727
0xEEEE, 100055364, 32017, 0007, 2.55136, 4.8611429
0xEEEE, 100058489, 32018, 0006, 2.55941, 4.8568704
0xEEEE, 100061614, 32019, 0006, 2.36842, 4.8560311
0xEEEE, 100067865, 32021, 0005, 2.36842, 4.8515297
0xEEEE, 100071000, 32022, 0004, 1.97919, 4.8653391
0xEEEE, 100074212, 32023, 0004, 1.96147, 4.8703746
0xEEEE, 100077249, 32024, 0003, 1.57949, 4.8569467
0xEEEE, 100080381, 32025, 0003, 1.57868, 4.8657206
0xEEEE, 100083500, 32026, 0002, 1.18381, 4.8479438
0xEEEE, 100086624, 32027, 0002, 1.18542, 4.8519875
0xEEEE, 100089759, 32028, 0001, 0.78813, 4.8667124
0xEEEE, 100092863, 32029, 0001, 0.80425, 4.8561074
0xEEEE, 100095988, 32030, 0000, 0.39648, 4.8598459
0xEEEE, 100099122, 32031, 0000, 0.39407, 4.8513771
0xEEEE, 100102239, 32032, 0000, 0.01128, 4.8480201
0xEEEE, 100105364, 32033, 0000, 0.01209, 4.8668650
0xEEEE, 100108489, 32034, 0001, 0.01289, 4.8609140
0xEEEE, 100111614, 32035, 0001, 0.01209, 4.8570230
0xEEEE, 100114747, 32036, 0002, 0.39326, 4.8613718
0xEEEE, 100117872, 32037, 0002, 0.39245, 4.8478676
0xEEEE, 100120997, 32038, 0003, 0.78894, 4.8591592
0xEEEE, 100124131, 32039, 0003, 0.79055, 4.8556497
0xEEEE, 100127257, 32040, 0004, 1.18381, 4.8564126
0xEEEE, 100130373, 32041, 0004, 1.57868, 4.8649577
0xEEEE, 100133498, 32042, 0005, 1.58029, 4.8541238
0xEEEE, 100136614, 32043, 0005, 1.58190, 4.8508431
0xEEEE, 100139739, 32044, 0006, 1.93568, 4.8665599
0xEEEE, 100142864, 32045, 0006, 1.97516, 4.8529793
0xEEEE, 100146023, 32046, 0007, 2.35392, 4.8589303
0xEEEE, 100149228, 32047, 0007, 2.36762, 4.8590829
0xEEEE, 100152238, 32048, 0007, 2.56103, 4.8565652
0xEEEE, 100155369, 32049, 0007, 2.55216, 4.8673991
0xEEEE, 100158498, 32050, 0006, 2.56344, 4.8548867
0xEEEE, 100161624, 32051, 0006, 2.55136, 4.8540475
0xEEEE, 100164749, 32052, 0005, 2.36762, 4.8592355
0xEEEE, 100167875, 32053, 0005, 2.36762, 4.8529793
0xEEEE, 100170999, 32054, 0004, 1.97758, 4.8605325
0xEEEE, 100174143, 32055, 0004, 1.97839, 4.8594644
0xEEEE, 100177250, 32056, 0003, 1.57868, 4.8574044
0xEEEE, 100180364, 32057, 0003, 1.18220, 4.8656443
0xEEEE, 100183489, 32058, 0002, 1.18542, 4.8535134
0xEEEE, 100186614, 32059, 0002, 1.19106, 4.8467994
0xEEEE, 100189739, 32060, 0001, 0.80344, 4.8678569
0xEEEE, 100192864, 32061, 0001, 0.77766, 4.8585489
0xEEEE, 100195988, 32062, 0000, 0.38842, 4.8572519
0xEEEE, 100199122, 32063, 0000, 0.38278, 4.8632792
0xEEEE, 100202245, 32064, 0000, 0.01209, 4.8508431
0xEEEE, 100205372, 32065, 0000, 0.01531, 4.8622873
0xEEEE, 100208497, 32066, 0001, 0.01209, 4.8580148
0xEEEE, 100211630, 32067, 0001, 0.01209, 4.8582437
0xEEEE, 100214748, 32068, 0002, 0.39326, 4.8634318
0xEEEE, 100217873, 32069, 0002, 0.39326, 4.8483253
0xEEEE, 100220998, 32070, 0003, 0.78974, 4.8591592
0xEEEE, 100224209, 32071, 0003, 0.78813, 4.8649577
0xEEEE, 100227238, 32072, 0004, 1.18381, 4.8527504
0xEEEE, 100230369, 32073, 0004, 1.58029, 4.8617533
0xEEEE, 100233488, 32074, 0005, 1.58029, 4.8564889
0xEEEE, 100236613, 32075, 0005, 1.59399, 4.8419928
0xEEEE, 100239738, 32076, 0006, 1.97355, 4.8673991
0xEEEE, 100242863, 32077, 0006, 1.97355, 4.8572519
0xEEEE, 100246020, 32078, 0007, 2.33297, 4.8596933
0xEEEE, 100249134, 32079, 0007, 2.36842, 4.8618296
0xEEEE, 100252251, 32080, 0007, 2.52879, 4.8547341
0xEEEE, 100255375, 32081, 0007, 2.55297, 4.8612192
0xEEEE, 100258509, 32082, 0006, 2.54652, 4.8658732
0xEEEE, 100261625, 32083, 0006, 2.55216, 4.8557259
0xEEEE, 100264750, 32084, 0005, 2.36842, 4.8663310
0xEEEE, 100267864, 32085, 0005, 2.36762, 4.8532082
0xEEEE, 100270997, 32086, 0004, 1.94696, 4.8560311
0xEEEE, 100274122, 32087, 0004, 1.57788, 4.8651102
0xEEEE, 100277239, 32088, 0003, 1.57949, 4.8587778
0xEEEE, 100280364, 32089, 0003, 1.59077, 4.8634318
0xEEEE, 100283489, 32090, 0002, 1.20073, 4.8610666
0xEEEE, 100286614, 32091, 0002, 1.18462, 4.8493172
0xEEEE, 100289739, 32092, 0001, 0.78894, 4.8638132
0xEEEE, 100292872, 32093, 0001, 0.78894, 4.8582437
0xEEEE, 100295997, 32094, 0000, 0.39326, 4.8540475
0xEEEE, 100299209, 32095, 0000, 0.01128, 4.8641947
0xEEEE, 100302248, 32096, 0000, 0.01209, 4.8474861
0xEEEE, 100305378, 32097, 0000, 0.01128, 4.8568704
0xEEEE, 100308497, 32098, 0001, 0.01209, 4.8671702
0xEEEE, 100311613, 32099, 0001, 0.01209, 4.8524453
0xEEEE, 100314739, 32100, 0002, 0.39245, 4.8603799
0xEEEE, 100317874, 32101, 0002, 0.39245, 4.8587778
0xEEEE, 100320988, 32102, 0003, 0.78733, 4.8556497
0xEEEE, 100324122, 32103, 0003, 1.18381, 4.8696117
0xEEEE, 100327239, 32104, 0004, 1.18381, 4.8487831
0xEEEE, 100330364, 32105, 0004, 1.18300, 4.8603037
0xEEEE, 100333489, 32106, 0005, 1.57626, 4.8608377
0xEEEE, 100336625, 32107, 0005, 1.59480, 4.8553445
0xEEEE, 100339750, 32108, 0006, 1.97355, 4.8654154
0xEEEE, 100342880, 32109, 0006, 1.97597, 4.8574807
0xEEEE, 100346030, 32110, 0007, 2.36601, 4.8491646
0xEEEE, 100349133, 32111, 0007, 2.55055, 4.8619059
0xEEEE, 100352251, 32112, 0007, 2.55216, 4.8471046
0xEEEE, 100355384, 32113, 0007, 2.54894, 4.8586252
0xEEEE, 100358489, 32114, 0006, 2.55216, 4.8622110
0xEEEE, 100361614, 32115, 0006, 2.55216, 4.8484016
0xEEEE, 100364739, 32116, 0005, 2.36762, 4.8619821
0xEEEE, 100367864, 32117, 0005, 2.36681, 4.8609140
0xEEEE, 100370989, 32118, 0004, 1.90586, 4.8499275
0xEEEE, 100374220, 32119, 0004, 1.57949, 4.8699931
0xEEEE, 100377239, 32120, 0003, 1.57868, 4.8555734
0xEEEE, 100380377, 32121, 0003, 1.59480, 4.8583963
0xEEEE, 100383497, 32122, 0002, 1.18300, 4.8563363
0xEEEE, 100386622, 32123, 0002, 1.18381, 4.8533608
0xEEEE, 100389747, 32124, 0001, 0.78813, 4.8630503
0xEEEE, 100392872, 32125, 0001, 0.78894, 4.8609903
0xEEEE, 100395997, 32126, 0000, 0.39245, 4.8564126
0xEEEE, 100399130, 32127, 0000, 0.12813, 4.8593881
0xEEEE, 100402258, 32128, 0000, 0.01209, 4.8516823
0xEEEE, 100405364, 32129, 0000, 0.01209, 4.8519875
0xEEEE, 100408489, 32130, 0001, 0.01209, 4.8614481
0xEEEE, 100411614, 32131, 0001, 0.01209, 4.8531319
0xEEEE, 100414739, 32132, 0002, 0.39245, 4.8586252
0xEEEE, 100417864, 32133, 0002, 0.39245, 4.8643473
0xEEEE, 100420989, 32134, 0003, 0.78894, 4.8471046
0xEEEE, 100424128, 32135, 0003, 0.78813, 4.8671702
0xEEEE, 100427250, 32136, 0004, 1.18300, 4.8510719
0xEEEE, 100430375, 32137, 0004, 1.18703, 4.8550393
0xEEEE, 100433500, 32138, 0005, 1.55128, 4.8668650
0xEEEE, 100436625, 32139, 0005, 1.57868, 4.8538186
0xEEEE, 100442875, 32141, 0006, 2.38696, 4.8574807
0xEEEE, 100446037, 32142, 0007, 2.36762, 4.8515297
0xEEEE, 100449212, 32143, 0007, 2.36359, 4.8629740
0xEEEE, 100452238, 32144, 0007, 2.55297, 4.8484779
0xEEEE, 100455369, 32145, 0007, 2.55780, 4.8546578
0xEEEE, 100458488, 32146, 0006, 2.55216, 4.8661784
0xEEEE, 100461613, 32147, 0006, 2.55538, 4.8610666
0xEEEE, 100464739, 32148, 0005, 2.36842, 4.8587015
0xEEEE, 100467865, 32149, 0005, 1.98081, 4.8650340
0xEEEE, 100470997, 32150, 0004, 1.97275, 4.8554208
0xEEEE, 100474130, 32151, 0004, 1.97436, 4.8664073
0xEEEE, 100477248, 32152, 0003, 1.57868, 4.8557259
0xEEEE, 100480373, 32153, 0003, 1.55612, 4.8590829
0xEEEE, 100483497, 32154, 0002, 1.18381, 4.8650340
0xEEEE, 100486633, 32155, 0002, 1.18300, 4.8508431
0xEEEE, 100489739, 32156, 0001, 0.78813, 4.8619059
0xEEEE, 100492864, 32157, 0001, 0.39326, 4.8619821
0xEEEE, 100495989, 32158, 0000, 0.39326, 4.8472572
0xEEEE, 100499122, 32159, 0000, 0.39165, 4.8615244
0xEEEE, 100502239, 32160, 0000, 0.01209, 4.8552682
0xEEEE, 100505364, 32161, 0000, 0.01209, 4.8523690
0xEEEE, 100508489, 32162, 0001, 0.01209, 4.8655680
0xEEEE, 100511615, 32163, 0001, 0.01209, 4.8573281
0xEEEE, 100514750, 32164, 0002, 0.39326, 4.8593881
0xEEEE, 100517875, 32165, 0002, 0.78733, 4.8577859
0xEEEE, 100521000, 32166, 0003, 0.78813, 4.8494697
0xEEEE, 100524220, 32167, 0003, 0.78974, 4.8652628
0xEEEE, 100527250, 32168, 0004, 1.18381, 4.8600748
0xEEEE, 100530380, 32169, 0004, 1.19187, 4.8504616
0xEEEE, 100533488, 32170, 0005, 1.58029, 4.8615244
0xEEEE, 100536613, 32171, 0005, 1.57868, 4.8503090
0xEEEE, 100539738, 32172, 0006, 1.97194, 4.8569467
0xEEEE, 100542863, 32173, 0006, 2.29832, 4.8645762
0xEEEE, 100546027, 32174, 0007, 2.36681, 4.8478676
0xEEEE, 100549123, 32175, 0007, 2.34908, 4.8635843
0xEEEE, 100552239, 32176, 0007, 2.55136, 4.8529793
0xEEEE, 100555364, 32177, 0007, 2.56022, 4.8584726
0xEEEE, 100558497, 32178, 0006, 2.55538, 4.8658732
0xEEEE, 100561622, 32179, 0006, 2.54813, 4.8471809
0xEEEE, 100564748, 32180, 0005, 2.36762, 4.8575570
0xEEEE, 100567873, 32181, 0005, 2.36198, 4.8613718
0xEEEE, 100571014, 32182, 0004, 1.97436, 4.8555734
0xEEEE, 100574130, 32183, 0004, 1.97516, 4.8639658
0xEEEE, 100577248, 32184, 0003, 1.60286, 4.8597696
0xEEEE, 100580364, 32185, 0003, 1.57868, 4.8538949
0xEEEE, 100583497, 32186, 0002, 1.18300, 4.8595407
0xEEEE, 100586614, 32187, 0002, 0.78733, 4.8565652
0xEEEE, 100589739, 32188, 0001, 0.78894, 4.8616007
0xEEEE, 100592864, 32189, 0001, 0.78894, 4.8670939
0xEEEE, 100595989, 32190, 0000, 0.39165, 4.8542763
0xEEEE, 100599220, 32191, 0000, 0.39326, 4.8613718
0xEEEE, 100602249, 32192, 0000, 0.01209, 4.8613718
0xEEEE, 100605381, 32193, 0000, 0.01209, 4.8539712
0xEEEE, 100608501, 32194, 0001, 0.01209, 4.8691539
0xEEEE, 100611625, 32195, 0001, 0.40374, 4.8551919
0xEEEE, 100614750, 32196, 0002, 0.39407, 4.8519875
0xEEEE, 100617874, 32197, 0002, 0.38762, 4.8639658
0xEEEE, 100621000, 32198, 0003, 0.78410, 4.8465705
0xEEEE, 100624122, 32199, 0003, 0.78571, 4.8674754
0xEEEE, 100627240, 32200, 0004, 1.16850, 4.8645762
0xEEEE, 100630364, 32201, 0004, 1.20234, 4.8490883
0xEEEE, 100633489, 32202, 0005, 1.57949, 4.8630503
0xEEEE, 100636614, 32203, 0005, 1.97436, 4.8500038
0xEEEE, 100639739, 32204, 0006, 1.97114, 4.8568704
0xEEEE, 100642864, 32205, 0006, 1.97355, 4.8644236
0xEEEE, 100646024, 32206, 0007, 2.37004, 4.8473335
0xEEEE, 100649131, 32207, 0007, 2.35392, 4.8615244
0xEEEE, 100652248, 32208, 0007, 2.55377, 4.8544289
0xEEEE, 100655382, 32209, 0007, 2.52637, 4.8558022
0xEEEE, 100658497, 32210, 0006, 2.54974, 4.8642710
0xEEEE, 100661623, 32211, 0006, 2.36681, 4.8567941
0xEEEE, 100664748, 32212, 0005, 2.36762, 4.8533608
0xEEEE, 100667881, 32213, 0005, 2.36842, 4.8565652
0xEEEE, 100670989, 32214, 0004, 1.97597, 4.8558022
0xEEEE, 100674210, 32215, 0004, 1.98000, 4.8657206
0xEEEE, 100677238, 32216, 0003, 1.57868, 4.8604562
0xEEEE, 100680369, 32217, 0003, 1.57949, 4.8468757
0xEEEE, 100683488, 32218, 0002, 1.18381, 4.8618296
0xEEEE, 100686613, 32219, 0002, 0.79055, 4.8601511
0xEEEE, 100689744, 32220, 0001, 0.78894, 4.8542000
0xEEEE, 100692874, 32221, 0001, 0.79136, 4.8702220
0xEEEE, 100695999, 32222, 0000, 0.39165, 4.8579385
0xEEEE, 100699133, 32223, 0000, 0.39326, 4.8586252
0xEEEE, 100702251, 32224, 0000, 0.01209, 4.8590066
0xEEEE, 100705375, 32225, 0000, 0.01209, 4.8545052
0xEEEE, 100708500, 32226, 0001, 0.01209, 4.8677806
0xEEEE, 100711614, 32227, 0001, 0.28930, 4.8540475
0xEEEE, 100714749, 32228, 0002, 0.37875, 4.8548104
0xEEEE, 100717864, 32229, 0002, 0.38520, 4.8598459
0xEEEE, 100720989, 32230, 0003, 0.80103, 4.8535897
0xEEEE, 100724122, 32231, 0003, 0.79941, 4.8660258
0xEEEE, 100727239, 32232, 0004, 1.18300, 4.8584726
0xEEEE, 100730364, 32233, 0004, 1.18542, 4.8532082
0xEEEE, 100733490, 32234, 0005, 1.57868, 4.8586252
0xEEEE, 100736622, 32235, 0005, 1.57707, 4.8469520
0xEEEE, 100739747, 32236, 0006, 1.96388, 4.8567941
