sync, uptime, seq, step, SWPMON, adc
0xEEEE, 25497238, 8159, 0000, 0.01128, 4.8586252
0xEEEE, 25500370, 8160, 0000, 0.01209, 4.8656443
0xEEEE, 25503488, 8161, 0000, 0.01209, 4.8487068
0xEEEE, 25506621, 8162, 0001, 0.01209, 4.8634318
0xEEEE, 25509739, 8163, 0001, 0.01209, 4.8489357
0xEEEE, 25512864, 8164, 0002, 0.39245, 4.8504616
0xEEEE, 25516017, 8165, 0002, 0.39245, 4.8638132
0xEEEE, 25519123, 8166, 0003, 0.78974, 4.8578622
0xEEEE, 25522247, 8167, 0003, 1.18381, 4.8690013
0xEEEE, 25525372, 8168, 0004, 1.18381, 4.8457313
0xEEEE, 25528498, 8169, 0004, 1.18300, 4.8577859
0xEEEE, 25531631, 8170, 0005, 1.57949, 4.8570230
0xEEEE, 25534747, 8171, 0005, 1.57949, 4.8558785
0xEEEE, 25537863, 8172, 0006, 1.97516, 4.8681621
0xEEEE, 25541000, 8173, 0006, 1.96308, 4.8488594
0xEEEE, 25544114, 8174, 0007, 2.36842, 4.8548867
0xEEEE, 25547239, 8175, 0007, 2.54652, 4.8561837
0xEEEE, 25550363, 8176, 0007, 2.54088, 4.8519112
0xEEEE, 25553488, 8177, 0007, 2.55458, 4.8638132
0xEEEE, 25556621, 8178, 0006, 2.54652, 4.8524453
0xEEEE, 25559739, 8179, 0006, 2.55136, 4.8596170
0xEEEE, 25566000, 8181, 0005, 2.36762, 4.8577096
0xEEEE, 25569203, 8182, 0004, 1.97516, 4.8709850
0xEEEE, 25572250, 8183, 0004, 1.57868, 4.8560311
0xEEEE, 25575380, 8184, 0003, 1.57868, 4.8647288
0xEEEE, 25578508, 8185, 0003, 1.58996, 4.8477913
0xEEEE, 25581633, 8186, 0002, 1.20637, 4.8606088
0xEEEE, 25584739, 8187, 0002, 1.21927, 4.8609903
0xEEEE, 25587864, 8188, 0001, 0.81231, 4.8575570
0xEEEE, 25590989, 8189, 0001, 0.80425, 4.8657206
0xEEEE, 25594113, 8190, 0000, 0.39568, 4.8490883
0xEEEE, 25597238, 8191, 0000, 0.01289, 4.8622110
0xEEEE, 25600363, 8192, 0000, 0.01209, 4.8552682
0xEEEE, 25603489, 8193, 0000, 0.01128, 4.8659495
0xEEEE, 25606629, 8194, 0001, 0.01209, 4.8640421
0xEEEE, 25609748, 8195, 0001, 0.01128, 4.8512245
0xEEEE, 25612872, 8196, 0002, 0.39326, 4.8577096
0xEEEE, 25616028, 8197, 0002, 0.39407, 4.8518349
0xEEEE, 25619122, 8198, 0003, 0.78894, 4.8644236
0xEEEE, 25622247, 8199, 0003, 0.78894, 4.8519112
0xEEEE, 25628488, 8201, 0004, 1.18462, 4.8560311
0xEEEE, 25631621, 8202, 0005, 1.57949, 4.8490883
0xEEEE, 25634739, 8203, 0005, 1.57868, 4.8660258
0xEEEE, 25637864, 8204, 0006, 1.97114, 4.8639658
0xEEEE, 25640989, 8205, 0006, 2.30315, 4.8541238
0xEEEE, 25644210, 8206, 0007, 2.36842, 4.8574807
0xEEEE, 25647238, 8207, 0007, 2.37245, 4.8477150
0xEEEE, 25650376, 8208, 0007, 2.53040, 4.8680858
0xEEEE, 25653499, 8209, 0007, 2.55297, 4.8662547
0xEEEE, 25656633, 8210, 0006, 2.52476, 4.8634318
0xEEEE, 25659751, 8211, 0006, 2.55216, 4.8548104
0xEEEE, 25662890, 8212, 0005, 2.36601, 4.8499275
0xEEEE, 25666000, 8213, 0005, 1.97355, 4.8622873
0xEEEE, 25669125, 8214, 0004, 1.97355, 4.8540475
0xEEEE, 25672238, 8215, 0004, 1.97355, 4.8668650
0xEEEE, 25675363, 8216, 0003, 1.58110, 4.8551919
0xEEEE, 25678488, 8217, 0003, 1.59158, 4.8493172
0xEEEE, 25681621, 8218, 0002, 1.19993, 4.8611429
0xEEEE, 25684739, 8219, 0002, 1.20396, 4.8567178
0xEEEE, 25687865, 8220, 0001, 0.80747, 4.8680858
0xEEEE, 25690989, 8221, 0001, 0.39971, 4.8544289
0xEEEE, 25694116, 8222, 0000, 0.39326, 4.8565652
0xEEEE, 25697247, 8223, 0000, 0.39165, 4.8497749
0xEEEE, 25700372, 8224, 0000, 0.01451, 4.8551919
0xEEEE, 25703497, 8225, 0000, 0.01128, 4.8661784
0xEEEE, 25706631, 8226, 0001, 0.01209, 4.8572519
0xEEEE, 25709759, 8227, 0001, 0.01209, 4.8613718
0xEEEE, 25712873, 8228, 0002, 0.39245, 4.8484016
0xEEEE, 25716036, 8229, 0002, 0.78894, 4.8568704
0xEEEE, 25719202, 8230, 0003, 0.78894, 4.8613718
0xEEEE, 25722247, 8231, 0003, 0.79861, 4.8552682
0xEEEE, 25725363, 8232, 0004, 1.19670, 4.8639658
0xEEEE, 25728488, 8233, 0004, 1.18462, 4.8453498
0xEEEE, 25731622, 8234, 0005, 1.57868, 4.8611429
0xEEEE, 25734739, 8235, 0005, 1.57949, 4.8629740
0xEEEE, 25737866, 8236, 0006, 1.97355, 4.8541238
0xEEEE, 25741000, 8237, 0006, 2.34103, 4.8624399
0xEEEE, 25744124, 8238, 0007, 2.36762, 4.8485542
0xEEEE, 25747255, 8239, 0007, 2.36762, 4.8582437
0xEEEE, 25753500, 8241, 0007, 2.55377, 4.8583200
0xEEEE, 25756633, 8242, 0006, 2.56586, 4.8686198
0xEEEE, 25759739, 8243, 0006, 2.55297, 4.8500038
0xEEEE, 25762864, 8244, 0005, 2.36923, 4.8619059
0xEEEE, 25765989, 8245, 0005, 1.97114, 4.8522927
0xEEEE, 25769114, 8246, 0004, 1.97436, 4.8609140
0xEEEE, 25772238, 8247, 0004, 1.97436, 4.8556497
0xEEEE, 25775363, 8248, 0003, 1.57465, 4.8580148
0xEEEE, 25778488, 8249, 0003, 1.58513, 4.8625162
0xEEEE, 25781621, 8250, 0002, 1.19832, 4.8546578
0xEEEE, 25784748, 8251, 0002, 1.18220, 4.8673228
0xEEEE, 25787872, 8252, 0001, 0.79136, 4.8533608
0xEEEE, 25790997, 8253, 0001, 0.78813, 4.8511482
0xEEEE, 25794211, 8254, 0000, 0.38923, 4.8591592
0xEEEE, 25797247, 8255, 0000, 0.39245, 4.8545052
0xEEEE, 25800377, 8256, 0000, 0.01209, 4.8667124
0xEEEE, 25803497, 8257, 0000, 0.01128, 4.8576333
0xEEEE, 25806638, 8258, 0001, 0.01209, 4.8589303
0xEEEE, 25809739, 8259, 0001, 0.39245, 4.8601511
0xEEEE, 25812864, 8260, 0002, 0.39245, 4.8472572
0xEEEE, 25816017, 8261, 0002, 0.39245, 4.8677806
0xEEEE, 25819114, 8262, 0003, 0.78894, 4.8506905
0xEEEE, 25822239, 8263, 0003, 0.81795, 4.8680095
0xEEEE, 25825364, 8264, 0004, 1.18300, 4.8581674
0xEEEE, 25828497, 8265, 0004, 1.18300, 4.8528267
0xEEEE, 25831632, 8266, 0005, 1.57868, 4.8593118
0xEEEE, 25834750, 8267, 0005, 1.97436, 4.8552682
0xEEEE, 25837875, 8268, 0006, 1.97597, 4.8646525
0xEEEE, 25841000, 8269, 0006, 1.98967, 4.8557259
0xEEEE, 25844125, 8270, 0007, 2.36923, 4.8605325
0xEEEE, 25847249, 8271, 0007, 2.36842, 4.8534371
0xEEEE, 25850363, 8272, 0007, 2.54974, 4.8542000
0xEEEE, 25853499, 8273, 0007, 2.55297, 4.8657969
0xEEEE, 25856622, 8274, 0006, 2.55619, 4.8497749
0xEEEE, 25859739, 8275, 0006, 2.36762, 4.8571756
0xEEEE, 25862864, 8276, 0005, 2.36842, 4.8582437
0xEEEE, 25865989, 8277, 0005, 2.41033, 4.8557259
0xEEEE, 25869211, 8278, 0004, 1.97355, 4.8625925
0xEEEE, 25872245, 8279, 0004, 1.97516, 4.8579385
0xEEEE, 25875379, 8280, 0003, 1.57465, 4.8649577
0xEEEE, 25878498, 8281, 0003, 1.57385, 4.8524453
0xEEEE, 25881630, 8282, 0002, 1.17092, 4.8650340
0xEEEE, 25884749, 8283, 0002, 0.80022, 4.8619059
0xEEEE, 25887872, 8284, 0001, 0.78410, 4.8583200
0xEEEE, 25891012, 8285, 0001, 0.79216, 4.8662547
0xEEEE, 25894113, 8286, 0000, 0.39165, 4.8487831
0xEEEE, 25897238, 8287, 0000, 0.39326, 4.8609140
0xEEEE, 25900363, 8288, 0000, 0.01209, 4.8578622
0xEEEE, 25903488, 8289, 0000, 0.01370, 4.8608377
0xEEEE, 25906622, 8290, 0001, 0.01209, 4.8606088
0xEEEE, 25909739, 8291, 0001, 0.39568, 4.8517586
0xEEEE, 25912864, 8292, 0002, 0.39245, 4.8618296
0xEEEE, 25916024, 8293, 0002, 0.39165, 4.8508431
0xEEEE, 25919125, 8294, 0003, 0.83487, 4.8657206
0xEEEE, 25922249, 8295, 0003, 0.78813, 4.8654154
0xEEEE, 25925375, 8296, 0004, 1.15963, 4.8522164
0xEEEE, 25928500, 8297, 0004, 1.15802, 4.8603799
0xEEEE, 25931633, 8298, 0005, 1.57949, 4.8420691
0xEEEE, 25934750, 8299, 0005, 1.57949, 4.8644999
0xEEEE, 25940989, 8301, 0006, 1.96711, 4.8538949
0xEEEE, 25944203, 8302, 0007, 2.37084, 4.8582437
0xEEEE, 25947238, 8303, 0007, 2.36762, 4.8518349
0xEEEE, 25950369, 8304, 0007, 2.58681, 4.8635843
0xEEEE, 25953488, 8305, 0007, 2.55297, 4.8618296
0xEEEE, 25956621, 8306, 0006, 2.55216, 4.8603799
0xEEEE, 25959740, 8307, 0006, 2.55216, 4.8527504
0xEEEE, 25962872, 8308, 0005, 2.36762, 4.8511482
0xEEEE, 25965997, 8309, 0005, 2.34908, 4.8667124
0xEEEE, 25969123, 8310, 0004, 1.97436, 4.8577096
0xEEEE, 25972248, 8311, 0004, 1.97355, 4.8625925
0xEEEE, 25975381, 8312, 0003, 1.57949, 4.8612192
0xEEEE, 25978497, 8313, 0003, 1.17414, 4.8532845
0xEEEE, 25981631, 8314, 0002, 1.19267, 4.8584726
0xEEEE, 25984739, 8315, 0002, 1.19912, 4.8561074
0xEEEE, 25987864, 8316, 0001, 0.79941, 4.8676280
0xEEEE, 25990989, 8317, 0001, 0.79458, 4.8569467
0xEEEE, 25994113, 8318, 0000, 0.39165, 4.8600748
0xEEEE, 25997239, 8319, 0000, 0.39245, 4.8572519
0xEEEE, 26000364, 8320, 0000, 0.01209, 4.8544289
0xEEEE, 26003488, 8321, 0000, 0.01128, 4.8686198
0xEEEE, 26006632, 8322, 0001, 0.01209, 4.8471809
0xEEEE, 26009750, 8323, 0001, 0.01209, 4.8625925
0xEEEE, 26012875, 8324, 0002, 0.39245, 4.8502327
0xEEEE, 26016036, 8325, 0002, 0.39245, 4.8542000
