sync, uptime, seq, step, SWPMON, adc
0xEEEE, 75847151, 24271, 0007, 2.37568, 4.8472572
0xEEEE, 75850283, 24272, 0007, 2.55297, 4.8583963
0xEEEE, 75853401, 24273, 0007, 2.55216, 4.8715953
0xEEEE, 75856516, 24274, 0006, 2.55136, 4.8542000
0xEEEE, 75859641, 24275, 0006, 2.55216, 4.8562600
0xEEEE, 75862766, 24276, 0005, 2.36762, 4.8592355
0xEEEE, 75865891, 24277, 0005, 2.36681, 4.8574044
0xEEEE, 75869033, 24278, 0004, 1.97194, 4.8619059
0xEEEE, 75872142, 24279, 0004, 1.97919, 4.8619059
0xEEEE, 75875267, 24280, 0003, 1.57868, 4.8465705
0xEEEE, 75878394, 24281, 0003, 1.18300, 4.8608377
0xEEEE, 75881536, 24282, 0002, 1.18381, 4.8628214
0xEEEE, 75884652, 24283, 0002, 1.17736, 4.8525216
0xEEEE, 75887777, 24284, 0001, 0.77927, 4.8661021
0xEEEE, 75890903, 24285, 0001, 0.77604, 4.8474861
0xEEEE, 75894044, 24286, 0000, 0.38762, 4.8553445
0xEEEE, 75897179, 24287, 0000, 0.39810, 4.8595407
0xEEEE, 75900267, 24288, 0000, 0.01209, 4.8501564
0xEEEE, 75903391, 24289, 0000, 0.01209, 4.8634318
0xEEEE, 75906517, 24290, 0001, 0.01209, 4.8616007
0xEEEE, 75909641, 24291, 0001, 0.01209, 4.8457313
0xEEEE, 75912766, 24292, 0002, 0.39245, 4.8605325
0xEEEE, 75915891, 24293, 0002, 0.39084, 4.8587015
0xEEEE, 75922157, 24295, 0003, 0.78894, 4.8622873
0xEEEE, 75925275, 24296, 0004, 1.18462, 4.8535897
0xEEEE, 75928400, 24297, 0004, 1.58029, 4.8510719
0xEEEE, 75931525, 24298, 0005, 1.58110, 4.8638895
0xEEEE, 75934658, 24299, 0005, 1.57868, 4.8599985
0xEEEE, 75937776, 24300, 0006, 1.97516, 4.8549630
0xEEEE, 75940910, 24301, 0006, 1.96630, 4.8622873
0xEEEE, 75944042, 24302, 0007, 2.36762, 4.8570230
0xEEEE, 75947142, 24303, 0007, 2.36681, 4.8570993
0xEEEE, 75950267, 24304, 0007, 2.55297, 4.8603037
0xEEEE, 75953391, 24305, 0007, 2.52637, 4.8547341
0xEEEE, 75956531, 24306, 0006, 2.55216, 4.8628977
0xEEEE, 75959641, 24307, 0006, 2.53766, 4.8603799
0xEEEE, 75962766, 24308, 0005, 2.36762, 4.8461891
0xEEEE, 75965891, 24309, 0005, 2.37890, 4.8636606
0xEEEE, 75969041, 24310, 0004, 1.97355, 4.8534371
0xEEEE, 75972152, 24311, 0004, 1.97436, 4.8581674
0xEEEE, 75975278, 24312, 0003, 1.58835, 4.8651102
0xEEEE, 75978403, 24313, 0003, 1.57949, 4.8514534
0xEEEE, 75981539, 24314, 0002, 1.18381, 4.8616007
0xEEEE, 75984653, 24315, 0002, 1.18381, 4.8652628
0xEEEE, 75987777, 24316, 0001, 0.78733, 4.8516060
0xEEEE, 75990891, 24317, 0001, 0.79055, 4.8617533
0xEEEE, 75994052, 24318, 0000, 0.39165, 4.8612192
0xEEEE, 75997142, 24319, 0000, 0.01048, 4.8527504
0xEEEE, 76000267, 24320, 0000, 0.01209, 4.8671702
0xEEEE, 76003391, 24321, 0000, 0.01209, 4.8590829
0xEEEE, 76006516, 24322, 0001, 0.01209, 4.8548104
0xEEEE, 76009641, 24323, 0001, 0.01128, 4.8648814
0xEEEE, 76012771, 24324, 0002, 0.42066, 4.8510719
0xEEEE, 76015899, 24325, 0002, 0.35700, 4.8522164
0xEEEE, 76019077, 24326, 0003, 0.83487, 4.8671702
0xEEEE, 76022151, 24327, 0003, 1.19670, 4.8513771
0xEEEE, 76025275, 24328, 0004, 1.18300, 4.8600748
0xEEEE, 76028400, 24329, 0004, 1.18381, 4.8558785
0xEEEE, 76031525, 24330, 0005, 1.57949, 4.8525978
0xEEEE, 76034641, 24331, 0005, 1.59158, 4.8669413
0xEEEE, 76037766, 24332, 0006, 1.97436, 4.8632792
0xEEEE, 76040891, 24333, 0006, 1.97436, 4.8530556
0xEEEE, 76044033, 24334, 0007, 2.39260, 4.8653391
0xEEEE, 76047142, 24335, 0007, 2.55377, 4.8527504
0xEEEE, 76050267, 24336, 0007, 2.51832, 4.8574044
0xEEEE, 76053391, 24337, 0007, 2.55458, 4.8677806
0xEEEE, 76056520, 24338, 0006, 2.52960, 4.8527504
0xEEEE, 76059652, 24339, 0006, 2.54894, 4.8589303
0xEEEE, 76062777, 24340, 0005, 2.36681, 4.8570230
0xEEEE, 76065911, 24341, 0005, 2.36842, 4.8542000
0xEEEE, 76069044, 24342, 0004, 1.97355, 4.8664836
0xEEEE, 76072153, 24343, 0004, 1.57788, 4.8551919
0xEEEE, 76075279, 24344, 0003, 1.58271, 4.8481727
0xEEEE, 76078426, 24345, 0003, 1.57868, 4.8625162
0xEEEE, 76081516, 24346, 0002, 1.18381, 4.8522164
0xEEEE, 76084641, 24347, 0002, 1.18381, 4.8528267
0xEEEE, 76087766, 24348, 0001, 0.78813, 4.8658732
0xEEEE, 76090891, 24349, 0001, 0.78813, 4.8534371
0xEEEE, 76094048, 24350, 0000, 0.39165, 4.8546578
0xEEEE, 76097142, 24351, 0000, 0.01209, 4.8648051
0xEEEE, 76100267, 24352, 0000, 0.01209, 4.8526741
0xEEEE, 76103400, 24353, 0000, 0.01128, 4.8586252
0xEEEE, 76106525, 24354, 0001, 0.01048, 4.8645762
0xEEEE, 76109664, 24355, 0001, 0.01128, 4.8495460
0xEEEE, 76112775, 24356, 0002, 0.41421, 4.8605325
0xEEEE, 76115900, 24357, 0002, 0.37392, 4.8604562
0xEEEE, 76119061, 24358, 0003, 0.76960, 4.8542000
0xEEEE, 76122142, 24359, 0003, 1.13626, 4.8654154
0xEEEE, 76125278, 24360, 0004, 1.18300, 4.8522164
0xEEEE, 76128406, 24361, 0004, 1.18381, 4.8543526
0xEEEE, 76131516, 24362, 0005, 1.58110, 4.8628214
0xEEEE, 76134641, 24363, 0005, 1.57707, 4.8525978
0xEEEE, 76137766, 24364, 0006, 1.97275, 4.8564889
0xEEEE, 76140891, 24365, 0006, 1.97355, 4.8632029
0xEEEE, 76144033, 24366, 0007, 2.34667, 4.8498512
0xEEEE, 76147153, 24367, 0007, 2.36681, 4.8637369
0xEEEE, 76150277, 24368, 0007, 2.54571, 4.8616007
0xEEEE, 76153418, 24369, 0007, 2.55136, 4.8563363
0xEEEE, 76156528, 24370, 0006, 2.55216, 4.8642710
0xEEEE, 76159653, 24371, 0006, 2.55216, 4.8482490
0xEEEE, 76162786, 24372, 0005, 2.36762, 4.8518349
0xEEEE, 76165903, 24373, 0005, 1.97678, 4.8651102
0xEEEE, 76169058, 24374, 0004, 1.95985, 4.8546578
0xEEEE, 76172142, 24375, 0004, 1.97355, 4.8584726
0xEEEE, 76175267, 24376, 0003, 1.58029, 4.8575570
0xEEEE, 76178392, 24377, 0003, 1.59399, 4.8539712
0xEEEE, 76181516, 24378, 0002, 1.18300, 4.8616007
0xEEEE, 76184642, 24379, 0002, 1.18300, 4.8571756
0xEEEE, 76187767, 24380, 0001, 0.79055, 4.8533608
0xEEEE, 76190898, 24381, 0001, 0.39326, 4.8624399
0xEEEE, 76194041, 24382, 0000, 0.39245, 4.8581674
0xEEEE, 76197150, 24383, 0000, 0.39245, 4.8519875
0xEEEE, 76200275, 24384, 0000, 0.01209, 4.8656443
0xEEEE, 76203401, 24385, 0000, 0.01128, 4.8538186
0xEEEE, 76206526, 24386, 0001, 0.01209, 4.8558785
0xEEEE, 76209661, 24387, 0001, 0.01128, 4.8603799
0xEEEE, 76212766, 24388, 0002, 0.38923, 4.8581674
0xEEEE, 76215891, 24389, 0002, 0.78330, 4.8638895
0xEEEE, 76219061, 24390, 0003, 0.78168, 4.8664073
0xEEEE, 76222142, 24391, 0003, 0.78652, 4.8566415
0xEEEE, 76225267, 24392, 0004, 1.20879, 4.8595407
0xEEEE, 76228399, 24393, 0004, 1.18300, 4.8530556
0xEEEE, 76231516, 24394, 0005, 1.57949, 4.8632029
0xEEEE, 76234648, 24395, 0005, 1.58029, 4.8693065
0xEEEE, 76237777, 24396, 0006, 1.98403, 4.8565652
0xEEEE, 76240902, 24397, 0006, 2.36762, 4.8547341
0xEEEE, 76244045, 24398, 0007, 2.36359, 4.8598459
0xEEEE, 76247162, 24399, 0007, 2.36681, 4.8467994
0xEEEE, 76250279, 24400, 0007, 2.58601, 4.8599222
0xEEEE, 76253403, 24401, 0007, 2.55216, 4.8627451
0xEEEE, 76256516, 24402, 0006, 2.55780, 4.8500038
0xEEEE, 76259641, 24403, 0006, 2.55216, 4.8638895
0xEEEE, 76262766, 24404, 0005, 2.36681, 4.8584726
0xEEEE, 76265891, 24405, 0005, 1.97516, 4.8587778
0xEEEE, 76269033, 24406, 0004, 1.97516, 4.8645762
0xEEEE, 76272142, 24407, 0004, 1.97355, 4.8595407
0xEEEE, 76275267, 24408, 0003, 1.57788, 4.8484016
0xEEEE, 76278394, 24409, 0003, 1.58190, 4.8619821
0xEEEE, 76281524, 24410, 0002, 1.15722, 4.8538186
0xEEEE, 76284650, 24411, 0002, 1.22491, 4.8587015
0xEEEE, 76287775, 24412, 0001, 0.78894, 4.8692302
0xEEEE, 76290900, 24413, 0001, 0.78894, 4.8530556
0xEEEE, 76294050, 24414, 0000, 0.39326, 4.8593118
0xEEEE, 76297151, 24415, 0000, 0.39245, 4.8563363
0xEEEE, 76300267, 24416, 0000, 0.01209, 4.8548867
0xEEEE, 76303391, 24417, 0000, 0.01289, 4.8641184
0xEEEE, 76306524, 24418, 0001, 0.01128, 4.8532845
0xEEEE, 76309641, 24419, 0001, 0.39407, 4.8484779
0xEEEE, 76312767, 24420, 0002, 0.39245, 4.8608377
0xEEEE, 76315891, 24421, 0002, 0.39245, 4.8544289
0xEEEE, 76319052, 24422, 0003, 0.78813, 4.8594644
0xEEEE, 76322146, 24423, 0003, 0.78652, 4.8659495
0xEEEE, 76325278, 24424, 0004, 1.18784, 4.8484779
0xEEEE, 76328402, 24425, 0004, 1.17011, 4.8569467
0xEEEE, 76331533, 24426, 0005, 1.57868, 4.8628977
0xEEEE, 76334653, 24427, 0005, 1.97436, 4.8567178
0xEEEE, 76337778, 24428, 0006, 1.96952, 4.8619059
0xEEEE, 76340902, 24429, 0006, 1.97436, 4.8596170
0xEEEE, 76344044, 24430, 0007, 2.36923, 4.8479438
0xEEEE, 76347142, 24431, 0007, 2.38051, 4.8625162
0xEEEE, 76350267, 24432, 0007, 2.55538, 4.8535134
0xEEEE, 76353391, 24433, 0007, 2.48125, 4.8564126
0xEEEE, 76356516, 24434, 0006, 2.55619, 4.8608377
0xEEEE, 76359641, 24435, 0006, 2.36681, 4.8573281
0xEEEE, 76362766, 24436, 0005, 2.36842, 4.8562600
0xEEEE, 76365907, 24437, 0005, 2.36762, 4.8640421
0xEEEE, 76369041, 24438, 0004, 1.97194, 4.8580911
0xEEEE, 76372150, 24439, 0004, 1.94132, 4.8630503
0xEEEE, 76375275, 24440, 0003, 1.58029, 4.8576333
0xEEEE, 76378410, 24441, 0003, 1.57949, 4.8455024
0xEEEE, 76381525, 24442, 0002, 1.18623, 4.8603799
0xEEEE, 76384650, 24443, 0002, 0.80667, 4.8637369
0xEEEE, 76387775, 24444, 0001, 0.77927, 4.8570230
0xEEEE, 76390900, 24445, 0001, 0.78088, 4.8644999
0xEEEE, 76394033, 24446, 0000, 0.36425, 4.8505379
0xEEEE, 76397142, 24447, 0000, 0.41018, 4.8564889
0xEEEE, 76400267, 24448, 0000, 0.01370, 4.8663310
0xEEEE, 76403391, 24449, 0000, 0.01209, 4.8579385
0xEEEE, 76406516, 24450, 0001, 0.01209, 4.8561837
0xEEEE, 76409641, 24451, 0001, 0.39326, 4.8618296
0xEEEE, 76412775, 24452, 0002, 0.39165, 4.8486305
0xEEEE, 76415902, 24453, 0002, 0.39245, 4.8619059
0xEEEE, 76419063, 24454, 0003, 0.79055, 4.8615244
0xEEEE, 76422174, 24455, 0003, 0.78894, 4.8502327
0xEEEE, 76425287, 24456, 0004, 1.18462, 4.8619059
0xEEEE, 76428403, 24457, 0004, 1.18623, 4.8506905
0xEEEE, 76431528, 24458, 0005, 1.62220, 4.8520638
0xEEEE, 76434641, 24459, 0005, 1.96791, 4.8682383
0xEEEE, 76437778, 24536, 0053, 0.02901, 4.8607614
0xEEEE, 76440919, 24461, 0006, 1.94535, 4.8599985
0xEEEE, 76444033, 24462, 0007, 2.36842, 4.8625925
0xEEEE, 76447142, 24463, 0007, 2.38374, 4.8555734
0xEEEE, 76450266, 24464, 0007, 2.55297, 4.8617533
0xEEEE, 76453391, 24465, 0007, 2.56425, 4.8586252
0xEEEE, 76456521, 24466, 0006, 2.55377, 4.8454261
0xEEEE, 76459650, 24467, 0006, 2.55136, 4.8588540
0xEEEE, 76462776, 24468, 0005, 2.36923, 4.8558785
0xEEEE, 76465900, 24469, 0005, 2.36842, 4.8503090
0xEEEE, 76469042, 24470, 0004, 1.97678, 4.8609903
0xEEEE, 76472151, 24471, 0004, 1.97758, 4.8480964
0xEEEE, 76475284, 24472, 0003, 1.57868, 4.8599985
0xEEEE, 76478391, 24473, 0003, 1.18542, 4.8552682
0xEEEE, 76481516, 24474, 0002, 1.18300, 4.8502327
0xEEEE, 76484641, 24475, 0002, 1.18703, 4.8598459
0xEEEE, 76487766, 24476, 0001, 0.80425, 4.8624399
0xEEEE, 76490891, 24477, 0001, 0.80264, 4.8525978
0xEEEE, 76494033, 24478, 0000, 0.37311, 4.8574044
0xEEEE, 76497142, 24479, 0000, 0.37311, 4.8555734
0xEEEE, 76500273, 24480, 0000, 0.01128, 4.8471046
0xEEEE, 76503484, 24481, 0000, 0.01209, 4.8665599
0xEEEE, 76506527, 24482, 0001, 0.01370, 4.8612955
0xEEEE, 76509653, 24483, 0001, 0.01209, 4.8526741
0xEEEE, 76512778, 24484, 0002, 0.39245, 4.8636606
0xEEEE, 76515902, 24485, 0002, 0.39326, 4.8491646
0xEEEE, 76519064, 24486, 0003, 0.78894, 4.8622873
0xEEEE, 76522189, 24487, 0003, 0.78894, 4.8639658
0xEEEE, 76525266, 24488, 0004, 1.18623, 4.8490120
0xEEEE, 76528391, 24489, 0004, 1.59077, 4.8594644
0xEEEE, 76531516, 24490, 0005, 1.54242, 4.8559548
0xEEEE, 76534641, 24491, 0005, 1.57868, 4.8504616
0xEEEE, 76537766, 24492, 0006, 1.97436, 4.8663310
0xEEEE, 76540891, 24493, 0006, 1.95502, 4.8665599
0xEEEE, 76544033, 24494, 0007, 2.36842, 4.8609140
0xEEEE, 76547150, 24495, 0007, 2.35553, 4.8617533
0xEEEE, 76550275, 24496, 0007, 2.55377, 4.8570993
0xEEEE, 76553401, 24497, 0007, 2.55297, 4.8570993
0xEEEE, 76556525, 24498, 0006, 2.55136, 4.8659495
0xEEEE, 76559658, 24499, 0006, 2.55297, 4.8510719
0xEEEE, 76562775, 24500, 0005, 2.36278, 4.8531319
0xEEEE, 76565891, 24501, 0005, 2.36842, 4.8594644
0xEEEE, 76569042, 24502, 0004, 1.97275, 4.8527504
0xEEEE, 76572142, 24503, 0004, 1.98081, 4.8593118
0xEEEE, 76575267, 24504, 0003, 1.57868, 4.8569467
0xEEEE, 76578391, 24505, 0003, 1.18300, 4.8494697
0xEEEE, 76581517, 24506, 0002, 1.18300, 4.8658732
0xEEEE, 76584641, 24507, 0002, 1.19026, 4.8525216
0xEEEE, 76587768, 24508, 0001, 0.80103, 4.8514534
0xEEEE, 76590902, 24509, 0001, 0.76960, 4.8674754
0xEEEE, 76594043, 24510, 0000, 0.40615, 4.8536660
0xEEEE, 76597153, 24511, 0000, 0.40051, 4.8558022
0xEEEE, 76600279, 24512, 0000, 0.01209, 4.8652628
0xEEEE, 76603403, 24513, 0000, 0.01209, 4.8574044
0xEEEE, 76606539, 24514, 0001, 0.01209, 4.8649577
0xEEEE, 76609641, 24515, 0001, 0.01209, 4.8513771
0xEEEE, 76612766, 24516, 0002, 0.39245, 4.8474098
0xEEEE, 76615891, 24517, 0002, 0.39245, 4.8650340
0xEEEE, 76619073, 24518, 0003, 0.78813, 4.8513008
0xEEEE, 76622142, 24519, 0003, 1.18220, 4.8550393
0xEEEE, 76625267, 24520, 0004, 1.18462, 4.8616007
0xEEEE, 76628391, 24521, 0004, 1.18542, 4.8580148
0xEEEE, 76631516, 24522, 0005, 1.58029, 4.8623636
0xEEEE, 76637846, 24524, 0006, 1.97516, 4.8634318
0xEEEE, 76640900, 24525, 0006, 1.96469, 4.8534371
0xEEEE, 76644047, 24526, 0007, 2.36762, 4.8555734
0xEEEE, 76647151, 24527, 0007, 2.54330, 4.8509957
0xEEEE, 76650276, 24528, 0007, 2.55216, 4.8644999
0xEEEE, 76653400, 24529, 0007, 2.59729, 4.8643473
0xEEEE, 76656516, 24530, 0006, 2.55377, 4.8562600
0xEEEE, 76659641, 24531, 0006, 2.58923, 4.8616007
0xEEEE, 76662766, 24532, 0005, 2.37004, 4.8525978
0xEEEE, 76665891, 24533, 0005, 2.37407, 4.8551156
0xEEEE, 76669033, 24534, 0004, 1.97436, 4.8661784
0xEEEE, 76672142, 24535, 0004, 1.57304, 4.8554971
0xEEEE, 76675267, 24536, 0003, 1.54725, 4.8568704
0xEEEE, 76678400, 24537, 0003, 1.57868, 4.8633555
0xEEEE, 76681527, 24538, 0002, 1.18462, 4.8480964
0xEEEE, 76684652, 24539, 0002, 1.18059, 4.8631266
0xEEEE, 76687778, 24540, 0001, 0.79055, 4.8680858
0xEEEE, 76690912, 24541, 0001, 0.78168, 4.8637369
0xEEEE, 76694052, 24542, 0000, 0.38762, 4.8621347
0xEEEE, 76697153, 24543, 0000, 0.01289, 4.8500038
0xEEEE, 76700267, 24544, 0000, 0.01289, 4.8573281
0xEEEE, 76703399, 24545, 0000, 0.01209, 4.8641947
0xEEEE, 76706516, 24546, 0001, 0.01209, 4.8573281
0xEEEE, 76709656, 24547, 0001, 0.01128, 4.8521401
0xEEEE, 76712766, 24548, 0002, 0.39326, 4.8632792
0xEEEE, 76715891, 24549, 0002, 0.39245, 4.8516823
0xEEEE, 76719053, 24550, 0003, 0.78894, 4.8552682
0xEEEE, 76722146, 24551, 0003, 1.18300, 4.8650340
0xEEEE, 76725275, 24552, 0004, 0.02901, 4.8535134
0xEEEE, 76728420, 24553, 0004, 1.18462, 4.8591592
0xEEEE, 76731525, 24554, 0005, 1.57546, 4.8540475
0xEEEE, 76734650, 24555, 0005, 1.59641, 4.8519875
0xEEEE, 76737775, 24556, 0006, 1.97436, 4.8663310
0xEEEE, 76740900, 24557, 0006, 1.97355, 4.8522927
0xEEEE, 76744042, 24558, 0007, 2.36842, 4.8526741
0xEEEE, 76747142, 24559, 0007, 2.54974, 4.8639658
0xEEEE, 76750278, 24560, 0007, 2.55297, 4.8540475
0xEEEE, 76753400, 24561, 0007, 2.54894, 4.8580911
0xEEEE, 76756516, 24562, 0006, 2.55216, 4.8612192
0xEEEE, 76759642, 24563, 0006, 2.55780, 4.8573281
0xEEEE, 76762766, 24564, 0005, 2.36762, 4.8593881
0xEEEE, 76765894, 24565, 0005, 2.36520, 4.8568704
0xEEEE, 76769051, 24566, 0004, 1.97436, 4.8548104
0xEEEE, 76772153, 24567, 0004, 1.97597, 4.8657969
0xEEEE, 76775287, 24568, 0003, 1.57143, 4.8555734
0xEEEE, 76778404, 24569, 0003, 1.57788, 4.8467994
0xEEEE, 76781527, 24570, 0002, 1.18381, 4.8668650
0xEEEE, 76784653, 24571, 0002, 1.18542, 4.8620584
0xEEEE, 76787787, 24572, 0001, 0.78894, 4.8576333
0xEEEE, 76790891, 24573, 0001, 0.39084, 4.8586252
0xEEEE, 76794033, 24574, 0000, 0.39407, 4.8519112
0xEEEE, 76797142, 24575, 0000, 0.39165, 4.8602274
0xEEEE, 76800266, 24576, 0000, 0.01209, 4.8677806
0xEEEE, 76803391, 24577, 0000, 0.01209, 4.8640421
0xEEEE, 76806516, 24578, 0001, 0.01128, 4.8664073
0xEEEE, 76809641, 24579, 0001, 0.01209, 4.8603799
0xEEEE, 76812775, 24580, 0002, 0.34571, 4.8550393
0xEEEE, 76815899, 24581, 0002, 0.79941, 4.8668650
0xEEEE, 76819060, 24582, 0003, 0.78088, 4.8627451
0xEEEE, 76822151, 24583, 0003, 0.80828, 4.8541238
0xEEEE, 76825276, 24584, 0004, 1.18381, 4.8626688
0xEEEE, 76828400, 24585, 0004, 1.18300, 4.8553445
0xEEEE, 76831516, 24586, 0005, 1.57788, 4.8509957
0xEEEE, 76834652, 24587, 0005, 1.57304, 4.8642710
0xEEEE, 76837766, 24588, 0006, 1.97516, 4.8501564
0xEEEE, 76840891, 24589, 0006, 2.36762, 4.8579385
0xEEEE, 76844033, 24590, 0007, 2.35553, 4.8573281
0xEEEE, 76847142, 24591, 0007, 2.36923, 4.8451209
0xEEEE, 76850267, 24592, 0007, 2.56022, 4.8624399
0xEEEE, 76853391, 24593, 0007, 2.55216, 4.8665599
0xEEEE, 76856527, 24594, 0006, 2.55297, 4.8538186
0xEEEE, 76859652, 24595, 0006, 2.55297, 4.8615244
0xEEEE, 76862777, 24596, 0005, 2.36762, 4.8561837
0xEEEE, 76865903, 24597, 0005, 1.97355, 4.8568704
0xEEEE, 76869043, 24598, 0004, 1.91070, 4.8706035
0xEEEE, 76872162, 24599, 0004, 1.97436, 4.8557259
0xEEEE, 76875278, 24600, 0003, 1.59077, 4.8529030
0xEEEE, 76878391, 24601, 0003, 1.59158, 4.8604562
0xEEEE, 76881516, 24602, 0002, 1.18381, 4.8580911
0xEEEE, 76884641, 24603, 0002, 1.18381, 4.8624399
0xEEEE, 76887766, 24604, 0001, 0.78894, 4.8656443
0xEEEE, 76890907, 24605, 0001, 0.39326, 4.8528267
0xEEEE, 76894033, 24606, 0000, 0.39245, 4.8619821
0xEEEE, 76897142, 24607, 0000, 0.39245, 4.8511482
0xEEEE, 76900274, 24608, 0000, 0.01209, 4.8532082
0xEEEE, 76903400, 24609, 0000, 0.01209, 4.8703746
0xEEEE, 76906540, 24610, 0001, 0.01209, 4.8510719
0xEEEE, 76909650, 24611, 0001, 0.01209, 4.8549630
0xEEEE, 76912775, 24612, 0002, 0.40212, 4.8663310
0xEEEE, 76915900, 24613, 0002, 0.39810, 4.8495460
0xEEEE, 76919071, 24614, 0003, 0.79136, 4.8594644
0xEEEE, 119800320, 0216, 0053, 0.02901, 4.8593881
0xEEEE, 76925326, 24616, 0004, 1.18300, 4.8464942
0xEEEE, 76928391, 24617, 0004, 1.18381, 4.8601511
0xEEEE, 76931516, 24618, 0005, 1.57949, 4.8611429
0xEEEE, 76934641, 24619, 0005, 1.96630, 4.8560311
0xEEEE, 76937767, 24620, 0006, 1.92601, 4.8622110
0xEEEE, 76940891, 24621, 0006, 1.97516, 4.8570230
0xEEEE, 76944038, 24622, 0007, 2.36762, 4.8532082
0xEEEE, 76947153, 24623, 0007, 2.36762, 4.8625162
0xEEEE, 76950293, 24624, 0007, 2.49897, 4.8538186
0xEEEE, 76953404, 24625, 0007, 2.55216, 4.8554971
0xEEEE, 76956536, 24626, 0006, 2.56667, 4.8683146
0xEEEE, 76959653, 24627, 0006, 2.36842, 4.8509194
0xEEEE, 76962778, 24628, 0005, 2.41114, 4.8542763
0xEEEE, 76965918, 24629, 0005, 2.36842, 4.8616770
0xEEEE, 76969033, 24630, 0004, 1.98322, 4.8529030
0xEEEE, 76972142, 24631, 0004, 1.97436, 4.8627451
0xEEEE, 76975267, 24632, 0003, 1.58190, 4.8606088
0xEEEE, 76978391, 24633, 0003, 1.57304, 4.8548867
0xEEEE, 76981516, 24634, 0002, 1.22491, 4.8667124
0xEEEE, 76984641, 24635, 0002, 0.78894, 4.8679332
0xEEEE, 76987767, 24636, 0001, 0.78894, 4.8591592
0xEEEE, 76990900, 24637, 0001, 0.78733, 4.8670176
0xEEEE, 76994041, 24638, 0000, 0.39326, 4.8452735
0xEEEE, 76997151, 24639, 0000, 0.39165, 4.8553445
0xEEEE, 77000276, 24640, 0000, 0.01209, 4.8688487
0xEEEE, 77003411, 24641, 0000, 0.01451, 4.8570230
0xEEEE, 77006525, 24642, 0001, 0.01209, 4.8620584
0xEEEE, 77009641, 24643, 0001, 0.38520, 4.8545052
0xEEEE, 77012766, 24644, 0002, 0.39407, 4.8635080
0xEEEE, 77015899, 24645, 0002, 0.38923, 4.8650340
0xEEEE, 77019053, 24646, 0003, 0.78410, 4.8645762
0xEEEE, 77022157, 24647, 0003, 0.78410, 4.8580911
0xEEEE, 77025276, 24648, 0004, 1.18300, 4.8638895
0xEEEE, 77028391, 24649, 0004, 1.19912, 4.8529030
0xEEEE, 77031517, 24650, 0005, 1.57868, 4.8543526
0xEEEE, 77034652, 24651, 0005, 1.97436, 4.8634318
0xEEEE, 77037777, 24652, 0006, 1.98322, 4.8624399
0xEEEE, 77040908, 24653, 0006, 1.97355, 4.8618296
0xEEEE, 77044044, 24654, 0007, 2.36440, 4.8580911
0xEEEE, 77047154, 24655, 0007, 2.36842, 4.8460365
0xEEEE, 77050278, 24656, 0007, 2.55136, 4.8653391
0xEEEE, 77053391, 24657, 0007, 2.55297, 4.8640421
0xEEEE, 77056516, 24658, 0006, 2.56989, 4.8499275
0xEEEE, 77059641, 24659, 0006, 2.36842, 4.8587778
0xEEEE, 77062767, 24660, 0005, 2.36198, 4.8562600
0xEEEE, 77065891, 24661, 0005, 2.36762, 4.8532082
0xEEEE, 77069033, 24662, 0004, 1.95502, 4.8653391
0xEEEE, 77072142, 24663, 0004, 1.97516, 4.8542000
0xEEEE, 77075267, 24664, 0003, 1.57868, 4.8508431
0xEEEE, 77078400, 24665, 0003, 1.58271, 4.8529793
0xEEEE, 77081524, 24666, 0002, 1.16608, 4.8564126
0xEEEE, 77084650, 24667, 0002, 1.18381, 4.8656443
0xEEEE, 77087785, 24668, 0001, 0.78894, 4.8564126
0xEEEE, 77090901, 24669, 0001, 0.78894, 4.8554208
0xEEEE, 77094042, 24670, 0000, 0.39326, 4.8608377
0xEEEE, 77097150, 24671, 0000, 0.39326, 4.8531319
0xEEEE, 77100275, 24672, 0000, 0.01209, 4.8558785
0xEEEE, 77103407, 24673, 0000, 0.01128, 4.8667887
0xEEEE, 77106516, 24674, 0001, 0.01209, 4.8586252
0xEEEE, 77109641, 24675, 0001, 0.01209, 4.8521401
0xEEEE, 77112766, 24676, 0002, 0.39487, 4.8605325
0xEEEE, 77115891, 24677, 0002, 0.39407, 4.8560311
0xEEEE, 77119067, 24678, 0003, 0.78974, 4.8589303
0xEEEE, 77122152, 24679, 0003, 0.78974, 4.8669413
0xEEEE, 77125278, 24680, 0004, 1.18059, 4.8459602
0xEEEE, 77128403, 24681, 0004, 1.58835, 4.8603799
0xEEEE, 77131527, 24682, 0005, 1.53436, 4.8582437
0xEEEE, 77134653, 24683, 0005, 1.57949, 4.8515297
0xEEEE, 77137778, 24684, 0006, 1.97355, 4.8646525
0xEEEE, 77140903, 24685, 0006, 1.97436, 4.8516060
0xEEEE, 77144044, 24686, 0007, 2.37004, 4.8554208
0xEEEE, 77147152, 24687, 0007, 2.39099, 4.8643473
0xEEEE, 77150267, 24688, 0007, 2.55136, 4.8513008
0xEEEE, 77153391, 24689, 0007, 2.55297, 4.8599222
0xEEEE, 77156516, 24690, 0006, 2.55458, 4.8639658
0xEEEE, 77159641, 24691, 0006, 2.55297, 4.8445869
0xEEEE, 77162782, 24692, 0005, 2.36923, 4.8596933
0xEEEE, 77165895, 24693, 0005, 2.36762, 4.8650340
0xEEEE, 77169040, 24694, 0004, 1.97355, 4.8511482
0xEEEE, 77172152, 24695, 0004, 1.97355, 4.8668650
