sync, uptime, seq, step, SWPMON, adc
0xEEEE, 143739848, 45996, 0006, 1.97436, 4.8535134
0xEEEE, 143742973, 45997, 0006, 2.36762, 4.8616770
0xEEEE, 143746136, 45998, 0007, 2.36923, 4.8604562
0xEEEE, 143749230, 45999, 0007, 2.36762, 4.8492409
0xEEEE, 143752365, 46000, 0007, 2.55941, 4.8474098
0xEEEE, 143755482, 46001, 0007, 2.55377, 4.8612955
0xEEEE, 143758608, 46002, 0006, 2.55458, 4.8625925
0xEEEE, 143761743, 46003, 0006, 2.55297, 4.8613718
0xEEEE, 143764857, 46004, 0005, 2.37084, 4.8500801
0xEEEE, 143768017, 46005, 0005, 1.97355, 4.8488594
0xEEEE, 143771445, 46006, 0004, 1.99773, 4.8632029
0xEEEE, 143774434, 46007, 0004, 1.98403, 4.8544289
0xEEEE, 143777444, 46008, 0003, 1.56015, 4.8576333
0xEEEE, 143780474, 46009, 0003, 1.58674, 4.8532845
0xEEEE, 143783599, 46010, 0002, 1.18703, 4.8567941
0xEEEE, 143786723, 46011, 0002, 1.18220, 4.8540475
0xEEEE, 143789848, 46012, 0001, 0.78974, 4.8628977
0xEEEE, 143792978, 46013, 0001, 0.40777, 4.8567178
0xEEEE, 143796109, 46014, 0000, 0.39084, 4.8610666
0xEEEE, 143799234, 46015, 0000, 0.39165, 4.8486305
0xEEEE, 143802424, 46016, 0000, 0.01209, 4.8603799
0xEEEE, 143805484, 46017, 0000, 0.01209, 4.8574044
0xEEEE, 143808609, 46018, 0001, 0.01128, 4.8664836
0xEEEE, 143811735, 46019, 0001, 0.01209, 4.8513008
0xEEEE, 143814849, 46020, 0002, 0.39326, 4.8636606
0xEEEE, 143817973, 46021, 0002, 0.78168, 4.8458839
0xEEEE, 143821109, 46022, 0003, 0.78894, 4.8650340
0xEEEE, 143824223, 46023, 0003, 0.78813, 4.8592355
0xEEEE, 143827348, 46024, 0004, 1.17414, 4.8640421
0xEEEE, 143830473, 46025, 0004, 1.19026, 4.8532845
0xEEEE, 143833598, 46026, 0005, 1.58029, 4.8654917
0xEEEE, 143836724, 46027, 0005, 1.58190, 4.8576333
0xEEEE, 143839857, 46028, 0006, 1.97758, 4.8689250
0xEEEE, 143842982, 46029, 0006, 1.97516, 4.8554971
0xEEEE, 143846117, 46030, 0007, 2.36681, 4.8578622
0xEEEE, 143849232, 46031, 0007, 2.33297, 4.8492409
0xEEEE, 143852365, 46032, 0007, 2.55216, 4.8558022
0xEEEE, 143855482, 46033, 0007, 2.55377, 4.8557259
0xEEEE, 143858616, 46034, 0006, 2.55458, 4.8644236
0xEEEE, 143861723, 46035, 0006, 2.35875, 4.8551156
0xEEEE, 143864848, 46036, 0005, 2.39421, 4.8542763
0xEEEE, 143867995, 46037, 0005, 2.36923, 4.8518349
0xEEEE, 143871200, 46038, 0004, 1.97436, 4.8615244
0xEEEE, 143874223, 46039, 0004, 1.97436, 4.8597696
0xEEEE, 143877349, 46040, 0003, 1.57949, 4.8599985
0xEEEE, 143880476, 46041, 0003, 1.58029, 4.8583200
0xEEEE, 143883610, 46042, 0002, 1.14513, 4.8546578
0xEEEE, 143886735, 46043, 0002, 0.78894, 4.8617533
0xEEEE, 143889859, 46044, 0001, 0.78813, 4.8545052
0xEEEE, 143892985, 46045, 0001, 0.78894, 4.8632792
0xEEEE, 143896466, 46046, 0000, 0.39971, 4.8585489
0xEEEE, 143899435, 46047, 0000, 0.39407, 4.8615244
0xEEEE, 143902433, 46048, 0000, 0.01209, 4.8463416
0xEEEE, 143905485, 46049, 0000, 0.01209, 4.8632029
0xEEEE, 143908598, 46050, 0001, 0.01209, 4.8493172
0xEEEE, 143911723, 46051, 0001, 0.38601, 4.8628977
0xEEEE, 143914848, 46052, 0002, 0.39326, 4.8514534
0xEEEE, 143917973, 46053, 0002, 0.39245, 4.8597696
0xEEEE, 143921098, 46054, 0003, 0.80425, 4.8516823
0xEEEE, 143924401, 46055, 0003, 0.78894, 4.8631266
0xEEEE, 143927423, 46056, 0004, 1.18381, 4.8550393
0xEEEE, 143930481, 46057, 0004, 1.18462, 4.8623636
0xEEEE, 143933607, 46058, 0005, 1.50857, 4.8476387
0xEEEE, 143936732, 46059, 0005, 1.94615, 4.8654154
0xEEEE, 143939857, 46060, 0006, 2.00982, 4.8501564
0xEEEE, 143942991, 46061, 0006, 2.02110, 4.8658732
0xEEEE, 143946107, 46062, 0007, 2.36923, 4.8564889
0xEEEE, 143949223, 46063, 0007, 2.36842, 4.8590829
0xEEEE, 143952348, 46064, 0007, 2.55377, 4.8578622
0xEEEE, 143955474, 46065, 0007, 2.55297, 4.8654154
0xEEEE, 143958598, 46066, 0006, 2.51832, 4.8601511
0xEEEE, 143961723, 46067, 0006, 2.36923, 4.8582437
0xEEEE, 143964848, 46068, 0005, 2.37004, 4.8518349
0xEEEE, 143967995, 46069, 0005, 2.36842, 4.8580148
0xEEEE, 143971109, 46070, 0004, 1.97194, 4.8590066
0xEEEE, 143974234, 46071, 0004, 1.97516, 4.8578622
0xEEEE, 143977368, 46072, 0003, 1.57868, 4.8599985
0xEEEE, 143980485, 46073, 0003, 1.57949, 4.8512245
0xEEEE, 143983610, 46074, 0002, 1.18462, 4.8593118
0xEEEE, 143987202, 46075, 0002, 1.18462, 4.8574807
0xEEEE, 143989870, 46076, 0001, 0.76234, 4.8634318
0xEEEE, 143992973, 46077, 0001, 0.78571, 4.8569467
0xEEEE, 143996139, 46078, 0000, 0.39326, 4.8628214
0xEEEE, 143999223, 46079, 0000, 0.44403, 4.8503853
0xEEEE, 144002349, 46080, 0000, 0.01209, 4.8631266
0xEEEE, 144005474, 46081, 0000, 0.01209, 4.8548867
0xEEEE, 144008599, 46082, 0001, 0.01209, 4.8651102
0xEEEE, 144011723, 46083, 0001, 0.01209, 4.8516060
0xEEEE, 144014852, 46084, 0002, 0.38359, 4.8585489
0xEEEE, 144017981, 46085, 0002, 0.39326, 4.8569467
0xEEEE, 144021462, 46086, 0003, 0.78894, 4.8625162
0xEEEE, 144024435, 46087, 0003, 0.76396, 4.8576333
0xEEEE, 144027373, 46088, 0004, 1.18462, 4.8677043
0xEEEE, 144030482, 46089, 0004, 1.58029, 4.8506142
0xEEEE, 144033608, 46090, 0005, 1.58029, 4.8622110
0xEEEE, 144036723, 46091, 0005, 1.57868, 4.8526741
0xEEEE, 144039848, 46092, 0006, 1.97597, 4.8686198
0xEEEE, 144042973, 46093, 0006, 1.97355, 4.8522164
0xEEEE, 144046098, 46094, 0007, 2.36842, 4.8587015
0xEEEE, 144049424, 46095, 0007, 2.37165, 4.8522164
0xEEEE, 144052434, 46096, 0007, 2.56667, 4.8648051
0xEEEE, 144055474, 46097, 0007, 2.55297, 4.8558022
0xEEEE, 144058603, 46098, 0006, 2.55216, 4.8645762
0xEEEE, 144061735, 46099, 0006, 2.55216, 4.8569467
0xEEEE, 144064860, 46100, 0005, 2.36520, 4.8577859
0xEEEE, 144068012, 46101, 0005, 2.37245, 4.8498512
0xEEEE, 144071109, 46102, 0004, 2.00498, 4.8614481
0xEEEE, 144074245, 46103, 0004, 1.99289, 4.8574044
0xEEEE, 144077413, 46104, 0003, 1.61495, 4.8538186
0xEEEE, 144080473, 46105, 0003, 1.17495, 4.8583200
0xEEEE, 144083598, 46106, 0002, 1.18462, 4.8415351
0xEEEE, 144086732, 46107, 0002, 1.18381, 4.8619059
0xEEEE, 144089848, 46108, 0001, 0.78813, 4.8604562
0xEEEE, 144092973, 46109, 0001, 0.83084, 4.8657206
0xEEEE, 144096098, 46110, 0000, 0.39407, 4.8505379
0xEEEE, 144099223, 46111, 0000, 0.39326, 4.8628214
0xEEEE, 144102348, 46112, 0000, 0.01289, 4.8484779
0xEEEE, 144105482, 46113, 0000, 0.01128, 4.8677806
0xEEEE, 144108607, 46114, 0001, 0.01209, 4.8593118
0xEEEE, 144111737, 46115, 0001, 0.01128, 4.8667887
0xEEEE, 144114857, 46116, 0002, 0.39245, 4.8526741
0xEEEE, 144117982, 46117, 0002, 0.39245, 4.8622873
0xEEEE, 144121107, 46118, 0003, 0.78974, 4.8510719
0xEEEE, 144124223, 46119, 0003, 0.78974, 4.8706798
0xEEEE, 144127349, 46120, 0004, 1.11934, 4.8610666
0xEEEE, 144130474, 46121, 0004, 1.57143, 4.8629740
0xEEEE, 144133598, 46122, 0005, 1.58110, 4.8487068
0xEEEE, 144136723, 46123, 0005, 1.57788, 4.8655680
0xEEEE, 144139848, 46124, 0006, 1.97597, 4.8571756
0xEEEE, 144142973, 46125, 0006, 1.97597, 4.8676280
0xEEEE, 144146456, 46126, 0007, 2.36842, 4.8576333
0xEEEE, 144149423, 46127, 0007, 2.55216, 4.8575570
0xEEEE, 144152368, 46128, 0007, 2.55377, 4.8590829
0xEEEE, 144155485, 46129, 0007, 2.55377, 4.8594644
0xEEEE, 144158619, 46130, 0006, 2.55458, 4.8577859
0xEEEE, 144161735, 46131, 0006, 2.53846, 4.8608377
0xEEEE, 144164859, 46132, 0005, 2.36842, 4.8583200
0xEEEE, 144168012, 46133, 0005, 2.36923, 4.8575570
0xEEEE, 144171424, 46134, 0004, 1.97436, 4.8575570
0xEEEE, 144174433, 46135, 0004, 1.57949, 4.8558785
0xEEEE, 144178203, 46136, 0003, 1.57949, 4.8652628
0xEEEE, 144180473, 46137, 0003, 1.57868, 4.8474861
0xEEEE, 144183598, 46138, 0002, 1.18462, 4.8608377
0xEEEE, 144186723, 46139, 0002, 1.16527, 4.8551156
0xEEEE, 144189849, 46140, 0001, 0.78733, 4.8633555
0xEEEE, 144192980, 46141, 0001, 0.78974, 4.8597696
0xEEEE, 144196106, 46142, 0000, 0.39729, 4.8649577
0xEEEE, 144199231, 46143, 0000, 0.01209, 4.8544289
0xEEEE, 144202365, 46144, 0000, 0.01209, 4.8599985
0xEEEE, 144205482, 46145, 0000, 0.01128, 4.8487831
0xEEEE, 144208607, 46146, 0001, 0.01209, 4.8712139
0xEEEE, 144211732, 46147, 0001, 0.01209, 4.8525216
0xEEEE, 144214848, 46148, 0002, 0.39245, 4.8611429
0xEEEE, 144217984, 46149, 0002, 0.39326, 4.8547341
0xEEEE, 144221098, 46150, 0003, 0.77846, 4.8609903
0xEEEE, 144224223, 46151, 0003, 1.18542, 4.8512245
0xEEEE, 144227348, 46152, 0004, 1.18300, 4.8603037
0xEEEE, 144230473, 46153, 0004, 1.18300, 4.8522164
0xEEEE, 144233599, 46154, 0005, 1.57949, 4.8559548
0xEEEE, 144236731, 46155, 0005, 1.57949, 4.8460365
0xEEEE, 144239859, 46156, 0006, 1.97436, 4.8609903
0xEEEE, 144242984, 46157, 0006, 1.97516, 4.8529793
0xEEEE, 144246109, 46158, 0007, 2.36923, 4.8648051
0xEEEE, 144249235, 46159, 0007, 2.55377, 4.8582437
0xEEEE, 144252368, 46160, 0007, 2.55458, 4.8537423
0xEEEE, 144255493, 46161, 0007, 2.55538, 4.8600748
0xEEEE, 144258599, 46162, 0006, 2.55377, 4.8641947
0xEEEE, 144261723, 46163, 0006, 2.55297, 4.8597696
0xEEEE, 144264848, 46164, 0005, 2.37004, 4.8481727
0xEEEE, 144267995, 46165, 0005, 2.36923, 4.8585489
0xEEEE, 144271446, 46166, 0004, 1.97758, 4.8566415
0xEEEE, 144274226, 46167, 0004, 1.57707, 4.8653391
0xEEEE, 144277348, 46168, 0003, 1.57868, 4.8527504
0xEEEE, 144280476, 46169, 0003, 1.58029, 4.8629740
0xEEEE, 144283607, 46170, 0002, 1.18623, 4.8477150
0xEEEE, 144286732, 46171, 0002, 1.18381, 4.8619821
0xEEEE, 144289858, 46172, 0001, 0.81311, 4.8582437
0xEEEE, 144292982, 46173, 0001, 0.78571, 4.8651102
0xEEEE, 144296107, 46174, 0000, 0.39326, 4.8605325
0xEEEE, 144299439, 46175, 0000, 0.38278, 4.8603799
0xEEEE, 144302433, 46176, 0000, 0.01209, 4.8471809
0xEEEE, 144305473, 46177, 0000, 0.01209, 4.8619821
0xEEEE, 144308598, 46178, 0001, 0.01209, 4.8572519
0xEEEE, 144311723, 46179, 0001, 0.01128, 4.8643473
0xEEEE, 144314849, 46180, 0002, 0.39004, 4.8535134
0xEEEE, 144317973, 46181, 0002, 0.78894, 4.8582437
0xEEEE, 144321098, 46182, 0003, 0.78974, 4.8519875
0xEEEE, 144324226, 46183, 0003, 0.78813, 4.8551156
0xEEEE, 144327401, 46184, 0004, 1.18381, 4.8604562
0xEEEE, 144330484, 46185, 0004, 1.18381, 4.8592355
0xEEEE, 144333610, 46186, 0005, 1.58029, 4.8578622
0xEEEE, 144336734, 46187, 0005, 1.57868, 4.8595407
0xEEEE, 144339867, 46188, 0006, 1.97597, 4.8570230
0xEEEE, 144342984, 46189, 0006, 2.36923, 4.8536660
0xEEEE, 144346098, 46190, 0007, 2.36923, 4.8598459
0xEEEE, 144349223, 46191, 0007, 2.36762, 4.8552682
0xEEEE, 144352348, 46192, 0007, 2.54894, 4.8584726
0xEEEE, 144355473, 46193, 0007, 2.56344, 4.8569467
0xEEEE, 144358598, 46194, 0006, 2.55297, 4.8630503
0xEEEE, 144361723, 46195, 0006, 2.55216, 4.8579385
0xEEEE, 144364848, 46196, 0005, 2.36762, 4.8594644
0xEEEE, 144367995, 46197, 0005, 1.97275, 4.8527504
0xEEEE, 144371108, 46198, 0004, 1.96388, 4.8651102
0xEEEE, 144374232, 46199, 0004, 1.99289, 4.8558022
0xEEEE, 144377365, 46200, 0003, 1.57546, 4.8660258
0xEEEE, 144380482, 46201, 0003, 1.58352, 4.8466468
0xEEEE, 144383608, 46202, 0002, 1.18381, 4.8612192
0xEEEE, 144386743, 46203, 0002, 1.18462, 4.8456550
0xEEEE, 144389857, 46204, 0001, 0.78894, 4.8687724
0xEEEE, 144392973, 46205, 0001, 0.39971, 4.8586252
0xEEEE, 144396444, 46206, 0000, 0.39245, 4.8619059
0xEEEE, 144399424, 46207, 0000, 0.39245, 4.8505379
0xEEEE, 144402348, 46208, 0000, 0.01451, 4.8625925
0xEEEE, 144405473, 46209, 0000, 0.01209, 4.8564126
0xEEEE, 144408598, 46210, 0001, 0.01209, 4.8624399
0xEEEE, 144411723, 46211, 0001, 0.01531, 4.8567178
0xEEEE, 144414857, 46212, 0002, 0.39326, 4.8625925
0xEEEE, 144417984, 46213, 0002, 0.79055, 4.8535134
0xEEEE, 144421443, 46214, 0003, 0.78894, 4.8593881
0xEEEE, 144424432, 46215, 0003, 0.78894, 4.8577096
0xEEEE, 144427423, 46216, 0004, 1.17817, 4.8567178
0xEEEE, 144430485, 46217, 0004, 1.18703, 4.8568704
0xEEEE, 144433610, 46218, 0005, 1.57868, 4.8516823
0xEEEE, 144436723, 46219, 0005, 1.57868, 4.8595407
0xEEEE, 144439849, 46220, 0006, 1.97597, 4.8622110
0xEEEE, 144442973, 46221, 0006, 2.37004, 4.8656443
0xEEEE, 144446098, 46222, 0007, 2.36681, 4.8590066
0xEEEE, 144449223, 46223, 0007, 2.35875, 4.8599985
0xEEEE, 144452434, 46224, 0007, 2.55377, 4.8524453
0xEEEE, 144455473, 46225, 0007, 2.55377, 4.8622873
0xEEEE, 144458604, 46226, 0006, 2.55216, 4.8564126
0xEEEE, 144461732, 46227, 0006, 2.55700, 4.8636606
0xEEEE, 144464856, 46228, 0005, 2.34989, 4.8526741
0xEEEE, 144468009, 46229, 0005, 2.36923, 4.8607614
0xEEEE, 144471156, 46230, 0004, 1.97436, 4.8607614
0xEEEE, 144474232, 46231, 0004, 1.97516, 4.8665599
0xEEEE, 144477365, 46232, 0003, 1.57949, 4.8513771
0xEEEE, 144480473, 46233, 0003, 1.57949, 4.8638132
0xEEEE, 144483606, 46234, 0002, 1.19832, 4.8427558
0xEEEE, 144486723, 46235, 0002, 0.78894, 4.8619059
0xEEEE, 144489848, 46236, 0001, 0.78813, 4.8522164
0xEEEE, 144492973, 46237, 0001, 0.78974, 4.8595407
0xEEEE, 144496098, 46238, 0000, 0.37392, 4.8500801
0xEEEE, 144499223, 46239, 0000, 0.39326, 4.8630503
0xEEEE, 144502362, 46240, 0000, 0.01209, 4.8492409
0xEEEE, 144505485, 46241, 0000, 0.01209, 4.8619059
0xEEEE, 144508610, 46242, 0001, 0.01209, 4.8570993
0xEEEE, 144511735, 46243, 0001, 0.39407, 4.8643473
0xEEEE, 144514859, 46244, 0002, 0.39245, 4.8556497
0xEEEE, 144517985, 46245, 0002, 0.37311, 4.8587778
0xEEEE, 144521456, 46246, 0003, 0.79055, 4.8567178
0xEEEE, 144524223, 46247, 0003, 0.78813, 4.8635080
0xEEEE, 144527348, 46248, 0004, 1.18462, 4.8614481
0xEEEE, 144530484, 46249, 0004, 1.16689, 4.8558785
0xEEEE, 144533598, 46250, 0005, 1.58835, 4.8545052
0xEEEE, 144536723, 46251, 0005, 1.97839, 4.8545815
0xEEEE, 144539848, 46252, 0006, 1.96630, 4.8627451
0xEEEE, 144542973, 46253, 0006, 1.97114, 4.8635843
0xEEEE, 144546453, 46254, 0007, 2.36842, 4.8588540
0xEEEE, 144549423, 46255, 0007, 2.36923, 4.8532845
0xEEEE, 144552423, 46256, 0007, 2.55297, 4.8603037
0xEEEE, 144555492, 46257, 0007, 2.55136, 4.8534371
0xEEEE, 144558607, 46258, 0006, 2.54652, 4.8657969
0xEEEE, 144561732, 46259, 0006, 2.36842, 4.8521401
0xEEEE, 144564857, 46260, 0005, 2.37004, 4.8632792
0xEEEE, 144568018, 46261, 0005, 2.36842, 4.8521401
0xEEEE, 144571099, 46262, 0004, 1.97516, 4.8638132
0xEEEE, 144574401, 46263, 0004, 1.97597, 4.8543526
0xEEEE, 144577373, 46264, 0003, 1.57949, 4.8661021
0xEEEE, 144581199, 46265, 0003, 1.18381, 4.8596170
0xEEEE, 144583598, 46266, 0002, 1.18462, 4.8577096
0xEEEE, 144586723, 46267, 0002, 0.82198, 4.8568704
0xEEEE, 144589848, 46268, 0001, 0.78168, 4.8632029
0xEEEE, 144592984, 46269, 0001, 0.78813, 4.8563363
0xEEEE, 144596109, 46270, 0000, 0.43114, 4.8564889
0xEEEE, 144599234, 46271, 0000, 0.39004, 4.8536660
0xEEEE, 144602367, 46272, 0000, 0.01209, 4.8580148
0xEEEE, 144605485, 46273, 0000, 0.01128, 4.8549630
0xEEEE, 144608609, 46274, 0001, 0.01209, 4.8638895
0xEEEE, 144611734, 46275, 0001, 0.20549, 4.8580148
0xEEEE, 144614859, 46276, 0002, 0.39407, 4.8492409
0xEEEE, 144617973, 46277, 0002, 0.39326, 4.8522927
0xEEEE, 144621098, 46278, 0003, 0.77121, 4.8553445
0xEEEE, 144624223, 46279, 0003, 0.78571, 4.8594644
0xEEEE, 144627349, 46280, 0004, 1.18381, 4.8537423
0xEEEE, 144630473, 46281, 0004, 1.18381, 4.8600748
0xEEEE, 144633599, 46282, 0005, 1.58110, 4.8478676
0xEEEE, 144636732, 46283, 0005, 1.58029, 4.8591592
0xEEEE, 144639856, 46284, 0006, 1.97436, 4.8508431
0xEEEE, 144642981, 46285, 0006, 1.97355, 4.8632029
0xEEEE, 144646463, 46286, 0007, 2.36923, 4.8511482
0xEEEE, 144649232, 46287, 0007, 2.37004, 4.8597696
0xEEEE, 144652374, 46288, 0007, 2.55297, 4.8555734
0xEEEE, 144655483, 46289, 0007, 2.58681, 4.8646525
0xEEEE, 144658599, 46290, 0006, 2.55458, 4.8465705
0xEEEE, 144661723, 46291, 0006, 2.55377, 4.8628214
0xEEEE, 144664848, 46292, 0005, 2.36842, 4.8506905
0xEEEE, 144667995, 46293, 0005, 2.36762, 4.8625925
0xEEEE, 144671446, 46294, 0004, 1.97194, 4.8527504
0xEEEE, 144674424, 46295, 0004, 1.96952, 4.8671702
0xEEEE, 144677424, 46296, 0003, 1.58432, 4.8527504
0xEEEE, 144680482, 46297, 0003, 1.18623, 4.8642710
0xEEEE, 144683610, 46298, 0002, 1.18381, 4.8467231
0xEEEE, 144686735, 46299, 0002, 1.18381, 4.8549630
0xEEEE, 144689860, 46300, 0001, 0.78974, 4.8575570
0xEEEE, 144692985, 46301, 0001, 0.78088, 4.8617533
0xEEEE, 144696110, 46302, 0000, 0.39326, 4.8604562
0xEEEE, 144699245, 46303, 0000, 0.39326, 4.8648814
0xEEEE, 144702434, 46304, 0000, 0.01209, 4.8564889
0xEEEE, 144705473, 46305, 0000, 0.01209, 4.8717479
0xEEEE, 144708598, 46306, 0001, 0.01209, 4.8625162
0xEEEE, 144711723, 46307, 0001, 0.01209, 4.8596170
0xEEEE, 144714848, 46308, 0002, 0.40212, 4.8586252
0xEEEE, 144717973, 46309, 0002, 0.39084, 4.8564126
0xEEEE, 144721144, 46310, 0003, 0.78894, 4.8567941
0xEEEE, 144724227, 46311, 0003, 0.72205, 4.8621347
0xEEEE, 144727364, 46312, 0004, 1.18945, 4.8628214
0xEEEE, 144730482, 46313, 0004, 1.57949, 4.8516823
0xEEEE, 144733607, 46314, 0005, 1.57868, 4.8576333
0xEEEE, 144736739, 46315, 0005, 1.57868, 4.8596933
0xEEEE, 144739857, 46316, 0006, 1.97436, 4.8638132
0xEEEE, 144742982, 46317, 0006, 1.97436, 4.8526741
0xEEEE, 144746098, 46318, 0007, 2.36923, 4.8640421
0xEEEE, 144749223, 46319, 0007, 2.37245, 4.8423743
0xEEEE, 144752349, 46320, 0007, 2.58520, 4.8618296
0xEEEE, 144755474, 46321, 0007, 2.55377, 4.8628214
0xEEEE, 144758599, 46322, 0006, 2.55297, 4.8700694
0xEEEE, 144761723, 46323, 0006, 2.55216, 4.8527504
0xEEEE, 144764848, 46324, 0005, 2.37165, 4.8632792
0xEEEE, 144767997, 46325, 0005, 2.35070, 4.8511482
0xEEEE, 144772232, 46326, 0004, 2.01465, 4.8661784
0xEEEE, 144774234, 46327, 0004, 2.02271, 4.8583963
0xEEEE, 144777368, 46328, 0003, 1.63026, 4.8685435
0xEEEE, 144780485, 46329, 0003, 1.56095, 4.8530556
0xEEEE, 144783620, 46330, 0002, 1.19106, 4.8591592
0xEEEE, 144786734, 46331, 0002, 1.18300, 4.8553445
0xEEEE, 144789848, 46332, 0001, 0.78974, 4.8694591
0xEEEE, 144792973, 46333, 0001, 0.82923, 4.8593881
0xEEEE, 144796445, 46334, 0000, 0.39326, 4.8625925
0xEEEE, 144799424, 46335, 0000, 0.01209, 4.8516823
0xEEEE, 144802434, 46336, 0000, 0.01209, 4.8602274
0xEEEE, 144805474, 46337, 0000, 0.01209, 4.8534371
0xEEEE, 144808598, 46338, 0001, 0.01209, 4.8631266
0xEEEE, 144811723, 46339, 0001, 0.01209, 4.8593881
0xEEEE, 144814857, 46340, 0002, 0.39407, 4.8561837
0xEEEE, 144817981, 46341, 0002, 0.39407, 4.8526741
0xEEEE, 144821112, 46342, 0003, 0.78974, 4.8554971
0xEEEE, 144824424, 46343, 0003, 1.18300, 4.8623636
0xEEEE, 144827381, 46344, 0004, 1.17817, 4.8654917
0xEEEE, 144830482, 46345, 0004, 1.18059, 4.8618296
0xEEEE, 144833607, 46346, 0005, 1.58432, 4.8500038
0xEEEE, 144836723, 46347, 0005, 1.57707, 4.8574807
0xEEEE, 144839848, 46348, 0006, 1.97355, 4.8527504
0xEEEE, 144842973, 46349, 0006, 1.97355, 4.8638895
0xEEEE, 144846098, 46350, 0007, 2.37729, 4.8467994
0xEEEE, 144849223, 46351, 0007, 2.60132, 4.8608377
0xEEEE, 144852348, 46352, 0007, 2.55297, 4.8496223
0xEEEE, 144855474, 46353, 0007, 2.55458, 4.8654917
0xEEEE, 144858609, 46354, 0006, 2.55377, 4.8649577
0xEEEE, 144861734, 46355, 0006, 2.55538, 4.8649577
0xEEEE, 144864859, 46356, 0005, 2.38777, 4.8584726
0xEEEE, 144868021, 46357, 0005, 2.36842, 4.8625162
0xEEEE, 144871110, 46358, 0004, 1.97436, 4.8516060
0xEEEE, 144874235, 46359, 0004, 1.58110, 4.8720531
0xEEEE, 144877368, 46360, 0003, 1.57949, 4.8564889
0xEEEE, 144880482, 46361, 0003, 1.58029, 4.8624399
0xEEEE, 144883599, 46362, 0002, 1.17897, 4.8531319
0xEEEE, 144887191, 46363, 0002, 1.18462, 4.8603799
0xEEEE, 144889848, 46364, 0001, 0.79055, 4.8535897
0xEEEE, 144892973, 46365, 0001, 0.78733, 4.8673991
0xEEEE, 144896446, 46366, 0000, 0.38440, 4.8580911
0xEEEE, 144899223, 46367, 0000, 0.01209, 4.8531319
0xEEEE, 144902362, 46368, 0000, 0.01128, 4.8513771
0xEEEE, 144905482, 46369, 0000, 0.01209, 4.8561837
0xEEEE, 144908607, 46370, 0001, 0.01289, 4.8606088
0xEEEE, 144911733, 46371, 0001, 0.01209, 4.8520638
0xEEEE, 144914857, 46372, 0002, 0.39326, 4.8540475
0xEEEE, 144917982, 46373, 0002, 0.39245, 4.8513771
0xEEEE, 144921453, 46374, 0003, 0.78491, 4.8567178
0xEEEE, 144924435, 46375, 0003, 1.17333, 4.8545815
0xEEEE, 144927367, 46376, 0004, 1.18462, 4.8650340
0xEEEE, 144930473, 46377, 0004, 1.23297, 4.8526741
0xEEEE, 144933598, 46378, 0005, 1.58110, 4.8566415
0xEEEE, 144936723, 46379, 0005, 1.59641, 4.8532845
0xEEEE, 144939849, 46380, 0006, 1.99048, 4.8638895
0xEEEE, 144942973, 46381, 0006, 1.96066, 4.8554208
0xEEEE, 144946104, 46382, 0007, 2.40791, 4.8600748
0xEEEE, 144949425, 46383, 0007, 2.36842, 4.8460365
0xEEEE, 144952423, 46384, 0007, 2.55216, 4.8603037
0xEEEE, 144955485, 46385, 0007, 2.55458, 4.8515297
0xEEEE, 144958610, 46386, 0006, 2.53927, 4.8627451
0xEEEE, 144961734, 46387, 0006, 2.48205, 4.8548867
0xEEEE, 144964867, 46388, 0005, 2.36923, 4.8657206
0xEEEE, 144968020, 46389, 0005, 1.97597, 4.8390936
0xEEEE, 144971099, 46390, 0004, 1.97597, 4.8625925
0xEEEE, 144974223, 46391, 0004, 1.97597, 4.8577096
0xEEEE, 144977348, 46392, 0003, 1.58110, 4.8651865
0xEEEE, 144980473, 46393, 0003, 1.58029, 4.8537423
0xEEEE, 144983598, 46394, 0002, 1.18381, 4.8608377
0xEEEE, 144986723, 46395, 0002, 1.18381, 4.8593881
0xEEEE, 144989849, 46396, 0001, 0.78652, 4.8532082
0xEEEE, 144992982, 46397, 0001, 0.39407, 4.8573281
0xEEEE, 144996106, 46398, 0000, 0.39407, 4.8566415
0xEEEE, 144999232, 46399, 0000, 0.39648, 4.8545815
0xEEEE, 145002365, 46400, 0000, 0.01209, 4.8592355
0xEEEE, 145005483, 46401, 0000, 0.01128, 4.8515297
0xEEEE, 145008607, 46402, 0001, 0.01128, 4.8611429
0xEEEE, 145011742, 46403, 0001, 0.01209, 4.8650340
0xEEEE, 145014848, 46404, 0002, 0.39245, 4.8593118
0xEEEE, 145017973, 46405, 0002, 0.78894, 4.8612955
0xEEEE, 145021127, 46406, 0003, 0.82762, 4.8515297
0xEEEE, 145024223, 46407, 0003, 0.78733, 4.8590829
0xEEEE, 145027348, 46408, 0004, 1.18462, 4.8587015
0xEEEE, 145030473, 46409, 0004, 1.18300, 4.8625925
0xEEEE, 145033601, 46410, 0005, 1.57868, 4.8525216
0xEEEE, 145036734, 46411, 0005, 1.57949, 4.8625162
0xEEEE, 145039859, 46412, 0006, 1.97436, 4.8520638
0xEEEE, 145042984, 46413, 0006, 2.36842, 4.8654154
0xEEEE, 145046467, 46414, 0007, 2.36842, 4.8548104
0xEEEE, 145049436, 46415, 0007, 2.37004, 4.8618296
0xEEEE, 145052367, 46416, 0007, 2.55216, 4.8482490
0xEEEE, 145055485, 46417, 0007, 2.54168, 4.8667887
0xEEEE, 145058599, 46418, 0006, 2.55297, 4.8554208
