sync, uptime, seq, step, SWPMON, adc
0xEEEE, 76612642, 24516, 0002, 0.39245, 4.8551919
0xEEEE, 76615767, 24517, 0002, 0.39245, 4.8632792
0xEEEE, 76618900, 24518, 0003, 0.78813, 4.8592355
0xEEEE, 76622033, 24519, 0003, 0.78894, 4.8525978
0xEEEE, 76625155, 24520, 0004, 1.18220, 4.8590066
0xEEEE, 76628275, 24521, 0004, 1.60044, 4.8549630
0xEEEE, 76631400, 24522, 0005, 1.57949, 4.8562600
0xEEEE, 76634525, 24523, 0005, 1.57868, 4.8628214
0xEEEE, 76637650, 24524, 0006, 1.97033, 4.8587015
0xEEEE, 76640767, 24525, 0006, 1.97355, 4.8522164
0xEEEE, 76643892, 24526, 0007, 2.37407, 4.8680095
0xEEEE, 76647035, 24527, 0007, 2.36842, 4.8590066
0xEEEE, 76650141, 24528, 0007, 2.55216, 4.8598459
0xEEEE, 76653266, 24529, 0007, 2.55297, 4.8609903
0xEEEE, 76656391, 24530, 0006, 2.56103, 4.8549630
0xEEEE, 76659516, 24531, 0006, 2.55377, 4.8560311
0xEEEE, 76662653, 24532, 0005, 2.37084, 4.8645762
0xEEEE, 76665778, 24533, 0005, 2.36923, 4.8567178
0xEEEE, 76668903, 24534, 0004, 2.00821, 4.8606088
0xEEEE, 76672064, 24535, 0004, 1.97436, 4.8580911
0xEEEE, 76675256, 24536, 0003, 1.57949, 4.8503853
0xEEEE, 76678277, 24537, 0003, 1.16044, 4.8664073
0xEEEE, 76681418, 24538, 0002, 1.18542, 4.8594644
0xEEEE, 76684525, 24539, 0002, 1.18300, 4.8503090
0xEEEE, 76687642, 24540, 0001, 0.78652, 4.8622110
0xEEEE, 76690767, 24541, 0001, 0.78974, 4.8570230
0xEEEE, 76693892, 24542, 0000, 0.39245, 4.8538949
0xEEEE, 76697024, 24543, 0000, 0.39245, 4.8667887
0xEEEE, 76700141, 24544, 0000, 0.01209, 4.8572519
0xEEEE, 76703266, 24545, 0000, 0.01209, 4.8485542
0xEEEE, 76706397, 24546, 0001, 0.01209, 4.8639658
0xEEEE, 76709525, 24547, 0001, 0.01128, 4.8544289
0xEEEE, 76712650, 24548, 0002, 0.40615, 4.8603799
0xEEEE, 76715775, 24549, 0002, 0.40293, 4.8651102
0xEEEE, 76718900, 24550, 0003, 0.81231, 4.8529793
0xEEEE, 76722034, 24551, 0003, 0.75267, 4.8545052
0xEEEE, 76725150, 24552, 0004, 1.18462, 4.8648814
0xEEEE, 76728266, 24553, 0004, 1.57949, 4.8578622
0xEEEE, 76731401, 24554, 0005, 1.57868, 4.8543526
0xEEEE, 76734516, 24555, 0005, 1.60366, 4.8608377
0xEEEE, 76737642, 24556, 0006, 1.97436, 4.8492409
0xEEEE, 76740767, 24557, 0006, 1.97516, 4.8593881
0xEEEE, 76743891, 24558, 0007, 2.36762, 4.8617533
0xEEEE, 76747024, 24559, 0007, 2.36842, 4.8576333
0xEEEE, 76750204, 24560, 0007, 2.55216, 4.8666361
0xEEEE, 76753277, 24561, 0007, 2.53685, 4.8582437
0xEEEE, 76756402, 24562, 0006, 2.55216, 4.8476387
0xEEEE, 76759528, 24563, 0006, 2.53685, 4.8639658
0xEEEE, 76762654, 24564, 0005, 2.36923, 4.8535897
0xEEEE, 76765778, 24565, 0005, 2.38132, 4.8545052
0xEEEE, 76768911, 24566, 0004, 1.97355, 4.8657206
0xEEEE, 76772070, 24567, 0004, 1.59641, 4.8546578
0xEEEE, 76775141, 24568, 0003, 1.57868, 4.8514534
0xEEEE, 76778266, 24569, 0003, 1.57949, 4.8656443
0xEEEE, 76781391, 24570, 0002, 1.18300, 4.8561074
0xEEEE, 76784516, 24571, 0002, 1.18542, 4.8594644
0xEEEE, 76787642, 24572, 0001, 0.78088, 4.8635843
0xEEEE, 76790767, 24573, 0001, 0.78330, 4.8536660
0xEEEE, 76793893, 24574, 0000, 0.38762, 4.8620584
0xEEEE, 76797033, 24575, 0000, 0.01289, 4.8594644
0xEEEE, 76800149, 24576, 0000, 0.01209, 4.8465705
0xEEEE, 76803275, 24577, 0000, 0.01209, 4.8638132
0xEEEE, 76806400, 24578, 0001, 0.01209, 4.8582437
0xEEEE, 76809525, 24579, 0001, 0.01209, 4.8582437
0xEEEE, 76812651, 24580, 0002, 0.39245, 4.8625162
0xEEEE, 76815787, 24581, 0002, 0.39326, 4.8581674
0xEEEE, 76818891, 24582, 0003, 0.78894, 4.8483253
0xEEEE, 76822038, 24583, 0003, 1.18300, 4.8612192
0xEEEE, 76825141, 24584, 0004, 1.18300, 4.8508431
0xEEEE, 76828266, 24585, 0004, 1.19993, 4.8543526
0xEEEE, 76831391, 24586, 0005, 1.57949, 4.8672465
0xEEEE, 76834516, 24587, 0005, 1.57949, 4.8538186
0xEEEE, 76837650, 24588, 0006, 1.99451, 4.8496986
0xEEEE, 76840778, 24589, 0006, 1.97436, 4.8625162
0xEEEE, 76843902, 24590, 0007, 2.36842, 4.8625162
0xEEEE, 76847048, 24591, 0007, 2.55297, 4.8574044
0xEEEE, 76850153, 24592, 0007, 2.55700, 4.8662547
0xEEEE, 76853286, 24593, 0007, 2.55377, 4.8484779
0xEEEE, 76856402, 24594, 0006, 2.55216, 4.8588540
0xEEEE, 76859516, 24595, 0006, 2.55136, 4.8564126
0xEEEE, 76862642, 24596, 0005, 2.36842, 4.8535897
0xEEEE, 76865767, 24597, 0005, 2.36762, 4.8653391
0xEEEE, 76868891, 24598, 0004, 1.99853, 4.8572519
0xEEEE, 76872060, 24599, 0004, 1.58029, 4.8435950
0xEEEE, 76875141, 24600, 0003, 1.57788, 4.8664836
0xEEEE, 76878266, 24601, 0003, 1.57062, 4.8616770
0xEEEE, 76881391, 24602, 0002, 1.18462, 4.8524453
0xEEEE, 76884525, 24603, 0002, 1.18462, 4.8635843
0xEEEE, 76887650, 24604, 0001, 0.78894, 4.8540475
0xEEEE, 76890775, 24605, 0001, 0.78652, 4.8435950
0xEEEE, 76893900, 24606, 0000, 0.39407, 4.8664836
0xEEEE, 76897033, 24607, 0000, 0.39165, 4.8612955
0xEEEE, 76900162, 24608, 0000, 0.01209, 4.8605325
0xEEEE, 76903275, 24609, 0000, 0.01209, 4.8633555
0xEEEE, 76906391, 24610, 0001, 0.01370, 4.8484779
0xEEEE, 76909516, 24611, 0001, 0.01209, 4.8523690
0xEEEE, 76912642, 24612, 0002, 0.39245, 4.8652628
0xEEEE, 76915767, 24613, 0002, 0.78894, 4.8470283
0xEEEE, 76918891, 24614, 0003, 0.78813, 4.8606851
0xEEEE, 76922027, 24615, 0003, 0.78813, 4.8545815
0xEEEE, 76925141, 24616, 0004, 1.18300, 4.8577096
0xEEEE, 76928275, 24617, 0004, 1.18542, 4.8667887
0xEEEE, 76931402, 24618, 0005, 1.57707, 4.8584726
0xEEEE, 76934527, 24619, 0005, 1.51018, 4.8485542
0xEEEE, 76937660, 24620, 0006, 1.97516, 4.8628977
0xEEEE, 76940778, 24621, 0006, 2.40147, 4.8529793
0xEEEE, 76943918, 24622, 0007, 2.36681, 4.8567941
0xEEEE, 76947035, 24623, 0007, 2.39179, 4.8677806
0xEEEE, 76950141, 24624, 0007, 2.55216, 4.8575570
0xEEEE, 76953266, 24625, 0007, 2.58681, 4.8513008
0xEEEE, 76956391, 24626, 0006, 2.55136, 4.8630503
0xEEEE, 76959516, 24627, 0006, 2.59407, 4.8508431
0xEEEE, 76962642, 24628, 0005, 2.36681, 4.8583200
0xEEEE, 76965766, 24629, 0005, 1.97436, 4.8657206
0xEEEE, 76968891, 24630, 0004, 1.97597, 4.8549630
0xEEEE, 76972048, 24631, 0004, 1.98081, 4.8532845
0xEEEE, 76975159, 24632, 0003, 1.57868, 4.8622873
0xEEEE, 76978275, 24633, 0003, 1.57868, 4.8558022
0xEEEE, 76981400, 24634, 0002, 1.17978, 4.8657206
0xEEEE, 76984535, 24635, 0002, 1.18059, 4.8634318
0xEEEE, 76987651, 24636, 0001, 0.75590, 4.8447395
0xEEEE, 76990776, 24637, 0001, 0.39245, 4.8593881
0xEEEE, 76993892, 24638, 0000, 0.38842, 4.8607614
0xEEEE, 76997033, 24639, 0000, 0.44322, 4.8538186
0xEEEE, 77000141, 24640, 0000, 0.01209, 4.8654154
0xEEEE, 77003266, 24641, 0000, 0.01370, 4.8546578
0xEEEE, 77006391, 24642, 0001, 0.01209, 4.8521401
0xEEEE, 77009516, 24643, 0001, 0.01209, 4.8615244
0xEEEE, 77012642, 24644, 0002, 0.39568, 4.8585489
0xEEEE, 77015771, 24645, 0002, 0.78813, 4.8489357
0xEEEE, 77018902, 24646, 0003, 0.78894, 4.8639658
0xEEEE, 77022036, 24647, 0003, 0.78249, 4.8542000
0xEEEE, 77025153, 24648, 0004, 1.16769, 4.8548104
0xEEEE, 77028278, 24649, 0004, 1.18381, 4.8622110
0xEEEE, 77031402, 24650, 0005, 1.57949, 4.8517586
0xEEEE, 77034528, 24651, 0005, 1.58110, 4.8566415
0xEEEE, 77037642, 24652, 0006, 1.95099, 4.8590829
0xEEEE, 77040767, 24653, 0006, 2.36923, 4.8465705
0xEEEE, 77043918, 24654, 0007, 2.35795, 4.8609903
0xEEEE, 77047024, 24655, 0007, 2.36842, 4.8631266
0xEEEE, 77050141, 24656, 0007, 2.55297, 4.8573281
0xEEEE, 77053266, 24657, 0007, 2.55377, 4.8590829
0xEEEE, 77056391, 24658, 0006, 2.55297, 4.8525216
0xEEEE, 77059516, 24659, 0006, 2.55377, 4.8481727
0xEEEE, 77062651, 24660, 0005, 2.36762, 4.8660258
0xEEEE, 77065775, 24661, 0005, 2.36923, 4.8599985
0xEEEE, 77068908, 24662, 0004, 2.01868, 4.8528267
0xEEEE, 77072053, 24663, 0004, 1.97275, 4.8625925
0xEEEE, 77075151, 24664, 0003, 1.60366, 4.8573281
0xEEEE, 77078275, 24665, 0003, 1.57949, 4.8552682
0xEEEE, 77081409, 24666, 0002, 1.18381, 4.8663310
0xEEEE, 77084516, 24667, 0002, 0.78813, 4.8533608
0xEEEE, 77087642, 24668, 0001, 0.79055, 4.8513771
0xEEEE, 77090767, 24669, 0001, 0.78652, 4.8580911
0xEEEE, 77093891, 24670, 0000, 0.39165, 4.8477913
0xEEEE, 77097024, 24671, 0000, 0.39084, 4.8585489
0xEEEE, 77100141, 24672, 0000, 0.01209, 4.8645762
0xEEEE, 77103266, 24673, 0000, 0.01128, 4.8475624
0xEEEE, 77106402, 24674, 0001, 0.01209, 4.8569467
0xEEEE, 77109527, 24675, 0001, 0.39245, 4.8526741
0xEEEE, 77112653, 24676, 0002, 0.39165, 4.8570230
0xEEEE, 77115778, 24677, 0002, 0.39245, 4.8673228
0xEEEE, 77118903, 24678, 0003, 0.78733, 4.8562600
0xEEEE, 77122036, 24679, 0003, 0.78894, 4.8503090
0xEEEE, 77125153, 24680, 0004, 1.18220, 4.8657969
0xEEEE, 77128289, 24681, 0004, 1.18462, 4.8639658
0xEEEE, 77131391, 24682, 0005, 1.58352, 4.8603037
0xEEEE, 77134516, 24683, 0005, 1.97436, 4.8645762
0xEEEE, 77137642, 24684, 0006, 1.97355, 4.8559548
0xEEEE, 77140783, 24685, 0006, 1.93729, 4.8482490
0xEEEE, 77143891, 24686, 0007, 2.36842, 4.8682383
0xEEEE, 77147025, 24687, 0007, 2.37245, 4.8581674
0xEEEE, 77150148, 24688, 0007, 2.55055, 4.8558022
0xEEEE, 77153275, 24689, 0007, 2.52718, 4.8648051
0xEEEE, 77156400, 24690, 0006, 2.55055, 4.8532082
0xEEEE, 77159525, 24691, 0006, 2.36762, 4.8587015
0xEEEE, 77162651, 24692, 0005, 2.37084, 4.8632029
0xEEEE, 77165800, 24693, 0005, 2.36762, 4.8493172
0xEEEE, 77168900, 24694, 0004, 1.97114, 4.8608377
0xEEEE, 77172055, 24695, 0004, 2.02513, 4.8680858
0xEEEE, 77175142, 24696, 0003, 1.58029, 4.8516823
0xEEEE, 77178266, 24697, 0003, 1.57949, 4.8642710
0xEEEE, 77181391, 24698, 0002, 1.19187, 4.8651102
0xEEEE, 77184516, 24699, 0002, 0.83407, 4.8567941
0xEEEE, 77187642, 24700, 0001, 0.78813, 4.8618296
0xEEEE, 77190766, 24701, 0001, 0.78733, 4.8530556
0xEEEE, 77193898, 24702, 0000, 0.39407, 4.8513771
0xEEEE, 77197035, 24703, 0000, 0.39245, 4.8697642
0xEEEE, 77200152, 24704, 0000, 0.01128, 4.8540475
0xEEEE, 77203278, 24705, 0000, 0.01128, 4.8486305
0xEEEE, 77206403, 24706, 0001, 0.01209, 4.8635843
0xEEEE, 77209528, 24707, 0001, 0.01209, 4.8602274
0xEEEE, 77212665, 24708, 0002, 0.38762, 4.8513771
0xEEEE, 77215784, 24709, 0002, 0.39004, 4.8699931
0xEEEE, 77218892, 24710, 0003, 0.78894, 4.8509194
0xEEEE, 77222025, 24711, 0003, 0.79619, 4.8503853
0xEEEE, 77225141, 24712, 0004, 1.14352, 4.8583200
0xEEEE, 77228266, 24713, 0004, 1.57949, 4.8582437
0xEEEE, 77231391, 24714, 0005, 1.57788, 4.8599985
0xEEEE, 77234516, 24715, 0005, 1.57143, 4.8700694
0xEEEE, 77237650, 24716, 0006, 1.92037, 4.8492409
0xEEEE, 77240791, 24717, 0006, 1.97355, 4.8599222
0xEEEE, 77243900, 24718, 0007, 2.36842, 4.8588540
0xEEEE, 77247034, 24719, 0007, 2.36923, 4.8558022
0xEEEE, 77250157, 24720, 0007, 2.55297, 4.8622110
0xEEEE, 77253276, 24721, 0007, 2.54491, 4.8589303
0xEEEE, 77256400, 24722, 0006, 2.55377, 4.8505379
0xEEEE, 77259516, 24723, 0006, 2.56505, 4.8649577
0xEEEE, 77262642, 24724, 0005, 2.36842, 4.8593118
0xEEEE, 77265767, 24725, 0005, 2.37407, 4.8527504
0xEEEE, 77268892, 24726, 0004, 1.97355, 4.8648814
0xEEEE, 77272055, 24727, 0004, 1.97275, 4.8506142
0xEEEE, 77275157, 24728, 0003, 1.56901, 4.8545815
0xEEEE, 77278266, 24729, 0003, 1.18300, 4.8670176
0xEEEE, 77281393, 24730, 0002, 1.18381, 4.8567178
0xEEEE, 77284527, 24731, 0002, 1.18300, 4.8557259
0xEEEE, 77287653, 24732, 0001, 0.78733, 4.8563363
0xEEEE, 77290777, 24733, 0001, 0.78410, 4.8438239
0xEEEE, 77293904, 24734, 0000, 0.39568, 4.8611429
0xEEEE, 77297044, 24735, 0000, 0.39084, 4.8667124
0xEEEE, 77300152, 24736, 0000, 0.01209, 4.8546578
0xEEEE, 77303266, 24737, 0000, 0.01451, 4.8616007
0xEEEE, 77306391, 24738, 0001, 0.01209, 4.8523690
0xEEEE, 77309524, 24739, 0001, 0.01209, 4.8477913
0xEEEE, 77312651, 24740, 0002, 0.39245, 4.8664073
0xEEEE, 77315767, 24741, 0002, 0.39245, 4.8651102
0xEEEE, 77318892, 24742, 0003, 0.78974, 4.8516823
0xEEEE, 77322024, 24743, 0003, 0.78894, 4.8604562
0xEEEE, 77325141, 24744, 0004, 1.18462, 4.8548104
0xEEEE, 77328275, 24745, 0004, 1.57546, 4.8543526
0xEEEE, 77331400, 24746, 0005, 1.56095, 4.8673228
0xEEEE, 77334528, 24747, 0005, 1.57949, 4.8522164
0xEEEE, 77337666, 24748, 0006, 1.97516, 4.8503853
0xEEEE, 77340776, 24749, 0006, 1.94615, 4.8635843
0xEEEE, 77343900, 24750, 0007, 2.36762, 4.8535897
0xEEEE, 77347033, 24751, 0007, 2.37971, 4.8546578
0xEEEE, 77350141, 24752, 0007, 2.55136, 4.8638895
0xEEEE, 77353266, 24753, 0007, 2.55377, 4.8496223
0xEEEE, 77356391, 24754, 0006, 2.55216, 4.8509194
0xEEEE, 77359516, 24755, 0006, 2.55297, 4.8673991
0xEEEE, 77362658, 24756, 0005, 2.36278, 4.8565652
0xEEEE, 77365767, 24757, 0005, 2.36762, 4.8635843
0xEEEE, 77368892, 24758, 0004, 1.97758, 4.8662547
0xEEEE, 77372053, 24759, 0004, 1.58029, 4.8505379
0xEEEE, 77375167, 24760, 0003, 1.57949, 4.8600748
0xEEEE, 77378277, 24761, 0003, 1.57868, 4.8597696
0xEEEE, 77381411, 24762, 0002, 1.17817, 4.8557259
0xEEEE, 77384528, 24763, 0002, 1.18703, 4.8638895
0xEEEE, 77387654, 24764, 0001, 0.78894, 4.8561837
0xEEEE, 77390778, 24765, 0001, 0.79055, 4.8491646
0xEEEE, 77393900, 24766, 0000, 0.39326, 4.8665599
0xEEEE, 77397025, 24767, 0000, 0.01370, 4.8555734
0xEEEE, 77400141, 24768, 0000, 0.01128, 4.8543526
0xEEEE, 77403266, 24769, 0000, 0.01128, 4.8635080
0xEEEE, 77406391, 24770, 0001, 0.01209, 4.8459602
0xEEEE, 77409516, 24771, 0001, 0.01128, 4.8500801
0xEEEE, 77412651, 24772, 0002, 0.39245, 4.8613718
0xEEEE, 77415772, 24773, 0002, 0.39648, 4.8648051
0xEEEE, 77418900, 24774, 0003, 0.79297, 4.8593118
0xEEEE, 77422033, 24775, 0003, 1.19026, 4.8567178
0xEEEE, 77425150, 24776, 0004, 1.18542, 4.8530556
0xEEEE, 77428275, 24777, 0004, 1.18381, 4.8629740
0xEEEE, 77431401, 24778, 0005, 1.57949, 4.8616007
0xEEEE, 77434525, 24779, 0005, 1.57949, 4.8499275
0xEEEE, 77437719, 24780, 0006, 1.97436, 4.8582437
0xEEEE, 77440777, 24781, 0006, 1.97275, 4.8554971
0xEEEE, 77443892, 24782, 0007, 2.37326, 4.8583200
0xEEEE, 77447024, 24783, 0007, 2.55136, 4.8679332
0xEEEE, 77450141, 24784, 0007, 2.53363, 4.8595407
0xEEEE, 77453266, 24785, 0007, 2.55136, 4.8528267
0xEEEE, 77456391, 24786, 0006, 2.53201, 4.8620584
0xEEEE, 77459520, 24787, 0006, 2.55297, 4.8553445
0xEEEE, 77462653, 24788, 0005, 2.36842, 4.8581674
0xEEEE, 77465778, 24789, 0005, 2.37004, 4.8667124
0xEEEE, 77468903, 24790, 0004, 1.97436, 4.8558785
0xEEEE, 77472055, 24791, 0004, 1.57949, 4.8606851
0xEEEE, 77475168, 24792, 0003, 1.58110, 4.8604562
0xEEEE, 77478286, 24793, 0003, 1.57868, 4.8558785
0xEEEE, 77481391, 24794, 0002, 1.18381, 4.8612192
0xEEEE, 77484516, 24795, 0002, 1.18381, 4.8683909
0xEEEE, 77487642, 24796, 0001, 0.79136, 4.8520638
0xEEEE, 77490767, 24797, 0001, 0.78813, 4.8553445
0xEEEE, 77493892, 24798, 0000, 0.39487, 4.8599985
0xEEEE, 77497024, 24799, 0000, 0.01209, 4.8498512
0xEEEE, 77500142, 24800, 0000, 0.01209, 4.8615244
0xEEEE, 77503266, 24801, 0000, 0.01209, 4.8625925
0xEEEE, 77506400, 24802, 0001, 0.01209, 4.8526741
0xEEEE, 77509540, 24803, 0001, 0.01128, 4.8625925
0xEEEE, 77512650, 24804, 0002, 0.39245, 4.8671702
0xEEEE, 77515776, 24805, 0002, 0.39245, 4.8523690
0xEEEE, 77518901, 24806, 0003, 0.78894, 4.8637369
0xEEEE, 77522034, 24807, 0003, 0.78894, 4.8612192
0xEEEE, 77525160, 24808, 0004, 1.18381, 4.8582437
0xEEEE, 77528266, 24809, 0004, 1.18381, 4.8668650
0xEEEE, 77531391, 24810, 0005, 1.61092, 4.8593881
0xEEEE, 77534532, 24811, 0005, 1.58029, 4.8547341
0xEEEE, 77537642, 24812, 0006, 1.97355, 4.8654917
0xEEEE, 77540767, 24813, 0006, 1.97194, 4.8556497
0xEEEE, 77543892, 24814, 0007, 2.36762, 4.8554971
0xEEEE, 77547024, 24815, 0007, 2.31766, 4.8635843
0xEEEE, 77550152, 24816, 0007, 2.55297, 4.8609903
0xEEEE, 77553277, 24817, 0007, 2.55216, 4.8577096
0xEEEE, 77556402, 24818, 0006, 2.54733, 4.8558022
0xEEEE, 77559528, 24819, 0006, 2.55216, 4.8509194
0xEEEE, 77562661, 24820, 0005, 2.36842, 4.8619059
0xEEEE, 77565778, 24821, 0005, 1.97436, 4.8613718
0xEEEE, 77568903, 24822, 0004, 1.97597, 4.8486305
0xEEEE, 77572056, 24823, 0004, 1.97516, 4.8585489
0xEEEE, 77575157, 24824, 0003, 1.57949, 4.8543526
0xEEEE, 77578266, 24825, 0003, 1.58271, 4.8552682
0xEEEE, 77581391, 24826, 0002, 1.16850, 4.8662547
0xEEEE, 77584516, 24827, 0002, 1.16527, 4.8596170
0xEEEE, 77587642, 24828, 0001, 0.78894, 4.8478676
0xEEEE, 77590767, 24829, 0001, 0.39245, 4.8654917
0xEEEE, 77593900, 24830, 0000, 0.39326, 4.8617533
0xEEEE, 77597033, 24831, 0000, 0.39326, 4.8554971
0xEEEE, 77600150, 24832, 0000, 0.01209, 4.8664836
0xEEEE, 77603275, 24833, 0000, 0.01128, 4.8546578
0xEEEE, 77606400, 24834, 0001, 0.01209, 4.8580911
0xEEEE, 77609550, 24835, 0001, 0.01209, 4.8633555
0xEEEE, 77612651, 24836, 0002, 0.39407, 4.8616770
0xEEEE, 77615767, 24837, 0002, 0.79055, 4.8615244
0xEEEE, 77618892, 24838, 0003, 0.78733, 4.8628214
0xEEEE, 77622032, 24839, 0003, 0.80425, 4.8496986
0xEEEE, 77625142, 24840, 0004, 1.18300, 4.8635843
0xEEEE, 77628266, 24841, 0004, 1.18300, 4.8609140
0xEEEE, 77631391, 24842, 0005, 1.57868, 4.8470283
0xEEEE, 77634516, 24843, 0005, 1.57546, 4.8628214
0xEEEE, 77637651, 24844, 0006, 1.97597, 4.8616007
0xEEEE, 77640778, 24845, 0006, 2.37084, 4.8547341
0xEEEE, 77643903, 24846, 0007, 2.37971, 4.8650340
0xEEEE, 77647041, 24847, 0007, 2.36842, 4.8558785
0xEEEE, 77650152, 24848, 0007, 2.55297, 4.8550393
0xEEEE, 77653278, 24849, 0007, 2.55136, 4.8635080
0xEEEE, 77656403, 24850, 0006, 2.55297, 4.8566415
0xEEEE, 77659516, 24851, 0006, 2.55377, 4.8658732
0xEEEE, 77662642, 24852, 0005, 2.36842, 4.8657969
0xEEEE, 77665767, 24853, 0005, 1.95179, 4.8529793
0xEEEE, 77668892, 24854, 0004, 1.97436, 4.8593118
0xEEEE, 77672044, 24855, 0004, 1.97516, 4.8564126
0xEEEE, 77675158, 24856, 0003, 1.57868, 4.8538949
0xEEEE, 77678266, 24857, 0003, 1.57949, 4.8628214
0xEEEE, 77681395, 24858, 0002, 1.18300, 4.8654154
0xEEEE, 77684540, 24859, 0002, 1.18300, 4.8519112
0xEEEE, 77687650, 24860, 0001, 0.78733, 4.8603799
0xEEEE, 77690776, 24861, 0001, 0.79136, 4.8636606
0xEEEE, 77693910, 24862, 0000, 0.38842, 4.8515297
0xEEEE, 77697034, 24863, 0000, 0.38923, 4.8670176
0xEEEE, 77700150, 24864, 0000, 0.01128, 4.8603037
0xEEEE, 77703266, 24865, 0000, 0.01209, 4.8487831
0xEEEE, 77706399, 24866, 0001, 0.01612, 4.8610666
0xEEEE, 77709517, 24867, 0001, 0.39326, 4.8619059
0xEEEE, 77712642, 24868, 0002, 0.39326, 4.8539712
0xEEEE, 77715767, 24869, 0002, 0.39245, 4.8670939
0xEEEE, 77718891, 24870, 0003, 0.78813, 4.8564126
0xEEEE, 77722025, 24871, 0003, 0.78894, 4.8490120
0xEEEE, 77725144, 24872, 0004, 1.18300, 4.8601511
0xEEEE, 77728277, 24873, 0004, 1.18139, 4.8570993
0xEEEE, 77731402, 24874, 0005, 1.54403, 4.8574044
0xEEEE, 77734528, 24875, 0005, 1.97436, 4.8586252
0xEEEE, 77737654, 24876, 0006, 1.97516, 4.8583200
0xEEEE, 77740778, 24877, 0006, 1.97516, 4.8552682
0xEEEE, 77743903, 24878, 0007, 2.36842, 4.8631266
0xEEEE, 77747036, 24879, 0007, 2.38857, 4.8513771
0xEEEE, 77750151, 24880, 0007, 2.55055, 4.8617533
0xEEEE, 77753277, 24881, 0007, 2.49172, 4.8553445
0xEEEE, 77756391, 24882, 0006, 2.54974, 4.8455787
0xEEEE, 77759516, 24883, 0006, 2.36842, 4.8619059
0xEEEE, 77762642, 24884, 0005, 2.36440, 4.8625925
0xEEEE, 77765767, 24885, 0005, 2.36842, 4.8620584
0xEEEE, 77768892, 24886, 0004, 1.97516, 4.8651865
0xEEEE, 77772052, 24887, 0004, 1.97436, 4.8529793
0xEEEE, 77775150, 24888, 0003, 1.57868, 4.8522927
0xEEEE, 77778281, 24889, 0003, 1.57868, 4.8680095
0xEEEE, 77781415, 24890, 0002, 1.19267, 4.8587778
0xEEEE, 77784525, 24891, 0002, 0.78813, 4.8521401
0xEEEE, 77787650, 24892, 0001, 0.78894, 4.8567941
0xEEEE, 77790784, 24893, 0001, 0.78813, 4.8502327
0xEEEE, 77793892, 24894, 0000, 0.39245, 4.8600748
0xEEEE, 77797024, 24895, 0000, 0.39165, 4.8619059
0xEEEE, 77800141, 24896, 0000, 0.01209, 4.8531319
0xEEEE, 77803266, 24897, 0000, 0.01289, 4.8586252
0xEEEE, 77806391, 24898, 0001, 0.01128, 4.8552682
0xEEEE, 77809516, 24899, 0001, 0.40615, 4.8506905
0xEEEE, 77812649, 24900, 0002, 0.38359, 4.8663310
0xEEEE, 77815777, 24901, 0002, 0.38681, 4.8664836
0xEEEE, 77818903, 24902, 0003, 0.80022, 4.8526741
0xEEEE, 77822036, 24903, 0003, 0.77685, 4.8590066
0xEEEE, 77825152, 24904, 0004, 1.18462, 4.8551156
0xEEEE, 77828278, 24905, 0004, 1.18462, 4.8548867
0xEEEE, 77831403, 24906, 0005, 1.57949, 4.8677043
0xEEEE, 77834528, 24907, 0005, 1.85106, 4.8547341
0xEEEE, 77837664, 24908, 0006, 1.95502, 4.8535134
0xEEEE, 77840767, 24909, 0006, 1.97355, 4.8645762
0xEEEE, 77843892, 24910, 0007, 2.36842, 4.8589303
0xEEEE, 77847024, 24911, 0007, 2.36762, 4.8548104
0xEEEE, 77850148, 24912, 0007, 2.55297, 4.8706035
0xEEEE, 77853266, 24913, 0007, 2.55377, 4.8426032
0xEEEE, 77856391, 24914, 0006, 2.55297, 4.8529793
0xEEEE, 77859522, 24915, 0006, 2.55377, 4.8634318
0xEEEE, 77862650, 24916, 0005, 2.36762, 4.8455787
0xEEEE, 77865775, 24917, 0005, 2.36198, 4.8570993
0xEEEE, 77868900, 24918, 0004, 1.97436, 4.8599222
0xEEEE, 77872052, 24919, 0004, 1.97355, 4.8549630
0xEEEE, 77875261, 24920, 0003, 1.59399, 4.8634318
0xEEEE, 77878275, 24921, 0003, 1.18300, 4.8521401
0xEEEE, 77881395, 24922, 0002, 1.18381, 4.8492409
0xEEEE, 77884516, 24923, 0002, 1.18220, 4.8632792
0xEEEE, 77887642, 24924, 0001, 0.78733, 4.8577859
0xEEEE, 77890767, 24925, 0001, 0.78974, 4.8445869
0xEEEE, 77893891, 24926, 0000, 0.39487, 4.8671702
0xEEEE, 77897024, 24927, 0000, 0.39004, 4.8627451
0xEEEE, 77900141, 24928, 0000, 0.01209, 4.8587015
0xEEEE, 77903272, 24929, 0000, 0.01209, 4.8628977
0xEEEE, 77906402, 24930, 0001, 0.01128, 4.8504616
0xEEEE, 77909527, 24931, 0001, 0.01209, 4.8609903
0xEEEE, 77912654, 24932, 0002, 0.39245, 4.8642710
0xEEEE, 77915779, 24933, 0002, 0.39245, 4.8569467
0xEEEE, 77918903, 24934, 0003, 0.78974, 4.8592355
0xEEEE, 77922046, 24935, 0003, 0.78974, 4.8585489
0xEEEE, 77925141, 24936, 0004, 1.18462, 4.8599985
0xEEEE, 77928266, 24937, 0004, 1.58029, 4.8590829
0xEEEE, 77931391, 24938, 0005, 1.59560, 4.8638132
