uptime, sync, seq, step, SWPMON, temp1, adc
16990285, 0xAAAA, 1431, 0003, 1.97114, 1.91553, 0.0000000
16993400, 0xAAAA, 1432, 0002, 1.57707, 1.91553, 0.0000000
16996524, 0xAAAA, 1433, 0002, 1.18059, 1.91553, 0.0000000
16999649, 0xAAAA, 1434, 0001, 1.18220, 1.91311, 0.0000000
17002784, 0xAAAA, 1435, 0001, 1.18220, 1.91634, 0.0000000
17005916, 0xAAAA, 1436, 0000, 0.79700, 1.91553, 0.0000000
17009079, 0xAAAA, 1437, 0000, 0.79055, 1.91553, 0.0000000
17012230, 0xAAAA, 1438, 0007, 0.39245, 1.91634, 0.0000000
17015286, 0xAAAA, 1439, 0007, 0.01128, 1.91553, 0.0000000
17018416, 0xAAAA, 1440, 0007, 0.01128, 1.91634, 0.0000000
17021528, 0xAAAA, 1441, 0007, 0.01128, 1.91634, 0.0000000
17024653, 0xAAAA, 1442, 0000, 0.01128, 1.91634, 0.0000000
17027794, 0xAAAA, 1443, 0000, 0.01451, 1.91634, 0.0000000
17030903, 0xAAAA, 1444, 0001, 0.40777, 1.91634, 0.0000000
17034048, 0xAAAA, 1445, 0001, 0.78571, 1.91634, 0.0000000
17037243, 0xAAAA, 1446, 0002, 0.78652, 1.91553, 0.0000000
17040300, 0xAAAA, 1447, 0002, 0.78894, 1.91473, 0.0000000
17043399, 0xAAAA, 1448, 0003, 1.18139, 1.91473, 0.0000000
17046526, 0xAAAA, 1449, 0003, 1.57788, 1.91473, 0.0000000
17049649, 0xAAAA, 1450, 0004, 1.57626, 1.91473, 0.0000000
17052775, 0xAAAA, 1451, 0004, 1.97114, 1.91473, 0.0000000
17055910, 0xAAAA, 1452, 0005, 1.97194, 1.91473, 0.0000000
17059045, 0xAAAA, 1453, 0005, 1.97194, 1.91392, 0.0000000
17062230, 0xAAAA, 1454, 0006, 2.36520, 1.91473, 0.0000000
17065283, 0xAAAA, 1455, 0006, 2.55458, 1.91473, 0.0000000
17068406, 0xAAAA, 1456, 0006, 2.58440, 1.91392, 0.0000000
17071540, 0xAAAA, 1457, 0006, 2.54894, 1.91231, 0.0000000
17074653, 0xAAAA, 1458, 0005, 2.54974, 1.91473, 0.0000000
17077778, 0xAAAA, 1459, 0005, 2.54813, 1.91634, 0.0000000
17080917, 0xAAAA, 1460, 0004, 2.35392, 1.91473, 0.0000000
17084047, 0xAAAA, 1461, 0004, 1.97033, 1.91473, 0.0000000
17087230, 0xAAAA, 1462, 0003, 1.97114, 1.91553, 0.0000000
17090288, 0xAAAA, 1463, 0003, 1.97194, 1.91553, 0.0000000
17093403, 0xAAAA, 1464, 0002, 1.57626, 1.91553, 0.0000000
17096528, 0xAAAA, 1465, 0002, 1.57626, 1.91473, 0.0000000
17099668, 0xAAAA, 1466, 0001, 1.18139, 1.91553, 0.0000000
17102785, 0xAAAA, 1467, 0001, 0.78652, 1.91553, 0.0000000
17105916, 0xAAAA, 1468, 0000, 0.80183, 1.91634, 0.0000000
17109077, 0xAAAA, 1469, 0000, 0.79136, 1.91634, 0.0000000
17112230, 0xAAAA, 1470, 0007, 0.39084, 1.91634, 0.0000000
17115283, 0xAAAA, 1471, 0007, 0.39165, 1.91634, 0.0000000
17118414, 0xAAAA, 1472, 0007, 0.01370, 1.91634, 0.0000000
17121525, 0xAAAA, 1473, 0007, 0.01128, 1.91634, 0.0000000
17124650, 0xAAAA, 1474, 0000, 0.01209, 1.91714, 0.0000000
17127787, 0xAAAA, 1475, 0000, 0.01209, 1.91634, 0.0000000
17130900, 0xAAAA, 1476, 0001, 0.41099, 1.91473, 0.0000000
17134046, 0xAAAA, 1477, 0001, 0.39165, 1.91634, 0.0000000
17137230, 0xAAAA, 1478, 0002, 0.78571, 1.91634, 0.0000000
17140300, 0xAAAA, 1479, 0002, 1.18139, 1.91473, 0.0000000
17143403, 0xAAAA, 1480, 0003, 1.18139, 1.91150, 0.0000000
17146528, 0xAAAA, 1481, 0003, 1.18220, 1.91553, 0.0000000
17149652, 0xAAAA, 1482, 0004, 1.57707, 1.91392, 0.0000000
17152779, 0xAAAA, 1483, 0004, 1.57465, 1.91553, 0.0000000
17155903, 0xAAAA, 1484, 0005, 1.97114, 1.91473, 0.0000000
17159048, 0xAAAA, 1485, 0005, 2.36359, 1.91392, 0.0000000
17162230, 0xAAAA, 1486, 0006, 2.36440, 1.91392, 0.0000000
17165287, 0xAAAA, 1487, 0006, 2.36681, 1.91473, 0.0000000
17168407, 0xAAAA, 1488, 0006, 2.53927, 1.91473, 0.0000000
17171556, 0xAAAA, 1489, 0006, 2.58440, 1.91473, 0.0000000
17174649, 0xAAAA, 1490, 0005, 2.54974, 1.91392, 0.0000000
17177774, 0xAAAA, 1491, 0005, 2.36601, 1.91311, 0.0000000
17180911, 0xAAAA, 1492, 0004, 2.36117, 1.91553, 0.0000000
17184043, 0xAAAA, 1493, 0004, 2.34908, 1.91553, 0.0000000
17187231, 0xAAAA, 1494, 0003, 1.97275, 1.91553, 0.0000000
17190299, 0xAAAA, 1495, 0003, 1.57626, 1.91473, 0.0000000
17193400, 0xAAAA, 1496, 0002, 1.57626, 1.91392, 0.0000000
17196525, 0xAAAA, 1497, 0002, 1.18139, 1.91553, 0.0000000
17199662, 0xAAAA, 1498, 0001, 1.18220, 1.91634, 0.0000000
17202785, 0xAAAA, 1499, 0001, 1.18542, 1.91634, 0.0000000
17205916, 0xAAAA, 1500, 0000, 0.79941, 1.91473, 0.0000000
17209060, 0xAAAA, 1501, 0000, 0.39084, 1.91473, 0.0000000
17212229, 0xAAAA, 1502, 0007, 0.39165, 1.91634, 0.0000000
17215286, 0xAAAA, 1503, 0007, 0.01128, 1.91473, 0.0000000
17218414, 0xAAAA, 1504, 0007, 0.01048, 1.91714, 0.0000000
17221528, 0xAAAA, 1505, 0007, 0.01128, 1.91634, 0.0000000
17224654, 0xAAAA, 1506, 0000, 0.01128, 1.91634, 0.0000000
17227779, 0xAAAA, 1507, 0000, 0.35780, 1.91634, 0.0000000
17230903, 0xAAAA, 1508, 0001, 0.39729, 1.91553, 0.0000000
17234048, 0xAAAA, 1509, 0001, 0.39084, 1.91473, 0.0000000
17237230, 0xAAAA, 1510, 0002, 0.78733, 1.91553, 0.0000000
17240301, 0xAAAA, 1511, 0002, 0.78733, 1.90747, 0.0000000
17243414, 0xAAAA, 1512, 0003, 1.18139, 1.91634, 0.0000000
17246524, 0xAAAA, 1513, 0003, 1.59883, 1.91553, 0.0000000
17249649, 0xAAAA, 1514, 0004, 1.56579, 1.91473, 0.0000000
17252775, 0xAAAA, 1515, 0004, 1.56176, 1.91392, 0.0000000
17255900, 0xAAAA, 1516, 0005, 2.02190, 1.91553, 0.0000000
17259045, 0xAAAA, 1517, 0005, 1.97033, 1.91473, 0.0000000
17262229, 0xAAAA, 1518, 0006, 2.36601, 1.91392, 0.0000000
17265284, 0xAAAA, 1519, 0006, 2.54974, 1.91392, 0.0000000
17268408, 0xAAAA, 1520, 0006, 2.55216, 1.91392, 0.0000000
17271552, 0xAAAA, 1521, 0006, 2.55297, 1.91634, 0.0000000
17274652, 0xAAAA, 1522, 0005, 2.54894, 1.91473, 0.0000000
17277778, 0xAAAA, 1523, 0005, 2.54974, 1.91473, 0.0000000
17280910, 0xAAAA, 1524, 0004, 2.36520, 1.91473, 0.0000000
17284047, 0xAAAA, 1525, 0004, 1.95179, 1.91473, 0.0000000
17287231, 0xAAAA, 1526, 0003, 1.97516, 1.91875, 0.0000000
17290300, 0xAAAA, 1527, 0003, 1.97114, 1.91553, 0.0000000
17293403, 0xAAAA, 1528, 0002, 1.57546, 1.91473, 0.0000000
17296528, 0xAAAA, 1529, 0002, 1.57626, 1.91473, 0.0000000
17299653, 0xAAAA, 1530, 0001, 1.13868, 1.91634, 0.0000000
17302786, 0xAAAA, 1531, 0001, 0.79377, 1.91553, 0.0000000
17305915, 0xAAAA, 1532, 0000, 0.78733, 1.91473, 0.0000000
17309060, 0xAAAA, 1533, 0000, 0.78491, 1.91634, 0.0000000
17312230, 0xAAAA, 1534, 0007, 0.39245, 1.91634, 0.0000000
17315299, 0xAAAA, 1535, 0007, 0.39165, 1.91634, 0.0000000
17318401, 0xAAAA, 1536, 0007, 0.01048, 1.91634, 0.0000000
17321525, 0xAAAA, 1537, 0007, 0.01128, 1.91634, 0.0000000
17324650, 0xAAAA, 1538, 0000, 0.01128, 1.91553, 0.0000000
17327774, 0xAAAA, 1539, 0000, 0.01048, 1.91553, 0.0000000
17330899, 0xAAAA, 1540, 0001, 0.39568, 1.91553, 0.0000000
17334061, 0xAAAA, 1541, 0001, 0.39084, 1.91553, 0.0000000
17337230, 0xAAAA, 1542, 0002, 0.78733, 1.91473, 0.0000000
17340300, 0xAAAA, 1543, 0002, 1.21524, 1.91473, 0.0000000
17343428, 0xAAAA, 1544, 0003, 1.21846, 1.91473, 0.0000000
17346527, 0xAAAA, 1545, 0003, 1.16850, 1.91392, 0.0000000
17349652, 0xAAAA, 1546, 0004, 1.56337, 1.91392, 0.0000000
17352791, 0xAAAA, 1547, 0004, 1.97275, 1.91473, 0.0000000
17355903, 0xAAAA, 1548, 0005, 1.95260, 1.91392, 0.0000000
17359047, 0xAAAA, 1549, 0005, 2.39018, 1.91473, 0.0000000
17362230, 0xAAAA, 1550, 0006, 2.36440, 1.91392, 0.0000000
17365287, 0xAAAA, 1551, 0006, 2.36520, 1.91392, 0.0000000
17368409, 0xAAAA, 1552, 0006, 2.54974, 1.91392, 0.0000000
17371540, 0xAAAA, 1553, 0006, 2.52960, 1.91473, 0.0000000
17374649, 0xAAAA, 1554, 0005, 2.54894, 1.91473, 0.0000000
17377774, 0xAAAA, 1555, 0005, 2.36762, 1.91714, 0.0000000
17380906, 0xAAAA, 1556, 0004, 2.36359, 1.91473, 0.0000000
17384044, 0xAAAA, 1557, 0004, 2.36037, 1.91553, 0.0000000
17387246, 0xAAAA, 1558, 0003, 1.95502, 1.91473, 0.0000000
17390284, 0xAAAA, 1559, 0003, 1.54322, 1.91473, 0.0000000
17393400, 0xAAAA, 1560, 0002, 1.53597, 1.91553, 0.0000000
17396525, 0xAAAA, 1561, 0002, 1.59480, 1.91473, 0.0000000
17399649, 0xAAAA, 1562, 0001, 1.19993, 1.91553, 0.0000000
17402786, 0xAAAA, 1563, 0001, 1.17656, 1.92117, 0.0000000
17405930, 0xAAAA, 1564, 0000, 0.78652, 1.91553, 0.0000000
17409060, 0xAAAA, 1565, 0000, 0.39165, 1.91553, 0.0000000
17412231, 0xAAAA, 1566, 0007, 0.39165, 1.91634, 0.0000000
17415299, 0xAAAA, 1567, 0007, 0.37714, 1.91634, 0.0000000
17418404, 0xAAAA, 1568, 0007, 0.01128, 1.91553, 0.0000000
17421528, 0xAAAA, 1569, 0007, 0.01128, 1.91553, 0.0000000
17424667, 0xAAAA, 1570, 0000, 0.01048, 1.91634, 0.0000000
17427778, 0xAAAA, 1571, 0000, 0.39810, 1.91553, 0.0000000
17430902, 0xAAAA, 1572, 0001, 0.39084, 1.91553, 0.0000000
17434059, 0xAAAA, 1573, 0001, 0.39084, 1.91473, 0.0000000
17437231, 0xAAAA, 1574, 0002, 0.78733, 1.91553, 0.0000000
17440301, 0xAAAA, 1575, 0002, 0.77443, 1.91473, 0.0000000
17443399, 0xAAAA, 1576, 0003, 1.18784, 1.91473, 0.0000000
17446524, 0xAAAA, 1577, 0003, 1.57626, 1.91473, 0.0000000
17449648, 0xAAAA, 1578, 0004, 1.57949, 1.91231, 0.0000000
17452785, 0xAAAA, 1579, 0004, 1.57788, 1.91392, 0.0000000
17455900, 0xAAAA, 1580, 0005, 1.97033, 1.91473, 0.0000000
17459044, 0xAAAA, 1581, 0005, 1.95663, 1.91473, 0.0000000
17462213, 0xAAAA, 1582, 0006, 2.36440, 1.91392, 0.0000000
17465284, 0xAAAA, 1583, 0006, 2.54974, 1.91473, 0.0000000
17468410, 0xAAAA, 1584, 0006, 2.55055, 1.91714, 0.0000000
17471541, 0xAAAA, 1585, 0006, 2.54894, 1.91392, 0.0000000
17474652, 0xAAAA, 1586, 0005, 2.55458, 1.91473, 0.0000000
17477793, 0xAAAA, 1587, 0005, 2.54974, 1.91473, 0.0000000
17480903, 0xAAAA, 1588, 0004, 2.36440, 1.91473, 0.0000000
17484047, 0xAAAA, 1589, 0004, 1.97516, 1.91473, 0.0000000
17487243, 0xAAAA, 1590, 0003, 1.97516, 1.91473, 0.0000000
17490287, 0xAAAA, 1591, 0003, 1.96066, 1.91553, 0.0000000
17493403, 0xAAAA, 1592, 0002, 1.56659, 1.91553, 0.0000000
17496543, 0xAAAA, 1593, 0002, 1.56256, 1.91553, 0.0000000
17499653, 0xAAAA, 1594, 0001, 1.18381, 1.91553, 0.0000000
17502788, 0xAAAA, 1595, 0001, 0.78410, 1.91473, 0.0000000
17505927, 0xAAAA, 1596, 0000, 0.78733, 1.91553, 0.0000000
17509060, 0xAAAA, 1597, 0000, 0.78733, 1.91634, 0.0000000
17512230, 0xAAAA, 1598, 0007, 0.39165, 1.91634, 0.0000000
17515299, 0xAAAA, 1599, 0007, 0.01048, 1.91553, 0.0000000
17518401, 0xAAAA, 1600, 0007, 0.01128, 1.91634, 0.0000000
17521524, 0xAAAA, 1601, 0007, 0.01128, 1.91795, 0.0000000
17524660, 0xAAAA, 1602, 0000, 0.01128, 1.91634, 0.0000000
17527774, 0xAAAA, 1603, 0000, 0.01128, 1.91553, 0.0000000
17530899, 0xAAAA, 1604, 0001, 0.39165, 1.91553, 0.0000000
17534049, 0xAAAA, 1605, 0001, 0.78733, 1.91553, 0.0000000
17537229, 0xAAAA, 1606, 0002, 0.82440, 1.91634, 0.0000000
17540300, 0xAAAA, 1607, 0002, 1.18945, 1.91714, 0.0000000
17543403, 0xAAAA, 1608, 0003, 1.17817, 1.91473, 0.0000000
17546527, 0xAAAA, 1609, 0003, 1.18300, 1.91392, 0.0000000
17549667, 0xAAAA, 1610, 0004, 1.57626, 1.91392, 0.0000000
17552779, 0xAAAA, 1611, 0004, 1.97114, 1.91473, 0.0000000
17555904, 0xAAAA, 1612, 0005, 1.96872, 1.91392, 0.0000000
17559048, 0xAAAA, 1613, 0005, 1.97516, 1.91392, 0.0000000
17562218, 0xAAAA, 1614, 0006, 2.35070, 1.91473, 0.0000000
17565288, 0xAAAA, 1615, 0006, 2.36440, 1.91392, 0.0000000
17568425, 0xAAAA, 1616, 0006, 2.54894, 1.91473, 0.0000000
17571540, 0xAAAA, 1617, 0006, 2.55055, 1.91392, 0.0000000
17574649, 0xAAAA, 1618, 0005, 2.53201, 1.91473, 0.0000000
17577787, 0xAAAA, 1619, 0005, 2.54894, 1.91473, 0.0000000
17580900, 0xAAAA, 1620, 0004, 2.36601, 1.91473, 0.0000000
17584044, 0xAAAA, 1621, 0004, 2.36440, 1.91473, 0.0000000
17587243, 0xAAAA, 1622, 0003, 1.97355, 1.91473, 0.0000000
17590285, 0xAAAA, 1623, 0003, 1.57546, 1.91473, 0.0000000
17593400, 0xAAAA, 1624, 0002, 1.58029, 1.91553, 0.0000000
17596536, 0xAAAA, 1625, 0002, 1.58110, 1.91553, 0.0000000
17599650, 0xAAAA, 1626, 0001, 1.17978, 1.91473, 0.0000000
17602788, 0xAAAA, 1627, 0001, 1.18059, 1.91553, 0.0000000
17605916, 0xAAAA, 1628, 0000, 0.78733, 1.91553, 0.0000000
17609060, 0xAAAA, 1629, 0000, 0.39084, 1.91553, 0.0000000
17612230, 0xAAAA, 1630, 0007, 0.37956, 1.91553, 0.0000000
17615299, 0xAAAA, 1631, 0007, 0.39004, 1.91634, 0.0000000
17618404, 0xAAAA, 1632, 0007, 0.01128, 1.91634, 0.0000000
17621527, 0xAAAA, 1633, 0007, 0.01048, 1.91553, 0.0000000
17624654, 0xAAAA, 1634, 0000, 0.01370, 1.91553, 0.0000000
17627777, 0xAAAA, 1635, 0000, 0.39084, 1.91473, 0.0000000
17630903, 0xAAAA, 1636, 0001, 0.39326, 1.91875, 0.0000000
17634050, 0xAAAA, 1637, 0001, 0.39245, 1.91553, 0.0000000
17637230, 0xAAAA, 1638, 0002, 0.77604, 1.91473, 0.0000000
17640315, 0xAAAA, 1639, 0002, 0.79136, 1.91553, 0.0000000
17643399, 0xAAAA, 1640, 0003, 1.18220, 1.91392, 0.0000000
17646524, 0xAAAA, 1641, 0003, 1.57626, 1.91553, 0.0000000
17649662, 0xAAAA, 1642, 0004, 1.57626, 1.91473, 0.0000000
17652776, 0xAAAA, 1643, 0004, 1.57626, 1.91311, 0.0000000
17655900, 0xAAAA, 1644, 0005, 1.97114, 1.91311, 0.0000000
17659063, 0xAAAA, 1645, 0005, 2.36762, 1.91473, 0.0000000
17662213, 0xAAAA, 1646, 0006, 2.35070, 1.91392, 0.0000000
17665284, 0xAAAA, 1647, 0006, 2.54894, 1.91392, 0.0000000
17668424, 0xAAAA, 1648, 0006, 2.54894, 1.91311, 0.0000000
17671541, 0xAAAA, 1649, 0006, 2.54894, 1.91311, 0.0000000
17674652, 0xAAAA, 1650, 0005, 2.54974, 1.91392, 0.0000000
17677777, 0xAAAA, 1651, 0005, 2.32491, 1.91392, 0.0000000
17680903, 0xAAAA, 1652, 0004, 2.36520, 1.91473, 0.0000000
17684048, 0xAAAA, 1653, 0004, 1.97033, 1.91231, 0.0000000
17687241, 0xAAAA, 1654, 0003, 1.97033, 1.91473, 0.0000000
17690287, 0xAAAA, 1655, 0003, 1.97114, 1.91473, 0.0000000
17693403, 0xAAAA, 1656, 0002, 1.57868, 1.91392, 0.0000000
17696528, 0xAAAA, 1657, 0002, 1.18139, 1.91553, 0.0000000
17699653, 0xAAAA, 1658, 0001, 1.18220, 1.91473, 0.0000000
17702790, 0xAAAA, 1659, 0001, 0.99685, 1.91956, 0.0000000
17705899, 0xAAAA, 1660, 0000, 0.78652, 1.91553, 0.0000000
17709059, 0xAAAA, 1661, 0000, 0.77846, 1.91795, 0.0000000
17712246, 0xAAAA, 1662, 0007, 0.38520, 1.91634, 0.0000000
17715283, 0xAAAA, 1663, 0007, 0.01048, 1.91634, 0.0000000
17718400, 0xAAAA, 1664, 0007, 0.01209, 1.91634, 0.0000000
17721525, 0xAAAA, 1665, 0007, 0.01128, 1.91553, 0.0000000
17724650, 0xAAAA, 1666, 0000, 0.01128, 1.91553, 0.0000000
17727774, 0xAAAA, 1667, 0000, 0.01128, 1.91634, 0.0000000
17730915, 0xAAAA, 1668, 0001, 0.39165, 1.91473, 0.0000000
17734051, 0xAAAA, 1669, 0001, 0.78168, 1.91553, 0.0000000
17737229, 0xAAAA, 1670, 0002, 0.78652, 1.91392, 0.0000000
17740312, 0xAAAA, 1671, 0002, 0.78652, 1.91473, 0.0000000
17743403, 0xAAAA, 1672, 0003, 1.18139, 1.91473, 0.0000000
17746528, 0xAAAA, 1673, 0003, 1.18139, 1.91473, 0.0000000
17749664, 0xAAAA, 1674, 0004, 1.57707, 1.91392, 0.0000000
17752779, 0xAAAA, 1675, 0004, 1.97033, 1.91392, 0.0000000
17755903, 0xAAAA, 1676, 0005, 1.97275, 1.91392, 0.0000000
17759064, 0xAAAA, 1677, 0005, 1.97114, 1.91311, 0.0000000
17762218, 0xAAAA, 1678, 0006, 2.36440, 1.91392, 0.0000000
17765287, 0xAAAA, 1679, 0006, 2.35473, 1.91392, 0.0000000
17768412, 0xAAAA, 1680, 0006, 2.54894, 1.91392, 0.0000000
17771540, 0xAAAA, 1681, 0006, 2.54974, 1.91392, 0.0000000
17774649, 0xAAAA, 1682, 0005, 2.54813, 1.91714, 0.0000000
17777774, 0xAAAA, 1683, 0005, 2.54168, 1.91473, 0.0000000
17780900, 0xAAAA, 1684, 0004, 2.41758, 1.91634, 0.0000000
17784060, 0xAAAA, 1685, 0004, 2.36520, 1.91473, 0.0000000
17787232, 0xAAAA, 1686, 0003, 1.97194, 1.91473, 0.0000000
17790283, 0xAAAA, 1687, 0003, 1.57626, 1.91473, 0.0000000
17793399, 0xAAAA, 1688, 0002, 1.57546, 1.91473, 0.0000000
17796524, 0xAAAA, 1689, 0002, 1.57626, 1.91553, 0.0000000
17799652, 0xAAAA, 1690, 0001, 1.18220, 1.91473, 0.0000000
17802805, 0xAAAA, 1691, 0001, 1.18059, 1.91553, 0.0000000
17805903, 0xAAAA, 1692, 0000, 0.81634, 1.91553, 0.0000000
17809060, 0xAAAA, 1693, 0000, 0.38117, 1.91473, 0.0000000
17812241, 0xAAAA, 1694, 0007, 0.39326, 1.91553, 0.0000000
17815286, 0xAAAA, 1695, 0007, 0.39084, 1.91634, 0.0000000
17818404, 0xAAAA, 1696, 0007, 0.01048, 1.91634, 0.0000000
17821543, 0xAAAA, 1697, 0007, 0.01048, 1.91553, 0.0000000
17824653, 0xAAAA, 1698, 0000, 0.01128, 1.91634, 0.0000000
17827777, 0xAAAA, 1699, 0000, 0.39245, 1.91553, 0.0000000
17830915, 0xAAAA, 1700, 0001, 0.43516, 1.91553, 0.0000000
17834052, 0xAAAA, 1701, 0001, 0.39004, 1.91473, 0.0000000
17837246, 0xAAAA, 1702, 0002, 0.78491, 1.91473, 0.0000000
17840300, 0xAAAA, 1703, 0002, 1.18139, 1.91473, 0.0000000
17843399, 0xAAAA, 1704, 0003, 1.18220, 1.91473, 0.0000000
17846524, 0xAAAA, 1705, 0003, 1.57707, 1.91070, 0.0000000
17849659, 0xAAAA, 1706, 0004, 1.57707, 1.91473, 0.0000000
17852775, 0xAAAA, 1707, 0004, 1.57707, 1.91392, 0.0000000
17855899, 0xAAAA, 1708, 0005, 1.97114, 1.91392, 0.0000000
17859044, 0xAAAA, 1709, 0005, 2.36520, 1.91392, 0.0000000
17862214, 0xAAAA, 1710, 0006, 2.36359, 1.91392, 0.0000000
17865286, 0xAAAA, 1711, 0006, 2.36440, 1.91795, 0.0000000
17868412, 0xAAAA, 1712, 0006, 2.53121, 1.91392, 0.0000000
17871540, 0xAAAA, 1713, 0006, 2.54974, 1.91392, 0.0000000
17874682, 0xAAAA, 1714, 0005, 2.54813, 1.91392, 0.0000000
17877777, 0xAAAA, 1715, 0005, 2.36923, 1.91392, 0.0000000
17880903, 0xAAAA, 1716, 0004, 2.35392, 1.91473, 0.0000000
17884061, 0xAAAA, 1717, 0004, 2.36520, 1.91473, 0.0000000
17887231, 0xAAAA, 1718, 0003, 1.97114, 1.91473, 0.0000000
17890288, 0xAAAA, 1719, 0003, 1.97114, 1.91392, 0.0000000
17893419, 0xAAAA, 1720, 0002, 1.57546, 1.91473, 0.0000000
17896528, 0xAAAA, 1721, 0002, 1.18059, 1.91473, 0.0000000
17899654, 0xAAAA, 1722, 0001, 1.18220, 1.91473, 0.0000000
17902802, 0xAAAA, 1723, 0001, 1.18220, 1.91553, 0.0000000
17905899, 0xAAAA, 1724, 0000, 0.81150, 1.91553, 0.0000000
17909060, 0xAAAA, 1725, 0000, 0.78894, 1.91473, 0.0000000
17912251, 0xAAAA, 1726, 0007, 0.39165, 1.91634, 0.0000000
17915283, 0xAAAA, 1727, 0007, 0.01128, 1.91553, 0.0000000
17918400, 0xAAAA, 1728, 0007, 0.01048, 1.91634, 0.0000000
17921536, 0xAAAA, 1729, 0007, 0.01128, 1.91553, 0.0000000
17924650, 0xAAAA, 1730, 0000, 0.01209, 1.91553, 0.0000000
17927774, 0xAAAA, 1731, 0000, 0.01451, 1.91553, 0.0000000
17930900, 0xAAAA, 1732, 0001, 0.40293, 1.91553, 0.0000000
17934052, 0xAAAA, 1733, 0001, 0.78652, 1.91473, 0.0000000
17937229, 0xAAAA, 1734, 0002, 0.78733, 1.91473, 0.0000000
17940300, 0xAAAA, 1735, 0002, 0.78733, 1.91392, 0.0000000
17943403, 0xAAAA, 1736, 0003, 1.18300, 1.91473, 0.0000000
17946543, 0xAAAA, 1737, 0003, 1.18220, 1.91553, 0.0000000
17949652, 0xAAAA, 1738, 0004, 1.62945, 1.91553, 0.0000000
17952779, 0xAAAA, 1739, 0004, 2.00418, 1.91473, 0.0000000
17955903, 0xAAAA, 1740, 0005, 1.97194, 1.91392, 0.0000000
17959047, 0xAAAA, 1741, 0005, 1.97194, 1.91311, 0.0000000
17962218, 0xAAAA, 1742, 0006, 2.36520, 1.91392, 0.0000000
17965303, 0xAAAA, 1743, 0006, 2.36359, 1.91392, 0.0000000
17968413, 0xAAAA, 1744, 0006, 2.54088, 1.91392, 0.0000000
17971524, 0xAAAA, 1745, 0006, 2.54974, 1.91473, 0.0000000
17974661, 0xAAAA, 1746, 0005, 2.54894, 1.91392, 0.0000000
17977774, 0xAAAA, 1747, 0005, 2.54974, 1.91473, 0.0000000
17980900, 0xAAAA, 1748, 0004, 2.36842, 1.91473, 0.0000000
17984063, 0xAAAA, 1749, 0004, 2.02029, 1.91473, 0.0000000
17987232, 0xAAAA, 1750, 0003, 1.97033, 1.91473, 0.0000000
17990284, 0xAAAA, 1751, 0003, 1.57707, 1.91473, 0.0000000
17993412, 0xAAAA, 1752, 0002, 1.57626, 1.91473, 0.0000000
17996524, 0xAAAA, 1753, 0002, 1.57626, 1.91553, 0.0000000
17999653, 0xAAAA, 1754, 0001, 1.18220, 1.91473, 0.0000000
18002790, 0xAAAA, 1755, 0001, 0.75751, 1.91473, 0.0000000
18005902, 0xAAAA, 1756, 0000, 0.78974, 1.91553, 0.0000000
18009060, 0xAAAA, 1757, 0000, 0.38923, 1.91311, 0.0000000
18012240, 0xAAAA, 1758, 0007, 0.39245, 1.91553, 0.0000000
18015287, 0xAAAA, 1759, 0007, 0.39084, 1.91634, 0.0000000
18018404, 0xAAAA, 1760, 0007, 0.01289, 1.91553, 0.0000000
18021528, 0xAAAA, 1761, 0007, 0.01128, 1.91553, 0.0000000
18024653, 0xAAAA, 1762, 0000, 0.01128, 1.91553, 0.0000000
18027778, 0xAAAA, 1763, 0000, 0.01370, 1.91553, 0.0000000
18030903, 0xAAAA, 1764, 0001, 0.39729, 1.91473, 0.0000000
18034053, 0xAAAA, 1765, 0001, 0.39245, 1.91553, 0.0000000
18037245, 0xAAAA, 1766, 0002, 0.78733, 1.91473, 0.0000000
18040283, 0xAAAA, 1767, 0002, 1.18220, 1.91473, 0.0000000
18043399, 0xAAAA, 1768, 0003, 1.19912, 1.91392, 0.0000000
18046537, 0xAAAA, 1769, 0003, 1.19912, 1.91392, 0.0000000
18049649, 0xAAAA, 1770, 0004, 1.55612, 1.91392, 0.0000000
18052775, 0xAAAA, 1771, 0004, 1.55531, 1.91392, 0.0000000
18055915, 0xAAAA, 1772, 0005, 1.95905, 1.91392, 0.0000000
18059044, 0xAAAA, 1773, 0005, 2.36520, 1.91473, 0.0000000
18062213, 0xAAAA, 1774, 0006, 2.36520, 1.91634, 0.0000000
18065298, 0xAAAA, 1775, 0006, 2.36440, 1.91311, 0.0000000
18068414, 0xAAAA, 1776, 0006, 2.55216, 1.91392, 0.0000000
18071541, 0xAAAA, 1777, 0006, 2.55136, 1.91392, 0.0000000
18074653, 0xAAAA, 1778, 0005, 2.54894, 1.91392, 0.0000000
18077777, 0xAAAA, 1779, 0005, 2.36520, 1.91392, 0.0000000
18080903, 0xAAAA, 1780, 0004, 2.36359, 1.91231, 0.0000000
18084061, 0xAAAA, 1781, 0004, 2.36601, 1.91473, 0.0000000
18087230, 0xAAAA, 1782, 0003, 1.95341, 1.91473, 0.0000000
18090288, 0xAAAA, 1783, 0003, 1.99370, 1.91553, 0.0000000
18093403, 0xAAAA, 1784, 0002, 1.55612, 1.91553, 0.0000000
18096528, 0xAAAA, 1785, 0002, 1.18623, 1.91473, 0.0000000
18099655, 0xAAAA, 1786, 0001, 1.18059, 1.91795, 0.0000000
18102791, 0xAAAA, 1787, 0001, 1.17414, 1.91553, 0.0000000
18105899, 0xAAAA, 1788, 0000, 0.78652, 1.91553, 0.0000000
