uptime, sync, seq, step, SWPMON, adc
1350722, 0xEEEE, 0432, 0007, 2.55377, 4.5188067
1353835, 0xEEEE, 0433, 0007, 2.52154, 5.0000000
1356959, 0xEEEE, 0434, 0006, 2.54652, 5.0000000
1360089, 0xEEEE, 0435, 0006, 2.54733, 4.9271382
1363197, 0xEEEE, 0436, 0005, 2.33458, 4.5207141
1366323, 0xEEEE, 0437, 0005, 2.35070, 4.4259556
1369448, 0xEEEE, 0438, 0004, 1.97033, 4.9120317
1372572, 0xEEEE, 0439, 0004, 1.97033, 5.0000000
1375704, 0xEEEE, 0440, 0003, 1.58835, 5.0000000
1378823, 0xEEEE, 0441, 0003, 1.18139, 4.7018387
1381948, 0xEEEE, 0442, 0002, 1.17495, 4.3655299
1385078, 0xEEEE, 0443, 0002, 1.18059, 4.7631800
1388206, 0xEEEE, 0444, 0001, 0.78733, 5.0000000
1391331, 0xEEEE, 0445, 0001, 0.78652, 5.0000000
1394456, 0xEEEE, 0446, 0000, 0.39084, 4.8190280
1397592, 0xEEEE, 0447, 0000, 0.39326, 4.4776074
1400714, 0xEEEE, 0448, 0000, 0.01128, 4.5416190
1403831, 0xEEEE, 0449, 0000, 0.01128, 5.0000000
1406957, 0xEEEE, 0450, 0001, 0.01128, 5.0000000
1410095, 0xEEEE, 0451, 0001, 0.01209, 4.9347677
1413198, 0xEEEE, 0452, 0002, 0.39165, 4.4960708
1416323, 0xEEEE, 0453, 0002, 0.39084, 4.4409857
1419448, 0xEEEE, 0454, 0003, 0.78733, 4.9085985
1422573, 0xEEEE, 0455, 0003, 0.78652, 5.0000000
1425704, 0xEEEE, 0456, 0004, 1.19026, 5.0000000
1428845, 0xEEEE, 0457, 0004, 1.57546, 4.6836805
1431959, 0xEEEE, 0458, 0005, 1.57465, 4.3706416
1435089, 0xEEEE, 0459, 0005, 1.57546, 4.7527276
1438208, 0xEEEE, 0460, 0006, 1.97033, 5.0000000
1441333, 0xEEEE, 0461, 0006, 1.96952, 5.0000000
1444459, 0xEEEE, 0462, 0007, 2.36198, 4.8219272
1447585, 0xEEEE, 0463, 0007, 2.36278, 4.4695201
1450715, 0xEEEE, 0464, 0007, 2.54733, 4.5300984
1453823, 0xEEEE, 0465, 0007, 2.55458, 5.0000000
1456959, 0xEEEE, 0466, 0006, 2.54813, 5.0000000
1460078, 0xEEEE, 0467, 0006, 2.54813, 4.9542229
1463197, 0xEEEE, 0468, 0005, 2.36440, 4.4892042
1466323, 0xEEEE, 0469, 0005, 2.34989, 4.4456397
1469448, 0xEEEE, 0470, 0004, 1.98000, 4.9176776
1472573, 0xEEEE, 0471, 0004, 1.97033, 5.0000000
1475710, 0xEEEE, 0472, 0003, 1.60930, 5.0000000
1478831, 0xEEEE, 0473, 0003, 1.57868, 4.6739910
1481958, 0xEEEE, 0474, 0002, 1.20637, 4.3801785
1485088, 0xEEEE, 0475, 0002, 1.17978, 4.7637903
1488206, 0xEEEE, 0476, 0001, 0.80344, 5.0000000
1491331, 0xEEEE, 0477, 0001, 0.78733, 5.0000000
1494464, 0xEEEE, 0478, 0000, 0.39326, 4.8075074
1497573, 0xEEEE, 0479, 0000, 0.01128, 4.4885176
1500704, 0xEEEE, 0480, 0000, 0.01128, 4.5168994
1503823, 0xEEEE, 0481, 0000, 0.01128, 5.0000000
1506948, 0xEEEE, 0482, 0001, 0.01128, 5.0000000
1510078, 0xEEEE, 0483, 0001, 0.01209, 4.9357595
1513197, 0xEEEE, 0484, 0002, 0.39165, 4.5151446
1516322, 0xEEEE, 0485, 0002, 0.39326, 4.4203098
1519454, 0xEEEE, 0486, 0003, 0.78652, 4.9087510
1522583, 0xEEEE, 0487, 0003, 1.18300, 5.0000000
1525715, 0xEEEE, 0488, 0004, 1.20557, 5.0000000
1528855, 0xEEEE, 0489, 0004, 1.18059, 4.6842145
1531959, 0xEEEE, 0490, 0005, 1.57304, 4.3726253
1535090, 0xEEEE, 0491, 0005, 1.57626, 4.7679866
1538209, 0xEEEE, 0492, 0006, 1.97033, 5.0000000
1541344, 0xEEEE, 0493, 0006, 1.96388, 5.0000000
1544448, 0xEEEE, 0494, 0007, 2.36278, 4.8102541
1547573, 0xEEEE, 0495, 0007, 2.54813, 4.4722667
1550704, 0xEEEE, 0496, 0007, 2.54813, 4.5440604
1553823, 0xEEEE, 0497, 0007, 2.54733, 5.0000000
1556948, 0xEEEE, 0498, 0006, 2.54813, 5.0000000
1560078, 0xEEEE, 0499, 0006, 2.54733, 4.9270619
1563200, 0xEEEE, 0500, 0005, 2.36520, 4.5055314
1566331, 0xEEEE, 0501, 0005, 2.29267, 4.4405280
1569456, 0xEEEE, 0502, 0004, 1.98484, 4.9009689
1572582, 0xEEEE, 0503, 0004, 1.57788, 5.0000000
1575713, 0xEEEE, 0504, 0003, 1.57546, 5.0000000
1578840, 0xEEEE, 0505, 0003, 1.57788, 4.6691844
1581957, 0xEEEE, 0506, 0002, 1.18139, 4.3751431
1585086, 0xEEEE, 0507, 0002, 1.17897, 4.7559319
1588198, 0xEEEE, 0508, 0001, 0.78733, 5.0000000
1591323, 0xEEEE, 0509, 0001, 0.78652, 5.0000000
1594448, 0xEEEE, 0510, 0000, 0.39810, 4.8165103
1597573, 0xEEEE, 0511, 0000, 0.01128, 4.4765393
1600704, 0xEEEE, 0512, 0000, 0.01209, 4.5313191
1603823, 0xEEEE, 0513, 0000, 0.01209, 5.0000000
1606950, 0xEEEE, 0514, 0001, 0.01209, 5.0000000
1610089, 0xEEEE, 0515, 0001, 0.01370, 4.9424735
1613208, 0xEEEE, 0516, 0002, 0.39004, 4.4951553
1616333, 0xEEEE, 0517, 0002, 0.37714, 4.4333562
1619459, 0xEEEE, 0518, 0003, 0.78652, 4.9187457
1622584, 0xEEEE, 0519, 0003, 0.78330, 5.0000000
1625726, 0xEEEE, 0520, 0004, 1.19026, 5.0000000
1628856, 0xEEEE, 0521, 0004, 1.18220, 4.6565194
1631948, 0xEEEE, 0522, 0005, 1.57707, 4.3848325
1635078, 0xEEEE, 0523, 0005, 1.57707, 4.7719539
1638197, 0xEEEE, 0524, 0006, 1.97033, 5.0000000
1641323, 0xEEEE, 0525, 0006, 2.36278, 5.0000000
1644448, 0xEEEE, 0526, 0007, 2.36762, 4.7906462
1647573, 0xEEEE, 0527, 0007, 2.36278, 4.4831006
1650704, 0xEEEE, 0528, 0007, 2.54894, 4.5238422
1653831, 0xEEEE, 0529, 0007, 2.54733, 5.0000000
1656956, 0xEEEE, 0530, 0006, 2.54813, 5.0000000
1660087, 0xEEEE, 0531, 0006, 2.54571, 4.9304952
1663214, 0xEEEE, 0532, 0005, 2.36440, 4.5099565
1666331, 0xEEEE, 0533, 0005, 1.97033, 4.4281682
1669456, 0xEEEE, 0534, 0004, 1.99370, 4.9280537
1672581, 0xEEEE, 0535, 0004, 1.97194, 5.0000000
1675704, 0xEEEE, 0536, 0003, 1.57546, 5.0000000
1678823, 0xEEEE, 0537, 0003, 1.58029, 4.6736858
1681948, 0xEEEE, 0538, 0002, 1.18139, 4.3785000
1685078, 0xEEEE, 0539, 0002, 1.18381, 4.7781338
1688198, 0xEEEE, 0540, 0001, 0.78652, 5.0000000
1691323, 0xEEEE, 0541, 0001, 0.39326, 5.0000000
1694448, 0xEEEE, 0542, 0000, 0.40051, 4.8159762
1697583, 0xEEEE, 0543, 0000, 0.39165, 4.4650187
1700715, 0xEEEE, 0544, 0000, 0.01128, 4.5530632
1703834, 0xEEEE, 0545, 0000, 0.01128, 5.0000000
1706959, 0xEEEE, 0546, 0001, 0.01128, 5.0000000
1710098, 0xEEEE, 0547, 0001, 0.01209, 4.9249256
1713209, 0xEEEE, 0548, 0002, 0.38520, 4.5078965
1716333, 0xEEEE, 0549, 0002, 0.78733, 4.4401465
1719448, 0xEEEE, 0550, 0003, 0.78652, 4.9035630
1722581, 0xEEEE, 0551, 0003, 0.78491, 5.0000000
1725704, 0xEEEE, 0552, 0004, 1.18139, 5.0000000
1728844, 0xEEEE, 0553, 0004, 1.18139, 4.6688029
1731948, 0xEEEE, 0554, 0005, 1.57465, 4.3793393
1735078, 0xEEEE, 0555, 0005, 1.57868, 4.7700465
1738197, 0xEEEE, 0556, 0006, 1.97114, 5.0000000
1741327, 0xEEEE, 0557, 0006, 2.36278, 5.0000000
1744456, 0xEEEE, 0558, 0007, 2.35875, 4.8189517
1747581, 0xEEEE, 0559, 0007, 2.36198, 4.4654002
1750713, 0xEEEE, 0560, 0007, 2.54974, 4.5462730
1753832, 0xEEEE, 0561, 0007, 2.54813, 5.0000000
1756957, 0xEEEE, 0562, 0006, 2.54733, 5.0000000
1760087, 0xEEEE, 0563, 0006, 2.54894, 4.9417105
1763197, 0xEEEE, 0564, 0005, 2.36520, 4.4881361
1766322, 0xEEEE, 0565, 0005, 1.97275, 4.4380865
1769459, 0xEEEE, 0566, 0004, 2.02513, 4.9171435
1772573, 0xEEEE, 0567, 0004, 1.96147, 5.0000000
1775704, 0xEEEE, 0568, 0003, 1.57465, 5.0000000
1778823, 0xEEEE, 0569, 0003, 1.59480, 4.6552224
1781948, 0xEEEE, 0570, 0002, 1.18139, 4.4003204
1785082, 0xEEEE, 0571, 0002, 1.17575, 4.7709621
1788208, 0xEEEE, 0572, 0001, 0.78733, 5.0000000
1791333, 0xEEEE, 0573, 0001, 0.78330, 5.0000000
1794467, 0xEEEE, 0574, 0000, 0.42469, 4.8101015
1797584, 0xEEEE, 0575, 0000, 0.39245, 4.4805066
1800716, 0xEEEE, 0576, 0000, 0.01128, 4.5381857
1803834, 0xEEEE, 0577, 0000, 0.01128, 5.0000000
1806967, 0xEEEE, 0578, 0001, 0.01209, 5.0000000
1810078, 0xEEEE, 0579, 0001, 0.39568, 4.9252308
1813198, 0xEEEE, 0580, 0002, 0.37714, 4.5059892
1816323, 0xEEEE, 0581, 0002, 0.39165, 4.4270237
1819448, 0xEEEE, 0582, 0003, 0.78652, 4.9248493
1822573, 0xEEEE, 0583, 0003, 0.78491, 5.0000000
1825704, 0xEEEE, 0584, 0004, 1.18059, 5.0000000
1828845, 0xEEEE, 0585, 0004, 1.18784, 4.6552987
1831957, 0xEEEE, 0586, 0005, 1.57546, 4.3877317
1835087, 0xEEEE, 0587, 0005, 1.97033, 4.7888151
1838206, 0xEEEE, 0588, 0006, 1.97033, 5.0000000
1841332, 0xEEEE, 0589, 0006, 1.97033, 5.0000000
1844456, 0xEEEE, 0590, 0007, 2.36359, 4.8021668
1847581, 0xEEEE, 0591, 0007, 2.36923, 4.4826429
1850713, 0xEEEE, 0592, 0007, 2.55377, 4.5532921
1853834, 0xEEEE, 0593, 0007, 2.54894, 5.0000000
1856948, 0xEEEE, 0594, 0006, 2.54894, 5.0000000
1860078, 0xEEEE, 0595, 0006, 2.36278, 4.9136339
1863197, 0xEEEE, 0596, 0005, 2.36520, 4.5208667
1866323, 0xEEEE, 0597, 0005, 2.36117, 4.4380865
1869448, 0xEEEE, 0598, 0004, 1.97033, 4.9151598
1872573, 0xEEEE, 0599, 0004, 1.98322, 5.0000000
1875715, 0xEEEE, 0600, 0003, 1.57707, 5.0000000
1878834, 0xEEEE, 0601, 0003, 1.56095, 4.6589609
1881959, 0xEEEE, 0602, 0002, 1.17978, 4.3826963
1885090, 0xEEEE, 0603, 0002, 0.78652, 4.7755398
1888209, 0xEEEE, 0604, 0001, 0.78813, 5.0000000
1891342, 0xEEEE, 0605, 0001, 0.77685, 5.0000000
1894459, 0xEEEE, 0606, 0000, 0.39165, 4.8158236
1897573, 0xEEEE, 0607, 0000, 0.39165, 4.4622721
1900704, 0xEEEE, 0608, 0000, 0.01209, 4.5554284
1903823, 0xEEEE, 0609, 0000, 0.01209, 5.0000000
1906948, 0xEEEE, 0610, 0001, 0.01209, 5.0000000
1910078, 0xEEEE, 0611, 0001, 0.38681, 4.9365225
1913198, 0xEEEE, 0612, 0002, 0.39971, 4.4946212
1916322, 0xEEEE, 0613, 0002, 0.39245, 4.4425879
1919456, 0xEEEE, 0614, 0003, 0.78733, 4.9180591
1922581, 0xEEEE, 0615, 0003, 0.82359, 5.0000000
1925713, 0xEEEE, 0616, 0004, 1.18220, 5.0000000
1928853, 0xEEEE, 0617, 0004, 1.17736, 4.6409552
1931957, 0xEEEE, 0618, 0005, 1.57626, 4.4050507
1935087, 0xEEEE, 0619, 0005, 1.57626, 4.7767605
1938217, 0xEEEE, 0620, 0006, 1.96872, 5.0000000
1941322, 0xEEEE, 0621, 0006, 1.97033, 5.0000000
1944448, 0xEEEE, 0622, 0007, 2.36359, 4.7948425
1947573, 0xEEEE, 0623, 0007, 2.37004, 4.4756237
1950704, 0xEEEE, 0624, 0007, 2.54491, 4.5413138
1953823, 0xEEEE, 0625, 0007, 2.55297, 5.0000000
1956948, 0xEEEE, 0626, 0006, 2.54813, 5.0000000
1960078, 0xEEEE, 0627, 0006, 2.54652, 4.9250782
1963204, 0xEEEE, 0628, 0005, 2.36198, 4.5008774
1966333, 0xEEEE, 0629, 0005, 2.36520, 4.4229801
1969458, 0xEEEE, 0630, 0004, 1.97114, 4.9337758
1972583, 0xEEEE, 0631, 0004, 1.95663, 5.0000000
1975724, 0xEEEE, 0632, 0003, 1.57707, 5.0000000
1978835, 0xEEEE, 0633, 0003, 1.18139, 4.6303502
1981960, 0xEEEE, 0634, 0002, 1.18220, 4.4066529
1985078, 0xEEEE, 0635, 0002, 1.18139, 4.7846189
1988197, 0xEEEE, 0636, 0001, 0.78733, 5.0000000
1991322, 0xEEEE, 0637, 0001, 0.78733, 5.0000000
1994447, 0xEEEE, 0638, 0000, 0.39326, 4.7936980
1997573, 0xEEEE, 0639, 0000, 0.39245, 4.4832532
2000704, 0xEEEE, 0640, 0000, 0.01128, 4.5584802
2003823, 0xEEEE, 0641, 0000, 0.01128, 5.0000000
2006951, 0xEEEE, 0642, 0001, 0.01209, 5.0000000
2010087, 0xEEEE, 0643, 0001, 0.01209, 4.9124132
2013206, 0xEEEE, 0644, 0002, 0.43678, 4.5108721
2016332, 0xEEEE, 0645, 0002, 0.39245, 4.4343481
2019457, 0xEEEE, 0646, 0003, 0.79619, 4.9173724
2022592, 0xEEEE, 0647, 0003, 0.80586, 5.0000000
2025713, 0xEEEE, 0648, 0004, 1.17978, 5.0000000
2028853, 0xEEEE, 0649, 0004, 1.57546, 4.6473640
2031948, 0xEEEE, 0650, 0005, 1.57546, 4.3843748
2035087, 0xEEEE, 0651, 0005, 1.57546, 4.7867552
2038198, 0xEEEE, 0652, 0006, 1.91473, 5.0000000
2041322, 0xEEEE, 0653, 0006, 1.96952, 5.0000000
2044447, 0xEEEE, 0654, 0007, 2.36440, 4.8120089
2047572, 0xEEEE, 0655, 0007, 2.37165, 4.4664683
2050706, 0xEEEE, 0656, 0007, 2.55458, 4.5791562
2053833, 0xEEEE, 0657, 0007, 2.55216, 5.0000000
2056958, 0xEEEE, 0658, 0006, 2.54813, 5.0000000
2060095, 0xEEEE, 0659, 0006, 2.54813, 4.9272145
2063209, 0xEEEE, 0660, 0005, 2.36278, 4.4951553
2066334, 0xEEEE, 0661, 0005, 2.36601, 4.4479286
2069458, 0xEEEE, 0662, 0004, 1.97033, 4.9180591
2072573, 0xEEEE, 0663, 0004, 1.93890, 5.0000000
2075704, 0xEEEE, 0664, 0003, 1.57868, 5.0000000
2078823, 0xEEEE, 0665, 0003, 1.17897, 4.6245518
2081948, 0xEEEE, 0666, 0002, 1.17817, 4.4048219
2085078, 0xEEEE, 0667, 0002, 1.18220, 4.7692073
2088198, 0xEEEE, 0668, 0001, 0.78491, 5.0000000
2091323, 0xEEEE, 0669, 0001, 0.75429, 5.0000000
2094448, 0xEEEE, 0670, 0000, 0.39245, 4.8152895
2097581, 0xEEEE, 0671, 0000, 0.39165, 4.4689097
2100713, 0xEEEE, 0672, 0000, 0.01128, 4.5506218
2103832, 0xEEEE, 0673, 0000, 0.01209, 5.0000000
2106968, 0xEEEE, 0674, 0001, 0.01209, 5.0000000
2110088, 0xEEEE, 0675, 0001, 0.01128, 4.9286641
2113206, 0xEEEE, 0676, 0002, 0.39326, 4.4953841
2116331, 0xEEEE, 0677, 0002, 0.39165, 4.4299992
2119456, 0xEEEE, 0678, 0003, 0.80022, 4.9325551
2122573, 0xEEEE, 0679, 0003, 1.18139, 5.0000000
2125704, 0xEEEE, 0680, 0004, 1.17978, 5.0000000
2128845, 0xEEEE, 0681, 0004, 1.18139, 4.6207370
2131948, 0xEEEE, 0682, 0005, 1.57546, 4.4080262
2135078, 0xEEEE, 0683, 0005, 1.57626, 4.7916381
2138198, 0xEEEE, 0684, 0006, 1.97033, 5.0000000
2141333, 0xEEEE, 0685, 0006, 1.97114, 5.0000000
2144458, 0xEEEE, 0686, 0007, 2.36359, 4.7957580
2147583, 0xEEEE, 0687, 0007, 2.54894, 4.4786755
2150715, 0xEEEE, 0688, 0007, 2.54571, 4.5706111
2153835, 0xEEEE, 0689, 0007, 2.54168, 5.0000000
2156959, 0xEEEE, 0690, 0006, 2.54813, 5.0000000
2160090, 0xEEEE, 0691, 0006, 2.54733, 4.9172961
2163197, 0xEEEE, 0692, 0005, 2.36440, 4.5129320
2166333, 0xEEEE, 0693, 0005, 2.36117, 4.4273289
2169448, 0xEEEE, 0694, 0004, 1.97033, 4.9241627
2172573, 0xEEEE, 0695, 0004, 1.57626, 5.0000000
2175704, 0xEEEE, 0696, 0003, 1.57385, 5.0000000
2178823, 0xEEEE, 0697, 0003, 1.57626, 4.6287480
2181948, 0xEEEE, 0698, 0002, 1.17736, 4.3982605
2185083, 0xEEEE, 0699, 0002, 1.18059, 4.7824063
2188206, 0xEEEE, 0700, 0001, 0.78168, 5.0000000
2191331, 0xEEEE, 0701, 0001, 0.74703, 5.0000000
2194457, 0xEEEE, 0702, 0000, 0.39084, 4.8100252
2197582, 0xEEEE, 0703, 0000, 0.01209, 4.4664683
2200713, 0xEEEE, 0704, 0000, 0.01209, 4.5809110
2203840, 0xEEEE, 0705, 0000, 0.01209, 5.0000000
2206948, 0xEEEE, 0706, 0001, 0.01048, 5.0000000
2210078, 0xEEEE, 0707, 0001, 0.01209, 4.9170672
2213198, 0xEEEE, 0708, 0002, 0.39084, 4.4976730
2216322, 0xEEEE, 0709, 0002, 0.39326, 4.4496071
2219447, 0xEEEE, 0710, 0003, 0.76557, 4.9155413
2222573, 0xEEEE, 0711, 0003, 1.17978, 5.0000000
2225704, 0xEEEE, 0712, 0004, 1.18381, 5.0000000
2228850, 0xEEEE, 0713, 0004, 1.18059, 4.6211948
2231959, 0xEEEE, 0714, 0005, 1.55692, 4.4017700
2235089, 0xEEEE, 0715, 0005, 1.57546, 4.7726406
2238209, 0xEEEE, 0716, 0006, 1.97114, 5.0000000
2241334, 0xEEEE, 0717, 0006, 1.97114, 5.0000000
2244459, 0xEEEE, 0718, 0007, 2.36359, 4.8104829
2247584, 0xEEEE, 0719, 0007, 2.36440, 4.4592966
2250727, 0xEEEE, 0720, 0007, 2.55377, 4.5783932
2253823, 0xEEEE, 0721, 0007, 2.55297, 5.0000000
2256948, 0xEEEE, 0722, 0006, 2.54330, 5.0000000
2260078, 0xEEEE, 0723, 0006, 2.54813, 4.9258412
2263198, 0xEEEE, 0724, 0005, 2.36520, 4.4878309
2266323, 0xEEEE, 0725, 0005, 2.36359, 4.4480812
2269447, 0xEEEE, 0726, 0004, 1.97033, 4.9254597
2272573, 0xEEEE, 0727, 0004, 1.97194, 5.0000000
2275713, 0xEEEE, 0728, 0003, 1.57143, 5.0000000
2278831, 0xEEEE, 0729, 0003, 1.57626, 4.6072328
2281956, 0xEEEE, 0730, 0002, 1.18945, 4.4054322
2285088, 0xEEEE, 0731, 0002, 1.18059, 4.7774472
2288215, 0xEEEE, 0732, 0001, 0.78652, 5.0000000
2291331, 0xEEEE, 0733, 0001, 0.39165, 5.0000000
2294448, 0xEEEE, 0734, 0000, 0.39165, 4.7888151
2297573, 0xEEEE, 0735, 0000, 0.39810, 4.4789807
2300704, 0xEEEE, 0736, 0000, 0.01128, 4.5767147
2303823, 0xEEEE, 0737, 0000, 0.01209, 5.0000000
2306948, 0xEEEE, 0738, 0001, 0.01209, 5.0000000
2310078, 0xEEEE, 0739, 0001, 0.01209, 4.9137102
2313198, 0xEEEE, 0740, 0002, 0.39165, 4.5139239
2316324, 0xEEEE, 0741, 0002, 0.79055, 4.4355688
2319458, 0xEEEE, 0742, 0003, 0.81231, 4.9339284
2322584, 0xEEEE, 0743, 0003, 0.78652, 5.0000000
2325715, 0xEEEE, 0744, 0004, 1.18139, 5.0000000
2328855, 0xEEEE, 0745, 0004, 1.18139, 4.6129549
2331960, 0xEEEE, 0746, 0005, 1.56498, 4.4067292
2335101, 0xEEEE, 0747, 0005, 1.57546, 4.8046845
2338209, 0xEEEE, 0748, 0006, 1.97678, 5.0000000
2341322, 0xEEEE, 0749, 0006, 2.35795, 5.0000000
2344448, 0xEEEE, 0750, 0007, 2.36440, 4.8043030
2347573, 0xEEEE, 0751, 0007, 2.36359, 4.4694438
2350704, 0xEEEE, 0752, 0007, 2.54813, 4.5928893
2353823, 0xEEEE, 0753, 0007, 2.54652, 5.0000000
2356947, 0xEEEE, 0754, 0006, 2.54410, 5.0000000
2360078, 0xEEEE, 0755, 0006, 2.54733, 4.9064622
2363206, 0xEEEE, 0756, 0005, 2.36359, 4.5035477
2366331, 0xEEEE, 0757, 0005, 1.97033, 4.4451820
2369456, 0xEEEE, 0758, 0004, 1.97114, 4.9139391
2372589, 0xEEEE, 0759, 0004, 1.97033, 5.0000000
2375714, 0xEEEE, 0760, 0003, 1.57626, 5.0000000
2378832, 0xEEEE, 0761, 0003, 1.57626, 4.6140993
2381956, 0xEEEE, 0762, 0002, 1.11853, 4.4006256
2385078, 0xEEEE, 0763, 0002, 1.18139, 4.7840085
2388198, 0xEEEE, 0764, 0001, 0.79619, 5.0000000
2391323, 0xEEEE, 0765, 0001, 0.39326, 5.0000000
2394448, 0xEEEE, 0766, 0000, 0.39165, 4.8100252
2397573, 0xEEEE, 0767, 0000, 0.39084, 4.4599832
2400704, 0xEEEE, 0768, 0000, 0.01209, 4.5954070
2403823, 0xEEEE, 0769, 0000, 0.01209, 5.0000000
2406956, 0xEEEE, 0770, 0001, 0.01209, 5.0000000
2410089, 0xEEEE, 0771, 0001, 0.01128, 4.9243153
2413208, 0xEEEE, 0772, 0002, 0.39165, 4.4988174
2416334, 0xEEEE, 0773, 0002, 0.39407, 4.4571603
2419468, 0xEEEE, 0774, 0003, 0.79700, 4.9282826
2422584, 0xEEEE, 0775, 0003, 0.78733, 5.0000000
2425715, 0xEEEE, 0776, 0004, 1.16850, 5.0000000
2428856, 0xEEEE, 0777, 0004, 1.18220, 4.5809873
2431956, 0xEEEE, 0778, 0005, 1.57385, 4.4188602
2435078, 0xEEEE, 0779, 0005, 1.96952, 4.7881285
2438197, 0xEEEE, 0780, 0006, 1.97033, 5.0000000
2441322, 0xEEEE, 0781, 0006, 1.97516, 5.0000000
2444447, 0xEEEE, 0782, 0007, 2.36520, 4.8002594
2447573, 0xEEEE, 0783, 0007, 2.36359, 4.4755474
2450707, 0xEEEE, 0784, 0007, 2.54813, 4.5919738
2453831, 0xEEEE, 0785, 0007, 2.55136, 5.0000000
2456956, 0xEEEE, 0786, 0006, 2.54813, 5.0000000
2460087, 0xEEEE, 0787, 0006, 2.36440, 4.9158465
2463207, 0xEEEE, 0788, 0005, 2.36278, 4.5075151
2466331, 0xEEEE, 0789, 0005, 2.36359, 4.4412909
2469456, 0xEEEE, 0790, 0004, 1.97275, 4.9405661
2472573, 0xEEEE, 0791, 0004, 1.97033, 5.0000000
2475704, 0xEEEE, 0792, 0003, 1.57626, 5.0000000
2478834, 0xEEEE, 0793, 0003, 1.57626, 4.5912108
2481948, 0xEEEE, 0794, 0002, 1.18139, 4.4058900
2485078, 0xEEEE, 0795, 0002, 0.78813, 4.8003357
2488198, 0xEEEE, 0796, 0001, 0.80022, 5.0000000
2491323, 0xEEEE, 0797, 0001, 0.78733, 5.0000000
2494451, 0xEEEE, 0798, 0000, 0.39165, 4.7907225
2497584, 0xEEEE, 0799, 0000, 0.39890, 4.4679179
2500715, 0xEEEE, 0800, 0000, 0.01209, 4.6058595
2503843, 0xEEEE, 0801, 0000, 0.01451, 5.0000000
2506960, 0xEEEE, 0802, 0001, 0.01209, 5.0000000
2510090, 0xEEEE, 0803, 0001, 0.39165, 4.9083696
2513208, 0xEEEE, 0804, 0002, 0.39165, 4.5162127
2516342, 0xEEEE, 0805, 0002, 0.39810, 4.4330510
2519448, 0xEEEE, 0806, 0003, 0.78733, 4.9305715
2522573, 0xEEEE, 0807, 0003, 0.78813, 5.0000000
2525704, 0xEEEE, 0808, 0004, 1.23700, 5.0000000
2528844, 0xEEEE, 0809, 0004, 1.18139, 4.6076905
2531948, 0xEEEE, 0810, 0005, 1.56418, 4.4003204
2535078, 0xEEEE, 0811, 0005, 1.97033, 4.7994965
2538197, 0xEEEE, 0812, 0006, 1.96952, 5.0000000
2541331, 0xEEEE, 0813, 0006, 1.95502, 5.0000000
2544456, 0xEEEE, 0814, 0007, 2.37165, 4.8117037
2547581, 0xEEEE, 0815, 0007, 2.36359, 4.4567788
2550714, 0xEEEE, 0816, 0007, 2.54813, 4.6118868
2553832, 0xEEEE, 0817, 0007, 2.55216, 5.0000000
2556957, 0xEEEE, 0818, 0006, 2.55055, 5.0000000
2560087, 0xEEEE, 0819, 0006, 2.39744, 4.9130999
2563209, 0xEEEE, 0820, 0005, 2.36359, 4.4902724
2566323, 0xEEEE, 0821, 0005, 2.36278, 4.4604410
2569448, 0xEEEE, 0822, 0004, 1.92923, 4.9159991
2572573, 0xEEEE, 0823, 0004, 1.97033, 5.0000000
2575704, 0xEEEE, 0824, 0003, 1.57626, 5.0000000
2578823, 0xEEEE, 0825, 0003, 1.57546, 4.5919738
2581948, 0xEEEE, 0826, 0002, 1.18139, 4.4111543
2585089, 0xEEEE, 0827, 0002, 1.18220, 4.7868315
2588208, 0xEEEE, 0828, 0001, 0.76557, 5.0000000
2591333, 0xEEEE, 0829, 0001, 0.78652, 5.0000000
2594458, 0xEEEE, 0830, 0000, 0.38762, 4.7941558
2597585, 0xEEEE, 0831, 0000, 0.41502, 4.4680705
2600724, 0xEEEE, 0832, 0000, 0.01209, 4.5971618
2603834, 0xEEEE, 0833, 0000, 0.01209, 5.0000000
2606948, 0xEEEE, 0834, 0001, 0.01209, 5.0000000
2610078, 0xEEEE, 0835, 0001, 0.01128, 4.9110399
2613197, 0xEEEE, 0836, 0002, 0.39245, 4.5019455
2616323, 0xEEEE, 0837, 0002, 0.38601, 4.4409094
2619448, 0xEEEE, 0838, 0003, 0.78733, 4.9385824
2622573, 0xEEEE, 0839, 0003, 0.78733, 5.0000000
2625704, 0xEEEE, 0840, 0004, 1.19429, 5.0000000
2628851, 0xEEEE, 0841, 0004, 1.57626, 4.5854887
2631957, 0xEEEE, 0842, 0005, 1.59641, 4.4077211
2635088, 0xEEEE, 0843, 0005, 1.57304, 4.8093385
2638207, 0xEEEE, 0844, 0006, 1.96952, 5.0000000
2641331, 0xEEEE, 0845, 0006, 1.98322, 5.0000000
2644456, 0xEEEE, 0846, 0007, 2.35553, 4.7855344
2647592, 0xEEEE, 0847, 0007, 2.36440, 4.4737163
2650704, 0xEEEE, 0848, 0007, 2.54813, 4.6020447
2653823, 0xEEEE, 0849, 0007, 2.54894, 5.0000000
2656948, 0xEEEE, 0850, 0006, 2.55055, 5.0000000
2660078, 0xEEEE, 0851, 0006, 2.55297, 4.8999771
2663197, 0xEEEE, 0852, 0005, 2.36601, 4.5133898
2666322, 0xEEEE, 0853, 0005, 2.36359, 4.4411383
2669448, 0xEEEE, 0854, 0004, 1.95260, 4.9315633
