sync, uptime, seq, step, SWPMON, adc
0xEEEE, 16117497, 5157, 0002, 0.78894, 4.8567941
0xEEEE, 16120623, 5158, 0003, 0.78894, 4.8567178
0xEEEE, 16123756, 5159, 0003, 0.78813, 4.8639658
0xEEEE, 16126874, 5160, 0004, 1.18462, 4.8453498
0xEEEE, 16129997, 5161, 0004, 1.18542, 4.8589303
0xEEEE, 16133136, 5162, 0005, 1.58513, 4.8482490
0xEEEE, 16136249, 5163, 0005, 1.57143, 4.8607614
0xEEEE, 16139364, 5164, 0006, 1.97436, 4.8624399
0xEEEE, 16142489, 5165, 0006, 2.36842, 4.8497749
0xEEEE, 16145614, 5166, 0007, 2.37890, 4.8615244
0xEEEE, 16148747, 5167, 0007, 2.37004, 4.8486305
0xEEEE, 16151864, 5168, 0007, 2.55297, 4.8643473
0xEEEE, 16155013, 5169, 0007, 2.55216, 4.8628977
0xEEEE, 16158138, 5170, 0006, 2.55297, 4.8552682
0xEEEE, 16161256, 5171, 0006, 2.57392, 4.8623636
0xEEEE, 16164375, 5172, 0005, 2.36762, 4.8452735
0xEEEE, 16167500, 5173, 0005, 1.97114, 4.8553445
0xEEEE, 16170625, 5174, 0004, 1.97355, 4.8557259
0xEEEE, 16173766, 5175, 0004, 1.97597, 4.8484779
0xEEEE, 16176864, 5176, 0003, 1.58513, 4.8633555
0xEEEE, 16179989, 5177, 0003, 1.56740, 4.8448157
0xEEEE, 16183127, 5178, 0002, 1.21846, 4.8596170
0xEEEE, 16186239, 5179, 0002, 1.19348, 4.8697642
0xEEEE, 16189364, 5180, 0001, 0.83245, 4.8535134
0xEEEE, 16192489, 5181, 0001, 0.37231, 4.8625925
0xEEEE, 16195614, 5182, 0000, 0.37875, 4.8545815
0xEEEE, 16198752, 5183, 0000, 0.39004, 4.8577096
0xEEEE, 16201873, 5184, 0000, 0.01128, 4.8567178
0xEEEE, 16205035, 5185, 0000, 0.01128, 4.8577096
0xEEEE, 16208124, 5186, 0001, 0.01128, 4.8686961
0xEEEE, 16211248, 5187, 0001, 0.01209, 4.8482490
0xEEEE, 16214373, 5188, 0002, 0.39890, 4.8558785
0xEEEE, 16217498, 5189, 0002, 0.60440, 4.8513008
0xEEEE, 16220633, 5190, 0003, 0.78733, 4.8548867
0xEEEE, 16223747, 5191, 0003, 0.78894, 4.8648051
0xEEEE, 16226864, 5192, 0004, 1.18139, 4.8500801
0xEEEE, 16229989, 5193, 0004, 1.18220, 4.8597696
0xEEEE, 16233131, 5194, 0005, 1.57062, 4.8533608
0xEEEE, 16236239, 5195, 0005, 1.60286, 4.8538186
0xEEEE, 16239364, 5196, 0006, 1.97436, 4.8657969
0xEEEE, 16242494, 5197, 0006, 1.97516, 4.8588540
0xEEEE, 16245625, 5198, 0007, 2.36359, 4.8606851
0xEEEE, 16248758, 5199, 0007, 2.36762, 4.8558022
0xEEEE, 16251877, 5200, 0007, 2.53846, 4.8596170
0xEEEE, 16255014, 5201, 0007, 2.55216, 4.8597696
0xEEEE, 16258146, 5202, 0006, 2.55700, 4.8533608
0xEEEE, 16261250, 5203, 0006, 2.36842, 4.8596933
0xEEEE, 16264364, 5204, 0005, 2.37004, 4.8516060
0xEEEE, 16267489, 5205, 0005, 2.36842, 4.8634318
0xEEEE, 16270614, 5206, 0004, 1.97436, 4.8625925
0xEEEE, 16273746, 5207, 0004, 1.97597, 4.8548867
0xEEEE, 16276864, 5208, 0003, 1.59158, 4.8654917
0xEEEE, 16279989, 5209, 0003, 1.59802, 4.8456550
0xEEEE, 16283130, 5210, 0002, 1.18300, 4.8587778
0xEEEE, 16286241, 5211, 0002, 0.78813, 4.8680095
0xEEEE, 16289372, 5212, 0001, 0.78894, 4.8567941
0xEEEE, 16292497, 5213, 0001, 0.78894, 4.8631266
0xEEEE, 16295623, 5214, 0000, 0.35619, 4.8489357
0xEEEE, 16298756, 5215, 0000, 0.39407, 4.8537423
0xEEEE, 16301873, 5216, 0000, 0.01128, 4.8596933
0xEEEE, 16305045, 5217, 0000, 0.01209, 4.8574807
0xEEEE, 16308114, 5218, 0001, 0.01209, 4.8661021
0xEEEE, 16311239, 5219, 0001, 0.43678, 4.8499275
0xEEEE, 16314364, 5220, 0002, 0.41260, 4.8534371
0xEEEE, 16317489, 5221, 0002, 0.38762, 4.8504616
0xEEEE, 16320614, 5222, 0003, 0.78571, 4.8564126
0xEEEE, 16323747, 5223, 0003, 0.78813, 4.8680858
0xEEEE, 16326864, 5224, 0004, 1.18220, 4.8523690
0xEEEE, 16329990, 5225, 0004, 1.18784, 4.8598459
0xEEEE, 16333138, 5226, 0005, 1.57949, 4.8488594
0xEEEE, 16336250, 5227, 0005, 1.97355, 4.8528267
0xEEEE, 16339375, 5228, 0006, 1.97355, 4.8690776
0xEEEE, 16342508, 5229, 0006, 1.97839, 4.8514534
0xEEEE, 16345625, 5230, 0007, 2.36923, 4.8575570
0xEEEE, 16348758, 5231, 0007, 2.36762, 4.8499275
0xEEEE, 16351876, 5232, 0007, 2.58359, 4.8518349
0xEEEE, 16354989, 5233, 0007, 2.55136, 4.8656443
0xEEEE, 16358127, 5234, 0006, 2.55458, 4.8558785
0xEEEE, 16361239, 5235, 0006, 2.36520, 4.8603037
0xEEEE, 16364364, 5236, 0005, 2.36762, 4.8482490
0xEEEE, 16367489, 5237, 0005, 2.36923, 4.8619821
0xEEEE, 16370614, 5238, 0004, 1.97275, 4.8596170
0xEEEE, 16373747, 5239, 0004, 1.97194, 4.8558022
0xEEEE, 16376874, 5240, 0003, 1.55289, 4.8654154
0xEEEE, 16379998, 5241, 0003, 1.55128, 4.8577859
0xEEEE, 16383136, 5242, 0002, 1.18300, 4.8584726
0xEEEE, 16386248, 5243, 0002, 1.18381, 4.8680095
0xEEEE, 16389384, 5244, 0001, 0.78894, 4.8587015
0xEEEE, 16392498, 5245, 0001, 0.78894, 4.8638895
0xEEEE, 16395623, 5246, 0000, 0.34168, 4.8492409
0xEEEE, 16398746, 5247, 0000, 0.40132, 4.8531319
0xEEEE, 16401872, 5248, 0000, 0.01128, 4.8627451
0xEEEE, 16405033, 5249, 0000, 0.01289, 4.8537423
0xEEEE, 16408115, 5250, 0001, 0.01209, 4.8642710
0xEEEE, 16411239, 5251, 0001, 0.01209, 4.8529030
0xEEEE, 16414364, 5252, 0002, 0.34249, 4.8577096
0xEEEE, 16417489, 5253, 0002, 0.40777, 4.8490120
0xEEEE, 16420622, 5254, 0003, 0.78410, 4.8480201
0xEEEE, 16423757, 5255, 0003, 0.79780, 4.8641184
0xEEEE, 16426876, 5256, 0004, 1.17414, 4.8478676
0xEEEE, 16430013, 5257, 0004, 1.60366, 4.8558022
0xEEEE, 16433138, 5258, 0005, 1.62542, 4.8548867
0xEEEE, 16436251, 5259, 0005, 1.57868, 4.8518349
0xEEEE, 16439376, 5260, 0006, 1.97355, 4.8673991
0xEEEE, 16442489, 5261, 0006, 1.97919, 4.8532082
0xEEEE, 16445614, 5262, 0007, 2.36842, 4.8603037
0xEEEE, 16448757, 5263, 0007, 2.36762, 4.8546578
0xEEEE, 16451864, 5264, 0007, 2.51348, 4.8545052
0xEEEE, 16454989, 5265, 0007, 2.55377, 4.8665599
0xEEEE, 16458130, 5266, 0006, 2.54652, 4.8545052
0xEEEE, 16461239, 5267, 0006, 2.55216, 4.8586252
0xEEEE, 16464368, 5268, 0005, 2.36923, 4.8541238
0xEEEE, 16467497, 5269, 0005, 2.36762, 4.8519875
0xEEEE, 16470622, 5270, 0004, 1.97194, 4.8625925
0xEEEE, 16473765, 5271, 0004, 1.97033, 4.8507668
0xEEEE, 16476874, 5272, 0003, 1.60366, 4.8638895
0xEEEE, 16479998, 5273, 0003, 1.18462, 4.8540475
0xEEEE, 16483136, 5274, 0002, 1.18381, 4.8520638
0xEEEE, 16486256, 5275, 0002, 1.18381, 4.8626688
0xEEEE, 16489364, 5276, 0001, 0.78894, 4.8570993
0xEEEE, 16492489, 5277, 0001, 0.78813, 4.8619059
0xEEEE, 16495614, 5278, 0000, 0.39245, 4.8512245
0xEEEE, 16498747, 5279, 0000, 0.44081, 4.8574044
0xEEEE, 16501865, 5280, 0000, 0.01209, 4.8645762
0xEEEE, 16505023, 5281, 0000, 0.01209, 4.8554208
0xEEEE, 16508119, 5282, 0001, 0.01209, 4.8625925
0xEEEE, 16511250, 5283, 0001, 0.01209, 4.8493172
0xEEEE, 16514375, 5284, 0002, 0.39407, 4.8569467
0xEEEE, 16517500, 5285, 0002, 0.44081, 4.8597696
0xEEEE, 16520626, 5286, 0003, 0.77282, 4.8639658
0xEEEE, 16523758, 5287, 0003, 0.77282, 4.8661021
0xEEEE, 16526875, 5288, 0004, 1.20476, 4.8592355
0xEEEE, 16529989, 5289, 0004, 1.59560, 4.8591592
0xEEEE, 16533148, 5290, 0005, 1.57868, 4.8549630
0xEEEE, 16536239, 5291, 0005, 1.57949, 4.8576333
0xEEEE, 16539364, 5292, 0006, 1.97597, 4.8672465
0xEEEE, 16542489, 5293, 0006, 1.98322, 4.8529030
0xEEEE, 16545614, 5294, 0007, 2.36681, 4.8545815
0xEEEE, 16548747, 5295, 0007, 2.36681, 4.8566415
0xEEEE, 16551865, 5296, 0007, 2.55216, 4.8506142
0xEEEE, 16554998, 5297, 0007, 2.55619, 4.8654917
0xEEEE, 16558140, 5298, 0006, 2.53363, 4.8641947
0xEEEE, 16561247, 5299, 0006, 2.55136, 4.8539712
0xEEEE, 16564374, 5300, 0005, 2.41758, 4.8583963
0xEEEE, 16567498, 5301, 0005, 2.36762, 4.8484779
0xEEEE, 16570631, 5302, 0004, 1.97114, 4.8653391
0xEEEE, 16573756, 5303, 0004, 1.54322, 4.8571756
0xEEEE, 16576864, 5304, 0003, 1.58029, 4.8587015
0xEEEE, 16579989, 5305, 0003, 1.57868, 4.8577096
0xEEEE, 16583127, 5306, 0002, 1.18381, 4.8551156
0xEEEE, 16586239, 5307, 0002, 1.18462, 4.8692302
0xEEEE, 16589364, 5308, 0001, 0.78813, 4.8492409
0xEEEE, 16592489, 5309, 0001, 0.78813, 4.8605325
0xEEEE, 16595614, 5310, 0000, 0.39165, 4.8577859
0xEEEE, 16598758, 5311, 0000, 0.01209, 4.8471046
0xEEEE, 16601875, 5312, 0000, 0.01128, 4.8616007
0xEEEE, 16605039, 5313, 0000, 0.01128, 4.8538186
0xEEEE, 16608126, 5314, 0001, 0.01128, 4.8617533
0xEEEE, 16611250, 5315, 0001, 0.01209, 4.8593118
0xEEEE, 16614375, 5316, 0002, 0.39326, 4.8542763
0xEEEE, 16617510, 5317, 0002, 0.39245, 4.8625162
0xEEEE, 16620614, 5318, 0003, 0.79861, 4.8479438
0xEEEE, 16623747, 5319, 0003, 1.19429, 4.8653391
0xEEEE, 16626865, 5320, 0004, 1.23055, 4.8493172
0xEEEE, 16629990, 5321, 0004, 1.18300, 4.8492409
0xEEEE, 16633133, 5322, 0005, 1.57949, 4.8632792
0xEEEE, 16636239, 5323, 0005, 1.57949, 4.8589303
0xEEEE, 16639364, 5324, 0006, 1.97194, 4.8668650
0xEEEE, 16642495, 5325, 0006, 1.97436, 4.8557259
0xEEEE, 16645622, 5326, 0007, 2.37084, 4.8474098
0xEEEE, 16648755, 5327, 0007, 2.54571, 4.8549630
0xEEEE, 16651873, 5328, 0007, 2.55297, 4.8467994
0xEEEE, 16655018, 5329, 0007, 2.55619, 4.8648814
0xEEEE, 16658136, 5330, 0006, 2.55297, 4.8515297
0xEEEE, 16661247, 5331, 0006, 2.55377, 4.8578622
0xEEEE, 16664364, 5332, 0005, 2.31040, 4.8574807
0xEEEE, 16667489, 5333, 0005, 2.36762, 4.8483253
0xEEEE, 16670614, 5334, 0004, 1.97355, 4.8637369
0xEEEE, 16673746, 5335, 0004, 1.51099, 4.8517586
0xEEEE, 16676864, 5336, 0003, 1.57868, 4.8606851
0xEEEE, 16679989, 5337, 0003, 1.57788, 4.8630503
0xEEEE, 16683132, 5338, 0002, 1.18381, 4.8474861
0xEEEE, 16686247, 5339, 0002, 1.18381, 4.8683146
0xEEEE, 16689376, 5340, 0001, 0.78813, 4.8632792
0xEEEE, 16692500, 5341, 0001, 0.78813, 4.8609140
0xEEEE, 16695625, 5342, 0000, 0.39245, 4.8575570
0xEEEE, 16698758, 5343, 0000, 0.39407, 4.8590066
0xEEEE, 16701886, 5344, 0000, 0.01128, 4.8650340
0xEEEE, 16705037, 5345, 0000, 0.01209, 4.8561074
0xEEEE, 16708114, 5346, 0001, 0.01209, 4.8648051
0xEEEE, 16711239, 5347, 0001, 0.01209, 4.8611429
0xEEEE, 16714372, 5348, 0002, 0.39165, 4.8525978
0xEEEE, 16717489, 5349, 0002, 0.78813, 4.8583200
0xEEEE, 16720614, 5350, 0003, 0.78894, 4.8578622
0xEEEE, 16723747, 5351, 0003, 0.72447, 4.8651102
0xEEEE, 16726864, 5352, 0004, 1.18381, 4.8610666
0xEEEE, 16729991, 5353, 0004, 1.18381, 4.8501564
0xEEEE, 16733135, 5354, 0005, 1.57868, 4.8648814
0xEEEE, 16736248, 5355, 0005, 1.57949, 4.8524453
0xEEEE, 16739379, 5356, 0006, 1.97758, 4.8657969
0xEEEE, 16742498, 5357, 0006, 2.36842, 4.8607614
0xEEEE, 16745623, 5358, 0007, 2.36842, 4.8591592
0xEEEE, 16748756, 5359, 0007, 2.37487, 4.8611429
0xEEEE, 16751864, 5360, 0007, 2.55216, 4.8579385
0xEEEE, 16754989, 5361, 0007, 2.55055, 4.8638895
0xEEEE, 16758127, 5362, 0006, 2.55297, 4.8616007
0xEEEE, 16761239, 5363, 0006, 2.55297, 4.8571756
0xEEEE, 16764364, 5364, 0005, 2.30476, 4.8610666
0xEEEE, 16767489, 5365, 0005, 1.97436, 4.8502327
0xEEEE, 16770614, 5366, 0004, 1.97194, 4.8656443
0xEEEE, 16773748, 5367, 0004, 2.02513, 4.8551156
0xEEEE, 16776875, 5368, 0003, 1.57949, 4.8595407
0xEEEE, 16780000, 5369, 0003, 1.58029, 4.8616770
0xEEEE, 16783138, 5370, 0002, 1.18462, 4.8535897
0xEEEE, 16786259, 5371, 0002, 1.18462, 4.8639658
0xEEEE, 16789375, 5372, 0001, 0.78733, 4.8645762
0xEEEE, 16792500, 5373, 0001, 0.39326, 4.8574807
0xEEEE, 16795614, 5374, 0000, 0.39245, 4.8567941
0xEEEE, 16798766, 5375, 0000, 0.39326, 4.8458839
0xEEEE, 16801864, 5376, 0000, 0.01209, 4.8656443
0xEEEE, 16805024, 5377, 0000, 0.01289, 4.8562600
0xEEEE, 16808114, 5378, 0001, 0.01128, 4.8646525
0xEEEE, 16811239, 5379, 0001, 0.01451, 4.8614481
0xEEEE, 16814364, 5380, 0002, 0.39245, 4.8437476
0xEEEE, 16817489, 5381, 0002, 0.78894, 4.8635080
0xEEEE, 16820622, 5382, 0003, 0.78894, 4.8570993
0xEEEE, 16823755, 5383, 0003, 0.78813, 4.8612192
0xEEEE, 16826873, 5384, 0004, 1.18300, 4.8573281
0xEEEE, 16829998, 5385, 0004, 1.18381, 4.8492409
0xEEEE, 16833135, 5386, 0005, 1.57949, 4.8573281
0xEEEE, 16836247, 5387, 0005, 1.57949, 4.8577096
0xEEEE, 16839372, 5388, 0006, 1.96872, 4.8689250
0xEEEE, 16842489, 5389, 0006, 2.37648, 4.8532845
0xEEEE, 16845624, 5390, 0007, 2.36762, 4.8536660
0xEEEE, 16848747, 5391, 0007, 2.37810, 4.8641184
0xEEEE, 16851864, 5392, 0007, 2.55136, 4.8533608
0xEEEE, 16854989, 5393, 0007, 2.55216, 4.8641947
0xEEEE, 16858132, 5394, 0006, 2.55297, 4.8618296
0xEEEE, 16861239, 5395, 0006, 2.55297, 4.8503853
0xEEEE, 16864373, 5396, 0005, 2.36037, 4.8629740
0xEEEE, 16867500, 5397, 0005, 2.36923, 4.8520638
0xEEEE, 16870627, 5398, 0004, 1.97919, 4.8630503
0xEEEE, 16873758, 5399, 0004, 1.98161, 4.8532845
0xEEEE, 16876876, 5400, 0003, 1.57949, 4.8565652
0xEEEE, 16880013, 5401, 0003, 1.57868, 4.8545052
0xEEEE, 16883146, 5402, 0002, 1.18300, 4.8574807
0xEEEE, 16886239, 5403, 0002, 0.78733, 4.8679332
0xEEEE, 16889364, 5404, 0001, 0.78813, 4.8561837
0xEEEE, 16892489, 5405, 0001, 0.78894, 4.8574044
0xEEEE, 16895614, 5406, 0000, 0.39326, 4.8591592
0xEEEE, 16898747, 5407, 0000, 0.39245, 4.8464942
0xEEEE, 16901864, 5408, 0000, 0.01209, 4.8680095
0xEEEE, 16905023, 5409, 0000, 0.01209, 4.8579385
0xEEEE, 16908119, 5410, 0001, 0.01209, 4.8622873
0xEEEE, 16911248, 5411, 0001, 0.39245, 4.8550393
0xEEEE, 16914372, 5412, 0002, 0.39326, 4.8477913
0xEEEE, 16917497, 5413, 0002, 0.39245, 4.8623636
0xEEEE, 16920623, 5414, 0003, 0.78894, 4.8529030
0xEEEE, 16923756, 5415, 0003, 0.78813, 4.8628977
0xEEEE, 16926873, 5416, 0004, 1.18381, 4.8525978
0xEEEE, 16930022, 5417, 0004, 1.18381, 4.8472572
0xEEEE, 16933127, 5418, 0005, 1.57949, 4.8611429
0xEEEE, 16936239, 5419, 0005, 1.97678, 4.8533608
0xEEEE, 16939365, 5420, 0006, 1.96791, 4.8650340
0xEEEE, 16942489, 5421, 0006, 1.97516, 4.8600748
0xEEEE, 16945614, 5422, 0007, 2.36923, 4.8514534
0xEEEE, 16948747, 5423, 0007, 2.38132, 4.8587778
0xEEEE, 16951869, 5424, 0007, 2.55216, 4.8546578
0xEEEE, 16955000, 5425, 0007, 2.55538, 4.8616770
0xEEEE, 16958138, 5426, 0006, 2.55216, 4.8572519
0xEEEE, 16961250, 5427, 0006, 2.35795, 4.8453498
0xEEEE, 16964376, 5428, 0005, 2.36923, 4.8616007
0xEEEE, 16967508, 5429, 0005, 2.36923, 4.8535897
0xEEEE, 16970625, 5430, 0004, 1.96147, 4.8669413
0xEEEE, 16973758, 5431, 0004, 1.97436, 4.8608377
0xEEEE, 16976864, 5432, 0003, 1.57949, 4.8576333
0xEEEE, 16979989, 5433, 0003, 1.57868, 4.8564126
0xEEEE, 16983127, 5434, 0002, 1.18139, 4.8481727
0xEEEE, 16986239, 5435, 0002, 0.78652, 4.8667887
0xEEEE, 16989364, 5436, 0001, 0.78652, 4.8552682
0xEEEE, 16992489, 5437, 0001, 0.79055, 4.8554971
0xEEEE, 16995614, 5438, 0000, 0.39245, 4.8625925
0xEEEE, 16998755, 5439, 0000, 0.39165, 4.8501564
0xEEEE, 17001874, 5440, 0000, 0.01209, 4.8638895
0xEEEE, 17005035, 5441, 0000, 0.01128, 4.8468757
0xEEEE, 17008124, 5442, 0001, 0.01209, 4.8606088
0xEEEE, 17011247, 5443, 0001, 0.01209, 4.8580148
0xEEEE, 17014384, 5444, 0002, 0.39407, 4.8537423
0xEEEE, 17017489, 5445, 0002, 0.39245, 4.8619059
0xEEEE, 17020614, 5446, 0003, 0.78974, 4.8565652
0xEEEE, 17023747, 5447, 0003, 0.78813, 4.8589303
0xEEEE, 17026864, 5448, 0004, 1.18462, 4.8580148
0xEEEE, 17029989, 5449, 0004, 1.57949, 4.8509194
0xEEEE, 17033131, 5450, 0005, 1.57788, 4.8606851
0xEEEE, 17036239, 5451, 0005, 1.58110, 4.8566415
0xEEEE, 17039364, 5452, 0006, 1.98161, 4.8604562
0xEEEE, 17042500, 5453, 0006, 1.97355, 4.8600748
0xEEEE, 17045625, 5454, 0007, 2.36923, 4.8519875
0xEEEE, 17048757, 5455, 0007, 2.37648, 4.8558785
0xEEEE, 17051884, 5456, 0007, 2.55377, 4.8542763
0xEEEE, 17055013, 5457, 0007, 2.52718, 4.8621347
0xEEEE, 17058138, 5458, 0006, 2.55216, 4.8581674
0xEEEE, 17061250, 5459, 0006, 2.55055, 4.8526741
0xEEEE, 17064364, 5460, 0005, 2.33700, 4.8605325
0xEEEE, 17067489, 5461, 0005, 2.36681, 4.8491646
0xEEEE, 17070614, 5462, 0004, 1.98725, 4.8669413
0xEEEE, 17073747, 5463, 0004, 1.97516, 4.8648051
0xEEEE, 17076864, 5464, 0003, 1.57949, 4.8538186
0xEEEE, 17079989, 5465, 0003, 1.18462, 4.8611429
0xEEEE, 17083130, 5466, 0002, 1.18462, 4.8508431
0xEEEE, 17086248, 5467, 0002, 1.18623, 4.8686961
0xEEEE, 17089372, 5468, 0001, 0.78813, 4.8653391
0xEEEE, 17092497, 5469, 0001, 0.78733, 4.8552682
0xEEEE, 17095622, 5470, 0000, 0.39326, 4.8514534
0xEEEE, 17098766, 5471, 0000, 0.39245, 4.8445106
0xEEEE, 17101873, 5472, 0000, 0.01209, 4.8643473
0xEEEE, 17105035, 5473, 0000, 0.01209, 4.8538186
0xEEEE, 17108115, 5474, 0001, 0.01209, 4.8651102
0xEEEE, 17111247, 5475, 0001, 0.01209, 4.8632792
0xEEEE, 17114364, 5476, 0002, 0.39245, 4.8459602
0xEEEE, 17117489, 5477, 0002, 0.39326, 4.8652628
0xEEEE, 17120614, 5478, 0003, 0.78894, 4.8526741
0xEEEE, 17123747, 5479, 0003, 0.78974, 4.8632792
0xEEEE, 17126865, 5480, 0004, 1.18462, 4.8654154
0xEEEE, 17129997, 5481, 0004, 1.58029, 4.8529030
0xEEEE, 17133138, 5482, 0005, 1.57868, 4.8658732
0xEEEE, 17136251, 5483, 0005, 1.58029, 4.8467231
0xEEEE, 17139375, 5484, 0006, 1.99853, 4.8609903
0xEEEE, 17142500, 5485, 0006, 1.97436, 4.8607614
0xEEEE, 17145625, 5486, 0007, 2.36842, 4.8545052
0xEEEE, 17148757, 5487, 0007, 2.37729, 4.8599985
0xEEEE, 17151864, 5488, 0007, 2.55297, 4.8580911
0xEEEE, 17154989, 5489, 0007, 2.57231, 4.8614481
0xEEEE, 17158137, 5490, 0006, 2.55216, 4.8590829
0xEEEE, 17161239, 5491, 0006, 2.55055, 4.8493935
0xEEEE, 17164364, 5492, 0005, 2.36842, 4.8590066
0xEEEE, 17167489, 5493, 0005, 2.36923, 4.8541238
0xEEEE, 17170614, 5494, 0004, 1.95744, 4.8641184
0xEEEE, 17173749, 5495, 0004, 1.97436, 4.8555734
0xEEEE, 17176873, 5496, 0003, 1.57868, 4.8505379
0xEEEE, 17179998, 5497, 0003, 1.57788, 4.8631266
0xEEEE, 17183145, 5498, 0002, 1.18139, 4.8474098
0xEEEE, 17186248, 5499, 0002, 1.18623, 4.8640421
0xEEEE, 17189374, 5500, 0001, 0.78652, 4.8578622
0xEEEE, 17192498, 5501, 0001, 0.79055, 4.8583200
0xEEEE, 17195630, 5502, 0000, 0.39326, 4.8612955
0xEEEE, 17198747, 5503, 0000, 0.01128, 4.8506142
0xEEEE, 17201864, 5504, 0000, 0.01209, 4.8632792
0xEEEE, 17205023, 5505, 0000, 0.01209, 4.8569467
0xEEEE, 17208114, 5506, 0001, 0.01209, 4.8619821
0xEEEE, 17211239, 5507, 0001, 0.01209, 4.8600748
0xEEEE, 17214364, 5508, 0002, 0.39407, 4.8516823
0xEEEE, 17217491, 5509, 0002, 0.39245, 4.8606088
0xEEEE, 17220625, 5510, 0003, 0.79055, 4.8652628
0xEEEE, 17223758, 5511, 0003, 1.18462, 4.8516060
0xEEEE, 17226876, 5512, 0004, 1.18220, 4.8564889
0xEEEE, 17230014, 5513, 0004, 1.18381, 4.8482490
0xEEEE, 17233138, 5514, 0005, 1.57949, 4.8596933
0xEEEE, 17236250, 5515, 0005, 1.57788, 4.8557259
0xEEEE, 17239364, 5516, 0006, 1.95099, 4.8628214
0xEEEE, 17242499, 5517, 0006, 1.97516, 4.8581674
0xEEEE, 17245614, 5518, 0007, 2.36601, 4.8516823
0xEEEE, 17248747, 5519, 0007, 2.55216, 4.8628214
0xEEEE, 17251865, 5520, 0007, 2.55297, 4.8519112
0xEEEE, 17254989, 5521, 0007, 2.57473, 4.8661021
0xEEEE, 17258130, 5522, 0006, 2.55216, 4.8594644
0xEEEE, 17261239, 5523, 0006, 2.55216, 4.8540475
0xEEEE, 17264372, 5524, 0005, 2.36762, 4.8611429
0xEEEE, 17267497, 5525, 0005, 2.36842, 4.8490120
0xEEEE, 17270622, 5526, 0004, 1.98564, 4.8617533
0xEEEE, 17273756, 5527, 0004, 1.57949, 4.8638132
0xEEEE, 17276873, 5528, 0003, 1.57868, 4.8551919
0xEEEE, 17280019, 5529, 0003, 1.57626, 4.8621347
0xEEEE, 17283135, 5530, 0002, 1.17978, 4.8509957
0xEEEE, 17286239, 5531, 0002, 1.17736, 4.8624399
0xEEEE, 17289364, 5532, 0001, 0.78571, 4.8599222
0xEEEE, 17292489, 5533, 0001, 0.79055, 4.8562600
0xEEEE, 17295614, 5534, 0000, 0.39084, 4.8588540
0xEEEE, 17298746, 5535, 0000, 0.01209, 4.8444343
0xEEEE, 17301864, 5536, 0000, 0.01209, 4.8623636
0xEEEE, 17305024, 5537, 0000, 0.01209, 4.8602274
0xEEEE, 17308126, 5538, 0001, 0.01209, 4.8558022
0xEEEE, 17311250, 5539, 0001, 0.01209, 4.8610666
0xEEEE, 17314375, 5540, 0002, 0.39245, 4.8513008
0xEEEE, 17317500, 5541, 0002, 0.39326, 4.8632029
0xEEEE, 17320624, 5542, 0003, 0.78813, 4.8570230
0xEEEE, 17323758, 5543, 0003, 0.78894, 4.8567178
0xEEEE, 17326886, 5544, 0004, 1.18381, 4.8648814
0xEEEE, 17329989, 5545, 0004, 1.18220, 4.8484779
0xEEEE, 17333127, 5546, 0005, 1.57626, 4.8610666
0xEEEE, 17336239, 5547, 0005, 1.57868, 4.8593881
0xEEEE, 17339364, 5548, 0006, 2.01626, 4.8544289
0xEEEE, 17342489, 5549, 0006, 2.36842, 4.8619059
0xEEEE, 17345614, 5550, 0007, 2.36681, 4.8484779
0xEEEE, 17348747, 5551, 0007, 2.36842, 4.8603037
0xEEEE, 17351870, 5552, 0007, 2.55377, 4.8565652
0xEEEE, 17354998, 5553, 0007, 2.55055, 4.8608377
0xEEEE, 17358135, 5554, 0006, 2.55055, 4.8595407
0xEEEE, 17361248, 5555, 0006, 2.56183, 4.8468757
0xEEEE, 17364381, 5556, 0005, 2.36762, 4.8598459
0xEEEE, 17367498, 5557, 0005, 1.98242, 4.8455024
0xEEEE, 17370623, 5558, 0004, 2.00256, 4.8566415
0xEEEE, 17373756, 5559, 0004, 1.97436, 4.8639658
0xEEEE, 17376865, 5560, 0003, 1.57868, 4.8640421
0xEEEE, 17379989, 5561, 0003, 1.58190, 4.8609140
0xEEEE, 17383127, 5562, 0002, 1.18703, 4.8512245
0xEEEE, 17386239, 5563, 0002, 1.17978, 4.8593881
0xEEEE, 17389364, 5564, 0001, 0.78894, 4.8654917
0xEEEE, 17392489, 5565, 0001, 0.39971, 4.8548867
0xEEEE, 17395619, 5566, 0000, 0.38923, 4.8619821
0xEEEE, 17398758, 5567, 0000, 0.39326, 4.8579385
0xEEEE, 17401875, 5568, 0000, 0.01531, 4.8646525
0xEEEE, 17405038, 5569, 0000, 0.01209, 4.8624399
0xEEEE, 17408126, 5570, 0001, 0.01209, 4.8509194
0xEEEE, 17411260, 5571, 0001, 0.01209, 4.8608377
0xEEEE, 17414375, 5572, 0002, 0.39326, 4.8448920
0xEEEE, 17417489, 5573, 0002, 0.78894, 4.8632029
0xEEEE, 17420614, 5574, 0003, 0.78894, 4.8606851
0xEEEE, 17423755, 5575, 0003, 0.78894, 4.8533608
0xEEEE, 17426864, 5576, 0004, 1.18381, 4.8657206
0xEEEE, 17429989, 5577, 0004, 1.18300, 4.8501564
0xEEEE, 17433130, 5578, 0005, 1.57707, 4.8606851
0xEEEE, 17436239, 5579, 0005, 1.58432, 4.8583963
