date, time, sync, seq, SWPMON, temp1, adc
24-07-05, T13:17:00.694570Z, 0xAAAA, 0913, 0.00564, 0.00000, 4.9805447
24-07-05, T13:17:00.697690Z, 0xAAAA, 0914, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.700815Z, 0xAAAA, 0915, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.703941Z, 0xAAAA, 0916, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.707068Z, 0xAAAA, 0917, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.710193Z, 0xAAAA, 0918, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.713318Z, 0xAAAA, 0919, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.716440Z, 0xAAAA, 0920, 0.00806, 0.00161, 4.9805447
24-07-05, T13:17:00.718565Z, 0xAAAA, 0921, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.722694Z, 0xAAAA, 0922, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.725818Z, 0xAAAA, 0923, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:00.728940Z, 0xAAAA, 0924, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.732065Z, 0xAAAA, 0925, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.735190Z, 0xAAAA, 0926, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.738318Z, 0xAAAA, 0927, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.741443Z, 0xAAAA, 0928, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.744571Z, 0xAAAA, 0929, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.747690Z, 0xAAAA, 0930, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.750815Z, 0xAAAA, 0931, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.753941Z, 0xAAAA, 0932, 0.00725, 0.00322, 4.9805447
24-07-05, T13:17:00.757068Z, 0xAAAA, 0933, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.760193Z, 0xAAAA, 0934, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.763317Z, 0xAAAA, 0935, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.766440Z, 0xAAAA, 0936, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.768565Z, 0xAAAA, 0937, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.772694Z, 0xAAAA, 0938, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:00.775818Z, 0xAAAA, 0939, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.778940Z, 0xAAAA, 0940, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.782065Z, 0xAAAA, 0941, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.785190Z, 0xAAAA, 0942, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.788318Z, 0xAAAA, 0943, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.791443Z, 0xAAAA, 0944, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.794573Z, 0xAAAA, 0945, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:00.797690Z, 0xAAAA, 0946, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.800815Z, 0xAAAA, 0947, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.803942Z, 0xAAAA, 0948, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.807068Z, 0xAAAA, 0949, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.810193Z, 0xAAAA, 0950, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.813315Z, 0xAAAA, 0951, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.816440Z, 0xAAAA, 0952, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.818565Z, 0xAAAA, 0953, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.822693Z, 0xAAAA, 0954, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.825818Z, 0xAAAA, 0955, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.828940Z, 0xAAAA, 0956, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:00.832065Z, 0xAAAA, 0957, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:00.835190Z, 0xAAAA, 0958, 0.00886, 0.00161, 4.9805447
24-07-05, T13:17:00.838318Z, 0xAAAA, 0959, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:00.841443Z, 0xAAAA, 0960, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:00.847690Z, 0xAAAA, 0962, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:00.850815Z, 0xAAAA, 0963, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.853942Z, 0xAAAA, 0964, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:00.857068Z, 0xAAAA, 0965, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:00.860192Z, 0xAAAA, 0966, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.863315Z, 0xAAAA, 0967, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:00.866440Z, 0xAAAA, 0968, 0.00806, 0.00242, 4.9805447
24-07-05, T13:17:00.868565Z, 0xAAAA, 0969, 0.00645, 0.00161, 4.9805447
24-07-05, T13:17:00.872693Z, 0xAAAA, 0970, 0.00806, 0.00161, 4.9805447
24-07-05, T13:17:00.875821Z, 0xAAAA, 0971, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.878940Z, 0xAAAA, 0972, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.882065Z, 0xAAAA, 0973, 0.00886, 0.00242, 4.9805447
24-07-05, T13:17:00.885190Z, 0xAAAA, 0974, 0.00725, 0.00242, 4.9805447
24-07-05, T13:17:00.888318Z, 0xAAAA, 0975, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:00.891443Z, 0xAAAA, 0976, 0.00564, 0.00322, 4.9805447
24-07-05, T13:17:00.894570Z, 0xAAAA, 0977, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.897690Z, 0xAAAA, 0978, 0.00886, 0.00161, 4.9805447
24-07-05, T13:17:01.900815Z, 0xAAAA, 0979, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.903943Z, 0xAAAA, 0980, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.907068Z, 0xAAAA, 0981, 0.00645, 0.00161, 4.9805447
24-07-05, T13:17:01.910193Z, 0xAAAA, 0982, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.913315Z, 0xAAAA, 0983, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.916440Z, 0xAAAA, 0984, 0.00645, 0.00322, 4.9805447
24-07-05, T13:17:01.918565Z, 0xAAAA, 0985, 0.00967, 0.00000, 4.9805447
24-07-05, T13:17:01.922693Z, 0xAAAA, 0986, 0.00645, 0.00242, 4.9805447
24-07-05, T13:17:01.925820Z, 0xAAAA, 0987, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.928940Z, 0xAAAA, 0988, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.932065Z, 0xAAAA, 0989, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.935190Z, 0xAAAA, 0990, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.938318Z, 0xAAAA, 0991, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.941443Z, 0xAAAA, 0992, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.944570Z, 0xAAAA, 0993, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.947690Z, 0xAAAA, 0994, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.950815Z, 0xAAAA, 0995, 0.00967, 0.00000, 4.9805447
24-07-05, T13:17:01.953943Z, 0xAAAA, 0996, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.957071Z, 0xAAAA, 0997, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.960193Z, 0xAAAA, 0998, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.963315Z, 0xAAAA, 0999, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.966440Z, 0xAAAA, 1000, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.968565Z, 0xAAAA, 1001, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.972693Z, 0xAAAA, 1002, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.975818Z, 0xAAAA, 1003, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.978940Z, 0xAAAA, 1004, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.982065Z, 0xAAAA, 1005, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:01.985190Z, 0xAAAA, 1006, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.988318Z, 0xAAAA, 1007, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.991443Z, 0xAAAA, 1008, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.994570Z, 0xAAAA, 1009, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.997690Z, 0xAAAA, 1010, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.000815Z, 0xAAAA, 1011, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.007071Z, 0xAAAA, 1013, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.010193Z, 0xAAAA, 1014, 0.00564, 0.00000, 4.9805447
24-07-05, T13:17:01.013315Z, 0xAAAA, 1015, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.016440Z, 0xAAAA, 1016, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.018565Z, 0xAAAA, 1017, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.022693Z, 0xAAAA, 1018, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.025817Z, 0xAAAA, 1019, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.028943Z, 0xAAAA, 1020, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.032065Z, 0xAAAA, 1021, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.035190Z, 0xAAAA, 1022, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.038318Z, 0xAAAA, 1023, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.041443Z, 0xAAAA, 1024, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.044570Z, 0xAAAA, 1025, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.047690Z, 0xAAAA, 1026, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.002239Z, 0xAAAA, 1027, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.005367Z, 0xAAAA, 1028, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.008492Z, 0xAAAA, 1029, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.011616Z, 0xAAAA, 1030, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.014739Z, 0xAAAA, 1031, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.017864Z, 0xAAAA, 1032, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.019989Z, 0xAAAA, 1033, 0.00725, 0.00322, 4.9805447
24-07-05, T13:17:01.024117Z, 0xAAAA, 1034, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.027242Z, 0xAAAA, 1035, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.030366Z, 0xAAAA, 1036, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.033489Z, 0xAAAA, 1037, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.036614Z, 0xAAAA, 1038, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.039742Z, 0xAAAA, 1039, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.042867Z, 0xAAAA, 1040, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.044989Z, 0xAAAA, 1041, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.049114Z, 0xAAAA, 1042, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.052239Z, 0xAAAA, 1043, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:01.055367Z, 0xAAAA, 1044, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.058492Z, 0xAAAA, 1045, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.061620Z, 0xAAAA, 1046, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.064739Z, 0xAAAA, 1047, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.067864Z, 0xAAAA, 1048, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.069989Z, 0xAAAA, 1049, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.074117Z, 0xAAAA, 1050, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.077242Z, 0xAAAA, 1051, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.080364Z, 0xAAAA, 1052, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.083489Z, 0xAAAA, 1053, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.086614Z, 0xAAAA, 1054, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:01.089742Z, 0xAAAA, 1055, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.092867Z, 0xAAAA, 1056, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.094989Z, 0xAAAA, 1057, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.099114Z, 0xAAAA, 1058, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.102239Z, 0xAAAA, 1059, 0.00806, 0.00403, 4.9805447
24-07-05, T13:17:01.105367Z, 0xAAAA, 1060, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.108492Z, 0xAAAA, 1061, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.111620Z, 0xAAAA, 1062, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.117864Z, 0xAAAA, 1064, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.119990Z, 0xAAAA, 1065, 0.00967, 0.00000, 4.9805447
24-07-05, T13:17:01.124117Z, 0xAAAA, 1066, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.127242Z, 0xAAAA, 1067, 0.00564, 0.00081, 4.9805447
24-07-05, T13:17:01.130364Z, 0xAAAA, 1068, 0.00886, 0.00081, 4.9805447
24-07-05, T13:17:01.133489Z, 0xAAAA, 1069, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.136614Z, 0xAAAA, 1070, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.139742Z, 0xAAAA, 1071, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.142870Z, 0xAAAA, 1072, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.144989Z, 0xAAAA, 1073, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.149114Z, 0xAAAA, 1074, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.152239Z, 0xAAAA, 1075, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.155367Z, 0xAAAA, 1076, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.158492Z, 0xAAAA, 1077, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.161617Z, 0xAAAA, 1078, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.164739Z, 0xAAAA, 1079, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.167864Z, 0xAAAA, 1080, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.169990Z, 0xAAAA, 1081, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:01.174117Z, 0xAAAA, 1082, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.177242Z, 0xAAAA, 1083, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.180364Z, 0xAAAA, 1084, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.183489Z, 0xAAAA, 1085, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.186614Z, 0xAAAA, 1086, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.189742Z, 0xAAAA, 1087, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.192870Z, 0xAAAA, 1088, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.194989Z, 0xAAAA, 1089, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.199114Z, 0xAAAA, 1090, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.202239Z, 0xAAAA, 1091, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.205367Z, 0xAAAA, 1092, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.208492Z, 0xAAAA, 1093, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.211617Z, 0xAAAA, 1094, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.214739Z, 0xAAAA, 1095, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.217864Z, 0xAAAA, 1096, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.220993Z, 0xAAAA, 1097, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.224120Z, 0xAAAA, 1098, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.227242Z, 0xAAAA, 1099, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.230364Z, 0xAAAA, 1100, 0.00564, 0.00000, 4.9805447
24-07-05, T13:17:01.233489Z, 0xAAAA, 1101, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.236614Z, 0xAAAA, 1102, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.239742Z, 0xAAAA, 1103, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.242867Z, 0xAAAA, 1104, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.244989Z, 0xAAAA, 1105, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.249114Z, 0xAAAA, 1106, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.252239Z, 0xAAAA, 1107, 0.00967, 0.00000, 4.9805447
24-07-05, T13:17:01.255367Z, 0xAAAA, 1108, 0.00806, 0.00322, 4.9805447
24-07-05, T13:17:01.258492Z, 0xAAAA, 1109, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.261617Z, 0xAAAA, 1110, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.264739Z, 0xAAAA, 1111, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.267864Z, 0xAAAA, 1112, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.270993Z, 0xAAAA, 1113, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.277242Z, 0xAAAA, 1115, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.280364Z, 0xAAAA, 1116, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:01.283489Z, 0xAAAA, 1117, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.286614Z, 0xAAAA, 1118, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.289742Z, 0xAAAA, 1119, 0.00564, 0.00000, 4.9805447
24-07-05, T13:17:01.292867Z, 0xAAAA, 1120, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.295997Z, 0xAAAA, 1121, 0.00645, 0.00161, 4.9805447
24-07-05, T13:17:01.299114Z, 0xAAAA, 1122, 0.00645, 0.00242, 4.9805447
24-07-05, T13:17:01.302239Z, 0xAAAA, 1123, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.305367Z, 0xAAAA, 1124, 0.00645, 0.00161, 4.9805447
24-07-05, T13:17:01.308492Z, 0xAAAA, 1125, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.311617Z, 0xAAAA, 1126, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.314739Z, 0xAAAA, 1127, 0.00645, 0.00242, 4.9805447
24-07-05, T13:17:01.317864Z, 0xAAAA, 1128, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.320994Z, 0xAAAA, 1129, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.324117Z, 0xAAAA, 1130, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.327242Z, 0xAAAA, 1131, 0.00564, 0.00242, 4.9805447
24-07-05, T13:17:01.330364Z, 0xAAAA, 1132, 0.00564, 0.00081, 4.9805447
24-07-05, T13:17:01.333489Z, 0xAAAA, 1133, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.336614Z, 0xAAAA, 1134, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.339742Z, 0xAAAA, 1135, 0.00564, 0.00000, 4.9805447
24-07-05, T13:17:01.342867Z, 0xAAAA, 1136, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.345996Z, 0xAAAA, 1137, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.349114Z, 0xAAAA, 1138, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.352239Z, 0xAAAA, 1139, 0.00886, 0.00081, 4.9805447
24-07-05, T13:17:01.355367Z, 0xAAAA, 1140, 0.00886, 0.00242, 4.9805447
24-07-05, T13:17:01.358492Z, 0xAAAA, 1141, 0.00564, 0.00000, 4.9805447
24-07-05, T13:17:01.361617Z, 0xAAAA, 1142, 0.00484, 0.00242, 4.9805447
24-07-05, T13:17:01.364739Z, 0xAAAA, 1143, 0.00725, 0.00242, 4.9805447
24-07-05, T13:17:01.367864Z, 0xAAAA, 1144, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.370994Z, 0xAAAA, 1145, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.374117Z, 0xAAAA, 1146, 0.00645, 0.00161, 4.9805447
24-07-05, T13:17:01.377245Z, 0xAAAA, 1147, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.380364Z, 0xAAAA, 1148, 0.00886, 0.00081, 4.9805447
24-07-05, T13:17:01.383489Z, 0xAAAA, 1149, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.386614Z, 0xAAAA, 1150, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.389742Z, 0xAAAA, 1151, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.392867Z, 0xAAAA, 1152, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.394989Z, 0xAAAA, 1153, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.399114Z, 0xAAAA, 1154, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.402239Z, 0xAAAA, 1155, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.405367Z, 0xAAAA, 1156, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.408492Z, 0xAAAA, 1157, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.411617Z, 0xAAAA, 1158, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.414739Z, 0xAAAA, 1159, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.417864Z, 0xAAAA, 1160, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.420994Z, 0xAAAA, 1161, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:01.424117Z, 0xAAAA, 1162, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.427245Z, 0xAAAA, 1163, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.430364Z, 0xAAAA, 1164, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.436614Z, 0xAAAA, 1166, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.439742Z, 0xAAAA, 1167, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.442867Z, 0xAAAA, 1168, 0.00564, 0.00000, 4.9805447
24-07-05, T13:17:01.444989Z, 0xAAAA, 1169, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.449114Z, 0xAAAA, 1170, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.452239Z, 0xAAAA, 1171, 0.00967, 0.00000, 4.9805447
24-07-05, T13:17:01.455367Z, 0xAAAA, 1172, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.458495Z, 0xAAAA, 1173, 0.00645, 0.00161, 4.9805447
24-07-05, T13:17:01.461617Z, 0xAAAA, 1174, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.464739Z, 0xAAAA, 1175, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.467864Z, 0xAAAA, 1176, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.470994Z, 0xAAAA, 1177, 0.00725, 0.00081, 4.9805447
24-07-05, T13:17:01.474117Z, 0xAAAA, 1178, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.477242Z, 0xAAAA, 1179, 0.00484, 0.00000, 4.9805447
24-07-05, T13:17:01.480364Z, 0xAAAA, 1180, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.483489Z, 0xAAAA, 1181, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.486614Z, 0xAAAA, 1182, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.489742Z, 0xAAAA, 1183, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.492867Z, 0xAAAA, 1184, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.494989Z, 0xAAAA, 1185, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.499114Z, 0xAAAA, 1186, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.502239Z, 0xAAAA, 1187, 0.00806, 0.00081, 4.9805447
24-07-05, T13:17:01.505367Z, 0xAAAA, 1188, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.508494Z, 0xAAAA, 1189, 0.00645, 0.00081, 4.9805447
24-07-05, T13:17:01.511617Z, 0xAAAA, 1190, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.514739Z, 0xAAAA, 1191, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.517864Z, 0xAAAA, 1192, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.520994Z, 0xAAAA, 1193, 0.00886, 0.00000, 4.9805447
24-07-05, T13:17:01.524117Z, 0xAAAA, 1194, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.527242Z, 0xAAAA, 1195, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.530367Z, 0xAAAA, 1196, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.533489Z, 0xAAAA, 1197, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.536614Z, 0xAAAA, 1198, 0.00806, 0.00000, 4.9805447
24-07-05, T13:17:01.539745Z, 0xAAAA, 1199, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.542867Z, 0xAAAA, 1200, 0.00645, 0.00000, 4.9805447
24-07-05, T13:17:01.544989Z, 0xAAAA, 1201, 0.00725, 0.00000, 4.9805447
24-07-05, T13:17:01.549114Z, 0xAAAA, 1202, 0.00725, 0.00000, 4.9805447
