sync, uptime, seq, step, SWPMON, adc
0xEEEE, 3349135, 1071, 0007, 2.36440, 4.8479438
0xEEEE, 3352248, 1072, 0007, 2.53363, 4.8576333
0xEEEE, 3355364, 1073, 0007, 2.55055, 4.8518349
0xEEEE, 3358489, 1074, 0006, 2.56264, 4.8647288
0xEEEE, 3361624, 1075, 0006, 2.56264, 4.8501564
0xEEEE, 3364739, 1076, 0005, 2.36842, 4.8616007
0xEEEE, 3367871, 1077, 0005, 1.97839, 4.8556497
0xEEEE, 3370989, 1078, 0004, 1.98081, 4.8601511
0xEEEE, 3374132, 1079, 0004, 1.97275, 4.8603799
0xEEEE, 3377243, 1080, 0003, 1.57788, 4.8531319
0xEEEE, 3380375, 1081, 0003, 1.57949, 4.8628214
0xEEEE, 3383500, 1082, 0002, 1.18381, 4.8483253
0xEEEE, 3386632, 1083, 0002, 1.18220, 4.8605325
0xEEEE, 3389750, 1084, 0001, 0.78894, 4.8574807
0xEEEE, 3392883, 1085, 0001, 0.39245, 4.8622110
0xEEEE, 3396039, 1086, 0000, 0.39245, 4.8572519
0xEEEE, 3399153, 1087, 0000, 0.38359, 4.8591592
0xEEEE, 3402239, 1088, 0000, 0.01128, 4.8444343
0xEEEE, 3405364, 1089, 0000, 0.01209, 4.8606851
0xEEEE, 3408489, 1090, 0001, 0.01370, 4.8644236
0xEEEE, 3411614, 1091, 0001, 0.01209, 4.8513008
0xEEEE, 3414739, 1092, 0002, 0.39165, 4.8638895
0xEEEE, 3417871, 1093, 0002, 0.78894, 4.8482490
0xEEEE, 3420989, 1094, 0003, 0.78894, 4.8606851
0xEEEE, 3424138, 1095, 0003, 0.78813, 4.8612955
0xEEEE, 3427248, 1096, 0004, 1.15560, 4.8624399
0xEEEE, 3430372, 1097, 0004, 1.23216, 4.8583200
0xEEEE, 3433498, 1098, 0005, 1.57949, 4.8502327
0xEEEE, 3436622, 1099, 0005, 1.57788, 4.8524453
0xEEEE, 3439748, 1100, 0006, 1.97355, 4.8546578
0xEEEE, 3442880, 1101, 0006, 2.29751, 4.8632792
0xEEEE, 3446021, 1102, 0007, 2.36359, 4.8503853
0xEEEE, 3449127, 1103, 0007, 2.36762, 4.8594644
0xEEEE, 3452239, 1104, 0007, 2.55377, 4.8527504
0xEEEE, 3455364, 1105, 0007, 2.54733, 4.8621347
0xEEEE, 3458489, 1106, 0006, 2.55216, 4.8660258
0xEEEE, 3461614, 1107, 0006, 2.55377, 4.8608377
0xEEEE, 3464739, 1108, 0005, 2.41355, 4.8582437
0xEEEE, 3467880, 1109, 0005, 2.36762, 4.8552682
0xEEEE, 3471000, 1110, 0004, 1.97436, 4.8542763
0xEEEE, 3474138, 1111, 0004, 1.96630, 4.8528267
0xEEEE, 3477250, 1112, 0003, 1.57062, 4.8657206
0xEEEE, 3480375, 1113, 0003, 1.57223, 4.8478676
0xEEEE, 3483508, 1114, 0002, 1.23136, 4.8590829
0xEEEE, 3486625, 1115, 0002, 0.79941, 4.8463416
0xEEEE, 3489739, 1116, 0001, 0.77846, 4.8586252
0xEEEE, 3492871, 1117, 0001, 0.79055, 4.8615244
0xEEEE, 3496034, 1118, 0000, 0.39084, 4.8577859
0xEEEE, 3499133, 1119, 0000, 0.39326, 4.8481727
0xEEEE, 3502240, 1120, 0000, 0.01209, 4.8530556
0xEEEE, 3505364, 1121, 0000, 0.01128, 4.8626688
0xEEEE, 3508489, 1122, 0001, 0.01209, 4.8566415
0xEEEE, 3511618, 1123, 0001, 0.39326, 4.8581674
0xEEEE, 3514747, 1124, 0002, 0.39084, 4.8498512
0xEEEE, 3517880, 1125, 0002, 0.38037, 4.8591592
0xEEEE, 3520998, 1126, 0003, 0.78733, 4.8533608
0xEEEE, 3524135, 1127, 0003, 0.78571, 4.8607614
0xEEEE, 3527247, 1128, 0004, 1.18381, 4.8591592
0xEEEE, 3530383, 1129, 0004, 1.18220, 4.8509194
0xEEEE, 3533489, 1130, 0005, 1.57949, 4.8509957
0xEEEE, 3536614, 1131, 0005, 1.97114, 4.8490883
0xEEEE, 3539739, 1132, 0006, 1.98242, 4.8663310
0xEEEE, 3542872, 1133, 0006, 1.97275, 4.8564126
0xEEEE, 3545989, 1134, 0007, 2.36923, 4.8659495
0xEEEE, 3549131, 1135, 0007, 2.36762, 4.8549630
0xEEEE, 3552239, 1136, 0007, 2.55216, 4.8499275
0xEEEE, 3555368, 1137, 0007, 2.55055, 4.8484016
0xEEEE, 3558500, 1138, 0006, 2.55941, 4.8562600
0xEEEE, 3561625, 1139, 0006, 2.36681, 4.8629740
0xEEEE, 3564751, 1140, 0005, 2.36842, 4.8580148
0xEEEE, 3567890, 1141, 0005, 2.39099, 4.8643473
0xEEEE, 3571014, 1142, 0004, 1.97355, 4.8520638
0xEEEE, 3574138, 1143, 0004, 1.97194, 4.8640421
0xEEEE, 3577239, 1144, 0003, 1.57868, 4.8522164
0xEEEE, 3580364, 1145, 0003, 1.57868, 4.8610666
0xEEEE, 3583489, 1146, 0002, 1.18220, 4.8494697
0xEEEE, 3586614, 1147, 0002, 0.78652, 4.8527504
0xEEEE, 3589739, 1148, 0001, 0.78733, 4.8561837
0xEEEE, 3592871, 1149, 0001, 0.78813, 4.8546578
0xEEEE, 3596024, 1150, 0000, 0.40938, 4.8591592
0xEEEE, 3599135, 1151, 0000, 0.41502, 4.8503090
0xEEEE, 3602247, 1152, 0000, 0.01209, 4.8601511
0xEEEE, 3605372, 1153, 0000, 0.01209, 4.8552682
0xEEEE, 3608498, 1154, 0001, 0.01209, 4.8659495
0xEEEE, 3611623, 1155, 0001, 0.01209, 4.8542000
0xEEEE, 3614758, 1156, 0002, 0.38923, 4.8622873
0xEEEE, 3617880, 1157, 0002, 0.39326, 4.8502327
0xEEEE, 3620989, 1158, 0003, 0.78813, 4.8582437
0xEEEE, 3624126, 1159, 0003, 0.78813, 4.8528267
0xEEEE, 3627248, 1160, 0004, 1.18462, 4.8595407
0xEEEE, 3630364, 1161, 0004, 1.57868, 4.8558785
0xEEEE, 3633489, 1162, 0005, 1.57868, 4.8487068
0xEEEE, 3636614, 1163, 0005, 1.57868, 4.8576333
0xEEEE, 3639739, 1164, 0006, 1.97436, 4.8528267
0xEEEE, 3642872, 1165, 0006, 1.97436, 4.8646525
0xEEEE, 3646000, 1166, 0007, 2.34667, 4.8492409
0xEEEE, 3649138, 1167, 0007, 2.36681, 4.8564889
0xEEEE, 3652255, 1168, 0007, 2.54894, 4.8459602
0xEEEE, 3655376, 1169, 0007, 2.55136, 4.8531319
0xEEEE, 3658500, 1170, 0006, 2.55216, 4.8564889
0xEEEE, 3661624, 1171, 0006, 2.54410, 4.8522164
0xEEEE, 3664750, 1172, 0005, 2.39824, 4.8609903
0xEEEE, 3667871, 1173, 0005, 2.36762, 4.8533608
0xEEEE, 3670989, 1174, 0004, 1.97275, 4.8636606
0xEEEE, 3674137, 1175, 0004, 1.97194, 4.8561074
0xEEEE, 3677239, 1176, 0003, 1.61011, 4.8602274
0xEEEE, 3680364, 1177, 0003, 1.18542, 4.8542763
0xEEEE, 3683489, 1178, 0002, 1.18381, 4.8550393
0xEEEE, 3686614, 1179, 0002, 1.12095, 4.8548867
0xEEEE, 3689747, 1180, 0001, 0.82278, 4.8527504
0xEEEE, 3692880, 1181, 0001, 0.77927, 4.8651865
0xEEEE, 3696035, 1182, 0000, 0.39407, 4.8546578
0xEEEE, 3699151, 1183, 0000, 0.39326, 4.8622110
0xEEEE, 3702248, 1184, 0000, 0.01209, 4.8463416
0xEEEE, 3705373, 1185, 0000, 0.01209, 4.8615244
0xEEEE, 3708498, 1186, 0001, 0.01209, 4.8524453
0xEEEE, 3711622, 1187, 0001, 0.01209, 4.8636606
0xEEEE, 3714739, 1188, 0002, 0.39648, 4.8579385
0xEEEE, 3717871, 1189, 0002, 0.37714, 4.8532082
0xEEEE, 3720989, 1190, 0003, 0.78894, 4.8592355
0xEEEE, 3724133, 1191, 0003, 0.78974, 4.8547341
0xEEEE, 3727239, 1192, 0004, 1.18220, 4.8628977
0xEEEE, 3730364, 1193, 0004, 1.57868, 4.8525978
0xEEEE, 3733495, 1194, 0005, 1.57868, 4.8577096
0xEEEE, 3736625, 1195, 0005, 1.57465, 4.8469520
0xEEEE, 3739750, 1196, 0006, 2.00901, 4.8599222
0xEEEE, 3742882, 1197, 0006, 1.97275, 4.8696880
0xEEEE, 3746014, 1198, 0007, 2.36842, 4.8534371
0xEEEE, 3749139, 1199, 0007, 2.36601, 4.8574044
0xEEEE, 3752251, 1200, 0007, 2.55216, 4.8499275
0xEEEE, 3755364, 1201, 0007, 2.55136, 4.8627451
0xEEEE, 3758499, 1202, 0006, 2.55861, 4.8558022
0xEEEE, 3761614, 1203, 0006, 2.55297, 4.8700694
0xEEEE, 3764739, 1204, 0005, 2.36601, 4.8448920
0xEEEE, 3767872, 1205, 0005, 2.37890, 4.8557259
0xEEEE, 3770989, 1206, 0004, 1.97436, 4.8529793
0xEEEE, 3774129, 1207, 0004, 1.97436, 4.8584726
0xEEEE, 3777243, 1208, 0003, 1.57868, 4.8615244
0xEEEE, 3780372, 1209, 0003, 1.57949, 4.8570230
0xEEEE, 3783497, 1210, 0002, 1.18300, 4.8591592
0xEEEE, 3786623, 1211, 0002, 1.18300, 4.8530556
0xEEEE, 3789748, 1212, 0001, 0.78813, 4.8642710
0xEEEE, 3792880, 1213, 0001, 0.78813, 4.8570230
0xEEEE, 3796042, 1214, 0000, 0.39729, 4.8638895
0xEEEE, 3799141, 1215, 0000, 0.01128, 4.8468757
0xEEEE, 3802239, 1216, 0000, 0.01209, 4.8596933
0xEEEE, 3805364, 1217, 0000, 0.01209, 4.8596933
0xEEEE, 3808489, 1218, 0001, 0.01128, 4.8552682
0xEEEE, 3811614, 1219, 0001, 0.01209, 4.8622110
0xEEEE, 3814739, 1220, 0002, 0.39245, 4.8485542
0xEEEE, 3817872, 1221, 0002, 0.39245, 4.8580148
0xEEEE, 3820992, 1222, 0003, 0.78894, 4.8516060
0xEEEE, 3824137, 1223, 0003, 1.16689, 4.8633555
0xEEEE, 3827250, 1224, 0004, 1.21846, 4.8527504
0xEEEE, 3830375, 1225, 0004, 1.21443, 4.8612192
0xEEEE, 3833500, 1226, 0005, 1.61414, 4.8509194
0xEEEE, 3836625, 1227, 0005, 1.57868, 4.8568704
0xEEEE, 3839749, 1228, 0006, 1.97436, 4.8585489
0xEEEE, 3842893, 1229, 0006, 1.97436, 4.8608377
0xEEEE, 3845989, 1230, 0007, 2.36278, 4.8606851
0xEEEE, 3849127, 1231, 0007, 2.55216, 4.8526741
0xEEEE, 3852239, 1232, 0007, 2.55216, 4.8613718
0xEEEE, 3855364, 1233, 0007, 2.56103, 4.8484779
0xEEEE, 3858489, 1234, 0006, 2.55216, 4.8657969
0xEEEE, 3861614, 1235, 0006, 2.54974, 4.8514534
0xEEEE, 3864739, 1236, 0005, 2.36681, 4.8595407
0xEEEE, 3867880, 1237, 0005, 2.36842, 4.8575570
0xEEEE, 3870998, 1238, 0004, 1.97194, 4.8561074
0xEEEE, 3874135, 1239, 0004, 1.57626, 4.8638895
0xEEEE, 3877249, 1240, 0003, 1.57868, 4.8528267
0xEEEE, 3880381, 1241, 0003, 1.62220, 4.8575570
0xEEEE, 3883497, 1242, 0002, 1.23136, 4.8506905
0xEEEE, 3886622, 1243, 0002, 1.13304, 4.8606088
0xEEEE, 3889739, 1244, 0001, 0.77121, 4.8554208
0xEEEE, 3892871, 1245, 0001, 0.79700, 4.8652628
0xEEEE, 3896023, 1246, 0000, 0.39407, 4.8527504
0xEEEE, 3899133, 1247, 0000, 0.01209, 4.8477913
0xEEEE, 3902239, 1248, 0000, 0.01128, 4.8528267
0xEEEE, 3905364, 1249, 0000, 0.01209, 4.8506142
0xEEEE, 3908489, 1250, 0001, 0.01209, 4.8619059
0xEEEE, 3911625, 1251, 0001, 0.01209, 4.8587778
0xEEEE, 3914750, 1252, 0002, 0.40374, 4.8632029
0xEEEE, 3917882, 1253, 0002, 0.39084, 4.8465705
0xEEEE, 3921014, 1254, 0003, 0.78491, 4.8575570
0xEEEE, 3924138, 1255, 0003, 0.79055, 4.8546578
0xEEEE, 3927261, 1256, 0004, 1.18300, 4.8597696
0xEEEE, 3930375, 1257, 0004, 1.18381, 4.8672465
0xEEEE, 3933489, 1258, 0005, 1.58110, 4.8547341
0xEEEE, 3936614, 1259, 0005, 1.58029, 4.8564889
0xEEEE, 3939739, 1260, 0006, 1.96952, 4.8558785
0xEEEE, 3942871, 1261, 0006, 2.36681, 4.8662547
0xEEEE, 3945989, 1262, 0007, 2.36601, 4.8570993
0xEEEE, 3949130, 1263, 0007, 2.37165, 4.8616007
0xEEEE, 3952239, 1264, 0007, 2.58601, 4.8476387
0xEEEE, 3955369, 1265, 0007, 2.55136, 4.8589303
0xEEEE, 3958497, 1266, 0006, 2.53363, 4.8595407
0xEEEE, 3961622, 1267, 0006, 2.55297, 4.8597696
0xEEEE, 3964754, 1268, 0005, 2.36842, 4.8585489
0xEEEE, 3967881, 1269, 0005, 1.99773, 4.8454261
0xEEEE, 3970998, 1270, 0004, 2.02029, 4.8632792
0xEEEE, 3974135, 1271, 0004, 1.97436, 4.8529793
0xEEEE, 3977239, 1272, 0003, 1.58029, 4.8702220
0xEEEE, 3980364, 1273, 0003, 1.57868, 4.8558022
0xEEEE, 3983489, 1274, 0002, 1.18462, 4.8567941
0xEEEE, 3986614, 1275, 0002, 1.18462, 4.8539712
0xEEEE, 3989739, 1276, 0001, 0.78813, 4.8559548
0xEEEE, 3992872, 1277, 0001, 0.39165, 4.8625925
0xEEEE, 3996023, 1278, 0000, 0.32960, 4.8580911
0xEEEE, 3999144, 1279, 0000, 0.40132, 4.8513008
0xEEEE, 4002250, 1280, 0000, 0.01209, 4.8460365
0xEEEE, 4005375, 1281, 0000, 0.01209, 4.8632029
0xEEEE, 4008500, 1282, 0001, 0.01209, 4.8555734
0xEEEE, 4011634, 1283, 0001, 0.01209, 4.8637369
0xEEEE, 4014750, 1284, 0002, 0.39245, 4.8498512
0xEEEE, 4017883, 1285, 0002, 0.78733, 4.8534371
0xEEEE, 4020989, 1286, 0003, 0.78813, 4.8567178
0xEEEE, 4024146, 1287, 0003, 0.78088, 4.8533608
0xEEEE, 4027239, 1288, 0004, 1.16689, 4.8687724
0xEEEE, 4030364, 1289, 0004, 1.15802, 4.8538949
0xEEEE, 4033489, 1290, 0005, 1.61656, 4.8577096
0xEEEE, 4036614, 1291, 0005, 1.57868, 4.8554971
0xEEEE, 4039739, 1292, 0006, 1.97275, 4.8641947
0xEEEE, 4042872, 1293, 0006, 2.36681, 4.8567941
0xEEEE, 4045998, 1294, 0007, 2.36681, 4.8643473
0xEEEE, 4049138, 1295, 0007, 2.36762, 4.8537423
0xEEEE, 4052248, 1296, 0007, 2.55377, 4.8548104
0xEEEE, 4055373, 1297, 0007, 2.56022, 4.8664836
0xEEEE, 4058498, 1298, 0006, 2.55216, 4.8562600
0xEEEE, 4061622, 1299, 0006, 2.55136, 4.8606851
0xEEEE, 4064739, 1300, 0005, 2.38293, 4.8496223
0xEEEE, 4067871, 1301, 0005, 1.97516, 4.8590829
0xEEEE, 4071000, 1302, 0004, 1.97355, 4.8551919
0xEEEE, 4074127, 1303, 0004, 1.97597, 4.8612955
0xEEEE, 4077239, 1304, 0003, 1.57143, 4.8574044
0xEEEE, 4080364, 1305, 0003, 1.56015, 4.8561837
0xEEEE, 4083489, 1306, 0002, 1.19832, 4.8489357
0xEEEE, 4086614, 1307, 0002, 1.17817, 4.8513771
0xEEEE, 4089750, 1308, 0001, 0.78168, 4.8581674
0xEEEE, 4092882, 1309, 0001, 0.78813, 4.8592355
0xEEEE, 4096077, 1310, 0000, 0.39084, 4.8661784
0xEEEE, 4099145, 1311, 0000, 0.39084, 4.8514534
0xEEEE, 4102250, 1312, 0000, 0.01209, 4.8597696
0xEEEE, 4105375, 1313, 0000, 0.01209, 4.8467231
0xEEEE, 4108509, 1314, 0001, 0.01370, 4.8601511
0xEEEE, 4111614, 1315, 0001, 0.39245, 4.8541238
0xEEEE, 4114739, 1316, 0002, 0.40535, 4.8509194
0xEEEE, 4117871, 1317, 0002, 0.39648, 4.8569467
0xEEEE, 4120989, 1318, 0003, 0.78974, 4.8530556
0xEEEE, 4124129, 1319, 0003, 0.78813, 4.8680095
0xEEEE, 4127240, 1320, 0004, 1.18300, 4.8552682
0xEEEE, 4130364, 1321, 0004, 1.18300, 4.8618296
0xEEEE, 4133497, 1322, 0005, 1.57788, 4.8504616
0xEEEE, 4136622, 1323, 0005, 1.97114, 4.8590829
0xEEEE, 4139747, 1324, 0006, 1.96872, 4.8565652
0xEEEE, 4142880, 1325, 0006, 1.94374, 4.8554971
0xEEEE, 4145998, 1326, 0007, 2.36601, 4.8558022
0xEEEE, 4149135, 1327, 0007, 2.36601, 4.8506142
0xEEEE, 4152247, 1328, 0007, 2.50945, 4.8615244
0xEEEE, 4155383, 1329, 0007, 2.55055, 4.8560311
0xEEEE, 4158489, 1330, 0006, 2.55055, 4.8683909
0xEEEE, 4161614, 1331, 0006, 2.36681, 4.8622110
0xEEEE, 4164739, 1332, 0005, 2.36842, 4.8612955
0xEEEE, 4167871, 1333, 0005, 2.36762, 4.8516823
0xEEEE, 4170989, 1334, 0004, 1.97516, 4.8641947
0xEEEE, 4174132, 1335, 0004, 1.97355, 4.8591592
0xEEEE, 4177249, 1336, 0003, 1.57868, 4.8567178
0xEEEE, 4180375, 1337, 0003, 1.57949, 4.8571756
0xEEEE, 4183500, 1338, 0002, 1.18300, 4.8461128
0xEEEE, 4186625, 1339, 0002, 0.78733, 4.8606851
0xEEEE, 4189750, 1340, 0001, 0.78894, 4.8499275
0xEEEE, 4192892, 1341, 0001, 0.78733, 4.8647288
0xEEEE, 4196038, 1342, 0000, 0.38601, 4.8552682
0xEEEE, 4199145, 1343, 0000, 0.38601, 4.8540475
0xEEEE, 4202239, 1344, 0000, 0.01209, 4.8567178
0xEEEE, 4205364, 1345, 0000, 0.01209, 4.8542000
0xEEEE, 4208489, 1346, 0001, 0.01209, 4.8629740
0xEEEE, 4211614, 1347, 0001, 0.39004, 4.8526741
0xEEEE, 4214739, 1348, 0002, 0.39245, 4.8628214
0xEEEE, 4217871, 1349, 0002, 0.39245, 4.8427558
0xEEEE, 4220994, 1350, 0003, 0.78813, 4.8592355
0xEEEE, 4224135, 1351, 0003, 0.75026, 4.8585489
0xEEEE, 4227247, 1352, 0004, 1.19912, 4.8609140
0xEEEE, 4230373, 1353, 0004, 1.20799, 4.8587015
0xEEEE, 4233497, 1354, 0005, 1.60850, 4.8575570
0xEEEE, 4236623, 1355, 0005, 1.57868, 4.8629740
0xEEEE, 4239758, 1356, 0006, 1.97355, 4.8521401
0xEEEE, 4242881, 1357, 0006, 1.97355, 4.8661784
0xEEEE, 4245989, 1358, 0007, 2.36198, 4.8500801
0xEEEE, 4249126, 1359, 0007, 2.41033, 4.8603037
0xEEEE, 4252239, 1360, 0007, 2.54974, 4.8528267
0xEEEE, 4255364, 1361, 0007, 2.53766, 4.8607614
0xEEEE, 4258489, 1362, 0006, 2.55216, 4.8593118
0xEEEE, 4261614, 1363, 0006, 2.55377, 4.8621347
0xEEEE, 4264741, 1364, 0005, 2.36601, 4.8609140
0xEEEE, 4267882, 1365, 0005, 2.36681, 4.8509957
0xEEEE, 4271013, 1366, 0004, 1.97275, 4.8594644
0xEEEE, 4274138, 1367, 0004, 1.97436, 4.8536660
0xEEEE, 4277258, 1368, 0003, 1.57626, 4.8664073
0xEEEE, 4280375, 1369, 0003, 1.19590, 4.8465705
0xEEEE, 4283500, 1370, 0002, 1.19026, 4.8596933
0xEEEE, 4286614, 1371, 0002, 1.18945, 4.8504616
0xEEEE, 4289739, 1372, 0001, 0.79216, 4.8564889
0xEEEE, 4292872, 1373, 0001, 0.78813, 4.8622110
0xEEEE, 4296024, 1374, 0000, 0.39165, 4.8642710
0xEEEE, 4299134, 1375, 0000, 0.39326, 4.8603799
0xEEEE, 4302239, 1376, 0000, 0.01209, 4.8512245
0xEEEE, 4305364, 1377, 0000, 0.01209, 4.8644999
0xEEEE, 4308489, 1378, 0001, 0.01209, 4.8529030
0xEEEE, 4311622, 1379, 0001, 0.01289, 4.8662547
0xEEEE, 4314748, 1380, 0002, 0.40857, 4.8563363
0xEEEE, 4317880, 1381, 0002, 0.39568, 4.8539712
0xEEEE, 4320999, 1382, 0003, 0.78733, 4.8586252
0xEEEE, 4324146, 1383, 0003, 0.78813, 4.8524453
0xEEEE, 4327247, 1384, 0004, 1.18381, 4.8601511
0xEEEE, 4330372, 1385, 0004, 1.57868, 4.8561837
0xEEEE, 4333489, 1386, 0005, 1.57868, 4.8593118
0xEEEE, 4336622, 1387, 0005, 1.57868, 4.8485542
0xEEEE, 4339739, 1388, 0006, 1.97678, 4.8671702
0xEEEE, 4342871, 1389, 0006, 1.97033, 4.8506905
0xEEEE, 4345989, 1390, 0007, 2.36762, 4.8661784
0xEEEE, 4349131, 1391, 0007, 2.36601, 4.8516823
0xEEEE, 4352239, 1392, 0007, 2.55941, 4.8546578
0xEEEE, 4355375, 1393, 0007, 2.55136, 4.8541238
0xEEEE, 4358500, 1394, 0006, 2.55136, 4.8560311
0xEEEE, 4361628, 1395, 0006, 2.54330, 4.8583963
0xEEEE, 4364750, 1396, 0005, 2.36842, 4.8488594
0xEEEE, 4367883, 1397, 0005, 2.36601, 4.8547341
0xEEEE, 4371013, 1398, 0004, 1.98967, 4.8597696
0xEEEE, 4374138, 1399, 0004, 2.02271, 4.8645762
0xEEEE, 4377240, 1400, 0003, 1.57788, 4.8603037
0xEEEE, 4380364, 1401, 0003, 1.18542, 4.8631266
0xEEEE, 4383489, 1402, 0002, 1.18300, 4.8545052
0xEEEE, 4386614, 1403, 0002, 1.18300, 4.8501564
0xEEEE, 4389739, 1404, 0001, 0.78813, 4.8612192
0xEEEE, 4392871, 1405, 0001, 0.78813, 4.8600748
0xEEEE, 4396023, 1406, 0000, 0.38037, 4.8621347
0xEEEE, 4399142, 1407, 0000, 0.39568, 4.8468757
0xEEEE, 4402247, 1408, 0000, 0.01209, 4.8585489
0xEEEE, 4405372, 1409, 0000, 0.01209, 4.8505379
0xEEEE, 4408508, 1410, 0001, 0.01209, 4.8606088
0xEEEE, 4411623, 1411, 0001, 0.01209, 4.8504616
0xEEEE, 4414748, 1412, 0002, 0.39245, 4.8552682
0xEEEE, 4417880, 1413, 0002, 0.39326, 4.8517586
0xEEEE, 4421019, 1414, 0003, 0.81070, 4.8483253
0xEEEE, 4424126, 1415, 0003, 1.17897, 4.8616007
0xEEEE, 4427239, 1416, 0004, 1.17575, 4.8555734
0xEEEE, 4430364, 1417, 0004, 1.18864, 4.8640421
0xEEEE, 4433489, 1418, 0005, 1.58674, 4.8519112
0xEEEE, 4436614, 1419, 0005, 1.56256, 4.8593881
0xEEEE, 4439740, 1420, 0006, 1.97355, 4.8565652
0xEEEE, 4442877, 1421, 0006, 1.97355, 4.8577859
0xEEEE, 4446000, 1422, 0007, 2.36681, 4.8597696
0xEEEE, 4449138, 1423, 0007, 2.55297, 4.8537423
0xEEEE, 4452250, 1424, 0007, 2.55136, 4.8531319
0xEEEE, 4455376, 1425, 0007, 2.54974, 4.8513771
0xEEEE, 4458500, 1426, 0006, 2.55297, 4.8650340
0xEEEE, 4461625, 1427, 0006, 2.55136, 4.8569467
0xEEEE, 4464739, 1428, 0005, 2.36520, 4.8596933
0xEEEE, 4467894, 1429, 0005, 2.41194, 4.8496986
0xEEEE, 4470989, 1430, 0004, 1.97194, 4.8582437
0xEEEE, 4474127, 1431, 0004, 1.57868, 4.8603799
0xEEEE, 4477239, 1432, 0003, 1.57626, 4.8545815
0xEEEE, 4480364, 1433, 0003, 1.58190, 4.8597696
0xEEEE, 4483489, 1434, 0002, 1.17897, 4.8507668
0xEEEE, 4486615, 1435, 0002, 1.17817, 4.8618296
0xEEEE, 4489747, 1436, 0001, 0.79055, 4.8483253
0xEEEE, 4492880, 1437, 0001, 0.78813, 4.8656443
0xEEEE, 4496036, 1438, 0000, 0.39165, 4.8458839
0xEEEE, 4499141, 1439, 0000, 0.01209, 4.8593118
0xEEEE, 4502248, 1440, 0000, 0.01209, 4.8488594
0xEEEE, 4505380, 1441, 0000, 0.01128, 4.8554208
0xEEEE, 4508489, 1442, 0001, 0.01209, 4.8664836
0xEEEE, 4511614, 1443, 0001, 0.01209, 4.8567178
0xEEEE, 4514739, 1444, 0002, 0.39890, 4.8622110
0xEEEE, 4517871, 1445, 0002, 0.39407, 4.8513771
0xEEEE, 4520989, 1446, 0003, 0.78894, 4.8595407
0xEEEE, 4524131, 1447, 0003, 1.18300, 4.8484779
0xEEEE, 4527239, 1448, 0004, 1.18381, 4.8669413
0xEEEE, 4530366, 1449, 0004, 1.18300, 4.8577096
0xEEEE, 4533500, 1450, 0005, 1.57868, 4.8512245
0xEEEE, 4536625, 1451, 0005, 1.57868, 4.8458076
0xEEEE, 4539750, 1452, 0006, 1.97114, 4.8510719
0xEEEE, 4542883, 1453, 0006, 1.96872, 4.8697642
0xEEEE, 4546013, 1454, 0007, 2.36601, 4.8500801
0xEEEE, 4549138, 1455, 0007, 2.36601, 4.8592355
0xEEEE, 4552261, 1456, 0007, 2.54813, 4.8448157
0xEEEE, 4555364, 1457, 0007, 2.55136, 4.8638132
0xEEEE, 4558489, 1458, 0006, 2.55377, 4.8582437
0xEEEE, 4561614, 1459, 0006, 2.53282, 4.8574044
0xEEEE, 4564739, 1460, 0005, 2.36762, 4.8580148
0xEEEE, 4567871, 1461, 0005, 1.96872, 4.8500038
0xEEEE, 4570989, 1462, 0004, 1.96227, 4.8504616
0xEEEE, 4574130, 1463, 0004, 1.97355, 4.8519112
0xEEEE, 4577247, 1464, 0003, 1.57868, 4.8651102
0xEEEE, 4580372, 1465, 0003, 1.57788, 4.8424506
0xEEEE, 4583497, 1466, 0002, 1.18300, 4.8593881
0xEEEE, 4586623, 1467, 0002, 1.18381, 4.8596170
0xEEEE, 4589756, 1468, 0001, 0.78894, 4.8630503
0xEEEE, 4592881, 1469, 0001, 0.32960, 4.8644236
0xEEEE, 4596036, 1470, 0000, 0.40293, 4.8544289
0xEEEE, 4599141, 1471, 0000, 0.38923, 4.8639658
0xEEEE, 4602239, 1472, 0000, 0.01209, 4.8477150
0xEEEE, 4605364, 1473, 0000, 0.01209, 4.8582437
0xEEEE, 4608489, 1474, 0001, 0.01209, 4.8542763
0xEEEE, 4611614, 1475, 0001, 0.01209, 4.8671702
0xEEEE, 4614739, 1476, 0002, 0.39245, 4.8476387
0xEEEE, 4617871, 1477, 0002, 0.78813, 4.8564126
0xEEEE, 4620999, 1478, 0003, 0.81956, 4.8539712
0xEEEE, 4624138, 1479, 0003, 0.77685, 4.8644236
0xEEEE, 4627251, 1480, 0004, 1.18381, 4.8574807
0xEEEE, 4630375, 1481, 0004, 1.17656, 4.8561074
0xEEEE, 4633500, 1482, 0005, 1.55773, 4.8559548
0xEEEE, 4636635, 1483, 0005, 1.56176, 4.8450446
0xEEEE, 4639750, 1484, 0006, 1.97436, 4.8643473
0xEEEE, 4642882, 1485, 0006, 2.36681, 4.8582437
0xEEEE, 4645989, 1486, 0007, 2.36601, 4.8600748
0xEEEE, 4649135, 1487, 0007, 2.33377, 4.8525216
0xEEEE, 4652239, 1488, 0007, 2.55055, 4.8573281
0xEEEE, 4655364, 1489, 0007, 2.55136, 4.8534371
0xEEEE, 4658489, 1490, 0006, 2.55055, 4.8648814
0xEEEE, 4661614, 1491, 0006, 2.54974, 4.8612955
0xEEEE, 4664743, 1492, 0005, 2.36037, 4.8523690
0xEEEE, 4667880, 1493, 0005, 1.97516, 4.8560311
