date, time, sync, seq, SWPMON, temp1, adc
44-07-15, T11:19:37.103900Z, 0xAAAA, 6089, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.107000Z, 0xAAAA, 6090, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.110100Z, 0xAAAA, 6091, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.113200Z, 0xAAAA, 6092, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.116300Z, 0xAAAA, 6093, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.119400Z, 0xAAAA, 6094, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.122500Z, 0xAAAA, 6095, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.125600Z, 0xAAAA, 6096, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.128700Z, 0xAAAA, 6097, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.131800Z, 0xAAAA, 6098, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.134900Z, 0xAAAA, 6099, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.138000Z, 0xAAAA, 6100, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.141000Z, 0xAAAA, 6101, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.144100Z, 0xAAAA, 6102, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.147200Z, 0xAAAA, 6103, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.150300Z, 0xAAAA, 6104, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.153400Z, 0xAAAA, 6105, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.156500Z, 0xAAAA, 6106, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.159600Z, 0xAAAA, 6107, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.162700Z, 0xAAAA, 6108, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.165800Z, 0xAAAA, 6109, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.168900Z, 0xAAAA, 6110, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.172000Z, 0xAAAA, 6111, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.175100Z, 0xAAAA, 6112, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.178200Z, 0xAAAA, 6113, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.181300Z, 0xAAAA, 6114, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.184400Z, 0xAAAA, 6115, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.187400Z, 0xAAAA, 6116, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.190500Z, 0xAAAA, 6117, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.193600Z, 0xAAAA, 6118, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.196800Z, 0xAAAA, 6119, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.199800Z, 0xAAAA, 6120, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.202900Z, 0xAAAA, 6121, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.206000Z, 0xAAAA, 6122, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.209100Z, 0xAAAA, 6123, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.212200Z, 0xAAAA, 6124, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.215300Z, 0xAAAA, 6125, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.218400Z, 0xAAAA, 6126, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.221500Z, 0xAAAA, 6127, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.224600Z, 0xAAAA, 6128, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.227700Z, 0xAAAA, 6129, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.230800Z, 0xAAAA, 6130, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.233900Z, 0xAAAA, 6131, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.237000Z, 0xAAAA, 6132, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.240000Z, 0xAAAA, 6133, 0.00322, 0.00242, 4.9805447
44-07-15, T11:19:37.243100Z, 0xAAAA, 6134, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.246200Z, 0xAAAA, 6135, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.249300Z, 0xAAAA, 6136, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.252400Z, 0xAAAA, 6137, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.255500Z, 0xAAAA, 6138, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.258600Z, 0xAAAA, 6139, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.261700Z, 0xAAAA, 6140, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.264800Z, 0xAAAA, 6141, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.267900Z, 0xAAAA, 6142, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.271000Z, 0xAAAA, 6143, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.274100Z, 0xAAAA, 6144, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.277200Z, 0xAAAA, 6145, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.280300Z, 0xAAAA, 6146, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.283400Z, 0xAAAA, 6147, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.286500Z, 0xAAAA, 6148, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.289600Z, 0xAAAA, 6149, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.292700Z, 0xAAAA, 6150, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.295800Z, 0xAAAA, 6151, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.298800Z, 0xAAAA, 6152, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.301900Z, 0xAAAA, 6153, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.305000Z, 0xAAAA, 6154, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.308100Z, 0xAAAA, 6155, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.311200Z, 0xAAAA, 6156, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.314300Z, 0xAAAA, 6157, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.317400Z, 0xAAAA, 6158, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.320500Z, 0xAAAA, 6159, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.323600Z, 0xAAAA, 6160, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.326700Z, 0xAAAA, 6161, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.329800Z, 0xAAAA, 6162, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.332900Z, 0xAAAA, 6163, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.336000Z, 0xAAAA, 6164, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.339100Z, 0xAAAA, 6165, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.342200Z, 0xAAAA, 6166, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.345300Z, 0xAAAA, 6167, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.348400Z, 0xAAAA, 6168, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.351400Z, 0xAAAA, 6169, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.354500Z, 0xAAAA, 6170, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.357600Z, 0xAAAA, 6171, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.360700Z, 0xAAAA, 6172, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.363800Z, 0xAAAA, 6173, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.366900Z, 0xAAAA, 6174, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.370000Z, 0xAAAA, 6175, 0.00564, 0.00081, 4.9805447
44-07-15, T11:19:37.373100Z, 0xAAAA, 6176, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.376200Z, 0xAAAA, 6177, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.379300Z, 0xAAAA, 6178, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.382400Z, 0xAAAA, 6179, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.385500Z, 0xAAAA, 6180, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.388600Z, 0xAAAA, 6181, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.391700Z, 0xAAAA, 6182, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.394800Z, 0xAAAA, 6183, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.397900Z, 0xAAAA, 6184, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.401000Z, 0xAAAA, 6185, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.404100Z, 0xAAAA, 6186, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.407100Z, 0xAAAA, 6187, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.410200Z, 0xAAAA, 6188, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.413300Z, 0xAAAA, 6189, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.416400Z, 0xAAAA, 6190, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.419500Z, 0xAAAA, 6191, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.422600Z, 0xAAAA, 6192, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.425700Z, 0xAAAA, 6193, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.428800Z, 0xAAAA, 6194, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.431900Z, 0xAAAA, 6195, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.435000Z, 0xAAAA, 6196, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.438100Z, 0xAAAA, 6197, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.441200Z, 0xAAAA, 6198, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.444300Z, 0xAAAA, 6199, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.447400Z, 0xAAAA, 6200, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.450400Z, 0xAAAA, 6201, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.453500Z, 0xAAAA, 6202, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.456600Z, 0xAAAA, 6203, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.459700Z, 0xAAAA, 6204, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.462800Z, 0xAAAA, 6205, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.465900Z, 0xAAAA, 6206, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.469000Z, 0xAAAA, 6207, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.472100Z, 0xAAAA, 6208, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.475200Z, 0xAAAA, 6209, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.478300Z, 0xAAAA, 6210, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.481400Z, 0xAAAA, 6211, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.484500Z, 0xAAAA, 6212, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.487600Z, 0xAAAA, 6213, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.490700Z, 0xAAAA, 6214, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.493800Z, 0xAAAA, 6215, 0.00403, 0.00081, 4.9805447
44-07-15, T11:19:37.496900Z, 0xAAAA, 6216, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.500000Z, 0xAAAA, 6217, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.503100Z, 0xAAAA, 6218, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.506100Z, 0xAAAA, 6219, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.509200Z, 0xAAAA, 6220, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.512300Z, 0xAAAA, 6221, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.515400Z, 0xAAAA, 6222, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.518500Z, 0xAAAA, 6223, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.521600Z, 0xAAAA, 6224, 0.00645, 0.00000, 4.9805447
44-07-15, T11:19:37.524700Z, 0xAAAA, 6225, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.527800Z, 0xAAAA, 6226, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.530900Z, 0xAAAA, 6227, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.534000Z, 0xAAAA, 6228, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.537100Z, 0xAAAA, 6229, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.540200Z, 0xAAAA, 6230, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.543300Z, 0xAAAA, 6231, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.546400Z, 0xAAAA, 6232, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.549500Z, 0xAAAA, 6233, 0.00645, 0.00000, 4.9805447
44-07-15, T11:19:37.552600Z, 0xAAAA, 6234, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.555600Z, 0xAAAA, 6235, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.558700Z, 0xAAAA, 6236, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.561800Z, 0xAAAA, 6237, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.564900Z, 0xAAAA, 6238, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.568000Z, 0xAAAA, 6239, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.571100Z, 0xAAAA, 6240, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.574200Z, 0xAAAA, 6241, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.577300Z, 0xAAAA, 6242, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.580400Z, 0xAAAA, 6243, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.583500Z, 0xAAAA, 6244, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.586600Z, 0xAAAA, 6245, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.589700Z, 0xAAAA, 6246, 0.00645, 0.00000, 4.9805447
44-07-15, T11:19:37.592800Z, 0xAAAA, 6247, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.595900Z, 0xAAAA, 6248, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.599000Z, 0xAAAA, 6249, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.602100Z, 0xAAAA, 6250, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.605100Z, 0xAAAA, 6251, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.608300Z, 0xAAAA, 6252, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.611300Z, 0xAAAA, 6253, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.614400Z, 0xAAAA, 6254, 0.00403, 0.00242, 4.9805447
44-07-15, T11:19:37.617500Z, 0xAAAA, 6255, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.620600Z, 0xAAAA, 6256, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.623700Z, 0xAAAA, 6257, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.626800Z, 0xAAAA, 6258, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.629900Z, 0xAAAA, 6259, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.633000Z, 0xAAAA, 6260, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.636100Z, 0xAAAA, 6261, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.639200Z, 0xAAAA, 6262, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.642300Z, 0xAAAA, 6263, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.645400Z, 0xAAAA, 6264, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.648500Z, 0xAAAA, 6265, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.651600Z, 0xAAAA, 6266, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.654700Z, 0xAAAA, 6267, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.657700Z, 0xAAAA, 6268, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.660900Z, 0xAAAA, 6269, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.664000Z, 0xAAAA, 6270, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.667000Z, 0xAAAA, 6271, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.670100Z, 0xAAAA, 6272, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.673200Z, 0xAAAA, 6273, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.676300Z, 0xAAAA, 6274, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.679400Z, 0xAAAA, 6275, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.682500Z, 0xAAAA, 6276, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.685600Z, 0xAAAA, 6277, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.688700Z, 0xAAAA, 6278, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.691800Z, 0xAAAA, 6279, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.694900Z, 0xAAAA, 6280, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.698000Z, 0xAAAA, 6281, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.701100Z, 0xAAAA, 6282, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.704200Z, 0xAAAA, 6283, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.707300Z, 0xAAAA, 6284, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.710300Z, 0xAAAA, 6285, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.713400Z, 0xAAAA, 6286, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.716500Z, 0xAAAA, 6287, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.719600Z, 0xAAAA, 6288, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.722700Z, 0xAAAA, 6289, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.725800Z, 0xAAAA, 6290, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.728900Z, 0xAAAA, 6291, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.732000Z, 0xAAAA, 6292, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.735100Z, 0xAAAA, 6293, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.738200Z, 0xAAAA, 6294, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.741300Z, 0xAAAA, 6295, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.744400Z, 0xAAAA, 6296, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.747500Z, 0xAAAA, 6297, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.750600Z, 0xAAAA, 6298, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.753700Z, 0xAAAA, 6299, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.756800Z, 0xAAAA, 6300, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.759900Z, 0xAAAA, 6301, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.763000Z, 0xAAAA, 6302, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.766100Z, 0xAAAA, 6303, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.769100Z, 0xAAAA, 6304, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.772200Z, 0xAAAA, 6305, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.775300Z, 0xAAAA, 6306, 0.00403, 0.00242, 4.9805447
44-07-15, T11:19:37.778400Z, 0xAAAA, 6307, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.781500Z, 0xAAAA, 6308, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.784600Z, 0xAAAA, 6309, 0.00403, 0.00081, 4.9805447
44-07-15, T11:19:37.787700Z, 0xAAAA, 6310, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.790800Z, 0xAAAA, 6311, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.793900Z, 0xAAAA, 6312, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.797000Z, 0xAAAA, 6313, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.800100Z, 0xAAAA, 6314, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.803200Z, 0xAAAA, 6315, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.806300Z, 0xAAAA, 6316, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.809400Z, 0xAAAA, 6317, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.812500Z, 0xAAAA, 6318, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.815600Z, 0xAAAA, 6319, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.818600Z, 0xAAAA, 6320, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.821700Z, 0xAAAA, 6321, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.824800Z, 0xAAAA, 6322, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.827900Z, 0xAAAA, 6323, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.831000Z, 0xAAAA, 6324, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.834100Z, 0xAAAA, 6325, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.837200Z, 0xAAAA, 6326, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.840300Z, 0xAAAA, 6327, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.843400Z, 0xAAAA, 6328, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.846500Z, 0xAAAA, 6329, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.849600Z, 0xAAAA, 6330, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.852700Z, 0xAAAA, 6331, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.855800Z, 0xAAAA, 6332, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.858900Z, 0xAAAA, 6333, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.862000Z, 0xAAAA, 6334, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.865100Z, 0xAAAA, 6335, 0.00484, 0.00322, 4.9805447
44-07-15, T11:19:37.868100Z, 0xAAAA, 6336, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.871200Z, 0xAAAA, 6337, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.874400Z, 0xAAAA, 6338, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.877400Z, 0xAAAA, 6339, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.880500Z, 0xAAAA, 6340, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.883600Z, 0xAAAA, 6341, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.886700Z, 0xAAAA, 6342, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.889800Z, 0xAAAA, 6343, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.892900Z, 0xAAAA, 6344, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.896000Z, 0xAAAA, 6345, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.899100Z, 0xAAAA, 6346, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.902200Z, 0xAAAA, 6347, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.905300Z, 0xAAAA, 6348, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.908400Z, 0xAAAA, 6349, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.911500Z, 0xAAAA, 6350, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.914600Z, 0xAAAA, 6351, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.917600Z, 0xAAAA, 6352, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.920700Z, 0xAAAA, 6353, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.923800Z, 0xAAAA, 6354, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.926900Z, 0xAAAA, 6355, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.930000Z, 0xAAAA, 6356, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.933100Z, 0xAAAA, 6357, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.936200Z, 0xAAAA, 6358, 0.00403, 0.00242, 4.9805447
44-07-15, T11:19:37.939300Z, 0xAAAA, 6359, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.942400Z, 0xAAAA, 6360, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.945500Z, 0xAAAA, 6361, 0.00484, 0.00000, 4.9805447
44-07-15, T11:19:37.948600Z, 0xAAAA, 6362, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.951700Z, 0xAAAA, 6363, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.954800Z, 0xAAAA, 6364, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.957900Z, 0xAAAA, 6365, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.961000Z, 0xAAAA, 6366, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.964100Z, 0xAAAA, 6367, 0.00322, 0.00000, 4.9805447
44-07-15, T11:19:37.967100Z, 0xAAAA, 6368, 0.00564, 0.00000, 4.9805447
44-07-15, T11:19:37.970200Z, 0xAAAA, 6369, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.973400Z, 0xAAAA, 6370, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.976400Z, 0xAAAA, 6371, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.979500Z, 0xAAAA, 6372, 0.00403, 0.00000, 4.9805447
44-07-15, T11:19:37.982600Z, 0xAAAA, 6373, 0.00403, 0.00000, 4.9805447
