sync, uptime, seq, step, SWPMON, adc
0xEEEE, 23828614, 7625, 0004, 1.57626, 4.8487068
0xEEEE, 23831746, 7626, 0005, 1.57707, 4.8644236
0xEEEE, 23834875, 7627, 0005, 1.60044, 4.8583200
0xEEEE, 23838000, 7628, 0006, 1.97275, 4.8558785
0xEEEE, 23841138, 7629, 0006, 1.97516, 4.8639658
0xEEEE, 23844250, 7630, 0007, 2.36198, 4.8493172
0xEEEE, 23847384, 7631, 0007, 2.36762, 4.8647288
0xEEEE, 23850501, 7632, 0007, 2.54974, 4.8583200
0xEEEE, 23853614, 7633, 0007, 2.55216, 4.8616770
0xEEEE, 23856749, 7634, 0006, 2.55297, 4.8596933
0xEEEE, 23859864, 7635, 0006, 2.59487, 4.8473335
0xEEEE, 23862989, 7636, 0005, 2.36842, 4.8643473
0xEEEE, 23866128, 7637, 0005, 2.36359, 4.8573281
0xEEEE, 23869239, 7638, 0004, 1.97355, 4.8655680
0xEEEE, 23872364, 7639, 0004, 1.97436, 4.8542000
0xEEEE, 23875494, 7640, 0003, 1.57788, 4.8508431
0xEEEE, 23878623, 7641, 0003, 1.57788, 4.8599985
0xEEEE, 23881748, 7642, 0002, 1.17656, 4.8582437
0xEEEE, 23884873, 7643, 0002, 1.18139, 4.8666361
0xEEEE, 23888035, 7644, 0001, 0.78088, 4.8574807
0xEEEE, 23891142, 7645, 0001, 0.78894, 4.8530556
0xEEEE, 23894255, 7646, 0000, 0.39004, 4.8635080
0xEEEE, 23897364, 7647, 0000, 0.01209, 4.8506905
0xEEEE, 23900490, 7648, 0000, 0.01209, 4.8665599
0xEEEE, 23903614, 7649, 0000, 0.01209, 4.8514534
0xEEEE, 23906739, 7650, 0001, 0.01209, 4.8567178
0xEEEE, 23909864, 7651, 0001, 0.01209, 4.8582437
0xEEEE, 23912989, 7652, 0002, 0.39245, 4.8525216
0xEEEE, 23916132, 7653, 0002, 0.39084, 4.8635843
0xEEEE, 23919242, 7654, 0003, 0.78894, 4.8509957
0xEEEE, 23922383, 7655, 0003, 1.18381, 4.8621347
0xEEEE, 23925500, 7656, 0004, 1.18381, 4.8528267
0xEEEE, 23928626, 7657, 0004, 1.18300, 4.8490883
0xEEEE, 23931751, 7658, 0005, 1.57788, 4.8640421
0xEEEE, 23934876, 7659, 0005, 1.57788, 4.8585489
0xEEEE, 23938014, 7660, 0006, 1.98484, 4.8624399
0xEEEE, 23941148, 7661, 0006, 1.98806, 4.8554208
0xEEEE, 23944239, 7662, 0007, 2.36762, 4.8522164
0xEEEE, 23947364, 7663, 0007, 2.54088, 4.8577096
0xEEEE, 23950489, 7664, 0007, 2.55216, 4.8569467
0xEEEE, 23953614, 7665, 0007, 2.54974, 4.8685435
0xEEEE, 23956739, 7666, 0006, 2.56828, 4.8546578
0xEEEE, 23959864, 7667, 0006, 2.55216, 4.8492409
0xEEEE, 23962989, 7668, 0005, 2.31524, 4.8629740
0xEEEE, 23966140, 7669, 0005, 2.36762, 4.8522927
0xEEEE, 23969248, 7670, 0004, 1.97194, 4.8671702
0xEEEE, 23972380, 7671, 0004, 1.62784, 4.8496223
0xEEEE, 23975499, 7672, 0003, 1.57868, 4.8531319
0xEEEE, 23978631, 7673, 0003, 1.58029, 4.8565652
0xEEEE, 23981747, 7674, 0002, 1.18300, 4.8610666
0xEEEE, 23984873, 7675, 0002, 1.18220, 4.8668650
0xEEEE, 23988033, 7676, 0001, 0.78894, 4.8487068
0xEEEE, 23991134, 7677, 0001, 0.78894, 4.8606088
0xEEEE, 23994239, 7678, 0000, 0.39245, 4.8520638
0xEEEE, 23997364, 7679, 0000, 0.01451, 4.8568704
0xEEEE, 24000489, 7680, 0000, 0.01209, 4.8648051
0xEEEE, 24003614, 7681, 0000, 0.01209, 4.8531319
0xEEEE, 24006739, 7682, 0001, 0.01209, 4.8625162
0xEEEE, 24009875, 7683, 0001, 0.01128, 4.8599985
0xEEEE, 24013000, 7684, 0002, 0.41179, 4.8536660
0xEEEE, 24016138, 7685, 0002, 0.36586, 4.8616770
0xEEEE, 24019250, 7686, 0003, 0.79861, 4.8523690
0xEEEE, 24022383, 7687, 0003, 0.78168, 4.8615244
0xEEEE, 24025511, 7688, 0004, 1.19187, 4.8516060
0xEEEE, 24028625, 7689, 0004, 1.17736, 4.8540475
0xEEEE, 24031739, 7690, 0005, 1.62623, 4.8603037
0xEEEE, 24034864, 7691, 0005, 1.57868, 4.8497749
0xEEEE, 24037989, 7692, 0006, 1.97436, 4.8651102
0xEEEE, 24041127, 7693, 0006, 2.36923, 4.8520638
0xEEEE, 24044239, 7694, 0007, 2.41839, 4.8542000
0xEEEE, 24047364, 7695, 0007, 2.36842, 4.8648814
0xEEEE, 24050489, 7696, 0007, 2.55780, 4.8579385
0xEEEE, 24053621, 7697, 0007, 2.55136, 4.8677806
0xEEEE, 24056748, 7698, 0006, 2.56344, 4.8536660
0xEEEE, 24059873, 7699, 0006, 2.55136, 4.8564889
0xEEEE, 24063018, 7700, 0005, 2.36762, 4.8551919
0xEEEE, 24066136, 7701, 0005, 2.01546, 4.8509194
0xEEEE, 24069248, 7702, 0004, 1.97516, 4.8688487
0xEEEE, 24072381, 7703, 0004, 1.97436, 4.8635843
0xEEEE, 24075490, 7704, 0003, 1.57707, 4.8577096
0xEEEE, 24078614, 7705, 0003, 1.56579, 4.8448157
0xEEEE, 24081739, 7706, 0002, 1.15560, 4.8609140
0xEEEE, 24084864, 7707, 0002, 1.21685, 4.8665599
0xEEEE, 24088023, 7708, 0001, 0.76073, 4.8525216
0xEEEE, 24091138, 7709, 0001, 0.39729, 4.8617533
0xEEEE, 24094239, 7710, 0000, 0.39890, 4.8490883
0xEEEE, 24097378, 7711, 0000, 0.39245, 4.8554971
0xEEEE, 24100500, 7712, 0000, 0.01209, 4.8616007
0xEEEE, 24103625, 7713, 0000, 0.01209, 4.8556497
0xEEEE, 24106751, 7714, 0001, 0.01209, 4.8624399
0xEEEE, 24109884, 7715, 0001, 0.01209, 4.8516060
0xEEEE, 24113000, 7716, 0002, 0.39004, 4.8591592
0xEEEE, 24116138, 7717, 0002, 0.78894, 4.8618296
0xEEEE, 24119239, 7718, 0003, 0.78733, 4.8545052
0xEEEE, 24122392, 7719, 0003, 0.78733, 4.8646525
0xEEEE, 24125490, 7720, 0004, 1.18381, 4.8519112
0xEEEE, 24128615, 7721, 0004, 1.18381, 4.8575570
0xEEEE, 24131739, 7722, 0005, 1.57707, 4.8625162
0xEEEE, 24134864, 7723, 0005, 1.57626, 4.8500801
0xEEEE, 24137989, 7724, 0006, 1.97355, 4.8648051
0xEEEE, 24141129, 7725, 0006, 2.36842, 4.8503090
0xEEEE, 24144248, 7726, 0007, 2.36762, 4.8582437
0xEEEE, 24147381, 7727, 0007, 2.33297, 4.8484779
0xEEEE, 24150498, 7728, 0007, 2.55055, 4.8584726
0xEEEE, 24153623, 7729, 0007, 2.54571, 4.8640421
0xEEEE, 24156748, 7730, 0006, 2.55216, 4.8548104
0xEEEE, 24159873, 7731, 0006, 2.55458, 4.8622110
0xEEEE, 24162989, 7732, 0005, 2.36842, 4.8459602
0xEEEE, 24166127, 7733, 0005, 1.97436, 4.8543526
0xEEEE, 24169249, 7734, 0004, 1.97678, 4.8655680
0xEEEE, 24172364, 7735, 0004, 1.97275, 4.8529793
0xEEEE, 24175489, 7736, 0003, 1.57949, 4.8615244
0xEEEE, 24178614, 7737, 0003, 1.57868, 4.8513008
0xEEEE, 24181739, 7738, 0002, 1.18381, 4.8604562
0xEEEE, 24184864, 7739, 0002, 1.18220, 4.8632029
0xEEEE, 24188038, 7740, 0001, 0.78894, 4.8558022
0xEEEE, 24191144, 7741, 0001, 0.78894, 4.8557259
0xEEEE, 24194258, 7742, 0000, 0.39326, 4.8507668
0xEEEE, 24197384, 7743, 0000, 0.39245, 4.8614481
0xEEEE, 24200501, 7744, 0000, 0.01209, 4.8628214
0xEEEE, 24203625, 7745, 0000, 0.01128, 4.8583963
0xEEEE, 24206759, 7746, 0001, 0.01128, 4.8538186
0xEEEE, 24209864, 7747, 0001, 0.39407, 4.8517586
0xEEEE, 24212989, 7748, 0002, 0.39326, 4.8641947
0xEEEE, 24216127, 7749, 0002, 0.37714, 4.8568704
0xEEEE, 24219239, 7750, 0003, 0.80264, 4.8643473
0xEEEE, 24222364, 7751, 0003, 0.79619, 4.8594644
0xEEEE, 24225489, 7752, 0004, 1.18462, 4.8501564
0xEEEE, 24228614, 7753, 0004, 1.18220, 4.8606088
0xEEEE, 24231748, 7754, 0005, 1.62784, 4.8569467
0xEEEE, 24234873, 7755, 0005, 1.97436, 4.8635080
0xEEEE, 24237998, 7756, 0006, 1.97436, 4.8616007
0xEEEE, 24241136, 7757, 0006, 1.97919, 4.8473335
0xEEEE, 24244248, 7758, 0007, 2.39018, 4.8564889
0xEEEE, 24247381, 7759, 0007, 2.36842, 4.8474098
0xEEEE, 24250499, 7760, 0007, 2.56425, 4.8656443
0xEEEE, 24253634, 7761, 0007, 2.55297, 4.8551919
0xEEEE, 24256739, 7762, 0006, 2.54733, 4.8527504
0xEEEE, 24259864, 7763, 0006, 2.36681, 4.8610666
0xEEEE, 24262989, 7764, 0005, 2.36842, 4.8546578
0xEEEE, 24266133, 7765, 0005, 2.38132, 4.8680858
0xEEEE, 24269239, 7766, 0004, 1.97436, 4.8553445
0xEEEE, 24272364, 7767, 0004, 1.97275, 4.8612192
0xEEEE, 24275498, 7768, 0003, 1.57465, 4.8640421
0xEEEE, 24278625, 7769, 0003, 1.56579, 4.8487068
0xEEEE, 24281750, 7770, 0002, 1.18139, 4.8651102
0xEEEE, 24284875, 7771, 0002, 0.83648, 4.8586252
0xEEEE, 24288037, 7772, 0001, 0.82278, 4.8593881
0xEEEE, 24291147, 7773, 0001, 0.78168, 4.8589303
0xEEEE, 24294250, 7774, 0000, 0.38762, 4.8440528
0xEEEE, 24297364, 7775, 0000, 0.39487, 4.8641947
0xEEEE, 24300489, 7776, 0000, 0.01209, 4.8531319
0xEEEE, 24303614, 7777, 0000, 0.01128, 4.8644236
0xEEEE, 24306739, 7778, 0001, 0.01209, 4.8580911
0xEEEE, 24309864, 7779, 0001, 0.38681, 4.8526741
0xEEEE, 24312990, 7780, 0002, 0.39487, 4.8597696
0xEEEE, 24316130, 7781, 0002, 0.39245, 4.8561074
0xEEEE, 24319244, 7782, 0003, 0.78733, 4.8658732
0xEEEE, 24322381, 7783, 0003, 0.78813, 4.8603037
0xEEEE, 24325498, 7784, 0004, 1.18381, 4.8545052
0xEEEE, 24328623, 7785, 0004, 1.18381, 4.8590829
0xEEEE, 24331748, 7786, 0005, 1.57788, 4.8458839
0xEEEE, 24334873, 7787, 0005, 1.57626, 4.8657206
0xEEEE, 24338022, 7788, 0006, 1.98484, 4.8522164
0xEEEE, 24341136, 7789, 0006, 1.97355, 4.8530556
0xEEEE, 24344239, 7790, 0007, 2.36520, 4.8559548
0xEEEE, 24347364, 7791, 0007, 2.35795, 4.8490120
0xEEEE, 24350489, 7792, 0007, 2.55216, 4.8635843
0xEEEE, 24353614, 7793, 0007, 2.54330, 4.8557259
0xEEEE, 24356739, 7794, 0006, 2.55136, 4.8545052
0xEEEE, 24359864, 7795, 0006, 2.56103, 4.8566415
0xEEEE, 24362992, 7796, 0005, 2.32410, 4.8570230
0xEEEE, 24366138, 7797, 0005, 2.36762, 4.8646525
0xEEEE, 24369250, 7798, 0004, 1.96791, 4.8598459
0xEEEE, 24372383, 7799, 0004, 2.02352, 4.8581674
0xEEEE, 24375509, 7800, 0003, 1.57788, 4.8442054
0xEEEE, 24378626, 7801, 0003, 1.18300, 4.8509194
0xEEEE, 24381750, 7802, 0002, 1.18381, 4.8656443
0xEEEE, 24384864, 7803, 0002, 1.18542, 4.8521401
0xEEEE, 24388035, 7804, 0001, 0.78894, 4.8603799
0xEEEE, 24391134, 7805, 0001, 0.78894, 4.8535134
0xEEEE, 24394239, 7806, 0000, 0.39245, 4.8567941
0xEEEE, 24397364, 7807, 0000, 0.39326, 4.8632792
0xEEEE, 24400489, 7808, 0000, 0.01370, 4.8593118
0xEEEE, 24403614, 7809, 0000, 0.01209, 4.8644236
0xEEEE, 24406739, 7810, 0001, 0.01128, 4.8454261
0xEEEE, 24409873, 7811, 0001, 0.01209, 4.8547341
0xEEEE, 24412997, 7812, 0002, 0.39165, 4.8530556
0xEEEE, 24416136, 7813, 0002, 0.35538, 4.8586252
0xEEEE, 24419248, 7814, 0003, 0.76960, 4.8700694
0xEEEE, 24422392, 7815, 0003, 0.77604, 4.8489357
0xEEEE, 24425498, 7816, 0004, 1.19993, 4.8570230
0xEEEE, 24428623, 7817, 0004, 1.56337, 4.8587778
0xEEEE, 24431739, 7818, 0005, 1.52549, 4.8524453
0xEEEE, 24434872, 7819, 0005, 1.57868, 4.8681621
0xEEEE, 24437990, 7820, 0006, 1.97275, 4.8646525
0xEEEE, 24441127, 7821, 0006, 1.97758, 4.8607614
0xEEEE, 24444239, 7822, 0007, 2.36762, 4.8563363
0xEEEE, 24447364, 7823, 0007, 2.36923, 4.8592355
0xEEEE, 24450489, 7824, 0007, 2.55538, 4.8686198
0xEEEE, 24453625, 7825, 0007, 2.55136, 4.8574044
0xEEEE, 24456750, 7826, 0006, 2.55619, 4.8606851
0xEEEE, 24459877, 7827, 0006, 2.55297, 4.8583200
0xEEEE, 24463000, 7828, 0005, 2.36520, 4.8522164
0xEEEE, 24466138, 7829, 0005, 2.40227, 4.8593118
0xEEEE, 24469250, 7830, 0004, 1.97355, 4.8543526
0xEEEE, 24472383, 7831, 0004, 1.97275, 4.8632029
0xEEEE, 24475489, 7832, 0003, 1.57385, 4.8476387
0xEEEE, 24478614, 7833, 0003, 1.20476, 4.8548867
0xEEEE, 24481739, 7834, 0002, 1.15641, 4.8570993
0xEEEE, 24484864, 7835, 0002, 1.16205, 4.8525216
0xEEEE, 24488023, 7836, 0001, 0.76476, 4.8681621
0xEEEE, 24491137, 7837, 0001, 0.80908, 4.8560311
0xEEEE, 24494239, 7838, 0000, 0.38762, 4.8557259
0xEEEE, 24497379, 7839, 0000, 0.39084, 4.8554208
0xEEEE, 24500499, 7840, 0000, 0.01209, 4.8579385
0xEEEE, 24503623, 7841, 0000, 0.01209, 4.8676280
0xEEEE, 24506758, 7842, 0001, 0.01209, 4.8587778
0xEEEE, 24509873, 7843, 0001, 0.01209, 4.8608377
0xEEEE, 24512998, 7844, 0002, 0.39245, 4.8660258
0xEEEE, 24516136, 7845, 0002, 0.39245, 4.8567941
0xEEEE, 24519256, 7846, 0003, 0.78733, 4.8705272
0xEEEE, 24522364, 7847, 0003, 1.18300, 4.8532082
0xEEEE, 24525489, 7848, 0004, 1.18381, 4.8603037
0xEEEE, 24528614, 7849, 0004, 1.18381, 4.8557259
0xEEEE, 24531739, 7850, 0005, 1.57949, 4.8585489
0xEEEE, 24534864, 7851, 0005, 1.57546, 4.8673228
0xEEEE, 24537989, 7852, 0006, 1.93810, 4.8510719
0xEEEE, 24541139, 7853, 0006, 1.97355, 4.8593118
0xEEEE, 24544250, 7854, 0007, 2.36762, 4.8510719
0xEEEE, 24547383, 7855, 0007, 2.60132, 4.8521401
0xEEEE, 24550501, 7856, 0007, 2.55136, 4.8670939
0xEEEE, 24553626, 7857, 0007, 2.55297, 4.8551919
0xEEEE, 24556751, 7858, 0006, 2.55297, 4.8628977
0xEEEE, 24559876, 7859, 0006, 2.55458, 4.8451972
0xEEEE, 24562990, 7860, 0005, 2.36762, 4.8554971
0xEEEE, 24566148, 7861, 0005, 2.36762, 4.8561074
0xEEEE, 24569239, 7862, 0004, 1.96952, 4.8534371
0xEEEE, 24572364, 7863, 0004, 1.57788, 4.8647288
0xEEEE, 24575489, 7864, 0003, 1.57949, 4.8664073
0xEEEE, 24578615, 7865, 0003, 1.57868, 4.8599222
0xEEEE, 24581739, 7866, 0002, 1.18381, 4.8571756
0xEEEE, 24584865, 7867, 0002, 1.18300, 4.8569467
0xEEEE, 24588035, 7868, 0001, 0.78894, 4.8664836
0xEEEE, 24591146, 7869, 0001, 0.78733, 4.8548104
0xEEEE, 24594248, 7870, 0000, 0.39165, 4.8639658
0xEEEE, 24597381, 7871, 0000, 0.01209, 4.8535897
0xEEEE, 24600499, 7872, 0000, 0.01209, 4.8582437
0xEEEE, 24603632, 7873, 0000, 0.01531, 4.8615244
0xEEEE, 24606739, 7874, 0001, 0.01209, 4.8532082
0xEEEE, 24609864, 7875, 0001, 0.01209, 4.8585489
0xEEEE, 24612989, 7876, 0002, 0.39245, 4.8554971
0xEEEE, 24616127, 7877, 0002, 0.35458, 4.8596933
0xEEEE, 24619239, 7878, 0003, 0.80183, 4.8609140
0xEEEE, 24622364, 7879, 0003, 1.18462, 4.8522927
0xEEEE, 24625490, 7880, 0004, 1.19187, 4.8616770
0xEEEE, 24628616, 7881, 0004, 1.17172, 4.8561837
0xEEEE, 24631750, 7882, 0005, 1.58029, 4.8600748
0xEEEE, 24634875, 7883, 0005, 1.57868, 4.8610666
0xEEEE, 24638000, 7884, 0006, 1.97436, 4.8529793
0xEEEE, 24641138, 7885, 0006, 1.97516, 4.8601511
0xEEEE, 24644250, 7886, 0007, 2.41758, 4.8500038
0xEEEE, 24647383, 7887, 0007, 2.36762, 4.8597696
0xEEEE, 24650511, 7888, 0007, 2.55780, 4.8657206
0xEEEE, 24653614, 7889, 0007, 2.55297, 4.8571756
0xEEEE, 24656739, 7890, 0006, 2.54652, 4.8681621
0xEEEE, 24659864, 7891, 0006, 2.55216, 4.8475624
0xEEEE, 24662989, 7892, 0005, 2.36923, 4.8576333
0xEEEE, 24666129, 7893, 0005, 1.97355, 4.8624399
0xEEEE, 24669239, 7894, 0004, 1.97436, 4.8602274
0xEEEE, 24672364, 7895, 0004, 1.97275, 4.8613718
0xEEEE, 24675498, 7896, 0003, 1.58271, 4.8429847
0xEEEE, 24678623, 7897, 0003, 1.57143, 4.8581674
0xEEEE, 24681748, 7898, 0002, 1.14674, 4.8583963
0xEEEE, 24684873, 7899, 0002, 1.12821, 4.8632029
0xEEEE, 24688043, 7900, 0001, 0.75509, 4.8618296
0xEEEE, 24691142, 7901, 0001, 0.37231, 4.8562600
0xEEEE, 24694248, 7902, 0000, 0.39245, 4.8606088
0xEEEE, 24697364, 7903, 0000, 0.39245, 4.8521401
0xEEEE, 24700489, 7904, 0000, 0.01209, 4.8628977
0xEEEE, 24703614, 7905, 0000, 0.01209, 4.8600748
0xEEEE, 24706739, 7906, 0001, 0.01209, 4.8533608
0xEEEE, 24709864, 7907, 0001, 0.01209, 4.8622110
0xEEEE, 24712989, 7908, 0002, 0.39487, 4.8467994
0xEEEE, 24716133, 7909, 0002, 0.79055, 4.8644236
0xEEEE, 24719250, 7910, 0003, 0.78813, 4.8536660
0xEEEE, 24722383, 7911, 0003, 0.78894, 4.8565652
0xEEEE, 24725500, 7912, 0004, 1.18300, 4.8583200
0xEEEE, 24728626, 7913, 0004, 1.18381, 4.8554971
0xEEEE, 24731750, 7914, 0005, 1.57626, 4.8636606
0xEEEE, 24734885, 7915, 0005, 1.57546, 4.8633555
0xEEEE, 24738000, 7916, 0006, 2.01465, 4.8593881
0xEEEE, 24741138, 7917, 0006, 2.36923, 4.8628214
0xEEEE, 24744239, 7918, 0007, 2.36842, 4.8440528
0xEEEE, 24747364, 7919, 0007, 2.36762, 4.8630503
0xEEEE, 24750490, 7920, 0007, 2.55377, 4.8590829
0xEEEE, 24753614, 7921, 0007, 2.55377, 4.8583963
0xEEEE, 24756739, 7922, 0006, 2.55297, 4.8634318
0xEEEE, 24759864, 7923, 0006, 2.55297, 4.8463416
0xEEEE, 24762993, 7924, 0005, 2.36762, 4.8641184
0xEEEE, 24766135, 7925, 0005, 1.97436, 4.8549630
0xEEEE, 24769248, 7926, 0004, 1.97516, 4.8609903
0xEEEE, 24772387, 7927, 0004, 1.97436, 4.8649577
0xEEEE, 24775499, 7928, 0003, 1.57788, 4.8616770
0xEEEE, 24778623, 7929, 0003, 1.57868, 4.8628977
0xEEEE, 24781748, 7930, 0002, 1.18381, 4.8519112
0xEEEE, 24784864, 7931, 0002, 1.18462, 4.8643473
0xEEEE, 24788033, 7932, 0001, 0.78652, 4.8564889
0xEEEE, 24791134, 7933, 0001, 0.39245, 4.8525216
0xEEEE, 24794239, 7934, 0000, 0.39165, 4.8593118
0xEEEE, 24797364, 7935, 0000, 0.39245, 4.8562600
0xEEEE, 24800489, 7936, 0000, 0.01128, 4.8649577
0xEEEE, 24803614, 7937, 0000, 0.01209, 4.8606851
0xEEEE, 24806743, 7938, 0001, 0.01128, 4.8554971
0xEEEE, 24809875, 7939, 0001, 0.01128, 4.8603799
0xEEEE, 24813013, 7940, 0002, 0.39326, 4.8538949
0xEEEE, 24816138, 7941, 0002, 0.39648, 4.8664836
0xEEEE, 24819259, 7942, 0003, 0.77121, 4.8573281
0xEEEE, 24822383, 7943, 0003, 0.80264, 4.8587778
0xEEEE, 24825500, 7944, 0004, 1.15399, 4.8552682
0xEEEE, 24828615, 7945, 0004, 1.23136, 4.8445106
0xEEEE, 24831748, 7946, 0005, 1.58029, 4.8662547
0xEEEE, 24834864, 7947, 0005, 1.97355, 4.8464942
0xEEEE, 24837989, 7948, 0006, 1.97355, 4.8690013
0xEEEE, 24841127, 7949, 0006, 1.96469, 4.8526741
0xEEEE, 24844239, 7950, 0007, 2.36762, 4.8492409
0xEEEE, 24847364, 7951, 0007, 2.36923, 4.8635843
0xEEEE, 24850490, 7952, 0007, 2.55216, 4.8572519
0xEEEE, 24853623, 7953, 0007, 2.55136, 4.8650340
0xEEEE, 24856748, 7954, 0006, 2.53524, 4.8555734
0xEEEE, 24859873, 7955, 0006, 2.36762, 4.8570993
0xEEEE, 24862998, 7956, 0005, 2.37004, 4.8643473
0xEEEE, 24866136, 7957, 0005, 2.36842, 4.8570993
0xEEEE, 24869247, 7958, 0004, 1.97436, 4.8641184
0xEEEE, 24872364, 7959, 0004, 1.97678, 4.8508431
0xEEEE, 24875490, 7960, 0003, 1.59399, 4.8569467
0xEEEE, 24878625, 7961, 0003, 1.55289, 4.8594644
0xEEEE, 24881739, 7962, 0002, 1.18462, 4.8641184
0xEEEE, 24884864, 7963, 0002, 0.78894, 4.8658732
0xEEEE, 24888024, 7964, 0001, 0.78974, 4.8496986
0xEEEE, 24891138, 7965, 0001, 0.77766, 4.8580911
0xEEEE, 24894240, 7966, 0000, 0.39648, 4.8601511
0xEEEE, 24897383, 7967, 0000, 0.39648, 4.8509957
0xEEEE, 24900500, 7968, 0000, 0.01128, 4.8634318
0xEEEE, 24903631, 7969, 0000, 0.01370, 4.8513008
0xEEEE, 24906751, 7970, 0001, 0.01128, 4.8642710
0xEEEE, 24909875, 7971, 0001, 0.39084, 4.8555734
0xEEEE, 24913000, 7972, 0002, 0.39890, 4.8465705
0xEEEE, 24916147, 7973, 0002, 0.39407, 4.8623636
0xEEEE, 24919239, 7974, 0003, 0.78974, 4.8554208
0xEEEE, 24922364, 7975, 0003, 0.78894, 4.8615244
0xEEEE, 24925489, 7976, 0004, 1.18462, 4.8557259
0xEEEE, 24928614, 7977, 0004, 1.18462, 4.8538949
0xEEEE, 24931739, 7978, 0005, 1.58271, 4.8570993
0xEEEE, 24934864, 7979, 0005, 1.97114, 4.8490883
0xEEEE, 24937990, 7980, 0006, 2.02271, 4.8696880
0xEEEE, 24941138, 7981, 0006, 1.97355, 4.8565652
0xEEEE, 24944248, 7982, 0007, 2.36278, 4.8512245
0xEEEE, 24947380, 7983, 0007, 2.34103, 4.8579385
0xEEEE, 24950499, 7984, 0007, 2.55216, 4.8636606
0xEEEE, 24953622, 7985, 0007, 2.54652, 4.8660258
0xEEEE, 24956748, 7986, 0006, 2.55136, 4.8538949
0xEEEE, 24959873, 7987, 0006, 2.39099, 4.8621347
0xEEEE, 24963021, 7988, 0005, 2.36762, 4.8493935
0xEEEE, 24966127, 7989, 0005, 2.36681, 4.8635843
0xEEEE, 24969239, 7990, 0004, 1.94857, 4.8664836
0xEEEE, 24972364, 7991, 0004, 1.97355, 4.8532082
0xEEEE, 24975489, 7992, 0003, 1.57949, 4.8596170
0xEEEE, 24978614, 7993, 0003, 1.57949, 4.8491646
0xEEEE, 24981739, 7994, 0002, 1.18542, 4.8603037
0xEEEE, 24984870, 7995, 0002, 1.18703, 4.8657969
0xEEEE, 24988037, 7996, 0001, 0.78974, 4.8604562
0xEEEE, 24991145, 7997, 0001, 0.78813, 4.8618296
0xEEEE, 24994250, 7998, 0000, 0.39326, 4.8480964
0xEEEE, 24997384, 7999, 0000, 0.39326, 4.8627451
0xEEEE, 25000509, 8000, 0000, 0.01209, 4.8594644
0xEEEE, 25003626, 8001, 0000, 0.01209, 4.8569467
0xEEEE, 25006739, 8002, 0001, 0.01370, 4.8626688
0xEEEE, 25009864, 8003, 0001, 0.01209, 4.8610666
0xEEEE, 25012989, 8004, 0002, 0.39245, 4.8589303
0xEEEE, 25016127, 8005, 0002, 0.39326, 4.8613718
0xEEEE, 25019239, 8006, 0003, 0.75026, 4.8560311
0xEEEE, 25022364, 8007, 0003, 0.81311, 4.8670939
0xEEEE, 25025490, 8008, 0004, 1.21927, 4.8521401
0xEEEE, 25028617, 8009, 0004, 1.57949, 4.8587778
0xEEEE, 25031748, 8010, 0005, 1.57868, 4.8643473
0xEEEE, 25034873, 8011, 0005, 1.57868, 4.8542000
0xEEEE, 25037998, 8012, 0006, 1.97436, 4.8639658
0xEEEE, 25041135, 8013, 0006, 1.96388, 4.8483253
0xEEEE, 25044247, 8014, 0007, 2.36762, 4.8569467
0xEEEE, 25047392, 8015, 0007, 2.36762, 4.8555734
0xEEEE, 25050489, 8016, 0007, 2.52396, 4.8594644
0xEEEE, 25053614, 8017, 0007, 2.55297, 4.8643473
0xEEEE, 25056739, 8018, 0006, 2.54571, 4.8518349
0xEEEE, 25059864, 8019, 0006, 2.55136, 4.8594644
0xEEEE, 25062990, 8020, 0005, 2.36198, 4.8542000
0xEEEE, 25066131, 8021, 0005, 2.36762, 4.8619059
0xEEEE, 25069239, 8022, 0004, 1.97355, 4.8677806
0xEEEE, 25072365, 8023, 0004, 1.97436, 4.8542000
0xEEEE, 25075500, 8024, 0003, 1.57062, 4.8567178
0xEEEE, 25078625, 8025, 0003, 1.17495, 4.8484779
0xEEEE, 25081751, 8026, 0002, 1.13223, 4.8611429
0xEEEE, 25084883, 8027, 0002, 1.18462, 4.8638895
0xEEEE, 25088038, 8028, 0001, 0.73172, 4.8577096
0xEEEE, 25091143, 8029, 0001, 0.79297, 4.8603037
0xEEEE, 25094239, 8030, 0000, 0.38359, 4.8475624
0xEEEE, 25097364, 8031, 0000, 0.39729, 4.8631266
0xEEEE, 25100489, 8032, 0000, 0.01209, 4.8580911
0xEEEE, 25103614, 8033, 0000, 0.01209, 4.8563363
0xEEEE, 25106739, 8034, 0001, 0.01209, 4.8635080
0xEEEE, 25109864, 8035, 0001, 0.01209, 4.8482490
0xEEEE, 25112989, 8036, 0002, 0.39729, 4.8624399
0xEEEE, 25116130, 8037, 0002, 0.39245, 4.8576333
0xEEEE, 25119248, 8038, 0003, 0.78894, 4.8624399
0xEEEE, 25122380, 8039, 0003, 0.79136, 4.8631266
0xEEEE, 25125499, 8040, 0004, 1.18381, 4.8459602
0xEEEE, 25128623, 8041, 0004, 1.18300, 4.8606851
0xEEEE, 25131759, 8042, 0005, 1.57788, 4.8469520
0xEEEE, 25134872, 8043, 0005, 1.58674, 4.8638132
0xEEEE, 25137998, 8044, 0006, 1.97355, 4.8600748
0xEEEE, 25141136, 8045, 0006, 1.97436, 4.8561837
0xEEEE, 25144247, 8046, 0007, 2.37084, 4.8574807
0xEEEE, 25147364, 8047, 0007, 2.55136, 4.8461891
