date, time, sync, seq, SWPMON, temp1, adc
24-07-05, T13:07:37.20325713Z, 0xAAAA, 0698, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20328838Z, 0xAAAA, 0699, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20331960Z, 0xAAAA, 0700, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:37.20334085Z, 0xAAAA, 0701, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20337210Z, 0xAAAA, 0702, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20340338Z, 0xAAAA, 0703, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20346585Z, 0xAAAA, 0705, 0.00806, 0.00242, 4.9805447
24-07-05, T13:07:37.20350710Z, 0xAAAA, 0706, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20353835Z, 0xAAAA, 0707, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20356963Z, 0xAAAA, 0708, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20359088Z, 0xAAAA, 0709, 0.00967, 0.00000, 4.9805447
24-07-05, T13:07:37.20362213Z, 0xAAAA, 0710, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20365335Z, 0xAAAA, 0711, 0.00564, 0.00081, 4.9805447
24-07-05, T13:07:37.20368460Z, 0xAAAA, 0712, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20371588Z, 0xAAAA, 0713, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20375713Z, 0xAAAA, 0714, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20378838Z, 0xAAAA, 0715, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20381960Z, 0xAAAA, 0716, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20384085Z, 0xAAAA, 0717, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20387210Z, 0xAAAA, 0718, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20390338Z, 0xAAAA, 0719, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20393465Z, 0xAAAA, 0720, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:37.20396585Z, 0xAAAA, 0721, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20400710Z, 0xAAAA, 0722, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20403835Z, 0xAAAA, 0723, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20406963Z, 0xAAAA, 0724, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20409088Z, 0xAAAA, 0725, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20412213Z, 0xAAAA, 0726, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20415335Z, 0xAAAA, 0727, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20418460Z, 0xAAAA, 0728, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20421588Z, 0xAAAA, 0729, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20425716Z, 0xAAAA, 0730, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:37.20428838Z, 0xAAAA, 0731, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20431960Z, 0xAAAA, 0732, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:37.20434085Z, 0xAAAA, 0733, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20437210Z, 0xAAAA, 0734, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:37.20440338Z, 0xAAAA, 0735, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20443463Z, 0xAAAA, 0736, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20446585Z, 0xAAAA, 0737, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:37.20450710Z, 0xAAAA, 0738, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20453835Z, 0xAAAA, 0739, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20456963Z, 0xAAAA, 0740, 0.00725, 0.00322, 4.9805447
24-07-05, T13:07:37.20459088Z, 0xAAAA, 0741, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20462213Z, 0xAAAA, 0742, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:37.20465335Z, 0xAAAA, 0743, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20468460Z, 0xAAAA, 0744, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20471588Z, 0xAAAA, 0745, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20475716Z, 0xAAAA, 0746, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20478838Z, 0xAAAA, 0747, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20481960Z, 0xAAAA, 0748, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:37.20484085Z, 0xAAAA, 0749, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20487210Z, 0xAAAA, 0750, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20490338Z, 0xAAAA, 0751, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20493463Z, 0xAAAA, 0752, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20496588Z, 0xAAAA, 0753, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20500710Z, 0xAAAA, 0754, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20506963Z, 0xAAAA, 0756, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20509088Z, 0xAAAA, 0757, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:37.20512210Z, 0xAAAA, 0758, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:37.20515335Z, 0xAAAA, 0759, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:37.20518460Z, 0xAAAA, 0760, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:37.20521588Z, 0xAAAA, 0761, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20525713Z, 0xAAAA, 0762, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20528838Z, 0xAAAA, 0763, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20531960Z, 0xAAAA, 0764, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20534085Z, 0xAAAA, 0765, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20537210Z, 0xAAAA, 0766, 0.01048, 0.00000, 4.9805447
24-07-05, T13:07:37.20540338Z, 0xAAAA, 0767, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20543463Z, 0xAAAA, 0768, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20546588Z, 0xAAAA, 0769, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20550710Z, 0xAAAA, 0770, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20553835Z, 0xAAAA, 0771, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20556963Z, 0xAAAA, 0772, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:37.20559088Z, 0xAAAA, 0773, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20562210Z, 0xAAAA, 0774, 0.00725, 0.00242, 4.9805447
24-07-05, T13:07:37.20565335Z, 0xAAAA, 0775, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20568460Z, 0xAAAA, 0776, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20571588Z, 0xAAAA, 0777, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20575713Z, 0xAAAA, 0778, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:37.20578841Z, 0xAAAA, 0779, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20581960Z, 0xAAAA, 0780, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20584085Z, 0xAAAA, 0781, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20587210Z, 0xAAAA, 0782, 0.00564, 0.00000, 4.9805447
24-07-05, T13:07:37.20590338Z, 0xAAAA, 0783, 0.00967, 0.00000, 4.9805447
24-07-05, T13:07:37.20593463Z, 0xAAAA, 0784, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20596585Z, 0xAAAA, 0785, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:37.20600710Z, 0xAAAA, 0786, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20603835Z, 0xAAAA, 0787, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20606963Z, 0xAAAA, 0788, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:37.20609088Z, 0xAAAA, 0789, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:37.20612210Z, 0xAAAA, 0790, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20615335Z, 0xAAAA, 0791, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20618460Z, 0xAAAA, 0792, 0.00725, 0.00322, 4.9805447
24-07-05, T13:07:37.20621587Z, 0xAAAA, 0793, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:37.20625713Z, 0xAAAA, 0794, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20628840Z, 0xAAAA, 0795, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:37.20631960Z, 0xAAAA, 0796, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20634085Z, 0xAAAA, 0797, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20637211Z, 0xAAAA, 0798, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20640338Z, 0xAAAA, 0799, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20643463Z, 0xAAAA, 0800, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20646585Z, 0xAAAA, 0801, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20650710Z, 0xAAAA, 0802, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:37.20653835Z, 0xAAAA, 0803, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20656963Z, 0xAAAA, 0804, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20659091Z, 0xAAAA, 0805, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:37.20665335Z, 0xAAAA, 0807, 0.00564, 0.00000, 4.9805447
24-07-05, T13:07:37.20668460Z, 0xAAAA, 0808, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20671588Z, 0xAAAA, 0809, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20675713Z, 0xAAAA, 0810, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20678838Z, 0xAAAA, 0811, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20681960Z, 0xAAAA, 0812, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20684085Z, 0xAAAA, 0813, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20687211Z, 0xAAAA, 0814, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20690338Z, 0xAAAA, 0815, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20693463Z, 0xAAAA, 0816, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20696585Z, 0xAAAA, 0817, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20700710Z, 0xAAAA, 0818, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20703835Z, 0xAAAA, 0819, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20706963Z, 0xAAAA, 0820, 0.00725, 0.00161, 4.9805447
24-07-05, T13:07:37.20709091Z, 0xAAAA, 0821, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20712210Z, 0xAAAA, 0822, 0.00564, 0.00000, 4.9805447
24-07-05, T13:07:37.20715335Z, 0xAAAA, 0823, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20718460Z, 0xAAAA, 0824, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20721588Z, 0xAAAA, 0825, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20725713Z, 0xAAAA, 0826, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20728838Z, 0xAAAA, 0827, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20731960Z, 0xAAAA, 0828, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20734085Z, 0xAAAA, 0829, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20737212Z, 0xAAAA, 0830, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20740341Z, 0xAAAA, 0831, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:37.20743463Z, 0xAAAA, 0832, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20746585Z, 0xAAAA, 0833, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20750710Z, 0xAAAA, 0834, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20753835Z, 0xAAAA, 0835, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20756963Z, 0xAAAA, 0836, 0.01048, 0.00000, 4.9805447
24-07-05, T13:07:37.20759088Z, 0xAAAA, 0837, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:37.20762210Z, 0xAAAA, 0838, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20765335Z, 0xAAAA, 0839, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20768460Z, 0xAAAA, 0840, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20771588Z, 0xAAAA, 0841, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20775713Z, 0xAAAA, 0842, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20778838Z, 0xAAAA, 0843, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20781960Z, 0xAAAA, 0844, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20784085Z, 0xAAAA, 0845, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20787212Z, 0xAAAA, 0846, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20790340Z, 0xAAAA, 0847, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:37.20793463Z, 0xAAAA, 0848, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20796585Z, 0xAAAA, 0849, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20800710Z, 0xAAAA, 0850, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20803835Z, 0xAAAA, 0851, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20806963Z, 0xAAAA, 0852, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:37.20809088Z, 0xAAAA, 0853, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20812216Z, 0xAAAA, 0854, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20815335Z, 0xAAAA, 0855, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20818460Z, 0xAAAA, 0856, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:37.20825713Z, 0xAAAA, 0858, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:37.20828838Z, 0xAAAA, 0859, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20831960Z, 0xAAAA, 0860, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:38.20834085Z, 0xAAAA, 0861, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:38.20837213Z, 0xAAAA, 0862, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20840338Z, 0xAAAA, 0863, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20843463Z, 0xAAAA, 0864, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20846585Z, 0xAAAA, 0865, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20850710Z, 0xAAAA, 0866, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20853835Z, 0xAAAA, 0867, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20856963Z, 0xAAAA, 0868, 0.00806, 0.00242, 4.9805447
24-07-05, T13:07:38.20859088Z, 0xAAAA, 0869, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20862213Z, 0xAAAA, 0870, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20865335Z, 0xAAAA, 0871, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20868460Z, 0xAAAA, 0872, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20871588Z, 0xAAAA, 0873, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:38.20875713Z, 0xAAAA, 0874, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20878838Z, 0xAAAA, 0875, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:38.20881960Z, 0xAAAA, 0876, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20884085Z, 0xAAAA, 0877, 0.00564, 0.00000, 4.9805447
24-07-05, T13:07:38.20887213Z, 0xAAAA, 0878, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20890338Z, 0xAAAA, 0879, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20893465Z, 0xAAAA, 0880, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20896585Z, 0xAAAA, 0881, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20900710Z, 0xAAAA, 0882, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20903835Z, 0xAAAA, 0883, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:38.20906963Z, 0xAAAA, 0884, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20909088Z, 0xAAAA, 0885, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20912210Z, 0xAAAA, 0886, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20915335Z, 0xAAAA, 0887, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20918460Z, 0xAAAA, 0888, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20921588Z, 0xAAAA, 0889, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20925713Z, 0xAAAA, 0890, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20928838Z, 0xAAAA, 0891, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20931960Z, 0xAAAA, 0892, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:38.20934085Z, 0xAAAA, 0893, 0.00725, 0.00403, 4.9805447
24-07-05, T13:07:38.20937213Z, 0xAAAA, 0894, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20940338Z, 0xAAAA, 0895, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20943466Z, 0xAAAA, 0896, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20946585Z, 0xAAAA, 0897, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20950710Z, 0xAAAA, 0898, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20953835Z, 0xAAAA, 0899, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20956963Z, 0xAAAA, 0900, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20959088Z, 0xAAAA, 0901, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20962210Z, 0xAAAA, 0902, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:38.20965335Z, 0xAAAA, 0903, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20968460Z, 0xAAAA, 0904, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20971588Z, 0xAAAA, 0905, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.20975716Z, 0xAAAA, 0906, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20978838Z, 0xAAAA, 0907, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20984085Z, 0xAAAA, 0909, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.20987213Z, 0xAAAA, 0910, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20990338Z, 0xAAAA, 0911, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20993462Z, 0xAAAA, 0912, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.20996585Z, 0xAAAA, 0913, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21000710Z, 0xAAAA, 0914, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21003835Z, 0xAAAA, 0915, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21006963Z, 0xAAAA, 0916, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21009088Z, 0xAAAA, 0917, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21012210Z, 0xAAAA, 0918, 0.00645, 0.00161, 4.9805447
24-07-05, T13:07:38.21015335Z, 0xAAAA, 0919, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21018460Z, 0xAAAA, 0920, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21021587Z, 0xAAAA, 0921, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21025715Z, 0xAAAA, 0922, 0.00806, 0.00161, 4.9805447
24-07-05, T13:07:38.21028835Z, 0xAAAA, 0923, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21031960Z, 0xAAAA, 0924, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21034085Z, 0xAAAA, 0925, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21037213Z, 0xAAAA, 0926, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:38.21040338Z, 0xAAAA, 0927, 0.00806, 0.00161, 4.9805447
24-07-05, T13:07:38.21043463Z, 0xAAAA, 0928, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21046585Z, 0xAAAA, 0929, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21050710Z, 0xAAAA, 0930, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21053835Z, 0xAAAA, 0931, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21056966Z, 0xAAAA, 0932, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21059088Z, 0xAAAA, 0933, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21062210Z, 0xAAAA, 0934, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21065335Z, 0xAAAA, 0935, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21068460Z, 0xAAAA, 0936, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21071588Z, 0xAAAA, 0937, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21075713Z, 0xAAAA, 0938, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21078835Z, 0xAAAA, 0939, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21081960Z, 0xAAAA, 0940, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21084085Z, 0xAAAA, 0941, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21087213Z, 0xAAAA, 0942, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21090338Z, 0xAAAA, 0943, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21093463Z, 0xAAAA, 0944, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21096585Z, 0xAAAA, 0945, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21100710Z, 0xAAAA, 0946, 0.00645, 0.00081, 4.9805447
24-07-05, T13:07:38.21103836Z, 0xAAAA, 0947, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:38.21106966Z, 0xAAAA, 0948, 0.00967, 0.00000, 4.9805447
24-07-05, T13:07:38.21109088Z, 0xAAAA, 0949, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21112210Z, 0xAAAA, 0950, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21115335Z, 0xAAAA, 0951, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21118460Z, 0xAAAA, 0952, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21121588Z, 0xAAAA, 0953, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21125713Z, 0xAAAA, 0954, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21128841Z, 0xAAAA, 0955, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21131960Z, 0xAAAA, 0956, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21134085Z, 0xAAAA, 0957, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21137213Z, 0xAAAA, 0958, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21143463Z, 0xAAAA, 0960, 0.00886, 0.00000, 4.9805447
24-07-05, T13:07:38.21146585Z, 0xAAAA, 0961, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21150710Z, 0xAAAA, 0962, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21153836Z, 0xAAAA, 0963, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:38.21156963Z, 0xAAAA, 0964, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21159088Z, 0xAAAA, 0965, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21162210Z, 0xAAAA, 0966, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21165335Z, 0xAAAA, 0967, 0.00725, 0.00081, 4.9805447
24-07-05, T13:07:38.21168460Z, 0xAAAA, 0968, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21171588Z, 0xAAAA, 0969, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:38.21175713Z, 0xAAAA, 0970, 0.00806, 0.00000, 4.9805447
24-07-05, T13:07:38.21178841Z, 0xAAAA, 0971, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21181960Z, 0xAAAA, 0972, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21184085Z, 0xAAAA, 0973, 0.00645, 0.00000, 4.9805447
24-07-05, T13:07:38.21187213Z, 0xAAAA, 0974, 0.00806, 0.00081, 4.9805447
24-07-05, T13:07:38.21190338Z, 0xAAAA, 0975, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21193463Z, 0xAAAA, 0976, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21196585Z, 0xAAAA, 0977, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21200710Z, 0xAAAA, 0978, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21203837Z, 0xAAAA, 0979, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21206963Z, 0xAAAA, 0980, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21209091Z, 0xAAAA, 0981, 0.00725, 0.00000, 4.9805447
24-07-05, T13:07:38.21212210Z, 0xAAAA, 0982, 0.00725, 0.00000, 4.9805447
