date, time, sync, seq, SWPMON, temp1, adc
24-05-31, T00:01:28.259Z, 0xAAAA, 2211, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.263Z, 0xAAAA, 2212, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.267Z, 0xAAAA, 2213, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.275Z, 0xAAAA, 2214, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.283Z, 0xAAAA, 2215, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.330Z, 0xAAAA, 2216, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.334Z, 0xAAAA, 2218, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.353Z, 0xAAAA, 2219, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.353Z, 0xAAAA, 2220, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.377Z, 0xAAAA, 2221, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.385Z, 0xAAAA, 2222, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.385Z, 0xAAAA, 2223, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.404Z, 0xAAAA, 2227, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.404Z, 0xAAAA, 2228, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.408Z, 0xAAAA, 2229, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.416Z, 0xAAAA, 2230, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.416Z, 0xAAAA, 2231, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.495Z, 0xAAAA, 2236, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.522Z, 0xAAAA, 2239, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.526Z, 0xAAAA, 2241, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.526Z, 0xAAAA, 2242, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.569Z, 0xAAAA, 2243, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.581Z, 0xAAAA, 2250, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.581Z, 0xAAAA, 2251, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.608Z, 0xAAAA, 2252, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.620Z, 0xAAAA, 2254, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.624Z, 0xAAAA, 2255, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.679Z, 0xAAAA, 2260, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.683Z, 0xAAAA, 2267, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.718Z, 0xAAAA, 2268, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.722Z, 0xAAAA, 2274, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.726Z, 0xAAAA, 2275, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.726Z, 0xAAAA, 2276, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.738Z, 0xAAAA, 2277, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.742Z, 0xAAAA, 2278, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.753Z, 0xAAAA, 2279, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.753Z, 0xAAAA, 2280, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.797Z, 0xAAAA, 2282, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.797Z, 0xAAAA, 2283, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.800Z, 0xAAAA, 2284, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.812Z, 0xAAAA, 2285, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.820Z, 0xAAAA, 2286, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.828Z, 0xAAAA, 2287, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.855Z, 0xAAAA, 2288, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.875Z, 0xAAAA, 2289, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.883Z, 0xAAAA, 2291, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.895Z, 0xAAAA, 2292, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.961Z, 0xAAAA, 2303, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.973Z, 0xAAAA, 2304, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.977Z, 0xAAAA, 2305, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.977Z, 0xAAAA, 2306, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:28.989Z, 0xAAAA, 2307, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.000Z, 0xAAAA, 2308, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.032Z, 0xAAAA, 2310, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.044Z, 0xAAAA, 2313, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.067Z, 0xAAAA, 2314, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.146Z, 0xAAAA, 2317, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.161Z, 0xAAAA, 2320, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.165Z, 0xAAAA, 2321, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.197Z, 0xAAAA, 2322, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.204Z, 0xAAAA, 2323, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.224Z, 0xAAAA, 2324, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.263Z, 0xAAAA, 2325, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.338Z, 0xAAAA, 2328, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.338Z, 0xAAAA, 2333, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.342Z, 0xAAAA, 2334, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.346Z, 0xAAAA, 2335, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.385Z, 0xAAAA, 2336, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.416Z, 0xAAAA, 2340, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.420Z, 0xAAAA, 2342, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.424Z, 0xAAAA, 2343, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.432Z, 0xAAAA, 2344, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.463Z, 0xAAAA, 2345, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.467Z, 0xAAAA, 2347, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.475Z, 0xAAAA, 2348, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.491Z, 0xAAAA, 2352, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.506Z, 0xAAAA, 2353, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.510Z, 0xAAAA, 2354, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.514Z, 0xAAAA, 2355, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.522Z, 0xAAAA, 2356, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.530Z, 0xAAAA, 2358, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.538Z, 0xAAAA, 2359, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.553Z, 0xAAAA, 2360, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.573Z, 0xAAAA, 2361, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.581Z, 0xAAAA, 2364, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.581Z, 0xAAAA, 2365, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.608Z, 0xAAAA, 2366, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.612Z, 0xAAAA, 2371, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.612Z, 0xAAAA, 2372, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.620Z, 0xAAAA, 2373, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.651Z, 0xAAAA, 2374, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.655Z, 0xAAAA, 2375, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.659Z, 0xAAAA, 2376, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.663Z, 0xAAAA, 2377, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.663Z, 0xAAAA, 2378, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.667Z, 0xAAAA, 2379, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.679Z, 0xAAAA, 2380, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.679Z, 0xAAAA, 2381, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.683Z, 0xAAAA, 2382, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.691Z, 0xAAAA, 2383, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.706Z, 0xAAAA, 2384, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.710Z, 0xAAAA, 2385, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.742Z, 0xAAAA, 2386, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.765Z, 0xAAAA, 2387, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.820Z, 0xAAAA, 2389, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.832Z, 0xAAAA, 2395, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.840Z, 0xAAAA, 2396, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.844Z, 0xAAAA, 2397, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.851Z, 0xAAAA, 2398, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.855Z, 0xAAAA, 2399, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.855Z, 0xAAAA, 2400, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.859Z, 0xAAAA, 2401, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.863Z, 0xAAAA, 2402, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.899Z, 0xAAAA, 2403, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.902Z, 0xAAAA, 2407, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.926Z, 0xAAAA, 2408, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.930Z, 0xAAAA, 2411, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.930Z, 0xAAAA, 2412, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.934Z, 0xAAAA, 2413, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.973Z, 0xAAAA, 2414, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.973Z, 0xAAAA, 2418, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.977Z, 0xAAAA, 2419, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.981Z, 0xAAAA, 2420, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:29.981Z, 0xAAAA, 2421, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.004Z, 0xAAAA, 2422, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.048Z, 0xAAAA, 2425, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.055Z, 0xAAAA, 2428, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.055Z, 0xAAAA, 2429, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.067Z, 0xAAAA, 2430, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.071Z, 0xAAAA, 2431, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.075Z, 0xAAAA, 2432, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.075Z, 0xAAAA, 2433, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.079Z, 0xAAAA, 2434, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.095Z, 0xAAAA, 2435, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.099Z, 0xAAAA, 2436, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.102Z, 0xAAAA, 2437, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.114Z, 0xAAAA, 2438, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.118Z, 0xAAAA, 2439, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.122Z, 0xAAAA, 2440, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.122Z, 0xAAAA, 2441, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.126Z, 0xAAAA, 2442, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.130Z, 0xAAAA, 2443, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.142Z, 0xAAAA, 2444, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.153Z, 0xAAAA, 2445, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.165Z, 0xAAAA, 2447, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.169Z, 0xAAAA, 2448, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.169Z, 0xAAAA, 2449, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.173Z, 0xAAAA, 2450, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.177Z, 0xAAAA, 2451, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.177Z, 0xAAAA, 2452, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.244Z, 0xAAAA, 2453, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.255Z, 0xAAAA, 2457, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.263Z, 0xAAAA, 2458, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.279Z, 0xAAAA, 2462, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.291Z, 0xAAAA, 2463, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.295Z, 0xAAAA, 2464, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.299Z, 0xAAAA, 2465, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.299Z, 0xAAAA, 2466, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.310Z, 0xAAAA, 2467, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.322Z, 0xAAAA, 2468, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.326Z, 0xAAAA, 2470, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.326Z, 0xAAAA, 2471, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.342Z, 0xAAAA, 2472, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.357Z, 0xAAAA, 2473, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.365Z, 0xAAAA, 2476, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.373Z, 0xAAAA, 2477, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.373Z, 0xAAAA, 2478, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.377Z, 0xAAAA, 2479, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.397Z, 0xAAAA, 2481, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.448Z, 0xAAAA, 2482, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.455Z, 0xAAAA, 2485, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.475Z, 0xAAAA, 2486, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.475Z, 0xAAAA, 2487, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.491Z, 0xAAAA, 2488, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.495Z, 0xAAAA, 2489, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.499Z, 0xAAAA, 2490, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.499Z, 0xAAAA, 2491, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.502Z, 0xAAAA, 2492, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.518Z, 0xAAAA, 2493, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.526Z, 0xAAAA, 2494, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.593Z, 0xAAAA, 2495, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.593Z, 0xAAAA, 2501, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.597Z, 0xAAAA, 2502, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.628Z, 0xAAAA, 2503, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.636Z, 0xAAAA, 2510, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.655Z, 0xAAAA, 2511, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.667Z, 0xAAAA, 2512, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.675Z, 0xAAAA, 2513, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.679Z, 0xAAAA, 2514, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.687Z, 0xAAAA, 2515, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.710Z, 0xAAAA, 2516, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.718Z, 0xAAAA, 2519, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.722Z, 0xAAAA, 2520, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.738Z, 0xAAAA, 2521, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.738Z, 0xAAAA, 2522, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.753Z, 0xAAAA, 2523, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.757Z, 0xAAAA, 2526, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.765Z, 0xAAAA, 2527, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.769Z, 0xAAAA, 2528, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.800Z, 0xAAAA, 2529, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.816Z, 0xAAAA, 2533, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.828Z, 0xAAAA, 2534, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.836Z, 0xAAAA, 2536, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.840Z, 0xAAAA, 2537, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.848Z, 0xAAAA, 2538, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.851Z, 0xAAAA, 2539, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.867Z, 0xAAAA, 2541, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.883Z, 0xAAAA, 2542, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.887Z, 0xAAAA, 2543, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.891Z, 0xAAAA, 2544, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.895Z, 0xAAAA, 2545, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.946Z, 0xAAAA, 2546, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.957Z, 0xAAAA, 2550, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.961Z, 0xAAAA, 2551, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.965Z, 0xAAAA, 2552, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.965Z, 0xAAAA, 2553, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.969Z, 0xAAAA, 2554, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.977Z, 0xAAAA, 2555, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.985Z, 0xAAAA, 2556, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.989Z, 0xAAAA, 2557, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.993Z, 0xAAAA, 2558, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:30.1000, 0xAAAA, 2559, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.020Z, 0xAAAA, 2560, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.024Z, 0xAAAA, 2565, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.032Z, 0xAAAA, 2566, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.063Z, 0xAAAA, 2567, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.099Z, 0xAAAA, 2571, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.110Z, 0xAAAA, 2576, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.118Z, 0xAAAA, 2577, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.138Z, 0xAAAA, 2578, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.142Z, 0xAAAA, 2581, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.150Z, 0xAAAA, 2582, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.153Z, 0xAAAA, 2583, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.189Z, 0xAAAA, 2584, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.220Z, 0xAAAA, 2586, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.220Z, 0xAAAA, 2592, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.228Z, 0xAAAA, 2593, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.236Z, 0xAAAA, 2594, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.236Z, 0xAAAA, 2595, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.244Z, 0xAAAA, 2596, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.306Z, 0xAAAA, 2603, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.310Z, 0xAAAA, 2605, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.353Z, 0xAAAA, 2606, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.353Z, 0xAAAA, 2608, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.385Z, 0xAAAA, 2612, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.420Z, 0xAAAA, 2613, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.432Z, 0xAAAA, 2617, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.455Z, 0xAAAA, 2618, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.455Z, 0xAAAA, 2619, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.463Z, 0xAAAA, 2620, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.499Z, 0xAAAA, 2624, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.506Z, 0xAAAA, 2625, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.510Z, 0xAAAA, 2626, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.526Z, 0xAAAA, 2627, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.553Z, 0xAAAA, 2628, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.557Z, 0xAAAA, 2629, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.557Z, 0xAAAA, 2630, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.573Z, 0xAAAA, 2631, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.577Z, 0xAAAA, 2632, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.581Z, 0xAAAA, 2633, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.616Z, 0xAAAA, 2634, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.691Z, 0xAAAA, 2639, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.702Z, 0xAAAA, 2645, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.734Z, 0xAAAA, 2646, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.777Z, 0xAAAA, 2647, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.781Z, 0xAAAA, 2650, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.789Z, 0xAAAA, 2651, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.797Z, 0xAAAA, 2652, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.797Z, 0xAAAA, 2653, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.820Z, 0xAAAA, 2656, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.820Z, 0xAAAA, 2657, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.824Z, 0xAAAA, 2658, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.828Z, 0xAAAA, 2659, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.851Z, 0xAAAA, 2660, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.855Z, 0xAAAA, 2663, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.918Z, 0xAAAA, 2664, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.926Z, 0xAAAA, 2667, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.930Z, 0xAAAA, 2668, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.938Z, 0xAAAA, 2669, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.938Z, 0xAAAA, 2669, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.977Z, 0xAAAA, 2670, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.977Z, 0xAAAA, 2676, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:31.985Z, 0xAAAA, 2677, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.040Z, 0xAAAA, 2678, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.044Z, 0xAAAA, 2682, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.044Z, 0xAAAA, 2683, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.048Z, 0xAAAA, 2684, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.055Z, 0xAAAA, 2685, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.075Z, 0xAAAA, 2686, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.110Z, 0xAAAA, 2688, 0.2744335, 0.17436, 0.16190
24-05-31, T00:01:32.118Z, 0xAAAA, 2689, 0.2744335, 0.17436, 0.16190
