date, time, sync, seq, SWPMON, temp1, adc
24-07-09, T10:36:49.404900Z, 0xAAAA, 3283, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:49.408000Z, 0xAAAA, 3284, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.411100Z, 0xAAAA, 3285, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.414200Z, 0xAAAA, 3286, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.417300Z, 0xAAAA, 3287, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:49.420400Z, 0xAAAA, 3288, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.423500Z, 0xAAAA, 3289, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:49.426600Z, 0xAAAA, 3290, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.429700Z, 0xAAAA, 3291, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.432800Z, 0xAAAA, 3292, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.438900Z, 0xAAAA, 3294, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.442000Z, 0xAAAA, 3295, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:49.445100Z, 0xAAAA, 3296, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.448200Z, 0xAAAA, 3297, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.451300Z, 0xAAAA, 3298, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.454400Z, 0xAAAA, 3299, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.457500Z, 0xAAAA, 3300, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.460700Z, 0xAAAA, 3301, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.463700Z, 0xAAAA, 3302, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:49.466800Z, 0xAAAA, 3303, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.469900Z, 0xAAAA, 3304, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.473000Z, 0xAAAA, 3305, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.476100Z, 0xAAAA, 3306, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.479200Z, 0xAAAA, 3307, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.482300Z, 0xAAAA, 3308, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.485400Z, 0xAAAA, 3309, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.488400Z, 0xAAAA, 3310, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.491500Z, 0xAAAA, 3311, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.494600Z, 0xAAAA, 3312, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.497700Z, 0xAAAA, 3313, 0.00000, 0.48996, 0.0000000
24-07-09, T10:36:49.500800Z, 0xAAAA, 3314, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:49.503900Z, 0xAAAA, 3315, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.507000Z, 0xAAAA, 3316, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.510200Z, 0xAAAA, 3317, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.513200Z, 0xAAAA, 3318, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.516300Z, 0xAAAA, 3319, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.519400Z, 0xAAAA, 3320, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.522500Z, 0xAAAA, 3321, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:49.525600Z, 0xAAAA, 3322, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.528700Z, 0xAAAA, 3323, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.531800Z, 0xAAAA, 3324, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.534900Z, 0xAAAA, 3325, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.537900Z, 0xAAAA, 3326, 0.00081, 0.50044, 0.0000000
24-07-09, T10:36:49.541000Z, 0xAAAA, 3327, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.544100Z, 0xAAAA, 3328, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.547200Z, 0xAAAA, 3329, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.550300Z, 0xAAAA, 3330, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.553400Z, 0xAAAA, 3331, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.556500Z, 0xAAAA, 3332, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.559700Z, 0xAAAA, 3333, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:49.562700Z, 0xAAAA, 3334, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.565800Z, 0xAAAA, 3335, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.568900Z, 0xAAAA, 3336, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:49.572000Z, 0xAAAA, 3337, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.575100Z, 0xAAAA, 3338, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.578200Z, 0xAAAA, 3339, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.581300Z, 0xAAAA, 3340, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.584400Z, 0xAAAA, 3341, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.587400Z, 0xAAAA, 3342, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.590500Z, 0xAAAA, 3343, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.593600Z, 0xAAAA, 3344, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.596700Z, 0xAAAA, 3345, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.599800Z, 0xAAAA, 3346, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.602900Z, 0xAAAA, 3347, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.606000Z, 0xAAAA, 3348, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.609200Z, 0xAAAA, 3349, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:49.612200Z, 0xAAAA, 3350, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.615300Z, 0xAAAA, 3351, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:49.618400Z, 0xAAAA, 3352, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.621500Z, 0xAAAA, 3353, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.624600Z, 0xAAAA, 3354, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.627700Z, 0xAAAA, 3355, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.630800Z, 0xAAAA, 3356, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.633900Z, 0xAAAA, 3357, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.637000Z, 0xAAAA, 3358, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:49.640000Z, 0xAAAA, 3359, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.643100Z, 0xAAAA, 3360, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:49.646200Z, 0xAAAA, 3361, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.649300Z, 0xAAAA, 3362, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.652400Z, 0xAAAA, 3363, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.655500Z, 0xAAAA, 3364, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:49.658700Z, 0xAAAA, 3365, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.661700Z, 0xAAAA, 3366, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:49.664800Z, 0xAAAA, 3367, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.667900Z, 0xAAAA, 3368, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.671000Z, 0xAAAA, 3369, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.674100Z, 0xAAAA, 3370, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.677200Z, 0xAAAA, 3371, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.680300Z, 0xAAAA, 3372, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:49.683400Z, 0xAAAA, 3373, 0.00081, 0.49802, 0.0000000
24-07-09, T10:36:49.686500Z, 0xAAAA, 3374, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.689600Z, 0xAAAA, 3375, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.692600Z, 0xAAAA, 3376, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.695700Z, 0xAAAA, 3377, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.698800Z, 0xAAAA, 3378, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.701900Z, 0xAAAA, 3379, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.705000Z, 0xAAAA, 3380, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.708200Z, 0xAAAA, 3381, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:49.711200Z, 0xAAAA, 3382, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.714300Z, 0xAAAA, 3383, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.717400Z, 0xAAAA, 3384, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.723600Z, 0xAAAA, 3386, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.726700Z, 0xAAAA, 3387, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.729800Z, 0xAAAA, 3388, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.732900Z, 0xAAAA, 3389, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.736000Z, 0xAAAA, 3390, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.739100Z, 0xAAAA, 3391, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:49.742100Z, 0xAAAA, 3392, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:49.745200Z, 0xAAAA, 3393, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.748400Z, 0xAAAA, 3394, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:49.751400Z, 0xAAAA, 3395, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.754500Z, 0xAAAA, 3396, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:49.757700Z, 0xAAAA, 3397, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.760700Z, 0xAAAA, 3398, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:49.763800Z, 0xAAAA, 3399, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:49.766900Z, 0xAAAA, 3400, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:49.770000Z, 0xAAAA, 3401, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.773100Z, 0xAAAA, 3402, 0.00081, 0.49480, 0.0000000
24-07-09, T10:36:49.776200Z, 0xAAAA, 3403, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.779300Z, 0xAAAA, 3404, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.782500Z, 0xAAAA, 3405, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.785500Z, 0xAAAA, 3406, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.788600Z, 0xAAAA, 3407, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:49.791700Z, 0xAAAA, 3408, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.794700Z, 0xAAAA, 3409, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:49.797900Z, 0xAAAA, 3410, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.800900Z, 0xAAAA, 3411, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.804000Z, 0xAAAA, 3412, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.807200Z, 0xAAAA, 3413, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.810200Z, 0xAAAA, 3414, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.813300Z, 0xAAAA, 3415, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.816400Z, 0xAAAA, 3416, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.819500Z, 0xAAAA, 3417, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.822600Z, 0xAAAA, 3418, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.825700Z, 0xAAAA, 3419, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.828800Z, 0xAAAA, 3420, 0.00000, 0.48513, 0.0000000
24-07-09, T10:36:49.832000Z, 0xAAAA, 3421, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.835000Z, 0xAAAA, 3422, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:49.838100Z, 0xAAAA, 3423, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.841200Z, 0xAAAA, 3424, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.844300Z, 0xAAAA, 3425, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.847400Z, 0xAAAA, 3426, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.850500Z, 0xAAAA, 3427, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.853500Z, 0xAAAA, 3428, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.856700Z, 0xAAAA, 3429, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.859700Z, 0xAAAA, 3430, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.862800Z, 0xAAAA, 3431, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.869000Z, 0xAAAA, 3433, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:49.872100Z, 0xAAAA, 3434, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.875200Z, 0xAAAA, 3435, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.878300Z, 0xAAAA, 3436, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.881500Z, 0xAAAA, 3437, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:49.884500Z, 0xAAAA, 3438, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.887600Z, 0xAAAA, 3439, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:49.890700Z, 0xAAAA, 3440, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.893800Z, 0xAAAA, 3441, 0.00081, 0.49319, 0.0000000
24-07-09, T10:36:49.896900Z, 0xAAAA, 3442, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.899900Z, 0xAAAA, 3443, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.903000Z, 0xAAAA, 3444, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.906200Z, 0xAAAA, 3445, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.909200Z, 0xAAAA, 3446, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:49.912300Z, 0xAAAA, 3447, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.915400Z, 0xAAAA, 3448, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.918500Z, 0xAAAA, 3449, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.921600Z, 0xAAAA, 3450, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.924700Z, 0xAAAA, 3451, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.927800Z, 0xAAAA, 3452, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:49.931000Z, 0xAAAA, 3453, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.934000Z, 0xAAAA, 3454, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.937100Z, 0xAAAA, 3455, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:49.940200Z, 0xAAAA, 3456, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:49.943300Z, 0xAAAA, 3457, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:49.946400Z, 0xAAAA, 3458, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.949500Z, 0xAAAA, 3459, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.952600Z, 0xAAAA, 3460, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.955700Z, 0xAAAA, 3461, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:49.958700Z, 0xAAAA, 3462, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:49.961800Z, 0xAAAA, 3463, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:49.964900Z, 0xAAAA, 3464, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.968000Z, 0xAAAA, 3465, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:49.971100Z, 0xAAAA, 3466, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:49.974200Z, 0xAAAA, 3467, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:49.977300Z, 0xAAAA, 3468, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:49.980500Z, 0xAAAA, 3469, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:49.983500Z, 0xAAAA, 3470, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:49.986600Z, 0xAAAA, 3471, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:49.989700Z, 0xAAAA, 3472, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:49.992800Z, 0xAAAA, 3473, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:49.995900Z, 0xAAAA, 3474, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:50.002000Z, 0xAAAA, 3476, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:50.005100Z, 0xAAAA, 3477, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.008100Z, 0xAAAA, 3478, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.011300Z, 0xAAAA, 3479, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.014300Z, 0xAAAA, 3480, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:50.017400Z, 0xAAAA, 3481, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:50.020600Z, 0xAAAA, 3482, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.023600Z, 0xAAAA, 3483, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:50.026700Z, 0xAAAA, 3484, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:50.029900Z, 0xAAAA, 3485, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:50.032900Z, 0xAAAA, 3486, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:50.036000Z, 0xAAAA, 3487, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:50.039100Z, 0xAAAA, 3488, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:50.042200Z, 0xAAAA, 3489, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:50.045300Z, 0xAAAA, 3490, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.048400Z, 0xAAAA, 3491, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:50.051500Z, 0xAAAA, 3492, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:50.054600Z, 0xAAAA, 3493, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.057700Z, 0xAAAA, 3494, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.060700Z, 0xAAAA, 3495, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:50.063800Z, 0xAAAA, 3496, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:50.066900Z, 0xAAAA, 3497, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.070000Z, 0xAAAA, 3498, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:50.073100Z, 0xAAAA, 3499, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:50.076200Z, 0xAAAA, 3500, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:50.079400Z, 0xAAAA, 3501, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:50.082400Z, 0xAAAA, 3502, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:50.085500Z, 0xAAAA, 3503, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:50.088600Z, 0xAAAA, 3504, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:50.091700Z, 0xAAAA, 3505, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.094800Z, 0xAAAA, 3506, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.097900Z, 0xAAAA, 3507, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:50.101000Z, 0xAAAA, 3508, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:50.104100Z, 0xAAAA, 3509, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.107200Z, 0xAAAA, 3510, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:50.110300Z, 0xAAAA, 3511, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.113300Z, 0xAAAA, 3512, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:50.116400Z, 0xAAAA, 3513, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.119500Z, 0xAAAA, 3514, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.122600Z, 0xAAAA, 3515, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:50.125700Z, 0xAAAA, 3516, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:50.128900Z, 0xAAAA, 3517, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:50.131900Z, 0xAAAA, 3518, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:50.135000Z, 0xAAAA, 3519, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.138100Z, 0xAAAA, 3520, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.141200Z, 0xAAAA, 3521, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.147400Z, 0xAAAA, 3523, 0.00000, 0.49158, 0.0000000
24-07-09, T10:36:50.150500Z, 0xAAAA, 3524, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:50.153700Z, 0xAAAA, 3525, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:50.156700Z, 0xAAAA, 3526, 0.00000, 0.48835, 0.0000000
24-07-09, T10:36:50.159800Z, 0xAAAA, 3527, 0.00000, 0.49883, 0.0000000
24-07-09, T10:36:50.162800Z, 0xAAAA, 3528, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.165900Z, 0xAAAA, 3529, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.169000Z, 0xAAAA, 3530, 0.00000, 0.48593, 0.0000000
24-07-09, T10:36:50.172100Z, 0xAAAA, 3531, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.175200Z, 0xAAAA, 3532, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.178400Z, 0xAAAA, 3533, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:50.181400Z, 0xAAAA, 3534, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:50.184500Z, 0xAAAA, 3535, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.187600Z, 0xAAAA, 3536, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:50.190700Z, 0xAAAA, 3537, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.193800Z, 0xAAAA, 3538, 0.00000, 0.49399, 0.0000000
24-07-09, T10:36:50.196900Z, 0xAAAA, 3539, 0.00000, 0.49641, 0.0000000
24-07-09, T10:36:50.200000Z, 0xAAAA, 3540, 0.00000, 0.49238, 0.0000000
24-07-09, T10:36:50.203100Z, 0xAAAA, 3541, 0.00000, 0.49963, 0.0000000
24-07-09, T10:36:50.206200Z, 0xAAAA, 3542, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:50.209300Z, 0xAAAA, 3543, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.212400Z, 0xAAAA, 3544, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.215400Z, 0xAAAA, 3545, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:50.218500Z, 0xAAAA, 3546, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:50.221600Z, 0xAAAA, 3547, 0.00000, 0.48755, 0.0000000
24-07-09, T10:36:50.224700Z, 0xAAAA, 3548, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.227900Z, 0xAAAA, 3549, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.230900Z, 0xAAAA, 3550, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.234000Z, 0xAAAA, 3551, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:50.237100Z, 0xAAAA, 3552, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.240200Z, 0xAAAA, 3553, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.243300Z, 0xAAAA, 3554, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.246400Z, 0xAAAA, 3555, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:50.249500Z, 0xAAAA, 3556, 0.00081, 0.49238, 0.0000000
24-07-09, T10:36:50.252700Z, 0xAAAA, 3557, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.255700Z, 0xAAAA, 3558, 0.00000, 0.49480, 0.0000000
24-07-09, T10:36:50.258800Z, 0xAAAA, 3559, 0.00000, 0.49802, 0.0000000
24-07-09, T10:36:50.261900Z, 0xAAAA, 3560, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:50.264900Z, 0xAAAA, 3561, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.268000Z, 0xAAAA, 3562, 0.00000, 0.49077, 0.0000000
24-07-09, T10:36:50.271100Z, 0xAAAA, 3563, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.274200Z, 0xAAAA, 3564, 0.00000, 0.48916, 0.0000000
24-07-09, T10:36:50.277400Z, 0xAAAA, 3565, 0.00000, 0.50125, 0.0000000
24-07-09, T10:36:50.283500Z, 0xAAAA, 3567, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.286600Z, 0xAAAA, 3568, 0.00000, 0.49560, 0.0000000
24-07-09, T10:36:50.289700Z, 0xAAAA, 3569, 0.00000, 0.49319, 0.0000000
24-07-09, T10:36:50.292800Z, 0xAAAA, 3570, 0.00000, 0.49722, 0.0000000
24-07-09, T10:36:50.295900Z, 0xAAAA, 3571, 0.00000, 0.48674, 0.0000000
24-07-09, T10:36:50.299000Z, 0xAAAA, 3572, 0.00000, 0.50044, 0.0000000
24-07-09, T10:36:50.302200Z, 0xAAAA, 3573, 0.00000, 0.49077, 0.0000000
