uptime, sync, seq, step, SWPMON, adc
1350579, 0xEEEE, 0432, 0007, 2.54813, 4.9314107
1353715, 0xEEEE, 0433, 0007, 2.54813, 5.0000000
1356834, 0xEEEE, 0434, 0006, 2.51590, 5.0000000
1359967, 0xEEEE, 0435, 0006, 2.54894, 4.5697719
1363090, 0xEEEE, 0436, 0005, 2.36278, 4.3900206
1366209, 0xEEEE, 0437, 0005, 2.36198, 4.8049134
1369334, 0xEEEE, 0438, 0004, 1.96952, 5.0000000
1372448, 0xEEEE, 0439, 0004, 1.98161, 5.0000000
1375573, 0xEEEE, 0440, 0003, 1.57062, 4.8002594
1378704, 0xEEEE, 0441, 0003, 1.18220, 4.4731060
1381824, 0xEEEE, 0442, 0002, 1.16205, 4.6373693
1384947, 0xEEEE, 0443, 0002, 1.17978, 5.0000000
1388078, 0xEEEE, 0444, 0001, 0.78813, 5.0000000
1391197, 0xEEEE, 0445, 0001, 0.78733, 4.8918135
1394324, 0xEEEE, 0446, 0000, 0.37714, 4.4910353
1397456, 0xEEEE, 0447, 0000, 0.39245, 4.4670787
1400581, 0xEEEE, 0448, 0000, 0.01128, 4.9317922
1403713, 0xEEEE, 0449, 0000, 0.01370, 5.0000000
1406843, 0xEEEE, 0450, 0001, 0.01048, 5.0000000
1409957, 0xEEEE, 0451, 0001, 0.01209, 4.5863279
1413087, 0xEEEE, 0452, 0002, 0.39165, 4.3913939
1416228, 0xEEEE, 0453, 0002, 0.39084, 4.8190280
1419331, 0xEEEE, 0454, 0003, 0.79538, 5.0000000
1422448, 0xEEEE, 0455, 0003, 1.18300, 5.0000000
1425573, 0xEEEE, 0456, 0004, 1.17978, 4.7976654
1428704, 0xEEEE, 0457, 0004, 1.18059, 4.4763104
1431823, 0xEEEE, 0458, 0005, 1.56579, 4.6385901
1434948, 0xEEEE, 0459, 0005, 1.57707, 5.0000000
1438080, 0xEEEE, 0460, 0006, 1.96952, 5.0000000
1441208, 0xEEEE, 0461, 0006, 1.99692, 4.8927291
1444334, 0xEEEE, 0462, 0007, 2.37487, 4.5040055
1447458, 0xEEEE, 0463, 0007, 2.57311, 4.4644846
1450584, 0xEEEE, 0464, 0007, 2.54813, 4.9230945
1453716, 0xEEEE, 0465, 0007, 2.54813, 5.0000000
1456834, 0xEEEE, 0466, 0006, 2.54894, 5.0000000
1459959, 0xEEEE, 0467, 0006, 2.54813, 4.5816739
1463079, 0xEEEE, 0468, 0005, 2.36359, 4.3951324
1466208, 0xEEEE, 0469, 0005, 2.36440, 4.8084230
1469322, 0xEEEE, 0470, 0004, 1.96872, 5.0000000
1472448, 0xEEEE, 0471, 0004, 1.57465, 5.0000000
1475573, 0xEEEE, 0472, 0003, 1.55370, 4.8002594
1478704, 0xEEEE, 0473, 0003, 1.57546, 4.4814221
1481823, 0xEEEE, 0474, 0002, 1.17656, 4.6523232
1484956, 0xEEEE, 0475, 0002, 1.18381, 5.0000000
1488087, 0xEEEE, 0476, 0001, 0.78813, 5.0000000
1491211, 0xEEEE, 0477, 0001, 0.78733, 4.8953231
1494332, 0xEEEE, 0478, 0000, 0.38440, 4.5008774
1497457, 0xEEEE, 0479, 0000, 0.01128, 4.4660105
1500581, 0xEEEE, 0480, 0000, 0.01128, 4.9346914
1503721, 0xEEEE, 0481, 0000, 0.01209, 5.0000000
1506823, 0xEEEE, 0482, 0001, 0.01128, 5.0000000
1509948, 0xEEEE, 0483, 0001, 0.01128, 4.5803769
1513078, 0xEEEE, 0484, 0002, 0.39084, 4.3949035
1516219, 0xEEEE, 0485, 0002, 0.39165, 4.8052186
1519323, 0xEEEE, 0486, 0003, 0.83729, 5.0000000
1522447, 0xEEEE, 0487, 0003, 1.17978, 5.0000000
1525573, 0xEEEE, 0488, 0004, 1.20234, 4.7965209
1528713, 0xEEEE, 0489, 0004, 1.18220, 4.4841688
1531834, 0xEEEE, 0490, 0005, 1.57626, 4.6375219
1534959, 0xEEEE, 0491, 0005, 1.57465, 5.0000000
1538089, 0xEEEE, 0492, 0006, 1.96952, 5.0000000
1541209, 0xEEEE, 0493, 0006, 2.01143, 4.8903639
1544334, 0xEEEE, 0494, 0007, 2.32974, 4.4978256
1547459, 0xEEEE, 0495, 0007, 2.54652, 4.4657053
1550594, 0xEEEE, 0496, 0007, 2.54652, 4.9304952
1553704, 0xEEEE, 0497, 0007, 2.54652, 5.0000000
1556823, 0xEEEE, 0498, 0006, 2.54249, 5.0000000
1559948, 0xEEEE, 0499, 0006, 2.54733, 4.5800717
1563078, 0xEEEE, 0500, 0005, 2.36278, 4.3894102
1566198, 0xEEEE, 0501, 0005, 2.36762, 4.8088808
1569323, 0xEEEE, 0502, 0004, 1.96791, 5.0000000
1572452, 0xEEEE, 0503, 0004, 1.97114, 5.0000000
1575581, 0xEEEE, 0504, 0003, 1.57626, 4.8006409
1578713, 0xEEEE, 0505, 0003, 1.58513, 4.4824140
1581833, 0xEEEE, 0506, 0002, 1.18220, 4.6417182
1584957, 0xEEEE, 0507, 0002, 1.17495, 5.0000000
1588096, 0xEEEE, 0508, 0001, 0.78571, 5.0000000
1591207, 0xEEEE, 0509, 0001, 0.36505, 4.8900587
1594323, 0xEEEE, 0510, 0000, 0.39326, 4.4966812
1597448, 0xEEEE, 0511, 0000, 0.39165, 4.4692149
1600573, 0xEEEE, 0512, 0000, 0.01128, 4.9372854
1603704, 0xEEEE, 0513, 0000, 0.01128, 5.0000000
1606823, 0xEEEE, 0514, 0001, 0.01209, 5.0000000
1609948, 0xEEEE, 0515, 0001, 0.01209, 4.5901427
1613078, 0xEEEE, 0516, 0002, 0.39326, 4.3955138
1616223, 0xEEEE, 0517, 0002, 0.80425, 4.8096437
1619334, 0xEEEE, 0518, 0003, 0.78813, 5.0000000
1622458, 0xEEEE, 0519, 0003, 0.78733, 5.0000000
1625584, 0xEEEE, 0520, 0004, 1.22330, 4.8001068
1628715, 0xEEEE, 0521, 0004, 1.18220, 4.4831006
1631835, 0xEEEE, 0522, 0005, 1.57626, 4.6417945
1634970, 0xEEEE, 0523, 0005, 1.57143, 5.0000000
1638089, 0xEEEE, 0524, 0006, 1.96872, 5.0000000
1641197, 0xEEEE, 0525, 0006, 2.36198, 4.8900587
1644322, 0xEEEE, 0526, 0007, 2.36278, 4.4927901
1647448, 0xEEEE, 0527, 0007, 2.36359, 4.4647898
1650573, 0xEEEE, 0528, 0007, 2.54813, 4.9303426
1653704, 0xEEEE, 0529, 0007, 2.54652, 5.0000000
1656823, 0xEEEE, 0530, 0006, 2.54733, 5.0000000
1659948, 0xEEEE, 0531, 0006, 2.54894, 4.5775540
1663087, 0xEEEE, 0532, 0005, 2.36278, 4.3897917
1666206, 0xEEEE, 0533, 0005, 1.97033, 4.8175021
1669331, 0xEEEE, 0534, 0004, 1.95985, 5.0000000
1672464, 0xEEEE, 0535, 0004, 1.96872, 5.0000000
1675582, 0xEEEE, 0536, 0003, 1.57626, 4.8004120
1678713, 0xEEEE, 0537, 0003, 1.57465, 4.4749371
1681832, 0xEEEE, 0538, 0002, 1.17978, 4.6443885
1684948, 0xEEEE, 0539, 0002, 1.19509, 5.0000000
1688078, 0xEEEE, 0540, 0001, 0.78652, 5.0000000
1691198, 0xEEEE, 0541, 0001, 0.42469, 4.8863966
1694323, 0xEEEE, 0542, 0000, 0.39245, 4.4975204
1697448, 0xEEEE, 0543, 0000, 0.39245, 4.4664683
1700573, 0xEEEE, 0544, 0000, 0.01128, 4.9244678
1703704, 0xEEEE, 0545, 0000, 0.01128, 5.0000000
1706834, 0xEEEE, 0546, 0001, 0.01209, 5.0000000
1709958, 0xEEEE, 0547, 0001, 0.01128, 4.5820554
1713089, 0xEEEE, 0548, 0002, 0.39165, 4.3887999
1716230, 0xEEEE, 0549, 0002, 0.34491, 4.8284123
1719345, 0xEEEE, 0550, 0003, 0.78733, 5.0000000
1722459, 0xEEEE, 0551, 0003, 0.78974, 5.0000000
1725584, 0xEEEE, 0552, 0004, 1.18139, 4.7998016
1728704, 0xEEEE, 0553, 0004, 1.18703, 4.4839399
1731832, 0xEEEE, 0554, 0005, 1.57546, 4.6459144
1734948, 0xEEEE, 0555, 0005, 1.96952, 5.0000000
1738078, 0xEEEE, 0556, 0006, 1.96791, 5.0000000
1741197, 0xEEEE, 0557, 0006, 1.96711, 4.8866255
1744322, 0xEEEE, 0558, 0007, 2.36278, 4.4925612
1747447, 0xEEEE, 0559, 0007, 2.36278, 4.4629587
1750579, 0xEEEE, 0560, 0007, 2.54813, 4.9233234
1753713, 0xEEEE, 0561, 0007, 2.54330, 5.0000000
1756833, 0xEEEE, 0562, 0006, 2.54007, 5.0000000
1759958, 0xEEEE, 0563, 0006, 2.36762, 4.5840391
1763088, 0xEEEE, 0564, 0005, 2.36278, 4.3903258
1766207, 0xEEEE, 0565, 0005, 2.36359, 4.8194858
1769331, 0xEEEE, 0566, 0004, 1.96147, 5.0000000
1772448, 0xEEEE, 0567, 0004, 1.97516, 5.0000000
1775572, 0xEEEE, 0568, 0003, 1.57546, 4.7962921
1778715, 0xEEEE, 0569, 0003, 1.54484, 4.4937819
1781823, 0xEEEE, 0570, 0002, 1.18059, 4.6471351
1784948, 0xEEEE, 0571, 0002, 0.78652, 5.0000000
1788078, 0xEEEE, 0572, 0001, 0.78813, 5.0000000
1791198, 0xEEEE, 0573, 0001, 0.78652, 4.8831159
1794329, 0xEEEE, 0574, 0000, 0.39245, 4.5018692
1797459, 0xEEEE, 0575, 0000, 0.38842, 4.4602121
1800583, 0xEEEE, 0576, 0000, 0.01209, 4.9343099
1803724, 0xEEEE, 0577, 0000, 0.01128, 5.0000000
1806835, 0xEEEE, 0578, 0001, 0.01128, 5.0000000
1809959, 0xEEEE, 0579, 0001, 0.39165, 4.5868620
1813089, 0xEEEE, 0580, 0002, 0.38923, 4.3858244
1816239, 0xEEEE, 0581, 0002, 0.40051, 4.8203250
1819322, 0xEEEE, 0582, 0003, 0.78652, 5.0000000
1822448, 0xEEEE, 0583, 0003, 0.79619, 5.0000000
1825573, 0xEEEE, 0584, 0004, 1.17978, 4.7957580
1828704, 0xEEEE, 0585, 0004, 1.17011, 4.4933242
1831823, 0xEEEE, 0586, 0005, 1.57707, 4.6474403
1834948, 0xEEEE, 0587, 0005, 1.97033, 5.0000000
1838080, 0xEEEE, 0588, 0006, 1.96711, 5.0000000
1841206, 0xEEEE, 0589, 0006, 1.97194, 4.8838025
1844331, 0xEEEE, 0590, 0007, 2.36359, 4.4988174
1847457, 0xEEEE, 0591, 0007, 2.36359, 4.4609751
1850582, 0xEEEE, 0592, 0007, 2.54894, 4.9317922
1853713, 0xEEEE, 0593, 0007, 2.54652, 5.0000000
1856832, 0xEEEE, 0594, 0006, 2.55619, 5.0000000
1859948, 0xEEEE, 0595, 0006, 2.39018, 4.5903716
1863098, 0xEEEE, 0596, 0005, 2.36278, 4.3864347
1866198, 0xEEEE, 0597, 0005, 2.36359, 4.8237583
1869323, 0xEEEE, 0598, 0004, 1.97033, 5.0000000
1872447, 0xEEEE, 0599, 0004, 1.97033, 5.0000000
1875573, 0xEEEE, 0600, 0003, 1.57707, 4.7942321
1878704, 0xEEEE, 0601, 0003, 1.59319, 4.4818036
1881827, 0xEEEE, 0602, 0002, 1.18300, 4.6578164
1884959, 0xEEEE, 0603, 0002, 1.18139, 5.0000000
1888089, 0xEEEE, 0604, 0001, 0.78652, 5.0000000
1891208, 0xEEEE, 0605, 0001, 0.78652, 4.8781567
1894334, 0xEEEE, 0606, 0000, 0.39084, 4.5027085
1897458, 0xEEEE, 0607, 0000, 0.39810, 4.4580758
1900592, 0xEEEE, 0608, 0000, 0.01209, 4.9372091
1903715, 0xEEEE, 0609, 0000, 0.01128, 5.0000000
1906823, 0xEEEE, 0610, 0001, 0.01209, 5.0000000
1909948, 0xEEEE, 0611, 0001, 0.01128, 4.5825132
1913078, 0xEEEE, 0612, 0002, 0.39004, 4.3813230
1916219, 0xEEEE, 0613, 0002, 0.39084, 4.8365759
1919323, 0xEEEE, 0614, 0003, 0.78571, 5.0000000
1922448, 0xEEEE, 0615, 0003, 0.77363, 5.0000000
1925573, 0xEEEE, 0616, 0004, 1.18139, 4.7876707
1928713, 0xEEEE, 0617, 0004, 1.57788, 4.4849317
1931831, 0xEEEE, 0618, 0005, 1.57707, 4.6513313
1934956, 0xEEEE, 0619, 0005, 1.57707, 5.0000000
1938088, 0xEEEE, 0620, 0006, 1.97516, 5.0000000
1941206, 0xEEEE, 0621, 0006, 1.97114, 4.8709850
1944331, 0xEEEE, 0622, 0007, 2.36440, 4.5091173
1947467, 0xEEEE, 0623, 0007, 2.36359, 4.4589151
1950573, 0xEEEE, 0624, 0007, 2.54733, 4.9306477
1953704, 0xEEEE, 0625, 0007, 2.54813, 5.0000000
1956823, 0xEEEE, 0626, 0006, 2.55136, 5.0000000
1959948, 0xEEEE, 0627, 0006, 2.55458, 4.5884642
1963078, 0xEEEE, 0628, 0005, 2.35231, 4.3724727
1966198, 0xEEEE, 0629, 0005, 2.36359, 4.8261997
1969323, 0xEEEE, 0630, 0004, 1.97114, 5.0000000
1972458, 0xEEEE, 0631, 0004, 1.97033, 5.0000000
1975583, 0xEEEE, 0632, 0003, 1.57626, 4.7833982
1978715, 0xEEEE, 0633, 0003, 1.18139, 4.4843977
1981834, 0xEEEE, 0634, 0002, 1.18300, 4.6562905
1984968, 0xEEEE, 0635, 0002, 1.18139, 5.0000000
1988089, 0xEEEE, 0636, 0001, 0.77524, 5.0000000
1991209, 0xEEEE, 0637, 0001, 0.78652, 4.8716716
1994322, 0xEEEE, 0638, 0000, 0.39245, 4.5059129
1997448, 0xEEEE, 0639, 0000, 0.39004, 4.4514382
2000573, 0xEEEE, 0640, 0000, 0.01128, 4.9295033
2003704, 0xEEEE, 0641, 0000, 0.01209, 5.0000000
2006823, 0xEEEE, 0642, 0001, 0.01128, 5.0000000
2009948, 0xEEEE, 0643, 0001, 0.01209, 4.5866331
2013078, 0xEEEE, 0644, 0002, 0.36989, 4.3811704
2016225, 0xEEEE, 0645, 0002, 0.39084, 4.8313878
2019331, 0xEEEE, 0646, 0003, 0.78733, 5.0000000
2022456, 0xEEEE, 0647, 0003, 0.79216, 5.0000000
2025582, 0xEEEE, 0648, 0004, 1.18139, 4.7833219
2028714, 0xEEEE, 0649, 0004, 1.18059, 4.4955367
2031843, 0xEEEE, 0650, 0005, 1.57546, 4.6530098
2034957, 0xEEEE, 0651, 0005, 1.57546, 5.0000000
2038078, 0xEEEE, 0652, 0006, 1.97194, 5.0000000
2041198, 0xEEEE, 0653, 0006, 1.97194, 4.8688487
2044331, 0xEEEE, 0654, 0007, 2.36278, 4.5122454
2047448, 0xEEEE, 0655, 0007, 2.54894, 4.4542611
2050573, 0xEEEE, 0656, 0007, 2.54813, 4.9449912
2053704, 0xEEEE, 0657, 0007, 2.54652, 5.0000000
2056823, 0xEEEE, 0658, 0006, 2.55216, 5.0000000
2059953, 0xEEEE, 0659, 0006, 2.56022, 4.5875486
2063089, 0xEEEE, 0660, 0005, 2.36278, 4.3728542
2066208, 0xEEEE, 0661, 0005, 2.36359, 4.8430610
2069342, 0xEEEE, 0662, 0004, 1.97033, 5.0000000
2072459, 0xEEEE, 0663, 0004, 1.57626, 5.0000000
2075584, 0xEEEE, 0664, 0003, 1.57546, 4.7798886
2078715, 0xEEEE, 0665, 0003, 1.57626, 4.4953841
2081823, 0xEEEE, 0666, 0002, 1.18462, 4.6523232
2084948, 0xEEEE, 0667, 0002, 1.18059, 5.0000000
2088078, 0xEEEE, 0668, 0001, 0.76960, 5.0000000
2091197, 0xEEEE, 0669, 0001, 0.78652, 4.8747997
2094322, 0xEEEE, 0670, 0000, 0.39165, 4.5160601
2097448, 0xEEEE, 0671, 0000, 0.01209, 4.4521248
2100573, 0xEEEE, 0672, 0000, 0.01451, 4.9573510
2103704, 0xEEEE, 0673, 0000, 0.01209, 5.0000000
2106831, 0xEEEE, 0674, 0001, 0.01209, 5.0000000
2109956, 0xEEEE, 0675, 0001, 0.01128, 4.5757229
2113087, 0xEEEE, 0676, 0002, 0.40615, 4.3807126
2116239, 0xEEEE, 0677, 0002, 0.39165, 4.8387121
2119331, 0xEEEE, 0678, 0003, 0.78974, 5.0000000
2122456, 0xEEEE, 0679, 0003, 1.18139, 5.0000000
2125573, 0xEEEE, 0680, 0004, 1.18059, 4.7836271
2128721, 0xEEEE, 0681, 0004, 1.18139, 4.5046921
2131823, 0xEEEE, 0682, 0005, 1.56176, 4.6469062
2134948, 0xEEEE, 0683, 0005, 1.57546, 5.0000000
2138078, 0xEEEE, 0684, 0006, 1.97114, 5.0000000
2141197, 0xEEEE, 0685, 0006, 1.97114, 4.8756390
2144323, 0xEEEE, 0686, 0007, 2.36520, 4.5156023
2147448, 0xEEEE, 0687, 0007, 2.54652, 4.4482338
2150583, 0xEEEE, 0688, 0007, 2.54813, 4.9522393
2153715, 0xEEEE, 0689, 0007, 2.54813, 5.0000000
2156834, 0xEEEE, 0690, 0006, 2.54733, 5.0000000
2159960, 0xEEEE, 0691, 0006, 2.54410, 4.5814450
2163090, 0xEEEE, 0692, 0005, 2.37165, 4.3797208
2166208, 0xEEEE, 0693, 0005, 2.36278, 4.8395514
2169334, 0xEEEE, 0694, 0004, 1.96952, 5.0000000
2172447, 0xEEEE, 0695, 0004, 1.56901, 5.0000000
2175584, 0xEEEE, 0696, 0003, 1.57626, 4.7793545
2178704, 0xEEEE, 0697, 0003, 1.57707, 4.5114061
2181823, 0xEEEE, 0698, 0002, 1.22894, 4.6530098
2184948, 0xEEEE, 0699, 0002, 1.18139, 5.0000000
2188078, 0xEEEE, 0700, 0001, 0.77846, 5.0000000
2191197, 0xEEEE, 0701, 0001, 0.78652, 4.8793011
2194331, 0xEEEE, 0702, 0000, 0.39165, 4.5084306
2197456, 0xEEEE, 0703, 0000, 0.39165, 4.4537270
2200584, 0xEEEE, 0704, 0000, 0.01128, 4.9449912
2203714, 0xEEEE, 0705, 0000, 0.01128, 5.0000000
2206832, 0xEEEE, 0706, 0001, 0.01209, 5.0000000
2209957, 0xEEEE, 0707, 0001, 0.01209, 4.5761807
2213095, 0xEEEE, 0708, 0002, 0.36183, 4.3811704
2216227, 0xEEEE, 0709, 0002, 0.78733, 4.8358129
2219323, 0xEEEE, 0710, 0003, 0.78813, 5.0000000
2222447, 0xEEEE, 0711, 0003, 0.78733, 5.0000000
2225572, 0xEEEE, 0712, 0004, 1.18139, 4.7793545
2228704, 0xEEEE, 0713, 0004, 1.18059, 4.5094224
2231823, 0xEEEE, 0714, 0005, 1.56176, 4.6488899
2234948, 0xEEEE, 0715, 0005, 1.57546, 5.0000000
2238086, 0xEEEE, 0716, 0006, 1.96872, 5.0000000
2241208, 0xEEEE, 0717, 0006, 2.36278, 4.8773938
2244333, 0xEEEE, 0718, 0007, 2.36359, 4.5134661
2247458, 0xEEEE, 0719, 0007, 2.36359, 4.4512093
2250584, 0xEEEE, 0720, 0007, 2.54974, 4.9501030
2253716, 0xEEEE, 0721, 0007, 2.54813, 5.0000000
2256835, 0xEEEE, 0722, 0006, 2.54894, 5.0000000
2259970, 0xEEEE, 0723, 0006, 2.54410, 4.5820554
2263078, 0xEEEE, 0724, 0005, 2.35311, 4.3749142
2266198, 0xEEEE, 0725, 0005, 1.96711, 4.8356603
2269322, 0xEEEE, 0726, 0004, 1.97033, 5.0000000
2272448, 0xEEEE, 0727, 0004, 1.97033, 5.0000000
2275573, 0xEEEE, 0728, 0003, 1.57626, 4.7766079
2278704, 0xEEEE, 0729, 0003, 1.57626, 4.5090410
2281827, 0xEEEE, 0730, 0002, 1.16608, 4.6463722
2284956, 0xEEEE, 0731, 0002, 1.18220, 5.0000000
2288087, 0xEEEE, 0732, 0001, 0.80505, 5.0000000
2291208, 0xEEEE, 0733, 0001, 0.39245, 4.8747234
2294332, 0xEEEE, 0734, 0000, 0.39004, 4.5117876
2297465, 0xEEEE, 0735, 0000, 0.39165, 4.4525063
2300582, 0xEEEE, 0736, 0000, 0.01128, 4.9537652
2303713, 0xEEEE, 0737, 0000, 0.01128, 5.0000000
2306823, 0xEEEE, 0738, 0001, 0.01128, 5.0000000
2309948, 0xEEEE, 0739, 0001, 0.01128, 4.5724422
2313078, 0xEEEE, 0740, 0002, 0.38359, 4.3858244
2316219, 0xEEEE, 0741, 0002, 0.78652, 4.8335241
2319322, 0xEEEE, 0742, 0003, 0.79136, 5.0000000
2322448, 0xEEEE, 0743, 0003, 0.78733, 5.0000000
2325575, 0xEEEE, 0744, 0004, 1.16608, 4.7753872
2328715, 0xEEEE, 0745, 0004, 1.18139, 4.5143816
2331834, 0xEEEE, 0746, 0005, 1.59399, 4.6504921
2334959, 0xEEEE, 0747, 0005, 1.57546, 5.0000000
2338089, 0xEEEE, 0748, 0006, 1.97114, 5.0000000
2341209, 0xEEEE, 0749, 0006, 1.96872, 4.8752575
2344344, 0xEEEE, 0750, 0007, 2.36359, 4.5118639
2347448, 0xEEEE, 0751, 0007, 2.36440, 4.4448005
2350573, 0xEEEE, 0752, 0007, 2.54974, 4.9491875
2353704, 0xEEEE, 0753, 0007, 2.54894, 5.0000000
2356823, 0xEEEE, 0754, 0006, 2.54733, 5.0000000
2359948, 0xEEEE, 0755, 0006, 2.36359, 4.5687800
2363078, 0xEEEE, 0756, 0005, 2.37326, 4.3720150
2366197, 0xEEEE, 0757, 0005, 2.36681, 4.8313878
2369322, 0xEEEE, 0758, 0004, 1.97194, 5.0000000
2372456, 0xEEEE, 0759, 0004, 1.96952, 5.0000000
2375581, 0xEEEE, 0760, 0003, 1.55048, 4.7737087
2378713, 0xEEEE, 0761, 0003, 1.57626, 4.5146868
2381840, 0xEEEE, 0762, 0002, 1.23297, 4.6469062
2384957, 0xEEEE, 0763, 0002, 0.79055, 5.0000000
2388086, 0xEEEE, 0764, 0001, 0.77121, 5.0000000
2391206, 0xEEEE, 0765, 0001, 0.78733, 4.8591592
2394322, 0xEEEE, 0766, 0000, 0.38842, 4.5132372
2397447, 0xEEEE, 0767, 0000, 0.39165, 4.4552529
2400573, 0xEEEE, 0768, 0000, 0.01128, 4.9547570
2403704, 0xEEEE, 0769, 0000, 0.01209, 5.0000000
2406823, 0xEEEE, 0770, 0001, 0.01209, 5.0000000
2409948, 0xEEEE, 0771, 0001, 0.39487, 4.5759518
2413078, 0xEEEE, 0772, 0002, 0.37311, 4.3874266
2416229, 0xEEEE, 0773, 0002, 0.39165, 4.8342870
2419334, 0xEEEE, 0774, 0003, 0.78571, 5.0000000
2422458, 0xEEEE, 0775, 0003, 0.78652, 5.0000000
2425583, 0xEEEE, 0776, 0004, 1.18784, 4.7747768
2428724, 0xEEEE, 0777, 0004, 1.18059, 4.5210956
2431834, 0xEEEE, 0778, 0005, 1.55773, 4.6440833
2434959, 0xEEEE, 0779, 0005, 1.96630, 5.0000000
2438078, 0xEEEE, 0780, 0006, 1.97114, 5.0000000
2441206, 0xEEEE, 0781, 0006, 1.97033, 4.8759442
2444323, 0xEEEE, 0782, 0007, 2.36359, 4.5106432
2447447, 0xEEEE, 0783, 0007, 2.36440, 4.4447242
2450572, 0xEEEE, 0784, 0007, 2.54813, 4.9552911
2453704, 0xEEEE, 0785, 0007, 2.54813, 5.0000000
2456823, 0xEEEE, 0786, 0006, 2.54894, 5.0000000
2459954, 0xEEEE, 0787, 0006, 2.36440, 4.5648890
2463087, 0xEEEE, 0788, 0005, 2.36762, 4.3851377
2466206, 0xEEEE, 0789, 0005, 2.35714, 4.8323796
2469332, 0xEEEE, 0790, 0004, 1.97436, 5.0000000
2472457, 0xEEEE, 0791, 0004, 1.97114, 5.0000000
2475581, 0xEEEE, 0792, 0003, 1.56821, 4.7692073
2478713, 0xEEEE, 0793, 0003, 1.57707, 4.5159838
2481823, 0xEEEE, 0794, 0002, 1.18300, 4.6456092
2484948, 0xEEEE, 0795, 0002, 0.78652, 5.0000000
2488088, 0xEEEE, 0796, 0001, 0.82520, 5.0000000
2491198, 0xEEEE, 0797, 0001, 0.78733, 4.8616007
2494323, 0xEEEE, 0798, 0000, 0.36828, 4.5052262
2497448, 0xEEEE, 0799, 0000, 0.39165, 4.4580758
2500573, 0xEEEE, 0800, 0000, 0.01209, 4.9554437
2503709, 0xEEEE, 0801, 0000, 0.01128, 5.0000000
2506835, 0xEEEE, 0802, 0001, 0.01209, 5.0000000
2509959, 0xEEEE, 0803, 0001, 0.01209, 4.5705348
2513098, 0xEEEE, 0804, 0002, 0.40615, 4.3865873
2516229, 0xEEEE, 0805, 0002, 0.39165, 4.8271153
2519334, 0xEEEE, 0806, 0003, 0.74703, 5.0000000
2522459, 0xEEEE, 0807, 0003, 0.78733, 5.0000000
2525592, 0xEEEE, 0808, 0004, 1.16689, 4.7738613
2528704, 0xEEEE, 0809, 0004, 1.57546, 4.5149920
2531823, 0xEEEE, 0810, 0005, 1.57868, 4.6460670
2534948, 0xEEEE, 0811, 0005, 1.57788, 5.0000000
2538078, 0xEEEE, 0812, 0006, 1.96952, 5.0000000
2541197, 0xEEEE, 0813, 0006, 1.92037, 4.8834211
2544323, 0xEEEE, 0814, 0007, 2.34425, 4.5058366
2547449, 0xEEEE, 0815, 0007, 2.36359, 4.4536507
2550581, 0xEEEE, 0816, 0007, 2.54733, 4.9530022
2553713, 0xEEEE, 0817, 0007, 2.54974, 5.0000000
2556832, 0xEEEE, 0818, 0006, 2.54974, 5.0000000
2559957, 0xEEEE, 0819, 0006, 2.54894, 4.5648890
2563088, 0xEEEE, 0820, 0005, 2.35795, 4.3945220
2566206, 0xEEEE, 0821, 0005, 2.37004, 4.8293278
2569323, 0xEEEE, 0822, 0004, 1.96952, 5.0000000
2572458, 0xEEEE, 0823, 0004, 1.96952, 5.0000000
2575573, 0xEEEE, 0824, 0003, 1.57062, 4.7804227
2578704, 0xEEEE, 0825, 0003, 1.18623, 4.5184253
2581823, 0xEEEE, 0826, 0002, 1.18220, 4.6504921
2584948, 0xEEEE, 0827, 0002, 1.18300, 5.0000000
2588078, 0xEEEE, 0828, 0001, 0.78330, 5.0000000
2591199, 0xEEEE, 0829, 0001, 0.78571, 4.8719768
2594333, 0xEEEE, 0830, 0000, 0.37392, 4.5020218
2597458, 0xEEEE, 0831, 0000, 0.39165, 4.4565499
2600583, 0xEEEE, 0832, 0000, 0.01128, 4.9530022
2603715, 0xEEEE, 0833, 0000, 0.01128, 5.0000000
2606835, 0xEEEE, 0834, 0001, 0.01289, 5.0000000
2609968, 0xEEEE, 0835, 0001, 0.01209, 4.5563439
2613089, 0xEEEE, 0836, 0002, 0.39165, 4.3880369
2616230, 0xEEEE, 0837, 0002, 0.39165, 4.8213169
2619323, 0xEEEE, 0838, 0003, 0.74542, 5.0000000
2622448, 0xEEEE, 0839, 0003, 0.78571, 5.0000000
2625573, 0xEEEE, 0840, 0004, 1.19509, 4.7736324
2628704, 0xEEEE, 0841, 0004, 1.57546, 4.5142290
2631823, 0xEEEE, 0842, 0005, 1.57385, 4.6427100
2634948, 0xEEEE, 0843, 0005, 1.57707, 5.0000000
2638087, 0xEEEE, 0844, 0006, 1.96952, 5.0000000
2641206, 0xEEEE, 0845, 0006, 1.93729, 4.8823529
2644331, 0xEEEE, 0846, 0007, 2.39260, 4.4980545
2647457, 0xEEEE, 0847, 0007, 2.36278, 4.4436561
2650581, 0xEEEE, 0848, 0007, 2.54733, 4.9555200
2653713, 0xEEEE, 0849, 0007, 2.54733, 5.0000000
2656843, 0xEEEE, 0850, 0006, 2.54894, 5.0000000
2659948, 0xEEEE, 0851, 0006, 2.54813, 4.5670253
2663078, 0xEEEE, 0852, 0005, 2.36359, 4.3955901
2666198, 0xEEEE, 0853, 0005, 2.36842, 4.8287938
2669323, 0xEEEE, 0854, 0004, 1.97194, 5.0000000
