uptime, sync, seq, step, SWPMON, adc
1350998, 0xEEEE, 0432, 0007, 2.54410, 4.8464942
1354130, 0xEEEE, 0433, 0007, 2.54249, 4.8533608
1357249, 0xEEEE, 0434, 0006, 2.54974, 4.8422980
1360374, 0xEEEE, 0435, 0006, 2.54410, 4.8553445
1363499, 0xEEEE, 0436, 0005, 2.36117, 4.8472572
1366634, 0xEEEE, 0437, 0005, 2.36037, 4.8629740
1369737, 0xEEEE, 0438, 0004, 1.96952, 4.8553445
1372862, 0xEEEE, 0439, 0004, 1.57626, 4.8453498
1375987, 0xEEEE, 0440, 0003, 1.57707, 4.8539712
1379112, 0xEEEE, 0441, 0003, 1.57626, 4.8410773
1382237, 0xEEEE, 0442, 0002, 1.18220, 4.8555734
1385362, 0xEEEE, 0443, 0002, 1.18220, 4.8464942
1388487, 0xEEEE, 0444, 0001, 0.79861, 4.8636606
1391613, 0xEEEE, 0445, 0001, 0.79136, 4.8368048
1394745, 0xEEEE, 0446, 0000, 0.39729, 4.8638132
1397870, 0xEEEE, 0447, 0000, 0.01773, 4.8348211
1400996, 0xEEEE, 0448, 0000, 0.01773, 4.8629740
1404134, 0xEEEE, 0449, 0000, 0.01853, 4.8438239
1407268, 0xEEEE, 0450, 0001, 0.01773, 4.8651865
1410371, 0xEEEE, 0451, 0001, 0.01853, 4.8450446
1413487, 0xEEEE, 0452, 0002, 0.39729, 4.8400092
1416612, 0xEEEE, 0453, 0002, 0.39407, 4.8383307
1419737, 0xEEEE, 0454, 0003, 0.79216, 4.8623636
1422862, 0xEEEE, 0455, 0003, 1.18300, 4.8518349
1425987, 0xEEEE, 0456, 0004, 1.18300, 4.8649577
1429112, 0xEEEE, 0457, 0004, 1.18381, 4.8558022
1432237, 0xEEEE, 0458, 0005, 1.57626, 4.8456550
1435365, 0xEEEE, 0459, 0005, 1.57707, 4.8554208
1438498, 0xEEEE, 0460, 0006, 1.96952, 4.8465705
1441623, 0xEEEE, 0461, 0006, 1.97033, 4.8641184
1444748, 0xEEEE, 0462, 0007, 2.35714, 4.8406958
1447874, 0xEEEE, 0463, 0007, 2.36037, 4.8619821
1451015, 0xEEEE, 0464, 0007, 2.55377, 4.8422217
1454130, 0xEEEE, 0465, 0007, 2.54652, 4.8624399
1457237, 0xEEEE, 0466, 0006, 2.54410, 4.8450446
1460362, 0xEEEE, 0467, 0006, 2.54491, 4.8677043
1463495, 0xEEEE, 0468, 0005, 2.36117, 4.8440528
1466612, 0xEEEE, 0469, 0005, 1.96872, 4.8493172
1469737, 0xEEEE, 0470, 0004, 1.96791, 4.8442817
1472862, 0xEEEE, 0471, 0004, 1.97114, 4.8535897
1475987, 0xEEEE, 0472, 0003, 1.57707, 4.8496223
1479112, 0xEEEE, 0473, 0003, 1.57626, 4.8576333
1482245, 0xEEEE, 0474, 0002, 1.18300, 4.8638895
1485371, 0xEEEE, 0475, 0002, 1.18220, 4.8461891
1488498, 0xEEEE, 0476, 0001, 0.78894, 4.8628977
1491621, 0xEEEE, 0477, 0001, 0.39729, 4.8413825
1494746, 0xEEEE, 0478, 0000, 0.39729, 4.8645762
1497870, 0xEEEE, 0479, 0000, 0.39810, 4.8515297
1500996, 0xEEEE, 0480, 0000, 0.01773, 4.8583200
1504111, 0xEEEE, 0481, 0000, 0.01853, 4.8380255
1507260, 0xEEEE, 0482, 0001, 0.01773, 4.8559548
1510362, 0xEEEE, 0483, 0001, 0.01853, 4.8402380
1513487, 0xEEEE, 0484, 0002, 0.39084, 4.8557259
1516612, 0xEEEE, 0485, 0002, 0.78974, 4.8476387
1519737, 0xEEEE, 0486, 0003, 0.78491, 4.8447395
1522862, 0xEEEE, 0487, 0003, 0.79136, 4.8504616
1525995, 0xEEEE, 0488, 0004, 1.18381, 4.8532845
1529130, 0xEEEE, 0489, 0004, 1.18381, 4.8522164
1532248, 0xEEEE, 0490, 0005, 1.57546, 4.8509194
1535382, 0xEEEE, 0491, 0005, 1.57626, 4.8634318
1538499, 0xEEEE, 0492, 0006, 1.97033, 4.8387884
1541624, 0xEEEE, 0493, 0006, 2.36117, 4.8627451
1544749, 0xEEEE, 0494, 0007, 2.36198, 4.8539712
1547881, 0xEEEE, 0495, 0007, 2.36198, 4.8621347
1550987, 0xEEEE, 0496, 0007, 2.55619, 4.8412299
1554111, 0xEEEE, 0497, 0007, 2.54813, 4.8606851
1557237, 0xEEEE, 0498, 0006, 2.54571, 4.8393225
1560362, 0xEEEE, 0499, 0006, 2.54410, 4.8608377
1563487, 0xEEEE, 0500, 0005, 2.36037, 4.8456550
1566612, 0xEEEE, 0501, 0005, 1.96791, 4.8553445
1569741, 0xEEEE, 0502, 0004, 1.96872, 4.8534371
1572870, 0xEEEE, 0503, 0004, 1.96872, 4.8485542
1575995, 0xEEEE, 0504, 0003, 1.57788, 4.8500038
1579127, 0xEEEE, 0505, 0003, 1.57868, 4.8462654
1582246, 0xEEEE, 0506, 0002, 1.18462, 4.8601511
1585371, 0xEEEE, 0507, 0002, 1.18462, 4.8548104
1588497, 0xEEEE, 0508, 0001, 0.78974, 4.8665599
1591612, 0xEEEE, 0509, 0001, 0.39729, 4.8371862
1594747, 0xEEEE, 0510, 0000, 0.39729, 4.8611429
1597862, 0xEEEE, 0511, 0000, 0.39729, 4.8458839
1600987, 0xEEEE, 0512, 0000, 0.01853, 4.8664836
1604112, 0xEEEE, 0513, 0000, 0.01853, 4.8419928
1607260, 0xEEEE, 0514, 0001, 0.01853, 4.8548104
1610363, 0xEEEE, 0515, 0001, 0.01853, 4.8459602
1613492, 0xEEEE, 0516, 0002, 0.39568, 4.8532845
1616623, 0xEEEE, 0517, 0002, 0.39729, 4.8492409
1619748, 0xEEEE, 0518, 0003, 0.79538, 4.8471046
1622874, 0xEEEE, 0519, 0003, 0.78894, 4.8474098
1625999, 0xEEEE, 0520, 0004, 1.18300, 4.8548867
1629131, 0xEEEE, 0521, 0004, 1.18139, 4.8554208
1632257, 0xEEEE, 0522, 0005, 1.57546, 4.8496223
1635362, 0xEEEE, 0523, 0005, 1.97114, 4.8608377
1638487, 0xEEEE, 0524, 0006, 1.96952, 4.8531319
1641612, 0xEEEE, 0525, 0006, 1.96791, 4.8644236
1644737, 0xEEEE, 0526, 0007, 2.36278, 4.8391699
1647862, 0xEEEE, 0527, 0007, 2.36520, 4.8657206
1650987, 0xEEEE, 0528, 0007, 2.54491, 4.8461891
1654111, 0xEEEE, 0529, 0007, 2.54491, 4.8578622
1657237, 0xEEEE, 0530, 0006, 2.54249, 4.8472572
1660371, 0xEEEE, 0531, 0006, 2.35956, 4.8630503
1663496, 0xEEEE, 0532, 0005, 2.35956, 4.8429084
1666620, 0xEEEE, 0533, 0005, 2.36117, 4.8678569
1669746, 0xEEEE, 0534, 0004, 1.96872, 4.8542763
1672871, 0xEEEE, 0535, 0004, 1.96872, 4.8431373
1675995, 0xEEEE, 0536, 0003, 1.57546, 4.8559548
1679138, 0xEEEE, 0537, 0003, 1.57626, 4.8618296
1682238, 0xEEEE, 0538, 0002, 1.18462, 4.8593118
1685362, 0xEEEE, 0539, 0002, 0.78974, 4.8418402
1688487, 0xEEEE, 0540, 0001, 0.79055, 4.8607614
1691612, 0xEEEE, 0541, 0001, 0.79538, 4.8389410
1694737, 0xEEEE, 0542, 0000, 0.39729, 4.8668650
1697862, 0xEEEE, 0543, 0000, 0.39648, 4.8477913
1700987, 0xEEEE, 0544, 0000, 0.01773, 4.8653391
1704130, 0xEEEE, 0545, 0000, 0.01773, 4.8502327
1707271, 0xEEEE, 0546, 0001, 0.01773, 4.8604562
1710373, 0xEEEE, 0547, 0001, 0.39810, 4.8459602
1713499, 0xEEEE, 0548, 0002, 0.39810, 4.8574044
1716631, 0xEEEE, 0549, 0002, 0.39810, 4.8429084
1719748, 0xEEEE, 0550, 0003, 0.79136, 4.8564889
1722873, 0xEEEE, 0551, 0003, 0.79700, 4.8496223
1725987, 0xEEEE, 0552, 0004, 1.18300, 4.8389410
1729111, 0xEEEE, 0553, 0004, 1.18139, 4.8563363
1732237, 0xEEEE, 0554, 0005, 1.57626, 4.8483253
1735363, 0xEEEE, 0555, 0005, 1.96791, 4.8620584
1738487, 0xEEEE, 0556, 0006, 1.96952, 4.8453498
1741612, 0xEEEE, 0557, 0006, 1.96872, 4.8646525
1744737, 0xEEEE, 0558, 0007, 2.36198, 4.8403906
1747869, 0xEEEE, 0559, 0007, 2.36117, 4.8638132
1750996, 0xEEEE, 0560, 0007, 2.54491, 4.8377203
1754127, 0xEEEE, 0561, 0007, 2.54410, 4.8674754
1757246, 0xEEEE, 0562, 0006, 2.54491, 4.8532082
1760371, 0xEEEE, 0563, 0006, 2.54249, 4.8451972
1763507, 0xEEEE, 0564, 0005, 2.35875, 4.8385595
1766621, 0xEEEE, 0565, 0005, 2.36037, 4.8641947
1769737, 0xEEEE, 0566, 0004, 1.96791, 4.8505379
1772862, 0xEEEE, 0567, 0004, 1.96872, 4.8635843
1775987, 0xEEEE, 0568, 0003, 1.57626, 4.8585489
1779112, 0xEEEE, 0569, 0003, 1.18381, 4.8493172
1782237, 0xEEEE, 0570, 0002, 1.18381, 4.8606088
1785362, 0xEEEE, 0571, 0002, 1.18623, 4.8490883
1788487, 0xEEEE, 0572, 0001, 0.79136, 4.8651102
1791618, 0xEEEE, 0573, 0001, 0.79055, 4.8525216
1794749, 0xEEEE, 0574, 0000, 0.39326, 4.8632792
1797873, 0xEEEE, 0575, 0000, 0.39487, 4.8412299
1801011, 0xEEEE, 0576, 0000, 0.01692, 4.8674754
1804131, 0xEEEE, 0577, 0000, 0.01773, 4.8459602
1807271, 0xEEEE, 0578, 0001, 0.01773, 4.8712139
1810374, 0xEEEE, 0579, 0001, 0.01773, 4.8480201
1813487, 0xEEEE, 0580, 0002, 0.39810, 4.8568704
1816612, 0xEEEE, 0581, 0002, 0.39810, 4.8444343
1819737, 0xEEEE, 0582, 0003, 0.79055, 4.8548867
1822862, 0xEEEE, 0583, 0003, 0.79136, 4.8481727
1825987, 0xEEEE, 0584, 0004, 1.18220, 4.8619821
1829112, 0xEEEE, 0585, 0004, 1.57626, 4.8605325
1832237, 0xEEEE, 0586, 0005, 1.57546, 4.8384833
1835365, 0xEEEE, 0587, 0005, 1.57626, 4.8556497
1838496, 0xEEEE, 0588, 0006, 1.96872, 4.8465705
1841620, 0xEEEE, 0589, 0006, 1.96791, 4.8660258
1844746, 0xEEEE, 0590, 0007, 2.36198, 4.8348211
1847881, 0xEEEE, 0591, 0007, 2.36117, 4.8535897
1850996, 0xEEEE, 0592, 0007, 2.54491, 4.8416876
1854128, 0xEEEE, 0593, 0007, 2.54330, 4.8702220
1857237, 0xEEEE, 0594, 0006, 2.54410, 4.8481727
1860370, 0xEEEE, 0595, 0006, 2.54330, 4.8650340
1863487, 0xEEEE, 0596, 0005, 2.36037, 4.8535897
1866612, 0xEEEE, 0597, 0005, 2.36117, 4.8498512
1869737, 0xEEEE, 0598, 0004, 1.96952, 4.8482490
1872862, 0xEEEE, 0599, 0004, 1.96872, 4.8381018
1875987, 0xEEEE, 0600, 0003, 1.57788, 4.8504616
1879114, 0xEEEE, 0601, 0003, 1.18300, 4.8550393
1882248, 0xEEEE, 0602, 0002, 1.18623, 4.8611429
1885373, 0xEEEE, 0603, 0002, 1.18381, 4.8452735
1888498, 0xEEEE, 0604, 0001, 0.80505, 4.8636606
1891624, 0xEEEE, 0605, 0001, 0.79055, 4.8484779
1894748, 0xEEEE, 0606, 0000, 0.39729, 4.8649577
1897873, 0xEEEE, 0607, 0000, 0.39648, 4.8542000
1900987, 0xEEEE, 0608, 0000, 0.01853, 4.8660258
1904112, 0xEEEE, 0609, 0000, 0.01853, 4.8479438
1907281, 0xEEEE, 0610, 0001, 0.01773, 4.8529030
1910362, 0xEEEE, 0611, 0001, 0.01773, 4.8393988
1913487, 0xEEEE, 0612, 0002, 0.39971, 4.8682383
1916612, 0xEEEE, 0613, 0002, 0.39729, 4.8413062
1919737, 0xEEEE, 0614, 0003, 0.79136, 4.8529030
1922862, 0xEEEE, 0615, 0003, 0.79377, 4.8468757
1925995, 0xEEEE, 0616, 0004, 1.18220, 4.8586252
1929127, 0xEEEE, 0617, 0004, 1.18220, 4.8458076
1932252, 0xEEEE, 0618, 0005, 1.57626, 4.8479438
1935371, 0xEEEE, 0619, 0005, 1.57626, 4.8613718
1938497, 0xEEEE, 0620, 0006, 1.97033, 4.8507668
1941620, 0xEEEE, 0621, 0006, 1.96872, 4.8623636
1944754, 0xEEEE, 0622, 0007, 2.36117, 4.8473335
1947862, 0xEEEE, 0623, 0007, 2.54813, 4.8693065
1950987, 0xEEEE, 0624, 0007, 2.54733, 4.8483253
1954111, 0xEEEE, 0625, 0007, 2.54410, 4.8533608
1957238, 0xEEEE, 0626, 0006, 2.55377, 4.8329900
1960363, 0xEEEE, 0627, 0006, 2.54491, 4.8632029
1963487, 0xEEEE, 0628, 0005, 2.36117, 4.8450446
1966612, 0xEEEE, 0629, 0005, 2.36278, 4.8549630
1969746, 0xEEEE, 0630, 0004, 1.96952, 4.8504616
1972873, 0xEEEE, 0631, 0004, 1.57707, 4.8435950
1975998, 0xEEEE, 0632, 0003, 1.57626, 4.8526741
1979131, 0xEEEE, 0633, 0003, 1.57707, 4.8546578
1982249, 0xEEEE, 0634, 0002, 1.18300, 4.8576333
1985374, 0xEEEE, 0635, 0002, 1.18462, 4.8498512
1988498, 0xEEEE, 0636, 0001, 0.79458, 4.8632029
1991633, 0xEEEE, 0637, 0001, 0.78652, 4.8396277
1994737, 0xEEEE, 0638, 0000, 0.39568, 4.8660258
1997862, 0xEEEE, 0639, 0000, 0.01692, 4.8391699
2000987, 0xEEEE, 0640, 0000, 0.01773, 4.8724346
2004112, 0xEEEE, 0641, 0000, 0.01853, 4.8548867
2007259, 0xEEEE, 0642, 0001, 0.01853, 4.8650340
2010362, 0xEEEE, 0643, 0001, 0.01853, 4.8403906
2013493, 0xEEEE, 0644, 0002, 0.39648, 4.8654154
2016620, 0xEEEE, 0645, 0002, 0.39971, 4.8397040
2019745, 0xEEEE, 0646, 0003, 0.79055, 4.8639658
2022870, 0xEEEE, 0647, 0003, 1.18139, 4.8590829
2025997, 0xEEEE, 0648, 0004, 1.18059, 4.8641184
2029135, 0xEEEE, 0649, 0004, 1.18220, 4.8541238
2032246, 0xEEEE, 0650, 0005, 1.57707, 4.8468757
2035362, 0xEEEE, 0651, 0005, 1.57626, 4.8593118
2038488, 0xEEEE, 0652, 0006, 1.96872, 4.8418402
2041612, 0xEEEE, 0653, 0006, 1.97033, 4.8651865
2044737, 0xEEEE, 0654, 0007, 2.36117, 4.8413825
2047862, 0xEEEE, 0655, 0007, 2.54491, 4.8655680
2050987, 0xEEEE, 0656, 0007, 2.54571, 4.8309300
2054112, 0xEEEE, 0657, 0007, 2.54652, 4.8684672
2057243, 0xEEEE, 0658, 0006, 2.55538, 4.8447395
2060373, 0xEEEE, 0659, 0006, 2.54491, 4.8606851
2063498, 0xEEEE, 0660, 0005, 2.36117, 4.8519875
2066624, 0xEEEE, 0661, 0005, 2.36117, 4.8538949
2069749, 0xEEEE, 0662, 0004, 1.96872, 4.8461128
2072875, 0xEEEE, 0663, 0004, 1.96952, 4.8472572
2076015, 0xEEEE, 0664, 0003, 1.57788, 4.8583200
2079112, 0xEEEE, 0665, 0003, 1.57707, 4.8516060
2082237, 0xEEEE, 0666, 0002, 1.18220, 4.8616007
2085362, 0xEEEE, 0667, 0002, 1.18462, 4.8453498
2088487, 0xEEEE, 0668, 0001, 0.79055, 4.8664836
2091612, 0xEEEE, 0669, 0001, 0.39407, 4.8477913
2094737, 0xEEEE, 0670, 0000, 0.39568, 4.8619821
2097862, 0xEEEE, 0671, 0000, 0.39810, 4.8439765
2100987, 0xEEEE, 0672, 0000, 0.01773, 4.8680095
2104127, 0xEEEE, 0673, 0000, 0.01853, 4.8446632
2107268, 0xEEEE, 0674, 0001, 0.01853, 4.8708324
2110371, 0xEEEE, 0675, 0001, 0.01773, 4.8502327
2113503, 0xEEEE, 0676, 0002, 0.39810, 4.8604562
2116621, 0xEEEE, 0677, 0002, 0.79377, 4.8451209
2119745, 0xEEEE, 0678, 0003, 0.79216, 4.8518349
2122862, 0xEEEE, 0679, 0003, 0.78974, 4.8529793
2125987, 0xEEEE, 0680, 0004, 1.18542, 4.8496223
2129112, 0xEEEE, 0681, 0004, 1.18381, 4.8594644
2132237, 0xEEEE, 0682, 0005, 1.57546, 4.8540475
2135362, 0xEEEE, 0683, 0005, 1.57626, 4.8580148
2138487, 0xEEEE, 0684, 0006, 1.96952, 4.8496986
2141611, 0xEEEE, 0685, 0006, 2.36117, 4.8676280
2144737, 0xEEEE, 0686, 0007, 2.36117, 4.8445869
2147873, 0xEEEE, 0687, 0007, 2.36117, 4.8619059
2150998, 0xEEEE, 0688, 0007, 2.54410, 4.8559548
2154130, 0xEEEE, 0689, 0007, 2.54813, 4.8585489
2157249, 0xEEEE, 0690, 0006, 2.54491, 4.8439765
2160384, 0xEEEE, 0691, 0006, 2.55458, 4.8557259
2163498, 0xEEEE, 0692, 0005, 2.36278, 4.8520638
2166623, 0xEEEE, 0693, 0005, 1.96872, 4.8493172
2169737, 0xEEEE, 0694, 0004, 1.96791, 4.8557259
2172870, 0xEEEE, 0695, 0004, 1.96791, 4.8521401
2175987, 0xEEEE, 0696, 0003, 1.57707, 4.8525216
2179111, 0xEEEE, 0697, 0003, 1.57626, 4.8519875
2182237, 0xEEEE, 0698, 0002, 1.18542, 4.8642710
2185362, 0xEEEE, 0699, 0002, 1.18462, 4.8336004
2188488, 0xEEEE, 0700, 0001, 0.79297, 4.8661021
2191620, 0xEEEE, 0701, 0001, 0.39326, 4.8374914
2194745, 0xEEEE, 0702, 0000, 0.40535, 4.8695354
2197872, 0xEEEE, 0703, 0000, 0.39648, 4.8371099
2200996, 0xEEEE, 0704, 0000, 0.01612, 4.8650340
2204128, 0xEEEE, 0705, 0000, 0.01692, 4.8453498
2207268, 0xEEEE, 0706, 0001, 0.01853, 4.8673991
2210371, 0xEEEE, 0707, 0001, 0.01773, 4.8487831
2213487, 0xEEEE, 0708, 0002, 0.39729, 4.8600748
2216612, 0xEEEE, 0709, 0002, 0.79377, 4.8420691
2219737, 0xEEEE, 0710, 0003, 0.79136, 4.8416114
2222862, 0xEEEE, 0711, 0003, 0.79216, 4.8499275
2225987, 0xEEEE, 0712, 0004, 1.18300, 4.8572519
2229112, 0xEEEE, 0713, 0004, 1.18300, 4.8622873
2232237, 0xEEEE, 0714, 0005, 1.57143, 4.8421454
2235371, 0xEEEE, 0715, 0005, 1.57465, 4.8632792
2238499, 0xEEEE, 0716, 0006, 1.96872, 4.8327611
2241624, 0xEEEE, 0717, 0006, 1.96952, 4.8678569
2244756, 0xEEEE, 0718, 0007, 2.36117, 4.8436713
2247874, 0xEEEE, 0719, 0007, 2.36117, 4.8616007
2250999, 0xEEEE, 0720, 0007, 2.54410, 4.8474098
2254130, 0xEEEE, 0721, 0007, 2.54410, 4.8675517
2257257, 0xEEEE, 0722, 0006, 2.54652, 4.8448157
2260362, 0xEEEE, 0723, 0006, 2.34747, 4.8696117
2263487, 0xEEEE, 0724, 0005, 2.36923, 4.8538949
2266612, 0xEEEE, 0725, 0005, 2.36117, 4.8523690
2269737, 0xEEEE, 0726, 0004, 1.96791, 4.8481727
2272862, 0xEEEE, 0727, 0004, 1.96791, 4.8504616
2275987, 0xEEEE, 0728, 0003, 1.57626, 4.8522927
2279114, 0xEEEE, 0729, 0003, 1.57626, 4.8534371
2282246, 0xEEEE, 0730, 0002, 1.18381, 4.8631266
2285371, 0xEEEE, 0731, 0002, 0.79055, 4.8416114
2288497, 0xEEEE, 0732, 0001, 0.79216, 4.8658732
2291621, 0xEEEE, 0733, 0001, 0.79216, 4.8379492
2294745, 0xEEEE, 0734, 0000, 0.39729, 4.8653391
2297871, 0xEEEE, 0735, 0000, 0.38923, 4.8433661
2300987, 0xEEEE, 0736, 0000, 0.01692, 4.8619821
2304129, 0xEEEE, 0737, 0000, 0.01773, 4.8453498
2307259, 0xEEEE, 0738, 0001, 0.01773, 4.8641184
2310362, 0xEEEE, 0739, 0001, 0.39810, 4.8377203
2313487, 0xEEEE, 0740, 0002, 0.39810, 4.8546578
2316612, 0xEEEE, 0741, 0002, 0.39810, 4.8467994
2319737, 0xEEEE, 0742, 0003, 0.79216, 4.8584726
2322865, 0xEEEE, 0743, 0003, 0.79216, 4.8453498
2325998, 0xEEEE, 0744, 0004, 1.18462, 4.8410010
2329130, 0xEEEE, 0745, 0004, 1.18623, 4.8549630
2332249, 0xEEEE, 0746, 0005, 1.57465, 4.8591592
2335374, 0xEEEE, 0747, 0005, 1.96952, 4.8571756
2338499, 0xEEEE, 0748, 0006, 1.96952, 4.8592355
2341632, 0xEEEE, 0749, 0006, 1.96952, 4.8630503
2344737, 0xEEEE, 0750, 0007, 2.36198, 4.8400855
2347862, 0xEEEE, 0751, 0007, 2.36198, 4.8658732
2350988, 0xEEEE, 0752, 0007, 2.54491, 4.8503090
2354112, 0xEEEE, 0753, 0007, 2.54410, 4.8651102
2357237, 0xEEEE, 0754, 0006, 2.54410, 4.8443580
2360362, 0xEEEE, 0755, 0006, 2.36037, 4.8599222
2363487, 0xEEEE, 0756, 0005, 2.36440, 4.8430610
2366612, 0xEEEE, 0757, 0005, 2.35875, 4.8586252
2369745, 0xEEEE, 0758, 0004, 1.96791, 4.8533608
2372870, 0xEEEE, 0759, 0004, 1.96872, 4.8484016
2375995, 0xEEEE, 0760, 0003, 1.57626, 4.8601511
2379128, 0xEEEE, 0761, 0003, 1.57546, 4.8383307
2382246, 0xEEEE, 0762, 0002, 1.18220, 4.8577096
2385371, 0xEEEE, 0763, 0002, 1.18381, 4.8513008
2388507, 0xEEEE, 0764, 0001, 0.79055, 4.8624399
2391612, 0xEEEE, 0765, 0001, 0.79136, 4.8375677
2394737, 0xEEEE, 0766, 0000, 0.39971, 4.8634318
2397862, 0xEEEE, 0767, 0000, 0.39568, 4.8412299
2400987, 0xEEEE, 0768, 0000, 0.01934, 4.8731975
2404111, 0xEEEE, 0769, 0000, 0.01531, 4.8486305
2407260, 0xEEEE, 0770, 0001, 0.01612, 4.8626688
2410362, 0xEEEE, 0771, 0001, 0.01773, 4.8391699
2413498, 0xEEEE, 0772, 0002, 0.39729, 4.8610666
2416623, 0xEEEE, 0773, 0002, 0.39810, 4.8428321
2419748, 0xEEEE, 0774, 0003, 0.79136, 4.8572519
2422873, 0xEEEE, 0775, 0003, 0.79055, 4.8587015
2426012, 0xEEEE, 0776, 0004, 1.18381, 4.8389410
2429130, 0xEEEE, 0777, 0004, 1.58029, 4.8592355
2432249, 0xEEEE, 0778, 0005, 1.57546, 4.8484016
2435362, 0xEEEE, 0779, 0005, 1.57707, 4.8605325
2438487, 0xEEEE, 0780, 0006, 1.97114, 4.8546578
2441612, 0xEEEE, 0781, 0006, 1.96549, 4.8607614
2444737, 0xEEEE, 0782, 0007, 2.36037, 4.8354314
2447862, 0xEEEE, 0783, 0007, 2.36037, 4.8690013
2450987, 0xEEEE, 0784, 0007, 2.54652, 4.8413825
2454111, 0xEEEE, 0785, 0007, 2.54571, 4.8601511
2457244, 0xEEEE, 0786, 0006, 2.54410, 4.8509194
2460371, 0xEEEE, 0787, 0006, 2.54410, 4.8551156
2463496, 0xEEEE, 0788, 0005, 2.36037, 4.8408484
2466621, 0xEEEE, 0789, 0005, 2.36117, 4.8522927
2469745, 0xEEEE, 0790, 0004, 1.97275, 4.8490120
2472881, 0xEEEE, 0791, 0004, 1.96227, 4.8477913
2475996, 0xEEEE, 0792, 0003, 1.57546, 4.8544289
2479111, 0xEEEE, 0793, 0003, 1.18139, 4.8406958
2482237, 0xEEEE, 0794, 0002, 1.18220, 4.8537423
2485362, 0xEEEE, 0795, 0002, 1.18300, 4.8568704
2488487, 0xEEEE, 0796, 0001, 0.79136, 4.8624399
2491612, 0xEEEE, 0797, 0001, 0.79055, 4.8571756
2494737, 0xEEEE, 0798, 0000, 0.39729, 4.8635843
2497862, 0xEEEE, 0799, 0000, 0.39729, 4.8411536
2500992, 0xEEEE, 0800, 0000, 0.02015, 4.8647288
2504130, 0xEEEE, 0801, 0000, 0.01451, 4.8484779
2507271, 0xEEEE, 0802, 0001, 0.01692, 4.8690776
2510381, 0xEEEE, 0803, 0001, 0.01773, 4.8525216
2513499, 0xEEEE, 0804, 0002, 0.39729, 4.8558785
2516624, 0xEEEE, 0805, 0002, 0.39729, 4.8484016
2519749, 0xEEEE, 0806, 0003, 0.79136, 4.8606088
2522862, 0xEEEE, 0807, 0003, 0.79377, 4.8492409
2525987, 0xEEEE, 0808, 0004, 1.18381, 4.8493172
2529111, 0xEEEE, 0809, 0004, 1.57788, 4.8568704
2532237, 0xEEEE, 0810, 0005, 1.57868, 4.8403143
2535362, 0xEEEE, 0811, 0005, 1.58674, 4.8556497
2538487, 0xEEEE, 0812, 0006, 1.96952, 4.8406195
2541612, 0xEEEE, 0813, 0006, 1.96952, 4.8612955
2544738, 0xEEEE, 0814, 0007, 2.35956, 4.8558785
2547870, 0xEEEE, 0815, 0007, 2.36037, 4.8619821
2550996, 0xEEEE, 0816, 0007, 2.54571, 4.8415351
2554128, 0xEEEE, 0817, 0007, 2.54571, 4.8644999
2557256, 0xEEEE, 0818, 0006, 2.54410, 4.8438239
2560370, 0xEEEE, 0819, 0006, 2.54571, 4.8727398
2563496, 0xEEEE, 0820, 0005, 2.36037, 4.8487068
2566612, 0xEEEE, 0821, 0005, 2.36117, 4.8592355
2569745, 0xEEEE, 0822, 0004, 1.97678, 4.8477150
2572862, 0xEEEE, 0823, 0004, 1.57546, 4.8580911
2575987, 0xEEEE, 0824, 0003, 1.57546, 4.8526741
2579112, 0xEEEE, 0825, 0003, 1.57546, 4.8552682
2582237, 0xEEEE, 0826, 0002, 1.18220, 4.8590066
2585362, 0xEEEE, 0827, 0002, 1.18220, 4.8351263
2588489, 0xEEEE, 0828, 0001, 0.78974, 4.8591592
2591623, 0xEEEE, 0829, 0001, 0.79055, 4.8580148
2594749, 0xEEEE, 0830, 0000, 0.39245, 4.8668650
2597873, 0xEEEE, 0831, 0000, 0.01853, 4.8484016
2600999, 0xEEEE, 0832, 0000, 0.02095, 4.8630503
2604129, 0xEEEE, 0833, 0000, 0.01531, 4.8522927
2607271, 0xEEEE, 0834, 0001, 0.01692, 4.8593118
2610362, 0xEEEE, 0835, 0001, 0.01773, 4.8465705
2613487, 0xEEEE, 0836, 0002, 0.39810, 4.8620584
2616622, 0xEEEE, 0837, 0002, 0.39729, 4.8490883
2619737, 0xEEEE, 0838, 0003, 0.79136, 4.8562600
2622862, 0xEEEE, 0839, 0003, 1.18462, 4.8556497
2625987, 0xEEEE, 0840, 0004, 1.18300, 4.8521401
2629112, 0xEEEE, 0841, 0004, 1.18300, 4.8516060
2632238, 0xEEEE, 0842, 0005, 1.57788, 4.8607614
2635371, 0xEEEE, 0843, 0005, 1.58593, 4.8606851
2638496, 0xEEEE, 0844, 0006, 1.96872, 4.8402380
2641624, 0xEEEE, 0845, 0006, 1.96711, 4.8606088
2644745, 0xEEEE, 0846, 0007, 2.36117, 4.8487831
2647871, 0xEEEE, 0847, 0007, 2.54491, 4.8647288
2650995, 0xEEEE, 0848, 0007, 2.54491, 4.8505379
2654136, 0xEEEE, 0849, 0007, 2.54410, 4.8633555
2657237, 0xEEEE, 0850, 0006, 2.54410, 4.8488594
2660363, 0xEEEE, 0851, 0006, 2.54330, 4.8607614
2663488, 0xEEEE, 0852, 0005, 2.36359, 4.8423743
2666612, 0xEEEE, 0853, 0005, 2.37004, 4.8719768
2669737, 0xEEEE, 0854, 0004, 1.96872, 4.8500038
