sync, uptime, seq, step, SWPMON, adc
0xEEEE, 7269913, 2326, 0004, 1.97516, 4.8594644
0xEEEE, 7273045, 2327, 0004, 1.57868, 4.8583200
0xEEEE, 7276163, 2328, 0003, 1.57788, 4.8512245
0xEEEE, 7279296, 2329, 0003, 1.57788, 4.8583963
0xEEEE, 7282415, 2330, 0002, 1.17978, 4.8583200
0xEEEE, 7285537, 2331, 0002, 1.17656, 4.8463416
0xEEEE, 7288651, 2332, 0001, 0.78733, 4.8526741
0xEEEE, 7291786, 2333, 0001, 0.78733, 4.8634318
0xEEEE, 7294911, 2334, 0000, 0.39326, 4.8568704
0xEEEE, 7298042, 2335, 0000, 0.01209, 4.8461128
0xEEEE, 7301162, 2336, 0000, 0.01209, 4.8569467
0xEEEE, 7304287, 2337, 0000, 0.01209, 4.8570230
0xEEEE, 7307411, 2338, 0001, 0.01209, 4.8554208
0xEEEE, 7310535, 2339, 0001, 0.01048, 4.8531319
0xEEEE, 7313653, 2340, 0002, 0.40857, 4.8564126
0xEEEE, 7316776, 2341, 0002, 0.40696, 4.8574044
0xEEEE, 7319901, 2342, 0003, 0.78813, 4.8448157
0xEEEE, 7323055, 2343, 0003, 0.78733, 4.8513771
0xEEEE, 7326163, 2344, 0004, 1.18462, 4.8616007
0xEEEE, 7329277, 2345, 0004, 1.22491, 4.8657969
0xEEEE, 7332401, 2346, 0005, 1.57707, 4.8520638
0xEEEE, 7335536, 2347, 0005, 1.57626, 4.8516823
0xEEEE, 7338671, 2348, 0006, 1.97275, 4.8615244
0xEEEE, 7341788, 2349, 0006, 2.36520, 4.8547341
0xEEEE, 7344913, 2350, 0007, 2.36601, 4.8493172
0xEEEE, 7348046, 2351, 0007, 2.36601, 4.8563363
0xEEEE, 7351163, 2352, 0007, 2.55377, 4.8603799
0xEEEE, 7354289, 2353, 0007, 2.54974, 4.8453498
0xEEEE, 7357410, 2354, 0006, 2.55136, 4.8449683
0xEEEE, 7360536, 2355, 0006, 2.56425, 4.8598459
0xEEEE, 7363661, 2356, 0005, 2.36520, 4.8575570
0xEEEE, 7366786, 2357, 0005, 1.97194, 4.8474098
0xEEEE, 7369912, 2358, 0004, 1.98000, 4.8538186
0xEEEE, 7373044, 2359, 0004, 1.97194, 4.8622110
0xEEEE, 7376162, 2360, 0003, 1.57062, 4.8506905
0xEEEE, 7379277, 2361, 0003, 1.57707, 4.8463416
0xEEEE, 7382402, 2362, 0002, 1.18139, 4.8547341
0xEEEE, 7385527, 2363, 0002, 1.16930, 4.8554971
0xEEEE, 7388651, 2364, 0001, 0.78813, 4.8512245
0xEEEE, 7391777, 2365, 0001, 0.39245, 4.8561074
0xEEEE, 7394901, 2366, 0000, 0.39245, 4.8622873
0xEEEE, 7398035, 2367, 0000, 0.39487, 4.8574044
0xEEEE, 7401158, 2368, 0000, 0.01209, 4.8539712
0xEEEE, 7404288, 2369, 0000, 0.01209, 4.8474861
0xEEEE, 7407413, 2370, 0001, 0.01209, 4.8631266
0xEEEE, 7410546, 2371, 0001, 0.01209, 4.8625162
0xEEEE, 7413665, 2372, 0002, 0.35377, 4.8514534
0xEEEE, 7416788, 2373, 0002, 0.78733, 4.8422217
0xEEEE, 7419913, 2374, 0003, 0.78733, 4.8561837
0xEEEE, 7423077, 2375, 0003, 0.78894, 4.8517586
0xEEEE, 7426162, 2376, 0004, 1.17092, 4.8500038
0xEEEE, 7429286, 2377, 0004, 1.18462, 4.8602274
0xEEEE, 7432412, 2378, 0005, 1.57546, 4.8500801
0xEEEE, 7435537, 2379, 0005, 1.58996, 4.8442054
0xEEEE, 7438662, 2380, 0006, 1.97194, 4.8492409
0xEEEE, 7441786, 2381, 0006, 2.36520, 4.8608377
0xEEEE, 7444901, 2382, 0007, 2.36681, 4.8606851
0xEEEE, 7448035, 2383, 0007, 2.36601, 4.8490120
0xEEEE, 7451151, 2384, 0007, 2.55055, 4.8540475
0xEEEE, 7454277, 2385, 0007, 2.54894, 4.8573281
0xEEEE, 7457401, 2386, 0006, 2.55136, 4.8576333
0xEEEE, 7460527, 2387, 0006, 2.56505, 4.8471046
0xEEEE, 7463651, 2388, 0005, 2.37245, 4.8635080
0xEEEE, 7466779, 2389, 0005, 1.99531, 4.8590829
0xEEEE, 7469924, 2390, 0004, 1.95341, 4.8474098
0xEEEE, 7473044, 2391, 0004, 1.97355, 4.8525216
0xEEEE, 7476163, 2392, 0003, 1.57868, 4.8595407
0xEEEE, 7479289, 2393, 0003, 1.57788, 4.8590066
0xEEEE, 7482414, 2394, 0002, 1.19106, 4.8442817
0xEEEE, 7485538, 2395, 0002, 1.15802, 4.8516823
0xEEEE, 7488651, 2396, 0001, 0.78733, 4.8602274
0xEEEE, 7491786, 2397, 0001, 0.78652, 4.8604562
0xEEEE, 7494911, 2398, 0000, 0.39165, 4.8484779
0xEEEE, 7498043, 2399, 0000, 0.40132, 4.8558022
0xEEEE, 7501161, 2400, 0000, 0.01209, 4.8592355
0xEEEE, 7504288, 2401, 0000, 0.01209, 4.8504616
0xEEEE, 7507421, 2402, 0001, 0.01209, 4.8479438
0xEEEE, 7510526, 2403, 0001, 0.40374, 4.8593118
0xEEEE, 7513651, 2404, 0002, 0.39326, 4.8610666
0xEEEE, 7516776, 2405, 0002, 0.39165, 4.8426795
0xEEEE, 7519901, 2406, 0003, 0.78813, 4.8463416
0xEEEE, 7523054, 2407, 0003, 0.78813, 4.8620584
0xEEEE, 7526153, 2408, 0004, 1.20960, 4.8538186
0xEEEE, 7529277, 2409, 0004, 1.18300, 4.8470283
0xEEEE, 7532401, 2410, 0005, 1.57546, 4.8461128
0xEEEE, 7535538, 2411, 0005, 1.97275, 4.8599222
0xEEEE, 7538663, 2412, 0006, 1.97275, 4.8532845
0xEEEE, 7541788, 2413, 0006, 1.97194, 4.8522164
0xEEEE, 7544914, 2414, 0007, 2.36681, 4.8595407
0xEEEE, 7548047, 2415, 0007, 2.36601, 4.8599985
0xEEEE, 7551163, 2416, 0007, 2.55055, 4.8542763
0xEEEE, 7554300, 2417, 0007, 2.55377, 4.8485542
0xEEEE, 7557412, 2418, 0006, 2.55136, 4.8596933
0xEEEE, 7560536, 2419, 0006, 2.36520, 4.8609140
0xEEEE, 7563662, 2420, 0005, 2.35634, 4.8441291
0xEEEE, 7566786, 2421, 0005, 2.36359, 4.8463416
0xEEEE, 7569911, 2422, 0004, 1.97194, 4.8590829
0xEEEE, 7573044, 2423, 0004, 1.97678, 4.8648051
0xEEEE, 7576161, 2424, 0003, 1.57707, 4.8495460
0xEEEE, 7579277, 2425, 0003, 1.57868, 4.8560311
0xEEEE, 7582402, 2426, 0002, 1.14916, 4.8495460
0xEEEE, 7585526, 2427, 0002, 0.78813, 4.8472572
0xEEEE, 7588651, 2428, 0001, 0.78733, 4.8439765
0xEEEE, 7591785, 2429, 0001, 0.78249, 4.8600748
0xEEEE, 7594901, 2430, 0000, 0.41421, 4.8578622
0xEEEE, 7598036, 2431, 0000, 0.40454, 4.8450446
0xEEEE, 7601160, 2432, 0000, 0.01209, 4.8504616
0xEEEE, 7604288, 2433, 0000, 0.01289, 4.8595407
0xEEEE, 7607413, 2434, 0001, 0.01209, 4.8464942
0xEEEE, 7610538, 2435, 0001, 0.38440, 4.8474861
0xEEEE, 7613664, 2436, 0002, 0.39245, 4.8595407
0xEEEE, 7616788, 2437, 0002, 0.39326, 4.8576333
0xEEEE, 7619913, 2438, 0003, 0.78571, 4.8453498
0xEEEE, 7623070, 2439, 0003, 0.78571, 4.8487831
0xEEEE, 7626161, 2440, 0004, 1.18220, 4.8593881
0xEEEE, 7629286, 2441, 0004, 1.18300, 4.8615244
0xEEEE, 7632412, 2442, 0005, 1.56418, 4.8495460
0xEEEE, 7635537, 2443, 0005, 1.57707, 4.8449683
0xEEEE, 7638672, 2444, 0006, 1.97436, 4.8616770
0xEEEE, 7641786, 2445, 0006, 1.97194, 4.8557259
0xEEEE, 7644901, 2446, 0007, 2.36601, 4.8566415
0xEEEE, 7648035, 2447, 0007, 2.36601, 4.8520638
0xEEEE, 7651151, 2448, 0007, 2.55055, 4.8586252
0xEEEE, 7654277, 2449, 0007, 2.55055, 4.8515297
0xEEEE, 7657402, 2450, 0006, 2.54733, 4.8517586
0xEEEE, 7660526, 2451, 0006, 2.55216, 4.8596933
0xEEEE, 7663652, 2452, 0005, 2.39179, 4.8619821
0xEEEE, 7666780, 2453, 0005, 2.36601, 4.8555734
0xEEEE, 7669913, 2454, 0004, 1.97275, 4.8483253
0xEEEE, 7673044, 2455, 0004, 1.96711, 4.8610666
0xEEEE, 7676170, 2456, 0003, 1.57788, 4.8558022
0xEEEE, 7679289, 2457, 0003, 1.18703, 4.8477150
0xEEEE, 7682414, 2458, 0002, 1.11531, 4.8510719
0xEEEE, 7685538, 2459, 0002, 1.18220, 4.8603037
0xEEEE, 7688654, 2460, 0001, 0.78974, 4.8562600
0xEEEE, 7691786, 2461, 0001, 0.77927, 4.8497749
0xEEEE, 7694911, 2462, 0000, 0.32557, 4.8548104
0xEEEE, 7698054, 2463, 0000, 0.39245, 4.8578622
0xEEEE, 7701162, 2464, 0000, 0.01209, 4.8522164
0xEEEE, 7704287, 2465, 0000, 0.01128, 4.8460365
0xEEEE, 7707411, 2466, 0001, 0.01209, 4.8602274
0xEEEE, 7710526, 2467, 0001, 0.01209, 4.8565652
0xEEEE, 7713651, 2468, 0002, 0.39245, 4.8504616
0xEEEE, 7716777, 2469, 0002, 0.39245, 4.8441291
0xEEEE, 7719901, 2470, 0003, 0.79458, 4.8564889
0xEEEE, 7723064, 2471, 0003, 0.81150, 4.8527504
0xEEEE, 7726153, 2472, 0004, 1.18220, 4.8474861
0xEEEE, 7729277, 2473, 0004, 1.57465, 4.8526741
0xEEEE, 7732403, 2474, 0005, 1.58996, 4.8572519
0xEEEE, 7735546, 2475, 0005, 1.57868, 4.8514534
0xEEEE, 7738663, 2476, 0006, 1.97275, 4.8478676
0xEEEE, 7741788, 2477, 0006, 1.97355, 4.8641184
0xEEEE, 7744914, 2478, 0007, 2.36601, 4.8605325
0xEEEE, 7748046, 2479, 0007, 2.36762, 4.8479438
0xEEEE, 7751164, 2480, 0007, 2.54974, 4.8506142
0xEEEE, 7754288, 2481, 0007, 2.55055, 4.8567178
0xEEEE, 7757411, 2482, 0006, 2.54330, 4.8538186
0xEEEE, 7760536, 2483, 0006, 2.55377, 4.8500038
0xEEEE, 7763661, 2484, 0005, 2.36601, 4.8602274
0xEEEE, 7766787, 2485, 0005, 2.37810, 4.8596933
0xEEEE, 7769911, 2486, 0004, 1.97355, 4.8404669
0xEEEE, 7773045, 2487, 0004, 1.96227, 4.8451209
0xEEEE, 7776160, 2488, 0003, 1.57546, 4.8603799
0xEEEE, 7779277, 2489, 0003, 1.19751, 4.8643473
0xEEEE, 7782413, 2490, 0002, 1.18300, 4.8491646
0xEEEE, 7785526, 2491, 0002, 1.18300, 4.8410010
0xEEEE, 7788652, 2492, 0001, 0.77927, 4.8603799
0xEEEE, 7791776, 2493, 0001, 0.75429, 4.8595407
0xEEEE, 7794901, 2494, 0000, 0.39165, 4.8480964
0xEEEE, 7798036, 2495, 0000, 0.39165, 4.8516060
0xEEEE, 7801161, 2496, 0000, 0.01209, 4.8588540
0xEEEE, 7804288, 2497, 0000, 0.01128, 4.8572519
0xEEEE, 7807417, 2498, 0001, 0.01209, 4.8489357
0xEEEE, 7810538, 2499, 0001, 0.01209, 4.8562600
0xEEEE, 7813664, 2500, 0002, 0.39487, 4.8642710
0xEEEE, 7816788, 2501, 0002, 0.39245, 4.8570230
0xEEEE, 7819922, 2502, 0003, 0.78088, 4.8419165
0xEEEE, 7823072, 2503, 0003, 1.18300, 4.8553445
0xEEEE, 7826162, 2504, 0004, 1.18300, 4.8573281
0xEEEE, 7829286, 2505, 0004, 1.17656, 4.8549630
0xEEEE, 7832412, 2506, 0005, 1.53355, 4.8527504
0xEEEE, 7835536, 2507, 0005, 1.57626, 4.8545052
0xEEEE, 7838661, 2508, 0006, 1.97275, 4.8619821
0xEEEE, 7841785, 2509, 0006, 1.97194, 4.8534371
0xEEEE, 7844901, 2510, 0007, 2.36520, 4.8570230
0xEEEE, 7848035, 2511, 0007, 2.55055, 4.8545815
0xEEEE, 7851151, 2512, 0007, 2.55055, 4.8548104
0xEEEE, 7854277, 2513, 0007, 2.55055, 4.8467994
0xEEEE, 7857401, 2514, 0006, 2.55861, 4.8604562
0xEEEE, 7860527, 2515, 0006, 2.54813, 4.8636606
0xEEEE, 7863652, 2516, 0005, 2.36520, 4.8490883
0xEEEE, 7866793, 2517, 0005, 2.35553, 4.8550393
0xEEEE, 7869913, 2518, 0004, 1.97355, 4.8532082
0xEEEE, 7873044, 2519, 0004, 1.57707, 4.8591592
0xEEEE, 7876164, 2520, 0003, 1.57788, 4.8557259
0xEEEE, 7879289, 2521, 0003, 1.59319, 4.8544289
0xEEEE, 7882414, 2522, 0002, 1.18381, 4.8608377
0xEEEE, 7885538, 2523, 0002, 1.18059, 4.8493172
0xEEEE, 7888654, 2524, 0001, 0.77685, 4.8437476
0xEEEE, 7891786, 2525, 0001, 0.81956, 4.8577096
0xEEEE, 7894911, 2526, 0000, 0.39487, 4.8611429
0xEEEE, 7898043, 2527, 0000, 0.01128, 4.8554208
0xEEEE, 7901162, 2528, 0000, 0.01209, 4.8459602
0xEEEE, 7904295, 2529, 0000, 0.01209, 4.8610666
0xEEEE, 7907411, 2530, 0001, 0.01209, 4.8650340
0xEEEE, 7910526, 2531, 0001, 0.01209, 4.8521401
0xEEEE, 7913651, 2532, 0002, 0.39165, 4.8564126
0xEEEE, 7916777, 2533, 0002, 0.39004, 4.8583963
0xEEEE, 7919902, 2534, 0003, 0.78733, 4.8477150
0xEEEE, 7923054, 2535, 0003, 1.18220, 4.8505379
0xEEEE, 7926153, 2536, 0004, 1.18300, 4.8545052
0xEEEE, 7929277, 2537, 0004, 1.17897, 4.8631266
0xEEEE, 7932404, 2538, 0005, 1.57707, 4.8508431
0xEEEE, 7935537, 2539, 0005, 1.57788, 4.8519112
0xEEEE, 7938664, 2540, 0006, 1.97275, 4.8573281
0xEEEE, 7941788, 2541, 0006, 1.97275, 4.8630503
0xEEEE, 7944914, 2542, 0007, 2.36520, 4.8542763
0xEEEE, 7948046, 2543, 0007, 2.33941, 4.8517586
0xEEEE, 7951174, 2544, 0007, 2.55136, 4.8622873
0xEEEE, 7954277, 2545, 0007, 2.55055, 4.8597696
0xEEEE, 7957411, 2546, 0006, 2.54974, 4.8533608
0xEEEE, 7960536, 2547, 0006, 2.54974, 4.8556497
0xEEEE, 7963669, 2548, 0005, 2.36601, 4.8637369
0xEEEE, 7966787, 2549, 0005, 1.97355, 4.8528267
0xEEEE, 7969912, 2550, 0004, 1.97275, 4.8451209
0xEEEE, 7973045, 2551, 0004, 1.97194, 4.8622110
0xEEEE, 7976152, 2552, 0003, 1.57868, 4.8638895
0xEEEE, 7979277, 2553, 0003, 1.55692, 4.8545052
0xEEEE, 7982402, 2554, 0002, 1.18139, 4.8538949
0xEEEE, 7985526, 2555, 0002, 1.18381, 4.8594644
0xEEEE, 7988660, 2556, 0001, 0.78007, 4.8594644
0xEEEE, 7991776, 2557, 0001, 0.39245, 4.8561837
0xEEEE, 7994901, 2558, 0000, 0.39407, 4.8540475
0xEEEE, 7998036, 2559, 0000, 0.39245, 4.8611429
0xEEEE, 8001164, 2560, 0000, 0.01209, 4.8513008
0xEEEE, 8004288, 2561, 0000, 0.01209, 4.8424506
0xEEEE, 8007413, 2562, 0001, 0.01209, 4.8597696
0xEEEE, 8010539, 2563, 0001, 0.01209, 4.8634318
0xEEEE, 8013664, 2564, 0002, 0.39568, 4.8493172
0xEEEE, 8016787, 2565, 0002, 0.78168, 4.8483253
0xEEEE, 8019913, 2566, 0003, 0.76879, 4.8577096
0xEEEE, 8023074, 2567, 0003, 0.78733, 4.8603799
0xEEEE, 8026162, 2568, 0004, 1.18300, 4.8521401
0xEEEE, 8029286, 2569, 0004, 1.18059, 4.8531319
0xEEEE, 8032412, 2570, 0005, 1.57868, 4.8596170
0xEEEE, 8035547, 2571, 0005, 1.57707, 4.8552682
0xEEEE, 8038660, 2572, 0006, 1.97194, 4.8532845
0xEEEE, 8041786, 2573, 0006, 2.37729, 4.8521401
0xEEEE, 8044902, 2574, 0007, 2.36601, 4.8582437
0xEEEE, 8048044, 2575, 0007, 2.37165, 4.8475624
0xEEEE, 8051151, 2576, 0007, 2.55377, 4.8532845
0xEEEE, 8054277, 2577, 0007, 2.54974, 4.8549630
0xEEEE, 8057402, 2578, 0006, 2.55055, 4.8615244
0xEEEE, 8060527, 2579, 0006, 2.55216, 4.8514534
0xEEEE, 8063653, 2580, 0005, 2.36681, 4.8570230
0xEEEE, 8066783, 2581, 0005, 1.97355, 4.8567178
0xEEEE, 8069913, 2582, 0004, 1.97436, 4.8548867
0xEEEE, 8073044, 2583, 0004, 1.97194, 4.8420691
0xEEEE, 8076163, 2584, 0003, 1.57385, 4.8583963
0xEEEE, 8079289, 2585, 0003, 1.50938, 4.8619821
0xEEEE, 8082414, 2586, 0002, 1.18220, 4.8604562
0xEEEE, 8085538, 2587, 0002, 1.18300, 4.8461891
0xEEEE, 8088655, 2588, 0001, 0.78894, 4.8548104
0xEEEE, 8091786, 2589, 0001, 0.39568, 4.8635080
0xEEEE, 8094921, 2590, 0000, 0.39326, 4.8598459
0xEEEE, 8098043, 2591, 0000, 0.39245, 4.8474861
0xEEEE, 8101162, 2592, 0000, 0.01128, 4.8555734
0xEEEE, 8104286, 2593, 0000, 0.01209, 4.8554971
0xEEEE, 8107411, 2594, 0001, 0.01209, 4.8496986
0xEEEE, 8110527, 2595, 0001, 0.01531, 4.8564889
0xEEEE, 8113651, 2596, 0002, 0.38681, 4.8618296
0xEEEE, 8116777, 2597, 0002, 0.38762, 4.8512245
0xEEEE, 8119912, 2598, 0003, 0.76879, 4.8430610
0xEEEE, 8123054, 2599, 0003, 0.78813, 4.8581674
0xEEEE, 8126151, 2600, 0004, 1.18381, 4.8630503
0xEEEE, 8129277, 2601, 0004, 1.18300, 4.8596933
0xEEEE, 8132415, 2602, 0005, 1.57868, 4.8431373
0xEEEE, 8135538, 2603, 0005, 1.96388, 4.8550393
0xEEEE, 8138663, 2604, 0006, 1.97194, 4.8604562
0xEEEE, 8141788, 2605, 0006, 1.96388, 4.8535134
0xEEEE, 8144914, 2606, 0007, 2.36601, 4.8554208
0xEEEE, 8148046, 2607, 0007, 2.40469, 4.8599985
0xEEEE, 8151163, 2608, 0007, 2.56747, 4.8519112
0xEEEE, 8154278, 2609, 0007, 2.55055, 4.8442817
0xEEEE, 8157412, 2610, 0006, 2.54974, 4.8581674
0xEEEE, 8160536, 2611, 0006, 2.40227, 4.8659495
0xEEEE, 8163661, 2612, 0005, 2.36520, 4.8511482
0xEEEE, 8166787, 2613, 0005, 2.36601, 4.8467994
0xEEEE, 8169911, 2614, 0004, 1.97194, 4.8556497
0xEEEE, 8173044, 2615, 0004, 1.97275, 4.8567178
0xEEEE, 8176151, 2616, 0003, 1.57546, 4.8476387
0xEEEE, 8179288, 2617, 0003, 1.57707, 4.8522164
0xEEEE, 8182402, 2618, 0002, 1.18139, 4.8566415
0xEEEE, 8185527, 2619, 0002, 0.76799, 4.8550393
0xEEEE, 8188653, 2620, 0001, 0.83648, 4.8516060
0xEEEE, 8191776, 2621, 0001, 0.78813, 4.8586252
0xEEEE, 8194901, 2622, 0000, 0.39245, 4.8668650
0xEEEE, 8198036, 2623, 0000, 0.39165, 4.8488594
0xEEEE, 8201163, 2624, 0000, 0.01209, 4.8448920
0xEEEE, 8204288, 2625, 0000, 0.01209, 4.8583963
0xEEEE, 8207413, 2626, 0001, 0.01209, 4.8596933
0xEEEE, 8210539, 2627, 0001, 0.39568, 4.8561837
0xEEEE, 8213664, 2628, 0002, 0.38520, 4.8503853
0xEEEE, 8216797, 2629, 0002, 0.38037, 4.8570230
0xEEEE, 8219901, 2630, 0003, 0.78733, 4.8493935
0xEEEE, 8223075, 2631, 0003, 0.78894, 4.8568704
0xEEEE, 8226162, 2632, 0004, 1.18220, 4.8539712
0xEEEE, 8229286, 2633, 0004, 1.18945, 4.8607614
0xEEEE, 8232411, 2634, 0005, 1.57868, 4.8514534
0xEEEE, 8235537, 2635, 0005, 1.97275, 4.8439765
0xEEEE, 8238660, 2636, 0006, 1.97194, 4.8544289
0xEEEE, 8241785, 2637, 0006, 1.97194, 4.8642710
0xEEEE, 8244901, 2638, 0007, 2.36842, 4.8530556
0xEEEE, 8248036, 2639, 0007, 2.36601, 4.8501564
0xEEEE, 8251153, 2640, 0007, 2.53121, 4.8556497
0xEEEE, 8254277, 2641, 0007, 2.55055, 4.8570230
0xEEEE, 8257402, 2642, 0006, 2.55136, 4.8562600
0xEEEE, 8260526, 2643, 0006, 2.55055, 4.8538186
0xEEEE, 8263663, 2644, 0005, 2.36601, 4.8624399
0xEEEE, 8266785, 2645, 0005, 2.36601, 4.8564889
0xEEEE, 8269913, 2646, 0004, 1.94535, 4.8442817
0xEEEE, 8273045, 2647, 0004, 1.97275, 4.8473335
0xEEEE, 8276163, 2648, 0003, 1.57465, 4.8659495
0xEEEE, 8279290, 2649, 0003, 1.18300, 4.8537423
0xEEEE, 8282414, 2650, 0002, 1.18300, 4.8506142
0xEEEE, 8285538, 2651, 0002, 1.19106, 4.8561074
0xEEEE, 8288657, 2652, 0001, 0.78894, 4.8619821
0xEEEE, 8291786, 2653, 0001, 0.78813, 4.8555734
0xEEEE, 8294911, 2654, 0000, 0.39245, 4.8542763
0xEEEE, 8298043, 2655, 0000, 0.39165, 4.8574044
0xEEEE, 8301170, 2656, 0000, 0.01209, 4.8577096
0xEEEE, 8304287, 2657, 0000, 0.01128, 4.8492409
0xEEEE, 8307411, 2658, 0001, 0.01209, 4.8516823
0xEEEE, 8310527, 2659, 0001, 0.01128, 4.8650340
0xEEEE, 8313653, 2660, 0002, 0.37553, 4.8525216
0xEEEE, 8316776, 2661, 0002, 0.39165, 4.8409247
0xEEEE, 8319902, 2662, 0003, 0.78813, 4.8455787
0xEEEE, 8323064, 2663, 0003, 0.78813, 4.8628214
0xEEEE, 8326153, 2664, 0004, 1.17575, 4.8580911
0xEEEE, 8329277, 2665, 0004, 1.57788, 4.8452735
0xEEEE, 8332408, 2666, 0005, 1.57788, 4.8568704
0xEEEE, 8335538, 2667, 0005, 1.55289, 4.8594644
0xEEEE, 8338663, 2668, 0006, 1.97355, 4.8456550
0xEEEE, 8341788, 2669, 0006, 1.99531, 4.8525216
0xEEEE, 8344914, 2670, 0007, 2.36762, 4.8653391
0xEEEE, 8348055, 2671, 0007, 2.36601, 4.8635843
0xEEEE, 8351163, 2672, 0007, 2.52476, 4.8432136
0xEEEE, 8354280, 2673, 0007, 2.55136, 4.8567941
0xEEEE, 8357412, 2674, 0006, 2.54974, 4.8638132
0xEEEE, 8360544, 2675, 0006, 2.54974, 4.8535134
0xEEEE, 8363661, 2676, 0005, 2.38212, 4.8478676
0xEEEE, 8366787, 2677, 0005, 2.36681, 4.8517586
0xEEEE, 8369912, 2678, 0004, 1.98242, 4.8537423
0xEEEE, 8373045, 2679, 0004, 1.97194, 4.8485542
0xEEEE, 8376153, 2680, 0003, 1.58029, 4.8494697
0xEEEE, 8379277, 2681, 0003, 1.18300, 4.8580911
0xEEEE, 8382402, 2682, 0002, 1.18059, 4.8534371
0xEEEE, 8385535, 2683, 0002, 1.23136, 4.8451972
0xEEEE, 8388652, 2684, 0001, 0.78813, 4.8521401
0xEEEE, 8391776, 2685, 0001, 0.78813, 4.8630503
0xEEEE, 8394902, 2686, 0000, 0.39326, 4.8597696
0xEEEE, 8398036, 2687, 0000, 0.39568, 4.8506142
0xEEEE, 8401163, 2688, 0000, 0.01209, 4.8546578
0xEEEE, 8404289, 2689, 0000, 0.01209, 4.8570993
0xEEEE, 8407424, 2690, 0001, 0.01209, 4.8551919
0xEEEE, 8410539, 2691, 0001, 0.01209, 4.8511482
0xEEEE, 8413664, 2692, 0002, 0.43516, 4.8624399
0xEEEE, 8416787, 2693, 0002, 0.39245, 4.8537423
0xEEEE, 8419901, 2694, 0003, 0.78652, 4.8501564
0xEEEE, 8423074, 2695, 0003, 1.17978, 4.8587015
0xEEEE, 8426162, 2696, 0004, 1.19267, 4.8635843
0xEEEE, 8429286, 2697, 0004, 1.18220, 4.8582437
0xEEEE, 8432421, 2698, 0005, 1.57788, 4.8448920
0xEEEE, 8435537, 2699, 0005, 1.54081, 4.8509194
0xEEEE, 8438661, 2700, 0006, 1.97194, 4.8542763
0xEEEE, 8441776, 2701, 0006, 2.00579, 4.8594644
0xEEEE, 8444910, 2702, 0007, 2.37004, 4.8467994
0xEEEE, 8448035, 2703, 0007, 2.55055, 4.8596933
0xEEEE, 8451152, 2704, 0007, 2.52960, 4.8578622
0xEEEE, 8454277, 2705, 0007, 2.54652, 4.8493935
0xEEEE, 8457401, 2706, 0006, 2.55055, 4.8513008
0xEEEE, 8460526, 2707, 0006, 2.54974, 4.8622873
0xEEEE, 8463651, 2708, 0005, 2.35795, 4.8563363
0xEEEE, 8466788, 2709, 0005, 2.36601, 4.8488594
0xEEEE, 8469913, 2710, 0004, 1.97194, 4.8509194
0xEEEE, 8473044, 2711, 0004, 1.58352, 4.8609903
0xEEEE, 8476163, 2712, 0003, 1.60930, 4.8555734
0xEEEE, 8479289, 2713, 0003, 1.57707, 4.8545815
0xEEEE, 8482414, 2714, 0002, 1.17656, 4.8490120
0xEEEE, 8485538, 2715, 0002, 1.18300, 4.8548867
0xEEEE, 8488658, 2716, 0001, 0.78813, 4.8468757
0xEEEE, 8491796, 2717, 0001, 0.78813, 4.8484016
0xEEEE, 8494911, 2718, 0000, 0.39326, 4.8635843
0xEEEE, 8498042, 2719, 0000, 0.01289, 4.8595407
0xEEEE, 8501162, 2720, 0000, 0.01209, 4.8544289
0xEEEE, 8504286, 2721, 0000, 0.01209, 4.8516060
0xEEEE, 8507411, 2722, 0001, 0.01209, 4.8619059
0xEEEE, 8510527, 2723, 0001, 0.01209, 4.8599222
0xEEEE, 8513651, 2724, 0002, 0.39326, 4.8479438
0xEEEE, 8516778, 2725, 0002, 0.39245, 4.8468757
0xEEEE, 8519901, 2726, 0003, 0.78894, 4.8561837
0xEEEE, 8523054, 2727, 0003, 1.17495, 4.8465705
0xEEEE, 8526153, 2728, 0004, 1.16689, 4.8496986
0xEEEE, 8529287, 2729, 0004, 1.18300, 4.8574807
0xEEEE, 8532409, 2730, 0005, 1.57707, 4.8538949
0xEEEE, 8535538, 2731, 0005, 1.57788, 4.8610666
0xEEEE, 8538663, 2732, 0006, 1.96630, 4.8535897
0xEEEE, 8541788, 2733, 0006, 1.97275, 4.8580911
0xEEEE, 8544914, 2734, 0007, 2.37729, 4.8554971
0xEEEE, 8548046, 2735, 0007, 2.54974, 4.8506142
0xEEEE, 8551163, 2736, 0007, 2.55055, 4.8457313
0xEEEE, 8554282, 2737, 0007, 2.52637, 4.8553445
0xEEEE, 8557411, 2738, 0006, 2.55458, 4.8522164
0xEEEE, 8560536, 2739, 0006, 2.54974, 4.8526741
0xEEEE, 8563662, 2740, 0005, 2.29832, 4.8570230
0xEEEE, 8566787, 2741, 0005, 2.36681, 4.8553445
0xEEEE, 8569911, 2742, 0004, 1.97194, 4.8534371
0xEEEE, 8573044, 2743, 0004, 1.93890, 4.8472572
0xEEEE, 8576172, 2744, 0003, 1.57868, 4.8657206
0xEEEE, 8579277, 2745, 0003, 1.57868, 4.8581674
0xEEEE, 8582402, 2746, 0002, 1.22974, 4.8471046
0xEEEE, 8585526, 2747, 0002, 1.18220, 4.8472572
0xEEEE, 8588651, 2748, 0001, 0.78894, 4.8590066
