uptime, sync, seq, step, SWPMON, temp1, adc
14961363, 0xAAAA, 0734, -001, 0.39165, 1.91875, 0.0000000
14964480, 0xAAAA, 0735, -001, 0.01209, 1.91795, 0.0000000
14967617, 0xAAAA, 0736, -001, 0.01128, 1.91956, 0.0000000
14970730, 0xAAAA, 0737, -001, 0.01128, 1.91875, 0.0000000
14973854, 0xAAAA, 0738, -001, 0.01128, 1.91956, 0.0000000
14976980, 0xAAAA, 0739, -001, 0.36989, 1.91875, 0.0000000
14980173, 0xAAAA, 0740, -001, 0.39407, 1.91795, 0.0000000
14983252, 0xAAAA, 0741, -001, 0.68498, 1.91714, 0.0000000
14986375, 0xAAAA, 0742, -001, 0.78652, 1.91795, 0.0000000
14989475, 0xAAAA, 0743, -001, 0.78733, 1.91553, 0.0000000
14992617, 0xAAAA, 0744, -001, 1.17333, 1.91714, 0.0000000
14995726, 0xAAAA, 0745, -001, 1.56579, 1.91714, 0.0000000
14998851, 0xAAAA, 0746, -001, 1.57304, 1.91634, 0.0000000
15001976, 0xAAAA, 0747, -001, 1.56337, 1.91634, 0.0000000
15005168, 0xAAAA, 0748, -001, 1.96549, 1.91634, 0.0000000
15008236, 0xAAAA, 0749, -001, 1.99531, 1.91634, 0.0000000
15011377, 0xAAAA, 0750, -001, 2.36440, 1.91634, 0.0000000
15014486, 0xAAAA, 0751, -001, 2.54894, 1.91634, 0.0000000
15017618, 0xAAAA, 0752, -001, 2.54733, 1.91634, 0.0000000
15020755, 0xAAAA, 0753, -001, 2.54733, 1.91634, 0.0000000
15023854, 0xAAAA, 0754, -001, 2.54894, 1.91634, 0.0000000
15026980, 0xAAAA, 0755, -001, 2.54894, 1.91634, 0.0000000
15030198, 0xAAAA, 0756, -001, 2.36278, 1.91634, 0.0000000
15033239, 0xAAAA, 0757, -001, 1.98322, 1.91634, 0.0000000
15036364, 0xAAAA, 0758, -001, 1.94132, 1.91714, 0.0000000
15039494, 0xAAAA, 0759, -001, 2.00337, 1.91875, 0.0000000
15042605, 0xAAAA, 0760, -001, 1.61092, 1.91795, 0.0000000
15045730, 0xAAAA, 0761, -001, 1.58271, 1.91956, 0.0000000
15048865, 0xAAAA, 0762, -001, 1.17736, 1.91795, 0.0000000
15051975, 0xAAAA, 0763, -001, 0.77927, 1.91795, 0.0000000
15055184, 0xAAAA, 0764, -001, 0.78571, 1.91795, 0.0000000
15058237, 0xAAAA, 0765, -001, 0.78571, 1.91875, 0.0000000
15061359, 0xAAAA, 0766, -001, 0.39245, 1.91956, 0.0000000
15064476, 0xAAAA, 0767, -001, 0.41985, 1.91875, 0.0000000
15067601, 0xAAAA, 0768, -001, 0.01128, 1.91956, 0.0000000
15070727, 0xAAAA, 0769, -001, 0.01128, 1.91875, 0.0000000
15073850, 0xAAAA, 0770, -001, 0.01128, 1.91956, 0.0000000
15076976, 0xAAAA, 0771, -001, 0.01048, 1.91875, 0.0000000
15080173, 0xAAAA, 0772, -001, 0.39165, 1.91875, 0.0000000
15083266, 0xAAAA, 0773, -001, 0.39165, 1.91795, 0.0000000
15086377, 0xAAAA, 0774, -001, 0.78652, 1.91714, 0.0000000
15089479, 0xAAAA, 0775, -001, 1.19509, 1.91795, 0.0000000
15092616, 0xAAAA, 0776, -001, 1.21766, 1.91714, 0.0000000
15095730, 0xAAAA, 0777, -001, 1.19429, 1.91714, 0.0000000
15098855, 0xAAAA, 0778, -001, 1.56095, 1.91714, 0.0000000
15101995, 0xAAAA, 0779, -001, 1.95824, 1.91634, 0.0000000
15105173, 0xAAAA, 0780, -001, 2.00498, 1.91553, 0.0000000
15108239, 0xAAAA, 0781, -001, 2.36359, 1.91634, 0.0000000
15111376, 0xAAAA, 0782, -001, 2.36440, 1.91634, 0.0000000
15114488, 0xAAAA, 0783, -001, 2.36359, 1.91634, 0.0000000
15117617, 0xAAAA, 0784, -001, 2.54894, 1.91553, 0.0000000
15120725, 0xAAAA, 0785, -001, 2.50945, 1.91553, 0.0000000
15123850, 0xAAAA, 0786, -001, 2.54894, 1.91714, 0.0000000
15126976, 0xAAAA, 0787, -001, 2.36601, 1.91392, 0.0000000
15130196, 0xAAAA, 0788, -001, 2.36601, 1.91634, 0.0000000
15133238, 0xAAAA, 0789, -001, 2.37084, 1.91795, 0.0000000
15136361, 0xAAAA, 0790, -001, 1.95341, 1.91634, 0.0000000
15139475, 0xAAAA, 0791, -001, 1.62059, 1.91714, 0.0000000
15142601, 0xAAAA, 0792, -001, 1.50374, 1.91714, 0.0000000
15145728, 0xAAAA, 0793, -001, 1.50293, 1.92117, 0.0000000
15148867, 0xAAAA, 0794, -001, 1.20476, 1.91875, 0.0000000
15151992, 0xAAAA, 0795, -001, 1.17172, 1.92520, 0.0000000
15155201, 0xAAAA, 0796, -001, 0.78571, 1.91795, 0.0000000
15158239, 0xAAAA, 0797, -001, 0.39165, 1.91714, 0.0000000
15161363, 0xAAAA, 0798, -001, 0.39084, 1.91714, 0.0000000
15164480, 0xAAAA, 0799, -001, 0.38440, 1.92037, 0.0000000
15167605, 0xAAAA, 0800, -001, 0.01209, 1.91875, 0.0000000
15170731, 0xAAAA, 0801, -001, 0.01209, 1.91875, 0.0000000
15173871, 0xAAAA, 0802, -001, 0.01128, 1.91875, 0.0000000
15176980, 0xAAAA, 0803, -001, 0.40615, 1.91875, 0.0000000
15180175, 0xAAAA, 0804, -001, 0.39084, 1.91553, 0.0000000
15183264, 0xAAAA, 0805, -001, 0.39165, 1.91714, 0.0000000
15186377, 0xAAAA, 0806, -001, 0.78733, 1.91714, 0.0000000
15189476, 0xAAAA, 0807, -001, 0.82842, 1.91795, 0.0000000
15192610, 0xAAAA, 0808, -001, 1.19429, 1.91634, 0.0000000
15195726, 0xAAAA, 0809, -001, 1.58593, 1.91714, 0.0000000
15198851, 0xAAAA, 0810, -001, 1.58110, 1.91634, 0.0000000
15201989, 0xAAAA, 0811, -001, 1.58513, 1.91553, 0.0000000
15205167, 0xAAAA, 0812, -001, 1.95421, 1.91634, 0.0000000
15208236, 0xAAAA, 0813, -001, 1.95744, 1.91714, 0.0000000
15211361, 0xAAAA, 0814, -001, 2.36359, 1.91553, 0.0000000
15214488, 0xAAAA, 0815, -001, 2.54974, 1.91634, 0.0000000
15217618, 0xAAAA, 0816, -001, 2.54974, 1.91311, 0.0000000
15220730, 0xAAAA, 0817, -001, 2.56667, 1.91634, 0.0000000
15223855, 0xAAAA, 0818, -001, 2.54894, 1.91634, 0.0000000
15226996, 0xAAAA, 0819, -001, 2.54894, 1.91714, 0.0000000
15230187, 0xAAAA, 0820, -001, 2.36198, 1.91634, 0.0000000
15233238, 0xAAAA, 0821, -001, 1.98000, 1.91634, 0.0000000
15236363, 0xAAAA, 0822, -001, 1.97839, 1.91714, 0.0000000
15239479, 0xAAAA, 0823, -001, 2.02352, 1.91795, 0.0000000
15242604, 0xAAAA, 0824, -001, 1.59238, 1.91714, 0.0000000
15245745, 0xAAAA, 0825, -001, 1.58271, 1.91714, 0.0000000
15248867, 0xAAAA, 0826, -001, 1.16850, 1.91795, 0.0000000
15251976, 0xAAAA, 0827, -001, 0.79458, 1.91795, 0.0000000
15255198, 0xAAAA, 0828, -001, 0.78571, 1.91795, 0.0000000
15258234, 0xAAAA, 0829, -001, 0.78813, 1.91875, 0.0000000
15261359, 0xAAAA, 0830, -001, 0.39165, 1.91875, 0.0000000
15264492, 0xAAAA, 0831, -001, 0.01451, 1.91795, 0.0000000
15267600, 0xAAAA, 0832, -001, 0.01128, 1.91875, 0.0000000
15270727, 0xAAAA, 0833, -001, 0.01128, 1.91875, 0.0000000
15273863, 0xAAAA, 0834, -001, 0.01128, 1.91875, 0.0000000
15276976, 0xAAAA, 0835, -001, 0.01128, 1.91795, 0.0000000
15280191, 0xAAAA, 0836, -001, 0.38923, 1.91795, 0.0000000
15283253, 0xAAAA, 0837, -001, 0.78813, 1.91795, 0.0000000
15286377, 0xAAAA, 0838, -001, 0.78733, 1.91714, 0.0000000
15289479, 0xAAAA, 0839, -001, 1.14029, 1.91956, 0.0000000
15292611, 0xAAAA, 0840, -001, 1.17172, 1.91634, 0.0000000
15295730, 0xAAAA, 0841, -001, 1.17495, 1.91634, 0.0000000
15298855, 0xAAAA, 0842, -001, 1.58029, 1.91634, 0.0000000
15301980, 0xAAAA, 0843, -001, 1.96308, 1.91714, 0.0000000
15305173, 0xAAAA, 0844, -001, 1.95421, 1.91634, 0.0000000
15308238, 0xAAAA, 0845, -001, 2.02432, 1.91634, 0.0000000
15311365, 0xAAAA, 0846, -001, 2.36601, 1.91553, 0.0000000
15314490, 0xAAAA, 0847, -001, 2.36520, 1.91311, 0.0000000
15317634, 0xAAAA, 0848, -001, 2.54974, 1.91634, 0.0000000
15320725, 0xAAAA, 0849, -001, 2.54733, 1.91553, 0.0000000
15323850, 0xAAAA, 0850, -001, 2.55136, 1.91634, 0.0000000
15326988, 0xAAAA, 0851, -001, 2.54894, 1.91634, 0.0000000
15330186, 0xAAAA, 0852, -001, 2.36440, 1.91634, 0.0000000
15333236, 0xAAAA, 0853, -001, 2.35956, 1.91634, 0.0000000
15336376, 0xAAAA, 0854, -001, 1.95985, 1.91714, 0.0000000
15339475, 0xAAAA, 0855, -001, 1.63026, 1.91714, 0.0000000
15342601, 0xAAAA, 0856, -001, 1.59319, 1.91795, 0.0000000
15345741, 0xAAAA, 0857, -001, 1.62864, 1.91795, 0.0000000
15348867, 0xAAAA, 0858, -001, 1.18381, 1.91714, 0.0000000
15351979, 0xAAAA, 0859, -001, 1.18139, 1.91714, 0.0000000
15355184, 0xAAAA, 0860, -001, 0.78813, 1.91795, 0.0000000
15358239, 0xAAAA, 0861, -001, 0.39084, 1.91714, 0.0000000
15361363, 0xAAAA, 0862, -001, 0.39245, 1.91553, 0.0000000
15364491, 0xAAAA, 0863, -001, 0.39326, 1.91956, 0.0000000
15367605, 0xAAAA, 0864, -001, 0.01128, 1.91875, 0.0000000
15370730, 0xAAAA, 0865, -001, 0.01128, 1.91875, 0.0000000
15373854, 0xAAAA, 0866, -001, 0.01128, 1.91795, 0.0000000
15376980, 0xAAAA, 0867, -001, 0.40938, 1.91795, 0.0000000
15380189, 0xAAAA, 0868, -001, 0.39487, 1.91795, 0.0000000
15383251, 0xAAAA, 0869, -001, 0.39084, 1.91634, 0.0000000
15386377, 0xAAAA, 0870, -001, 0.78733, 1.91795, 0.0000000
15389492, 0xAAAA, 0871, -001, 0.78894, 1.91795, 0.0000000
15392601, 0xAAAA, 0872, -001, 1.18542, 1.91714, 0.0000000
15395726, 0xAAAA, 0873, -001, 1.58352, 1.91714, 0.0000000
15398851, 0xAAAA, 0874, -001, 1.57062, 1.91634, 0.0000000
15401976, 0xAAAA, 0875, -001, 1.58110, 1.91553, 0.0000000
15405167, 0xAAAA, 0876, -001, 1.96308, 1.91634, 0.0000000
15408252, 0xAAAA, 0877, -001, 1.98000, 1.91634, 0.0000000
15411363, 0xAAAA, 0878, -001, 2.36520, 1.91634, 0.0000000
15414490, 0xAAAA, 0879, -001, 2.54974, 1.91553, 0.0000000
15417628, 0xAAAA, 0880, -001, 2.55055, 1.91553, 0.0000000
15420729, 0xAAAA, 0881, -001, 2.56103, 1.91634, 0.0000000
15423854, 0xAAAA, 0882, -001, 2.54894, 1.91634, 0.0000000
15426992, 0xAAAA, 0883, -001, 2.36359, 1.91634, 0.0000000
15430186, 0xAAAA, 0884, -001, 2.36601, 1.91634, 0.0000000
15433240, 0xAAAA, 0885, -001, 1.96791, 1.91634, 0.0000000
15436377, 0xAAAA, 0886, -001, 1.96630, 1.91634, 0.0000000
15439479, 0xAAAA, 0887, -001, 1.94212, 1.91795, 0.0000000
15442605, 0xAAAA, 0888, -001, 1.61253, 1.91795, 0.0000000
15445731, 0xAAAA, 0889, -001, 1.15722, 1.91714, 0.0000000
15448868, 0xAAAA, 0890, -001, 1.17333, 1.91714, 0.0000000
15451975, 0xAAAA, 0891, -001, 0.79538, 1.92198, 0.0000000
15455184, 0xAAAA, 0892, -001, 0.78571, 1.91714, 0.0000000
15458235, 0xAAAA, 0893, -001, 0.78733, 1.91875, 0.0000000
15461376, 0xAAAA, 0894, -001, 0.39084, 1.91795, 0.0000000
15464477, 0xAAAA, 0895, -001, 0.01128, 1.91795, 0.0000000
15467601, 0xAAAA, 0896, -001, 0.01128, 1.91875, 0.0000000
15470726, 0xAAAA, 0897, -001, 0.01128, 1.91795, 0.0000000
15473851, 0xAAAA, 0898, -001, 0.01451, 1.91795, 0.0000000
15476976, 0xAAAA, 0899, -001, 0.01128, 1.91875, 0.0000000
15480193, 0xAAAA, 0900, -001, 0.39165, 1.91714, 0.0000000
15483252, 0xAAAA, 0901, -001, 0.78813, 1.91714, 0.0000000
15486377, 0xAAAA, 0902, -001, 0.78733, 1.91714, 0.0000000
15489491, 0xAAAA, 0903, -001, 0.77604, 1.91634, 0.0000000
15492605, 0xAAAA, 0904, -001, 1.16930, 1.91634, 0.0000000
15495731, 0xAAAA, 0905, -001, 1.17495, 1.91634, 0.0000000
15498869, 0xAAAA, 0906, -001, 1.57465, 1.91634, 0.0000000
15501980, 0xAAAA, 0907, -001, 1.97516, 1.91634, 0.0000000
15505172, 0xAAAA, 0908, -001, 1.95824, 1.91392, 0.0000000
15508251, 0xAAAA, 0909, -001, 2.00579, 1.91553, 0.0000000
15511364, 0xAAAA, 0910, -001, 2.36440, 1.91634, 0.0000000
15514492, 0xAAAA, 0911, -001, 2.36440, 1.91634, 0.0000000
15517600, 0xAAAA, 0912, -001, 2.54733, 1.91553, 0.0000000
15520726, 0xAAAA, 0913, -001, 2.54007, 1.91553, 0.0000000
15523851, 0xAAAA, 0914, -001, 2.54974, 1.91875, 0.0000000
15526986, 0xAAAA, 0915, -001, 2.54974, 1.91714, 0.0000000
15530186, 0xAAAA, 0916, -001, 2.36359, 1.91634, 0.0000000
15533235, 0xAAAA, 0917, -001, 2.36842, 1.91634, 0.0000000
15536360, 0xAAAA, 0918, -001, 1.97194, 1.91634, 0.0000000
15539475, 0xAAAA, 0919, -001, 1.60930, 1.91634, 0.0000000
15542601, 0xAAAA, 0920, -001, 1.54645, 1.91553, 0.0000000
15545731, 0xAAAA, 0921, -001, 1.54725, 1.91714, 0.0000000
15548867, 0xAAAA, 0922, -001, 1.18784, 1.91714, 0.0000000
15552029, 0xAAAA, 0923, -001, 1.17656, 1.91714, 0.0000000
15555184, 0xAAAA, 0924, -001, 0.78571, 1.91795, 0.0000000
15558239, 0xAAAA, 0925, -001, 0.39084, 1.91714, 0.0000000
15561376, 0xAAAA, 0926, -001, 0.39084, 1.91795, 0.0000000
15564480, 0xAAAA, 0927, -001, 0.38520, 1.91875, 0.0000000
15567605, 0xAAAA, 0928, -001, 0.01209, 1.91795, 0.0000000
15570745, 0xAAAA, 0929, -001, 0.01128, 1.91795, 0.0000000
15573855, 0xAAAA, 0930, -001, 0.01128, 1.91875, 0.0000000
15576979, 0xAAAA, 0931, -001, 0.40374, 1.91795, 0.0000000
15580191, 0xAAAA, 0932, -001, 0.39245, 1.91795, 0.0000000
15583252, 0xAAAA, 0933, -001, 0.39084, 1.91634, 0.0000000
15586360, 0xAAAA, 0934, -001, 0.78813, 1.91714, 0.0000000
15589475, 0xAAAA, 0935, -001, 1.16286, 1.91795, 0.0000000
15592601, 0xAAAA, 0936, -001, 1.17172, 1.91714, 0.0000000
15595727, 0xAAAA, 0937, -001, 1.57465, 1.91311, 0.0000000
15598863, 0xAAAA, 0938, -001, 1.57788, 1.91553, 0.0000000
15601976, 0xAAAA, 0939, -001, 1.57465, 1.91553, 0.0000000
15605184, 0xAAAA, 0940, -001, 1.97919, 1.91473, 0.0000000
15608244, 0xAAAA, 0941, -001, 2.34344, 1.91634, 0.0000000
15611365, 0xAAAA, 0942, -001, 2.36520, 1.91553, 0.0000000
15614491, 0xAAAA, 0943, -001, 2.46916, 1.91875, 0.0000000
15617618, 0xAAAA, 0944, -001, 2.55055, 1.91634, 0.0000000
15620729, 0xAAAA, 0945, -001, 2.54491, 1.91634, 0.0000000
15623871, 0xAAAA, 0946, -001, 2.50703, 1.91714, 0.0000000
15626979, 0xAAAA, 0947, -001, 2.36359, 1.91634, 0.0000000
15630187, 0xAAAA, 0948, -001, 2.36601, 1.91634, 0.0000000
15633240, 0xAAAA, 0949, -001, 2.36278, 1.91714, 0.0000000
15636364, 0xAAAA, 0950, -001, 1.97678, 1.91553, 0.0000000
15639479, 0xAAAA, 0951, -001, 1.97919, 1.91634, 0.0000000
15642621, 0xAAAA, 0952, -001, 1.59238, 1.91714, 0.0000000
15645733, 0xAAAA, 0953, -001, 1.17736, 1.91634, 0.0000000
15648869, 0xAAAA, 0954, -001, 1.18784, 1.91634, 0.0000000
15652026, 0xAAAA, 0955, -001, 1.18220, 1.91714, 0.0000000
15655185, 0xAAAA, 0956, -001, 0.78652, 1.91795, 0.0000000
15658234, 0xAAAA, 0957, -001, 0.78733, 1.91634, 0.0000000
15661375, 0xAAAA, 0958, -001, 0.37231, 1.91875, 0.0000000
15664476, 0xAAAA, 0959, -001, 0.01048, 1.91795, 0.0000000
15667601, 0xAAAA, 0960, -001, 0.01209, 1.91795, 0.0000000
15670740, 0xAAAA, 0961, -001, 0.01209, 1.91875, 0.0000000
15673852, 0xAAAA, 0962, -001, 0.01048, 1.91795, 0.0000000
15676976, 0xAAAA, 0963, -001, 0.01128, 1.91795, 0.0000000
15680178, 0xAAAA, 0964, -001, 0.39326, 1.91714, 0.0000000
15683252, 0xAAAA, 0965, -001, 0.78813, 1.91714, 0.0000000
15686377, 0xAAAA, 0966, -001, 0.83487, 1.92037, 0.0000000
15689479, 0xAAAA, 0967, -001, 0.80425, 1.91634, 0.0000000
15692605, 0xAAAA, 0968, -001, 1.18784, 1.91634, 0.0000000
15695746, 0xAAAA, 0969, -001, 1.18462, 1.91714, 0.0000000
15698854, 0xAAAA, 0970, -001, 1.57707, 1.91634, 0.0000000
15701980, 0xAAAA, 0971, -001, 1.97275, 1.91634, 0.0000000
15705199, 0xAAAA, 0972, -001, 1.96549, 1.91634, 0.0000000
15708247, 0xAAAA, 0973, -001, 1.98242, 1.91473, 0.0000000
15711364, 0xAAAA, 0974, -001, 2.41436, 1.91634, 0.0000000
15714508, 0xAAAA, 0975, -001, 2.36520, 1.91553, 0.0000000
15717601, 0xAAAA, 0976, -001, 2.54974, 1.91553, 0.0000000
15720726, 0xAAAA, 0977, -001, 2.55136, 1.91553, 0.0000000
15723863, 0xAAAA, 0978, -001, 2.58198, 1.91634, 0.0000000
15726976, 0xAAAA, 0979, -001, 2.54974, 1.91634, 0.0000000
15730185, 0xAAAA, 0980, -001, 2.36762, 1.91634, 0.0000000
15733253, 0xAAAA, 0981, -001, 1.97114, 1.91634, 0.0000000
15736361, 0xAAAA, 0982, -001, 1.97355, 1.91634, 0.0000000
15739475, 0xAAAA, 0983, -001, 1.57385, 1.91634, 0.0000000
15742612, 0xAAAA, 0984, -001, 1.58513, 1.91634, 0.0000000
15745733, 0xAAAA, 0985, -001, 1.57385, 1.91714, 0.0000000
15748867, 0xAAAA, 0986, -001, 1.18623, 1.91714, 0.0000000
15751979, 0xAAAA, 0987, -001, 0.78813, 1.91714, 0.0000000
15755185, 0xAAAA, 0988, -001, 0.78652, 1.91714, 0.0000000
15758239, 0xAAAA, 0989, -001, 0.39004, 1.91553, 0.0000000
15761375, 0xAAAA, 0990, -001, 0.35216, 1.91714, 0.0000000
15764481, 0xAAAA, 0991, -001, 0.39407, 1.91875, 0.0000000
15767605, 0xAAAA, 0992, -001, 0.01128, 1.91795, 0.0000000
15770731, 0xAAAA, 0993, -001, 0.01128, 1.91795, 0.0000000
15773855, 0xAAAA, 0994, -001, 0.01289, 1.91795, 0.0000000
15776979, 0xAAAA, 0995, -001, 0.01128, 1.92037, 0.0000000
15780180, 0xAAAA, 0996, -001, 0.39165, 1.91714, 0.0000000
15783253, 0xAAAA, 0997, -001, 0.39165, 1.90425, 0.0000000
15786393, 0xAAAA, 0998, -001, 0.80425, 1.91714, 0.0000000
15789475, 0xAAAA, 0999, -001, 1.17736, 1.91714, 0.0000000
15792601, 0xAAAA, 1000, -001, 1.17978, 1.91634, 0.0000000
15795727, 0xAAAA, 1001, -001, 1.18220, 1.91553, 0.0000000
15798851, 0xAAAA, 1002, -001, 1.57546, 1.91553, 0.0000000
15801975, 0xAAAA, 1003, -001, 1.57707, 1.91634, 0.0000000
15805185, 0xAAAA, 1004, -001, 1.96872, 1.91553, 0.0000000
15808236, 0xAAAA, 1005, -001, 2.35714, 1.91553, 0.0000000
15811365, 0xAAAA, 1006, -001, 2.35231, 1.91553, 0.0000000
15814505, 0xAAAA, 1007, -001, 2.36520, 1.91473, 0.0000000
15817604, 0xAAAA, 1008, -001, 2.54894, 1.91553, 0.0000000
15820729, 0xAAAA, 1009, -001, 2.55055, 1.91553, 0.0000000
15823859, 0xAAAA, 1010, -001, 2.55941, 1.91634, 0.0000000
15826980, 0xAAAA, 1011, -001, 2.36520, 1.91553, 0.0000000
15830186, 0xAAAA, 1012, -001, 2.36359, 1.91473, 0.0000000
15833251, 0xAAAA, 1013, -001, 2.36520, 1.91714, 0.0000000
15836364, 0xAAAA, 1014, -001, 1.97194, 1.91634, 0.0000000
15839479, 0xAAAA, 1015, -001, 1.96630, 1.91634, 0.0000000
15842605, 0xAAAA, 1016, -001, 1.57546, 1.91634, 0.0000000
15845734, 0xAAAA, 1017, -001, 1.18623, 1.91634, 0.0000000
15848867, 0xAAAA, 1018, -001, 1.18220, 1.91473, 0.0000000
15851975, 0xAAAA, 1019, -001, 1.18059, 1.91714, 0.0000000
15855185, 0xAAAA, 1020, -001, 0.78733, 1.91714, 0.0000000
15858251, 0xAAAA, 1021, -001, 0.78733, 1.91714, 0.0000000
15861360, 0xAAAA, 1022, -001, 0.37714, 1.91714, 0.0000000
15864476, 0xAAAA, 1023, -001, 0.01128, 1.91714, 0.0000000
15867601, 0xAAAA, 1024, -001, 0.01128, 1.91714, 0.0000000
15870725, 0xAAAA, 1025, -001, 0.01128, 1.91875, 0.0000000
15873850, 0xAAAA, 1026, -001, 0.01128, 1.91795, 0.0000000
15876991, 0xAAAA, 1027, -001, 0.01128, 1.91795, 0.0000000
15880179, 0xAAAA, 1028, -001, 0.39165, 1.91714, 0.0000000
15883251, 0xAAAA, 1029, -001, 0.78813, 1.91714, 0.0000000
15886389, 0xAAAA, 1030, -001, 0.79700, 1.91634, 0.0000000
15889480, 0xAAAA, 1031, -001, 0.78330, 1.91553, 0.0000000
15892605, 0xAAAA, 1032, -001, 1.18059, 1.91553, 0.0000000
15895743, 0xAAAA, 1033, -001, 1.57626, 1.91634, 0.0000000
15898854, 0xAAAA, 1034, -001, 1.57788, 1.91553, 0.0000000
15901980, 0xAAAA, 1035, -001, 1.97114, 1.91553, 0.0000000
15905186, 0xAAAA, 1036, -001, 1.97033, 1.91553, 0.0000000
15908239, 0xAAAA, 1037, -001, 1.96952, 1.91473, 0.0000000
15911365, 0xAAAA, 1038, -001, 2.37084, 1.91553, 0.0000000
15914493, 0xAAAA, 1039, -001, 2.54974, 1.91553, 0.0000000
15917601, 0xAAAA, 1040, -001, 2.54974, 1.91553, 0.0000000
15920725, 0xAAAA, 1041, -001, 2.54974, 1.91795, 0.0000000
15923854, 0xAAAA, 1042, -001, 2.54571, 1.91553, 0.0000000
15926976, 0xAAAA, 1043, -001, 2.50059, 1.91634, 0.0000000
15930200, 0xAAAA, 1044, -001, 2.36520, 1.91553, 0.0000000
15933236, 0xAAAA, 1045, -001, 1.97114, 1.91553, 0.0000000
15936360, 0xAAAA, 1046, -001, 1.97114, 1.91634, 0.0000000
15939475, 0xAAAA, 1047, -001, 1.96952, 1.92117, 0.0000000
15942601, 0xAAAA, 1048, -001, 1.57707, 1.91634, 0.0000000
15945734, 0xAAAA, 1049, -001, 1.57788, 1.91634, 0.0000000
15948884, 0xAAAA, 1050, -001, 1.17978, 1.91714, 0.0000000
15951979, 0xAAAA, 1051, -001, 0.78652, 1.91634, 0.0000000
15955184, 0xAAAA, 1052, -001, 0.78733, 1.91875, 0.0000000
15958251, 0xAAAA, 1053, -001, 0.78813, 1.91795, 0.0000000
15961364, 0xAAAA, 1054, -001, 0.40212, 1.91714, 0.0000000
15964480, 0xAAAA, 1055, -001, 0.39326, 1.91714, 0.0000000
15967620, 0xAAAA, 1056, -001, 0.01128, 1.91795, 0.0000000
15970730, 0xAAAA, 1057, -001, 0.01128, 1.91795, 0.0000000
15973854, 0xAAAA, 1058, -001, 0.01048, 1.91795, 0.0000000
15976993, 0xAAAA, 1059, -001, 0.01128, 1.91634, 0.0000000
15980181, 0xAAAA, 1060, -001, 0.39165, 1.91714, 0.0000000
15983253, 0xAAAA, 1061, -001, 0.39245, 1.91714, 0.0000000
15986360, 0xAAAA, 1062, -001, 0.78007, 1.91634, 0.0000000
15989475, 0xAAAA, 1063, -001, 1.18059, 1.91714, 0.0000000
15992601, 0xAAAA, 1064, -001, 1.18139, 1.91875, 0.0000000
15995737, 0xAAAA, 1065, -001, 1.18220, 1.91714, 0.0000000
15998851, 0xAAAA, 1066, -001, 1.57626, 1.91553, 0.0000000
16001977, 0xAAAA, 1067, -001, 1.57546, 1.91553, 0.0000000
16005168, 0xAAAA, 1068, -001, 1.97114, 1.91553, 0.0000000
16008237, 0xAAAA, 1069, -001, 2.36520, 1.91553, 0.0000000
16011367, 0xAAAA, 1070, -001, 2.35473, 1.91875, 0.0000000
16014493, 0xAAAA, 1071, -001, 2.37971, 1.91473, 0.0000000
16017604, 0xAAAA, 1072, -001, 2.55055, 1.91553, 0.0000000
16020758, 0xAAAA, 1073, -001, 2.55136, 1.91553, 0.0000000
16023854, 0xAAAA, 1074, -001, 2.54974, 1.91553, 0.0000000
16026979, 0xAAAA, 1075, -001, 2.33861, 1.91553, 0.0000000
16030198, 0xAAAA, 1076, -001, 2.36440, 1.91553, 0.0000000
16033239, 0xAAAA, 1077, -001, 2.36440, 1.91634, 0.0000000
16036364, 0xAAAA, 1078, -001, 1.97194, 1.91634, 0.0000000
16039497, 0xAAAA, 1079, -001, 1.97194, 1.91553, 0.0000000
16042605, 0xAAAA, 1080, -001, 1.57626, 1.91634, 0.0000000
16045736, 0xAAAA, 1081, -001, 1.18059, 1.91634, 0.0000000
16048880, 0xAAAA, 1082, -001, 1.18139, 1.91634, 0.0000000
16051975, 0xAAAA, 1083, -001, 1.18139, 1.91714, 0.0000000
16055185, 0xAAAA, 1084, -001, 0.78733, 1.91714, 0.0000000
16058249, 0xAAAA, 1085, -001, 0.35619, 1.91714, 0.0000000
16061360, 0xAAAA, 1086, -001, 0.39568, 1.91714, 0.0000000
16064476, 0xAAAA, 1087, -001, 0.01128, 1.91714, 0.0000000
16067612, 0xAAAA, 1088, -001, 0.01128, 1.91795, 0.0000000
16070727, 0xAAAA, 1089, -001, 0.01048, 1.91875, 0.0000000
16073851, 0xAAAA, 1090, -001, 0.01128, 1.91714, 0.0000000
16076976, 0xAAAA, 1091, -001, 0.39326, 1.91795, 0.0000000
16080180, 0xAAAA, 1092, -001, 0.39245, 1.91714, 0.0000000
16083252, 0xAAAA, 1093, -001, 0.82037, 1.91875, 0.0000000
16086364, 0xAAAA, 1094, -001, 0.78330, 1.91714, 0.0000000
16089479, 0xAAAA, 1095, -001, 0.78813, 1.91473, 0.0000000
16092621, 0xAAAA, 1096, -001, 1.18220, 1.91634, 0.0000000
16095730, 0xAAAA, 1097, -001, 1.57707, 1.91634, 0.0000000
16098854, 0xAAAA, 1098, -001, 1.57707, 1.91553, 0.0000000
16101981, 0xAAAA, 1099, -001, 1.57788, 1.91392, 0.0000000
16105171, 0xAAAA, 1100, -001, 1.97114, 1.91473, 0.0000000
