date, time, sync, seq, SWPMON, temp1, adc
24-07-05, T13:10:34.5680463Z, 0xAAAA, 0284, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.5683585Z, 0xAAAA, 0285, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.5686710Z, 0xAAAA, 0286, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5689835Z, 0xAAAA, 0287, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5692963Z, 0xAAAA, 0288, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5695090Z, 0xAAAA, 0289, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5698210Z, 0xAAAA, 0290, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5701335Z, 0xAAAA, 0291, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5705460Z, 0xAAAA, 0292, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5708588Z, 0xAAAA, 0293, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5711713Z, 0xAAAA, 0294, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5714838Z, 0xAAAA, 0295, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.5717960Z, 0xAAAA, 0296, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5720085Z, 0xAAAA, 0297, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5723212Z, 0xAAAA, 0298, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5726341Z, 0xAAAA, 0299, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5730463Z, 0xAAAA, 0300, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5733585Z, 0xAAAA, 0301, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.5736710Z, 0xAAAA, 0302, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5739835Z, 0xAAAA, 0303, 0.00645, 0.00161, 4.9805447
24-07-05, T13:10:34.5742963Z, 0xAAAA, 0304, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5748210Z, 0xAAAA, 0306, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5751335Z, 0xAAAA, 0307, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5755460Z, 0xAAAA, 0308, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5758588Z, 0xAAAA, 0309, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5761713Z, 0xAAAA, 0310, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5764838Z, 0xAAAA, 0311, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5767960Z, 0xAAAA, 0312, 0.00967, 0.00000, 4.9805447
24-07-05, T13:10:34.5770085Z, 0xAAAA, 0313, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5773213Z, 0xAAAA, 0314, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5776341Z, 0xAAAA, 0315, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5780463Z, 0xAAAA, 0316, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.5783585Z, 0xAAAA, 0317, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5786710Z, 0xAAAA, 0318, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5789835Z, 0xAAAA, 0319, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5792963Z, 0xAAAA, 0320, 0.00645, 0.00081, 4.9805447
24-07-05, T13:10:34.5795087Z, 0xAAAA, 0321, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5798213Z, 0xAAAA, 0322, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5801335Z, 0xAAAA, 0323, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5805460Z, 0xAAAA, 0324, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5808588Z, 0xAAAA, 0325, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5811713Z, 0xAAAA, 0326, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.5814835Z, 0xAAAA, 0327, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5817960Z, 0xAAAA, 0328, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5820085Z, 0xAAAA, 0329, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5823212Z, 0xAAAA, 0330, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5826338Z, 0xAAAA, 0331, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5830463Z, 0xAAAA, 0332, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5833585Z, 0xAAAA, 0333, 0.00886, 0.00161, 4.9805447
24-07-05, T13:10:34.5836710Z, 0xAAAA, 0334, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5839835Z, 0xAAAA, 0335, 0.00645, 0.00242, 4.9805447
24-07-05, T13:10:34.5842963Z, 0xAAAA, 0336, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.5845088Z, 0xAAAA, 0337, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5848212Z, 0xAAAA, 0338, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5851335Z, 0xAAAA, 0339, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5855460Z, 0xAAAA, 0340, 0.00645, 0.00322, 4.9805447
24-07-05, T13:10:34.5858588Z, 0xAAAA, 0341, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:34.5861713Z, 0xAAAA, 0342, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5864835Z, 0xAAAA, 0343, 0.00967, 0.00161, 4.9805447
24-07-05, T13:10:34.5867960Z, 0xAAAA, 0344, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5870085Z, 0xAAAA, 0345, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5873213Z, 0xAAAA, 0346, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:34.5876338Z, 0xAAAA, 0347, 0.00484, 0.00000, 4.9805447
24-07-05, T13:10:34.5880466Z, 0xAAAA, 0348, 0.00645, 0.00242, 4.9805447
24-07-05, T13:10:34.5883585Z, 0xAAAA, 0349, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5886710Z, 0xAAAA, 0350, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5889835Z, 0xAAAA, 0351, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5892963Z, 0xAAAA, 0352, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5895088Z, 0xAAAA, 0353, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5898210Z, 0xAAAA, 0354, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5901335Z, 0xAAAA, 0355, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5908588Z, 0xAAAA, 0357, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:34.5911713Z, 0xAAAA, 0358, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.5914835Z, 0xAAAA, 0359, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5917960Z, 0xAAAA, 0360, 0.01048, 0.00000, 4.9805447
24-07-05, T13:10:34.5920085Z, 0xAAAA, 0361, 0.00645, 0.00564, 4.9805447
24-07-05, T13:10:34.5923212Z, 0xAAAA, 0362, 0.00484, 0.00161, 4.9805447
24-07-05, T13:10:34.5926338Z, 0xAAAA, 0363, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5930465Z, 0xAAAA, 0364, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.5933585Z, 0xAAAA, 0365, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5936710Z, 0xAAAA, 0366, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5939836Z, 0xAAAA, 0367, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5942963Z, 0xAAAA, 0368, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5945088Z, 0xAAAA, 0369, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5948210Z, 0xAAAA, 0370, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5951335Z, 0xAAAA, 0371, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5955460Z, 0xAAAA, 0372, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5958588Z, 0xAAAA, 0373, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.5961716Z, 0xAAAA, 0374, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5964835Z, 0xAAAA, 0375, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5967960Z, 0xAAAA, 0376, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.5970085Z, 0xAAAA, 0377, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.5973213Z, 0xAAAA, 0378, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5976338Z, 0xAAAA, 0379, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5980463Z, 0xAAAA, 0380, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5983585Z, 0xAAAA, 0381, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.5986710Z, 0xAAAA, 0382, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.5989836Z, 0xAAAA, 0383, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5992963Z, 0xAAAA, 0384, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.5995088Z, 0xAAAA, 0385, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.5998210Z, 0xAAAA, 0386, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6001335Z, 0xAAAA, 0387, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6005460Z, 0xAAAA, 0388, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6008588Z, 0xAAAA, 0389, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6011716Z, 0xAAAA, 0390, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6014835Z, 0xAAAA, 0391, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6017960Z, 0xAAAA, 0392, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6020085Z, 0xAAAA, 0393, 0.00645, 0.00161, 4.9805447
24-07-05, T13:10:34.6023212Z, 0xAAAA, 0394, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6026338Z, 0xAAAA, 0395, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6030463Z, 0xAAAA, 0396, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6033585Z, 0xAAAA, 0397, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6036710Z, 0xAAAA, 0398, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6039837Z, 0xAAAA, 0399, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6042966Z, 0xAAAA, 0400, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6045088Z, 0xAAAA, 0401, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6048210Z, 0xAAAA, 0402, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6051335Z, 0xAAAA, 0403, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6055460Z, 0xAAAA, 0404, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6058588Z, 0xAAAA, 0405, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6061713Z, 0xAAAA, 0406, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6067960Z, 0xAAAA, 0408, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6070085Z, 0xAAAA, 0409, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6073213Z, 0xAAAA, 0410, 0.00806, 0.00242, 4.9805447
24-07-05, T13:10:34.6076338Z, 0xAAAA, 0411, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6080463Z, 0xAAAA, 0412, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6083585Z, 0xAAAA, 0413, 0.00886, 0.00081, 4.9805447
24-07-05, T13:10:34.6086710Z, 0xAAAA, 0414, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6089837Z, 0xAAAA, 0415, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6092965Z, 0xAAAA, 0416, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6095088Z, 0xAAAA, 0417, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6098210Z, 0xAAAA, 0418, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.6101335Z, 0xAAAA, 0419, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6105460Z, 0xAAAA, 0420, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6108588Z, 0xAAAA, 0421, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6111713Z, 0xAAAA, 0422, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6114841Z, 0xAAAA, 0423, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6117960Z, 0xAAAA, 0424, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6120085Z, 0xAAAA, 0425, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6123212Z, 0xAAAA, 0426, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6126337Z, 0xAAAA, 0427, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6130462Z, 0xAAAA, 0428, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6133585Z, 0xAAAA, 0429, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6136710Z, 0xAAAA, 0430, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6139838Z, 0xAAAA, 0431, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6142963Z, 0xAAAA, 0432, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6145088Z, 0xAAAA, 0433, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6148210Z, 0xAAAA, 0434, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6151335Z, 0xAAAA, 0435, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6155460Z, 0xAAAA, 0436, 0.00725, 0.00322, 4.9805447
24-07-05, T13:10:34.6158588Z, 0xAAAA, 0437, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6161713Z, 0xAAAA, 0438, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6164838Z, 0xAAAA, 0439, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6167960Z, 0xAAAA, 0440, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6170085Z, 0xAAAA, 0441, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6173213Z, 0xAAAA, 0442, 0.00725, 0.00161, 4.9805447
24-07-05, T13:10:34.6176338Z, 0xAAAA, 0443, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6180463Z, 0xAAAA, 0444, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6183585Z, 0xAAAA, 0445, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6186710Z, 0xAAAA, 0446, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6189838Z, 0xAAAA, 0447, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6192963Z, 0xAAAA, 0448, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6195090Z, 0xAAAA, 0449, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6198210Z, 0xAAAA, 0450, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6201335Z, 0xAAAA, 0451, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6205460Z, 0xAAAA, 0452, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6208588Z, 0xAAAA, 0453, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6211713Z, 0xAAAA, 0454, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6214835Z, 0xAAAA, 0455, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6217960Z, 0xAAAA, 0456, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6220085Z, 0xAAAA, 0457, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.6226338Z, 0xAAAA, 0459, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6230463Z, 0xAAAA, 0460, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6233585Z, 0xAAAA, 0461, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6236710Z, 0xAAAA, 0462, 0.00806, 0.00322, 4.9805447
24-07-05, T13:10:34.6239838Z, 0xAAAA, 0463, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6242963Z, 0xAAAA, 0464, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:34.6245091Z, 0xAAAA, 0465, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6248210Z, 0xAAAA, 0466, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6251335Z, 0xAAAA, 0467, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6255460Z, 0xAAAA, 0468, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6258588Z, 0xAAAA, 0469, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6261713Z, 0xAAAA, 0470, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6264835Z, 0xAAAA, 0471, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6267960Z, 0xAAAA, 0472, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6270085Z, 0xAAAA, 0473, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6273213Z, 0xAAAA, 0474, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6276341Z, 0xAAAA, 0475, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6280463Z, 0xAAAA, 0476, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6283585Z, 0xAAAA, 0477, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.6286710Z, 0xAAAA, 0478, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6289838Z, 0xAAAA, 0479, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6292963Z, 0xAAAA, 0480, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6295087Z, 0xAAAA, 0481, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6298210Z, 0xAAAA, 0482, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6301335Z, 0xAAAA, 0483, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6305460Z, 0xAAAA, 0484, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6308588Z, 0xAAAA, 0485, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6311713Z, 0xAAAA, 0486, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6314835Z, 0xAAAA, 0487, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6317960Z, 0xAAAA, 0488, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6320085Z, 0xAAAA, 0489, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6323212Z, 0xAAAA, 0490, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6326340Z, 0xAAAA, 0491, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6330460Z, 0xAAAA, 0492, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6333585Z, 0xAAAA, 0493, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6336710Z, 0xAAAA, 0494, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6339838Z, 0xAAAA, 0495, 0.00484, 0.00000, 4.9805447
24-07-05, T13:10:34.6342963Z, 0xAAAA, 0496, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6345088Z, 0xAAAA, 0497, 0.00806, 0.00242, 4.9805447
24-07-05, T13:10:34.6348210Z, 0xAAAA, 0498, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.6351335Z, 0xAAAA, 0499, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6355460Z, 0xAAAA, 0500, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6358591Z, 0xAAAA, 0501, 0.00645, 0.00322, 4.9805447
24-07-05, T13:10:34.6361713Z, 0xAAAA, 0502, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6364835Z, 0xAAAA, 0503, 0.00645, 0.00242, 4.9805447
24-07-05, T13:10:34.6367960Z, 0xAAAA, 0504, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6370085Z, 0xAAAA, 0505, 0.00886, 0.00161, 4.9805447
24-07-05, T13:10:34.6373213Z, 0xAAAA, 0506, 0.00806, 0.00242, 4.9805447
24-07-05, T13:10:34.6376338Z, 0xAAAA, 0507, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6380460Z, 0xAAAA, 0508, 0.00645, 0.00242, 4.9805447
24-07-05, T13:10:34.6386710Z, 0xAAAA, 0510, 0.00806, 0.00161, 4.9805447
24-07-05, T13:10:34.6389837Z, 0xAAAA, 0511, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6392963Z, 0xAAAA, 0512, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6395088Z, 0xAAAA, 0513, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:34.6398210Z, 0xAAAA, 0514, 0.00725, 0.00322, 4.9805447
24-07-05, T13:10:34.6401335Z, 0xAAAA, 0515, 0.00645, 0.00161, 4.9805447
24-07-05, T13:10:34.6405461Z, 0xAAAA, 0516, 0.00886, 0.00081, 4.9805447
24-07-05, T13:10:34.6408591Z, 0xAAAA, 0517, 0.00484, 0.00161, 4.9805447
24-07-05, T13:10:34.6411713Z, 0xAAAA, 0518, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6414835Z, 0xAAAA, 0519, 0.00886, 0.00000, 4.9805447
24-07-05, T13:10:34.6417960Z, 0xAAAA, 0520, 0.00886, 0.00242, 4.9805447
24-07-05, T13:10:34.6420085Z, 0xAAAA, 0521, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6423212Z, 0xAAAA, 0522, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6426338Z, 0xAAAA, 0523, 0.00806, 0.00161, 4.9805447
24-07-05, T13:10:34.6430466Z, 0xAAAA, 0524, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:34.6433585Z, 0xAAAA, 0525, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6436710Z, 0xAAAA, 0526, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6439838Z, 0xAAAA, 0527, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6442963Z, 0xAAAA, 0528, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6445088Z, 0xAAAA, 0529, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:34.6448210Z, 0xAAAA, 0530, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:34.6451335Z, 0xAAAA, 0531, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6455461Z, 0xAAAA, 0532, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6458588Z, 0xAAAA, 0533, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6461713Z, 0xAAAA, 0534, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:34.6464835Z, 0xAAAA, 0535, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6467960Z, 0xAAAA, 0536, 0.00806, 0.00081, 4.9805447
24-07-05, T13:10:34.6470085Z, 0xAAAA, 0537, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6473213Z, 0xAAAA, 0538, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:34.6476338Z, 0xAAAA, 0539, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:34.6480466Z, 0xAAAA, 0540, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6483585Z, 0xAAAA, 0541, 0.00967, 0.00000, 4.9805447
24-07-05, T13:10:35.6486710Z, 0xAAAA, 0542, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:35.6489838Z, 0xAAAA, 0543, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:35.6492963Z, 0xAAAA, 0544, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:35.6495087Z, 0xAAAA, 0545, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6498210Z, 0xAAAA, 0546, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:35.6501335Z, 0xAAAA, 0547, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:35.6505462Z, 0xAAAA, 0548, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6508588Z, 0xAAAA, 0549, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:35.6511716Z, 0xAAAA, 0550, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:35.6514835Z, 0xAAAA, 0551, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:35.6517960Z, 0xAAAA, 0552, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:35.6520085Z, 0xAAAA, 0553, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:35.6523212Z, 0xAAAA, 0554, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6526338Z, 0xAAAA, 0555, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6530460Z, 0xAAAA, 0556, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6533585Z, 0xAAAA, 0557, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:35.6536710Z, 0xAAAA, 0558, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6539838Z, 0xAAAA, 0559, 0.00725, 0.00000, 4.9805447
24-07-05, T13:10:35.6545088Z, 0xAAAA, 0561, 0.00806, 0.00000, 4.9805447
24-07-05, T13:10:35.6548210Z, 0xAAAA, 0562, 0.00725, 0.00081, 4.9805447
24-07-05, T13:10:35.6551335Z, 0xAAAA, 0563, 0.00725, 0.00403, 4.9805447
24-07-05, T13:10:35.6555462Z, 0xAAAA, 0564, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:35.6558588Z, 0xAAAA, 0565, 0.00564, 0.00000, 4.9805447
24-07-05, T13:10:35.6561715Z, 0xAAAA, 0566, 0.00645, 0.00081, 4.9805447
24-07-05, T13:10:35.6564835Z, 0xAAAA, 0567, 0.00645, 0.00000, 4.9805447
24-07-05, T13:10:35.6567960Z, 0xAAAA, 0568, 0.00806, 0.00081, 4.9805447
