sync, uptime, seq, step, SWPMON, adc
0xEEEE, 10453114, 3345, 0007, 2.54571, 4.8553445
0xEEEE, 10456248, 3346, 0006, 2.54974, 4.8680095
0xEEEE, 10459372, 3347, 0006, 2.55136, 4.8435187
0xEEEE, 10462502, 3348, 0005, 2.36681, 4.8576333
0xEEEE, 10465623, 3349, 0005, 2.36681, 4.8600748
0xEEEE, 10468748, 3350, 0004, 1.97758, 4.8652628
0xEEEE, 10471872, 3351, 0004, 1.93326, 4.8663310
0xEEEE, 10475020, 3352, 0003, 1.57949, 4.8551156
0xEEEE, 10478114, 3353, 0003, 1.17656, 4.8512245
0xEEEE, 10481239, 3354, 0002, 1.17897, 4.8590066
0xEEEE, 10484364, 3355, 0002, 1.18462, 4.8545815
0xEEEE, 10487489, 3356, 0001, 0.78813, 4.8533608
0xEEEE, 10490614, 3357, 0001, 0.78894, 4.8609140
0xEEEE, 10493739, 3358, 0000, 0.39407, 4.8494697
0xEEEE, 10496864, 3359, 0000, 0.39326, 4.8438239
0xEEEE, 10503203, 3361, 0000, 0.01128, 4.8612192
0xEEEE, 10506250, 3362, 0001, 0.01128, 4.8577859
0xEEEE, 10509381, 3363, 0001, 0.01370, 4.8600748
0xEEEE, 10512500, 3364, 0002, 0.39245, 4.8500038
0xEEEE, 10515625, 3365, 0002, 0.39245, 4.8511482
0xEEEE, 10518750, 3366, 0003, 0.78894, 4.8630503
0xEEEE, 10521885, 3367, 0003, 0.78894, 4.8549630
0xEEEE, 10525039, 3368, 0004, 1.18381, 4.8529030
0xEEEE, 10528115, 3369, 0004, 1.57707, 4.8599222
0xEEEE, 10531239, 3370, 0005, 1.59480, 4.8476387
0xEEEE, 10534364, 3371, 0005, 1.57788, 4.8609903
0xEEEE, 10537489, 3372, 0006, 1.97275, 4.8641947
0xEEEE, 10540614, 3373, 0006, 1.94293, 4.8561837
0xEEEE, 10543743, 3374, 0007, 2.36842, 4.8567941
0xEEEE, 10546872, 3375, 0007, 2.34103, 4.8558785
0xEEEE, 10550012, 3376, 0007, 2.55055, 4.8483253
0xEEEE, 10553124, 3377, 0007, 2.55136, 4.8635843
0xEEEE, 10556248, 3378, 0006, 2.54974, 4.8559548
0xEEEE, 10559381, 3379, 0006, 2.55136, 4.8561074
0xEEEE, 10565614, 3381, 0005, 2.36762, 4.8501564
0xEEEE, 10568739, 3382, 0004, 1.95421, 4.8539712
0xEEEE, 10571864, 3383, 0004, 1.97355, 4.8660258
0xEEEE, 10574989, 3384, 0003, 1.57868, 4.8509194
0xEEEE, 10578210, 3385, 0003, 1.20879, 4.8499275
0xEEEE, 10581239, 3386, 0002, 1.18381, 4.8596933
0xEEEE, 10584369, 3387, 0002, 1.18220, 4.8522927
0xEEEE, 10587494, 3388, 0001, 0.78894, 4.8558785
0xEEEE, 10590625, 3389, 0001, 0.78813, 4.8558022
0xEEEE, 10593750, 3390, 0000, 0.39245, 4.8465705
0xEEEE, 10596875, 3391, 0000, 0.39165, 4.8545052
0xEEEE, 10600015, 3392, 0000, 0.01209, 4.8625925
0xEEEE, 10603126, 3393, 0000, 0.01128, 4.8591592
0xEEEE, 10606260, 3394, 0001, 0.01209, 4.8638895
0xEEEE, 10609364, 3395, 0001, 0.01209, 4.8522927
0xEEEE, 10612489, 3396, 0002, 0.39326, 4.8397803
0xEEEE, 10615614, 3397, 0002, 0.39326, 4.8576333
0xEEEE, 10618739, 3398, 0003, 0.78974, 4.8538949
0xEEEE, 10621864, 3399, 0003, 1.18381, 4.8501564
0xEEEE, 10625028, 3400, 0004, 1.18300, 4.8614481
0xEEEE, 10628114, 3401, 0004, 1.19187, 4.8498512
0xEEEE, 10631239, 3402, 0005, 1.57304, 4.8461128
0xEEEE, 10634372, 3403, 0005, 1.57868, 4.8596933
0xEEEE, 10637497, 3404, 0006, 1.99451, 4.8583963
0xEEEE, 10640622, 3405, 0006, 1.97355, 4.8571756
0xEEEE, 10643755, 3406, 0007, 2.37004, 4.8620584
0xEEEE, 10646872, 3407, 0007, 2.55136, 4.8558022
0xEEEE, 10650018, 3408, 0007, 2.55619, 4.8528267
0xEEEE, 10653200, 3409, 0007, 2.54974, 4.8639658
0xEEEE, 10656239, 3410, 0006, 2.55538, 4.8438239
0xEEEE, 10659364, 3411, 0006, 2.55377, 4.8580148
0xEEEE, 10662489, 3412, 0005, 2.36762, 4.8600748
0xEEEE, 10665614, 3413, 0005, 2.36601, 4.8468757
0xEEEE, 10668739, 3414, 0004, 1.97355, 4.8562600
0xEEEE, 10671864, 3415, 0004, 1.57949, 4.8638132
0xEEEE, 10674989, 3416, 0003, 1.56579, 4.8628977
0xEEEE, 10678125, 3417, 0003, 1.57788, 4.8577859
0xEEEE, 10681250, 3418, 0002, 1.18381, 4.8578622
0xEEEE, 10684375, 3419, 0002, 1.18623, 4.8536660
0xEEEE, 10687501, 3420, 0001, 0.79377, 4.8668650
0xEEEE, 10690636, 3421, 0001, 0.79458, 4.8609140
0xEEEE, 10693750, 3422, 0000, 0.38842, 4.8476387
0xEEEE, 10696875, 3423, 0000, 0.01128, 4.8579385
0xEEEE, 10699989, 3424, 0000, 0.01128, 4.8521401
0xEEEE, 10703123, 3425, 0000, 0.01209, 4.8574044
0xEEEE, 10706239, 3426, 0001, 0.01209, 4.8672465
0xEEEE, 10709364, 3427, 0001, 0.01128, 4.8548104
0xEEEE, 10712489, 3428, 0002, 0.39326, 4.8467994
0xEEEE, 10715614, 3429, 0002, 0.39326, 4.8586252
0xEEEE, 10718739, 3430, 0003, 0.78652, 4.8490883
0xEEEE, 10721871, 3431, 0003, 1.18300, 4.8554208
0xEEEE, 10725043, 3432, 0004, 1.19026, 4.8657969
0xEEEE, 10728209, 3433, 0004, 1.18300, 4.8466468
0xEEEE, 10731247, 3434, 0005, 1.57949, 4.8571756
0xEEEE, 10734378, 3435, 0005, 1.57788, 4.8655680
0xEEEE, 10737497, 3436, 0006, 1.97355, 4.8519875
0xEEEE, 10740622, 3437, 0006, 1.97436, 4.8622873
0xEEEE, 10743739, 3438, 0007, 2.35553, 4.8601511
0xEEEE, 10746864, 3439, 0007, 2.55619, 4.8494697
0xEEEE, 10753114, 3441, 0007, 2.54813, 4.8673991
0xEEEE, 10756239, 3442, 0006, 2.55136, 4.8525216
0xEEEE, 10759364, 3443, 0006, 2.54974, 4.8617533
0xEEEE, 10762489, 3444, 0005, 2.36762, 4.8429847
0xEEEE, 10765620, 3445, 0005, 2.36359, 4.8477913
0xEEEE, 10768750, 3446, 0004, 1.97516, 4.8662547
0xEEEE, 10771875, 3447, 0004, 1.97678, 4.8538186
0xEEEE, 10775025, 3448, 0003, 1.51260, 4.8599985
0xEEEE, 10778126, 3449, 0003, 1.57949, 4.8586252
0xEEEE, 10781250, 3450, 0002, 1.18462, 4.8478676
0xEEEE, 10784375, 3451, 0002, 1.18945, 4.8616007
0xEEEE, 10787509, 3452, 0001, 0.76557, 4.8611429
0xEEEE, 10790614, 3453, 0001, 0.44161, 4.8481727
0xEEEE, 10793739, 3454, 0000, 0.34813, 4.8553445
0xEEEE, 10796864, 3455, 0000, 0.38198, 4.8552682
0xEEEE, 10799989, 3456, 0000, 0.01209, 4.8497749
0xEEEE, 10803213, 3457, 0000, 0.01209, 4.8654154
0xEEEE, 10806239, 3458, 0001, 0.01209, 4.8557259
0xEEEE, 10809373, 3459, 0001, 0.01209, 4.8524453
0xEEEE, 10812498, 3460, 0002, 0.39326, 4.8580148
0xEEEE, 10815622, 3461, 0002, 0.78410, 4.8515297
0xEEEE, 10818748, 3462, 0003, 0.78491, 4.8588540
0xEEEE, 10821873, 3463, 0003, 0.77201, 4.8655680
0xEEEE, 10825036, 3464, 0004, 1.20879, 4.8538186
0xEEEE, 10828124, 3465, 0004, 1.18462, 4.8484779
0xEEEE, 10831239, 3466, 0005, 1.57788, 4.8594644
0xEEEE, 10834374, 3467, 0005, 1.56982, 4.8551919
0xEEEE, 10837489, 3468, 0006, 1.97436, 4.8593881
0xEEEE, 10840614, 3469, 0006, 2.36842, 4.8639658
0xEEEE, 10843739, 3470, 0007, 2.36762, 4.8506142
0xEEEE, 10846864, 3471, 0007, 2.36520, 4.8510719
0xEEEE, 10849989, 3472, 0007, 2.55216, 4.8627451
0xEEEE, 10853117, 3473, 0007, 2.56586, 4.8458839
0xEEEE, 10856250, 3474, 0006, 2.55136, 4.8533608
0xEEEE, 10859375, 3475, 0006, 2.54652, 4.8622110
0xEEEE, 10862500, 3476, 0005, 2.36923, 4.8500038
0xEEEE, 10865626, 3477, 0005, 1.97355, 4.8587778
0xEEEE, 10868750, 3478, 0004, 1.97355, 4.8613718
0xEEEE, 10871883, 3479, 0004, 1.96227, 4.8506905
0xEEEE, 10878203, 3481, 0003, 1.58110, 4.8533608
0xEEEE, 10881239, 3482, 0002, 1.19429, 4.8520638
0xEEEE, 10884369, 3483, 0002, 1.19429, 4.8607614
0xEEEE, 10887489, 3484, 0001, 0.78974, 4.8607614
0xEEEE, 10890614, 3485, 0001, 0.39407, 4.8496986
0xEEEE, 10893739, 3486, 0000, 0.39165, 4.8605325
0xEEEE, 10896864, 3487, 0000, 0.39326, 4.8525216
0xEEEE, 10900011, 3488, 0000, 0.01209, 4.8512245
0xEEEE, 10903123, 3489, 0000, 0.01209, 4.8629740
0xEEEE, 10906247, 3490, 0001, 0.01209, 4.8545815
0xEEEE, 10909373, 3491, 0001, 0.01209, 4.8561074
0xEEEE, 10912498, 3492, 0002, 0.36183, 4.8599222
0xEEEE, 10915622, 3493, 0002, 0.36908, 4.8489357
0xEEEE, 10918758, 3494, 0003, 0.81875, 4.8564889
0xEEEE, 10921864, 3495, 0003, 0.78813, 4.8588540
0xEEEE, 10925036, 3496, 0004, 1.18381, 4.8480201
0xEEEE, 10928115, 3497, 0004, 1.18381, 4.8519875
0xEEEE, 10931239, 3498, 0005, 1.57626, 4.8535897
0xEEEE, 10934364, 3499, 0005, 1.60930, 4.8493172
0xEEEE, 10940614, 3501, 0006, 1.96872, 4.8606088
0xEEEE, 10943750, 3502, 0007, 2.36762, 4.8474861
0xEEEE, 10946875, 3503, 0007, 2.34667, 4.8579385
0xEEEE, 10950020, 3504, 0007, 2.55216, 4.8555734
0xEEEE, 10953204, 3505, 0007, 2.48850, 4.8537423
0xEEEE, 10956259, 3506, 0006, 2.55619, 4.8656443
0xEEEE, 10959380, 3507, 0006, 2.36681, 4.8550393
0xEEEE, 10962500, 3508, 0005, 2.37487, 4.8553445
0xEEEE, 10965614, 3509, 0005, 2.36762, 4.8612192
0xEEEE, 10968739, 3510, 0004, 1.97033, 4.8565652
0xEEEE, 10971870, 3511, 0004, 1.97275, 4.8564889
0xEEEE, 10974989, 3512, 0003, 1.57626, 4.8577859
0xEEEE, 10978114, 3513, 0003, 1.56901, 4.8469520
0xEEEE, 10981239, 3514, 0002, 1.18381, 4.8554971
0xEEEE, 10984364, 3515, 0002, 0.78974, 4.8597696
0xEEEE, 10987494, 3516, 0001, 0.78894, 4.8573281
0xEEEE, 10990622, 3517, 0001, 0.78813, 4.8561074
0xEEEE, 10993747, 3518, 0000, 0.39326, 4.8576333
0xEEEE, 10996872, 3519, 0000, 0.39084, 4.8453498
0xEEEE, 11000013, 3520, 0000, 0.01209, 4.8606851
0xEEEE, 11003134, 3521, 0000, 0.01209, 4.8614481
0xEEEE, 11006248, 3522, 0001, 0.01128, 4.8564126
0xEEEE, 11009364, 3523, 0001, 0.39326, 4.8628214
0xEEEE, 11012489, 3524, 0002, 0.39245, 4.8518349
0xEEEE, 11015614, 3525, 0002, 0.39245, 4.8471046
0xEEEE, 11018739, 3526, 0003, 0.78894, 4.8654154
0xEEEE, 11021864, 3527, 0003, 0.78894, 4.8584726
0xEEEE, 11025034, 3528, 0004, 1.18542, 4.8516823
0xEEEE, 11028218, 3529, 0004, 1.18381, 4.8625162
0xEEEE, 11031246, 3530, 0005, 1.51421, 4.8509194
0xEEEE, 11034381, 3531, 0005, 1.97355, 4.8556497
0xEEEE, 11037500, 3532, 0006, 1.97678, 4.8676280
0xEEEE, 11040632, 3533, 0006, 1.97516, 4.8528267
0xEEEE, 11043750, 3534, 0007, 2.36923, 4.8496223
0xEEEE, 11046875, 3535, 0007, 2.36762, 4.8616770
0xEEEE, 11050014, 3536, 0007, 2.56505, 4.8413062
0xEEEE, 11053114, 3537, 0007, 2.55136, 4.8608377
0xEEEE, 11056239, 3538, 0006, 2.57392, 4.8675517
0xEEEE, 11059364, 3539, 0006, 2.37084, 4.8497749
0xEEEE, 11065614, 3541, 0005, 2.37004, 4.8616007
0xEEEE, 11068739, 3542, 0004, 1.97436, 4.8551919
0xEEEE, 11071864, 3543, 0004, 1.97436, 4.8634318
0xEEEE, 11074989, 3544, 0003, 1.58110, 4.8556497
0xEEEE, 11078123, 3545, 0003, 1.50938, 4.8445106
0xEEEE, 11081247, 3546, 0002, 1.18462, 4.8593118
0xEEEE, 11084373, 3547, 0002, 1.18381, 4.8477150
0xEEEE, 11087508, 3548, 0001, 0.79136, 4.8575570
0xEEEE, 11090623, 3549, 0001, 0.78733, 4.8621347
0xEEEE, 11093747, 3550, 0000, 0.39326, 4.8464179
0xEEEE, 11096864, 3551, 0000, 0.39165, 4.8500038
0xEEEE, 11100027, 3552, 0000, 0.01289, 4.8596933
0xEEEE, 11103200, 3553, 0000, 0.01289, 4.8546578
0xEEEE, 11106239, 3554, 0001, 0.01209, 4.8576333
0xEEEE, 11109364, 3555, 0001, 0.01128, 4.8551156
0xEEEE, 11112489, 3556, 0002, 0.39326, 4.8452735
0xEEEE, 11115614, 3557, 0002, 0.39245, 4.8568704
0xEEEE, 11118740, 3558, 0003, 0.78813, 4.8619059
0xEEEE, 11121875, 3559, 0003, 0.78733, 4.8493935
0xEEEE, 11125039, 3560, 0004, 1.17978, 4.8587015
0xEEEE, 11128126, 3561, 0004, 1.58029, 4.8555734
0xEEEE, 11131251, 3562, 0005, 1.57949, 4.8455787
0xEEEE, 11134375, 3563, 0005, 1.57949, 4.8620584
0xEEEE, 11137500, 3564, 0006, 1.98403, 4.8618296
0xEEEE, 11140625, 3565, 0006, 1.97436, 4.8533608
0xEEEE, 11143739, 3566, 0007, 2.35473, 4.8594644
0xEEEE, 11146874, 3567, 0007, 2.36762, 4.8475624
0xEEEE, 11149989, 3568, 0007, 2.56828, 4.8519875
0xEEEE, 11153114, 3569, 0007, 2.55538, 4.8677806
0xEEEE, 11156239, 3570, 0006, 2.55136, 4.8560311
0xEEEE, 11159364, 3571, 0006, 2.55458, 4.8519112
0xEEEE, 11162489, 3572, 0005, 2.36842, 4.8558785
0xEEEE, 11165622, 3573, 0005, 2.35956, 4.8542000
0xEEEE, 11168747, 3574, 0004, 1.97436, 4.8625925
0xEEEE, 11171876, 3575, 0004, 1.97275, 4.8681621
0xEEEE, 11175018, 3576, 0003, 1.59560, 4.8482490
0xEEEE, 11178200, 3577, 0003, 1.18300, 4.8551919
0xEEEE, 11181248, 3578, 0002, 1.18542, 4.8526741
0xEEEE, 11184386, 3579, 0002, 1.17656, 4.8487831
0xEEEE, 11187489, 3580, 0001, 0.77524, 4.8612192
0xEEEE, 11190614, 3581, 0001, 0.80505, 4.8532845
0xEEEE, 11193739, 3582, 0000, 0.42711, 4.8473335
0xEEEE, 11196864, 3583, 0000, 0.40293, 4.8567178
0xEEEE, 11199989, 3584, 0000, 0.01128, 4.8542000
0xEEEE, 11203114, 3585, 0000, 0.01209, 4.8541238
0xEEEE, 11206239, 3586, 0001, 0.01128, 4.8628977
0xEEEE, 11209373, 3587, 0001, 0.01128, 4.8592355
0xEEEE, 11212500, 3588, 0002, 0.39568, 4.8493172
0xEEEE, 11215625, 3589, 0002, 0.39165, 4.8593118
0xEEEE, 11218750, 3590, 0003, 0.79458, 4.8575570
0xEEEE, 11221875, 3591, 0003, 0.78007, 4.8626688
0xEEEE, 11225037, 3592, 0004, 1.18462, 4.8627451
0xEEEE, 11228127, 3593, 0004, 1.39817, 4.8455787
0xEEEE, 11231260, 3594, 0005, 1.57868, 4.8491646
0xEEEE, 11234364, 3595, 0005, 1.57868, 4.8615244
0xEEEE, 11237489, 3596, 0006, 1.97275, 4.8519112
0xEEEE, 11240614, 3597, 0006, 1.97355, 4.8569467
0xEEEE, 11243739, 3598, 0007, 2.36681, 4.8615244
0xEEEE, 11246864, 3599, 0007, 2.36762, 4.8513771
0xEEEE, 11253201, 3601, 0007, 2.54491, 4.8666361
0xEEEE, 11256247, 3602, 0006, 2.55297, 4.8489357
0xEEEE, 11259378, 3603, 0006, 2.53604, 4.8585489
0xEEEE, 11262498, 3604, 0005, 2.36520, 4.8422217
0xEEEE, 11265622, 3605, 0005, 2.35956, 4.8431373
0xEEEE, 11268755, 3606, 0004, 1.97436, 4.8645762
0xEEEE, 11271873, 3607, 0004, 1.60689, 4.8582437
0xEEEE, 11274989, 3608, 0003, 1.57949, 4.8570993
0xEEEE, 11278114, 3609, 0003, 1.57949, 4.8606851
0xEEEE, 11281239, 3610, 0002, 1.18381, 4.8536660
0xEEEE, 11284364, 3611, 0002, 1.16608, 4.8551919
0xEEEE, 11287489, 3612, 0001, 0.78813, 4.8640421
0xEEEE, 11290614, 3613, 0001, 0.78894, 4.8511482
0xEEEE, 11293739, 3614, 0000, 0.39245, 4.8545815
0xEEEE, 11296866, 3615, 0000, 0.01209, 4.8603799
0xEEEE, 11300014, 3616, 0000, 0.01289, 4.8500801
0xEEEE, 11303125, 3617, 0000, 0.01209, 4.8612955
0xEEEE, 11306250, 3618, 0001, 0.01128, 4.8600748
0xEEEE, 11309375, 3619, 0001, 0.01209, 4.8490120
0xEEEE, 11312500, 3620, 0002, 0.38198, 4.8574044
0xEEEE, 11315636, 3621, 0002, 0.39165, 4.8519112
0xEEEE, 11318739, 3622, 0003, 0.76960, 4.8568704
0xEEEE, 11321864, 3623, 0003, 1.12498, 4.8657206
0xEEEE, 11325045, 3624, 0004, 1.18381, 4.8631266
0xEEEE, 11328213, 3625, 0004, 1.18381, 4.8400092
0xEEEE, 11331239, 3626, 0005, 1.57707, 4.8580148
0xEEEE, 11334369, 3627, 0005, 1.60044, 4.8513771
0xEEEE, 11337489, 3628, 0006, 1.97516, 4.8529030
0xEEEE, 11340614, 3629, 0006, 1.97194, 4.8632029
0xEEEE, 11343747, 3630, 0007, 2.36762, 4.8482490
0xEEEE, 11346872, 3631, 0007, 2.53846, 4.8472572
0xEEEE, 11350011, 3632, 0007, 2.55216, 4.8635080
0xEEEE, 11353131, 3633, 0007, 2.52073, 4.8523690
0xEEEE, 11356247, 3634, 0006, 2.55538, 4.8564889
0xEEEE, 11359372, 3635, 0006, 2.55700, 4.8589303
0xEEEE, 11362497, 3636, 0005, 2.36278, 4.8491646
0xEEEE, 11365614, 3637, 0005, 2.36681, 4.8582437
0xEEEE, 11368739, 3638, 0004, 1.97114, 4.8574044
0xEEEE, 11371864, 3639, 0004, 1.57868, 4.8556497
0xEEEE, 11378114, 3641, 0003, 1.58352, 4.8534371
0xEEEE, 11381239, 3642, 0002, 1.23055, 4.8527504
0xEEEE, 11384364, 3643, 0002, 1.18381, 4.8600748
0xEEEE, 11387500, 3644, 0001, 0.78974, 4.8554971
0xEEEE, 11390625, 3645, 0001, 0.78813, 4.8537423
0xEEEE, 11393750, 3646, 0000, 0.39165, 4.8603037
0xEEEE, 11396875, 3647, 0000, 0.39326, 4.8511482
0xEEEE, 11400034, 3648, 0000, 0.01209, 4.8531319
0xEEEE, 11403204, 3649, 0000, 0.01128, 4.8586252
0xEEEE, 11406250, 3650, 0001, 0.01289, 4.8467231
0xEEEE, 11409369, 3651, 0001, 0.01209, 4.8455787
0xEEEE, 11412497, 3652, 0002, 0.39245, 4.8581674
0xEEEE, 11415614, 3653, 0002, 0.78733, 4.8495460
0xEEEE, 11418739, 3654, 0003, 0.78894, 4.8583963
0xEEEE, 11421864, 3655, 0003, 0.78813, 4.8618296
0xEEEE, 11425028, 3656, 0004, 1.18220, 4.8451209
0xEEEE, 11428114, 3657, 0004, 1.18300, 4.8519875
0xEEEE, 11431246, 3658, 0005, 1.54403, 4.8597696
0xEEEE, 11434372, 3659, 0005, 1.57868, 4.8521401
0xEEEE, 11440623, 3661, 0006, 2.36842, 4.8667887
0xEEEE, 11443748, 3662, 0007, 2.36923, 4.8477150
0xEEEE, 11446873, 3663, 0007, 2.36762, 4.8570230
0xEEEE, 11450012, 3664, 0007, 2.55297, 4.8557259
0xEEEE, 11453115, 3665, 0007, 2.55297, 4.8535134
0xEEEE, 11456239, 3666, 0006, 2.53766, 4.8625925
0xEEEE, 11459364, 3667, 0006, 2.55297, 4.8475624
0xEEEE, 11462489, 3668, 0005, 2.40227, 4.8511482
0xEEEE, 11465614, 3669, 0005, 1.97436, 4.8609140
0xEEEE, 11468739, 3670, 0004, 1.96388, 4.8491646
0xEEEE, 11471864, 3671, 0004, 1.97355, 4.8530556
0xEEEE, 11475014, 3672, 0003, 1.57788, 4.8643473
0xEEEE, 11478202, 3673, 0003, 1.58271, 4.8587015
0xEEEE, 11481250, 3674, 0002, 1.18300, 4.8503090
0xEEEE, 11484384, 3675, 0002, 1.18220, 4.8590829
0xEEEE, 11487500, 3676, 0001, 0.79055, 4.8554208
0xEEEE, 11490625, 3677, 0001, 0.39245, 4.8598459
0xEEEE, 11493750, 3678, 0000, 0.39407, 4.8593881
0xEEEE, 11496883, 3679, 0000, 0.39407, 4.8540475
0xEEEE, 11499989, 3680, 0000, 0.01128, 4.8582437
0xEEEE, 11503114, 3681, 0000, 0.01209, 4.8483253
0xEEEE, 11506239, 3682, 0001, 0.01128, 4.8546578
0xEEEE, 11509364, 3683, 0001, 0.01209, 4.8587015
0xEEEE, 11512489, 3684, 0002, 0.39165, 4.8563363
0xEEEE, 11515614, 3685, 0002, 0.78894, 4.8492409
0xEEEE, 11518740, 3686, 0003, 0.78894, 4.8653391
0xEEEE, 11521872, 3687, 0003, 0.78813, 4.8593118
0xEEEE, 11525036, 3688, 0004, 1.18059, 4.8529030
0xEEEE, 11528124, 3689, 0004, 1.19267, 4.8640421
0xEEEE, 11531248, 3690, 0005, 1.57868, 4.8558022
0xEEEE, 11534373, 3691, 0005, 1.57868, 4.8593881
0xEEEE, 11537498, 3692, 0006, 1.98000, 4.8649577
0xEEEE, 11540614, 3693, 0006, 2.34586, 4.8503090
0xEEEE, 11543750, 3694, 0007, 2.36842, 4.8505379
0xEEEE, 11546864, 3695, 0007, 2.36681, 4.8605325
0xEEEE, 11549989, 3696, 0007, 2.51751, 4.8494697
0xEEEE, 11553207, 3697, 0007, 2.55216, 4.8613718
0xEEEE, 11556239, 3698, 0006, 2.55216, 4.8516823
0xEEEE, 11559369, 3699, 0006, 2.55297, 4.8506142
0xEEEE, 11562492, 3700, 0005, 2.36681, 4.8554208
0xEEEE, 11565625, 3701, 0005, 2.36117, 4.8564889
0xEEEE, 11568750, 3702, 0004, 1.91150, 4.8453498
0xEEEE, 11571875, 3703, 0004, 1.97355, 4.8659495
0xEEEE, 11575015, 3704, 0003, 1.59319, 4.8595407
0xEEEE, 11578125, 3705, 0003, 1.57868, 4.8526741
0xEEEE, 11581259, 3706, 0002, 1.18381, 4.8583963
0xEEEE, 11584364, 3707, 0002, 0.78813, 4.8524453
0xEEEE, 11587489, 3708, 0001, 0.78571, 4.8616007
0xEEEE, 11590614, 3709, 0001, 0.78894, 4.8630503
0xEEEE, 11593739, 3710, 0000, 0.40454, 4.8570993
0xEEEE, 11596864, 3711, 0000, 0.39407, 4.8526741
0xEEEE, 11599989, 3712, 0000, 0.01289, 4.8598459
0xEEEE, 11603114, 3713, 0000, 0.01209, 4.8467994
0xEEEE, 11606239, 3714, 0001, 0.01209, 4.8567178
0xEEEE, 11609372, 3715, 0001, 0.39165, 4.8618296
0xEEEE, 11612497, 3716, 0002, 0.39165, 4.8458076
0xEEEE, 11615622, 3717, 0002, 0.39407, 4.8590829
0xEEEE, 11618748, 3718, 0003, 0.78813, 4.8622873
0xEEEE, 11621873, 3719, 0003, 0.79055, 4.8534371
0xEEEE, 11628211, 3721, 0004, 1.20154, 4.8569467
0xEEEE, 11631239, 3722, 0005, 1.57949, 4.8448157
0xEEEE, 11634370, 3723, 0005, 1.97516, 4.8635843
0xEEEE, 11637489, 3724, 0006, 2.00821, 4.8620584
0xEEEE, 11640614, 3725, 0006, 1.97355, 4.8542763
0xEEEE, 11643739, 3726, 0007, 2.36842, 4.8587015
0xEEEE, 11646864, 3727, 0007, 2.36842, 4.8501564
0xEEEE, 11649989, 3728, 0007, 2.55216, 4.8497749
0xEEEE, 11653122, 3729, 0007, 2.55136, 4.8664836
0xEEEE, 11656250, 3730, 0006, 2.55297, 4.8631266
0xEEEE, 11659375, 3731, 0006, 2.34747, 4.8501564
0xEEEE, 11662500, 3732, 0005, 2.36681, 4.8598459
0xEEEE, 11665634, 3733, 0005, 2.34183, 4.8485542
0xEEEE, 11668750, 3734, 0004, 1.97436, 4.8602274
0xEEEE, 11671875, 3735, 0004, 1.97275, 4.8576333
0xEEEE, 11674989, 3736, 0003, 1.57868, 4.8452735
0xEEEE, 11678115, 3737, 0003, 1.57868, 4.8527504
0xEEEE, 11681239, 3738, 0002, 1.18542, 4.8571756
0xEEEE, 11684364, 3739, 0002, 0.78007, 4.8465705
0xEEEE, 11690614, 3741, 0001, 0.83729, 4.8578622
0xEEEE, 11693739, 3742, 0000, 0.32718, 4.8505379
0xEEEE, 11696869, 3743, 0000, 0.41099, 4.8565652
0xEEEE, 11700018, 3744, 0000, 0.01209, 4.8574807
0xEEEE, 11703200, 3745, 0000, 0.01209, 4.8525216
0xEEEE, 11706248, 3746, 0001, 0.01209, 4.8639658
0xEEEE, 11709379, 3747, 0001, 0.01209, 4.8522927
0xEEEE, 11712508, 3748, 0002, 0.39729, 4.8497749
0xEEEE, 11715623, 3749, 0002, 0.39890, 4.8613718
0xEEEE, 11718739, 3750, 0003, 0.79297, 4.8561074
0xEEEE, 11721864, 3751, 0003, 0.78813, 4.8519112
0xEEEE, 11725045, 3752, 0004, 1.18300, 4.8653391
0xEEEE, 11728115, 3753, 0004, 1.57788, 4.8471046
0xEEEE, 11731239, 3754, 0005, 1.57868, 4.8546578
0xEEEE, 11734364, 3755, 0005, 1.56095, 4.8535897
0xEEEE, 11737489, 3756, 0006, 1.97597, 4.8557259
0xEEEE, 11740617, 3757, 0006, 1.97597, 4.8551156
0xEEEE, 11743750, 3758, 0007, 2.36762, 4.8618296
0xEEEE, 11746875, 3759, 0007, 2.37165, 4.8499275
0xEEEE, 11753126, 3761, 0007, 2.55136, 4.8652628
0xEEEE, 11756250, 3762, 0006, 2.55216, 4.8597696
0xEEEE, 11759375, 3763, 0006, 2.55297, 4.8612192
0xEEEE, 11762489, 3764, 0005, 2.36681, 4.8487068
0xEEEE, 11765614, 3765, 0005, 2.36681, 4.8472572
0xEEEE, 11768739, 3766, 0004, 1.97597, 4.8653391
0xEEEE, 11771864, 3767, 0004, 1.98645, 4.8611429
0xEEEE, 11774989, 3768, 0003, 1.57788, 4.8530556
0xEEEE, 11778213, 3769, 0003, 1.18703, 4.8618296
0xEEEE, 11781239, 3770, 0002, 1.17414, 4.8543526
0xEEEE, 11784369, 3771, 0002, 1.22652, 4.8502327
0xEEEE, 11787497, 3772, 0001, 0.78974, 4.8651865
0xEEEE, 11790622, 3773, 0001, 0.78813, 4.8563363
0xEEEE, 11793748, 3774, 0000, 0.39245, 4.8496223
0xEEEE, 11796883, 3775, 0000, 0.39165, 4.8632029
0xEEEE, 11800012, 3776, 0000, 0.01209, 4.8509957
0xEEEE, 11803123, 3777, 0000, 0.01209, 4.8574807
0xEEEE, 11806239, 3778, 0001, 0.01209, 4.8677806
0xEEEE, 11809372, 3779, 0001, 0.01209, 4.8480201
