uptime, sync, seq, step, SWPMON, adc
1350987, 0xEEEE, 0432, 0007, 2.54088, 4.8674754
1354111, 0xEEEE, 0433, 0007, 2.54491, 4.8453498
1357237, 0xEEEE, 0434, 0006, 2.54007, 4.8602274
1360362, 0xEEEE, 0435, 0006, 2.54491, 4.8529793
1363487, 0xEEEE, 0436, 0005, 2.36117, 4.8539712
1366611, 0xEEEE, 0437, 0005, 1.96872, 4.8416876
1369736, 0xEEEE, 0438, 0004, 1.96872, 4.8745708
1372866, 0xEEEE, 0439, 0004, 1.96872, 4.8538949
1375998, 0xEEEE, 0440, 0003, 1.57707, 4.8482490
1379123, 0xEEEE, 0441, 0003, 1.57707, 4.8551156
1382248, 0xEEEE, 0442, 0002, 1.18220, 4.8319982
1385373, 0xEEEE, 0443, 0002, 1.18381, 4.8595407
1388499, 0xEEEE, 0444, 0001, 0.79136, 4.8488594
1391623, 0xEEEE, 0445, 0001, 0.78813, 4.8599985
1394759, 0xEEEE, 0446, 0000, 0.39487, 4.8539712
1397862, 0xEEEE, 0447, 0000, 0.39729, 4.8670176
1400986, 0xEEEE, 0448, 0000, 0.01773, 4.8383307
1404111, 0xEEEE, 0449, 0000, 0.01853, 4.8706035
1407237, 0xEEEE, 0450, 0001, 0.01853, 4.8545815
1410384, 0xEEEE, 0451, 0001, 0.39729, 4.8629740
1413486, 0xEEEE, 0452, 0002, 0.39729, 4.8357366
1416612, 0xEEEE, 0453, 0002, 0.39810, 4.8656443
1419744, 0xEEEE, 0454, 0003, 0.79055, 4.8469520
1422870, 0xEEEE, 0455, 0003, 0.79216, 4.8596933
1425995, 0xEEEE, 0456, 0004, 1.18381, 4.8542763
1429120, 0xEEEE, 0457, 0004, 1.18462, 4.8493172
1432253, 0xEEEE, 0458, 0005, 1.57626, 4.8540475
1435371, 0xEEEE, 0459, 0005, 1.96872, 4.8478676
1438487, 0xEEEE, 0460, 0006, 1.96872, 4.8540475
1441611, 0xEEEE, 0461, 0006, 1.96952, 4.8534371
1444737, 0xEEEE, 0462, 0007, 2.36117, 4.8627451
1447861, 0xEEEE, 0463, 0007, 2.36198, 4.8389410
1450986, 0xEEEE, 0464, 0007, 2.54491, 4.8619821
1454111, 0xEEEE, 0465, 0007, 2.54330, 4.8380255
1457237, 0xEEEE, 0466, 0006, 2.54491, 4.8619821
1460363, 0xEEEE, 0467, 0006, 2.36117, 4.8357366
1463498, 0xEEEE, 0468, 0005, 2.37084, 4.8521401
1466622, 0xEEEE, 0469, 0005, 2.36117, 4.8460365
1469747, 0xEEEE, 0470, 0004, 1.96872, 4.8464179
1472873, 0xEEEE, 0471, 0004, 1.96791, 4.8413825
1475998, 0xEEEE, 0472, 0003, 1.57626, 4.8600748
1479140, 0xEEEE, 0473, 0003, 1.57626, 4.8520638
1482248, 0xEEEE, 0474, 0002, 1.18300, 4.8480201
1485361, 0xEEEE, 0475, 0002, 0.79136, 4.8551919
1488486, 0xEEEE, 0476, 0001, 0.79136, 4.8543526
1491611, 0xEEEE, 0477, 0001, 0.79136, 4.8567178
1494737, 0xEEEE, 0478, 0000, 0.40051, 4.8493172
1497861, 0xEEEE, 0479, 0000, 0.39890, 4.8602274
1500987, 0xEEEE, 0480, 0000, 0.01612, 4.8392462
1504111, 0xEEEE, 0481, 0000, 0.01692, 4.8654917
1507245, 0xEEEE, 0482, 0001, 0.01773, 4.8463416
1510392, 0xEEEE, 0483, 0001, 0.39648, 4.8653391
1513496, 0xEEEE, 0484, 0002, 0.39890, 4.8463416
1516627, 0xEEEE, 0485, 0002, 0.39729, 4.8626688
1519745, 0xEEEE, 0486, 0003, 0.79055, 4.8464179
1522871, 0xEEEE, 0487, 0003, 0.79055, 4.8625162
1525995, 0xEEEE, 0488, 0004, 1.18300, 4.8373388
1529111, 0xEEEE, 0489, 0004, 1.18381, 4.8618296
1532236, 0xEEEE, 0490, 0005, 1.58593, 4.8515297
1535362, 0xEEEE, 0491, 0005, 1.97033, 4.8488594
1538486, 0xEEEE, 0492, 0006, 1.96952, 4.8554971
1541611, 0xEEEE, 0493, 0006, 1.96872, 4.8423743
1544736, 0xEEEE, 0494, 0007, 2.36037, 4.8624399
1547862, 0xEEEE, 0495, 0007, 2.36198, 4.8526741
1550993, 0xEEEE, 0496, 0007, 2.54571, 4.8622873
1554122, 0xEEEE, 0497, 0007, 2.54491, 4.8390173
1557247, 0xEEEE, 0498, 0006, 2.54491, 4.8661784
1560373, 0xEEEE, 0499, 0006, 2.54571, 4.8419928
1563508, 0xEEEE, 0500, 0005, 2.36037, 4.8707561
1566623, 0xEEEE, 0501, 0005, 2.36520, 4.8435950
1569748, 0xEEEE, 0502, 0004, 1.96952, 4.8627451
1572861, 0xEEEE, 0503, 0004, 1.96872, 4.8348211
1575994, 0xEEEE, 0504, 0003, 1.57707, 4.8651865
1579111, 0xEEEE, 0505, 0003, 1.18300, 4.8570993
1582237, 0xEEEE, 0506, 0002, 1.18381, 4.8591592
1585361, 0xEEEE, 0507, 0002, 1.18462, 4.8543526
1588486, 0xEEEE, 0508, 0001, 0.79136, 4.8322271
1591611, 0xEEEE, 0509, 0001, 0.79136, 4.8558022
1594739, 0xEEEE, 0510, 0000, 0.39810, 4.8499275
1597870, 0xEEEE, 0511, 0000, 0.39729, 4.8599222
1600995, 0xEEEE, 0512, 0000, 0.02256, 4.8567941
1604120, 0xEEEE, 0513, 0000, 0.01531, 4.8629740
1607246, 0xEEEE, 0514, 0001, 0.01692, 4.8342870
1610393, 0xEEEE, 0515, 0001, 0.01853, 4.8626688
1613496, 0xEEEE, 0516, 0002, 0.39890, 4.8387121
1616611, 0xEEEE, 0517, 0002, 0.39890, 4.8653391
1619736, 0xEEEE, 0518, 0003, 0.79136, 4.8426032
1622872, 0xEEEE, 0519, 0003, 0.79055, 4.8580148
1625987, 0xEEEE, 0520, 0004, 1.18220, 4.8443580
1629111, 0xEEEE, 0521, 0004, 1.57707, 4.8641947
1632237, 0xEEEE, 0522, 0005, 1.58190, 4.8478676
1635362, 0xEEEE, 0523, 0005, 1.57788, 4.8541238
1638490, 0xEEEE, 0524, 0006, 1.96791, 4.8543526
1641623, 0xEEEE, 0525, 0006, 1.96872, 4.8504616
1644747, 0xEEEE, 0526, 0007, 2.36117, 4.8538949
1647881, 0xEEEE, 0527, 0007, 2.36198, 4.8467231
1650998, 0xEEEE, 0528, 0007, 2.54571, 4.8596170
1654131, 0xEEEE, 0529, 0007, 2.54571, 4.8524453
1657248, 0xEEEE, 0530, 0006, 2.54491, 4.8613718
1660382, 0xEEEE, 0531, 0006, 2.54491, 4.8352789
1663487, 0xEEEE, 0532, 0005, 2.35956, 4.8651102
1666612, 0xEEEE, 0533, 0005, 2.35795, 4.8463416
1669736, 0xEEEE, 0534, 0004, 1.96872, 4.8617533
1672861, 0xEEEE, 0535, 0004, 1.96872, 4.8471046
1675986, 0xEEEE, 0536, 0003, 1.57626, 4.8445869
1679111, 0xEEEE, 0537, 0003, 1.18300, 4.8464942
1682236, 0xEEEE, 0538, 0002, 1.18381, 4.8596933
1685370, 0xEEEE, 0539, 0002, 1.18381, 4.8406195
1688496, 0xEEEE, 0540, 0001, 0.79216, 4.8542763
1691620, 0xEEEE, 0541, 0001, 0.79136, 4.8490883
1694745, 0xEEEE, 0542, 0000, 0.39890, 4.8531319
1697870, 0xEEEE, 0543, 0000, 0.40454, 4.8538186
1700995, 0xEEEE, 0544, 0000, 0.01612, 4.8555734
1704111, 0xEEEE, 0545, 0000, 0.01773, 4.8587015
1707248, 0xEEEE, 0546, 0001, 0.01853, 4.8455024
1710384, 0xEEEE, 0547, 0001, 0.01853, 4.8660258
1713487, 0xEEEE, 0548, 0002, 0.39729, 4.8421454
1716611, 0xEEEE, 0549, 0002, 0.39648, 4.8635080
1719736, 0xEEEE, 0550, 0003, 0.79136, 4.8398566
1722861, 0xEEEE, 0551, 0003, 0.79055, 4.8615244
1725986, 0xEEEE, 0552, 0004, 1.19106, 4.8426795
1729122, 0xEEEE, 0553, 0004, 1.18381, 4.8619821
1732248, 0xEEEE, 0554, 0005, 1.57707, 4.8544289
1735372, 0xEEEE, 0555, 0005, 1.57707, 4.8541238
1738498, 0xEEEE, 0556, 0006, 1.97033, 4.8402380
1741622, 0xEEEE, 0557, 0006, 1.96872, 4.8598459
1744757, 0xEEEE, 0558, 0007, 2.36117, 4.8538186
1747872, 0xEEEE, 0559, 0007, 2.54491, 4.8464942
1750987, 0xEEEE, 0560, 0007, 2.54491, 4.8582437
1754111, 0xEEEE, 0561, 0007, 2.54249, 4.8451972
1757236, 0xEEEE, 0562, 0006, 2.54491, 4.8559548
1760362, 0xEEEE, 0563, 0006, 2.53766, 4.8448920
1763486, 0xEEEE, 0564, 0005, 2.36117, 4.8613718
1766611, 0xEEEE, 0565, 0005, 2.36117, 4.8476387
1769736, 0xEEEE, 0566, 0004, 1.96872, 4.8634318
1772867, 0xEEEE, 0567, 0004, 1.57626, 4.8444343
1775995, 0xEEEE, 0568, 0003, 1.57707, 4.8618296
1779120, 0xEEEE, 0569, 0003, 1.57626, 4.8455024
1782245, 0xEEEE, 0570, 0002, 1.18462, 4.8586252
1785371, 0xEEEE, 0571, 0002, 1.18300, 4.8430610
1788496, 0xEEEE, 0572, 0001, 0.79136, 4.8711376
1791631, 0xEEEE, 0573, 0001, 0.78974, 4.8456550
1794736, 0xEEEE, 0574, 0000, 0.39407, 4.8634318
1797862, 0xEEEE, 0575, 0000, 0.01692, 4.8527504
1800986, 0xEEEE, 0576, 0000, 0.01692, 4.8576333
1804111, 0xEEEE, 0577, 0000, 0.01773, 4.8554971
1807236, 0xEEEE, 0578, 0001, 0.01773, 4.8392462
1810384, 0xEEEE, 0579, 0001, 0.01853, 4.8597696
1813486, 0xEEEE, 0580, 0002, 0.39729, 4.8456550
1816617, 0xEEEE, 0581, 0002, 0.39810, 4.8612955
1819747, 0xEEEE, 0582, 0003, 0.79297, 4.8509957
1822873, 0xEEEE, 0583, 0003, 1.18462, 4.8590829
1825998, 0xEEEE, 0584, 0004, 1.18864, 4.8348974
1829137, 0xEEEE, 0585, 0004, 1.18300, 4.8696117
1832249, 0xEEEE, 0586, 0005, 1.57626, 4.8391699
1835373, 0xEEEE, 0587, 0005, 1.57626, 4.8534371
1838487, 0xEEEE, 0588, 0006, 1.97033, 4.8342107
1841611, 0xEEEE, 0589, 0006, 1.96952, 4.8572519
1844736, 0xEEEE, 0590, 0007, 2.36037, 4.8470283
1847861, 0xEEEE, 0591, 0007, 2.54652, 4.8628977
1850986, 0xEEEE, 0592, 0007, 2.54491, 4.8521401
1854111, 0xEEEE, 0593, 0007, 2.54088, 4.8438239
1857237, 0xEEEE, 0594, 0006, 2.54652, 4.8563363
1860363, 0xEEEE, 0595, 0006, 2.54571, 4.8321508
1863495, 0xEEEE, 0596, 0005, 2.35875, 4.8593118
1866620, 0xEEEE, 0597, 0005, 2.36117, 4.8465705
1869745, 0xEEEE, 0598, 0004, 1.96952, 4.8630503
1872870, 0xEEEE, 0599, 0004, 1.96952, 4.8522927
1876012, 0xEEEE, 0600, 0003, 1.57788, 4.8680858
1879120, 0xEEEE, 0601, 0003, 1.57546, 4.8553445
1882237, 0xEEEE, 0602, 0002, 1.18381, 4.8645762
1885362, 0xEEEE, 0603, 0002, 1.18542, 4.8445869
1888495, 0xEEEE, 0604, 0001, 0.79136, 4.8648814
1891611, 0xEEEE, 0605, 0001, 0.40132, 4.8469520
1894736, 0xEEEE, 0606, 0000, 0.40454, 4.8542000
1897862, 0xEEEE, 0607, 0000, 0.39648, 4.8466468
1900986, 0xEEEE, 0608, 0000, 0.01692, 4.8528267
1904112, 0xEEEE, 0609, 0000, 0.01773, 4.8481727
1907248, 0xEEEE, 0610, 0001, 0.01773, 4.8473335
1910395, 0xEEEE, 0611, 0001, 0.01853, 4.8586252
1913502, 0xEEEE, 0612, 0002, 0.39810, 4.8364996
1916623, 0xEEEE, 0613, 0002, 0.79216, 4.8608377
1919748, 0xEEEE, 0614, 0003, 0.78974, 4.8423743
1922872, 0xEEEE, 0615, 0003, 0.79136, 4.8625925
1925986, 0xEEEE, 0616, 0004, 1.18945, 4.8444343
1929111, 0xEEEE, 0617, 0004, 1.18220, 4.8614481
1932236, 0xEEEE, 0618, 0005, 1.57788, 4.8382544
1935362, 0xEEEE, 0619, 0005, 1.57546, 4.8599222
1938487, 0xEEEE, 0620, 0006, 1.96872, 4.8467994
1941611, 0xEEEE, 0621, 0006, 2.36198, 4.8535897
1944737, 0xEEEE, 0622, 0007, 2.36198, 4.8438239
1947861, 0xEEEE, 0623, 0007, 2.36117, 4.8525216
1950995, 0xEEEE, 0624, 0007, 2.54491, 4.8490120
1954119, 0xEEEE, 0625, 0007, 2.54652, 4.8637369
1957245, 0xEEEE, 0626, 0006, 2.54410, 4.8546578
1960380, 0xEEEE, 0627, 0006, 2.54652, 4.8538949
1963496, 0xEEEE, 0628, 0005, 2.35956, 4.8537423
1966620, 0xEEEE, 0629, 0005, 1.96791, 4.8342870
1969745, 0xEEEE, 0630, 0004, 1.96872, 4.8570230
1972870, 0xEEEE, 0631, 0004, 1.96952, 4.8477913
1975986, 0xEEEE, 0632, 0003, 1.57707, 4.8598459
1979111, 0xEEEE, 0633, 0003, 1.57626, 4.8567178
1982237, 0xEEEE, 0634, 0002, 1.18220, 4.8628977
1985362, 0xEEEE, 0635, 0002, 1.18139, 4.8354314
1988486, 0xEEEE, 0636, 0001, 0.79216, 4.8677043
1991611, 0xEEEE, 0637, 0001, 0.39729, 4.8421454
1994744, 0xEEEE, 0638, 0000, 0.39487, 4.8574807
1997872, 0xEEEE, 0639, 0000, 0.39648, 4.8422980
2000998, 0xEEEE, 0640, 0000, 0.01773, 4.8454261
2004122, 0xEEEE, 0641, 0000, 0.01773, 4.8435950
2007249, 0xEEEE, 0642, 0001, 0.01853, 4.8596170
2010395, 0xEEEE, 0643, 0001, 0.01853, 4.8535897
2013498, 0xEEEE, 0644, 0002, 0.39810, 4.8594644
2016611, 0xEEEE, 0645, 0002, 0.79055, 4.8550393
2019747, 0xEEEE, 0646, 0003, 0.79136, 4.8430610
2022862, 0xEEEE, 0647, 0003, 0.79538, 4.8612192
2025986, 0xEEEE, 0648, 0004, 1.18139, 4.8442054
2029111, 0xEEEE, 0649, 0004, 1.18300, 4.8657206
2032236, 0xEEEE, 0650, 0005, 1.57626, 4.8381018
2035362, 0xEEEE, 0651, 0005, 1.57707, 4.8647288
2038490, 0xEEEE, 0652, 0006, 1.96872, 4.8461128
2041620, 0xEEEE, 0653, 0006, 1.96952, 4.8620584
2044744, 0xEEEE, 0654, 0007, 2.36198, 4.8488594
2047870, 0xEEEE, 0655, 0007, 2.36278, 4.8677806
2050996, 0xEEEE, 0656, 0007, 2.54733, 4.8480201
2054121, 0xEEEE, 0657, 0007, 2.54733, 4.8635080
2057253, 0xEEEE, 0658, 0006, 2.54571, 4.8487831
2060362, 0xEEEE, 0659, 0006, 2.36601, 4.8562600
2063487, 0xEEEE, 0660, 0005, 2.35714, 4.8554208
2066611, 0xEEEE, 0661, 0005, 2.36037, 4.8516060
2069736, 0xEEEE, 0662, 0004, 1.96791, 4.8588540
2072861, 0xEEEE, 0663, 0004, 1.96952, 4.8439002
2075986, 0xEEEE, 0664, 0003, 1.57626, 4.8613718
2079111, 0xEEEE, 0665, 0003, 1.57626, 4.8451972
2082242, 0xEEEE, 0666, 0002, 1.18300, 4.8638132
2085373, 0xEEEE, 0667, 0002, 0.78974, 4.8436713
2088498, 0xEEEE, 0668, 0001, 0.79216, 4.8617533
2091623, 0xEEEE, 0669, 0001, 0.79619, 4.8386358
2094748, 0xEEEE, 0670, 0000, 0.39810, 4.8630503
2097873, 0xEEEE, 0671, 0000, 0.39648, 4.8455787
2100998, 0xEEEE, 0672, 0000, 0.01692, 4.8587778
2104140, 0xEEEE, 0673, 0000, 0.01773, 4.8509194
2107237, 0xEEEE, 0674, 0001, 0.01773, 4.8421454
2110384, 0xEEEE, 0675, 0001, 0.39890, 4.8448920
2113487, 0xEEEE, 0676, 0002, 0.39890, 4.8516060
2116611, 0xEEEE, 0677, 0002, 0.39810, 4.8532845
2119737, 0xEEEE, 0678, 0003, 0.79136, 4.8471809
2122861, 0xEEEE, 0679, 0003, 0.79055, 4.8565652
2125987, 0xEEEE, 0680, 0004, 1.20154, 4.8408484
2129120, 0xEEEE, 0681, 0004, 1.18542, 4.8603799
2132245, 0xEEEE, 0682, 0005, 1.57465, 4.8518349
2135370, 0xEEEE, 0683, 0005, 1.97033, 4.8621347
2138496, 0xEEEE, 0684, 0006, 1.96872, 4.8535897
2141628, 0xEEEE, 0685, 0006, 1.96872, 4.8629740
2144744, 0xEEEE, 0686, 0007, 2.36117, 4.8329137
2147862, 0xEEEE, 0687, 0007, 2.36117, 4.8650340
2150986, 0xEEEE, 0688, 0007, 2.54571, 4.8540475
2154111, 0xEEEE, 0689, 0007, 2.54491, 4.8574044
2157236, 0xEEEE, 0690, 0006, 2.54733, 4.8458076
2160362, 0xEEEE, 0691, 0006, 2.37245, 4.8424506
2163486, 0xEEEE, 0692, 0005, 2.36520, 4.8485542
2166611, 0xEEEE, 0693, 0005, 2.36037, 4.8589303
2169736, 0xEEEE, 0694, 0004, 1.96952, 4.8559548
2172873, 0xEEEE, 0695, 0004, 1.96872, 4.8625925
2175997, 0xEEEE, 0696, 0003, 1.57546, 4.8615244
2179122, 0xEEEE, 0697, 0003, 1.57788, 4.8384070
2182248, 0xEEEE, 0698, 0002, 1.18300, 4.8630503
2185374, 0xEEEE, 0699, 0002, 1.18381, 4.8575570
2188510, 0xEEEE, 0700, 0001, 0.79055, 4.8645762
2191623, 0xEEEE, 0701, 0001, 0.79297, 4.8453498
2194737, 0xEEEE, 0702, 0000, 0.39729, 4.8664836
2197861, 0xEEEE, 0703, 0000, 0.40051, 4.8329900
2200986, 0xEEEE, 0704, 0000, 0.01612, 4.8702220
2204111, 0xEEEE, 0705, 0000, 0.01773, 4.8467231
2207237, 0xEEEE, 0706, 0001, 0.01692, 4.8647288
2210383, 0xEEEE, 0707, 0001, 0.01853, 4.8422217
2213487, 0xEEEE, 0708, 0002, 0.39729, 4.8507668
2216618, 0xEEEE, 0709, 0002, 0.39890, 4.8419165
2219745, 0xEEEE, 0710, 0003, 0.79055, 4.8654154
2222870, 0xEEEE, 0711, 0003, 0.79055, 4.8501564
2226008, 0xEEEE, 0712, 0004, 1.18381, 4.8575570
2229120, 0xEEEE, 0713, 0004, 1.58432, 4.8590066
2232246, 0xEEEE, 0714, 0005, 1.57626, 4.8393225
2235371, 0xEEEE, 0715, 0005, 1.57626, 4.8601511
2238487, 0xEEEE, 0716, 0006, 1.96952, 4.8466468
2241611, 0xEEEE, 0717, 0006, 1.96791, 4.8643473
2244736, 0xEEEE, 0718, 0007, 2.36198, 4.8416876
2247861, 0xEEEE, 0719, 0007, 2.36117, 4.8693065
2250986, 0xEEEE, 0720, 0007, 2.54571, 4.8427558
2254111, 0xEEEE, 0721, 0007, 2.54410, 4.8654154
2257237, 0xEEEE, 0722, 0006, 2.54491, 4.8530556
2260370, 0xEEEE, 0723, 0006, 2.54410, 4.8566415
2263498, 0xEEEE, 0724, 0005, 2.35795, 4.8465705
2266623, 0xEEEE, 0725, 0005, 2.36198, 4.8549630
2269747, 0xEEEE, 0726, 0004, 1.97758, 4.8477150
2272882, 0xEEEE, 0727, 0004, 1.96872, 4.8568704
2275999, 0xEEEE, 0728, 0003, 1.57546, 4.8488594
2279130, 0xEEEE, 0729, 0003, 1.18300, 4.8530556
2282236, 0xEEEE, 0730, 0002, 1.18381, 4.8509957
2285370, 0xEEEE, 0731, 0002, 1.18300, 4.8542000
2288486, 0xEEEE, 0732, 0001, 0.79136, 4.8533608
2291612, 0xEEEE, 0733, 0001, 0.79216, 4.8471046
2294736, 0xEEEE, 0734, 0000, 0.39810, 4.8615244
2297861, 0xEEEE, 0735, 0000, 0.39890, 4.8371099
2300986, 0xEEEE, 0736, 0000, 0.01853, 4.8659495
2304113, 0xEEEE, 0737, 0000, 0.01934, 4.8445106
2307245, 0xEEEE, 0738, 0001, 0.01531, 4.8723583
2310392, 0xEEEE, 0739, 0001, 0.01692, 4.8516823
2313495, 0xEEEE, 0740, 0002, 0.39729, 4.8593118
2316620, 0xEEEE, 0741, 0002, 0.39729, 4.8435187
2319745, 0xEEEE, 0742, 0003, 0.79055, 4.8723583
2322870, 0xEEEE, 0743, 0003, 0.79216, 4.8567178
2325987, 0xEEEE, 0744, 0004, 1.18300, 4.8593881
2329111, 0xEEEE, 0745, 0004, 1.57707, 4.8492409
2332248, 0xEEEE, 0746, 0005, 1.57626, 4.8520638
2335362, 0xEEEE, 0747, 0005, 1.57788, 4.8503853
2338486, 0xEEEE, 0748, 0006, 1.97114, 4.8553445
2341611, 0xEEEE, 0749, 0006, 1.96952, 4.8554971
2344736, 0xEEEE, 0750, 0007, 2.36198, 4.8392462
2347863, 0xEEEE, 0751, 0007, 2.36198, 4.8600748
2350998, 0xEEEE, 0752, 0007, 2.54491, 4.8519875
2354122, 0xEEEE, 0753, 0007, 2.54410, 4.8644236
2357257, 0xEEEE, 0754, 0006, 2.54571, 4.8472572
2360373, 0xEEEE, 0755, 0006, 2.54410, 4.8692302
2363499, 0xEEEE, 0756, 0005, 2.35956, 4.8337530
2366622, 0xEEEE, 0757, 0005, 2.36037, 4.8661021
2369757, 0xEEEE, 0758, 0004, 1.97516, 4.8474098
2372861, 0xEEEE, 0759, 0004, 1.56821, 4.8595407
2375987, 0xEEEE, 0760, 0003, 1.57385, 4.8509194
2379111, 0xEEEE, 0761, 0003, 1.57546, 4.8616770
2382237, 0xEEEE, 0762, 0002, 1.18381, 4.8512245
2385362, 0xEEEE, 0763, 0002, 1.18381, 4.8509957
2388486, 0xEEEE, 0764, 0001, 0.79055, 4.8537423
2391612, 0xEEEE, 0765, 0001, 0.78974, 4.8529793
2394744, 0xEEEE, 0766, 0000, 0.39729, 4.8596933
2397870, 0xEEEE, 0767, 0000, 0.01853, 4.8374914
2400995, 0xEEEE, 0768, 0000, 0.01853, 4.8616770
2404120, 0xEEEE, 0769, 0000, 0.02095, 4.8368811
2407245, 0xEEEE, 0770, 0001, 0.01451, 4.8632792
2410393, 0xEEEE, 0771, 0001, 0.01692, 4.8403906
2413495, 0xEEEE, 0772, 0002, 0.39648, 4.8695354
2416632, 0xEEEE, 0773, 0002, 0.39729, 4.8413825
2419736, 0xEEEE, 0774, 0003, 0.79055, 4.8702983
2422861, 0xEEEE, 0775, 0003, 1.18381, 4.8455787
2425986, 0xEEEE, 0776, 0004, 1.18462, 4.8584726
2429111, 0xEEEE, 0777, 0004, 1.18381, 4.8435187
2432236, 0xEEEE, 0778, 0005, 1.57949, 4.8692302
2435362, 0xEEEE, 0779, 0005, 1.57707, 4.8538949
2438497, 0xEEEE, 0780, 0006, 1.97516, 4.8448157
2441622, 0xEEEE, 0781, 0006, 1.96549, 4.8476387
2444747, 0xEEEE, 0782, 0007, 2.36198, 4.8522164
2447872, 0xEEEE, 0783, 0007, 2.54571, 4.8494697
2450998, 0xEEEE, 0784, 0007, 2.54491, 4.8551919
2454138, 0xEEEE, 0785, 0007, 2.54491, 4.8591592
2457248, 0xEEEE, 0786, 0006, 2.54330, 4.8400855
2460361, 0xEEEE, 0787, 0006, 2.54410, 4.8606088
2463486, 0xEEEE, 0788, 0005, 2.36117, 4.8488594
2466611, 0xEEEE, 0789, 0005, 2.35956, 4.8668650
2469736, 0xEEEE, 0790, 0004, 1.96872, 4.8564126
2472861, 0xEEEE, 0791, 0004, 1.58029, 4.8551156
2475987, 0xEEEE, 0792, 0003, 1.57465, 4.8487068
2479111, 0xEEEE, 0793, 0003, 1.57626, 4.8701457
2482243, 0xEEEE, 0794, 0002, 1.18300, 4.8429084
2485370, 0xEEEE, 0795, 0002, 1.18300, 4.8735790
2488495, 0xEEEE, 0796, 0001, 0.79136, 4.8509194
2491620, 0xEEEE, 0797, 0001, 0.79136, 4.8405432
2494746, 0xEEEE, 0798, 0000, 0.39729, 4.8443580
2497870, 0xEEEE, 0799, 0000, 0.39810, 4.8491646
2501012, 0xEEEE, 0800, 0000, 0.01853, 4.8612192
2504111, 0xEEEE, 0801, 0000, 0.01934, 4.8551156
2507236, 0xEEEE, 0802, 0001, 0.02095, 4.8636606
2510384, 0xEEEE, 0803, 0001, 0.01451, 4.8483253
2513487, 0xEEEE, 0804, 0002, 0.39729, 4.8576333
2516611, 0xEEEE, 0805, 0002, 0.79136, 4.8490883
2519736, 0xEEEE, 0806, 0003, 0.79216, 4.8664073
2522862, 0xEEEE, 0807, 0003, 0.79136, 4.8504616
2525990, 0xEEEE, 0808, 0004, 1.18381, 4.8641184
2529122, 0xEEEE, 0809, 0004, 1.18462, 4.8420691
2532247, 0xEEEE, 0810, 0005, 1.57304, 4.8606851
2535373, 0xEEEE, 0811, 0005, 1.57868, 4.8421454
2538505, 0xEEEE, 0812, 0006, 1.97114, 4.8688487
2541623, 0xEEEE, 0813, 0006, 2.36037, 4.8506142
2544748, 0xEEEE, 0814, 0007, 2.36198, 4.8552682
2547861, 0xEEEE, 0815, 0007, 2.36037, 4.8389410
2550986, 0xEEEE, 0816, 0007, 2.54571, 4.8593881
2554111, 0xEEEE, 0817, 0007, 2.54491, 4.8496223
2557237, 0xEEEE, 0818, 0006, 2.54571, 4.8660258
2560362, 0xEEEE, 0819, 0006, 2.54571, 4.8589303
2563487, 0xEEEE, 0820, 0005, 2.36037, 4.8451209
2566611, 0xEEEE, 0821, 0005, 1.96711, 4.8580148
2569736, 0xEEEE, 0822, 0004, 1.97033, 4.8478676
2572869, 0xEEEE, 0823, 0004, 1.97194, 4.8657969
2575995, 0xEEEE, 0824, 0003, 1.58432, 4.8406195
2579120, 0xEEEE, 0825, 0003, 1.57626, 4.8590829
2582246, 0xEEEE, 0826, 0002, 1.18300, 4.8452735
2585382, 0xEEEE, 0827, 0002, 1.18462, 4.8681621
2588495, 0xEEEE, 0828, 0001, 0.79136, 4.8377203
2591611, 0xEEEE, 0829, 0001, 0.39729, 4.8673228
2594736, 0xEEEE, 0830, 0000, 0.39729, 4.8560311
2597869, 0xEEEE, 0831, 0000, 0.39729, 4.8522164
2600986, 0xEEEE, 0832, 0000, 0.01853, 4.8484016
2604111, 0xEEEE, 0833, 0000, 0.01853, 4.8536660
2607237, 0xEEEE, 0834, 0001, 0.02337, 4.8566415
2610384, 0xEEEE, 0835, 0001, 0.01451, 4.8400092
2613488, 0xEEEE, 0836, 0002, 0.39729, 4.8594644
2616622, 0xEEEE, 0837, 0002, 0.79136, 4.8463416
2619748, 0xEEEE, 0838, 0003, 0.79055, 4.8604562
2622876, 0xEEEE, 0839, 0003, 0.79055, 4.8439765
2625998, 0xEEEE, 0840, 0004, 1.18542, 4.8641184
2629130, 0xEEEE, 0841, 0004, 1.18381, 4.8519875
2632247, 0xEEEE, 0842, 0005, 1.57707, 4.8638132
2635373, 0xEEEE, 0843, 0005, 1.57626, 4.8469520
2638486, 0xEEEE, 0844, 0006, 1.97919, 4.8619821
2641612, 0xEEEE, 0845, 0006, 2.36278, 4.8393988
2644736, 0xEEEE, 0846, 0007, 2.36117, 4.8672465
2647861, 0xEEEE, 0847, 0007, 2.36037, 4.8505379
2650986, 0xEEEE, 0848, 0007, 2.54571, 4.8580911
2654111, 0xEEEE, 0849, 0007, 2.54410, 4.8401617
2657236, 0xEEEE, 0850, 0006, 2.54491, 4.8662547
2660370, 0xEEEE, 0851, 0006, 2.54330, 4.8507668
2663495, 0xEEEE, 0852, 0005, 2.35875, 4.8516060
2666620, 0xEEEE, 0853, 0005, 2.36198, 4.8503853
2669755, 0xEEEE, 0854, 0004, 1.98645, 4.8576333
