date, time, sync, seq, SWPMON, temp1, adc
24-07-05, T13:13:10.022760Z, 0xAAAA, 0697, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.026885Z, 0xAAAA, 0698, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.030008Z, 0xAAAA, 0699, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.032133Z, 0xAAAA, 0700, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.035261Z, 0xAAAA, 0701, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.038386Z, 0xAAAA, 0702, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.041508Z, 0xAAAA, 0703, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.044633Z, 0xAAAA, 0704, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.047758Z, 0xAAAA, 0705, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.051888Z, 0xAAAA, 0706, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.055011Z, 0xAAAA, 0707, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.057138Z, 0xAAAA, 0708, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.060258Z, 0xAAAA, 0709, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.063383Z, 0xAAAA, 0710, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.000975Z, 0xAAAA, 0711, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.004100Z, 0xAAAA, 0712, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.011349Z, 0xAAAA, 0714, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.014472Z, 0xAAAA, 0715, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.016597Z, 0xAAAA, 0716, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.019724Z, 0xAAAA, 0717, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.022853Z, 0xAAAA, 0718, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.025972Z, 0xAAAA, 0719, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.029097Z, 0xAAAA, 0720, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.032222Z, 0xAAAA, 0721, 0.00725, 0.00161, 4.9805447
24-07-05, T13:13:10.036352Z, 0xAAAA, 0722, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.039475Z, 0xAAAA, 0723, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.041597Z, 0xAAAA, 0724, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.044722Z, 0xAAAA, 0725, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.047847Z, 0xAAAA, 0726, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.050974Z, 0xAAAA, 0727, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.054100Z, 0xAAAA, 0728, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.057225Z, 0xAAAA, 0729, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.061349Z, 0xAAAA, 0730, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.064472Z, 0xAAAA, 0731, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.001061Z, 0xAAAA, 0732, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.004189Z, 0xAAAA, 0733, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.007317Z, 0xAAAA, 0734, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.010436Z, 0xAAAA, 0735, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.013561Z, 0xAAAA, 0736, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.016686Z, 0xAAAA, 0737, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.020816Z, 0xAAAA, 0738, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.023939Z, 0xAAAA, 0739, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.026061Z, 0xAAAA, 0740, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.029186Z, 0xAAAA, 0741, 0.00725, 0.00081, 4.9805447
24-07-05, T13:13:10.032311Z, 0xAAAA, 0742, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.035439Z, 0xAAAA, 0743, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.038567Z, 0xAAAA, 0744, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.041689Z, 0xAAAA, 0745, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.045813Z, 0xAAAA, 0746, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.048936Z, 0xAAAA, 0747, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.051061Z, 0xAAAA, 0748, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.054189Z, 0xAAAA, 0749, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.057314Z, 0xAAAA, 0750, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.060436Z, 0xAAAA, 0751, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.063561Z, 0xAAAA, 0752, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.001150Z, 0xAAAA, 0753, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.005280Z, 0xAAAA, 0754, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.008403Z, 0xAAAA, 0755, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.010525Z, 0xAAAA, 0756, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.013650Z, 0xAAAA, 0757, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.016775Z, 0xAAAA, 0758, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.019902Z, 0xAAAA, 0759, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.023030Z, 0xAAAA, 0760, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.026152Z, 0xAAAA, 0761, 0.00725, 0.00161, 4.9805447
24-07-05, T13:13:10.030277Z, 0xAAAA, 0762, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.033400Z, 0xAAAA, 0763, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.038653Z, 0xAAAA, 0765, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.041778Z, 0xAAAA, 0766, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.044903Z, 0xAAAA, 0767, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.048025Z, 0xAAAA, 0768, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.051150Z, 0xAAAA, 0769, 0.00886, 0.00081, 4.9805447
24-07-05, T13:13:10.055281Z, 0xAAAA, 0770, 0.00967, 0.00000, 4.9805447
24-07-05, T13:13:10.058403Z, 0xAAAA, 0771, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.060525Z, 0xAAAA, 0772, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.063650Z, 0xAAAA, 0773, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.001239Z, 0xAAAA, 0774, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.004367Z, 0xAAAA, 0775, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.007492Z, 0xAAAA, 0776, 0.00967, 0.00081, 4.9805447
24-07-05, T13:13:10.010617Z, 0xAAAA, 0777, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.014741Z, 0xAAAA, 0778, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.017864Z, 0xAAAA, 0779, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.019990Z, 0xAAAA, 0780, 0.00806, 0.00322, 4.9805447
24-07-05, T13:13:10.023116Z, 0xAAAA, 0781, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.026242Z, 0xAAAA, 0782, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.029366Z, 0xAAAA, 0783, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.032489Z, 0xAAAA, 0784, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.035614Z, 0xAAAA, 0785, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.039745Z, 0xAAAA, 0786, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.042867Z, 0xAAAA, 0787, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.044989Z, 0xAAAA, 0788, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.048114Z, 0xAAAA, 0789, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.051239Z, 0xAAAA, 0790, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.054366Z, 0xAAAA, 0791, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.057492Z, 0xAAAA, 0792, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.060619Z, 0xAAAA, 0793, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.064741Z, 0xAAAA, 0794, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.002328Z, 0xAAAA, 0795, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.004455Z, 0xAAAA, 0796, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.007581Z, 0xAAAA, 0797, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.010706Z, 0xAAAA, 0798, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.013828Z, 0xAAAA, 0799, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.016953Z, 0xAAAA, 0800, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.020078Z, 0xAAAA, 0801, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.024208Z, 0xAAAA, 0802, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.027331Z, 0xAAAA, 0803, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.029453Z, 0xAAAA, 0804, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.032578Z, 0xAAAA, 0805, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.035703Z, 0xAAAA, 0806, 0.00806, 0.00322, 4.9805447
24-07-05, T13:13:10.038831Z, 0xAAAA, 0807, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.041956Z, 0xAAAA, 0808, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.045084Z, 0xAAAA, 0809, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.049205Z, 0xAAAA, 0810, 0.00645, 0.00161, 4.9805447
24-07-05, T13:13:10.052328Z, 0xAAAA, 0811, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.054455Z, 0xAAAA, 0812, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.057581Z, 0xAAAA, 0813, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.060706Z, 0xAAAA, 0814, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.001417Z, 0xAAAA, 0816, 0.00967, 0.00000, 4.9805447
24-07-05, T13:13:10.004542Z, 0xAAAA, 0817, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.008672Z, 0xAAAA, 0818, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.011798Z, 0xAAAA, 0819, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.013917Z, 0xAAAA, 0820, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.017042Z, 0xAAAA, 0821, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.020167Z, 0xAAAA, 0822, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.023294Z, 0xAAAA, 0823, 0.00806, 0.00161, 4.9805447
24-07-05, T13:13:10.026420Z, 0xAAAA, 0824, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.029544Z, 0xAAAA, 0825, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.033669Z, 0xAAAA, 0826, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.036792Z, 0xAAAA, 0827, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.038920Z, 0xAAAA, 0828, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.042045Z, 0xAAAA, 0829, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.045170Z, 0xAAAA, 0830, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.048292Z, 0xAAAA, 0831, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.051417Z, 0xAAAA, 0832, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.054542Z, 0xAAAA, 0833, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.058672Z, 0xAAAA, 0834, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.061797Z, 0xAAAA, 0835, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.063917Z, 0xAAAA, 0836, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.001506Z, 0xAAAA, 0837, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.004631Z, 0xAAAA, 0838, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.007759Z, 0xAAAA, 0839, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.010884Z, 0xAAAA, 0840, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.014009Z, 0xAAAA, 0841, 0.00645, 0.00081, 4.9805447
24-07-05, T13:13:10.018133Z, 0xAAAA, 0842, 0.00725, 0.00081, 4.9805447
24-07-05, T13:13:10.021256Z, 0xAAAA, 0843, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.023383Z, 0xAAAA, 0844, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.026511Z, 0xAAAA, 0845, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.029634Z, 0xAAAA, 0846, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.032756Z, 0xAAAA, 0847, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.035881Z, 0xAAAA, 0848, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.039006Z, 0xAAAA, 0849, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.043136Z, 0xAAAA, 0850, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.046259Z, 0xAAAA, 0851, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.048381Z, 0xAAAA, 0852, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.051506Z, 0xAAAA, 0853, 0.00645, 0.00081, 4.9805447
24-07-05, T13:13:10.054631Z, 0xAAAA, 0854, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.057758Z, 0xAAAA, 0855, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.060884Z, 0xAAAA, 0856, 0.00725, 0.00242, 4.9805447
24-07-05, T13:13:10.064009Z, 0xAAAA, 0857, 0.00725, 0.00081, 4.9805447
24-07-05, T13:13:10.002597Z, 0xAAAA, 0858, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.005720Z, 0xAAAA, 0859, 0.00967, 0.00000, 4.9805447
24-07-05, T13:13:10.007848Z, 0xAAAA, 0860, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.010976Z, 0xAAAA, 0861, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.014098Z, 0xAAAA, 0862, 0.00645, 0.00081, 4.9805447
24-07-05, T13:13:10.017220Z, 0xAAAA, 0863, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.020345Z, 0xAAAA, 0864, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.023470Z, 0xAAAA, 0865, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.030723Z, 0xAAAA, 0867, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.032848Z, 0xAAAA, 0868, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.035970Z, 0xAAAA, 0869, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.039095Z, 0xAAAA, 0870, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.042223Z, 0xAAAA, 0871, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.045348Z, 0xAAAA, 0872, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.048470Z, 0xAAAA, 0873, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.052597Z, 0xAAAA, 0874, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.055720Z, 0xAAAA, 0875, 0.00645, 0.00161, 4.9805447
24-07-05, T13:13:10.057847Z, 0xAAAA, 0876, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.060973Z, 0xAAAA, 0877, 0.00886, 0.00081, 4.9805447
24-07-05, T13:13:10.064097Z, 0xAAAA, 0878, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.001684Z, 0xAAAA, 0879, 0.00725, 0.00161, 4.9805447
24-07-05, T13:13:10.004809Z, 0xAAAA, 0880, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.007934Z, 0xAAAA, 0881, 0.00725, 0.00081, 4.9805447
24-07-05, T13:13:10.012064Z, 0xAAAA, 0882, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.015187Z, 0xAAAA, 0883, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.017311Z, 0xAAAA, 0884, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.020434Z, 0xAAAA, 0885, 0.00725, 0.00242, 4.9805447
24-07-05, T13:13:10.023559Z, 0xAAAA, 0886, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.026686Z, 0xAAAA, 0887, 0.00967, 0.00242, 4.9805447
24-07-05, T13:13:10.029812Z, 0xAAAA, 0888, 0.00645, 0.00161, 4.9805447
24-07-05, T13:13:10.032934Z, 0xAAAA, 0889, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:10.037061Z, 0xAAAA, 0890, 0.00564, 0.00161, 4.9805447
24-07-05, T13:13:10.040184Z, 0xAAAA, 0891, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.042312Z, 0xAAAA, 0892, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.045437Z, 0xAAAA, 0893, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.048565Z, 0xAAAA, 0894, 0.00886, 0.00161, 4.9805447
24-07-05, T13:13:10.051684Z, 0xAAAA, 0895, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.054809Z, 0xAAAA, 0896, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.057934Z, 0xAAAA, 0897, 0.00725, 0.00242, 4.9805447
24-07-05, T13:13:10.062064Z, 0xAAAA, 0898, 0.00967, 0.00081, 4.9805447
24-07-05, T13:13:10.065187Z, 0xAAAA, 0899, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.001773Z, 0xAAAA, 0900, 0.00484, 0.00000, 4.9805447
24-07-05, T13:13:10.004898Z, 0xAAAA, 0901, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.008023Z, 0xAAAA, 0902, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.011151Z, 0xAAAA, 0903, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.014276Z, 0xAAAA, 0904, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.017398Z, 0xAAAA, 0905, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.021525Z, 0xAAAA, 0906, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.024648Z, 0xAAAA, 0907, 0.00725, 0.00322, 4.9805447
24-07-05, T13:13:10.026776Z, 0xAAAA, 0908, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.029901Z, 0xAAAA, 0909, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.033028Z, 0xAAAA, 0910, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.036148Z, 0xAAAA, 0911, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.039273Z, 0xAAAA, 0912, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.042399Z, 0xAAAA, 0913, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.046528Z, 0xAAAA, 0914, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.049651Z, 0xAAAA, 0915, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.051773Z, 0xAAAA, 0916, 0.00725, 0.00081, 4.9805447
24-07-05, T13:13:10.058023Z, 0xAAAA, 0918, 0.00967, 0.00000, 4.9805447
24-07-05, T13:13:10.061150Z, 0xAAAA, 0919, 0.00967, 0.00242, 4.9805447
24-07-05, T13:13:10.064279Z, 0xAAAA, 0920, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.001862Z, 0xAAAA, 0921, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.005989Z, 0xAAAA, 0922, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.009112Z, 0xAAAA, 0923, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.011240Z, 0xAAAA, 0924, 0.00967, 0.00000, 4.9805447
24-07-05, T13:13:10.014365Z, 0xAAAA, 0925, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.017490Z, 0xAAAA, 0926, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.020612Z, 0xAAAA, 0927, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.023737Z, 0xAAAA, 0928, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:10.026863Z, 0xAAAA, 0929, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:10.030992Z, 0xAAAA, 0930, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.034115Z, 0xAAAA, 0931, 0.00725, 0.00081, 4.9805447
24-07-05, T13:13:10.036237Z, 0xAAAA, 0932, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.039362Z, 0xAAAA, 0933, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.042487Z, 0xAAAA, 0934, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:10.045615Z, 0xAAAA, 0935, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:10.048742Z, 0xAAAA, 0936, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.051862Z, 0xAAAA, 0937, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:10.055989Z, 0xAAAA, 0938, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.059112Z, 0xAAAA, 0939, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:11.061240Z, 0xAAAA, 0940, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.064365Z, 0xAAAA, 0941, 0.00806, 0.00081, 4.9805447
24-07-05, T13:13:11.001953Z, 0xAAAA, 0942, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.005076Z, 0xAAAA, 0943, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.008201Z, 0xAAAA, 0944, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.011327Z, 0xAAAA, 0945, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.015459Z, 0xAAAA, 0946, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.018579Z, 0xAAAA, 0947, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.020701Z, 0xAAAA, 0948, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.023826Z, 0xAAAA, 0949, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.026951Z, 0xAAAA, 0950, 0.00725, 0.00081, 4.9805447
24-07-05, T13:13:11.030078Z, 0xAAAA, 0951, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.033204Z, 0xAAAA, 0952, 0.00886, 0.00000, 4.9805447
24-07-05, T13:13:11.036326Z, 0xAAAA, 0953, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.040453Z, 0xAAAA, 0954, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.043576Z, 0xAAAA, 0955, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.045704Z, 0xAAAA, 0956, 0.00806, 0.00242, 4.9805447
24-07-05, T13:13:11.048829Z, 0xAAAA, 0957, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.051954Z, 0xAAAA, 0958, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.055076Z, 0xAAAA, 0959, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.058201Z, 0xAAAA, 0960, 0.00725, 0.00161, 4.9805447
24-07-05, T13:13:11.061327Z, 0xAAAA, 0961, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.065458Z, 0xAAAA, 0962, 0.00886, 0.00081, 4.9805447
24-07-05, T13:13:11.003043Z, 0xAAAA, 0963, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.005165Z, 0xAAAA, 0964, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:11.008290Z, 0xAAAA, 0965, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.011415Z, 0xAAAA, 0966, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.014543Z, 0xAAAA, 0967, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.020796Z, 0xAAAA, 0969, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.024917Z, 0xAAAA, 0970, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.028040Z, 0xAAAA, 0971, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.030167Z, 0xAAAA, 0972, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.033293Z, 0xAAAA, 0973, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.036417Z, 0xAAAA, 0974, 0.00886, 0.00081, 4.9805447
24-07-05, T13:13:11.039540Z, 0xAAAA, 0975, 0.00564, 0.00000, 4.9805447
24-07-05, T13:13:11.042665Z, 0xAAAA, 0976, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.045792Z, 0xAAAA, 0977, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.049920Z, 0xAAAA, 0978, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.053043Z, 0xAAAA, 0979, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.055165Z, 0xAAAA, 0980, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.058290Z, 0xAAAA, 0981, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.061415Z, 0xAAAA, 0982, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.064542Z, 0xAAAA, 0983, 0.00806, 0.00000, 4.9805447
24-07-05, T13:13:11.002131Z, 0xAAAA, 0984, 0.00725, 0.00000, 4.9805447
24-07-05, T13:13:11.005256Z, 0xAAAA, 0985, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.009381Z, 0xAAAA, 0986, 0.00645, 0.00000, 4.9805447
24-07-05, T13:13:11.012504Z, 0xAAAA, 0987, 0.00725, 0.00000, 4.9805447
