sync, uptime, seq, step, SWPMON, adc
0xEEEE, 6894142, 2206, -009, 52.19399, 0.0370031
0xEEEE, 6897267, 2207, -007, 11.14022, 0.0368505
0xEEEE, 6900392, 2208, -008, 24.34344, 0.0010681
0xEEEE, 6903517, 2209, -008, 17.53553, 0.0010681
0xEEEE, 6906651, 2210, -008, 51.57590, 0.0012970
0xEEEE, 6909774, 2211, -009, 51.98850, 0.0011444
0xEEEE, 6912904, 2212, -007, 6.80952, 0.0370794
0xEEEE, 6916037, 2213, -008, 38.57978, 0.0372320
0xEEEE, 6919154, 2214, -008, 1.24022, 0.0743877
0xEEEE, 6922279, 2215, -007, 11.14264, 0.0746166
0xEEEE, 6925405, 2216, -008, 35.69319, 0.1119249
0xEEEE, 6928529, 2217, -009, 49.30901, 0.1120775
0xEEEE, 6931673, 2218, -007, 25.17267, 0.1493095
0xEEEE, 6934768, 2219, -008, 30.33018, 0.1494621
0xEEEE, 6937894, 2220, -008, 22.28527, 0.1866941
0xEEEE, 6941025, 2221, -008, 51.16733, 0.1869230
0xEEEE, 6944142, 2222, -009, 47.45473, 0.2264439
0xEEEE, 6947267, 2223, -007, 8.67026, 0.2239261
0xEEEE, 6950392, 2224, -008, 43.12242, 0.2414740
0xEEEE, 6953518, 2225, -008, 4.13165, 0.2423133
0xEEEE, 6956659, 2226, -007, 8.25685, 0.2414740
0xEEEE, 6959777, 2227, -008, 10.73245, 0.2416266
0xEEEE, 6962902, 2228, -008, 32.59949, 0.2243076
0xEEEE, 6966053, 2229, -007, 21.25297, 0.2240787
0xEEEE, 6969160, 2230, -008, 5.16073, 0.1853971
0xEEEE, 6972276, 2231, -008, 33.42388, 0.1494621
0xEEEE, 6975392, 2232, -008, 48.48300, 0.1496147
0xEEEE, 6978517, 2233, -008, 20.63245, 0.1493858
0xEEEE, 6981650, 2234, -007, 9.49143, 0.1122301
0xEEEE, 6984768, 2235, -008, 36.92938, 0.1107042
0xEEEE, 6987893, 2236, -009, 49.51289, 0.0753033
0xEEEE, 6991026, 2237, -007, 12.58513, 0.0746166
0xEEEE, 6994142, 2238, -008, 30.11985, 0.0372320
0xEEEE, 6997268, 2239, -008, 40.22857, 0.0011444
0xEEEE, 7000404, 2240, -007, 16.71033, 0.0011444
0xEEEE, 7003529, 2241, -008, 2.06300, 0.0011444
0xEEEE, 7006661, 2242, -008, 36.92857, 0.0010681
0xEEEE, 7009780, 2243, -007, 5.36462, 0.0010681
0xEEEE, 7012905, 2244, -008, 31.77187, 0.0370794
0xEEEE, 7016048, 2245, -007, 6.60322, 0.0374609
0xEEEE, 7019154, 2246, -008, 32.39158, 0.0742351
0xEEEE, 7022268, 2247, -008, 25.99626, 0.1124590
0xEEEE, 7025392, 2248, -007, 0.41582, 0.1118486
0xEEEE, 7028517, 2249, -008, 5.57333, 0.1120012
0xEEEE, 7031650, 2250, -008, 23.93487, 0.1496910
0xEEEE, 7034768, 2251, -007, 4.74894, 0.1494621
0xEEEE, 7037893, 2252, -008, 4.54344, 0.1870756
0xEEEE, 7041025, 2253, -008, 22.69788, 0.1867704
0xEEEE, 7044151, 2254, -008, 47.66103, 0.2230869
0xEEEE, 7047276, 2255, -008, 41.88462, 0.2415503
0xEEEE, 7050402, 2256, -007, 0.83084, 0.2414740
0xEEEE, 7053534, 2257, -008, 31.77590, 0.2412451
0xEEEE, 7056660, 2258, -009, 45.39092, 0.2415503
0xEEEE, 7059777, 2259, -007, 11.35136, 0.2415503
0xEEEE, 7062903, 2260, -008, 21.66557, 0.2243076
0xEEEE, 7066053, 2261, -008, 50.75392, 0.2240787
0xEEEE, 7069143, 2262, -007, 13.82535, 0.1879911
0xEEEE, 7072268, 2263, -008, 36.31209, 0.1495384
0xEEEE, 7075392, 2264, -007, 11.96784, 0.1504540
0xEEEE, 7078517, 2265, -007, 5.77883, 0.1494621
0xEEEE, 7081650, 2266, -008, 4.74652, 0.1120775
0xEEEE, 7084768, 2267, -007, 25.37656, 0.1115435
0xEEEE, 7087901, 2268, -008, 21.04344, 0.0726329
0xEEEE, 7091037, 2269, -009, 27.02615, 0.0745403
0xEEEE, 7094154, 2270, -007, 19.39223, 0.0372320
0xEEEE, 7097279, 2271, -008, 7.42681, 0.0371557
0xEEEE, 7100413, 2272, -008, 46.62388, 0.0011444
0xEEEE, 7103529, 2273, -007, 11.34652, 0.0010681
0xEEEE, 7106662, 2274, -009, 38.57897, 0.0010681
0xEEEE, 7109768, 2275, -007, 6.60242, 0.0012970
0xEEEE, 7112901, 2276, -007, 8.04733, 0.0371557
0xEEEE, 7116025, 2277, -008, 21.86945, 0.0745403
0xEEEE, 7119142, 2278, -007, 27.23407, 0.0744640
0xEEEE, 7122267, 2279, -008, 38.78689, 0.0750744
0xEEEE, 7125393, 2280, -008, 34.24908, 0.1120012
0xEEEE, 7128517, 2281, -007, 21.25216, 0.1120012
0xEEEE, 7131654, 2282, -008, 26.61678, 0.1495384
0xEEEE, 7134777, 2283, -008, 46.00901, 0.1493858
0xEEEE, 7137902, 2284, -007, 8.87575, 0.1867704
0xEEEE, 7141034, 2285, -008, 15.06476, 0.2174411
0xEEEE, 7144152, 2286, -008, 43.74132, 0.2246128
0xEEEE, 7147277, 2287, -007, 5.98835, 0.2241550
0xEEEE, 7150401, 2288, -009, 47.04212, 0.2416266
0xEEEE, 7153517, 2289, -007, 16.09707, 0.2417029
0xEEEE, 7156650, 2290, -008, 33.83810, 0.2416266
0xEEEE, 7159779, 2291, -008, 11.55766, 0.2459754
0xEEEE, 7162893, 2292, -007, 8.46234, 0.2241550
0xEEEE, 7166045, 2293, -008, 26.20418, 0.1868467
0xEEEE, 7169143, 2294, -007, 7.22374, 0.1869993
0xEEEE, 7172267, 2295, -007, 14.85685, 0.1867704
0xEEEE, 7175395, 2296, -008, 28.47187, 0.1487755
0xEEEE, 7178529, 2297, -008, 51.99011, 0.1494621
0xEEEE, 7181661, 2298, -008, 45.59399, 0.1120012
0xEEEE, 7184788, 2299, -008, 31.56557, 0.1123064
0xEEEE, 7187905, 2300, -008, 34.65927, 0.0759899
0xEEEE, 7191037, 2301, -008, 23.31275, 0.0354009
0xEEEE, 7194154, 2302, -008, 27.02535, 0.0371557
0xEEEE, 7197288, 2303, -007, 10.72762, 0.0371557
0xEEEE, 7200392, 2304, -008, 9.07722, 0.0011444
0xEEEE, 7203517, 2305, -008, 35.27736, 0.0011444
0xEEEE, 7206650, 2306, -007, 3.30161, 0.0011444
0xEEEE, 7209767, 2307, -008, 7.84022, 0.0010681
0xEEEE, 7212893, 2308, -008, 48.68850, 0.0371557
0xEEEE, 7216026, 2309, -008, 37.13568, 0.0746929
0xEEEE, 7219142, 2310, -009, 51.78381, 0.0748455
0xEEEE, 7222276, 2311, -008, 44.15070, 0.0749218
0xEEEE, 7225401, 2312, -008, 17.12615, 0.1113146
0xEEEE, 7228526, 2313, -008, 21.04586, 0.1120012
0xEEEE, 7231659, 2314, -007, 26.20418, 0.1492332
0xEEEE, 7234777, 2315, -008, 47.65941, 0.1493858
0xEEEE, 7237902, 2316, -008, 49.10432, 0.1869230
0xEEEE, 7241035, 2317, -008, 49.31062, 0.2229343
0xEEEE, 7244153, 2318, -009, 47.24842, 0.2245365
0xEEEE, 7247268, 2319, -007, 23.31758, 0.2240787
0xEEEE, 7250393, 2320, -008, 37.96491, 0.2417792
0xEEEE, 7253517, 2321, -008, 22.69868, 0.2415503
0xEEEE, 7256650, 2322, -007, 11.14505, 0.2414740
0xEEEE, 7259768, 2323, -008, 20.22227, 0.2394141
0xEEEE, 7262893, 2324, -007, 2.68593, 0.2240024
0xEEEE, 7266056, 2325, -007, 19.60256, 0.2270542
0xEEEE, 7269155, 2326, -009, 52.60982, 0.1864652
0xEEEE, 7272279, 2327, -008, 37.96249, 0.1866941
0xEEEE, 7275404, 2328, -007, 6.60403, 0.1493858
0xEEEE, 7278528, 2329, -008, 17.53795, 0.1517510
0xEEEE, 7281670, 2330, -007, 2.27092, 0.1118486
0xEEEE, 7284780, 2331, -008, 45.38769, 0.0746166
0xEEEE, 7287893, 2332, -008, 22.07495, 0.0754559
0xEEEE, 7291026, 2333, -007, 14.23553, 0.0759899
0xEEEE, 7294142, 2334, -008, 19.18593, 0.0371557
0xEEEE, 7297267, 2335, -008, 47.44908, 0.0371557
0xEEEE, 7300393, 2336, -007, 25.58125, 0.0011444
0xEEEE, 7303517, 2337, -008, 18.56703, 0.0010681
0xEEEE, 7306650, 2338, -008, 21.66234, 0.0010681
0xEEEE, 7309774, 2339, -007, 0.61971, 0.0370794
0xEEEE, 7312902, 2340, -008, 11.76073, 0.0372320
0xEEEE, 7316034, 2341, -008, 48.89480, 0.0370031
0xEEEE, 7319152, 2342, -008, 42.50029, 0.0745403
0xEEEE, 7322277, 2343, -008, 11.96784, 0.0746166
0xEEEE, 7325402, 2344, -007, 5.98593, 0.1125353
0xEEEE, 7328537, 2345, -008, 14.85685, 0.1119249
0xEEEE, 7331659, 2346, -008, 26.82308, 0.1493858
0xEEEE, 7334768, 2347, -007, 19.18996, 0.1858549
0xEEEE, 7337893, 2348, -008, 5.57495, 0.1868467
0xEEEE, 7341025, 2349, -007, 7.22535, 0.1855497
0xEEEE, 7344142, 2350, -007, 7.84505, 0.2240024
0xEEEE, 7347267, 2351, -008, 13.41516, 0.2240787
0xEEEE, 7350392, 2352, -007, 14.85927, 0.2417792
0xEEEE, 7353523, 2353, -008, 25.99949, 0.2413977
0xEEEE, 7356661, 2354, -008, 6.19385, 0.2415503
0xEEEE, 7359780, 2355, -007, 10.11355, 0.2237736
0xEEEE, 7362905, 2356, -008, 16.50806, 0.2240787
0xEEEE, 7366063, 2357, -008, 30.94908, 0.2246891
0xEEEE, 7369155, 2358, -007, 10.52454, 0.1867704
0xEEEE, 7372279, 2359, -009, 51.16571, 0.1889830
0xEEEE, 7375393, 2360, -008, 28.05927, 0.1493858
0xEEEE, 7378517, 2361, -007, 14.23714, 0.1528191
0xEEEE, 7381651, 2362, -008, 8.66623, 0.1120012
0xEEEE, 7384768, 2363, -007, 23.10725, 0.0746166
0xEEEE, 7387893, 2364, -008, 31.56476, 0.0754559
0xEEEE, 7391025, 2365, -009, 49.30659, 0.0740063
0xEEEE, 7394142, 2366, -007, 15.67883, 0.0376135
0xEEEE, 7397269, 2367, -008, 13.20322, 0.0370794
0xEEEE, 7400401, 2368, -007, 1.85670, 0.0011444
0xEEEE, 7403526, 2369, -007, 6.39531, 0.0010681
0xEEEE, 7406659, 2370, -008, 7.22132, 0.0011444
0xEEEE, 7409777, 2371, -007, 3.71421, 0.0012970
0xEEEE, 7412913, 2372, -007, 5.77802, 0.0372320
0xEEEE, 7416035, 2373, -008, 6.80952, 0.0370031
0xEEEE, 7419142, 2374, -007, 3.50952, 0.0745403
0xEEEE, 7422267, 2375, -008, 35.89868, 0.0744640
0xEEEE, 7425401, 2376, -009, 50.75311, 0.1117723
0xEEEE, 7428517, 2377, -007, 4.12923, 0.1486992
0xEEEE, 7431650, 2378, -008, 14.03245, 0.1494621
0xEEEE, 7434768, 2379, -008, 5.16154, 0.1493095
0xEEEE, 7437893, 2380, -007, 10.93875, 0.1868467
0xEEEE, 7441028, 2381, -008, 29.71209, 0.1858549
0xEEEE, 7444154, 2382, -008, 50.13663, 0.2240024
0xEEEE, 7447279, 2383, -007, 7.84505, 0.2241550
0xEEEE, 7450409, 2384, -008, 8.25766, 0.2417029
0xEEEE, 7453529, 2385, -007, 18.16007, 0.2415503
0xEEEE, 7456662, 2386, -008, 40.02711, 0.2439918
0xEEEE, 7459779, 2387, -009, 49.72322, 0.2413977
0xEEEE, 7462904, 2388, -007, 24.14117, 0.2240787
0xEEEE, 7466056, 2389, -008, 25.17267, 0.2230869
0xEEEE, 7469143, 2390, -008, 6.39853, 0.1867704
0xEEEE, 7472267, 2391, -007, 15.06315, 0.1869993
0xEEEE, 7475392, 2392, -009, 38.58059, 0.1493858
0xEEEE, 7478517, 2393, -008, 27.64667, 0.1118486
0xEEEE, 7481651, 2394, -007, 2.88982, 0.1120775
0xEEEE, 7484768, 2395, -008, 20.21905, 0.1120012
0xEEEE, 7487902, 2396, -008, 47.65619, 0.0749218
0xEEEE, 7491034, 2397, -008, 32.38996, 0.0745403
0xEEEE, 7494151, 2398, -008, 16.09143, 0.0373846
0xEEEE, 7497287, 2399, -007, 10.52132, 0.0371557
0xEEEE, 7500402, 2400, -008, 5.57011, 0.0011444
0xEEEE, 7503526, 2401, -008, 7.83941, 0.0011444
0xEEEE, 7506659, 2402, -007, 7.42762, 0.0011444
0xEEEE, 7509777, 2403, -008, 4.95201, 0.0010681
0xEEEE, 7512893, 2404, -007, 2.06462, 0.0371557
0xEEEE, 7516025, 2405, -007, 6.60322, 0.0378424
0xEEEE, 7519142, 2406, -008, 30.53487, 0.0794995
0xEEEE, 7522267, 2407, -007, 11.76154, 0.0746929
0xEEEE, 7525393, 2408, -008, 29.09158, 0.1122301
0xEEEE, 7528517, 2409, -009, 39.81919, 0.1497673
0xEEEE, 7531658, 2410, -007, 21.25297, 0.1493858
0xEEEE, 7534780, 2411, -009, 43.53341, 0.1492332
0xEEEE, 7537904, 2412, -008, 36.10740, 0.1873045
0xEEEE, 7541037, 2413, -007, 13.00176, 0.1873808
0xEEEE, 7544154, 2414, -008, 7.63875, 0.2240024
0xEEEE, 7547279, 2415, -008, 51.37443, 0.2208743
0xEEEE, 7550404, 2416, -008, 51.99333, 0.2413977
0xEEEE, 7553517, 2417, -008, 0.21194, 0.2415503
0xEEEE, 7556662, 2418, -007, 12.79546, 0.2410163
0xEEEE, 7559768, 2419, -008, 41.05861, 0.2415503
0xEEEE, 7562894, 2420, -008, 35.28139, 0.2283513
0xEEEE, 7566044, 2421, -007, 8.46234, 0.2237736
0xEEEE, 7569143, 2422, -008, 3.30403, 0.1867704
0xEEEE, 7572267, 2423, -008, 28.47267, 0.1853208
0xEEEE, 7575396, 2424, -007, 4.54103, 0.1494621
0xEEEE, 7578526, 2425, -008, 10.11114, 0.1493858
0xEEEE, 7581659, 2426, -007, 27.23326, 0.1071946
0xEEEE, 7584777, 2427, -008, 41.67429, 0.1120012
0xEEEE, 7587902, 2428, -008, 12.58513, 0.0746929
0xEEEE, 7591035, 2429, -008, 44.97429, 0.0749981
0xEEEE, 7594159, 2430, -008, 40.02227, 0.0374609
0xEEEE, 7597267, 2431, -008, 21.04264, 0.0011444
0xEEEE, 7600392, 2432, -007, 16.09143, 0.0011444
0xEEEE, 7603517, 2433, -008, 29.08835, 0.0012207
0xEEEE, 7606651, 2434, -008, 36.72227, 0.0011444
0xEEEE, 7609768, 2435, -007, 9.07802, 0.0009918
0xEEEE, 7612893, 2436, -008, 14.85524, 0.0372320
0xEEEE, 7616025, 2437, -008, 35.89788, 0.0376135
0xEEEE, 7619147, 2438, -008, 50.95861, 0.0753796
0xEEEE, 7622279, 2439, -008, 19.39465, 0.1168841
0xEEEE, 7625404, 2440, -007, 0.82842, 0.1121538
0xEEEE, 7628529, 2441, -008, 36.51839, 0.1116960
0xEEEE, 7631662, 2442, -009, 51.16652, 0.1493095
0xEEEE, 7634780, 2443, -007, 21.45927, 0.1493858
0xEEEE, 7637905, 2444, -008, 2.48044, 0.1838712
0xEEEE, 7641047, 2445, -007, 0.41744, 0.1869993
0xEEEE, 7644142, 2446, -007, 5.78205, 0.2240787
0xEEEE, 7647267, 2447, -009, 52.61223, 0.2413977
0xEEEE, 7650392, 2448, -008, 46.42322, 0.2414740
0xEEEE, 7653517, 2449, -008, 44.56652, 0.2388800
0xEEEE, 7656650, 2450, -008, 12.38286, 0.2413977
0xEEEE, 7659768, 2451, -007, 12.17656, 0.2414740
0xEEEE, 7662892, 2452, -008, 29.29868, 0.2252232
0xEEEE, 7666054, 2453, -008, 13.82615, 0.2243076
0xEEEE, 7669152, 2454, -007, 15.88835, 0.1867704
0xEEEE, 7672276, 2455, -008, 11.14344, 0.1493858
0xEEEE, 7675402, 2456, -008, 31.36007, 0.1494621
0xEEEE, 7678535, 2457, -007, 6.60403, 0.1492332
0xEEEE, 7681660, 2458, -008, 7.63473, 0.1120775
0xEEEE, 7684776, 2459, -008, 39.61128, 0.1119249
0xEEEE, 7687894, 2460, -008, 30.12066, 0.0746166
0xEEEE, 7691026, 2461, -008, 18.77414, 0.0746929
0xEEEE, 7694142, 2462, -007, 7.42681, 0.0370031
0xEEEE, 7697267, 2463, -008, 10.72762, 0.0010681
0xEEEE, 7700393, 2464, -008, 22.28044, 0.0010681
0xEEEE, 7703517, 2465, -007, 14.64733, 0.0011444
0xEEEE, 7706650, 2466, -008, 22.28125, 0.0010681
0xEEEE, 7709779, 2467, -008, 11.14103, 0.0011444
0xEEEE, 7712905, 2468, -007, 5.15912, 0.0372320
0xEEEE, 7716036, 2469, -008, 33.00967, 0.0394446
0xEEEE, 7719154, 2470, -008, 34.24828, 0.0728618
0xEEEE, 7722279, 2471, -008, 35.69238, 0.0737011
0xEEEE, 7725415, 2472, -008, 8.25524, 0.1119249
0xEEEE, 7728529, 2473, -007, 14.03165, 0.1118486
0xEEEE, 7731651, 2474, -008, 18.98366, 0.1486229
0xEEEE, 7734768, 2475, -008, 0.21033, 0.1493095
0xEEEE, 7737893, 2476, -007, 20.84117, 0.1854734
0xEEEE, 7741025, 2477, -008, 10.52615, 0.2240024
0xEEEE, 7744142, 2478, -008, 39.82161, 0.2268254
0xEEEE, 7747267, 2479, -007, 3.51275, 0.2240787
0xEEEE, 7750393, 2480, -008, 5.57575, 0.2414740
0xEEEE, 7753525, 2481, -007, 4.75055, 0.2424659
0xEEEE, 7756659, 2482, -008, 42.50271, 0.2415503
0xEEEE, 7759777, 2483, -008, 2.48044, 0.2413977
0xEEEE, 7762909, 2484, -007, 17.33326, 0.2235447
0xEEEE, 7766053, 2485, -008, 32.18689, 0.1867704
0xEEEE, 7769152, 2486, -008, 28.06007, 0.1857786
0xEEEE, 7772276, 2487, -007, 15.26945, 0.1867704
0xEEEE, 7775393, 2488, -008, 15.68125, 0.1543450
0xEEEE, 7778517, 2489, -007, 18.15685, 0.1494621
0xEEEE, 7781650, 2490, -007, 5.98432, 0.1119249
0xEEEE, 7784768, 2491, -008, 4.54022, 0.1156634
0xEEEE, 7787893, 2492, -008, 36.92857, 0.0746929
0xEEEE, 7791025, 2493, -008, 35.89707, 0.0371557
0xEEEE, 7794142, 2494, -008, 3.71341, 0.0371557
0xEEEE, 7797275, 2495, -007, 1.65040, 0.0370794
0xEEEE, 7800404, 2496, -008, 27.64425, 0.0011444
0xEEEE, 7803529, 2497, -008, 22.07414, 0.0011444
0xEEEE, 7806662, 2498, -007, 20.21824, 0.0012207
0xEEEE, 7809789, 2499, -008, 3.71421, 0.0010681
0xEEEE, 7812906, 2500, -007, 3.92132, 0.0371557
0xEEEE, 7816037, 2501, -007, 0.62051, 0.0745403
0xEEEE, 7819142, 2502, -008, 9.49223, 0.0732433
0xEEEE, 7822276, 2503, -007, 2.06542, 0.0759899
0xEEEE, 7825392, 2504, -008, 16.50725, 0.1161212
0xEEEE, 7828517, 2505, -008, 29.50418, 0.1118486
0xEEEE, 7831650, 2506, -008, 49.10352, 0.1501488
0xEEEE, 7834768, 2507, -008, 8.25604, 0.1493858
0xEEEE, 7837893, 2508, -008, 24.55458, 0.1871519
0xEEEE, 7841028, 2509, -007, 5.98755, 0.2240787
0xEEEE, 7844151, 2510, -008, 9.28916, 0.2261387
0xEEEE, 7847276, 2511, -009, 49.72403, 0.2240787
0xEEEE, 7850402, 2512, -008, 48.07363, 0.2444495
0xEEEE, 7853527, 2513, -008, 38.79011, 0.2409400
0xEEEE, 7856660, 2514, -007, 5.98755, 0.2415503
0xEEEE, 7859777, 2515, -008, 33.42549, 0.2414740
0xEEEE, 7862893, 2516, -008, 21.04667, 0.2241550
0xEEEE, 7866054, 2517, -007, 16.09546, 0.1863127
0xEEEE, 7869154, 2518, -008, 16.91985, 0.1852445
0xEEEE, 7872267, 2519, -008, 26.20337, 0.1868467
0xEEEE, 7875393, 2520, -007, 6.60403, 0.1496147
0xEEEE, 7878517, 2521, -008, 18.56945, 0.1494621
0xEEEE, 7881650, 2522, -008, 35.89788, 0.1120012
0xEEEE, 7884771, 2523, -008, 46.41919, 0.1113146
0xEEEE, 7887905, 2524, -008, 27.23245, 0.0705730
0xEEEE, 7891037, 2525, -008, 46.21209, 0.0740826
0xEEEE, 7894163, 2526, -008, 43.94198, 0.0370794
0xEEEE, 7897279, 2527, -008, 6.39531, 0.0370031
0xEEEE, 7900404, 2528, -007, 21.45524, 0.0011444
0xEEEE, 7903529, 2529, -008, 8.25201, 0.0011444
0xEEEE, 7906670, 2530, -008, 27.85136, 0.0010681
0xEEEE, 7909768, 2531, -007, 8.87172, 0.0371557
0xEEEE, 7912893, 2532, -008, 19.39385, 0.0371557
0xEEEE, 7916025, 2533, -007, 16.09304, 0.0372320
0xEEEE, 7919143, 2534, -007, 3.09692, 0.0746166
0xEEEE, 7922267, 2535, -009, 46.83260, 0.0739300
0xEEEE, 7925392, 2536, -007, 7.84264, 0.1109331
0xEEEE, 7928517, 2537, -008, 31.56718, 0.1120775
0xEEEE, 7931659, 2538, -008, 40.85150, 0.1490806
0xEEEE, 7934777, 2539, -007, 17.74586, 0.1882963
0xEEEE, 7937902, 2540, -008, 22.90418, 0.1870756
0xEEEE, 7941035, 2541, -008, 14.03326, 0.1915770
0xEEEE, 7944151, 2542, -007, 3.10015, 0.2246128
0xEEEE, 7947276, 2543, -008, 15.47817, 0.2240787
0xEEEE, 7950401, 2544, -008, 49.93033, 0.2404059
0xEEEE, 7953537, 2545, -008, 41.67832, 0.2417792
0xEEEE, 7956650, 2546, -008, 5.57495, 0.2415503
0xEEEE, 7959768, 2547, -007, 24.96718, 0.2246891
0xEEEE, 7962893, 2548, -008, 51.37282, 0.2242313
0xEEEE, 7966044, 2549, -008, 11.55685, 0.2241550
0xEEEE, 7969143, 2550, -007, 27.02857, 0.1870756
0xEEEE, 7972268, 2551, -009, 48.89641, 0.1868467
0xEEEE, 7975402, 2552, -008, 27.23407, 0.1496147
0xEEEE, 7978529, 2553, -007, 7.63553, 0.1493095
0xEEEE, 7981661, 2554, -008, 31.35927, 0.1119249
0xEEEE, 7984780, 2555, -008, 35.07267, 0.0745403
0xEEEE, 7987905, 2556, -008, 38.57897, 0.0730144
0xEEEE, 7991046, 2557, -008, 23.10645, 0.0736248
0xEEEE, 7994154, 2558, -008, 17.53553, 0.0378424
0xEEEE, 7997267, 2559, -008, 13.40952, 0.0371557
0xEEEE, 8000393, 2560, -008, 16.50403, 0.0011444
0xEEEE, 8003517, 2561, -007, 10.72762, 0.0009918
0xEEEE, 8006650, 2562, -008, 30.53326, 0.0011444
0xEEEE, 8009768, 2563, -008, 16.91744, 0.0384527
0xEEEE, 8012893, 2564, -007, 6.19062, 0.0370794
0xEEEE, 8016025, 2565, -008, 28.05846, 0.0371557
0xEEEE, 8019147, 2566, -008, 41.67509, 0.0746166
0xEEEE, 8022276, 2567, -008, 42.08769, 0.0750744
0xEEEE, 8025401, 2568, -009, 47.03971, 0.1122301
0xEEEE, 8028527, 2569, -008, 48.69011, 0.1120775
0xEEEE, 8031660, 2570, -008, 27.85458, 0.1495384
0xEEEE, 8034777, 2571, -008, 39.82000, 0.1490806
0xEEEE, 8037913, 2572, -007, 15.68366, 0.1868467
0xEEEE, 8041034, 2573, -008, 11.35136, 0.1840238
0xEEEE, 8044142, 2574, -008, 39.40901, 0.2240024
0xEEEE, 8047267, 2575, -007, 6.40095, 0.2240787
0xEEEE, 8050392, 2576, -009, 42.09092, 0.2416266
0xEEEE, 8053517, 2577, -007, 17.12857, 0.2413977
0xEEEE, 8056650, 2578, -008, 32.60029, 0.2414740
0xEEEE, 8059768, 2579, -008, 18.36557, 0.2414740
0xEEEE, 8062898, 2580, -008, 52.61062, 0.2240787
0xEEEE, 8066056, 2581, -008, 15.88916, 0.2211795
0xEEEE, 8069154, 2582, -008, 43.32630, 0.1869230
0xEEEE, 8072279, 2583, -007, 14.23795, 0.1867704
0xEEEE, 8075412, 2584, -008, 12.38044, 0.1493858
0xEEEE, 8078529, 2585, -008, 12.79304, 0.1122301
0xEEEE, 8081662, 2586, -007, 4.54022, 0.1119249
0xEEEE, 8084768, 2587, -008, 4.74652, 0.1120012
0xEEEE, 8087893, 2588, -008, 52.19480, 0.0733196
0xEEEE, 8091025, 2589, -008, 39.40418, 0.0762188
0xEEEE, 8094142, 2590, -008, 9.90242, 0.0361639
0xEEEE, 8097267, 2591, -007, 9.48982, 0.0371557
0xEEEE, 8100392, 2592, -008, 20.21744, 0.0011444
0xEEEE, 8103517, 2593, -008, 23.10564, 0.0010681
0xEEEE, 8106650, 2594, -007, 13.82293, 0.0011444
0xEEEE, 8109777, 2595, -008, 2.27011, 0.0010681
0xEEEE, 8112902, 2596, -008, 30.53407, 0.0371557
0xEEEE, 8116035, 2597, -007, 11.76073, 0.0371557
0xEEEE, 8119152, 2598, -008, 10.52374, 0.0746166
0xEEEE, 8122287, 2599, -007, 12.58674, 0.0747692
0xEEEE, 8125402, 2600, -008, 29.09158, 0.1124590
0xEEEE, 8128517, 2601, -008, 15.06315, 0.1486229
0xEEEE, 8131650, 2602, -007, 24.55377, 0.1493858
0xEEEE, 8134777, 2603, -008, 17.74586, 0.1499962
0xEEEE, 8137893, 2604, -008, 20.84117, 0.1866941
0xEEEE, 8141025, 2605, -007, 10.31985, 0.1857786
0xEEEE, 8144143, 2606, -009, 48.48623, 0.2240024
0xEEEE, 8147267, 2607, -008, 45.39172, 0.2239261
0xEEEE, 8150392, 2608, -007, 5.57575, 0.2413214
0xEEEE, 8153529, 2609, -009, 50.54923, 0.2414740
0xEEEE, 8156661, 2610, -007, 18.77817, 0.2442969
0xEEEE, 8159784, 2611, -008, 27.85538, 0.2417029
0xEEEE, 8162905, 2612, -008, 9.49385, 0.2240024
0xEEEE, 8166056, 2613, -007, 29.91758, 0.2249943
0xEEEE, 8169155, 2614, -008, 36.31209, 0.1867704
0xEEEE, 8172279, 2615, -008, 4.33553, 0.1839475
0xEEEE, 8175392, 2616, -007, 11.14264, 0.1493858
0xEEEE, 8178517, 2617, -008, 22.69546, 0.1122301
0xEEEE, 8181661, 2618, -008, 25.78916, 0.1120012
0xEEEE, 8184768, 2619, -008, 40.64278, 0.1121538
0xEEEE, 8187893, 2620, -008, 25.78835, 0.0745403
0xEEEE, 8191025, 2621, -007, 4.74571, 0.0753033
0xEEEE, 8194142, 2622, -008, 27.23165, 0.0370794
0xEEEE, 8197275, 2623, -008, 14.44103, 0.0370794
0xEEEE, 8200402, 2624, -007, 13.82212, 0.0010681
0xEEEE, 8203526, 2625, -008, 25.16864, 0.0010681
0xEEEE, 8206669, 2626, -008, 10.10952, 0.0011444
0xEEEE, 8209777, 2627, -007, 11.55363, 0.0010681
0xEEEE, 8212902, 2628, -008, 11.34813, 0.0370794
0xEEEE, 8216034, 2629, -007, 15.68044, 0.0371557
0xEEEE, 8219151, 2630, -008, 42.91289, 0.0746166
0xEEEE, 8222267, 2631, -009, 42.08769, 0.1120012
0xEEEE, 8225392, 2632, -008, 50.75311, 0.1117723
0xEEEE, 8228518, 2633, -008, 29.29788, 0.1124590
0xEEEE, 8231651, 2634, -008, 51.37282, 0.1493858
0xEEEE, 8234768, 2635, -007, 9.70015, 0.1493095
0xEEEE, 8237893, 2636, -008, 16.92147, 0.1895933
0xEEEE, 8241033, 2637, -008, 45.59722, 0.1864652
0xEEEE, 8244154, 2638, -007, 15.89077, 0.2241550
0xEEEE, 8247279, 2639, -008, 14.65297, 0.2415503
0xEEEE, 8250405, 2640, -007, 2.68755, 0.2413214
0xEEEE, 8253529, 2641, -008, 47.04212, 0.2415503
