uptime, sync, seq, step, SWPMON, adc
3926397, 0xEEEE, 1256, 0004, 1.18462, 4.8581674
3929511, 0xEEEE, 1257, 0004, 1.18623, 4.8530556
3932644, 0xEEEE, 1258, 0005, 1.56982, 4.8751049
3935761, 0xEEEE, 1259, 0005, 1.97033, 4.8605325
3938886, 0xEEEE, 1260, 0006, 1.97033, 4.8529030
3942017, 0xEEEE, 1261, 0006, 1.97114, 4.8476387
3945136, 0xEEEE, 1262, 0007, 2.36359, 4.8507668
3948286, 0xEEEE, 1263, 0007, 2.36278, 4.8495460
3951392, 0xEEEE, 1264, 0007, 2.54571, 4.8560311
3954519, 0xEEEE, 1265, 0007, 2.54974, 4.8561837
3957644, 0xEEEE, 1266, 0006, 2.54733, 4.8522164
3960770, 0xEEEE, 1267, 0006, 2.36923, 4.8520638
3963902, 0xEEEE, 1268, 0005, 2.36117, 4.8396277
3967029, 0xEEEE, 1269, 0005, 2.36117, 4.8498512
3970145, 0xEEEE, 1270, 0004, 1.96952, 4.8601511
3973262, 0xEEEE, 1271, 0004, 1.96952, 4.8587778
3976387, 0xEEEE, 1272, 0003, 1.57707, 4.8567178
3979521, 0xEEEE, 1273, 0003, 1.57707, 4.8631266
3982636, 0xEEEE, 1274, 0002, 1.18381, 4.8458076
3985762, 0xEEEE, 1275, 0002, 0.79136, 4.8604562
3988886, 0xEEEE, 1276, 0001, 0.79055, 4.8549630
3992018, 0xEEEE, 1277, 0001, 0.79055, 4.8626688
3995143, 0xEEEE, 1278, 0000, 0.39568, 4.8582437
3998272, 0xEEEE, 1279, 0000, 0.39729, 4.8634318
4001397, 0xEEEE, 1280, 0000, 0.01773, 4.8480964
4004531, 0xEEEE, 1281, 0000, 0.01773, 4.8651102
4007648, 0xEEEE, 1282, 0001, 0.01773, 4.8387121
4010773, 0xEEEE, 1283, 0001, 0.39971, 4.8626688
4013904, 0xEEEE, 1284, 0002, 0.39890, 4.8419928
4017040, 0xEEEE, 1285, 0002, 0.39890, 4.8659495
4020137, 0xEEEE, 1286, 0003, 0.79538, 4.8625162
4023261, 0xEEEE, 1287, 0003, 0.78974, 4.8668650
4026386, 0xEEEE, 1288, 0004, 1.18381, 4.8459602
4029511, 0xEEEE, 1289, 0004, 1.18381, 4.8659495
4032636, 0xEEEE, 1290, 0005, 1.57788, 4.8327611
4035761, 0xEEEE, 1291, 0005, 1.97114, 4.8702220
4038887, 0xEEEE, 1292, 0006, 1.97114, 4.8552682
4042029, 0xEEEE, 1293, 0006, 1.97033, 4.8609903
4045145, 0xEEEE, 1294, 0007, 2.36440, 4.8451209
4048295, 0xEEEE, 1295, 0007, 2.36440, 4.8552682
4051395, 0xEEEE, 1296, 0007, 2.55538, 4.8468757
4054520, 0xEEEE, 1297, 0007, 2.54652, 4.8623636
4057644, 0xEEEE, 1298, 0006, 2.54652, 4.8434424
4060761, 0xEEEE, 1299, 0006, 2.35956, 4.8699168
4063912, 0xEEEE, 1300, 0005, 2.36117, 4.8436713
4067018, 0xEEEE, 1301, 0005, 2.36359, 4.8567178
4070137, 0xEEEE, 1302, 0004, 1.97033, 4.8447395
4073262, 0xEEEE, 1303, 0004, 1.97033, 4.8595407
4076386, 0xEEEE, 1304, 0003, 1.57949, 4.8315404
4079511, 0xEEEE, 1305, 0003, 1.57626, 4.8664836
4082636, 0xEEEE, 1306, 0002, 1.18542, 4.8474861
4085772, 0xEEEE, 1307, 0002, 1.18220, 4.8551156
4088904, 0xEEEE, 1308, 0001, 0.79136, 4.8407721
4092032, 0xEEEE, 1309, 0001, 0.79055, 4.8587778
4095148, 0xEEEE, 1310, 0000, 0.39729, 4.8488594
4098273, 0xEEEE, 1311, 0000, 0.39729, 4.8687724
4101406, 0xEEEE, 1312, 0000, 0.01853, 4.8498512
4104522, 0xEEEE, 1313, 0000, 0.01853, 4.8683909
4107637, 0xEEEE, 1314, 0001, 0.01853, 4.8572519
4110761, 0xEEEE, 1315, 0001, 0.02337, 4.8553445
4113887, 0xEEEE, 1316, 0002, 0.40051, 4.8422980
4117017, 0xEEEE, 1317, 0002, 0.39729, 4.8590066
4120137, 0xEEEE, 1318, 0003, 0.79136, 4.8449683
4123261, 0xEEEE, 1319, 0003, 0.79136, 4.8669413
4126386, 0xEEEE, 1320, 0004, 1.18462, 4.8554208
4129520, 0xEEEE, 1321, 0004, 1.57788, 4.8582437
4132645, 0xEEEE, 1322, 0005, 1.57788, 4.8464179
4135770, 0xEEEE, 1323, 0005, 1.57546, 4.8505379
4138902, 0xEEEE, 1324, 0006, 1.96952, 4.8484016
4142029, 0xEEEE, 1325, 0006, 1.97516, 4.8497749
4145146, 0xEEEE, 1326, 0007, 2.36037, 4.8529030
4148305, 0xEEEE, 1327, 0007, 2.36117, 4.8628977
4151386, 0xEEEE, 1328, 0007, 2.54652, 4.8516823
4154511, 0xEEEE, 1329, 0007, 2.54571, 4.8528267
4157637, 0xEEEE, 1330, 0006, 2.54571, 4.8568704
4160762, 0xEEEE, 1331, 0006, 2.54652, 4.8582437
4163886, 0xEEEE, 1332, 0005, 2.36278, 4.8541238
4167018, 0xEEEE, 1333, 0005, 2.35956, 4.8631266
4170137, 0xEEEE, 1334, 0004, 1.97033, 4.8558785
4173269, 0xEEEE, 1335, 0004, 1.98081, 4.8558022
4176397, 0xEEEE, 1336, 0003, 1.57626, 4.8579385
4179522, 0xEEEE, 1337, 0003, 1.18300, 4.8387884
4182647, 0xEEEE, 1338, 0002, 1.18220, 4.8555734
4185781, 0xEEEE, 1339, 0002, 1.18462, 4.8465705
4188904, 0xEEEE, 1340, 0001, 0.79055, 4.8597696
4192029, 0xEEEE, 1341, 0001, 0.79055, 4.8435187
4195137, 0xEEEE, 1342, 0000, 0.39810, 4.8639658
4198262, 0xEEEE, 1343, 0000, 0.39326, 4.8432136
4201387, 0xEEEE, 1344, 0000, 0.01853, 4.8587778
4204511, 0xEEEE, 1345, 0000, 0.01612, 4.8432898
4207637, 0xEEEE, 1346, 0001, 0.01612, 4.8615244
4210761, 0xEEEE, 1347, 0001, 0.01692, 4.8539712
4213887, 0xEEEE, 1348, 0002, 0.39729, 4.8661784
4217025, 0xEEEE, 1349, 0002, 0.39890, 4.8585489
4220145, 0xEEEE, 1350, 0003, 0.79055, 4.8650340
4223270, 0xEEEE, 1351, 0003, 0.79136, 4.8428321
4226395, 0xEEEE, 1352, 0004, 1.18462, 4.8663310
4229520, 0xEEEE, 1353, 0004, 1.18864, 4.8427558
4232655, 0xEEEE, 1354, 0005, 1.57143, 4.8668650
4235770, 0xEEEE, 1355, 0005, 1.57707, 4.8439765
4238886, 0xEEEE, 1356, 0006, 1.96952, 4.8649577
4242018, 0xEEEE, 1357, 0006, 1.96952, 4.8435187
4245145, 0xEEEE, 1358, 0007, 2.36198, 4.8701457
4248287, 0xEEEE, 1359, 0007, 2.54571, 4.8432898
4251386, 0xEEEE, 1360, 0007, 2.54571, 4.8723583
4254511, 0xEEEE, 1361, 0007, 2.54571, 4.8499275
4257636, 0xEEEE, 1362, 0006, 2.54491, 4.8690013
4260764, 0xEEEE, 1363, 0006, 2.54733, 4.8459602
4263904, 0xEEEE, 1364, 0005, 2.35875, 4.8547341
4267031, 0xEEEE, 1365, 0005, 2.36037, 4.8437476
4270155, 0xEEEE, 1366, 0004, 1.96872, 4.8630503
4273273, 0xEEEE, 1367, 0004, 1.57707, 4.8442054
4276398, 0xEEEE, 1368, 0003, 1.57626, 4.8687724
4279522, 0xEEEE, 1369, 0003, 1.57626, 4.8477913
4282636, 0xEEEE, 1370, 0002, 1.18381, 4.8619821
4285761, 0xEEEE, 1371, 0002, 1.18462, 4.8583963
4288886, 0xEEEE, 1372, 0001, 0.79297, 4.8603037
4292018, 0xEEEE, 1373, 0001, 0.79216, 4.8429084
4295137, 0xEEEE, 1374, 0000, 0.39407, 4.8609140
4298261, 0xEEEE, 1375, 0000, 0.01692, 4.8545052
4301387, 0xEEEE, 1376, 0000, 0.01692, 4.8667124
4304512, 0xEEEE, 1377, 0000, 0.01853, 4.8554208
4307644, 0xEEEE, 1378, 0001, 0.01853, 4.8464179
4310770, 0xEEEE, 1379, 0001, 0.01773, 4.8468757
4313902, 0xEEEE, 1380, 0002, 0.39810, 4.8552682
4317036, 0xEEEE, 1381, 0002, 0.39648, 4.8467994
4320145, 0xEEEE, 1382, 0003, 0.79297, 4.8677806
4323270, 0xEEEE, 1383, 0003, 1.18945, 4.8522927
4326395, 0xEEEE, 1384, 0004, 1.18381, 4.8529030
4329520, 0xEEEE, 1385, 0004, 1.18300, 4.8510719
4332637, 0xEEEE, 1386, 0005, 1.57707, 4.8415351
4335762, 0xEEEE, 1387, 0005, 1.57949, 4.8529793
4338886, 0xEEEE, 1388, 0006, 1.97033, 4.8662547
4342018, 0xEEEE, 1389, 0006, 1.96952, 4.8537423
4345137, 0xEEEE, 1390, 0007, 2.36117, 4.8686961
4348286, 0xEEEE, 1391, 0007, 2.54894, 4.8551919
4351397, 0xEEEE, 1392, 0007, 2.54652, 4.8542763
4354522, 0xEEEE, 1393, 0007, 2.54491, 4.8611429
4357647, 0xEEEE, 1394, 0006, 2.54491, 4.8471809
4360773, 0xEEEE, 1395, 0006, 2.54571, 4.8487831
4363905, 0xEEEE, 1396, 0005, 2.36037, 4.8612192
4367031, 0xEEEE, 1397, 0005, 2.36117, 4.8594644
4370147, 0xEEEE, 1398, 0004, 1.97033, 4.8454261
4373261, 0xEEEE, 1399, 0004, 1.57465, 4.8590829
4376397, 0xEEEE, 1400, 0003, 1.57707, 4.8551919
4379511, 0xEEEE, 1401, 0003, 1.57707, 4.8551919
4382637, 0xEEEE, 1402, 0002, 1.18462, 4.8493172
4385761, 0xEEEE, 1403, 0002, 1.18300, 4.8616007
4388887, 0xEEEE, 1404, 0001, 0.79377, 4.8484016
4392018, 0xEEEE, 1405, 0001, 0.78974, 4.8577096
4395144, 0xEEEE, 1406, 0000, 0.39810, 4.8393225
4398270, 0xEEEE, 1407, 0000, 0.39729, 4.8614481
4401396, 0xEEEE, 1408, 0000, 0.01853, 4.8371862
4404520, 0xEEEE, 1409, 0000, 0.01853, 4.8641184
4407645, 0xEEEE, 1410, 0001, 0.01934, 4.8565652
4410771, 0xEEEE, 1411, 0001, 0.01934, 4.8648051
4413910, 0xEEEE, 1412, 0002, 0.39810, 4.8459602
4417026, 0xEEEE, 1413, 0002, 0.78894, 4.8641947
4420137, 0xEEEE, 1414, 0003, 0.78894, 4.8372625
4423262, 0xEEEE, 1415, 0003, 0.79055, 4.8667887
4426387, 0xEEEE, 1416, 0004, 1.18381, 4.8513008
4429511, 0xEEEE, 1417, 0004, 1.18462, 4.8619059
4432637, 0xEEEE, 1418, 0005, 1.57788, 4.8495460
4435762, 0xEEEE, 1419, 0005, 1.57868, 4.8638132
4438892, 0xEEEE, 1420, 0006, 1.97033, 4.8504616
4442031, 0xEEEE, 1421, 0006, 2.36359, 4.8665599
4445148, 0xEEEE, 1422, 0007, 2.36440, 4.8480964
4448297, 0xEEEE, 1423, 0007, 2.37165, 4.8698405
4451398, 0xEEEE, 1424, 0007, 2.54571, 4.8504616
4454523, 0xEEEE, 1425, 0007, 2.54652, 4.8651102
4457648, 0xEEEE, 1426, 0006, 2.54491, 4.8432136
4460782, 0xEEEE, 1427, 0006, 2.54652, 4.8639658
4463886, 0xEEEE, 1428, 0005, 2.36278, 4.8429847
4467018, 0xEEEE, 1429, 0005, 1.96952, 4.8734264
4470137, 0xEEEE, 1430, 0004, 1.96952, 4.8573281
4473261, 0xEEEE, 1431, 0004, 1.96952, 4.8639658
4476386, 0xEEEE, 1432, 0003, 1.57788, 4.8492409
4479512, 0xEEEE, 1433, 0003, 1.58190, 4.8667124
4482637, 0xEEEE, 1434, 0002, 1.18462, 4.8381018
4485770, 0xEEEE, 1435, 0002, 1.18381, 4.8719768
4488902, 0xEEEE, 1436, 0001, 0.79055, 4.8498512
4492029, 0xEEEE, 1437, 0001, 0.39729, 4.8671702
4495146, 0xEEEE, 1438, 0000, 0.39729, 4.8514534
4498278, 0xEEEE, 1439, 0000, 0.39810, 4.8564889
4501395, 0xEEEE, 1440, 0000, 0.01773, 4.8493935
4504512, 0xEEEE, 1441, 0000, 0.01853, 4.8607614
4507636, 0xEEEE, 1442, 0001, 0.02418, 4.8423743
4510762, 0xEEEE, 1443, 0001, 0.01451, 4.8728923
4513886, 0xEEEE, 1444, 0002, 0.39729, 4.8632792
4517017, 0xEEEE, 1445, 0002, 0.79216, 4.8523690
4520137, 0xEEEE, 1446, 0003, 0.79136, 4.8490883
4523261, 0xEEEE, 1447, 0003, 0.79216, 4.8437476
4526388, 0xEEEE, 1448, 0004, 1.18300, 4.8456550
4529522, 0xEEEE, 1449, 0004, 1.17978, 4.8529793
4532647, 0xEEEE, 1450, 0005, 1.58271, 4.8515297
4535772, 0xEEEE, 1451, 0005, 1.57788, 4.8645762
4538905, 0xEEEE, 1452, 0006, 1.96872, 4.8509957
4542030, 0xEEEE, 1453, 0006, 1.97033, 4.8582437
4545159, 0xEEEE, 1454, 0007, 2.36198, 4.8561074
4548297, 0xEEEE, 1455, 0007, 2.36278, 4.8475624
4551386, 0xEEEE, 1456, 0007, 2.54571, 4.8520638
4554511, 0xEEEE, 1457, 0007, 2.54491, 4.8629740
4557637, 0xEEEE, 1458, 0006, 2.54410, 4.8510719
4560761, 0xEEEE, 1459, 0006, 2.36278, 4.8606851
4563886, 0xEEEE, 1460, 0005, 2.36117, 4.8629740
4567018, 0xEEEE, 1461, 0005, 2.35956, 4.8559548
4570136, 0xEEEE, 1462, 0004, 1.96952, 4.8578622
4573270, 0xEEEE, 1463, 0004, 1.96952, 4.8491646
4576395, 0xEEEE, 1464, 0003, 1.57707, 4.8593881
4579520, 0xEEEE, 1465, 0003, 1.57546, 4.8585489
4582652, 0xEEEE, 1466, 0002, 1.18462, 4.8611429
4585770, 0xEEEE, 1467, 0002, 0.79055, 4.8487831
4588902, 0xEEEE, 1468, 0001, 0.78733, 4.8656443
4592026, 0xEEEE, 1469, 0001, 0.79136, 4.8348211
4595137, 0xEEEE, 1470, 0000, 0.39971, 4.8661021
4598262, 0xEEEE, 1471, 0000, 0.39648, 4.8423743
4601387, 0xEEEE, 1472, 0000, 0.01612, 4.8676280
4604511, 0xEEEE, 1473, 0000, 0.01773, 4.8554208
4607636, 0xEEEE, 1474, 0001, 0.02015, 4.8661784
4610762, 0xEEEE, 1475, 0001, 0.39890, 4.8550393
4613887, 0xEEEE, 1476, 0002, 0.39890, 4.8657969
4617030, 0xEEEE, 1477, 0002, 0.39810, 4.8394751
4620148, 0xEEEE, 1478, 0003, 0.79216, 4.8673991
4623272, 0xEEEE, 1479, 0003, 0.80425, 4.8456550
4626397, 0xEEEE, 1480, 0004, 1.18542, 4.8586252
4629531, 0xEEEE, 1481, 0004, 1.18300, 4.8501564
4632648, 0xEEEE, 1482, 0005, 1.57626, 4.8612955
4635772, 0xEEEE, 1483, 0005, 1.97033, 4.8387884
4638887, 0xEEEE, 1484, 0006, 1.97033, 4.8696117
4642026, 0xEEEE, 1485, 0006, 1.97194, 4.8484016
4645137, 0xEEEE, 1486, 0007, 2.36359, 4.8684672
4648286, 0xEEEE, 1487, 0007, 2.36359, 4.8517586
4651386, 0xEEEE, 1488, 0007, 2.54652, 4.8708324
4654511, 0xEEEE, 1489, 0007, 2.55538, 4.8412299
4657636, 0xEEEE, 1490, 0006, 2.54491, 4.8619821
4660765, 0xEEEE, 1491, 0006, 2.36117, 4.8411536
4663902, 0xEEEE, 1492, 0005, 2.36198, 4.8690776
4667029, 0xEEEE, 1493, 0005, 2.36117, 4.8495460
4670145, 0xEEEE, 1494, 0004, 1.96952, 4.8595407
4673270, 0xEEEE, 1495, 0004, 1.97114, 4.8426795
4676395, 0xEEEE, 1496, 0003, 1.57546, 4.8522927
4679520, 0xEEEE, 1497, 0003, 1.57707, 4.8439765
4682636, 0xEEEE, 1498, 0002, 1.18864, 4.8749523
4685761, 0xEEEE, 1499, 0002, 0.78974, 4.8517586
4688903, 0xEEEE, 1500, 0001, 0.79055, 4.8564889
4692018, 0xEEEE, 1501, 0001, 0.79136, 4.8496223
4695137, 0xEEEE, 1502, 0000, 0.39729, 4.8526741
4698262, 0xEEEE, 1503, 0000, 0.39729, 4.8397803
4701386, 0xEEEE, 1504, 0000, 0.01692, 4.8645762
4704515, 0xEEEE, 1505, 0000, 0.01853, 4.8477913
4707647, 0xEEEE, 1506, 0001, 0.01853, 4.8657206
4710772, 0xEEEE, 1507, 0001, 0.01934, 4.8410773
4713913, 0xEEEE, 1508, 0002, 0.40212, 4.8735790
4717032, 0xEEEE, 1509, 0002, 0.39487, 4.8590829
4720149, 0xEEEE, 1510, 0003, 0.79136, 4.8534371
4723272, 0xEEEE, 1511, 0003, 0.79136, 4.8422980
4726405, 0xEEEE, 1512, 0004, 1.18462, 4.8414588
4729511, 0xEEEE, 1513, 0004, 1.57788, 4.8471809
4732636, 0xEEEE, 1514, 0005, 1.57788, 4.8558785
4735762, 0xEEEE, 1515, 0005, 1.57707, 4.8535897
4738887, 0xEEEE, 1516, 0006, 1.97033, 4.8612955
4742018, 0xEEEE, 1517, 0006, 1.96952, 4.8554971
4745137, 0xEEEE, 1518, 0007, 2.36198, 4.8525216
4748286, 0xEEEE, 1519, 0007, 2.36198, 4.8591592
4751394, 0xEEEE, 1520, 0007, 2.54571, 4.8495460
4754520, 0xEEEE, 1521, 0007, 2.54652, 4.8535897
4757645, 0xEEEE, 1522, 0006, 2.54491, 4.8555734
4760770, 0xEEEE, 1523, 0006, 2.54571, 4.8626688
4763902, 0xEEEE, 1524, 0005, 2.36117, 4.8479438
4767026, 0xEEEE, 1525, 0005, 2.36037, 4.8544289
4770146, 0xEEEE, 1526, 0004, 1.96952, 4.8514534
4773272, 0xEEEE, 1527, 0004, 1.97033, 4.8590829
4776387, 0xEEEE, 1528, 0003, 1.57546, 4.8523690
4779511, 0xEEEE, 1529, 0003, 1.18300, 4.8608377
4782636, 0xEEEE, 1530, 0002, 1.18300, 4.8454261
4785762, 0xEEEE, 1531, 0002, 1.18462, 4.8616770
4788886, 0xEEEE, 1532, 0001, 0.78974, 4.8394751
4792018, 0xEEEE, 1533, 0001, 0.79136, 4.8627451
4795147, 0xEEEE, 1534, 0000, 0.39890, 4.8423743
4798272, 0xEEEE, 1535, 0000, 0.39648, 4.8657206
4801397, 0xEEEE, 1536, 0000, 0.02176, 4.8438239
4804522, 0xEEEE, 1537, 0000, 0.01531, 4.8644236
4807648, 0xEEEE, 1538, 0001, 0.01692, 4.8360418
4810782, 0xEEEE, 1539, 0001, 0.01773, 4.8661021
4813904, 0xEEEE, 1540, 0002, 0.39729, 4.8402380
4817018, 0xEEEE, 1541, 0002, 0.39810, 4.8686961
4820137, 0xEEEE, 1542, 0003, 0.79136, 4.8693065
4823261, 0xEEEE, 1543, 0003, 0.79216, 4.8657206
4826386, 0xEEEE, 1544, 0004, 1.18462, 4.8518349
4829511, 0xEEEE, 1545, 0004, 1.58110, 4.8641184
4832636, 0xEEEE, 1546, 0005, 1.57385, 4.8397040
4835762, 0xEEEE, 1547, 0005, 1.57626, 4.8699168
4838901, 0xEEEE, 1548, 0006, 1.97033, 4.8412299
4842029, 0xEEEE, 1549, 0006, 1.97033, 4.8722820
4845145, 0xEEEE, 1550, 0007, 2.36198, 4.8426795
4848294, 0xEEEE, 1551, 0007, 2.36359, 4.8677806
4851396, 0xEEEE, 1552, 0007, 2.54571, 4.8435187
4854520, 0xEEEE, 1553, 0007, 2.54652, 4.8583963
4857655, 0xEEEE, 1554, 0006, 2.54491, 4.8391699
4860762, 0xEEEE, 1555, 0006, 2.54249, 4.8635843
4863886, 0xEEEE, 1556, 0005, 2.36117, 4.8409247
4867018, 0xEEEE, 1557, 0005, 2.36117, 4.8643473
4870137, 0xEEEE, 1558, 0004, 1.96952, 4.8457313
4873262, 0xEEEE, 1559, 0004, 1.57626, 4.8604562
4876386, 0xEEEE, 1560, 0003, 1.57707, 4.8464179
4879511, 0xEEEE, 1561, 0003, 1.57707, 4.8654917
4882643, 0xEEEE, 1562, 0002, 1.18381, 4.8440528
4885772, 0xEEEE, 1563, 0002, 1.18462, 4.8687724
4888904, 0xEEEE, 1564, 0001, 0.78974, 4.8509194
4892032, 0xEEEE, 1565, 0001, 0.80264, 4.8540475
4895156, 0xEEEE, 1566, 0000, 0.39648, 4.8466468
4898273, 0xEEEE, 1567, 0000, 0.01692, 4.8678569
4901397, 0xEEEE, 1568, 0000, 0.01692, 4.8513771
4904511, 0xEEEE, 1569, 0000, 0.01773, 4.8704509
4907636, 0xEEEE, 1570, 0001, 0.01853, 4.8522164
4910761, 0xEEEE, 1571, 0001, 0.01853, 4.8650340
4913886, 0xEEEE, 1572, 0002, 0.39729, 4.8449683
4917017, 0xEEEE, 1573, 0002, 0.39890, 4.8612955
4920137, 0xEEEE, 1574, 0003, 0.81956, 4.8443580
4923261, 0xEEEE, 1575, 0003, 1.18220, 4.8600748
4926389, 0xEEEE, 1576, 0004, 1.18462, 4.8459602
4929520, 0xEEEE, 1577, 0004, 1.18300, 4.8658732
4932644, 0xEEEE, 1578, 0005, 1.57626, 4.8499275
4935770, 0xEEEE, 1579, 0005, 1.57788, 4.8526741
4938902, 0xEEEE, 1580, 0006, 1.97114, 4.8518349
4942037, 0xEEEE, 1581, 0006, 1.96952, 4.8388647
4945145, 0xEEEE, 1582, 0007, 2.36117, 4.8516060
4948295, 0xEEEE, 1583, 0007, 2.54652, 4.8620584
4951386, 0xEEEE, 1584, 0007, 2.53846, 4.8603037
4954519, 0xEEEE, 1585, 0007, 2.54571, 4.8698405
4957636, 0xEEEE, 1586, 0006, 2.54652, 4.8580148
4960762, 0xEEEE, 1587, 0006, 2.54652, 4.8464179
4963886, 0xEEEE, 1588, 0005, 2.36198, 4.8548104
4967018, 0xEEEE, 1589, 0005, 2.36198, 4.8490120
4970139, 0xEEEE, 1590, 0004, 1.97033, 4.8546578
4973273, 0xEEEE, 1591, 0004, 1.57868, 4.8503090
4976397, 0xEEEE, 1592, 0003, 1.57546, 4.8632792
4979528, 0xEEEE, 1593, 0003, 1.57223, 4.8568704
4982648, 0xEEEE, 1594, 0002, 1.18220, 4.8625925
4985773, 0xEEEE, 1595, 0002, 1.18300, 4.8392462
4988904, 0xEEEE, 1596, 0001, 0.78974, 4.8585489
4992028, 0xEEEE, 1597, 0001, 0.79055, 4.8529030
4995137, 0xEEEE, 1598, 0000, 0.39810, 4.8603799
4998261, 0xEEEE, 1599, 0000, 0.01853, 4.8571756
5001386, 0xEEEE, 1600, 0000, 0.01773, 4.8644999
5004511, 0xEEEE, 1601, 0000, 0.01773, 4.8510719
5007636, 0xEEEE, 1602, 0001, 0.01773, 4.8656443
5010761, 0xEEEE, 1603, 0001, 0.01692, 4.8414588
5013887, 0xEEEE, 1604, 0002, 0.39810, 4.8644999
5017029, 0xEEEE, 1605, 0002, 0.39890, 4.8436713
5020145, 0xEEEE, 1606, 0003, 0.79136, 4.8655680
5023270, 0xEEEE, 1607, 0003, 0.79216, 4.8511482
5026405, 0xEEEE, 1608, 0004, 1.18462, 4.8665599
5029521, 0xEEEE, 1609, 0004, 1.18703, 4.8519875
5032646, 0xEEEE, 1610, 0005, 1.59399, 4.8681621
5035770, 0xEEEE, 1611, 0005, 1.57626, 4.8383307
5038910, 0xEEEE, 1612, 0006, 1.96952, 4.8657206
5042018, 0xEEEE, 1613, 0006, 2.36198, 4.8458076
5045137, 0xEEEE, 1614, 0007, 2.36278, 4.8667887
5048286, 0xEEEE, 1615, 0007, 2.36198, 4.8403143
5051386, 0xEEEE, 1616, 0007, 2.54652, 4.8678569
5054511, 0xEEEE, 1617, 0007, 2.54571, 4.8364233
5057637, 0xEEEE, 1618, 0006, 2.54491, 4.8692302
5060771, 0xEEEE, 1619, 0006, 2.54330, 4.8400092
5063904, 0xEEEE, 1620, 0005, 2.35473, 4.8702220
5067032, 0xEEEE, 1621, 0005, 1.96872, 4.8475624
5070148, 0xEEEE, 1622, 0004, 1.97033, 4.8668650
5073273, 0xEEEE, 1623, 0004, 1.96872, 4.8516823
5076398, 0xEEEE, 1624, 0003, 1.57707, 4.8656443
5079522, 0xEEEE, 1625, 0003, 1.57788, 4.8364996
5082637, 0xEEEE, 1626, 0002, 1.18381, 4.8672465
5085771, 0xEEEE, 1627, 0002, 1.18462, 4.8495460
5088886, 0xEEEE, 1628, 0001, 0.79055, 4.8611429
5092017, 0xEEEE, 1629, 0001, 0.39729, 4.8367285
5095137, 0xEEEE, 1630, 0000, 0.40938, 4.8630503
5098261, 0xEEEE, 1631, 0000, 0.39568, 4.8443580
5101386, 0xEEEE, 1632, 0000, 0.01612, 4.8670939
5104516, 0xEEEE, 1633, 0000, 0.01853, 4.8430610
5107645, 0xEEEE, 1634, 0001, 0.01773, 4.8689250
5110771, 0xEEEE, 1635, 0001, 0.01853, 4.8587778
5113902, 0xEEEE, 1636, 0002, 0.39729, 4.8726635
5117029, 0xEEEE, 1637, 0002, 0.79216, 4.8464942
5120146, 0xEEEE, 1638, 0003, 0.79458, 4.8560311
5123278, 0xEEEE, 1639, 0003, 0.79216, 4.8449683
5126386, 0xEEEE, 1640, 0004, 1.18139, 4.8693065
5129511, 0xEEEE, 1641, 0004, 1.18300, 4.8544289
5132636, 0xEEEE, 1642, 0005, 1.57707, 4.8704509
5135762, 0xEEEE, 1643, 0005, 1.57707, 4.8522164
5138886, 0xEEEE, 1644, 0006, 1.97114, 4.8616007
5142018, 0xEEEE, 1645, 0006, 2.36198, 4.8503090
5145137, 0xEEEE, 1646, 0007, 2.36278, 4.8609903
5148292, 0xEEEE, 1647, 0007, 2.36117, 4.8418402
5151397, 0xEEEE, 1648, 0007, 2.54491, 4.8620584
5154522, 0xEEEE, 1649, 0007, 2.54088, 4.8476387
5157647, 0xEEEE, 1650, 0006, 2.54410, 4.8532845
5160773, 0xEEEE, 1651, 0006, 2.54491, 4.8456550
5163905, 0xEEEE, 1652, 0005, 2.36117, 4.8567178
5167029, 0xEEEE, 1653, 0005, 2.36117, 4.8492409
5170159, 0xEEEE, 1654, 0004, 1.96952, 4.8558022
5173261, 0xEEEE, 1655, 0004, 1.97033, 4.8493172
5176386, 0xEEEE, 1656, 0003, 1.57707, 4.8607614
5179511, 0xEEEE, 1657, 0003, 1.57868, 4.8603037
5182637, 0xEEEE, 1658, 0002, 1.18381, 4.8508431
5185761, 0xEEEE, 1659, 0002, 1.18381, 4.8609140
5188886, 0xEEEE, 1660, 0001, 0.78330, 4.8564126
5192019, 0xEEEE, 1661, 0001, 0.79055, 4.8534371
5195145, 0xEEEE, 1662, 0000, 0.39729, 4.8656443
5198270, 0xEEEE, 1663, 0000, 0.39729, 4.8594644
5201395, 0xEEEE, 1664, 0000, 0.01853, 4.8449683
5204520, 0xEEEE, 1665, 0000, 0.01853, 4.8606851
5207653, 0xEEEE, 1666, 0001, 0.01853, 4.8462654
5210769, 0xEEEE, 1667, 0001, 0.39971, 4.8572519
5213902, 0xEEEE, 1668, 0002, 0.39810, 4.8493935
5217018, 0xEEEE, 1669, 0002, 0.39729, 4.8595407
5220137, 0xEEEE, 1670, 0003, 0.78813, 4.8452735
5223261, 0xEEEE, 1671, 0003, 0.79055, 4.8600748
5226387, 0xEEEE, 1672, 0004, 1.18381, 4.8467231
5229512, 0xEEEE, 1673, 0004, 1.18381, 4.8625925
5232636, 0xEEEE, 1674, 0005, 1.57707, 4.8447395
5235761, 0xEEEE, 1675, 0005, 1.97114, 4.8659495
5238904, 0xEEEE, 1676, 0006, 1.97033, 4.8554971
5242031, 0xEEEE, 1677, 0006, 1.96952, 4.8650340
5245148, 0xEEEE, 1678, 0007, 2.36198, 4.8580148
