sync, uptime, seq, step, SWPMON, adc
0xEEEE, 39258496, 12562, 0006, 2.55297, 4.8610666
0xEEEE, 39261621, 12563, 0006, 2.55136, 4.8445106
0xEEEE, 39264737, 12564, 0005, 2.36762, 4.8620584
0xEEEE, 39267861, 12565, 0005, 2.36762, 4.8571756
0xEEEE, 39270987, 12566, 0004, 1.97355, 4.8558022
0xEEEE, 39274112, 12567, 0004, 1.57949, 4.8632029
0xEEEE, 39277237, 12568, 0003, 1.59158, 4.8590066
0xEEEE, 39280361, 12569, 0003, 1.57868, 4.8504616
0xEEEE, 39283487, 12570, 0002, 1.18300, 4.8695354
0xEEEE, 39286620, 12571, 0002, 1.18300, 4.8482490
0xEEEE, 39289748, 12572, 0001, 0.78571, 4.8537423
0xEEEE, 39292873, 12573, 0001, 0.79136, 4.8625162
0xEEEE, 39295998, 12574, 0000, 0.38198, 4.8568704
0xEEEE, 39299123, 12575, 0000, 0.38601, 4.8650340
0xEEEE, 39302257, 12576, 0000, 0.01128, 4.8590066
0xEEEE, 39305372, 12577, 0000, 0.01289, 4.8551919
0xEEEE, 39308486, 12578, 0001, 0.01209, 4.8583200
0xEEEE, 39311611, 12579, 0001, 0.01209, 4.8593118
0xEEEE, 39317862, 12581, 0002, 0.78733, 4.8606088
0xEEEE, 39321022, 12582, 0003, 0.78571, 4.8636606
0xEEEE, 39324209, 12583, 0003, 0.78410, 4.8622110
0xEEEE, 39327236, 12584, 0004, 1.19590, 4.8619821
0xEEEE, 39330373, 12585, 0004, 1.18300, 4.8610666
0xEEEE, 39333495, 12586, 0005, 1.57788, 4.8584726
0xEEEE, 39336620, 12587, 0005, 1.58110, 4.8670176
0xEEEE, 39339752, 12588, 0006, 1.97436, 4.8643473
0xEEEE, 39342871, 12589, 0006, 2.36681, 4.8506142
0xEEEE, 39345997, 12590, 0007, 2.39179, 4.8616770
0xEEEE, 39349121, 12591, 0007, 2.36681, 4.8518349
0xEEEE, 39352237, 12592, 0007, 2.56344, 4.8588540
0xEEEE, 39355362, 12593, 0007, 2.55055, 4.8683146
0xEEEE, 39358487, 12594, 0006, 2.55136, 4.8460365
0xEEEE, 39361612, 12595, 0006, 2.54813, 4.8529030
0xEEEE, 39364736, 12596, 0005, 2.36842, 4.8625925
0xEEEE, 39367862, 12597, 0005, 2.02190, 4.8499275
0xEEEE, 39370987, 12598, 0004, 1.97355, 4.8598459
0xEEEE, 39374117, 12599, 0004, 1.98403, 4.8622873
0xEEEE, 39377248, 12600, 0003, 1.54967, 4.8562600
0xEEEE, 39380373, 12601, 0003, 1.57868, 4.8563363
0xEEEE, 39383498, 12602, 0002, 1.18059, 4.8668650
0xEEEE, 39386632, 12603, 0002, 1.17495, 4.8562600
0xEEEE, 39389748, 12604, 0001, 0.76557, 4.8624399
0xEEEE, 39392873, 12605, 0001, 0.38601, 4.8517586
0xEEEE, 39395987, 12606, 0000, 0.41018, 4.8538186
0xEEEE, 39399207, 12607, 0000, 0.33121, 4.8630503
0xEEEE, 39402237, 12608, 0000, 0.01209, 4.8593881
0xEEEE, 39405367, 12609, 0000, 0.01209, 4.8603799
0xEEEE, 39408487, 12610, 0001, 0.01128, 4.8611429
0xEEEE, 39411612, 12611, 0001, 0.01209, 4.8454261
0xEEEE, 39414737, 12612, 0002, 0.39407, 4.8476387
0xEEEE, 39417862, 12613, 0002, 0.78168, 4.8636606
0xEEEE, 39421026, 12614, 0003, 0.77927, 4.8532845
0xEEEE, 39424120, 12615, 0003, 0.78491, 4.8547341
0xEEEE, 39427245, 12616, 0004, 1.18381, 4.8614481
0xEEEE, 39430371, 12617, 0004, 1.18381, 4.8421454
0xEEEE, 39433495, 12618, 0005, 1.58029, 4.8611429
0xEEEE, 39436620, 12619, 0005, 1.58674, 4.8671702
0xEEEE, 39439737, 12620, 0006, 1.97516, 4.8559548
0xEEEE, 39442862, 12621, 0006, 2.35634, 4.8618296
0xEEEE, 39445998, 12622, 0007, 2.36681, 4.8590829
0xEEEE, 39449112, 12623, 0007, 2.37326, 4.8556497
0xEEEE, 39452237, 12624, 0007, 2.55377, 4.8667887
0xEEEE, 39455362, 12625, 0007, 2.56022, 4.8581674
0xEEEE, 39458487, 12626, 0006, 2.55216, 4.8542763
0xEEEE, 39461612, 12627, 0006, 2.54410, 4.8606851
0xEEEE, 39464748, 12628, 0005, 2.36842, 4.8623636
0xEEEE, 39467872, 12629, 0005, 2.36762, 4.8599222
0xEEEE, 39471018, 12630, 0004, 1.97597, 4.8686198
0xEEEE, 39474201, 12631, 0004, 2.00982, 4.8513771
0xEEEE, 39477247, 12632, 0003, 1.57868, 4.8570230
0xEEEE, 39480378, 12633, 0003, 1.57788, 4.8558022
0xEEEE, 39483506, 12634, 0002, 1.18139, 4.8517586
0xEEEE, 39486612, 12635, 0002, 0.83004, 4.8559548
0xEEEE, 39489737, 12636, 0001, 0.78813, 4.8628214
0xEEEE, 39492862, 12637, 0001, 0.78894, 4.8389410
0xEEEE, 39495987, 12638, 0000, 0.39245, 4.8616770
0xEEEE, 39499112, 12639, 0000, 0.39326, 4.8666361
0xEEEE, 39502236, 12640, 0000, 0.01209, 4.8590829
0xEEEE, 39505362, 12641, 0000, 0.01209, 4.8659495
0xEEEE, 39508493, 12642, 0001, 0.01209, 4.8534371
0xEEEE, 39511620, 12643, 0001, 0.37956, 4.8536660
0xEEEE, 39514745, 12644, 0002, 0.39245, 4.8657206
0xEEEE, 39517870, 12645, 0002, 0.38842, 4.8587015
0xEEEE, 39521026, 12646, 0003, 0.78249, 4.8532082
0xEEEE, 39524120, 12647, 0003, 0.75509, 4.8651865
0xEEEE, 39527245, 12648, 0004, 1.18381, 4.8505379
0xEEEE, 39530381, 12649, 0004, 1.18381, 4.8513008
0xEEEE, 39533487, 12650, 0005, 1.57546, 4.8662547
0xEEEE, 39536611, 12651, 0005, 1.97436, 4.8582437
0xEEEE, 39539736, 12652, 0006, 1.97436, 4.8556497
0xEEEE, 39542862, 12653, 0006, 1.97194, 4.8628214
0xEEEE, 39545987, 12654, 0007, 2.36681, 4.8490883
0xEEEE, 39549209, 12655, 0007, 2.36520, 4.8581674
0xEEEE, 39552245, 12656, 0007, 2.55297, 4.8630503
0xEEEE, 39555378, 12657, 0007, 2.54894, 4.8558785
0xEEEE, 39558498, 12658, 0006, 2.55458, 4.8580148
0xEEEE, 39561623, 12659, 0006, 2.36681, 4.8637369
0xEEEE, 39564748, 12660, 0005, 2.37004, 4.8557259
0xEEEE, 39567889, 12661, 0005, 2.36762, 4.8619059
0xEEEE, 39570999, 12662, 0004, 1.96066, 4.8515297
0xEEEE, 39574112, 12663, 0004, 1.97355, 4.8453498
0xEEEE, 39577236, 12664, 0003, 1.57868, 4.8596933
0xEEEE, 39580362, 12665, 0003, 1.58352, 4.8603037
0xEEEE, 39583487, 12666, 0002, 1.20960, 4.8542000
0xEEEE, 39586612, 12667, 0002, 0.78813, 4.8667124
0xEEEE, 39589736, 12668, 0001, 0.78813, 4.8536660
0xEEEE, 39592861, 12669, 0001, 0.78813, 4.8548104
0xEEEE, 39595990, 12670, 0000, 0.39245, 4.8636606
0xEEEE, 39599121, 12671, 0000, 0.39326, 4.8477150
0xEEEE, 39602245, 12672, 0000, 0.01209, 4.8586252
0xEEEE, 39605371, 12673, 0000, 0.01209, 4.8626688
0xEEEE, 39608495, 12674, 0001, 0.01209, 4.8525978
0xEEEE, 39611621, 12675, 0001, 0.01209, 4.8567178
0xEEEE, 39614756, 12676, 0002, 0.39165, 4.8566415
0xEEEE, 39617862, 12677, 0002, 0.39245, 4.8570230
0xEEEE, 39621031, 12678, 0003, 0.78894, 4.8618296
0xEEEE, 39624197, 12679, 0003, 0.78894, 4.8579385
0xEEEE, 39627236, 12680, 0004, 1.18462, 4.8421454
0xEEEE, 39630367, 12681, 0004, 1.58432, 4.8632792
0xEEEE, 39633487, 12682, 0005, 1.57949, 4.8628214
0xEEEE, 39636612, 12683, 0005, 1.57949, 4.8550393
0xEEEE, 39639738, 12684, 0006, 1.97275, 4.8642710
0xEEEE, 39642873, 12685, 0006, 1.97436, 4.8587778
0xEEEE, 39645998, 12686, 0007, 2.36359, 4.8486305
0xEEEE, 39649123, 12687, 0007, 2.38374, 4.8676280
0xEEEE, 39652255, 12688, 0007, 2.55216, 4.8559548
0xEEEE, 39655373, 12689, 0007, 2.55377, 4.8561074
0xEEEE, 39658497, 12690, 0006, 2.54571, 4.8627451
0xEEEE, 39661611, 12691, 0006, 2.55297, 4.8458076
0xEEEE, 39664737, 12692, 0005, 2.35875, 4.8569467
0xEEEE, 39667861, 12693, 0005, 2.36842, 4.8635080
0xEEEE, 39670987, 12694, 0004, 2.02271, 4.8468757
0xEEEE, 39674112, 12695, 0004, 1.97516, 4.8619821
0xEEEE, 39677237, 12696, 0003, 1.57465, 4.8583963
0xEEEE, 39680361, 12697, 0003, 1.20315, 4.8553445
0xEEEE, 39683487, 12698, 0002, 1.18462, 4.8620584
0xEEEE, 39686620, 12699, 0002, 1.18381, 4.8558785
0xEEEE, 39692870, 12701, 0001, 0.79055, 4.8630503
0xEEEE, 39695996, 12702, 0000, 0.39326, 4.8526741
0xEEEE, 39699208, 12703, 0000, 0.39407, 4.8499275
0xEEEE, 39702245, 12704, 0000, 0.01128, 4.8661021
0xEEEE, 39705376, 12705, 0000, 0.01289, 4.8578622
0xEEEE, 39708487, 12706, 0001, 0.01209, 4.8481727
0xEEEE, 39711620, 12707, 0001, 0.01209, 4.8635080
0xEEEE, 39714737, 12708, 0002, 0.39326, 4.8545052
0xEEEE, 39717862, 12709, 0002, 0.39326, 4.8551156
0xEEEE, 39721015, 12710, 0003, 0.78813, 4.8658732
0xEEEE, 39724112, 12711, 0003, 0.78813, 4.8551919
0xEEEE, 39727237, 12712, 0004, 1.18462, 4.8518349
0xEEEE, 39730373, 12713, 0004, 1.57788, 4.8552682
0xEEEE, 39733498, 12714, 0005, 1.62462, 4.8580911
0xEEEE, 39736625, 12715, 0005, 1.57788, 4.8593881
0xEEEE, 39739748, 12716, 0006, 1.97758, 4.8635080
0xEEEE, 39742873, 12717, 0006, 1.97516, 4.8486305
0xEEEE, 39745999, 12718, 0007, 2.37245, 4.8609140
0xEEEE, 39749122, 12719, 0007, 2.36762, 4.8559548
0xEEEE, 39752236, 12720, 0007, 2.55297, 4.8551919
0xEEEE, 39755361, 12721, 0007, 2.55136, 4.8627451
0xEEEE, 39758487, 12722, 0006, 2.54249, 4.8584726
0xEEEE, 39761612, 12723, 0006, 2.55297, 4.8520638
0xEEEE, 39764736, 12724, 0005, 2.36762, 4.8651102
0xEEEE, 39767862, 12725, 0005, 2.36681, 4.8657206
0xEEEE, 39770987, 12726, 0004, 1.97516, 4.8534371
0xEEEE, 39774197, 12727, 0004, 1.57788, 4.8636606
0xEEEE, 39777245, 12728, 0003, 1.58674, 4.8464179
0xEEEE, 39780376, 12729, 0003, 1.57868, 4.8563363
0xEEEE, 39783505, 12730, 0002, 1.18462, 4.8622110
0xEEEE, 39786620, 12731, 0002, 1.18462, 4.8520638
0xEEEE, 39789746, 12732, 0001, 0.79216, 4.8580911
0xEEEE, 39792871, 12733, 0001, 0.78652, 4.8596170
0xEEEE, 39796010, 12734, 0000, 0.39890, 4.8525216
0xEEEE, 39799112, 12735, 0000, 0.01128, 4.8559548
0xEEEE, 39802237, 12736, 0000, 0.01209, 4.8641184
0xEEEE, 39805361, 12737, 0000, 0.01451, 4.8590066
0xEEEE, 39808487, 12738, 0001, 0.01209, 4.8600748
0xEEEE, 39811611, 12739, 0001, 0.01128, 4.8508431
0xEEEE, 39814736, 12740, 0002, 0.39245, 4.8464179
0xEEEE, 39817866, 12741, 0002, 0.39245, 4.8678569
0xEEEE, 39821029, 12742, 0003, 0.78733, 4.8696880
0xEEEE, 39824123, 12743, 0003, 1.18220, 4.8545815
0xEEEE, 39827248, 12744, 0004, 1.18945, 4.8607614
0xEEEE, 39830373, 12745, 0004, 1.18139, 4.8509957
0xEEEE, 39833498, 12746, 0005, 1.57868, 4.8496986
0xEEEE, 39836623, 12747, 0005, 1.58029, 4.8695354
0xEEEE, 39839737, 12748, 0006, 1.99209, 4.8637369
0xEEEE, 39842872, 12749, 0006, 1.97436, 4.8538949
0xEEEE, 39845987, 12750, 0007, 2.37165, 4.8632792
0xEEEE, 39849200, 12751, 0007, 2.55297, 4.8546578
0xEEEE, 39852237, 12752, 0007, 2.56505, 4.8596933
0xEEEE, 39855367, 12753, 0007, 2.54974, 4.8632029
