sync, uptime, seq, step, SWPMON, adc
0xEEEE, 23391401, 7485, 0001, 0.82440, 4.8627451
0xEEEE, 23394527, 7486, 0000, 0.39245, 4.8546578
0xEEEE, 23397660, 7487, 0000, 0.39326, 4.8458076
0xEEEE, 23400789, 7488, 0000, 0.01209, 4.8572519
0xEEEE, 23403910, 7489, 0000, 0.01209, 4.8593881
0xEEEE, 23407064, 7490, 0001, 0.01128, 4.8593118
0xEEEE, 23410164, 7491, 0001, 0.01209, 4.8522164
0xEEEE, 23413288, 7492, 0002, 0.39487, 4.8600748
0xEEEE, 23416413, 7493, 0002, 0.77927, 4.8577859
0xEEEE, 23419538, 7494, 0003, 0.79458, 4.8548104
0xEEEE, 23422670, 7495, 0003, 0.78813, 4.8472572
0xEEEE, 23425781, 7496, 0004, 1.18220, 4.8615244
0xEEEE, 23428911, 7497, 0004, 1.17817, 4.8537423
0xEEEE, 23432043, 7498, 0005, 1.57868, 4.8474861
0xEEEE, 23435161, 7499, 0005, 1.57868, 4.8464179
0xEEEE, 23438294, 7500, 0006, 1.97275, 4.8630503
0xEEEE, 23441411, 7501, 0006, 2.37245, 4.8484016
0xEEEE, 23444535, 7502, 0007, 2.36762, 4.8492409
0xEEEE, 23447669, 7503, 0007, 2.38857, 4.8516060
0xEEEE, 23450777, 7504, 0007, 2.55055, 4.8602274
0xEEEE, 23453901, 7505, 0007, 2.55136, 4.8490120
0xEEEE, 23457035, 7506, 0006, 2.55055, 4.8524453
0xEEEE, 23460151, 7507, 0006, 2.55216, 4.8606851
0xEEEE, 23463276, 7508, 0005, 2.36681, 4.8619059
0xEEEE, 23466401, 7509, 0005, 1.97275, 4.8423743
0xEEEE, 23469529, 7510, 0004, 1.97355, 4.8468757
0xEEEE, 23472670, 7511, 0004, 1.97355, 4.8688487
0xEEEE, 23475788, 7512, 0003, 1.58029, 4.8527504
0xEEEE, 23478914, 7513, 0003, 1.60608, 4.8507668
0xEEEE, 23482045, 7514, 0002, 1.18300, 4.8561837
0xEEEE, 23485174, 7515, 0002, 1.18462, 4.8575570
0xEEEE, 23488288, 7516, 0001, 0.80103, 4.8518349
0xEEEE, 23491402, 7517, 0001, 0.39165, 4.8567941
0xEEEE, 23494536, 7518, 0000, 0.39245, 4.8600748
0xEEEE, 23497677, 7519, 0000, 0.39326, 4.8516823
0xEEEE, 23500788, 7520, 0000, 0.01128, 4.8505379
0xEEEE, 23503912, 7521, 0000, 0.01209, 4.8527504
0xEEEE, 23507063, 7522, 0001, 0.01128, 4.8654917
0xEEEE, 23510162, 7523, 0001, 0.01370, 4.8634318
0xEEEE, 23513277, 7524, 0002, 0.39245, 4.8410773
0xEEEE, 23516401, 7525, 0002, 0.78491, 4.8487068
0xEEEE, 23519527, 7526, 0003, 0.77766, 4.8596933
0xEEEE, 23522665, 7527, 0003, 0.78813, 4.8577859
0xEEEE, 23525777, 7528, 0004, 1.18300, 4.8555734
0xEEEE, 23528902, 7529, 0004, 1.18703, 4.8593881
0xEEEE, 23532035, 7530, 0005, 1.58029, 4.8605325
0xEEEE, 23535152, 7531, 0005, 1.57788, 4.8550393
0xEEEE, 23538288, 7532, 0006, 1.97275, 4.8523690
0xEEEE, 23541413, 7533, 0006, 2.36440, 4.8646525
0xEEEE, 23544548, 7534, 0007, 2.36681, 4.8627451
0xEEEE, 23547670, 7535, 0007, 2.35231, 4.8505379
0xEEEE, 23550789, 7536, 0007, 2.54571, 4.8528267
0xEEEE, 23553913, 7537, 0007, 2.55136, 4.8532845
0xEEEE, 23557047, 7538, 0006, 2.55136, 4.8592355
0xEEEE, 23560161, 7539, 0006, 2.55297, 4.8582437
0xEEEE, 23563287, 7540, 0005, 2.36681, 4.8569467
0xEEEE, 23566411, 7541, 0005, 2.36681, 4.8538186
0xEEEE, 23569545, 7542, 0004, 1.97436, 4.8472572
0xEEEE, 23572669, 7543, 0004, 1.97355, 4.8516060
0xEEEE, 23575786, 7544, 0003, 1.57707, 4.8616007
0xEEEE, 23578911, 7545, 0003, 1.60527, 4.8605325
0xEEEE, 23582053, 7546, 0002, 1.18381, 4.8410773
0xEEEE, 23585152, 7547, 0002, 0.78491, 4.8500801
0xEEEE, 23588276, 7548, 0001, 0.76960, 4.8603799
0xEEEE, 23591402, 7549, 0001, 0.78894, 4.8555734
0xEEEE, 23594527, 7550, 0000, 0.39245, 4.8505379
0xEEEE, 23597659, 7551, 0000, 0.39245, 4.8539712
0xEEEE, 23600777, 7552, 0000, 0.01209, 4.8610666
0xEEEE, 23603911, 7553, 0000, 0.01128, 4.8529793
0xEEEE, 23607064, 7554, 0001, 0.01209, 4.8479438
0xEEEE, 23610164, 7555, 0001, 0.39245, 4.8584726
0xEEEE, 23613288, 7556, 0002, 0.39165, 4.8571756
0xEEEE, 23616414, 7557, 0002, 0.39407, 4.8459602
0xEEEE, 23619538, 7558, 0003, 0.78652, 4.8533608
0xEEEE, 23622670, 7559, 0003, 0.78894, 4.8641947
0xEEEE, 23625785, 7560, 0004, 1.18381, 4.8566415
0xEEEE, 23628922, 7561, 0004, 1.17817, 4.8535897
0xEEEE, 23632042, 7562, 0005, 1.57868, 4.8549630
0xEEEE, 23635161, 7563, 0005, 1.97033, 4.8613718
0xEEEE, 23638286, 7564, 0006, 1.97275, 4.8574044
0xEEEE, 23641411, 7565, 0006, 1.97114, 4.8570230
0xEEEE, 23644536, 7566, 0007, 2.36762, 4.8604562
0xEEEE, 23647668, 7567, 0007, 2.35311, 4.8557259
0xEEEE, 23650777, 7568, 0007, 2.54491, 4.8531319
0xEEEE, 23653902, 7569, 0007, 2.55136, 4.8538949
0xEEEE, 23657035, 7570, 0006, 2.55377, 4.8610666
0xEEEE, 23660152, 7571, 0006, 2.38374, 4.8644999
0xEEEE, 23663277, 7572, 0005, 2.36681, 4.8492409
0xEEEE, 23666411, 7573, 0005, 2.36681, 4.8519112
0xEEEE, 23669531, 7574, 0004, 1.97678, 4.8630503
0xEEEE, 23672670, 7575, 0004, 1.97355, 4.8482490
0xEEEE, 23675788, 7576, 0003, 1.57626, 4.8527504
0xEEEE, 23678913, 7577, 0003, 1.55048, 4.8587015
0xEEEE, 23682044, 7578, 0002, 1.18381, 4.8538186
0xEEEE, 23685163, 7579, 0002, 0.78168, 4.8503853
0xEEEE, 23688289, 7580, 0001, 0.77443, 4.8533608
0xEEEE, 23691403, 7581, 0001, 0.78813, 4.8660258
0xEEEE, 23694536, 7582, 0000, 0.39326, 4.8545815
0xEEEE, 23697668, 7583, 0000, 0.39165, 4.8447395
0xEEEE, 23700787, 7584, 0000, 0.01128, 4.8482490
0xEEEE, 23703912, 7585, 0000, 0.01209, 4.8592355
0xEEEE, 23707063, 7586, 0001, 0.01289, 4.8561837
0xEEEE, 23710162, 7587, 0001, 0.01128, 4.8524453
0xEEEE, 23713297, 7588, 0002, 0.39407, 4.8556497
0xEEEE, 23716401, 7589, 0002, 0.39245, 4.8569467
0xEEEE, 23719527, 7590, 0003, 0.76557, 4.8583963
0xEEEE, 23722659, 7591, 0003, 0.78894, 4.8535897
0xEEEE, 23725777, 7592, 0004, 1.18462, 4.8618296
0xEEEE, 23728902, 7593, 0004, 1.18623, 4.8570993
0xEEEE, 23732035, 7594, 0005, 1.57868, 4.8538949
0xEEEE, 23735153, 7595, 0005, 1.57465, 4.8517586
0xEEEE, 23738287, 7596, 0006, 1.90425, 4.8625925
0xEEEE, 23741413, 7597, 0006, 1.97758, 4.8526741
0xEEEE, 23744538, 7598, 0007, 2.36520, 4.8513008
0xEEEE, 23747670, 7599, 0007, 2.35392, 4.8570993
0xEEEE, 23750797, 7600, 0007, 2.55458, 4.8554971
0xEEEE, 23753913, 7601, 0007, 2.55055, 4.8466468
0xEEEE, 23757047, 7602, 0006, 2.57634, 4.8561074
0xEEEE, 23760161, 7603, 0006, 2.56747, 4.8626688
0xEEEE, 23763286, 7604, 0005, 2.36601, 4.8618296
0xEEEE, 23766411, 7605, 0005, 2.36681, 4.8557259
0xEEEE, 23769537, 7606, 0004, 1.96549, 4.8505379
0xEEEE, 23772669, 7607, 0004, 1.97355, 4.8654154
0xEEEE, 23775786, 7608, 0003, 1.57868, 4.8591592
0xEEEE, 23778911, 7609, 0003, 1.18381, 4.8520638
0xEEEE, 23782036, 7610, 0002, 1.18300, 4.8511482
0xEEEE, 23785152, 7611, 0002, 1.17414, 4.8589303
0xEEEE, 23788277, 7612, 0001, 0.77121, 4.8518349
0xEEEE, 23791402, 7613, 0001, 0.78733, 4.8558785
0xEEEE, 23794527, 7614, 0000, 0.39245, 4.8593881
0xEEEE, 23797670, 7615, 0000, 0.39245, 4.8614481
0xEEEE, 23800777, 7616, 0000, 0.01209, 4.8486305
0xEEEE, 23803913, 7617, 0000, 0.01209, 4.8565652
0xEEEE, 23807064, 7618, 0001, 0.01209, 4.8610666
0xEEEE, 23810172, 7619, 0001, 0.01209, 4.8619059
0xEEEE, 23813289, 7620, 0002, 0.39890, 4.8524453
0xEEEE, 23816413, 7621, 0002, 0.40132, 4.8525978
0xEEEE, 23819537, 7622, 0003, 0.78813, 4.8580911
0xEEEE, 23822671, 7623, 0003, 0.78894, 4.8569467
0xEEEE, 23825785, 7624, 0004, 1.18059, 4.8529030
0xEEEE, 23828911, 7625, 0004, 1.57143, 4.8618296
0xEEEE, 23832043, 7626, 0005, 1.57868, 4.8601511
0xEEEE, 23835167, 7627, 0005, 1.58432, 4.8461891
0xEEEE, 23838286, 7628, 0006, 1.97436, 4.8478676
0xEEEE, 23841411, 7629, 0006, 1.96952, 4.8656443
0xEEEE, 23844536, 7630, 0007, 2.36601, 4.8570230
0xEEEE, 23847659, 7631, 0007, 2.35311, 4.8448157
0xEEEE, 23850777, 7632, 0007, 2.55055, 4.8537423
0xEEEE, 23853902, 7633, 0007, 2.55216, 4.8628214
0xEEEE, 23857035, 7634, 0006, 2.54007, 4.8548104
0xEEEE, 23860151, 7635, 0006, 2.54491, 4.8533608
0xEEEE, 23863276, 7636, 0005, 2.36440, 4.8593881
0xEEEE, 23866401, 7637, 0005, 2.36681, 4.8545052
0xEEEE, 23869533, 7638, 0004, 1.96711, 4.8564126
0xEEEE, 23872670, 7639, 0004, 1.97355, 4.8557259
0xEEEE, 23875789, 7640, 0003, 1.57707, 4.8637369
0xEEEE, 23878914, 7641, 0003, 1.57868, 4.8554971
0xEEEE, 23882052, 7642, 0002, 1.18381, 4.8541238
0xEEEE, 23885163, 7643, 0002, 1.17736, 4.8505379
0xEEEE, 23888288, 7644, 0001, 0.76396, 4.8592355
0xEEEE, 23891405, 7645, 0001, 0.78894, 4.8638132
0xEEEE, 23894544, 7646, 0000, 0.39245, 4.8498512
0xEEEE, 23897668, 7647, 0000, 0.01128, 4.8580148
0xEEEE, 23900787, 7648, 0000, 0.01209, 4.8542000
0xEEEE, 23903912, 7649, 0000, 0.01289, 4.8544289
0xEEEE, 23907063, 7650, 0001, 0.01209, 4.8518349
0xEEEE, 23910162, 7651, 0001, 0.01209, 4.8640421
0xEEEE, 23913276, 7652, 0002, 0.39971, 4.8570993
0xEEEE, 23916401, 7653, 0002, 0.38923, 4.8432898
0xEEEE, 23919527, 7654, 0003, 0.83487, 4.8614481
0xEEEE, 23922659, 7655, 0003, 1.18220, 4.8638895
0xEEEE, 23925777, 7656, 0004, 1.18220, 4.8581674
0xEEEE, 23928902, 7657, 0004, 1.20396, 4.8458839
0xEEEE, 23932036, 7658, 0005, 1.57788, 4.8548867
0xEEEE, 23935155, 7659, 0005, 1.57465, 4.8589303
0xEEEE, 23938289, 7660, 0006, 1.97275, 4.8512245
0xEEEE, 23941423, 7661, 0006, 1.97597, 4.8507668
0xEEEE, 23944538, 7662, 0007, 2.36601, 4.8592355
0xEEEE, 23947670, 7663, 0007, 2.55136, 4.8566415
0xEEEE, 23950789, 7664, 0007, 2.55377, 4.8437476
0xEEEE, 23953913, 7665, 0007, 2.55216, 4.8500801
0xEEEE, 23957047, 7666, 0006, 2.52476, 4.8636606
0xEEEE, 23960161, 7667, 0006, 2.56264, 4.8608377
0xEEEE, 23963286, 7668, 0005, 2.36520, 4.8499275
0xEEEE, 23966419, 7669, 0005, 2.36681, 4.8531319
0xEEEE, 23969537, 7670, 0004, 1.96791, 4.8627451
0xEEEE, 23972669, 7671, 0004, 1.57788, 4.8557259
0xEEEE, 23975786, 7672, 0003, 1.57385, 4.8604562
0xEEEE, 23978920, 7673, 0003, 1.57788, 4.8618296
0xEEEE, 23982036, 7674, 0002, 1.18542, 4.8587015
0xEEEE, 23985152, 7675, 0002, 1.19509, 4.8476387
0xEEEE, 23988277, 7676, 0001, 0.78813, 4.8527504
0xEEEE, 23991401, 7677, 0001, 0.78813, 4.8660258
0xEEEE, 23994526, 7678, 0000, 0.39326, 4.8560311
0xEEEE, 23997660, 7679, 0000, 0.01209, 4.8484016
0xEEEE, 24000778, 7680, 0000, 0.01209, 4.8522164
0xEEEE, 24003914, 7681, 0000, 0.01451, 4.8564889
0xEEEE, 24007065, 7682, 0001, 0.01209, 4.8619821
0xEEEE, 24010164, 7683, 0001, 0.01209, 4.8503090
0xEEEE, 24013289, 7684, 0002, 0.38842, 4.8591592
0xEEEE, 24016413, 7685, 0002, 0.36667, 4.8549630
0xEEEE, 24019537, 7686, 0003, 0.78894, 4.8513008
0xEEEE, 24022671, 7687, 0003, 1.12579, 4.8513771
0xEEEE, 24025808, 7688, 0004, 1.18300, 4.8635080
0xEEEE, 24028911, 7689, 0004, 1.21685, 4.8547341
0xEEEE, 24032043, 7690, 0005, 1.57868, 4.8493172
0xEEEE, 24035161, 7691, 0005, 1.57868, 4.8506142
0xEEEE, 24038286, 7692, 0006, 1.97275, 4.8612955
0xEEEE, 24041410, 7693, 0006, 1.97436, 4.8522164
0xEEEE, 24044536, 7694, 0007, 2.36681, 4.8516060
0xEEEE, 24047659, 7695, 0007, 2.36601, 4.8472572
0xEEEE, 24050777, 7696, 0007, 2.55055, 4.8609140
0xEEEE, 24053902, 7697, 0007, 2.55055, 4.8511482
0xEEEE, 24057036, 7698, 0006, 2.55055, 4.8600748
0xEEEE, 24060151, 7699, 0006, 2.56747, 4.8638132
0xEEEE, 24063287, 7700, 0005, 2.36440, 4.8561837
0xEEEE, 24066402, 7701, 0005, 1.97355, 4.8501564
0xEEEE, 24069534, 7702, 0004, 1.97516, 4.8506905
0xEEEE, 24072670, 7703, 0004, 1.97355, 4.8640421
0xEEEE, 24075789, 7704, 0003, 1.57546, 4.8578622
0xEEEE, 24078914, 7705, 0003, 1.57868, 4.8445869
0xEEEE, 24082045, 7706, 0002, 1.18462, 4.8535897
0xEEEE, 24085163, 7707, 0002, 1.18623, 4.8558022
0xEEEE, 24088288, 7708, 0001, 0.78813, 4.8542763
0xEEEE, 24091407, 7709, 0001, 0.39165, 4.8564126
0xEEEE, 24094536, 7710, 0000, 0.39326, 4.8623636
0xEEEE, 24097668, 7711, 0000, 0.39004, 4.8549630
0xEEEE, 24100787, 7712, 0000, 0.01209, 4.8377203
0xEEEE, 24103912, 7713, 0000, 0.01128, 4.8511482
0xEEEE, 24107063, 7714, 0001, 0.01128, 4.8633555
0xEEEE, 24110172, 7715, 0001, 0.01128, 4.8641947
0xEEEE, 24113276, 7716, 0002, 0.37553, 4.8492409
0xEEEE, 24116401, 7717, 0002, 0.81634, 4.8569467
0xEEEE, 24119526, 7718, 0003, 0.78813, 4.8612192
0xEEEE, 24122659, 7719, 0003, 0.78813, 4.8532845
0xEEEE, 24125778, 7720, 0004, 1.17333, 4.8487068
0xEEEE, 24128902, 7721, 0004, 1.16769, 4.8590066
0xEEEE, 24132036, 7722, 0005, 1.57949, 4.8513771
0xEEEE, 24135156, 7723, 0005, 1.57385, 4.8385595
0xEEEE, 24138288, 7724, 0006, 1.97275, 4.8545052
0xEEEE, 24141413, 7725, 0006, 2.29912, 4.8604562
0xEEEE, 24144538, 7726, 0007, 2.36842, 4.8611429
0xEEEE, 24147678, 7727, 0007, 2.36762, 4.8557259
0xEEEE, 24150789, 7728, 0007, 2.55136, 4.8558785
0xEEEE, 24153913, 7729, 0007, 2.55136, 4.8611429
0xEEEE, 24157048, 7730, 0006, 2.55136, 4.8554971
0xEEEE, 24160161, 7731, 0006, 2.54894, 4.8524453
0xEEEE, 24163286, 7732, 0005, 2.37004, 4.8564889
0xEEEE, 24166411, 7733, 0005, 1.97355, 4.8602274
0xEEEE, 24169537, 7734, 0004, 1.96872, 4.8567941
0xEEEE, 24172669, 7735, 0004, 1.97275, 4.8514534
0xEEEE, 24175786, 7736, 0003, 1.57626, 4.8607614
0xEEEE, 24178902, 7737, 0003, 1.57788, 4.8539712
0xEEEE, 24182035, 7738, 0002, 1.18703, 4.8460365
0xEEEE, 24185152, 7739, 0002, 1.19912, 4.8537423
0xEEEE, 24188278, 7740, 0001, 0.78894, 4.8652628
0xEEEE, 24191401, 7741, 0001, 0.78974, 4.8535897
0xEEEE, 24194537, 7742, 0000, 0.39326, 4.8496223
0xEEEE, 24197659, 7743, 0000, 0.39165, 4.8602274
0xEEEE, 24200779, 7744, 0000, 0.01451, 4.8516823
0xEEEE, 24203913, 7745, 0000, 0.01209, 4.8492409
0xEEEE, 24207073, 7746, 0001, 0.01209, 4.8504616
0xEEEE, 24210164, 7747, 0001, 0.37956, 4.8635843
0xEEEE, 24213289, 7748, 0002, 0.37956, 4.8511482
0xEEEE, 24216413, 7749, 0002, 0.39245, 4.8455024
0xEEEE, 24219537, 7750, 0003, 0.78813, 4.8528267
0xEEEE, 24222671, 7751, 0003, 0.78813, 4.8631266
0xEEEE, 24225786, 7752, 0004, 1.19106, 4.8517586
0xEEEE, 24228911, 7753, 0004, 1.18300, 4.8468757
0xEEEE, 24232046, 7754, 0005, 1.57868, 4.8564889
0xEEEE, 24235162, 7755, 0005, 2.00901, 4.8590066
0xEEEE, 24238286, 7756, 0006, 1.97275, 4.8564889
0xEEEE, 24241410, 7757, 0006, 1.93568, 4.8458839
0xEEEE, 24244535, 7758, 0007, 2.36681, 4.8625162
0xEEEE, 24247659, 7759, 0007, 2.36681, 4.8589303
0xEEEE, 24250778, 7760, 0007, 2.48850, 4.8541238
0xEEEE, 24253902, 7761, 0007, 2.55055, 4.8538186
0xEEEE, 24257036, 7762, 0006, 2.55136, 4.8654917
0xEEEE, 24260152, 7763, 0006, 2.36601, 4.8562600
0xEEEE, 24263277, 7764, 0005, 2.36762, 4.8427558
0xEEEE, 24266402, 7765, 0005, 2.36681, 4.8521401
0xEEEE, 24269538, 7766, 0004, 1.97436, 4.8606851
0xEEEE, 24272670, 7767, 0004, 1.97275, 4.8572519
0xEEEE, 24275788, 7768, 0003, 1.54967, 4.8563363
0xEEEE, 24278921, 7769, 0003, 1.57868, 4.8593118
0xEEEE, 24282046, 7770, 0002, 1.18220, 4.8510719
0xEEEE, 24285162, 7771, 0002, 0.73817, 4.8426032
0xEEEE, 24288288, 7772, 0001, 0.78894, 4.8521401
0xEEEE, 24291429, 7773, 0001, 0.78733, 4.8640421
0xEEEE, 24294536, 7774, 0000, 0.39245, 4.8532845
0xEEEE, 24297668, 7775, 0000, 0.39165, 4.8484016
0xEEEE, 24300787, 7776, 0000, 0.01048, 4.8545815
0xEEEE, 24303912, 7777, 0000, 0.01209, 4.8606851
0xEEEE, 24307063, 7778, 0001, 0.01209, 4.8527504
0xEEEE, 24310161, 7779, 0001, 0.40454, 4.8518349
0xEEEE, 24313278, 7780, 0002, 0.40615, 4.8577096
0xEEEE, 24316402, 7781, 0002, 0.42952, 4.8603799
0xEEEE, 24319527, 7782, 0003, 0.78813, 4.8462654
0xEEEE, 24322659, 7783, 0003, 0.78813, 4.8529030
0xEEEE, 24325777, 7784, 0004, 1.18784, 4.8675517
0xEEEE, 24328902, 7785, 0004, 1.18623, 4.8576333
0xEEEE, 24332035, 7786, 0005, 1.57868, 4.8477150
0xEEEE, 24335158, 7787, 0005, 1.99451, 4.8506905
0xEEEE, 24338298, 7788, 0006, 1.97355, 4.8623636
0xEEEE, 24341413, 7789, 0006, 1.98000, 4.8633555
0xEEEE, 24344538, 7790, 0007, 2.37084, 4.8502327
0xEEEE, 24347670, 7791, 0007, 2.36681, 4.8532082
0xEEEE, 24350789, 7792, 0007, 2.52718, 4.8590066
0xEEEE, 24353914, 7793, 0007, 2.55136, 4.8451972
0xEEEE, 24357047, 7794, 0006, 2.55136, 4.8566415
0xEEEE, 24360161, 7795, 0006, 2.55055, 4.8609903
0xEEEE, 24363286, 7796, 0005, 2.36601, 4.8562600
0xEEEE, 24366411, 7797, 0005, 2.36762, 4.8483253
0xEEEE, 24369537, 7798, 0004, 2.00337, 4.8557259
0xEEEE, 24372669, 7799, 0004, 1.97355, 4.8638895
0xEEEE, 24375794, 7800, 0003, 1.57465, 4.8600748
0xEEEE, 24378902, 7801, 0003, 1.18220, 4.8442054
0xEEEE, 24382036, 7802, 0002, 1.18462, 4.8522927
0xEEEE, 24385151, 7803, 0002, 1.20234, 4.8595407
0xEEEE, 24388276, 7804, 0001, 0.78813, 4.8535897
0xEEEE, 24391401, 7805, 0001, 0.78813, 4.8513008
0xEEEE, 24394527, 7806, 0000, 0.39165, 4.8601511
0xEEEE, 24397659, 7807, 0000, 0.39407, 4.8609140
0xEEEE, 24400781, 7808, 0000, 0.01128, 4.8397040
0xEEEE, 24403913, 7809, 0000, 0.01209, 4.8515297
0xEEEE, 24407064, 7810, 0001, 0.01209, 4.8652628
0xEEEE, 24410164, 7811, 0001, 0.01209, 4.8528267
0xEEEE, 24413289, 7812, 0002, 0.39568, 4.8460365
0xEEEE, 24416414, 7813, 0002, 0.34491, 4.8530556
0xEEEE, 24419538, 7814, 0003, 0.78813, 4.8597696
0xEEEE, 24422682, 7815, 0003, 0.78894, 4.8571756
0xEEEE, 24425786, 7816, 0004, 1.18300, 4.8515297
0xEEEE, 24428912, 7817, 0004, 1.57788, 4.8654154
0xEEEE, 24432043, 7818, 0005, 1.57788, 4.8615244
0xEEEE, 24435162, 7819, 0005, 1.57385, 4.8480201
0xEEEE, 24438287, 7820, 0006, 1.97275, 4.8639658
0xEEEE, 24441410, 7821, 0006, 1.97194, 4.8629740
0xEEEE, 24444526, 7822, 0007, 2.36681, 4.8599222
0xEEEE, 24447659, 7823, 0007, 2.35392, 4.8509194
0xEEEE, 24450777, 7824, 0007, 2.55861, 4.8458839
0xEEEE, 24453902, 7825, 0007, 2.54974, 4.8628214
0xEEEE, 24457036, 7826, 0006, 2.55216, 4.8558022
0xEEEE, 24460160, 7827, 0006, 2.51509, 4.8489357
0xEEEE, 24463277, 7828, 0005, 2.37407, 4.8580148
0xEEEE, 24466402, 7829, 0005, 2.36520, 4.8583200
0xEEEE, 24469537, 7830, 0004, 1.97275, 4.8487831
0xEEEE, 24472670, 7831, 0004, 1.97355, 4.8488594
0xEEEE, 24475788, 7832, 0003, 1.58513, 4.8656443
0xEEEE, 24478914, 7833, 0003, 1.18300, 4.8493935
0xEEEE, 24482047, 7834, 0002, 1.18381, 4.8442054
0xEEEE, 24485162, 7835, 0002, 1.19832, 4.8503853
0xEEEE, 24488288, 7836, 0001, 0.78813, 4.8558785
0xEEEE, 24491411, 7837, 0001, 0.78813, 4.8557259
0xEEEE, 24494536, 7838, 0000, 0.39245, 4.8516823
0xEEEE, 24497668, 7839, 0000, 0.39245, 4.8550393
0xEEEE, 24500788, 7840, 0000, 0.01209, 4.8555734
0xEEEE, 24503911, 7841, 0000, 0.01209, 4.8548867
0xEEEE, 24507073, 7842, 0001, 0.01209, 4.8487068
0xEEEE, 24510162, 7843, 0001, 0.01209, 4.8622110
0xEEEE, 24513277, 7844, 0002, 0.37231, 4.8563363
0xEEEE, 24516402, 7845, 0002, 0.42227, 4.8450446
0xEEEE, 24519526, 7846, 0003, 0.78813, 4.8542000
0xEEEE, 24522659, 7847, 0003, 1.18300, 4.8644999
0xEEEE, 24525777, 7848, 0004, 1.18462, 4.8557259
0xEEEE, 24528902, 7849, 0004, 1.21040, 4.8496223
0xEEEE, 24532036, 7850, 0005, 1.57788, 4.8507668
0xEEEE, 24535160, 7851, 0005, 1.57465, 4.8603799
0xEEEE, 24538288, 7852, 0006, 1.97355, 4.8506905
0xEEEE, 24541413, 7853, 0006, 1.98000, 4.8509194
0xEEEE, 24544545, 7854, 0007, 2.36601, 4.8641184
0xEEEE, 24547672, 7855, 0007, 2.55297, 4.8603799
0xEEEE, 24550789, 7856, 0007, 2.54652, 4.8494697
0xEEEE, 24553913, 7857, 0007, 2.55297, 4.8512245
0xEEEE, 24557050, 7858, 0006, 2.55136, 4.8632792
0xEEEE, 24560161, 7859, 0006, 2.56828, 4.8570230
0xEEEE, 24563287, 7860, 0005, 2.37165, 4.8457313
0xEEEE, 24566411, 7861, 0005, 2.36601, 4.8506905
0xEEEE, 24569536, 7862, 0004, 1.97919, 4.8604562
0xEEEE, 24572669, 7863, 0004, 1.57707, 4.8553445
0xEEEE, 24575786, 7864, 0003, 1.57304, 4.8557259
0xEEEE, 24578901, 7865, 0003, 1.57868, 4.8583963
0xEEEE, 24582036, 7866, 0002, 1.18300, 4.8561837
0xEEEE, 24585151, 7867, 0002, 1.17333, 4.8496223
0xEEEE, 24588276, 7868, 0001, 0.78894, 4.8539712
0xEEEE, 24591412, 7869, 0001, 0.78813, 4.8642710
0xEEEE, 24594526, 7870, 0000, 0.39326, 4.8638132
0xEEEE, 24597659, 7871, 0000, 0.01209, 4.8444343
0xEEEE, 24600782, 7872, 0000, 0.01209, 4.8542763
0xEEEE, 24603923, 7873, 0000, 0.01209, 4.8580911
0xEEEE, 24607064, 7874, 0001, 0.01289, 4.8597696
0xEEEE, 24610164, 7875, 0001, 0.01209, 4.8568704
0xEEEE, 24613289, 7876, 0002, 0.39810, 4.8606088
0xEEEE, 24616414, 7877, 0002, 0.42711, 4.8538186
0xEEEE, 24619538, 7878, 0003, 0.78894, 4.8542000
0xEEEE, 24622671, 7879, 0003, 1.18220, 4.8532082
0xEEEE, 24625788, 7880, 0004, 1.18462, 4.8641184
0xEEEE, 24628911, 7881, 0004, 1.20637, 4.8523690
0xEEEE, 24632043, 7882, 0005, 1.57868, 4.8499275
0xEEEE, 24635162, 7883, 0005, 1.58110, 4.8525216
0xEEEE, 24638286, 7884, 0006, 1.97194, 4.8594644
0xEEEE, 24641411, 7885, 0006, 1.97275, 4.8556497
0xEEEE, 24644527, 7886, 0007, 2.36923, 4.8506905
0xEEEE, 24647659, 7887, 0007, 2.55538, 4.8561074
0xEEEE, 24650788, 7888, 0007, 2.55458, 4.8570993
0xEEEE, 24653902, 7889, 0007, 2.55055, 4.8456550
0xEEEE, 24657035, 7890, 0006, 2.55216, 4.8561074
0xEEEE, 24660152, 7891, 0006, 2.54652, 4.8660258
0xEEEE, 24663276, 7892, 0005, 2.36520, 4.8548867
0xEEEE, 24666402, 7893, 0005, 2.37971, 4.8489357
0xEEEE, 24669538, 7894, 0004, 1.97839, 4.8523690
0xEEEE, 24672670, 7895, 0004, 1.97355, 4.8643473
0xEEEE, 24675796, 7896, 0003, 1.57788, 4.8497749
0xEEEE, 24678914, 7897, 0003, 1.57868, 4.8501564
0xEEEE, 24682047, 7898, 0002, 1.18220, 4.8588540
0xEEEE, 24685162, 7899, 0002, 1.17495, 4.8596170
0xEEEE, 24688297, 7900, 0001, 0.78813, 4.8532845
0xEEEE, 24691411, 7901, 0001, 0.39326, 4.8532082
0xEEEE, 24694536, 7902, 0000, 0.39165, 4.8649577
0xEEEE, 24697668, 7903, 0000, 0.39326, 4.8532845
0xEEEE, 24700788, 7904, 0000, 0.01209, 4.8448157
0xEEEE, 24703911, 7905, 0000, 0.01128, 4.8590829
0xEEEE, 24707063, 7906, 0001, 0.01128, 4.8656443
0xEEEE, 24710162, 7907, 0001, 0.01128, 4.8600748
