sync, uptime, seq, step, SWPMON, adc
0xEEEE, 3027287, 0968, 0004, 1.18300, 4.8606088
0xEEEE, 3030410, 0969, 0004, 1.17575, 4.8484779
0xEEEE, 3033535, 0970, 0005, 1.57707, 4.8506905
0xEEEE, 3036651, 0971, 0005, 1.96469, 4.8615244
0xEEEE, 3039776, 0972, 0006, 1.97114, 4.8571756
0xEEEE, 3042909, 0973, 0006, 1.96872, 4.8533608
0xEEEE, 3046035, 0974, 0007, 2.36520, 4.8496223
0xEEEE, 3049151, 0975, 0007, 2.33216, 4.8598459
0xEEEE, 3052277, 0976, 0007, 2.53604, 4.8545052
0xEEEE, 3055413, 0977, 0007, 2.54894, 4.8474098
0xEEEE, 3058535, 0978, 0006, 2.54813, 4.8580148
0xEEEE, 3061663, 0979, 0006, 2.36520, 4.8579385
0xEEEE, 3064789, 0980, 0005, 2.36440, 4.8497749
0xEEEE, 3067928, 0981, 0005, 2.36520, 4.8507668
0xEEEE, 3071044, 0982, 0004, 1.94454, 4.8587015
0xEEEE, 3074163, 0983, 0004, 1.97194, 4.8519875
0xEEEE, 3077288, 0984, 0003, 1.56176, 4.8387121
0xEEEE, 3080407, 0985, 0003, 1.57707, 4.8479438
0xEEEE, 3083536, 0986, 0002, 1.18059, 4.8578622
0xEEEE, 3086661, 0987, 0002, 0.83729, 4.8585489
0xEEEE, 3089786, 0988, 0001, 0.78813, 4.8567178
0xEEEE, 3092926, 0989, 0001, 0.78733, 4.8498512
0xEEEE, 3096045, 0990, 0000, 0.39326, 4.8525216
0xEEEE, 3099161, 0991, 0000, 0.39648, 4.8473335
0xEEEE, 3102276, 0992, 0000, 0.01209, 4.8490883
0xEEEE, 3105401, 0993, 0000, 0.01209, 4.8625925
0xEEEE, 3108526, 0994, 0001, 0.01209, 4.8541238
0xEEEE, 3111652, 0995, 0001, 0.41179, 4.8486305
0xEEEE, 3114777, 0996, 0002, 0.44081, 4.8464942
0xEEEE, 3117909, 0997, 0002, 0.39165, 4.8615244
0xEEEE, 3121054, 0998, 0003, 0.78813, 4.8614481
0xEEEE, 3124158, 0999, 0003, 0.78813, 4.8510719
0xEEEE, 3127288, 1000, 0004, 1.15560, 4.8477150
0xEEEE, 3130413, 1001, 0004, 1.18220, 4.8590829
0xEEEE, 3133538, 1002, 0005, 1.57626, 4.8550393
0xEEEE, 3136664, 1003, 0005, 1.57788, 4.8522927
0xEEEE, 3139798, 1004, 0006, 1.97355, 4.8566415
0xEEEE, 3142920, 1005, 0006, 1.97194, 4.8603799
0xEEEE, 3146048, 1006, 0007, 2.35875, 4.8461891
0xEEEE, 3149161, 1007, 0007, 2.36520, 4.8493172
0xEEEE, 3152294, 1008, 0007, 2.55055, 4.8614481
0xEEEE, 3155411, 1009, 0007, 2.55055, 4.8573281
0xEEEE, 3158537, 1010, 0006, 2.54974, 4.8494697
0xEEEE, 3161661, 1011, 0006, 2.54894, 4.8478676
0xEEEE, 3164786, 1012, 0005, 2.36037, 4.8564889
0xEEEE, 3167918, 1013, 0005, 2.36198, 4.8490883
0xEEEE, 3171036, 1014, 0004, 1.97194, 4.8479438
0xEEEE, 3174151, 1015, 0004, 1.97678, 4.8535897
0xEEEE, 3177283, 1016, 0003, 1.57788, 4.8567941
0xEEEE, 3180401, 1017, 0003, 1.18784, 4.8522164
0xEEEE, 3183526, 1018, 0002, 1.11531, 4.8476387
0xEEEE, 3186651, 1019, 0002, 1.18220, 4.8586252
0xEEEE, 3189779, 1020, 0001, 0.78491, 4.8641184
0xEEEE, 3192920, 1021, 0001, 0.80344, 4.8446632
0xEEEE, 3196044, 1022, 0000, 0.41905, 4.8440528
0xEEEE, 3199173, 1023, 0000, 0.39245, 4.8588540
0xEEEE, 3202289, 1024, 0000, 0.01128, 4.8579385
0xEEEE, 3205414, 1025, 0000, 0.01128, 4.8475624
0xEEEE, 3208537, 1026, 0001, 0.01209, 4.8534371
0xEEEE, 3211651, 1027, 0001, 0.01128, 4.8590066
0xEEEE, 3214786, 1028, 0002, 0.39407, 4.8487068
0xEEEE, 3217918, 1029, 0002, 0.39326, 4.8513008
0xEEEE, 3221064, 1030, 0003, 0.79377, 4.8554208
0xEEEE, 3224172, 1031, 0003, 0.80183, 4.8665599
0xEEEE, 3227286, 1032, 0004, 1.18220, 4.8467231
0xEEEE, 3230411, 1033, 0004, 1.58271, 4.8477913
0xEEEE, 3233526, 1034, 0005, 1.59319, 4.8561074
0xEEEE, 3236660, 1035, 0005, 1.57707, 4.8628977
0xEEEE, 3239776, 1036, 0006, 1.97194, 4.8506905
0xEEEE, 3242909, 1037, 0006, 1.97033, 4.8451972
0xEEEE, 3246035, 1038, 0007, 2.36762, 4.8561837
0xEEEE, 3249151, 1039, 0007, 2.36037, 4.8453498
0xEEEE, 3252278, 1040, 0007, 2.54974, 4.8554208
0xEEEE, 3255401, 1041, 0007, 2.54974, 4.8538186
0xEEEE, 3258538, 1042, 0006, 2.55377, 4.8567941
0xEEEE, 3261662, 1043, 0006, 2.54491, 4.8464942
0xEEEE, 3264788, 1044, 0005, 2.36520, 4.8540475
0xEEEE, 3267920, 1045, 0005, 2.40791, 4.8611429
0xEEEE, 3271047, 1046, 0004, 1.96711, 4.8610666
0xEEEE, 3274162, 1047, 0004, 1.95744, 4.8499275
0xEEEE, 3277288, 1048, 0003, 1.57788, 4.8461891
0xEEEE, 3280408, 1049, 0003, 1.18139, 4.8577096
0xEEEE, 3283547, 1050, 0002, 1.18220, 4.8600748
0xEEEE, 3286661, 1051, 0002, 1.17495, 4.8487831
0xEEEE, 3289786, 1052, 0001, 0.82601, 4.8583963
0xEEEE, 3292919, 1053, 0001, 0.78733, 4.8584726
0xEEEE, 3296045, 1054, 0000, 0.39245, 4.8387121
0xEEEE, 3299161, 1055, 0000, 0.39165, 4.8430610
0xEEEE, 3302276, 1056, 0000, 0.01128, 4.8578622
0xEEEE, 3305401, 1057, 0000, 0.01209, 4.8617533
0xEEEE, 3308528, 1058, 0001, 0.01128, 4.8466468
0xEEEE, 3311652, 1059, 0001, 0.01128, 4.8466468
0xEEEE, 3314778, 1060, 0002, 0.37956, 4.8562600
0xEEEE, 3317909, 1061, 0002, 0.37956, 4.8582437
0xEEEE, 3321062, 1062, 0003, 0.78733, 4.8538949
0xEEEE, 3324160, 1063, 0003, 1.18220, 4.8522164
0xEEEE, 3327287, 1064, 0004, 1.18462, 4.8606851
0xEEEE, 3330413, 1065, 0004, 1.13949, 4.8513008
0xEEEE, 3333538, 1066, 0005, 1.57788, 4.8482490
0xEEEE, 3336664, 1067, 0005, 1.56418, 4.8543526
0xEEEE, 3339788, 1068, 0006, 1.97194, 4.8643473
0xEEEE, 3342920, 1069, 0006, 1.98242, 4.8500801
0xEEEE, 3346049, 1070, 0007, 2.36440, 4.8402380
0xEEEE, 3349161, 1071, 0007, 2.54733, 4.8579385
0xEEEE, 3352286, 1072, 0007, 2.53604, 4.8610666
0xEEEE, 3355411, 1073, 0007, 2.54491, 4.8579385
0xEEEE, 3358537, 1074, 0006, 2.55055, 4.8507668
0xEEEE, 3361661, 1075, 0006, 2.54974, 4.8570993
0xEEEE, 3364786, 1076, 0005, 2.34667, 4.8465705
0xEEEE, 3367929, 1077, 0005, 2.36440, 4.8419165
0xEEEE, 3371035, 1078, 0004, 1.91070, 4.8482490
0xEEEE, 3374151, 1079, 0004, 1.57385, 4.8626688
0xEEEE, 3377278, 1080, 0003, 1.58110, 4.8581674
0xEEEE, 3380401, 1081, 0003, 1.57788, 4.8482490
0xEEEE, 3383526, 1082, 0002, 1.18462, 4.8561074
0xEEEE, 3386651, 1083, 0002, 1.18139, 4.8587015
0xEEEE, 3389779, 1084, 0001, 0.78733, 4.8517586
0xEEEE, 3392920, 1085, 0001, 0.78652, 4.8538949
0xEEEE, 3396045, 1086, 0000, 0.38440, 4.8537423
0xEEEE, 3399163, 1087, 0000, 0.01209, 4.8556497
0xEEEE, 3402289, 1088, 0000, 0.01209, 4.8554208
0xEEEE, 3405422, 1089, 0000, 0.01209, 4.8552682
0xEEEE, 3408538, 1090, 0001, 0.01209, 4.8603799
0xEEEE, 3411652, 1091, 0001, 0.01209, 4.8553445
0xEEEE, 3414786, 1092, 0002, 0.39084, 4.8480964
0xEEEE, 3417918, 1093, 0002, 0.39326, 4.8637369
0xEEEE, 3421064, 1094, 0003, 0.78813, 4.8645762
0xEEEE, 3424161, 1095, 0003, 1.17414, 4.8580911
0xEEEE, 3427286, 1096, 0004, 1.16608, 4.8435950
0xEEEE, 3430410, 1097, 0004, 1.18381, 4.8539712
0xEEEE, 3433526, 1098, 0005, 1.57626, 4.8567178
0xEEEE, 3436651, 1099, 0005, 1.57788, 4.8554971
0xEEEE, 3439778, 1100, 0006, 1.96549, 4.8464179
0xEEEE, 3442909, 1101, 0006, 1.97194, 4.8605325
0xEEEE, 3446036, 1102, 0007, 2.33861, 4.8532082
0xEEEE, 3449152, 1103, 0007, 2.36520, 4.8533608
0xEEEE, 3452288, 1104, 0007, 2.54974, 4.8518349
0xEEEE, 3455401, 1105, 0007, 2.56425, 4.8596933
0xEEEE, 3458538, 1106, 0006, 2.53121, 4.8484779
0xEEEE, 3461663, 1107, 0006, 2.54974, 4.8473335
0xEEEE, 3464796, 1108, 0005, 2.36440, 4.8467994
0xEEEE, 3467920, 1109, 0005, 1.99853, 4.8651865
0xEEEE, 3471047, 1110, 0004, 1.97275, 4.8518349
0xEEEE, 3474162, 1111, 0004, 1.90425, 4.8525216
0xEEEE, 3477288, 1112, 0003, 1.57626, 4.8555734
0xEEEE, 3480411, 1113, 0003, 1.56337, 4.8541238
0xEEEE, 3483536, 1114, 0002, 1.18300, 4.8563363
0xEEEE, 3486661, 1115, 0002, 1.18220, 4.8593118
0xEEEE, 3489793, 1116, 0001, 0.78491, 4.8617533
0xEEEE, 3492919, 1117, 0001, 0.41099, 4.8572519
0xEEEE, 3496044, 1118, 0000, 0.39245, 4.8443580
0xEEEE, 3499160, 1119, 0000, 0.39326, 4.8536660
0xEEEE, 3502278, 1120, 0000, 0.01451, 4.8603037
0xEEEE, 3505402, 1121, 0000, 0.01128, 4.8542000
0xEEEE, 3508527, 1122, 0001, 0.01209, 4.8491646
0xEEEE, 3511651, 1123, 0001, 0.01370, 4.8507668
0xEEEE, 3514777, 1124, 0002, 0.39084, 4.8552682
0xEEEE, 3517909, 1125, 0002, 0.78249, 4.8531319
0xEEEE, 3521054, 1126, 0003, 0.76315, 4.8548104
0xEEEE, 3524161, 1127, 0003, 0.78813, 4.8599222
0xEEEE, 3527287, 1128, 0004, 1.18220, 4.8506905
0xEEEE, 3530413, 1129, 0004, 1.17092, 4.8522164
0xEEEE, 3533538, 1130, 0005, 1.57788, 4.8516060
0xEEEE, 3536672, 1131, 0005, 1.57949, 4.8638895
0xEEEE, 3539788, 1132, 0006, 1.97114, 4.8528267
0xEEEE, 3542920, 1133, 0006, 2.38615, 4.8540475
0xEEEE, 3546052, 1134, 0007, 2.36601, 4.8528267
0xEEEE, 3549169, 1135, 0007, 2.36520, 4.8561074
0xEEEE, 3552286, 1136, 0007, 2.59971, 4.8511482
0xEEEE, 3555411, 1137, 0007, 2.54974, 4.8464942
0xEEEE, 3558537, 1138, 0006, 2.54974, 4.8604562
0xEEEE, 3561661, 1139, 0006, 2.54894, 4.8575570
0xEEEE, 3564787, 1140, 0005, 2.36681, 4.8422980
0xEEEE, 3567918, 1141, 0005, 1.97114, 4.8551919
0xEEEE, 3571035, 1142, 0004, 1.96469, 4.8628214
0xEEEE, 3574151, 1143, 0004, 1.97033, 4.8599985
0xEEEE, 3577276, 1144, 0003, 1.61011, 4.8463416
0xEEEE, 3580402, 1145, 0003, 1.57868, 4.8530556
0xEEEE, 3583526, 1146, 0002, 1.17978, 4.8573281
0xEEEE, 3586651, 1147, 0002, 1.17656, 4.8621347
0xEEEE, 3589781, 1148, 0001, 0.78733, 4.8593118
0xEEEE, 3592920, 1149, 0001, 0.39487, 4.8532082
0xEEEE, 3596056, 1150, 0000, 0.39165, 4.8558022
0xEEEE, 3599163, 1151, 0000, 0.39326, 4.8470283
0xEEEE, 3602289, 1152, 0000, 0.01209, 4.8550393
0xEEEE, 3605413, 1153, 0000, 0.01209, 4.8628977
0xEEEE, 3608538, 1154, 0001, 0.01209, 4.8545052
0xEEEE, 3611653, 1155, 0001, 0.01128, 4.8399329
0xEEEE, 3614786, 1156, 0002, 0.43919, 4.8496223
0xEEEE, 3617918, 1157, 0002, 0.39004, 4.8603037
0xEEEE, 3621084, 1158, 0003, 0.78894, 4.8619821
0xEEEE, 3624161, 1159, 0003, 0.78571, 4.8528267
0xEEEE, 3627287, 1160, 0004, 1.14513, 4.8535897
0xEEEE, 3630411, 1161, 0004, 1.18139, 4.8594644
0xEEEE, 3633544, 1162, 0005, 1.57385, 4.8547341
0xEEEE, 3636651, 1163, 0005, 1.97194, 4.8597696
0xEEEE, 3639776, 1164, 0006, 1.97033, 4.8613718
0xEEEE, 3642909, 1165, 0006, 1.97355, 4.8569467
0xEEEE, 3646037, 1166, 0007, 2.36359, 4.8451972
0xEEEE, 3649151, 1167, 0007, 2.36520, 4.8479438
0xEEEE, 3652277, 1168, 0007, 2.54974, 4.8629740
0xEEEE, 3655402, 1169, 0007, 2.55619, 4.8635080
0xEEEE, 3658537, 1170, 0006, 2.54974, 4.8424506
0xEEEE, 3661663, 1171, 0006, 2.36601, 4.8467231
0xEEEE, 3664788, 1172, 0005, 2.37568, 4.8588540
0xEEEE, 3667920, 1173, 0005, 2.36198, 4.8488594
0xEEEE, 3671047, 1174, 0004, 1.98806, 4.8533608
0xEEEE, 3674163, 1175, 0004, 1.97355, 4.8596933
0xEEEE, 3677277, 1176, 0003, 1.57626, 4.8567178
0xEEEE, 3680432, 1177, 0003, 1.58029, 4.8461891
0xEEEE, 3683536, 1178, 0002, 1.19751, 4.8484016
0xEEEE, 3686661, 1179, 0002, 0.78733, 4.8641184
0xEEEE, 3689786, 1180, 0001, 0.78894, 4.8619059
0xEEEE, 3692919, 1181, 0001, 0.79216, 4.8551156
0xEEEE, 3696044, 1182, 0000, 0.39487, 4.8512245
0xEEEE, 3699160, 1183, 0000, 0.43194, 4.8595407
0xEEEE, 3702277, 1184, 0000, 0.01209, 4.8514534
0xEEEE, 3705402, 1185, 0000, 0.01128, 4.8538186
0xEEEE, 3708526, 1186, 0001, 0.01209, 4.8563363
0xEEEE, 3711651, 1187, 0001, 0.39084, 4.8582437
0xEEEE, 3714777, 1188, 0002, 0.39165, 4.8506905
0xEEEE, 3717918, 1189, 0002, 0.39245, 4.8526741
0xEEEE, 3721054, 1190, 0003, 0.79538, 4.8619821
0xEEEE, 3724164, 1191, 0003, 0.80908, 4.8609903
0xEEEE, 3727288, 1192, 0004, 1.18220, 4.8497749
0xEEEE, 3730413, 1193, 0004, 1.18139, 4.8428321
0xEEEE, 3733538, 1194, 0005, 1.53919, 4.8594644
0xEEEE, 3736664, 1195, 0005, 1.97114, 4.8558785
0xEEEE, 3739787, 1196, 0006, 1.96147, 4.8533608
0xEEEE, 3742920, 1197, 0006, 1.97033, 4.8516823
0xEEEE, 3746053, 1198, 0007, 2.36520, 4.8534371
0xEEEE, 3749161, 1199, 0007, 2.36842, 4.8509957
0xEEEE, 3752287, 1200, 0007, 2.54813, 4.8580148
0xEEEE, 3755411, 1201, 0007, 2.51993, 4.8622110
0xEEEE, 3758537, 1202, 0006, 2.54733, 4.8554208
0xEEEE, 3761661, 1203, 0006, 2.54733, 4.8458839
0xEEEE, 3764797, 1204, 0005, 2.36601, 4.8496986
0xEEEE, 3767909, 1205, 0005, 2.33941, 4.8615244
0xEEEE, 3771035, 1206, 0004, 1.97194, 4.8578622
0xEEEE, 3774151, 1207, 0004, 1.94535, 4.8516060
0xEEEE, 3777276, 1208, 0003, 1.57707, 4.8460365
0xEEEE, 3780401, 1209, 0003, 1.18300, 4.8532082
0xEEEE, 3783526, 1210, 0002, 1.18220, 4.8515297
0xEEEE, 3786652, 1211, 0002, 1.18462, 4.8535897
0xEEEE, 3789782, 1212, 0001, 0.78733, 4.8549630
0xEEEE, 3792920, 1213, 0001, 0.78652, 4.8605325
0xEEEE, 3796045, 1214, 0000, 0.39245, 4.8429084
0xEEEE, 3799163, 1215, 0000, 0.39245, 4.8442817
0xEEEE, 3802296, 1216, 0000, 0.01209, 4.8602274
0xEEEE, 3805413, 1217, 0000, 0.01209, 4.8547341
0xEEEE, 3808538, 1218, 0001, 0.01128, 4.8512245
0xEEEE, 3811655, 1219, 0001, 0.01209, 4.8500038
0xEEEE, 3814787, 1220, 0002, 0.38923, 4.8561837
0xEEEE, 3817918, 1221, 0002, 0.37795, 4.8574807
0xEEEE, 3821063, 1222, 0003, 0.78813, 4.8517586
0xEEEE, 3824161, 1223, 0003, 0.78813, 4.8517586
0xEEEE, 3827286, 1224, 0004, 1.18139, 4.8588540
0xEEEE, 3830411, 1225, 0004, 1.53033, 4.8545815
0xEEEE, 3833526, 1226, 0005, 1.57707, 4.8490883
0xEEEE, 3836651, 1227, 0005, 1.56659, 4.8564889
0xEEEE, 3839777, 1228, 0006, 1.97114, 4.8603799
0xEEEE, 3842909, 1229, 0006, 1.95824, 4.8449683
0xEEEE, 3846035, 1230, 0007, 2.36520, 4.8400092
0xEEEE, 3849162, 1231, 0007, 2.37810, 4.8577096
0xEEEE, 3852276, 1232, 0007, 2.56344, 4.8641947
0xEEEE, 3855404, 1233, 0007, 2.55861, 4.8472572
0xEEEE, 3858538, 1234, 0006, 2.55055, 4.8503853
0xEEEE, 3861671, 1235, 0006, 2.54974, 4.8550393
0xEEEE, 3864788, 1236, 0005, 2.33700, 4.8503853
0xEEEE, 3867920, 1237, 0005, 2.36440, 4.8492409
0xEEEE, 3871047, 1238, 0004, 2.00418, 4.8543526
0xEEEE, 3874163, 1239, 0004, 1.97194, 4.8597696
0xEEEE, 3877278, 1240, 0003, 1.59802, 4.8549630
0xEEEE, 3880411, 1241, 0003, 1.18381, 4.8488594
0xEEEE, 3883536, 1242, 0002, 1.17817, 4.8581674
0xEEEE, 3886667, 1243, 0002, 1.18139, 4.8576333
0xEEEE, 3889787, 1244, 0001, 0.78813, 4.8567178
0xEEEE, 3892919, 1245, 0001, 0.78733, 4.8493935
0xEEEE, 3896044, 1246, 0000, 0.38762, 4.8570230
0xEEEE, 3899152, 1247, 0000, 0.38923, 4.8567941
0xEEEE, 3902277, 1248, 0000, 0.01128, 4.8487831
0xEEEE, 3905402, 1249, 0000, 0.01209, 4.8584726
0xEEEE, 3908526, 1250, 0001, 0.01209, 4.8586252
0xEEEE, 3911651, 1251, 0001, 0.01128, 4.8531319
0xEEEE, 3914776, 1252, 0002, 0.39326, 4.8459602
0xEEEE, 3917909, 1253, 0002, 0.39245, 4.8557259
0xEEEE, 3921054, 1254, 0003, 0.78733, 4.8616007
0xEEEE, 3924164, 1255, 0003, 0.78571, 4.8579385
0xEEEE, 3927288, 1256, 0004, 1.21121, 4.8447395
0xEEEE, 3930413, 1257, 0004, 1.18300, 4.8563363
0xEEEE, 3933546, 1258, 0005, 1.57546, 4.8590066
0xEEEE, 3936663, 1259, 0005, 1.57707, 4.8517586
0xEEEE, 3939789, 1260, 0006, 1.97839, 4.8525216
0xEEEE, 3942921, 1261, 0006, 1.97275, 4.8581674
0xEEEE, 3946062, 1262, 0007, 2.35311, 4.8513008
0xEEEE, 3949161, 1263, 0007, 2.55861, 4.8500038
0xEEEE, 3952286, 1264, 0007, 2.55055, 4.8515297
0xEEEE, 3955411, 1265, 0007, 2.55136, 4.8638895
0xEEEE, 3958536, 1266, 0006, 2.55216, 4.8591592
0xEEEE, 3961660, 1267, 0006, 2.54974, 4.8439002
0xEEEE, 3964786, 1268, 0005, 2.36601, 4.8518349
0xEEEE, 3967909, 1269, 0005, 2.36520, 4.8603799
0xEEEE, 3971036, 1270, 0004, 1.97194, 4.8542763
0xEEEE, 3974151, 1271, 0004, 1.55773, 4.8529793
0xEEEE, 3977276, 1272, 0003, 1.57707, 4.8554971
0xEEEE, 3980401, 1273, 0003, 1.57707, 4.8576333
0xEEEE, 3983527, 1274, 0002, 1.18381, 4.8517586
0xEEEE, 3986652, 1275, 0002, 1.18300, 4.8560311
0xEEEE, 3989784, 1276, 0001, 0.79297, 4.8616770
0xEEEE, 3992931, 1277, 0001, 0.77201, 4.8569467
0xEEEE, 3996045, 1278, 0000, 0.39245, 4.8496986
0xEEEE, 3999163, 1279, 0000, 0.01128, 4.8537423
0xEEEE, 4002288, 1280, 0000, 0.01209, 4.8633555
0xEEEE, 4005413, 1281, 0000, 0.01209, 4.8518349
0xEEEE, 4008538, 1282, 0001, 0.01209, 4.8545815
0xEEEE, 4011656, 1283, 0001, 0.01209, 4.8574807
0xEEEE, 4014786, 1284, 0002, 0.39245, 4.8551919
0xEEEE, 4017919, 1285, 0002, 0.39165, 4.8464179
0xEEEE, 4021063, 1286, 0003, 0.77685, 4.8489357
0xEEEE, 4024161, 1287, 0003, 1.18139, 4.8619059
0xEEEE, 4027286, 1288, 0004, 1.18300, 4.8604562
0xEEEE, 4030419, 1289, 0004, 1.18703, 4.8525216
0xEEEE, 4033526, 1290, 0005, 1.57788, 4.8503853
0xEEEE, 4036652, 1291, 0005, 1.57626, 4.8628977
0xEEEE, 4039777, 1292, 0006, 1.97114, 4.8593881
0xEEEE, 4042909, 1293, 0006, 1.97275, 4.8517586
0xEEEE, 4046035, 1294, 0007, 2.36601, 4.8540475
0xEEEE, 4049152, 1295, 0007, 2.59568, 4.8605325
0xEEEE, 4052276, 1296, 0007, 2.54813, 4.8561837
0xEEEE, 4055406, 1297, 0007, 2.55055, 4.8474861
0xEEEE, 4058538, 1298, 0006, 2.54894, 4.8525216
0xEEEE, 4061663, 1299, 0006, 2.54652, 4.8603799
0xEEEE, 4064789, 1300, 0005, 2.36601, 4.8461891
0xEEEE, 4067920, 1301, 0005, 2.37568, 4.8552682
0xEEEE, 4071047, 1302, 0004, 1.97194, 4.8583963
0xEEEE, 4074163, 1303, 0004, 1.97275, 4.8571756
0xEEEE, 4077301, 1304, 0003, 1.57546, 4.8414588
0xEEEE, 4080411, 1305, 0003, 1.57788, 4.8580911
0xEEEE, 4083536, 1306, 0002, 1.18300, 4.8608377
0xEEEE, 4086661, 1307, 0002, 1.18784, 4.8644236
0xEEEE, 4089787, 1308, 0001, 0.78813, 4.8501564
0xEEEE, 4092919, 1309, 0001, 0.39326, 4.8494697
0xEEEE, 4096045, 1310, 0000, 0.39245, 4.8513008
0xEEEE, 4099152, 1311, 0000, 0.39326, 4.8464942
0xEEEE, 4102276, 1312, 0000, 0.01209, 4.8507668
0xEEEE, 4105402, 1313, 0000, 0.01128, 4.8606851
0xEEEE, 4108526, 1314, 0001, 0.01209, 4.8554971
0xEEEE, 4111651, 1315, 0001, 0.01128, 4.8410773
0xEEEE, 4114785, 1316, 0002, 0.37311, 4.8460365
0xEEEE, 4117909, 1317, 0002, 0.79861, 4.8593881
0xEEEE, 4121056, 1318, 0003, 0.78813, 4.8570230
0xEEEE, 4124164, 1319, 0003, 0.78733, 4.8477150
0xEEEE, 4127289, 1320, 0004, 1.18220, 4.8494697
0xEEEE, 4130413, 1321, 0004, 1.19429, 4.8577096
0xEEEE, 4133539, 1322, 0005, 1.57788, 4.8488594
0xEEEE, 4136664, 1323, 0005, 1.56821, 4.8493172
0xEEEE, 4139787, 1324, 0006, 1.97194, 4.8599222
0xEEEE, 4142921, 1325, 0006, 2.36601, 4.8558785
0xEEEE, 4146054, 1326, 0007, 2.36520, 4.8472572
0xEEEE, 4149161, 1327, 0007, 2.36520, 4.8435950
0xEEEE, 4152286, 1328, 0007, 2.54974, 4.8612192
0xEEEE, 4155412, 1329, 0007, 2.55297, 4.8570230
0xEEEE, 4158536, 1330, 0006, 2.55136, 4.8439765
0xEEEE, 4161672, 1331, 0006, 2.55941, 4.8477150
0xEEEE, 4164785, 1332, 0005, 2.37165, 4.8588540
0xEEEE, 4167909, 1333, 0005, 1.97275, 4.8575570
0xEEEE, 4171035, 1334, 0004, 1.97516, 4.8482490
0xEEEE, 4174151, 1335, 0004, 1.97114, 4.8556497
0xEEEE, 4177276, 1336, 0003, 1.57788, 4.8564889
0xEEEE, 4180402, 1337, 0003, 1.57707, 4.8508431
0xEEEE, 4183527, 1338, 0002, 1.16930, 4.8536660
0xEEEE, 4186651, 1339, 0002, 1.19187, 4.8601511
0xEEEE, 4189787, 1340, 0001, 0.78813, 4.8627451
0xEEEE, 4192920, 1341, 0001, 0.39004, 4.8490883
0xEEEE, 4196045, 1342, 0000, 0.39729, 4.8431373
0xEEEE, 4199170, 1343, 0000, 0.38117, 4.8586252
0xEEEE, 4202289, 1344, 0000, 0.01209, 4.8579385
0xEEEE, 4205413, 1345, 0000, 0.01209, 4.8535897
0xEEEE, 4208538, 1346, 0001, 0.01209, 4.8514534
0xEEEE, 4211658, 1347, 0001, 0.01209, 4.8553445
0xEEEE, 4214786, 1348, 0002, 0.39165, 4.8461128
0xEEEE, 4217918, 1349, 0002, 0.78571, 4.8522164
0xEEEE, 4221085, 1350, 0003, 0.78733, 4.8570230
0xEEEE, 4224161, 1351, 0003, 0.79297, 4.8596933
0xEEEE, 4227286, 1352, 0004, 1.18300, 4.8497749
0xEEEE, 4230410, 1353, 0004, 1.18300, 4.8439002
0xEEEE, 4233527, 1354, 0005, 1.58432, 4.8577859
0xEEEE, 4236652, 1355, 0005, 1.57707, 4.8616007
0xEEEE, 4239776, 1356, 0006, 1.96872, 4.8523690
0xEEEE, 4242909, 1357, 0006, 1.97194, 4.8511482
0xEEEE, 4246045, 1358, 0007, 2.37165, 4.8552682
0xEEEE, 4249151, 1359, 0007, 2.36520, 4.8617533
0xEEEE, 4252278, 1360, 0007, 2.54974, 4.8551156
0xEEEE, 4255407, 1361, 0007, 2.56425, 4.8557259
0xEEEE, 4258546, 1362, 0006, 2.55216, 4.8603799
0xEEEE, 4261663, 1363, 0006, 2.36520, 4.8510719
0xEEEE, 4264788, 1364, 0005, 2.36520, 4.8491646
0xEEEE, 4267920, 1365, 0005, 2.38777, 4.8542000
0xEEEE, 4271048, 1366, 0004, 1.97275, 4.8594644
0xEEEE, 4274163, 1367, 0004, 1.94454, 4.8544289
0xEEEE, 4277280, 1368, 0003, 1.57788, 4.8473335
0xEEEE, 4280411, 1369, 0003, 1.57868, 4.8555734
0xEEEE, 4283536, 1370, 0002, 1.18220, 4.8652628
0xEEEE, 4286661, 1371, 0002, 0.78974, 4.8468757
0xEEEE, 4289787, 1372, 0001, 0.79377, 4.8529030
0xEEEE, 4292919, 1373, 0001, 0.75026, 4.8577096
0xEEEE, 4296045, 1374, 0000, 0.39245, 4.8516823
0xEEEE, 4299152, 1375, 0000, 0.39245, 4.8487068
0xEEEE, 4302277, 1376, 0000, 0.01128, 4.8561837
0xEEEE, 4305412, 1377, 0000, 0.01209, 4.8616007
0xEEEE, 4308526, 1378, 0001, 0.01370, 4.8449683
0xEEEE, 4311652, 1379, 0001, 0.39084, 4.8453498
0xEEEE, 4314778, 1380, 0002, 0.39165, 4.8548104
0xEEEE, 4317909, 1381, 0002, 0.39648, 4.8604562
0xEEEE, 4321058, 1382, 0003, 0.74462, 4.8553445
0xEEEE, 4324163, 1383, 0003, 0.78733, 4.8476387
0xEEEE, 4327288, 1384, 0004, 1.18059, 4.8566415
0xEEEE, 4330421, 1385, 0004, 1.18784, 4.8553445
0xEEEE, 4333539, 1386, 0005, 1.57626, 4.8531319
0xEEEE, 4336664, 1387, 0005, 1.97355, 4.8513008
0xEEEE, 4339788, 1388, 0006, 1.97275, 4.8594644
0xEEEE, 4342930, 1389, 0006, 1.98000, 4.8446632
0xEEEE, 4346055, 1390, 0007, 2.36359, 4.8435187
