uptime, sync, seq, step, SWPMON, adc
354936456, 0xAAAA, 2143, 0000, 0.39245, 0.0000000
354939569, 0xAAAA, 2144, 0000, 0.38762, 0.0000000
354942695, 0xAAAA, 2145, 0000, 0.01451, 0.0000000
354945835, 0xAAAA, 2146, 0000, 0.01209, 0.0000000
354948945, 0xAAAA, 2147, 0001, 0.01128, 0.0000000
354952091, 0xAAAA, 2148, 0001, 0.39165, 0.0000000
354955236, 0xAAAA, 2149, 0002, 0.41744, 0.0000000
354958330, 0xAAAA, 2150, 0002, 0.39245, 0.0000000
354961457, 0xAAAA, 2151, 0003, 0.78007, 0.0000000
354964586, 0xAAAA, 2152, 0003, 1.18220, 0.0000000
354967698, 0xAAAA, 2153, 0004, 1.16769, 0.0000000
354970821, 0xAAAA, 2154, 0004, 1.57788, 0.0000000
354973957, 0xAAAA, 2155, 0005, 1.57788, 0.0000000
354977154, 0xAAAA, 2156, 0005, 1.56337, 0.0000000
354980405, 0xAAAA, 2157, 0006, 1.97033, 0.0000000
354983333, 0xAAAA, 2158, 0006, 2.36520, 0.0000000
354986448, 0xAAAA, 2159, 0007, 2.36681, 0.0000000
354989572, 0xAAAA, 2160, 0007, 2.36601, 0.0000000
354992697, 0xAAAA, 2161, 0007, 2.55136, 0.0000000
354995835, 0xAAAA, 2162, 0007, 2.55136, 0.0000000
354998976, 0xAAAA, 2163, 0006, 2.54974, 0.0000000
355002153, 0xAAAA, 2164, 0006, 2.39421, 0.0000000
355005199, 0xAAAA, 2165, 0005, 2.35070, 0.0000000
355008340, 0xAAAA, 2166, 0005, 2.37165, 0.0000000
355011445, 0xAAAA, 2167, 0004, 1.97194, 0.0000000
355014569, 0xAAAA, 2168, 0004, 1.97114, 0.0000000
355017718, 0xAAAA, 2169, 0003, 1.57788, 0.0000000
355020818, 0xAAAA, 2170, 0003, 1.18542, 0.0000000
355023944, 0xAAAA, 2171, 0002, 1.18381, 0.0000000
355027156, 0xAAAA, 2172, 0002, 1.15722, 0.0000000
355030378, 0xAAAA, 2173, 0001, 0.78813, 0.0000000
355033346, 0xAAAA, 2174, 0001, 0.83084, 0.0000000
355036448, 0xAAAA, 2175, 0000, 0.39165, 0.0000000
355039573, 0xAAAA, 2176, 0000, 0.01209, 0.0000000
355042698, 0xAAAA, 2177, 0000, 0.01128, 0.0000000
355045835, 0xAAAA, 2178, 0000, 0.01128, 0.0000000
355048949, 0xAAAA, 2179, 0001, 0.01128, 0.0000000
355052095, 0xAAAA, 2180, 0001, 0.01128, 0.0000000
355055235, 0xAAAA, 2181, 0002, 0.38923, 0.0000000
355058333, 0xAAAA, 2182, 0002, 0.78733, 0.0000000
355061458, 0xAAAA, 2183, 0003, 0.77927, 0.0000000
355064569, 0xAAAA, 2184, 0003, 0.78652, 0.0000000
355067694, 0xAAAA, 2185, 0004, 1.18220, 0.0000000
355070835, 0xAAAA, 2186, 0004, 1.18542, 0.0000000
355073945, 0xAAAA, 2187, 0005, 1.57707, 0.0000000
355077152, 0xAAAA, 2188, 0005, 1.94132, 0.0000000
355080401, 0xAAAA, 2189, 0006, 1.97355, 0.0000000
355083330, 0xAAAA, 2190, 0006, 1.97355, 0.0000000
355086444, 0xAAAA, 2191, 0007, 2.36601, 0.0000000
355089586, 0xAAAA, 2192, 0007, 2.36520, 0.0000000
355092697, 0xAAAA, 2193, 0007, 2.54894, 0.0000000
355095835, 0xAAAA, 2194, 0007, 2.55136, 0.0000000
355098972, 0xAAAA, 2195, 0006, 2.55055, 0.0000000
355102154, 0xAAAA, 2196, 0006, 2.55136, 0.0000000
355105203, 0xAAAA, 2197, 0005, 2.34022, 0.0000000
355108345, 0xAAAA, 2198, 0005, 1.96308, 0.0000000
355111449, 0xAAAA, 2199, 0004, 1.97114, 0.0000000
355114574, 0xAAAA, 2200, 0004, 1.57707, 0.0000000
355117717, 0xAAAA, 2201, 0003, 1.57788, 0.0000000
355120823, 0xAAAA, 2202, 0003, 1.56337, 0.0000000
355123948, 0xAAAA, 2203, 0002, 1.18139, 0.0000000
355127144, 0xAAAA, 2204, 0002, 0.76879, 0.0000000
355130375, 0xAAAA, 2205, 0001, 0.78733, 0.0000000
355133329, 0xAAAA, 2206, 0001, 0.32396, 0.0000000
355136444, 0xAAAA, 2207, 0000, 0.39165, 0.0000000
355139569, 0xAAAA, 2208, 0000, 0.36425, 0.0000000
355142711, 0xAAAA, 2209, 0000, 0.01128, 0.0000000
355145821, 0xAAAA, 2210, 0000, 0.01128, 0.0000000
355148945, 0xAAAA, 2211, 0001, 0.01209, 0.0000000
355152091, 0xAAAA, 2212, 0001, 0.01209, 0.0000000
355155218, 0xAAAA, 2213, 0002, 0.39165, 0.0000000
355158332, 0xAAAA, 2214, 0002, 0.39084, 0.0000000
355161473, 0xAAAA, 2215, 0003, 0.78733, 0.0000000
355164586, 0xAAAA, 2216, 0003, 1.18220, 0.0000000
355167698, 0xAAAA, 2217, 0004, 1.18220, 0.0000000
355170834, 0xAAAA, 2218, 0004, 1.17736, 0.0000000
355173949, 0xAAAA, 2219, 0005, 1.57788, 0.0000000
355177153, 0xAAAA, 2220, 0005, 1.57788, 0.0000000
355180387, 0xAAAA, 2221, 0006, 1.96227, 0.0000000
355183333, 0xAAAA, 2222, 0006, 2.36762, 0.0000000
355186448, 0xAAAA, 2223, 0007, 2.36520, 0.0000000
355189586, 0xAAAA, 2224, 0007, 2.36520, 0.0000000
355192699, 0xAAAA, 2225, 0007, 2.54974, 0.0000000
355195836, 0xAAAA, 2226, 0007, 2.55055, 0.0000000
355198944, 0xAAAA, 2227, 0006, 2.55136, 0.0000000
355202153, 0xAAAA, 2228, 0006, 2.36440, 0.0000000
355205199, 0xAAAA, 2229, 0005, 2.36681, 0.0000000
355208338, 0xAAAA, 2230, 0005, 2.37648, 0.0000000
355211445, 0xAAAA, 2231, 0004, 1.97194, 0.0000000
355214570, 0xAAAA, 2232, 0004, 1.97275, 0.0000000
355217695, 0xAAAA, 2233, 0003, 1.57868, 0.0000000
355220819, 0xAAAA, 2234, 0003, 1.17656, 0.0000000
355223944, 0xAAAA, 2235, 0002, 1.18139, 0.0000000
355227145, 0xAAAA, 2236, 0002, 1.18220, 0.0000000
355230376, 0xAAAA, 2237, 0001, 0.78330, 0.0000000
355233361, 0xAAAA, 2238, 0001, 0.78813, 0.0000000
355236448, 0xAAAA, 2239, 0000, 0.39326, 0.0000000
355239574, 0xAAAA, 2240, 0000, 0.01451, 0.0000000
355242711, 0xAAAA, 2241, 0000, 0.01128, 0.0000000
355245822, 0xAAAA, 2242, 0000, 0.01128, 0.0000000
355248948, 0xAAAA, 2243, 0001, 0.01209, 0.0000000
355252169, 0xAAAA, 2244, 0001, 0.38842, 0.0000000
355255236, 0xAAAA, 2245, 0002, 0.39245, 0.0000000
355258333, 0xAAAA, 2246, 0002, 0.78571, 0.0000000
355261471, 0xAAAA, 2247, 0003, 0.78733, 0.0000000
355264569, 0xAAAA, 2248, 0003, 0.78491, 0.0000000
355267694, 0xAAAA, 2249, 0004, 1.18220, 0.0000000
355270820, 0xAAAA, 2250, 0004, 1.57949, 0.0000000
355273945, 0xAAAA, 2251, 0005, 1.57788, 0.0000000
355277153, 0xAAAA, 2252, 0005, 1.97355, 0.0000000
355280402, 0xAAAA, 2253, 0006, 2.01062, 0.0000000
355283329, 0xAAAA, 2254, 0006, 1.98081, 0.0000000
355286444, 0xAAAA, 2255, 0007, 2.36923, 0.0000000
355289569, 0xAAAA, 2256, 0007, 2.55136, 0.0000000
355292699, 0xAAAA, 2257, 0007, 2.55216, 0.0000000
355295836, 0xAAAA, 2258, 0007, 2.54974, 0.0000000
355298948, 0xAAAA, 2259, 0006, 2.55136, 0.0000000
355302155, 0xAAAA, 2260, 0006, 2.55055, 0.0000000
355305242, 0xAAAA, 2261, 0005, 2.36520, 0.0000000
355308333, 0xAAAA, 2262, 0005, 1.97275, 0.0000000
355311449, 0xAAAA, 2263, 0004, 1.98725, 0.0000000
355314574, 0xAAAA, 2264, 0004, 1.97436, 0.0000000
355317699, 0xAAAA, 2265, 0003, 1.57868, 0.0000000
355320824, 0xAAAA, 2266, 0003, 1.57707, 0.0000000
355323965, 0xAAAA, 2267, 0002, 1.18623, 0.0000000
355327146, 0xAAAA, 2268, 0002, 0.78894, 0.0000000
355330377, 0xAAAA, 2269, 0001, 0.79055, 0.0000000
355333358, 0xAAAA, 2270, 0001, 0.78652, 0.0000000
355336444, 0xAAAA, 2271, 0000, 0.38762, 0.0000000
355339570, 0xAAAA, 2272, 0000, 0.39245, 0.0000000
355342708, 0xAAAA, 2273, 0000, 0.01128, 0.0000000
355345820, 0xAAAA, 2274, 0000, 0.01128, 0.0000000
355348945, 0xAAAA, 2275, 0001, 0.01209, 0.0000000
355352149, 0xAAAA, 2276, 0001, 0.01128, 0.0000000
355355217, 0xAAAA, 2277, 0002, 0.39245, 0.0000000
355358334, 0xAAAA, 2278, 0002, 0.37795, 0.0000000
355361459, 0xAAAA, 2279, 0003, 0.78813, 0.0000000
355364586, 0xAAAA, 2280, 0003, 1.17817, 0.0000000
355367698, 0xAAAA, 2281, 0004, 1.18220, 0.0000000
355370822, 0xAAAA, 2282, 0004, 1.21927, 0.0000000
355373948, 0xAAAA, 2283, 0005, 1.57949, 0.0000000
355377171, 0xAAAA, 2284, 0005, 1.57707, 0.0000000
355380387, 0xAAAA, 2285, 0006, 1.99209, 0.0000000
355383333, 0xAAAA, 2286, 0006, 2.35070, 0.0000000
355386448, 0xAAAA, 2287, 0007, 2.37165, 0.0000000
355389573, 0xAAAA, 2288, 0007, 2.36359, 0.0000000
355392700, 0xAAAA, 2289, 0007, 2.55136, 0.0000000
355395851, 0xAAAA, 2290, 0007, 2.54894, 0.0000000
355398944, 0xAAAA, 2291, 0006, 2.54974, 0.0000000
355402153, 0xAAAA, 2292, 0006, 2.36601, 0.0000000
355405210, 0xAAAA, 2293, 0005, 2.36601, 0.0000000
355408329, 0xAAAA, 2294, 0005, 2.36520, 0.0000000
355411444, 0xAAAA, 2295, 0004, 1.91553, 0.0000000
355414585, 0xAAAA, 2296, 0004, 1.97919, 0.0000000
355417704, 0xAAAA, 2297, 0003, 1.57788, 0.0000000
355420819, 0xAAAA, 2298, 0003, 1.18300, 0.0000000
355423957, 0xAAAA, 2299, 0002, 1.17575, 0.0000000
355427146, 0xAAAA, 2300, 0002, 1.18220, 0.0000000
355430394, 0xAAAA, 2301, 0001, 0.77846, 0.0000000
355433345, 0xAAAA, 2302, 0001, 0.39165, 0.0000000
355436448, 0xAAAA, 2303, 0000, 0.39165, 0.0000000
355439574, 0xAAAA, 2304, 0000, 0.01209, 0.0000000
355442710, 0xAAAA, 2305, 0000, 0.01209, 0.0000000
355445824, 0xAAAA, 2306, 0000, 0.01451, 0.0000000
355448949, 0xAAAA, 2307, 0001, 0.01209, 0.0000000
355452096, 0xAAAA, 2308, 0001, 0.37150, 0.0000000
355455235, 0xAAAA, 2309, 0002, 0.39084, 0.0000000
355458333, 0xAAAA, 2310, 0002, 0.39971, 0.0000000
355461461, 0xAAAA, 2311, 0003, 0.78733, 0.0000000
355464570, 0xAAAA, 2312, 0003, 0.77846, 0.0000000
355467710, 0xAAAA, 2313, 0004, 1.18300, 0.0000000
355470818, 0xAAAA, 2314, 0004, 1.55209, 0.0000000
355473944, 0xAAAA, 2315, 0005, 1.57949, 0.0000000
355477165, 0xAAAA, 2316, 0005, 1.57788, 0.0000000
355480389, 0xAAAA, 2317, 0006, 1.97114, 0.0000000
355483330, 0xAAAA, 2318, 0006, 1.97678, 0.0000000
355486460, 0xAAAA, 2319, 0007, 2.35714, 0.0000000
355489570, 0xAAAA, 2320, 0007, 2.55136, 0.0000000
355492701, 0xAAAA, 2321, 0007, 2.54894, 0.0000000
355495846, 0xAAAA, 2322, 0007, 2.55377, 0.0000000
355498948, 0xAAAA, 2323, 0006, 2.55055, 0.0000000
355502154, 0xAAAA, 2324, 0006, 2.55136, 0.0000000
355505249, 0xAAAA, 2325, 0005, 2.36601, 0.0000000
355508332, 0xAAAA, 2326, 0005, 1.97275, 0.0000000
355511449, 0xAAAA, 2327, 0004, 1.93165, 0.0000000
355514586, 0xAAAA, 2328, 0004, 1.96147, 0.0000000
355517707, 0xAAAA, 2329, 0003, 1.57868, 0.0000000
355520823, 0xAAAA, 2330, 0003, 1.57707, 0.0000000
355523948, 0xAAAA, 2331, 0002, 1.18623, 0.0000000
355527147, 0xAAAA, 2332, 0002, 0.78813, 0.0000000
355530391, 0xAAAA, 2333, 0001, 0.79538, 0.0000000
355533329, 0xAAAA, 2334, 0001, 0.78813, 0.0000000
355536445, 0xAAAA, 2335, 0000, 0.37634, 0.0000000
355539585, 0xAAAA, 2336, 0000, 0.39245, 0.0000000
355542695, 0xAAAA, 2337, 0000, 0.01209, 0.0000000
355545819, 0xAAAA, 2338, 0000, 0.01209, 0.0000000
355548944, 0xAAAA, 2339, 0001, 0.01128, 0.0000000
355552091, 0xAAAA, 2340, 0001, 0.01370, 0.0000000
355555217, 0xAAAA, 2341, 0002, 0.39245, 0.0000000
355558351, 0xAAAA, 2342, 0002, 0.33363, 0.0000000
355561460, 0xAAAA, 2343, 0003, 0.78813, 0.0000000
355564573, 0xAAAA, 2344, 0003, 1.18784, 0.0000000
355567711, 0xAAAA, 2345, 0004, 1.18220, 0.0000000
355570823, 0xAAAA, 2346, 0004, 1.18220, 0.0000000
355573948, 0xAAAA, 2347, 0005, 1.57304, 0.0000000
355577166, 0xAAAA, 2348, 0005, 1.97355, 0.0000000
355580374, 0xAAAA, 2349, 0006, 1.97194, 0.0000000
355583333, 0xAAAA, 2350, 0006, 2.38132, 0.0000000
355586460, 0xAAAA, 2351, 0007, 2.35150, 0.0000000
355589573, 0xAAAA, 2352, 0007, 2.37004, 0.0000000
355592702, 0xAAAA, 2353, 0007, 2.55458, 0.0000000
355595836, 0xAAAA, 2354, 0007, 2.54894, 0.0000000
355598944, 0xAAAA, 2355, 0006, 2.55136, 0.0000000
355602153, 0xAAAA, 2356, 0006, 2.36923, 0.0000000
355605218, 0xAAAA, 2357, 0005, 2.36681, 0.0000000
355608329, 0xAAAA, 2358, 0005, 2.36601, 0.0000000
355611446, 0xAAAA, 2359, 0004, 1.97194, 0.0000000
355614570, 0xAAAA, 2360, 0004, 1.56740, 0.0000000
355617695, 0xAAAA, 2361, 0003, 1.57707, 0.0000000
355620819, 0xAAAA, 2362, 0003, 1.57626, 0.0000000
355623944, 0xAAAA, 2363, 0002, 1.16205, 0.0000000
355627148, 0xAAAA, 2364, 0002, 1.18139, 0.0000000
355630398, 0xAAAA, 2365, 0001, 0.79458, 0.0000000
355633332, 0xAAAA, 2366, 0001, 0.39165, 0.0000000
355636448, 0xAAAA, 2367, 0000, 0.39971, 0.0000000
355639585, 0xAAAA, 2368, 0000, 0.39245, 0.0000000
355642699, 0xAAAA, 2369, 0000, 0.01209, 0.0000000
355645824, 0xAAAA, 2370, 0000, 0.01209, 0.0000000
355648962, 0xAAAA, 2371, 0001, 0.01209, 0.0000000
355652095, 0xAAAA, 2372, 0001, 0.36908, 0.0000000
355655237, 0xAAAA, 2373, 0002, 0.39245, 0.0000000
355658347, 0xAAAA, 2374, 0002, 0.36425, 0.0000000
355661460, 0xAAAA, 2375, 0003, 0.78894, 0.0000000
355664569, 0xAAAA, 2376, 0003, 0.83810, 0.0000000
355667694, 0xAAAA, 2377, 0004, 1.18300, 0.0000000
355670818, 0xAAAA, 2378, 0004, 1.57707, 0.0000000
355673945, 0xAAAA, 2379, 0005, 1.57546, 0.0000000
355677163, 0xAAAA, 2380, 0005, 1.57868, 0.0000000
355680378, 0xAAAA, 2381, 0006, 1.97194, 0.0000000
355683330, 0xAAAA, 2382, 0006, 1.97275, 0.0000000
355686444, 0xAAAA, 2383, 0007, 2.34586, 0.0000000
355689569, 0xAAAA, 2384, 0007, 2.55941, 0.0000000
355692702, 0xAAAA, 2385, 0007, 2.54813, 0.0000000
355695836, 0xAAAA, 2386, 0007, 2.55377, 0.0000000
355698948, 0xAAAA, 2387, 0006, 2.54894, 0.0000000
355702169, 0xAAAA, 2388, 0006, 2.55136, 0.0000000
355705204, 0xAAAA, 2389, 0005, 2.36520, 0.0000000
355708333, 0xAAAA, 2390, 0005, 1.97275, 0.0000000
355711450, 0xAAAA, 2391, 0004, 1.97194, 0.0000000
355714574, 0xAAAA, 2392, 0004, 1.98484, 0.0000000
355717707, 0xAAAA, 2393, 0003, 1.57788, 0.0000000
355720838, 0xAAAA, 2394, 0003, 1.57707, 0.0000000
355723948, 0xAAAA, 2395, 0002, 1.16769, 0.0000000
355727149, 0xAAAA, 2396, 0002, 0.78733, 0.0000000
355730391, 0xAAAA, 2397, 0001, 0.78491, 0.0000000
355733328, 0xAAAA, 2398, 0001, 0.78894, 0.0000000
355736444, 0xAAAA, 2399, 0000, 0.44161, 0.0000000
355739584, 0xAAAA, 2400, 0000, 0.01128, 0.0000000
355742695, 0xAAAA, 2401, 0000, 0.01128, 0.0000000
355745819, 0xAAAA, 2402, 0000, 0.01128, 0.0000000
355748956, 0xAAAA, 2403, 0001, 0.01128, 0.0000000
355752092, 0xAAAA, 2404, 0001, 0.01209, 0.0000000
355755217, 0xAAAA, 2405, 0002, 0.38762, 0.0000000
355758334, 0xAAAA, 2406, 0002, 0.76960, 0.0000000
355761461, 0xAAAA, 2407, 0003, 0.78894, 0.0000000
355764573, 0xAAAA, 2408, 0003, 1.14755, 0.0000000
355767698, 0xAAAA, 2409, 0004, 1.18300, 0.0000000
355770822, 0xAAAA, 2410, 0004, 1.18300, 0.0000000
355773964, 0xAAAA, 2411, 0005, 1.60286, 0.0000000
355777154, 0xAAAA, 2412, 0005, 1.97194, 0.0000000
355780374, 0xAAAA, 2413, 0006, 1.97194, 0.0000000
355783333, 0xAAAA, 2414, 0006, 1.97194, 0.0000000
355786449, 0xAAAA, 2415, 0007, 2.34505, 0.0000000
355789573, 0xAAAA, 2416, 0007, 2.34505, 0.0000000
355792719, 0xAAAA, 2417, 0007, 2.55538, 0.0000000
355795836, 0xAAAA, 2418, 0007, 2.55619, 0.0000000
355798944, 0xAAAA, 2419, 0006, 2.54733, 0.0000000
355802163, 0xAAAA, 2420, 0006, 2.55136, 0.0000000
355805199, 0xAAAA, 2421, 0005, 2.36681, 0.0000000
355808329, 0xAAAA, 2422, 0005, 2.36681, 0.0000000
355811460, 0xAAAA, 2423, 0004, 1.97194, 0.0000000
355814569, 0xAAAA, 2424, 0004, 1.53516, 0.0000000
355817695, 0xAAAA, 2425, 0003, 1.58029, 0.0000000
355820831, 0xAAAA, 2426, 0003, 1.57788, 0.0000000
355823945, 0xAAAA, 2427, 0002, 1.21927, 0.0000000
355827165, 0xAAAA, 2428, 0002, 1.18300, 0.0000000
355830397, 0xAAAA, 2429, 0001, 0.83487, 0.0000000
355833333, 0xAAAA, 2430, 0001, 0.39245, 0.0000000
355836448, 0xAAAA, 2431, 0000, 0.43114, 0.0000000
355839584, 0xAAAA, 2432, 0000, 0.39165, 0.0000000
355842699, 0xAAAA, 2433, 0000, 0.01128, 0.0000000
355845822, 0xAAAA, 2434, 0000, 0.01209, 0.0000000
355848949, 0xAAAA, 2435, 0001, 0.01128, 0.0000000
355852095, 0xAAAA, 2436, 0001, 0.39245, 0.0000000
355855235, 0xAAAA, 2437, 0002, 0.38923, 0.0000000
355858336, 0xAAAA, 2438, 0002, 0.39245, 0.0000000
355861461, 0xAAAA, 2439, 0003, 0.78652, 0.0000000
355864601, 0xAAAA, 2440, 0003, 0.78813, 0.0000000
355867694, 0xAAAA, 2441, 0004, 1.18381, 0.0000000
355870818, 0xAAAA, 2442, 0004, 1.57707, 0.0000000
355873956, 0xAAAA, 2443, 0005, 1.60286, 0.0000000
355877153, 0xAAAA, 2444, 0005, 1.57546, 0.0000000
355880407, 0xAAAA, 2445, 0006, 1.97114, 0.0000000
355883345, 0xAAAA, 2446, 0006, 1.97275, 0.0000000
355886445, 0xAAAA, 2447, 0007, 2.36681, 0.0000000
355889569, 0xAAAA, 2448, 0007, 2.57714, 0.0000000
355892714, 0xAAAA, 2449, 0007, 2.57553, 0.0000000
355895835, 0xAAAA, 2450, 0007, 2.53846, 0.0000000
355898948, 0xAAAA, 2451, 0006, 2.55861, 0.0000000
355902153, 0xAAAA, 2452, 0006, 2.36842, 0.0000000
355905203, 0xAAAA, 2453, 0005, 2.36440, 0.0000000
355908332, 0xAAAA, 2454, 0005, 1.97114, 0.0000000
355911461, 0xAAAA, 2455, 0004, 1.97275, 0.0000000
355914575, 0xAAAA, 2456, 0004, 1.97194, 0.0000000
355917707, 0xAAAA, 2457, 0003, 1.56256, 0.0000000
355920822, 0xAAAA, 2458, 0003, 1.18139, 0.0000000
355923948, 0xAAAA, 2459, 0002, 1.19106, 0.0000000
355927164, 0xAAAA, 2460, 0002, 1.06857, 0.0000000
355930394, 0xAAAA, 2461, 0001, 0.78813, 0.0000000
355933329, 0xAAAA, 2462, 0001, 0.78813, 0.0000000
355936460, 0xAAAA, 2463, 0000, 0.39245, 0.0000000
355939569, 0xAAAA, 2464, 0000, 0.01128, 0.0000000
355942695, 0xAAAA, 2465, 0000, 0.01289, 0.0000000
355945821, 0xAAAA, 2466, 0000, 0.01209, 0.0000000
355948946, 0xAAAA, 2467, 0001, 0.01209, 0.0000000
355952092, 0xAAAA, 2468, 0001, 0.01128, 0.0000000
355955242, 0xAAAA, 2469, 0002, 0.40212, 0.0000000
355958338, 0xAAAA, 2470, 0002, 0.78813, 0.0000000
355961461, 0xAAAA, 2471, 0003, 0.78894, 0.0000000
355964599, 0xAAAA, 2472, 0003, 0.78813, 0.0000000
355967698, 0xAAAA, 2473, 0004, 1.17656, 0.0000000
355970822, 0xAAAA, 2474, 0004, 1.18300, 0.0000000
355973960, 0xAAAA, 2475, 0005, 1.61414, 0.0000000
355977153, 0xAAAA, 2476, 0005, 1.97436, 0.0000000
355980386, 0xAAAA, 2477, 0006, 1.97194, 0.0000000
355983345, 0xAAAA, 2478, 0006, 1.97194, 0.0000000
355986448, 0xAAAA, 2479, 0007, 2.36601, 0.0000000
355989573, 0xAAAA, 2480, 0007, 2.36601, 0.0000000
355992705, 0xAAAA, 2481, 0007, 2.58037, 0.0000000
355995818, 0xAAAA, 2482, 0007, 2.53201, 0.0000000
355998944, 0xAAAA, 2483, 0006, 2.55458, 0.0000000
356002154, 0xAAAA, 2484, 0006, 2.54330, 0.0000000
356005200, 0xAAAA, 2485, 0005, 2.36923, 0.0000000
356008344, 0xAAAA, 2486, 0005, 2.36520, 0.0000000
356011444, 0xAAAA, 2487, 0004, 1.97194, 0.0000000
356014570, 0xAAAA, 2488, 0004, 1.57626, 0.0000000
356017695, 0xAAAA, 2489, 0003, 1.56659, 0.0000000
356020818, 0xAAAA, 2490, 0003, 1.57788, 0.0000000
356023946, 0xAAAA, 2491, 0002, 1.18220, 0.0000000
356027170, 0xAAAA, 2492, 0002, 0.78894, 0.0000000
356030383, 0xAAAA, 2493, 0001, 0.78652, 0.0000000
356033333, 0xAAAA, 2494, 0001, 0.39407, 0.0000000
356036460, 0xAAAA, 2495, 0000, 0.39165, 0.0000000
356039574, 0xAAAA, 2496, 0000, 0.39165, 0.0000000
356042699, 0xAAAA, 2497, 0000, 0.01128, 0.0000000
356045838, 0xAAAA, 2498, 0000, 0.01209, 0.0000000
356048949, 0xAAAA, 2499, 0001, 0.01209, 0.0000000
356052095, 0xAAAA, 2500, 0001, 0.39245, 0.0000000
356055247, 0xAAAA, 2501, 0002, 0.38520, 0.0000000
356058338, 0xAAAA, 2502, 0002, 0.39165, 0.0000000
356061462, 0xAAAA, 2503, 0003, 0.79377, 0.0000000
356064569, 0xAAAA, 2504, 0003, 1.18300, 0.0000000
356067694, 0xAAAA, 2505, 0004, 1.18220, 0.0000000
356070819, 0xAAAA, 2506, 0004, 1.57868, 0.0000000
356073954, 0xAAAA, 2507, 0005, 1.59722, 0.0000000
356077153, 0xAAAA, 2508, 0005, 1.57626, 0.0000000
356080394, 0xAAAA, 2509, 0006, 1.97355, 0.0000000
356083330, 0xAAAA, 2510, 0006, 2.36681, 0.0000000
356086445, 0xAAAA, 2511, 0007, 2.36681, 0.0000000
356089569, 0xAAAA, 2512, 0007, 2.36681, 0.0000000
356092705, 0xAAAA, 2513, 0007, 2.55619, 0.0000000
356095835, 0xAAAA, 2514, 0007, 2.52073, 0.0000000
356098977, 0xAAAA, 2515, 0006, 2.53524, 0.0000000
356102153, 0xAAAA, 2516, 0006, 2.36601, 0.0000000
356105204, 0xAAAA, 2517, 0005, 2.36359, 0.0000000
356108344, 0xAAAA, 2518, 0005, 2.36681, 0.0000000
356111449, 0xAAAA, 2519, 0004, 1.97194, 0.0000000
356114574, 0xAAAA, 2520, 0004, 1.97275, 0.0000000
356117721, 0xAAAA, 2521, 0003, 1.56821, 0.0000000
356120822, 0xAAAA, 2522, 0003, 1.18300, 0.0000000
356123948, 0xAAAA, 2523, 0002, 1.18300, 0.0000000
356127166, 0xAAAA, 2524, 0002, 1.18220, 0.0000000
356130383, 0xAAAA, 2525, 0001, 0.78813, 0.0000000
356133329, 0xAAAA, 2526, 0001, 0.77846, 0.0000000
356136450, 0xAAAA, 2527, 0000, 0.31832, 0.0000000
356139569, 0xAAAA, 2528, 0000, 0.01128, 0.0000000
356142695, 0xAAAA, 2529, 0000, 0.01451, 0.0000000
356145831, 0xAAAA, 2530, 0000, 0.01209, 0.0000000
356148945, 0xAAAA, 2531, 0001, 0.01128, 0.0000000
356152093, 0xAAAA, 2532, 0001, 0.01128, 0.0000000
356155229, 0xAAAA, 2533, 0002, 0.39487, 0.0000000
356158340, 0xAAAA, 2534, 0002, 0.78733, 0.0000000
356161461, 0xAAAA, 2535, 0003, 0.78894, 0.0000000
356164573, 0xAAAA, 2536, 0003, 0.78733, 0.0000000
356167698, 0xAAAA, 2537, 0004, 1.19509, 0.0000000
356170838, 0xAAAA, 2538, 0004, 1.18139, 0.0000000
356173948, 0xAAAA, 2539, 0005, 1.52308, 0.0000000
356177154, 0xAAAA, 2540, 0005, 1.97275, 0.0000000
356180386, 0xAAAA, 2541, 0006, 1.97194, 0.0000000
356183334, 0xAAAA, 2542, 0006, 1.97275, 0.0000000
356186448, 0xAAAA, 2543, 0007, 2.36681, 0.0000000
356189588, 0xAAAA, 2544, 0007, 2.36520, 0.0000000
356192707, 0xAAAA, 2545, 0007, 2.54168, 0.0000000
356195819, 0xAAAA, 2546, 0007, 2.58037, 0.0000000
356198956, 0xAAAA, 2547, 0006, 2.53201, 0.0000000
356202154, 0xAAAA, 2548, 0006, 2.54571, 0.0000000
356205200, 0xAAAA, 2549, 0005, 2.36198, 0.0000000
356208343, 0xAAAA, 2550, 0005, 1.97436, 0.0000000
356211445, 0xAAAA, 2551, 0004, 1.97275, 0.0000000
356214571, 0xAAAA, 2552, 0004, 1.57788, 0.0000000
356217708, 0xAAAA, 2553, 0003, 1.55692, 0.0000000
356220819, 0xAAAA, 2554, 0003, 1.57707, 0.0000000
356223949, 0xAAAA, 2555, 0002, 1.18300, 0.0000000
356227154, 0xAAAA, 2556, 0002, 0.78733, 0.0000000
356230385, 0xAAAA, 2557, 0001, 0.78652, 0.0000000
356233333, 0xAAAA, 2558, 0001, 0.38359, 0.0000000
356236452, 0xAAAA, 2559, 0000, 0.39245, 0.0000000
356239573, 0xAAAA, 2560, 0000, 0.39407, 0.0000000
356242699, 0xAAAA, 2561, 0000, 0.01128, 0.0000000
356245824, 0xAAAA, 2562, 0000, 0.01128, 0.0000000
356248949, 0xAAAA, 2563, 0001, 0.01209, 0.0000000
356252095, 0xAAAA, 2564, 0001, 0.01128, 0.0000000
356255235, 0xAAAA, 2565, 0002, 0.38198, 0.0000000
