unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1728401798, 35407173, 0xDDDD, 0355, 27.03297, 1.22168, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03707, 2.50139, 1.18945, 3.07758, 3.20652, 0.00000, 3.05260, 3.00828, 2.70044, 2.55538, 21.72771
1728401798, 35507186, 0xDDDD, 0356, 27.43590, 1.22249, 23.81250, 23.31250, 23.93750, 23.50000, 1.33531, 0.03868, 2.50139, 1.18381, 3.00908, 3.21055, 0.00000, 3.04374, 3.00828, 2.70044, 2.53846, 21.72771
1728401798, 35607165, 0xDDDD, 0357, 27.43590, 1.22249, 23.81250, 23.31250, 23.93750, 23.50000, 1.33451, 0.04271, 2.50139, 1.17736, 3.02440, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.56264, 21.72771
1728401799, 35707173, 0xDDDD, 0358, 27.03297, 1.22249, 23.81250, 23.31250, 23.93750, 23.50000, 1.33531, 0.05077, 2.50139, 1.19670, 3.08886, 3.19443, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 21.72771
1728401799, 35807185, 0xDDDD, 0359, 27.03297, 1.22249, 23.75000, 23.31250, 24.00000, 23.50000, 1.33531, 0.03788, 2.50220, 1.19106, 3.01795, 3.19040, 0.00000, 3.04938, 3.00828, 2.69963, 2.56183, 21.72771
1728401799, 35907181, 0xDDDD, 0360, 27.03297, 1.22168, 23.75000, 23.31250, 24.00000, 23.50000, 1.33531, 0.03707, 2.50220, 1.17736, 3.02842, 3.19524, 0.00000, 3.05179, 3.00828, 2.70044, 2.56264, 21.72771
1728401799, 36007186, 0xDDDD, 0361, 27.03297, 1.22168, 23.75000, 23.31250, 24.00000, 23.50000, 1.33531, 0.03788, 2.50220, 1.19670, 3.04051, 3.19766, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 21.72771
1728401799, 36107183, 0xDDDD, 0362, 27.03297, 1.22249, 23.75000, 23.31250, 24.00000, 23.56250, 1.33531, 0.03707, 2.50220, 1.18945, 3.05582, 3.20007, 0.00000, 3.04696, 3.00828, 2.69963, 2.55458, 21.72771
1728401799, 36207176, 0xDDDD, 0363, 27.03297, 1.22249, 23.75000, 23.31250, 24.00000, 23.56250, 1.33612, 0.03868, 2.50220, 1.18300, 3.06952, 3.20491, 0.00000, 3.05099, 3.00828, 2.69963, 2.58520, 21.90678
1728401799, 36307166, 0xDDDD, 0364, 27.03297, 1.22249, 23.75000, 23.31250, 24.00000, 23.56250, 1.33531, 0.04190, 2.50220, 1.17656, 3.04615, 3.20733, 0.00000, 3.05341, 3.00747, 2.69963, 2.56183, 21.72771
1728401799, 36407177, 0xDDDD, 0365, 27.43590, 1.22168, 23.75000, 23.37500, 24.00000, 23.56250, 1.33612, 0.03546, 2.50220, 1.19429, 3.05663, 3.20410, 0.00000, 3.05179, 3.00828, 2.70125, 2.56264, 21.72771
1728401799, 36507192, 0xDDDD, 0366, 27.03297, 1.22249, 23.75000, 23.37500, 24.00000, 23.56250, 1.33531, 0.03788, 2.50220, 1.18623, 3.07033, 3.20733, 0.00081, 3.04938, 3.00828, 2.69963, 2.56022, 21.90678
1728401799, 36607185, 0xDDDD, 0367, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03788, 2.50220, 1.19670, 3.08161, 3.21055, 0.00000, 3.04938, 3.00747, 2.69883, 2.55941, 21.90678
1728401800, 36707167, 0xDDDD, 0368, 27.43590, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33451, 0.04352, 2.50300, 1.18945, 3.01150, 3.18799, 0.00000, 3.05179, 3.00828, 2.70125, 2.51590, 21.72771
1728401800, 36807200, 0xDDDD, 0369, 27.43590, 1.22168, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03626, 2.50220, 1.18139, 3.02601, 3.19121, 0.00000, 3.05179, 3.00828, 2.70044, 2.55458, 21.90678
1728401800, 36907180, 0xDDDD, 0370, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33451, 0.03868, 2.50220, 1.19670, 3.08000, 3.19363, 0.00000, 3.04615, 3.00828, 2.69963, 2.56183, 21.54863
1728401800, 37007163, 0xDDDD, 0371, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.04674, 2.50220, 1.19106, 3.01473, 3.19846, 0.00000, 3.04857, 3.00828, 2.69883, 2.55941, 21.90678
1728401800, 37107179, 0xDDDD, 0372, 27.43590, 1.22168, 23.81250, 23.31250, 24.00000, 23.50000, 1.32564, 0.04110, 2.50139, 1.18220, 3.02520, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.56103, 21.90678
1728401800, 37207173, 0xDDDD, 0373, 27.43590, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03707, 2.50139, 1.17575, 3.03407, 3.19846, 0.00000, 3.04777, 3.00828, 2.70044, 2.56022, 21.72771
1728401800, 37307166, 0xDDDD, 0374, 27.43590, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03788, 2.50139, 1.19429, 3.04615, 3.20088, 0.00000, 3.05179, 3.00828, 2.70044, 2.58117, 21.90678
1728401800, 37407194, 0xDDDD, 0375, 27.43590, 1.22168, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03707, 2.50220, 1.17736, 3.05905, 3.20410, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 21.90678
1728401800, 37507181, 0xDDDD, 0376, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03626, 2.50220, 1.19348, 3.07114, 3.20652, 0.00000, 3.04615, 3.00747, 2.69883, 2.55861, 21.54863
1728401800, 37607176, 0xDDDD, 0377, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03868, 2.50139, 1.18462, 3.04374, 3.20974, 0.00000, 3.05018, 3.00747, 2.70044, 2.56183, 21.90678
1728401801, 37707183, 0xDDDD, 0378, 27.43590, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03546, 2.50139, 1.17736, 3.05260, 3.20571, 0.00000, 3.04454, 3.00828, 2.70044, 2.56264, 21.90678
1728401801, 37807164, 0xDDDD, 0379, 27.43590, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33773, 0.03304, 2.50139, 1.19509, 3.06469, 3.20813, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 21.90678
1728401801, 37907185, 0xDDDD, 0380, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03626, 2.50139, 1.18623, 3.07355, 3.21055, 0.00000, 3.05018, 3.00828, 2.70044, 2.56344, 21.90678
1728401801, 38007181, 0xDDDD, 0381, 27.43590, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.33531, 0.03707, 2.50139, 1.17897, 3.08000, 3.18960, 0.00000, 3.04777, 3.00747, 2.69883, 2.54330, 21.90678
1728401801, 38107167, 0xDDDD, 0382, 27.03297, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.33531, 0.03626, 2.50220, 1.19348, 3.01070, 3.19282, 0.00000, 3.05018, 3.00828, 2.70044, 2.58681, 21.72771
1728401801, 38207186, 0xDDDD, 0383, 27.03297, 1.22168, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.03788, 2.50139, 1.17736, 3.06469, 3.19443, 0.00000, 3.05099, 3.00908, 2.70044, 2.56103, 21.90678
1728401801, 38307184, 0xDDDD, 0384, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33451, 0.03626, 2.50220, 1.19429, 3.07275, 3.19363, 0.00000, 3.05018, 3.00747, 2.70044, 2.56183, 21.90678
1728401801, 38407180, 0xDDDD, 0385, 27.03297, 1.22168, 23.81250, 23.37500, 24.06250, 23.50000, 1.33451, 0.04352, 2.50220, 1.18381, 3.08081, 3.19443, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 21.90678
1728401801, 38507170, 0xDDDD, 0386, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.04029, 2.50220, 1.17495, 3.00425, 3.19846, 0.00000, 3.05099, 3.00828, 2.69963, 2.55861, 21.90678
1728401801, 38607163, 0xDDDD, 0387, 27.03297, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.33531, 0.03707, 2.50139, 1.19106, 3.01231, 3.20088, 0.00000, 3.05341, 3.00747, 2.70044, 2.55458, 21.54863
1728401802, 38707182, 0xDDDD, 0388, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33451, 0.04271, 2.50220, 1.18139, 3.01795, 3.20491, 0.00000, 3.04696, 3.00828, 2.70044, 2.63194, 21.90678
1728401802, 38807174, 0xDDDD, 0389, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.03949, 2.50220, 1.19751, 3.07114, 3.20733, 0.00000, 3.05260, 3.00828, 2.70125, 2.56103, 21.72771
1728401802, 38907177, 0xDDDD, 0390, 27.03297, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.03304, 2.50139, 1.17978, 3.07758, 3.20330, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 21.90678
1728401802, 39007201, 0xDDDD, 0391, 27.43590, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.04271, 2.50220, 1.19509, 3.08242, 3.20571, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 21.90678
1728401802, 39107182, 0xDDDD, 0392, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.28615, 0.03707, 2.50220, 1.18381, 3.01231, 3.20733, 0.00000, 3.04857, 3.00828, 2.69963, 2.56183, 21.90678
1728401802, 39207171, 0xDDDD, 0393, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33451, 0.04271, 2.50139, 1.19912, 3.01634, 3.20974, 0.00000, 3.04938, 3.00828, 2.69963, 2.60293, 21.90678
1728401802, 39307181, 0xDDDD, 0394, 27.03297, 1.22168, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.04190, 2.50220, 1.18784, 3.02359, 3.18799, 0.00000, 3.05018, 3.00828, 2.70044, 2.55619, 21.90678
1728401802, 39407169, 0xDDDD, 0395, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33451, 0.04029, 2.50139, 1.17817, 3.02923, 3.18960, 0.00000, 3.05179, 3.00828, 2.69963, 2.56183, 21.90678
1728401802, 39507184, 0xDDDD, 0396, 27.43590, 1.22249, 23.75000, 23.31250, 24.00000, 23.50000, 1.33531, 0.03465, 2.50220, 1.19187, 3.08403, 3.19121, 0.00000, 3.05179, 3.00828, 2.70044, 2.56264, 21.72771
1728401802, 39607173, 0xDDDD, 0397, 27.03297, 1.22249, 23.75000, 23.31250, 24.06250, 23.50000, 1.33531, 0.04029, 2.50220, 1.17978, 3.00425, 3.21136, 0.00000, 3.05260, 3.00828, 2.69963, 2.55861, 22.44402
1728401803, 39707174, 0xDDDD, 0398, 27.43590, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33451, 0.04352, 2.50139, 1.19429, 3.01150, 3.18879, 0.00000, 3.05099, 3.00828, 2.69883, 2.55861, 21.90678
1728401803, 39807179, 0xDDDD, 0399, 27.03297, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.03546, 2.50220, 1.17656, 3.01392, 3.19040, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 21.90678
1728401803, 39907193, 0xDDDD, 0400, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.03949, 2.50220, 1.18864, 3.01956, 3.19201, 0.00000, 3.05018, 3.00828, 2.69963, 2.56344, 21.90678
1728401803, 40007175, 0xDDDD, 0401, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.03546, 2.50220, 1.17656, 3.02440, 3.19363, 0.00000, 3.05179, 3.00747, 2.70125, 2.55941, 21.90678
1728401803, 40107173, 0xDDDD, 0402, 27.03297, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.03707, 2.50139, 1.19026, 3.07597, 3.19604, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 21.90678
1728401803, 40207183, 0xDDDD, 0403, 27.43590, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.03949, 2.50220, 1.17817, 3.08242, 3.19121, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 21.90678
1728401803, 40307164, 0xDDDD, 0404, 27.03297, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.34821, 0.03546, 2.50220, 1.19106, 3.00505, 3.19282, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 21.72771
1728401803, 40407176, 0xDDDD, 0405, 27.03297, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.04110, 2.50220, 1.17897, 3.00586, 3.19524, 0.00000, 3.04938, 3.00747, 2.70125, 2.56103, 21.90678
1728401803, 40507178, 0xDDDD, 0406, 27.43590, 1.22168, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.04513, 2.50220, 1.18381, 3.00989, 3.19766, 0.00000, 3.05341, 3.00828, 2.69963, 2.60293, 21.90678
1728401803, 40607176, 0xDDDD, 0407, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33451, 0.03626, 2.50220, 1.19670, 3.01553, 3.19846, 0.00000, 3.05179, 3.00828, 2.70044, 2.46835, 21.90678
1728401804, 40707191, 0xDDDD, 0408, 26.63004, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03626, 2.50139, 1.18542, 3.06147, 3.20007, 0.00000, 3.04857, 3.00828, 2.69963, 2.55941, 21.90678
1728401804, 40807185, 0xDDDD, 0409, 27.03297, 1.22249, 23.81250, 23.31250, 24.00000, 23.50000, 1.33531, 0.03385, 2.50139, 1.19509, 3.06711, 3.19443, 0.00000, 3.05018, 3.00828, 2.70044, 2.56264, 21.90678
1728401804, 40907179, 0xDDDD, 0410, 27.43590, 1.22168, 23.87500, 23.31250, 24.00000, 23.50000, 1.33531, 0.03626, 2.50220, 1.18542, 3.07033, 3.19604, 0.00000, 3.05018, 3.00828, 2.69963, 2.56022, 21.90678
1728401804, 41007164, 0xDDDD, 0411, 27.43590, 1.22249, 23.87500, 23.31250, 24.00000, 23.50000, 1.33531, 0.04110, 2.50139, 1.19832, 3.07355, 3.19846, 0.00000, 3.04696, 3.00747, 2.70044, 2.56183, 21.90678
1728401804, 41107164, 0xDDDD, 0412, 27.43590, 1.22249, 23.87500, 23.31250, 24.00000, 23.50000, 1.33531, 0.03868, 2.50139, 1.18381, 3.07758, 3.20007, 0.00000, 3.05179, 3.00828, 2.70044, 2.56828, 21.90678
1728401804, 41207179, 0xDDDD, 0413, 27.03297, 1.22168, 23.81250, 23.31250, 24.00000, 23.56250, 1.33531, 0.03626, 2.50220, 1.19751, 3.08484, 3.20168, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 21.90678
1728401804, 41307182, 0xDDDD, 0414, 27.03297, 1.22249, 23.81250, 23.31250, 24.06250, 23.56250, 1.33531, 0.03465, 2.50139, 1.17575, 3.04857, 3.20410, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 21.90678
1728401804, 41407182, 0xDDDD, 0415, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03546, 2.50139, 1.18945, 3.05018, 3.20410, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 21.90678
1728401804, 41507187, 0xDDDD, 0416, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.03707, 2.50220, 1.17656, 3.05341, 3.20088, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 21.01139
1728401804, 41607182, 0xDDDD, 0417, 27.03297, 1.22168, 23.87500, 23.37500, 24.06250, 23.50000, 1.33612, 0.04110, 2.50139, 1.18784, 3.05582, 3.20168, 0.00000, 3.04857, 3.00828, 2.70044, 2.56344, 21.90678
1728401805, 41707170, 0xDDDD, 0418, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33612, 0.03465, 2.50139, 1.17575, 3.06066, 3.20249, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 21.90678
1728401805, 41807191, 0xDDDD, 0419, 27.03297, 1.22168, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03626, 2.50300, 1.18703, 3.06147, 3.20410, 0.00000, 3.05099, 3.00828, 2.70044, 2.59568, 21.90678
1728401805, 41907170, 0xDDDD, 0420, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.03707, 2.50220, 1.19590, 3.06308, 3.20571, 0.00000, 3.04777, 3.00828, 2.69963, 2.56022, 21.90678
1728401805, 42007176, 0xDDDD, 0421, 27.03297, 1.22168, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03304, 2.50139, 1.18381, 3.02842, 3.20733, 0.00000, 3.04696, 3.00828, 2.70044, 2.56183, 21.90678
1728401805, 42107186, 0xDDDD, 0422, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.02256, 2.50220, 1.18623, 3.02681, 3.20088, 0.00000, 3.05260, 3.00747, 2.69963, 2.56264, 21.90678
1728401805, 42207187, 0xDDDD, 0423, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.04029, 2.50220, 1.20073, 3.03004, 3.20330, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 21.90678
1728401805, 42307176, 0xDDDD, 0424, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.04190, 2.50220, 1.18381, 3.02681, 3.20410, 0.00000, 3.05099, 3.00828, 2.69883, 2.56022, 21.90678
1728401805, 42407185, 0xDDDD, 0425, 27.03297, 1.22249, 23.87500, 23.31250, 24.06250, 23.50000, 1.33451, 0.04190, 2.50220, 1.19509, 3.03084, 3.20491, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 21.90678
1728401805, 42507176, 0xDDDD, 0426, 27.03297, 1.22249, 23.87500, 23.31250, 24.00000, 23.50000, 1.33451, 0.04110, 2.50220, 1.18139, 3.02923, 3.20652, 0.00000, 3.05099, 3.00828, 2.70044, 2.57311, 21.90678
1728401805, 42607172, 0xDDDD, 0427, 27.03297, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33451, 0.03868, 2.50300, 1.19267, 3.07839, 3.20813, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 21.72771
1728401806, 42707183, 0xDDDD, 0428, 27.43590, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.03868, 2.50220, 1.17978, 3.07839, 3.20330, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 21.90678
1728401806, 42807193, 0xDDDD, 0429, 27.43590, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.03626, 2.50139, 1.19026, 3.07839, 3.20410, 0.00000, 3.05260, 3.00828, 2.69883, 2.56264, 21.90678
1728401806, 42907187, 0xDDDD, 0430, 27.03297, 1.22168, 23.87500, 23.37500, 24.06250, 23.56250, 1.33531, 0.03707, 2.50220, 1.19348, 3.07678, 3.20652, 0.00000, 3.04857, 3.00828, 2.69883, 2.56022, 21.90678
1728401806, 43007173, 0xDDDD, 0431, 27.03297, 1.22249, 23.87500, 23.37500, 24.12500, 23.56250, 1.33451, 0.03949, 2.50220, 1.17817, 3.07758, 3.20733, 0.00000, 3.05179, 3.00828, 2.69963, 2.52879, 21.90678
1728401806, 43107187, 0xDDDD, 0432, 27.03297, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.04352, 2.50220, 1.18864, 3.07758, 3.20813, 0.00000, 3.05260, 3.00828, 2.69963, 2.56344, 21.90678
1728401806, 43207183, 0xDDDD, 0433, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.04190, 2.50139, 1.17575, 3.04132, 3.20894, 0.00081, 3.05099, 3.00828, 2.69963, 2.56344, 21.90678
1728401806, 43307164, 0xDDDD, 0434, 27.43590, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.03949, 2.50220, 1.18703, 3.03810, 3.20974, 0.00000, 3.05260, 3.00828, 2.69963, 2.55861, 21.90678
1728401806, 43407182, 0xDDDD, 0435, 27.03297, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33692, 0.04916, 2.50220, 1.19751, 3.03326, 3.20491, 0.00000, 3.05260, 3.00828, 2.69963, 2.56103, 21.90678
1728401806, 43507174, 0xDDDD, 0436, 27.43590, 1.22249, 23.81250, 23.37500, 24.06250, 23.50000, 1.33209, 0.04190, 2.50220, 1.18300, 3.02923, 3.20652, 0.00000, 3.05179, 3.00747, 2.69963, 2.55780, 21.90678
1728401806, 43607166, 0xDDDD, 0437, 27.03297, 1.22249, 23.87500, 23.31250, 24.06250, 23.56250, 1.33531, 0.04029, 2.50220, 1.19348, 3.02842, 3.20733, 0.00000, 3.05179, 3.00828, 2.70044, 2.53363, 22.08586
1728401807, 43707195, 0xDDDD, 0438, 27.43590, 1.22249, 23.87500, 23.31250, 24.06250, 23.56250, 1.33531, 0.03868, 2.50139, 1.19670, 3.02520, 3.20813, 0.00000, 3.04777, 3.00747, 2.70044, 2.59407, 21.90678
1728401807, 43807181, 0xDDDD, 0439, 27.43590, 1.22168, 23.87500, 23.37500, 24.06250, 23.50000, 1.33612, 0.03707, 2.50220, 1.18059, 3.02037, 3.20813, 0.00000, 3.05099, 3.00828, 2.69963, 2.55861, 21.90678
1728401807, 43907183, 0xDDDD, 0440, 27.03297, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.04755, 2.50220, 1.19026, 3.06147, 3.20894, 0.00000, 3.05099, 3.00828, 2.69963, 2.55780, 21.90678
1728401807, 44007173, 0xDDDD, 0441, 27.43590, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.03868, 2.50220, 1.17495, 3.05985, 3.20410, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 21.90678
1728401807, 44107165, 0xDDDD, 0442, 27.03297, 1.22249, 23.87500, 23.31250, 24.12500, 23.56250, 1.34015, 0.04029, 2.50139, 1.18462, 3.05663, 3.20410, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 21.90678
1728401807, 44207186, 0xDDDD, 0443, 27.03297, 1.22249, 23.87500, 23.31250, 24.12500, 23.56250, 1.33451, 0.04029, 2.50220, 1.19509, 3.05744, 3.20571, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 21.90678
1728401807, 44307181, 0xDDDD, 0444, 27.43590, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.03626, 2.50139, 1.17978, 3.05341, 3.20733, 0.00000, 3.04938, 3.00828, 2.69963, 2.55619, 21.90678
1728401807, 44407166, 0xDDDD, 0445, 26.63004, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03546, 2.50139, 1.18059, 3.05018, 3.20813, 0.00000, 3.05099, 3.00828, 2.70125, 2.54088, 21.90678
1728401807, 44507176, 0xDDDD, 0446, 27.43590, 1.22249, 23.93750, 23.37500, 24.06250, 23.56250, 1.33531, 0.03868, 2.50220, 1.18945, 3.00747, 3.20894, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 21.90678
1728401807, 44607191, 0xDDDD, 0447, 27.43590, 1.22249, 23.93750, 23.37500, 24.06250, 23.56250, 1.33612, 0.04674, 2.50220, 1.19832, 3.08161, 3.20410, 0.00000, 3.05179, 3.00747, 2.69883, 2.55780, 21.90678
1728401808, 44707183, 0xDDDD, 0448, 27.43590, 1.22249, 23.93750, 23.37500, 24.06250, 23.56250, 1.33531, 0.04029, 2.50139, 1.18139, 3.07758, 3.20491, 0.00000, 3.04777, 3.00747, 2.69963, 2.56103, 21.90678
1728401808, 44807171, 0xDDDD, 0449, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.56250, 1.33531, 0.03626, 2.50220, 1.19026, 3.07355, 3.20491, 0.00000, 3.04857, 3.00747, 2.70044, 2.56344, 21.90678
1728401808, 44907169, 0xDDDD, 0450, 27.03297, 1.22168, 23.87500, 23.37500, 24.06250, 23.56250, 1.33531, 0.04110, 2.50139, 1.18220, 3.06711, 3.20571, 0.00000, 3.05018, 3.00747, 2.69963, 2.56344, 21.90678
1728401808, 45007197, 0xDDDD, 0451, 27.43590, 1.22168, 23.87500, 23.37500, 24.06250, 23.56250, 1.33531, 0.03626, 2.50220, 1.18220, 3.06308, 3.20571, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 21.90678
1728401808, 45107174, 0xDDDD, 0452, 27.43590, 1.22168, 23.87500, 23.37500, 24.12500, 23.56250, 1.33531, 0.03868, 2.50139, 1.19026, 3.02359, 3.20652, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 21.90678
1728401808, 45207176, 0xDDDD, 0453, 27.43590, 1.22249, 23.87500, 23.37500, 24.12500, 23.56250, 1.33531, 0.03949, 2.50139, 1.19026, 3.01875, 3.20007, 0.00000, 3.05179, 3.00828, 2.69963, 2.55780, 21.90678
1728401808, 45307204, 0xDDDD, 0454, 27.03297, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.03868, 2.50220, 1.20476, 3.01311, 3.20168, 0.00000, 3.05260, 3.00747, 2.70125, 2.55861, 21.90678
1728401808, 45407189, 0xDDDD, 0455, 27.03297, 1.22168, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.03465, 2.50220, 1.18139, 3.00828, 3.20168, 0.00000, 3.05179, 3.00747, 2.69963, 2.56183, 21.90678
1728401808, 45507175, 0xDDDD, 0456, 27.43590, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.03868, 2.50220, 1.18945, 3.08484, 3.20249, 0.00000, 3.05018, 3.00828, 2.70044, 2.51509, 21.90678
1728401808, 45607181, 0xDDDD, 0457, 27.43590, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.04110, 2.50059, 1.19912, 3.07516, 3.20168, 0.00000, 3.05099, 3.00747, 2.70044, 2.56828, 21.90678
1728401809, 45707174, 0xDDDD, 0458, 27.03297, 1.22249, 23.87500, 23.37500, 24.12500, 23.50000, 1.33531, 0.04029, 2.50139, 1.18139, 3.06711, 3.20168, 0.00000, 3.04454, 3.00828, 2.69963, 2.56103, 21.90678
1728401809, 45807197, 0xDDDD, 0459, 27.03297, 1.22249, 23.87500, 23.37500, 24.12500, 23.56250, 1.33531, 0.03465, 2.50139, 1.19026, 3.02762, 3.20249, 0.00000, 3.05260, 3.00747, 2.69963, 2.56183, 21.90678
1728401809, 45907176, 0xDDDD, 0460, 27.03297, 1.22168, 23.87500, 23.37500, 24.12500, 23.56250, 1.32322, 0.03788, 2.50220, 1.19832, 3.01956, 3.19524, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 22.44402
