unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726235334, 21179518, 0xDDDD, 0212, 26.22712, 1.22249, 23.25000, 23.06250, 23.43750, 23.18750, 1.33531, 0.03788, 2.50059, 1.19670, 3.03890, 3.21055, 0.00000, 3.05099, 3.00667, 2.70125, 2.55941, 22.44402
1726235334, 21279533, 0xDDDD, 0213, 27.03297, 1.22249, 23.25000, 23.06250, 23.43750, 23.18750, 1.33451, 0.04271, 2.50220, 1.17656, 3.00667, 3.18960, 0.00000, 3.05018, 3.00747, 2.70125, 2.55941, 22.08586
1726235334, 21379524, 0xDDDD, 0214, 26.63004, 1.22249, 23.25000, 23.06250, 23.43750, 23.25000, 1.33451, 0.04352, 2.50220, 1.18139, 3.06147, 3.20007, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 22.08586
1726235334, 21479539, 0xDDDD, 0215, 27.03297, 1.22249, 23.25000, 23.06250, 23.50000, 23.25000, 1.33451, 0.04271, 2.50220, 1.18623, 3.03487, 3.20733, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 21.90678
1726235334, 21579521, 0xDDDD, 0216, 27.03297, 1.22249, 23.25000, 23.06250, 23.50000, 23.25000, 1.33531, 0.04029, 2.50220, 1.18220, 3.00747, 3.20652, 0.00161, 3.04777, 3.00747, 2.70044, 2.56828, 22.08586
1726235334, 21679535, 0xDDDD, 0217, 27.03297, 1.22330, 23.31250, 23.06250, 23.50000, 23.25000, 1.33451, 0.04593, 2.50139, 1.18623, 3.06308, 3.20330, 0.00000, 3.05099, 3.00586, 2.70125, 2.55297, 22.44402
1726235334, 21779518, 0xDDDD, 0218, 27.03297, 1.22168, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.04029, 2.50220, 1.19187, 3.03084, 3.21216, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 22.26494
1726235334, 21879524, 0xDDDD, 0219, 26.63004, 1.22249, 23.25000, 23.06250, 23.56250, 23.25000, 1.33612, 0.04352, 2.50220, 1.19670, 3.09370, 3.19443, 0.00000, 3.05179, 3.00747, 2.70044, 2.55619, 22.08586
1726235334, 21979531, 0xDDDD, 0220, 26.63004, 1.22168, 23.25000, 23.00000, 23.56250, 23.25000, 1.33451, 0.06286, 2.50220, 1.17495, 3.05582, 3.19363, 0.00000, 3.04696, 3.00747, 2.69963, 2.55700, 21.90678
1726235334, 22079532, 0xDDDD, 0221, 26.63004, 1.22249, 23.25000, 23.00000, 23.56250, 23.25000, 1.33612, 0.03788, 2.50220, 1.17978, 3.02440, 3.20330, 0.00000, 3.05179, 3.00747, 2.70044, 2.56264, 22.08586
1726235335, 22179516, 0xDDDD, 0222, 26.63004, 1.22249, 23.31250, 23.00000, 23.56250, 23.25000, 1.33531, 0.03465, 2.50220, 1.18381, 3.07678, 3.20974, 0.00000, 3.04938, 3.00747, 2.70044, 2.48930, 22.44402
1726235335, 22279538, 0xDDDD, 0223, 26.63004, 1.22168, 23.31250, 23.00000, 23.56250, 23.25000, 1.33531, 0.03465, 2.50220, 1.18864, 3.04696, 3.18960, 0.00000, 3.05099, 3.00586, 2.70044, 2.56425, 22.26494
1726235335, 22379527, 0xDDDD, 0224, 26.63004, 1.22168, 23.25000, 23.06250, 23.50000, 23.25000, 1.33531, 0.03626, 2.50139, 1.18542, 3.01634, 3.19766, 0.00000, 3.05018, 3.00989, 2.70044, 2.56103, 22.26494
1726235335, 22479533, 0xDDDD, 0225, 26.63004, 1.22168, 23.25000, 23.06250, 23.50000, 23.25000, 1.33612, 0.04593, 2.50220, 1.19026, 3.07114, 3.18637, 0.00000, 3.05099, 3.00747, 2.70125, 2.55700, 22.26494
1726235335, 22579514, 0xDDDD, 0226, 27.03297, 1.22249, 23.25000, 23.06250, 23.50000, 23.25000, 1.33289, 0.04190, 2.50220, 1.19429, 3.04293, 3.19927, 0.00000, 3.04535, 3.00908, 2.69963, 2.55780, 22.80220
1726235335, 22679522, 0xDDDD, 0227, 27.03297, 1.22168, 23.31250, 23.06250, 23.50000, 23.25000, 1.34418, 0.03788, 2.50139, 1.19993, 3.01392, 3.20410, 0.00000, 3.04535, 3.00747, 2.69963, 2.56103, 22.08586
1726235335, 22779531, 0xDDDD, 0228, 27.03297, 1.22168, 23.31250, 23.06250, 23.50000, 23.25000, 1.33451, 0.04271, 2.50220, 1.17575, 3.06711, 3.19524, 0.00000, 3.05179, 3.00828, 2.69963, 2.55700, 22.26494
1726235335, 22879520, 0xDDDD, 0229, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33451, 0.04432, 2.50220, 1.18059, 3.03487, 3.20733, 0.00000, 3.05179, 3.00505, 2.69963, 2.62227, 22.26494
1726235335, 22979525, 0xDDDD, 0230, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.03788, 2.50220, 1.18381, 3.00667, 3.19443, 0.00000, 3.04857, 3.00989, 2.70125, 2.58681, 22.08586
1726235335, 23079539, 0xDDDD, 0231, 26.63004, 1.22249, 23.25000, 23.06250, 23.50000, 23.25000, 1.33531, 0.04271, 2.50220, 1.17897, 3.05744, 3.20571, 0.00000, 3.04857, 3.00747, 2.70044, 2.55700, 22.26494
1726235336, 23179526, 0xDDDD, 0232, 27.83883, 1.22249, 23.25000, 23.06250, 23.50000, 23.25000, 1.33451, 0.03868, 2.50300, 1.18300, 3.02440, 3.19524, 0.00000, 3.04777, 3.00908, 2.69963, 2.56183, 22.08586
1726235336, 23279515, 0xDDDD, 0233, 26.63004, 1.22168, 23.25000, 23.06250, 23.50000, 23.25000, 1.33289, 0.03788, 2.50220, 1.18703, 3.07436, 3.19846, 0.00000, 3.04615, 3.00747, 2.69963, 2.56103, 22.08586
1726235336, 23379513, 0xDDDD, 0234, 27.03297, 1.22249, 23.25000, 23.06250, 23.50000, 23.25000, 1.28696, 0.03788, 2.50139, 1.18945, 3.04212, 3.20894, 0.00000, 3.04696, 3.00828, 2.70044, 2.56022, 17.60886
1726235336, 23479522, 0xDDDD, 0235, 27.03297, 1.22168, 23.25000, 23.06250, 23.50000, 23.25000, 1.33531, 0.04190, 2.50220, 1.19106, 3.01150, 3.18799, 0.00000, 3.05018, 3.00425, 2.70125, 2.57714, 22.26494
1726235336, 23579515, 0xDDDD, 0236, 27.03297, 1.22249, 23.31250, 23.00000, 23.56250, 23.18750, 1.33531, 0.03707, 2.50220, 1.19348, 3.06227, 3.19040, 0.00000, 3.05179, 3.00908, 2.70044, 2.59245, 22.26494
1726235336, 23679516, 0xDDDD, 0237, 27.03297, 1.22249, 23.31250, 23.00000, 23.56250, 23.18750, 1.33531, 0.04029, 2.50220, 1.19670, 3.02842, 3.19363, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 22.44402
1726235336, 23779515, 0xDDDD, 0238, 27.43590, 1.22168, 23.31250, 23.00000, 23.56250, 23.18750, 1.33451, 0.03868, 2.50220, 1.19751, 3.07839, 3.20330, 0.00000, 3.05018, 3.00908, 2.70044, 2.56022, 22.26494
1726235336, 23879539, 0xDDDD, 0239, 27.03297, 1.22168, 23.31250, 23.00000, 23.56250, 23.25000, 1.33531, 0.03707, 2.50220, 1.19106, 3.04857, 3.20813, 0.00000, 3.05260, 3.00747, 2.70044, 2.55941, 22.26494
1726235336, 23979526, 0xDDDD, 0240, 27.03297, 1.22249, 23.31250, 23.00000, 23.56250, 23.25000, 1.33370, 0.03385, 2.50139, 1.19267, 3.01553, 3.21216, 0.00000, 3.04857, 3.00828, 2.70044, 2.56183, 22.26494
1726235336, 24079511, 0xDDDD, 0241, 26.63004, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33612, 0.03949, 2.50220, 1.19429, 3.06469, 3.19121, 0.00000, 3.04777, 3.00505, 2.70044, 2.56264, 22.44402
1726235337, 24179524, 0xDDDD, 0242, 26.63004, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33612, 0.03626, 2.50220, 1.19590, 3.03165, 3.19846, 0.00000, 3.05099, 3.00828, 2.70205, 2.60535, 22.26494
1726235337, 24279511, 0xDDDD, 0243, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33612, 0.03788, 2.50220, 1.19670, 3.08564, 3.20249, 0.00000, 3.05099, 3.00908, 2.70125, 2.56103, 22.26494
1726235337, 24379530, 0xDDDD, 0244, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.02740, 2.50220, 1.19590, 3.04454, 3.19846, 0.00000, 3.05099, 3.00908, 2.70125, 2.56264, 22.26494
1726235337, 24479521, 0xDDDD, 0245, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33612, 0.03385, 2.50220, 1.19509, 3.00989, 3.20249, 0.00000, 3.05179, 3.00667, 2.70044, 2.56264, 21.72771
1726235337, 24579530, 0xDDDD, 0246, 26.63004, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33612, 0.03626, 2.50220, 1.19670, 3.05744, 3.20330, 0.00000, 3.05260, 3.00747, 2.69963, 2.56264, 22.44402
1726235337, 24679532, 0xDDDD, 0247, 26.63004, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.03626, 2.50220, 1.18784, 3.02198, 3.19846, 0.00000, 3.05099, 3.00667, 2.70125, 2.55861, 22.44402
1726235337, 24779555, 0xDDDD, 0248, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.04432, 2.50139, 1.18623, 3.06872, 3.19846, 0.00000, 3.05179, 3.00667, 2.70125, 2.52154, 22.44402
1726235337, 24879518, 0xDDDD, 0249, 27.43590, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33692, 0.03626, 2.50220, 1.18703, 3.03487, 3.20571, 0.00000, 3.05099, 3.00989, 2.70205, 2.56022, 22.44402
1726235337, 24979520, 0xDDDD, 0250, 26.63004, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.03707, 2.50220, 1.18784, 3.08322, 3.20249, 0.00000, 3.05018, 3.00908, 2.70044, 2.55780, 22.44402
1726235337, 25079522, 0xDDDD, 0251, 27.03297, 1.22168, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.04271, 2.50139, 1.18784, 3.04535, 3.20249, 0.00000, 3.05018, 3.00667, 2.70044, 2.55780, 22.44402
1726235338, 25179535, 0xDDDD, 0252, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.03546, 2.50220, 1.18703, 3.00667, 3.21055, 0.00000, 3.04615, 3.00747, 2.70044, 2.56264, 22.44402
1726235338, 25279525, 0xDDDD, 0253, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.25000, 1.33531, 0.03707, 2.50220, 1.18623, 3.05260, 3.20652, 0.00000, 3.05260, 3.00586, 2.69963, 2.56103, 22.44402
1726235338, 25379515, 0xDDDD, 0254, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.25000, 1.33531, 0.03788, 2.50220, 1.17817, 3.01634, 3.19846, 0.00000, 3.05099, 3.00667, 2.70044, 2.63194, 22.44402
1726235338, 25479536, 0xDDDD, 0255, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.25000, 1.33451, 0.04432, 2.50220, 1.17575, 3.05744, 3.20168, 0.00000, 3.05179, 3.00908, 2.70044, 2.55861, 22.26494
1726235338, 25579538, 0xDDDD, 0256, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.25000, 1.33612, 0.04029, 2.50220, 1.17414, 3.01634, 3.20571, 0.00000, 3.05018, 3.00908, 2.70044, 2.56022, 22.44402
1726235338, 25679508, 0xDDDD, 0257, 27.03297, 1.22168, 23.31250, 23.06250, 23.56250, 23.25000, 1.33531, 0.03949, 2.50220, 1.19751, 3.05905, 3.20813, 0.00000, 3.04615, 3.00667, 2.69963, 2.56022, 22.44402
1726235338, 25779525, 0xDDDD, 0258, 26.63004, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.31597, 0.03626, 2.50220, 1.19509, 3.02278, 3.20974, 0.00000, 3.04615, 3.00747, 2.69963, 2.56264, 22.62310
1726235338, 25879524, 0xDDDD, 0259, 26.63004, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.04029, 2.50220, 1.19429, 3.06711, 3.18557, 0.00000, 3.05099, 3.00586, 2.70044, 2.55941, 22.62310
1726235338, 25979529, 0xDDDD, 0260, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33612, 0.03868, 2.50220, 1.19267, 3.02762, 3.19443, 0.00000, 3.05099, 3.00667, 2.70044, 2.56989, 22.26494
1726235338, 26079523, 0xDDDD, 0261, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.04190, 2.50220, 1.19106, 3.07194, 3.19121, 0.00000, 3.05099, 3.00828, 2.70125, 2.55136, 22.44402
1726235339, 26179526, 0xDDDD, 0262, 27.03297, 1.22249, 23.31250, 23.06250, 23.50000, 23.25000, 1.33531, 0.03626, 2.50220, 1.18864, 3.03084, 3.20007, 0.00000, 3.05018, 3.00989, 2.70044, 2.55861, 22.26494
1726235339, 26279522, 0xDDDD, 0263, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.31250, 1.33531, 0.04271, 2.50220, 1.17897, 3.07355, 3.20652, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 22.62310
1726235339, 26379535, 0xDDDD, 0264, 26.63004, 1.22249, 23.31250, 23.06250, 23.56250, 23.31250, 1.33531, 0.04190, 2.50300, 1.17575, 3.03568, 3.20571, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 22.62310
1726235339, 26479523, 0xDDDD, 0265, 27.03297, 1.22249, 23.37500, 23.06250, 23.56250, 23.25000, 1.33451, 0.03788, 2.50220, 1.20315, 3.07758, 3.20491, 0.00000, 3.05179, 3.00586, 2.70044, 2.55861, 22.44402
1726235339, 26579519, 0xDDDD, 0266, 27.03297, 1.22249, 23.37500, 23.06250, 23.56250, 23.25000, 1.33531, 0.04352, 2.50220, 1.19590, 3.03648, 3.20894, 0.00000, 3.05099, 3.00828, 2.70125, 2.57311, 22.62310
1726235339, 26679532, 0xDDDD, 0267, 27.03297, 1.22249, 23.37500, 23.06250, 23.56250, 23.25000, 1.33531, 0.04029, 2.50300, 1.19267, 3.08081, 3.21136, 0.00000, 3.05179, 3.00667, 2.70044, 2.58520, 22.62310
1726235339, 26779502, 0xDDDD, 0268, 26.63004, 1.22249, 23.31250, 23.06250, 23.56250, 23.25000, 1.33531, 0.03707, 2.50220, 1.18945, 3.03971, 3.19846, 0.00000, 3.05018, 3.01070, 2.70125, 2.55700, 22.62310
1726235339, 26879515, 0xDDDD, 0269, 26.63004, 1.22249, 23.31250, 23.06250, 23.56250, 23.25000, 1.33531, 0.04432, 2.50220, 1.18623, 3.08322, 3.20249, 0.00000, 3.05018, 3.00667, 2.70205, 2.55780, 22.62310
1726235339, 26979533, 0xDDDD, 0270, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.25000, 1.33612, 0.03465, 2.50220, 1.18220, 3.04051, 3.20894, 0.00000, 3.05179, 3.00908, 2.70125, 2.56103, 22.62310
1726235339, 27079524, 0xDDDD, 0271, 27.03297, 1.22168, 23.31250, 23.06250, 23.56250, 23.25000, 1.33612, 0.03304, 2.50220, 1.19590, 3.08242, 3.18476, 0.00081, 3.05260, 3.00586, 2.70205, 2.56183, 22.62310
1726235340, 27179534, 0xDDDD, 0272, 27.03297, 1.22249, 23.31250, 23.06250, 23.62500, 23.31250, 1.33531, 0.04513, 2.50220, 1.19267, 3.04051, 3.19282, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 22.62310
1726235340, 27279513, 0xDDDD, 0273, 27.03297, 1.22249, 23.31250, 23.06250, 23.62500, 23.31250, 1.33531, 0.04271, 2.50220, 1.18945, 3.08322, 3.20088, 0.00000, 3.05179, 3.00586, 2.69963, 2.56344, 22.62310
1726235340, 27379525, 0xDDDD, 0274, 27.03297, 1.22168, 23.31250, 23.06250, 23.62500, 23.31250, 1.33612, 0.03626, 2.50300, 1.18542, 3.03971, 3.20168, 0.00000, 3.04938, 3.01070, 2.70044, 2.52557, 22.62310
1726235340, 27479523, 0xDDDD, 0275, 27.43590, 1.22168, 23.37500, 23.06250, 23.62500, 23.31250, 1.33612, 0.03949, 2.50220, 1.18059, 3.07678, 3.20652, 0.00000, 3.05179, 3.00747, 2.70125, 2.56103, 22.62310
1726235340, 27579519, 0xDDDD, 0276, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33451, 0.02659, 2.50220, 1.17656, 3.03407, 3.19282, 0.00000, 3.05179, 3.00908, 2.69963, 2.56103, 22.62310
1726235340, 27679531, 0xDDDD, 0277, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.25000, 1.33531, 0.03868, 2.50220, 1.19832, 3.07275, 3.19685, 0.00000, 3.05179, 3.00586, 2.70044, 2.56264, 22.62310
1726235340, 27779540, 0xDDDD, 0278, 26.63004, 1.22168, 23.37500, 23.06250, 23.62500, 23.25000, 1.33531, 0.04110, 2.50220, 1.19348, 3.03084, 3.19766, 0.00000, 3.05099, 3.00828, 2.69963, 2.55861, 22.62310
1726235340, 27879515, 0xDDDD, 0279, 26.63004, 1.22249, 23.37500, 23.06250, 23.56250, 23.25000, 1.33531, 0.04110, 2.50220, 1.18059, 3.06872, 3.20168, 0.00000, 3.05018, 3.00586, 2.70044, 2.52073, 22.62310
1726235340, 27979540, 0xDDDD, 0280, 26.63004, 1.22249, 23.37500, 23.06250, 23.56250, 23.25000, 1.33531, 0.03868, 2.50220, 1.17575, 3.02681, 3.20330, 0.00000, 3.05179, 3.00989, 2.70044, 2.56989, 22.62310
1726235340, 28079521, 0xDDDD, 0281, 27.03297, 1.22249, 23.37500, 23.06250, 23.56250, 23.25000, 1.33531, 0.03788, 2.50220, 1.19590, 3.06227, 3.20168, 0.00000, 3.04615, 3.00747, 2.69963, 2.56022, 22.62310
1726235341, 28179522, 0xDDDD, 0282, 26.63004, 1.22249, 23.37500, 23.06250, 23.56250, 23.31250, 1.33531, 0.03223, 2.50300, 1.19026, 3.01634, 3.20249, 0.00000, 3.04938, 3.00989, 2.70125, 2.55941, 22.62310
1726235341, 28279531, 0xDDDD, 0283, 27.43590, 1.22249, 23.37500, 23.06250, 23.56250, 23.31250, 1.33531, 0.03546, 2.50220, 1.18381, 3.05341, 3.20410, 0.00000, 3.05179, 3.00586, 2.70044, 2.56022, 22.62310
1726235341, 28379513, 0xDDDD, 0284, 26.63004, 1.22249, 23.37500, 23.06250, 23.56250, 23.31250, 1.33531, 0.03949, 2.50220, 1.17656, 3.00828, 3.20491, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 22.62310
1726235341, 28479517, 0xDDDD, 0285, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.31250, 1.33612, 0.03626, 2.50220, 1.19590, 3.04293, 3.20330, 0.00000, 3.05018, 3.00747, 2.70125, 2.54652, 22.62310
1726235341, 28579548, 0xDDDD, 0286, 27.03297, 1.22249, 23.31250, 23.06250, 23.56250, 23.31250, 1.33612, 0.03546, 2.50220, 1.18945, 3.08081, 3.20168, 0.00000, 3.05179, 3.00828, 2.70044, 2.56667, 22.62310
1726235341, 28679534, 0xDDDD, 0287, 26.63004, 1.22330, 23.31250, 23.06250, 23.62500, 23.25000, 1.33531, 0.04110, 2.50300, 1.19670, 3.03165, 3.20410, 0.00000, 3.04938, 3.00908, 2.70125, 2.56022, 22.98128
1726235341, 28779515, 0xDDDD, 0288, 27.43590, 1.22249, 23.31250, 23.06250, 23.62500, 23.25000, 1.33531, 0.03788, 2.50220, 1.19187, 3.06711, 3.19846, 0.00000, 3.05099, 3.00989, 2.70125, 2.56022, 22.80220
1726235341, 28879518, 0xDDDD, 0289, 26.63004, 1.22249, 23.31250, 23.06250, 23.62500, 23.31250, 1.36029, 0.04352, 2.50220, 1.18462, 3.01875, 3.19846, 0.00000, 3.05341, 3.00425, 2.70125, 2.56022, 22.98128
1726235341, 28979524, 0xDDDD, 0290, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33451, 0.04755, 2.50059, 1.17817, 3.05582, 3.20330, 0.00000, 3.04857, 3.00828, 2.70044, 2.55780, 22.80220
1726235341, 29079525, 0xDDDD, 0291, 27.03297, 1.22168, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04432, 2.50220, 1.19590, 3.00908, 3.20168, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 22.80220
1726235342, 29179523, 0xDDDD, 0292, 26.63004, 1.22330, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04110, 2.50220, 1.18864, 3.04374, 3.20168, 0.00000, 3.05018, 3.00747, 2.70125, 2.62791, 22.98128
1726235342, 29279514, 0xDDDD, 0293, 27.03297, 1.22168, 23.37500, 23.06250, 23.62500, 23.31250, 1.33612, 0.03868, 2.50220, 1.17978, 3.07839, 3.20571, 0.00000, 3.05179, 3.00828, 2.70205, 2.62549, 22.62310
1726235342, 29379541, 0xDDDD, 0294, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04190, 2.50381, 1.18864, 3.02923, 3.20571, 0.00000, 3.04777, 3.00989, 2.70125, 2.56022, 22.80220
1726235342, 29479527, 0xDDDD, 0295, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04432, 2.50220, 1.17897, 3.06549, 3.20652, 0.00000, 3.05018, 3.00425, 2.69883, 2.56022, 22.62310
1726235342, 29579520, 0xDDDD, 0296, 27.43590, 1.22330, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.03626, 2.50220, 1.19590, 3.01956, 3.20974, 0.00000, 3.04696, 3.00747, 2.70044, 2.56183, 22.80220
1726235342, 29679517, 0xDDDD, 0297, 26.63004, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33773, 0.03868, 2.50139, 1.18784, 3.05663, 3.18879, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 20.47415
1726235342, 29779511, 0xDDDD, 0298, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04190, 2.50220, 1.17897, 3.00747, 3.19282, 0.00000, 3.05179, 3.00586, 2.70205, 2.55700, 22.80220
1726235342, 29879523, 0xDDDD, 0299, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.03788, 2.50220, 1.19590, 3.04051, 3.19201, 0.00000, 3.04938, 3.00747, 2.69963, 2.50623, 22.80220
1726235342, 29979512, 0xDDDD, 0300, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.03385, 2.50220, 1.18623, 3.07597, 3.20168, 0.00000, 3.05018, 3.01150, 2.70044, 2.55941, 22.80220
1726235342, 30079515, 0xDDDD, 0301, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.03304, 2.50220, 1.17736, 3.02278, 3.20410, 0.00000, 3.04615, 3.00425, 2.70044, 2.56264, 22.80220
1726235343, 30179547, 0xDDDD, 0302, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33451, 0.04513, 2.50139, 1.18542, 3.05744, 3.20249, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 22.62310
1726235343, 30279547, 0xDDDD, 0303, 26.63004, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33451, 0.04271, 2.50220, 1.17575, 3.00586, 3.20168, 0.00000, 3.04938, 3.00747, 2.70205, 2.55619, 22.80220
1726235343, 30379509, 0xDDDD, 0304, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04513, 2.50220, 1.19187, 3.03810, 3.20571, 0.00000, 3.05179, 3.00747, 2.70044, 2.56022, 22.80220
1726235343, 30479528, 0xDDDD, 0305, 26.63004, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33612, 0.03626, 2.50300, 1.18220, 3.07194, 3.20168, 0.00000, 3.05018, 3.00667, 2.70125, 2.54491, 22.80220
1726235343, 30579515, 0xDDDD, 0306, 26.63004, 1.22249, 23.37500, 23.06250, 23.56250, 23.31250, 1.33531, 0.03788, 2.50220, 1.19832, 3.01956, 3.20652, 0.00000, 3.04777, 3.01231, 2.70044, 2.56022, 22.98128
1726235343, 30679539, 0xDDDD, 0307, 27.03297, 1.22088, 23.43750, 23.06250, 23.56250, 23.31250, 1.33531, 0.04352, 2.50300, 1.18703, 3.04696, 3.20168, 0.00000, 3.05099, 3.00344, 2.69963, 2.55941, 22.62310
1726235343, 30779524, 0xDDDD, 0308, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.04190, 2.50220, 1.17736, 3.07516, 3.19685, 0.00000, 3.05099, 3.01231, 2.70125, 2.56022, 23.33944
1726235343, 30879527, 0xDDDD, 0309, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04352, 2.50220, 1.19348, 3.02198, 3.19282, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 22.98128
1726235343, 30979538, 0xDDDD, 0310, 27.03297, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33612, 0.03707, 2.50220, 1.17495, 3.05099, 3.19927, 0.00000, 3.05179, 3.00908, 2.69963, 2.55538, 22.80220
1726235343, 31079537, 0xDDDD, 0311, 26.22712, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.04029, 2.50220, 1.18945, 3.08322, 3.19846, 0.00000, 3.04857, 3.00425, 2.69963, 2.56505, 22.98128
1726235344, 31179520, 0xDDDD, 0312, 27.43590, 1.22330, 23.37500, 23.06250, 23.62500, 23.31250, 1.33531, 0.03868, 2.50220, 1.17736, 3.03245, 3.20249, 0.00000, 3.05179, 3.01311, 2.70125, 2.56022, 23.16036
1726235344, 31279522, 0xDDDD, 0313, 26.63004, 1.22249, 23.37500, 23.06250, 23.62500, 23.31250, 1.33612, 0.05158, 2.50220, 1.19106, 3.05744, 3.20007, 0.00000, 3.04938, 3.00344, 2.70044, 2.55780, 22.98128
1726235344, 31379529, 0xDDDD, 0314, 27.43590, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.04271, 2.50220, 1.18059, 3.00505, 3.19927, 0.00000, 3.04777, 3.01311, 2.70044, 2.55941, 22.80220
1726235344, 31479529, 0xDDDD, 0315, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.04029, 2.50220, 1.19429, 3.03407, 3.20249, 0.00000, 3.05179, 3.00667, 2.70044, 2.56183, 22.98128
1726235344, 31579519, 0xDDDD, 0316, 27.03297, 1.22249, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.04029, 2.50220, 1.18300, 3.06147, 3.20168, 0.00000, 3.04615, 3.00908, 2.70044, 2.55941, 22.98128
1726235344, 31679518, 0xDDDD, 0317, 27.43590, 1.22330, 23.43750, 23.06250, 23.62500, 23.31250, 1.33531, 0.03868, 2.50220, 1.18784, 3.00667, 3.20168, 0.00000, 3.04938, 3.00586, 2.70044, 2.64000, 22.80220
