unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1728401625, 21129183, 0xDDDD, 0212, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.02740, 2.50220, 1.17897, 3.06388, 3.21216, 0.00000, 3.05099, 3.00828, 2.69963, 2.56344, 21.72771
1728401625, 21229179, 0xDDDD, 0213, 27.43590, 1.22168, 23.81250, 23.37500, 24.00000, 23.50000, 1.33531, 0.01451, 2.50139, 1.18300, 3.04051, 3.20894, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 21.72771
1728401625, 21329187, 0xDDDD, 0214, 27.43590, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33370, 0.04352, 2.50220, 1.18542, 3.01714, 3.20491, 0.00000, 3.05099, 3.00747, 2.69963, 2.56022, 21.54863
1728401625, 21429168, 0xDDDD, 0215, 27.03297, 1.22249, 23.81250, 23.37500, 24.00000, 23.50000, 1.33451, 0.03949, 2.50300, 1.18703, 3.07355, 3.20088, 0.00000, 3.05018, 3.00828, 2.70044, 2.52396, 21.72771
1728401625, 21529184, 0xDDDD, 0216, 27.43590, 1.22168, 23.81250, 23.37500, 24.06250, 23.50000, 1.33531, 0.03868, 2.50220, 1.18945, 3.05179, 3.19685, 0.00000, 3.05179, 3.00828, 2.69963, 2.56908, 21.72771
1728401625, 21629174, 0xDDDD, 0217, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.04593, 2.50220, 1.18784, 3.03004, 3.19201, 0.00000, 3.05179, 3.00828, 2.70044, 2.56344, 21.72771
1728401625, 21729191, 0xDDDD, 0218, 27.43590, 1.22168, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03949, 2.50139, 1.19106, 3.05099, 3.18960, 0.00081, 3.05018, 3.00828, 2.69963, 2.56183, 21.72771
1728401625, 21829171, 0xDDDD, 0219, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.31194, 0.04029, 2.50220, 1.19429, 3.02762, 3.20249, 0.00000, 3.05179, 3.00828, 2.70125, 2.56264, 22.08586
1728401625, 21929180, 0xDDDD, 0220, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.04190, 2.50220, 1.19670, 3.00505, 3.19685, 0.00000, 3.04857, 3.00828, 2.70044, 2.56022, 21.72771
1728401626, 22029174, 0xDDDD, 0221, 27.03297, 1.22168, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03707, 2.50139, 1.17736, 3.06469, 3.19363, 0.00000, 3.05099, 3.00828, 2.69883, 2.56103, 21.72771
1728401626, 22129170, 0xDDDD, 0222, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03788, 2.50220, 1.17656, 3.03890, 3.18960, 0.00000, 3.05260, 3.00828, 2.69802, 2.63033, 21.72771
1728401626, 22229181, 0xDDDD, 0223, 27.43590, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.33451, 0.03788, 2.50220, 1.17897, 3.01473, 3.20974, 0.00000, 3.05179, 3.00828, 2.69963, 2.56183, 21.72771
1728401626, 22329180, 0xDDDD, 0224, 27.43590, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.33451, 0.03868, 2.50220, 1.17575, 3.03487, 3.20652, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 21.72771
1728401626, 22429169, 0xDDDD, 0225, 27.03297, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.33451, 0.03868, 2.50220, 1.17817, 3.01150, 3.19524, 0.00000, 3.05018, 3.00828, 2.69883, 2.56425, 21.90678
1728401626, 22529174, 0xDDDD, 0226, 27.03297, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.34740, 0.03546, 2.50220, 1.17978, 3.06469, 3.19121, 0.00000, 3.05099, 3.00828, 2.70044, 2.56586, 21.90678
1728401626, 22629175, 0xDDDD, 0227, 27.03297, 1.22249, 23.87500, 23.37500, 24.00000, 23.50000, 1.33531, 0.03465, 2.50220, 1.18220, 3.03971, 3.18879, 0.00000, 3.05341, 3.00828, 2.70044, 2.56103, 21.90678
1728401626, 22729181, 0xDDDD, 0228, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03949, 2.50300, 1.18381, 3.01473, 3.20652, 0.00000, 3.05099, 3.00828, 2.70044, 2.61905, 21.90678
1728401626, 22829162, 0xDDDD, 0229, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03707, 2.50220, 1.18703, 3.07033, 3.20168, 0.00000, 3.05018, 3.00828, 2.70044, 2.55055, 21.90678
1728401626, 22929170, 0xDDDD, 0230, 27.03297, 1.22168, 23.87500, 23.37500, 24.06250, 23.50000, 1.33451, 0.04110, 2.50220, 1.18864, 3.01070, 3.19846, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 21.72771
1728401627, 23029186, 0xDDDD, 0231, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.04352, 2.50139, 1.19106, 3.06388, 3.20410, 0.00000, 3.05260, 3.00828, 2.69883, 2.55780, 21.90678
1728401627, 23129185, 0xDDDD, 0232, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33612, 0.05641, 2.50220, 1.18784, 3.03890, 3.20733, 0.00000, 3.04777, 3.00828, 2.70044, 2.56264, 21.90678
1728401627, 23229164, 0xDDDD, 0233, 27.43590, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.32886, 0.03465, 2.50220, 1.19187, 3.01392, 3.20330, 0.00000, 3.05260, 3.00828, 2.69963, 2.56183, 21.90678
1728401627, 23329170, 0xDDDD, 0234, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33612, 0.03868, 2.50220, 1.19509, 3.06630, 3.19846, 0.00000, 3.05099, 3.00828, 2.69883, 2.55780, 21.90678
1728401627, 23429182, 0xDDDD, 0235, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.43750, 1.33531, 0.04190, 2.50220, 1.19751, 3.03890, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.56747, 21.90678
1728401627, 23529158, 0xDDDD, 0236, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.43750, 1.33451, 0.04110, 2.50220, 1.17575, 3.01311, 3.19121, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 21.90678
1728401627, 23629176, 0xDDDD, 0237, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.43750, 1.33531, 0.03868, 2.50139, 1.17897, 3.03084, 3.18799, 0.00000, 3.05179, 3.00828, 2.69963, 2.56264, 21.90678
1728401627, 23729179, 0xDDDD, 0238, 27.03297, 1.22249, 23.87500, 23.37500, 24.06250, 23.50000, 1.33531, 0.03868, 2.50220, 1.18059, 3.01795, 3.20168, 0.00000, 3.04938, 3.00828, 2.69963, 2.56264, 21.19047
