unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1725624719205, 21008574, 0xDDDD, 0211, 1.22249, 0.61407, 22.75000, 22.50000, 23.00000, 22.75000, 1.33531, 0.03949, 2.50300, 1.19187, 3.07033, 3.20491, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 21.19047
1725624719305, 21108568, 0xDDDD, 0212, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03949, 2.50300, 1.18703, 3.03084, 3.19363, 0.00000, 3.05179, 3.00908, 2.70044, 2.55780, 21.19047
1725624719405, 21208562, 0xDDDD, 0213, 1.22330, 0.61245, 22.75000, 22.50000, 23.00000, 22.68000, 1.33612, 0.03546, 2.50300, 1.18139, 3.06952, 3.20007, 0.00000, 3.05260, 3.00908, 2.70125, 2.56022, 21.54863
1725624719505, 21308583, 0xDDDD, 0214, 1.22249, 0.61407, 22.75000, 22.50000, 23.00000, 22.68000, 1.33531, 0.04513, 2.50300, 1.19106, 3.02681, 3.21297, 0.00000, 3.04615, 3.00908, 2.70205, 2.55861, 21.19047
1725624719605, 21408581, 0xDDDD, 0215, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33612, 0.03707, 2.50300, 1.18542, 3.06308, 3.20007, 0.00000, 3.04938, 3.00908, 2.70125, 2.56183, 21.19047
1725624719705, 21508565, 0xDDDD, 0216, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33531, 0.04352, 2.50300, 1.17897, 3.01634, 3.18879, 0.00000, 3.05099, 3.00908, 2.70205, 2.51429, 21.19047
1725624719805, 21608563, 0xDDDD, 0217, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.68000, 1.33531, 0.03949, 2.50220, 1.19912, 3.05179, 3.20007, 0.00000, 3.05099, 3.00908, 2.70205, 2.59245, 21.19047
1725624719905, 21708575, 0xDDDD, 0218, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03465, 2.50300, 1.19187, 3.00667, 3.18879, 0.00000, 3.05018, 3.00908, 2.70205, 2.56022, 21.19047
1725624720005, 21808579, 0xDDDD, 0219, 1.22330, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03546, 2.50220, 1.18703, 3.04293, 3.19604, 0.00000, 3.05179, 3.00908, 2.70044, 2.56344, 21.19047
1725624720105, 21908570, 0xDDDD, 0220, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33531, 0.03788, 2.50220, 1.18059, 3.07758, 3.20813, 0.00000, 3.05260, 3.00908, 2.70125, 2.55941, 21.19047
1725624720205, 22008567, 0xDDDD, 0221, 1.22330, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03465, 2.50300, 1.19912, 3.02762, 3.19685, 0.00000, 3.05260, 3.00908, 2.70205, 2.56264, 21.19047
1725624720305, 22108576, 0xDDDD, 0222, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.04029, 2.50300, 1.17978, 3.06227, 3.20894, 0.00000, 3.04938, 3.00908, 2.70125, 2.55538, 21.19047
1725624720405, 22208573, 0xDDDD, 0223, 1.22330, 0.61245, 22.81000, 22.50000, 22.93000, 22.68000, 1.33612, 0.03949, 2.50300, 1.19912, 3.01553, 3.19604, 0.00000, 3.05179, 3.00908, 2.70125, 2.62066, 21.36955
1725624720505, 22308547, 0xDDDD, 0224, 1.22249, 0.61326, 22.81000, 22.50000, 22.93000, 22.68000, 1.33612, 0.04029, 2.50300, 1.19187, 3.05099, 3.20974, 0.00000, 3.05179, 3.00908, 2.70044, 2.56022, 21.19047
1725624720605, 22408557, 0xDDDD, 0225, 1.22249, 0.61326, 22.81000, 22.50000, 22.93000, 22.75000, 1.33612, 0.04110, 2.50300, 1.18542, 3.09531, 3.19282, 0.00000, 3.04696, 3.00908, 2.70044, 2.55861, 21.36955
1725624720705, 22508586, 0xDDDD, 0226, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.27487, 0.03626, 2.50300, 1.17817, 3.03810, 3.20571, 0.00000, 3.05260, 3.00908, 2.70205, 2.55700, 21.36955
1725624720805, 22608577, 0xDDDD, 0227, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03788, 2.50300, 1.19670, 3.07355, 3.19443, 0.00000, 3.05260, 3.00908, 2.70205, 2.56022, 21.19047
1725624720905, 22708560, 0xDDDD, 0228, 1.22249, 0.61245, 22.75000, 22.50000, 23.60000, 22.75000, 1.33531, 0.04029, 2.50300, 1.18784, 3.02359, 3.20733, 0.00000, 3.05341, 3.00828, 2.70044, 2.56425, 21.36955
1725624721005, 22808575, 0xDDDD, 0229, 1.22249, 0.61326, 22.75000, 22.50000, 23.60000, 22.75000, 1.33692, 0.03626, 2.50300, 1.18139, 3.05824, 3.19524, 0.00000, 3.05179, 3.00908, 2.70125, 2.56344, 21.36955
1725624721105, 22908579, 0xDDDD, 0230, 1.22249, 0.61326, 22.75000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03868, 2.50220, 1.18864, 3.01392, 3.20733, 0.00000, 3.05179, 3.00989, 2.70125, 2.56022, 21.36955
1725624721205, 23008581, 0xDDDD, 0231, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03788, 2.50300, 1.18220, 3.04696, 3.19524, 0.00000, 3.05179, 3.00908, 2.69963, 2.56183, 21.36955
1725624721305, 23108544, 0xDDDD, 0232, 1.22249, 0.61326, 22.75000, 22.50000, 23.00000, 22.75000, 1.33612, 0.04110, 2.50300, 1.17495, 3.08000, 3.20330, 0.00000, 3.05179, 3.00908, 2.70205, 2.55700, 21.90678
1725624721405, 23208566, 0xDDDD, 0233, 1.22249, 0.61407, 22.81000, 22.50000, 23.00000, 22.68000, 1.33612, 0.03626, 2.50300, 1.19267, 3.02681, 3.18879, 0.00000, 3.05179, 3.00908, 2.70205, 2.56183, 21.36955
1725624721505, 23308579, 0xDDDD, 0234, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.68000, 1.33612, 0.03546, 2.50300, 1.18462, 3.05824, 3.20249, 0.00000, 3.05260, 3.00908, 2.70125, 2.54974, 21.36955
1725624721605, 23408592, 0xDDDD, 0235, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03385, 2.50220, 1.17656, 3.00828, 3.19121, 0.00081, 3.04696, 3.00908, 2.69963, 2.55055, 21.36955
1725624721705, 23508566, 0xDDDD, 0236, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.33531, 0.03788, 2.50300, 1.19429, 3.04051, 3.20330, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 21.36955
1725624721805, 23608574, 0xDDDD, 0237, 1.22249, 0.61245, 22.81000, 22.50000, 23.00000, 22.75000, 1.33612, 0.02821, 2.50300, 1.18381, 3.07597, 3.19121, 0.00000, 3.05260, 3.00908, 2.70205, 2.56264, 21.36955
1725624721905, 23708578, 0xDDDD, 0238, 1.22249, 0.61245, 22.81000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03626, 2.50300, 1.18945, 3.02278, 3.19685, 0.00000, 3.05099, 3.00908, 2.70205, 2.56022, 21.36955
1725624722005, 23808583, 0xDDDD, 0239, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.33692, 0.03868, 2.50300, 1.17897, 3.05502, 3.20894, 0.00000, 3.05260, 3.00828, 2.70125, 2.56344, 21.36955
1725624722105, 23908554, 0xDDDD, 0240, 1.22168, 0.61326, 22.81000, 22.56000, 23.60000, 22.81000, 1.33612, 0.03385, 2.50300, 1.19429, 3.08806, 3.19685, 0.00000, 3.05260, 3.00828, 2.70125, 2.55941, 21.36955
1725624722205, 24008569, 0xDDDD, 0241, 1.22249, 0.61407, 22.81000, 22.56000, 23.60000, 22.81000, 1.33612, 0.03626, 2.50300, 1.18462, 3.03004, 3.20894, 0.00000, 3.05018, 3.00908, 2.70286, 2.62711, 21.36955
1725624722305, 24108565, 0xDDDD, 0242, 1.22249, 0.61245, 22.81000, 22.56000, 23.60000, 22.75000, 1.33612, 0.03949, 2.50300, 1.17495, 3.05985, 3.19685, 0.00000, 3.05260, 3.00828, 2.70205, 2.56183, 21.54863
1725624722405, 24208582, 0xDDDD, 0243, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33531, 0.04029, 2.50300, 1.18945, 3.01070, 3.20733, 0.00000, 3.05341, 3.00908, 2.70125, 2.56183, 21.54863
1725624722505, 24308575, 0xDDDD, 0244, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.04835, 2.50220, 1.17897, 3.04293, 3.18960, 0.00000, 3.05018, 3.00908, 2.70205, 2.55861, 21.54863
1725624722605, 24408570, 0xDDDD, 0245, 1.22330, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33692, 0.04029, 2.50220, 1.18300, 3.07275, 3.20007, 0.00000, 3.05179, 3.00908, 2.70205, 2.56183, 21.54863
1725624722705, 24508562, 0xDDDD, 0246, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.32725, 0.03949, 2.50300, 1.19832, 3.02037, 3.19040, 0.00000, 3.05421, 3.00908, 2.70044, 2.55941, 21.54863
1725624722805, 24608568, 0xDDDD, 0247, 1.22249, 0.61245, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.04110, 2.50300, 1.18623, 3.04777, 3.20249, 0.00000, 3.05179, 3.00908, 2.70205, 2.56264, 21.19047
1725624722905, 24708587, 0xDDDD, 0248, 1.22249, 0.61245, 22.75000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03546, 2.50300, 1.17656, 3.07678, 3.19121, 0.00000, 3.05260, 3.00908, 2.70044, 2.56505, 21.19047
1725624723005, 24808578, 0xDDDD, 0249, 1.22249, 0.61326, 22.75000, 22.50000, 23.60000, 22.75000, 1.33531, 0.03949, 2.50300, 1.19106, 3.02762, 3.20249, 0.00000, 3.05179, 3.00989, 2.70125, 2.56022, 21.54863
1725624723105, 24908569, 0xDDDD, 0250, 1.22168, 0.61245, 22.81000, 22.50000, 23.60000, 22.75000, 1.33531, 0.03465, 2.50300, 1.17897, 3.05744, 3.19040, 0.00000, 3.04857, 3.00908, 2.70286, 2.55941, 21.54863
1725624723205, 25008576, 0xDDDD, 0251, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33531, 0.04110, 2.50300, 1.19429, 3.08564, 3.19766, 0.00000, 3.04938, 3.00908, 2.70205, 2.56022, 21.19047
1725624723305, 25108564, 0xDDDD, 0252, 1.22330, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03546, 2.50220, 1.18220, 3.02762, 3.21055, 0.00000, 3.05260, 3.00908, 2.69963, 2.56183, 21.54863
1725624723405, 25208570, 0xDDDD, 0253, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.33612, 0.03546, 2.50220, 1.18462, 3.05663, 3.19846, 0.00000, 3.05260, 3.00908, 2.70205, 2.54652, 21.54863
1725624723505, 25308586, 0xDDDD, 0254, 1.22249, 0.61326, 22.81000, 22.50000, 23.00000, 22.75000, 1.33612, 0.04271, 2.50381, 1.19832, 3.08967, 3.20974, 0.00000, 3.05179, 3.00908, 2.70205, 2.57714, 21.54863
1725624723605, 25408560, 0xDDDD, 0255, 1.22249, 0.61407, 22.81000, 22.50000, 23.60000, 22.75000, 1.33531, 0.04271, 2.50300, 1.18623, 3.03165, 3.19766, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 21.54863
1725624723705, 25508554, 0xDDDD, 0256, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.05560, 2.50300, 1.17575, 3.06308, 3.21055, 0.00000, 3.05260, 3.00908, 2.70205, 2.55780, 21.54863
1725624723805, 25608582, 0xDDDD, 0257, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33531, 0.04513, 2.50300, 1.19026, 3.00908, 3.19201, 0.00000, 3.05099, 3.00908, 2.70205, 2.55861, 21.36955
1725624723905, 25708572, 0xDDDD, 0258, 1.22330, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03707, 2.50220, 1.17978, 3.03729, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 21.72771
1725624724005, 25808589, 0xDDDD, 0259, 1.22330, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03626, 2.50381, 1.19429, 3.06388, 3.19282, 0.00000, 3.05179, 3.00908, 2.70125, 2.55780, 21.54863
1725624724105, 25908566, 0xDDDD, 0260, 1.22249, 0.61326, 22.81000, 22.56000, 23.60000, 22.75000, 1.33612, 0.03788, 2.50300, 1.18220, 3.00747, 3.20410, 0.00000, 3.05421, 3.00908, 2.70205, 2.56505, 21.72771
1725624724205, 26008574, 0xDDDD, 0261, 1.22249, 0.61245, 22.81000, 22.56000, 23.60000, 22.75000, 1.33531, 0.04110, 2.50300, 1.18623, 3.03326, 3.19282, 0.00000, 3.04696, 3.00908, 2.70125, 2.53282, 21.54863
1725624724305, 26108558, 0xDDDD, 0262, 1.22249, 0.61245, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03626, 2.50300, 1.19912, 3.06388, 3.20410, 0.00000, 3.05260, 3.00908, 2.70125, 2.55861, 21.54863
1725624724405, 26208573, 0xDDDD, 0263, 1.22330, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33531, 0.03626, 2.50300, 1.18864, 3.00908, 3.21055, 0.00000, 3.05179, 3.00908, 2.70125, 2.56264, 21.54863
1725624724505, 26308592, 0xDDDD, 0264, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03626, 2.50300, 1.17656, 3.03810, 3.19927, 0.00000, 3.05341, 3.00908, 2.70205, 2.56183, 21.72771
1725624724605, 26408580, 0xDDDD, 0265, 1.22330, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33692, 0.03626, 2.50220, 1.19026, 3.06147, 3.21055, 0.00000, 3.05179, 3.00908, 2.70125, 2.56103, 21.54863
1725624724705, 26508559, 0xDDDD, 0266, 1.22249, 0.61407, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03626, 2.50300, 1.17736, 3.08161, 3.19927, 0.00000, 3.05099, 3.00908, 2.70125, 2.61341, 21.54863
1725624724805, 26608589, 0xDDDD, 0267, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33451, 0.04110, 2.50300, 1.19187, 3.02762, 3.21136, 0.00000, 3.05179, 3.00908, 2.70044, 2.56586, 21.54863
1725624724905, 26708566, 0xDDDD, 0268, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.75000, 1.33531, 0.04029, 2.50220, 1.17978, 3.05744, 3.19604, 0.00000, 3.05179, 3.00908, 2.70205, 2.56103, 21.72771
1725624725005, 26808575, 0xDDDD, 0269, 1.22330, 0.61245, 22.75000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03304, 2.50300, 1.18220, 3.08403, 3.20168, 0.00000, 3.05260, 3.00908, 2.70125, 2.56344, 21.54863
1725624725105, 26908585, 0xDDDD, 0270, 1.22249, 0.61326, 22.75000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03707, 2.50300, 1.19509, 3.02520, 3.18960, 0.00000, 3.05260, 3.00908, 2.70125, 2.56022, 21.72771
1725624725205, 27008564, 0xDDDD, 0271, 1.22249, 0.61326, 22.75000, 22.50000, 23.60000, 22.81000, 1.33612, 0.03626, 2.50220, 1.18139, 3.04938, 3.20088, 0.00000, 3.05341, 3.00908, 2.70125, 2.55941, 21.72771
1725624725305, 27108558, 0xDDDD, 0272, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.81000, 1.33612, 0.03626, 2.50300, 1.19348, 3.07436, 3.21136, 0.00000, 3.05502, 3.00908, 2.70044, 2.50945, 21.72771
1725624725405, 27208590, 0xDDDD, 0273, 1.22168, 0.61326, 22.81000, 22.50000, 23.60000, 22.81000, 1.33612, 0.03788, 2.50300, 1.17978, 3.01473, 3.20088, 0.00000, 3.05099, 3.00908, 2.70205, 2.55619, 21.72771
1725624725505, 27308584, 0xDDDD, 0274, 1.22249, 0.61326, 22.81000, 22.56000, 23.60000, 22.75000, 1.33692, 0.03788, 2.50300, 1.19026, 3.03810, 3.21216, 0.00000, 3.05179, 3.00908, 2.70205, 2.55941, 21.72771
1725624725605, 27408570, 0xDDDD, 0275, 1.22249, 0.61326, 22.81000, 22.56000, 23.60000, 22.75000, 1.33612, 0.03788, 2.50381, 1.17495, 3.06227, 3.19604, 0.00000, 3.05099, 3.00908, 2.70205, 2.56022, 21.90678
1725624725705, 27508564, 0xDDDD, 0276, 1.22249, 0.61326, 22.81000, 22.56000, 23.60000, 22.81000, 1.36593, 0.04593, 2.50300, 1.18703, 3.08484, 3.20249, 0.00000, 3.05179, 3.00908, 2.70205, 2.55538, 21.72771
1725624725805, 27608578, 0xDDDD, 0277, 1.22249, 0.61326, 22.81000, 22.50000, 23.60000, 22.81000, 1.33451, 0.03626, 2.50300, 1.18623, 3.02359, 3.21055, 0.00000, 3.05018, 3.00908, 2.70205, 2.56022, 21.72771
1725624725905, 27708588, 0xDDDD, 0278, 1.22249, 0.61407, 22.81000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03868, 2.50300, 1.19670, 3.04293, 3.19766, 0.00000, 3.05179, 3.00908, 2.70125, 2.56183, 21.72771
1725624726005, 27808566, 0xDDDD, 0279, 1.22249, 0.61326, 22.87000, 22.56000, 23.60000, 22.75000, 1.33612, 0.03707, 2.50300, 1.18220, 3.06711, 3.20813, 0.00000, 3.05260, 3.00908, 2.70366, 2.56908, 21.72771
1725624726105, 27908557, 0xDDDD, 0280, 1.22330, 0.61245, 22.87000, 22.56000, 23.60000, 22.75000, 1.33531, 0.04432, 2.50300, 1.19106, 3.00586, 3.19363, 0.00000, 3.05260, 3.00908, 2.70125, 2.54007, 21.72771
1725624726205, 28008577, 0xDDDD, 0281, 1.22249, 0.61245, 22.87000, 22.56000, 23.60000, 22.75000, 1.33612, 0.04271, 2.50300, 1.17575, 3.02601, 3.20410, 0.00000, 3.05341, 3.00908, 2.70125, 2.55780, 21.90678
1725624726305, 28108587, 0xDDDD, 0282, 1.22330, 0.61326, 22.87000, 22.56000, 23.60000, 22.75000, 1.33612, 0.04029, 2.50300, 1.18623, 3.04696, 3.20813, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 21.90678
1725624726405, 28208573, 0xDDDD, 0283, 1.22249, 0.61326, 22.87000, 22.56000, 23.60000, 22.75000, 1.33451, 0.04110, 2.50300, 1.19429, 3.07033, 3.19524, 0.00000, 3.05502, 3.00908, 2.70205, 2.55861, 21.54863
1725624726505, 28308573, 0xDDDD, 0284, 1.22249, 0.61407, 22.81000, 22.56000, 23.12000, 22.75000, 1.33612, 0.03385, 2.50300, 1.17817, 3.00989, 3.20410, 0.00000, 3.05179, 3.00908, 2.70205, 2.56264, 21.72771
1725624726605, 28408579, 0xDDDD, 0285, 1.22249, 0.61326, 22.81000, 22.56000, 23.12000, 22.75000, 1.33692, 0.03949, 2.50381, 1.17575, 3.02842, 3.19040, 0.00000, 3.05179, 3.00908, 2.70205, 2.61099, 21.72771
1725624726705, 28508574, 0xDDDD, 0286, 1.22249, 0.61245, 22.87000, 22.50000, 23.12000, 22.75000, 1.33612, 0.03626, 2.50300, 1.18381, 3.04777, 3.20007, 0.00000, 3.05341, 3.00989, 2.70125, 2.64484, 21.72771
1725624726805, 28608545, 0xDDDD, 0287, 1.22330, 0.61245, 22.87000, 22.50000, 23.12000, 22.75000, 1.33612, 0.03707, 2.50300, 1.19348, 3.07114, 3.20894, 0.00000, 3.05179, 3.00908, 2.70125, 2.56022, 21.90678
1725624726905, 28708556, 0xDDDD, 0288, 1.22249, 0.61245, 22.87000, 22.50000, 23.12000, 22.81000, 1.33612, 0.03949, 2.50220, 1.17736, 3.00908, 3.19040, 0.00000, 3.04938, 3.00908, 2.70044, 2.55700, 21.90678
1725624727005, 28808586, 0xDDDD, 0289, 1.22330, 0.61245, 22.81000, 22.56000, 23.12000, 22.81000, 1.33531, 0.04432, 2.50300, 1.18703, 3.02923, 3.20088, 0.00000, 3.05179, 3.00908, 2.70125, 2.55700, 21.90678
1725624727105, 28908584, 0xDDDD, 0290, 1.22249, 0.61326, 22.81000, 22.56000, 23.12000, 22.81000, 1.33451, 0.03707, 2.50220, 1.19670, 3.04777, 3.21055, 0.00000, 3.05179, 3.00908, 2.70125, 2.56103, 21.90678
1725624727205, 29008552, 0xDDDD, 0291, 1.22249, 0.61326, 22.87000, 22.56000, 23.60000, 22.75000, 1.33612, 0.04352, 2.50300, 1.17897, 3.06388, 3.19766, 0.00000, 3.05099, 3.00908, 2.70125, 2.50139, 21.72771
1725624727305, 29108579, 0xDDDD, 0292, 1.22330, 0.61326, 22.87000, 22.56000, 23.60000, 22.75000, 1.33612, 0.03949, 2.50300, 1.18945, 3.08161, 3.20652, 0.00000, 3.05179, 3.00908, 2.70125, 2.58923, 21.72771
1725624727405, 29208569, 0xDDDD, 0293, 1.22330, 0.61407, 22.87000, 22.50000, 23.60000, 22.75000, 1.33612, 0.04110, 2.50300, 1.18623, 3.01553, 3.19282, 0.00000, 3.05179, 3.00908, 2.70044, 2.55941, 21.90678
1725624727505, 29308582, 0xDDDD, 0294, 1.22249, 0.61326, 22.87000, 22.50000, 23.60000, 22.75000, 1.33612, 0.03707, 2.50381, 1.19590, 3.03084, 3.20330, 0.00000, 3.05179, 3.00908, 2.70205, 2.55780, 21.90678
1725624727605, 29408550, 0xDDDD, 0295, 1.22249, 0.61245, 22.87000, 22.50000, 23.60000, 22.81000, 1.33612, 0.04674, 2.50300, 1.17897, 3.04615, 3.20894, 0.00000, 3.04857, 3.00908, 2.70125, 2.55941, 22.26494
1725624727705, 29508578, 0xDDDD, 0296, 1.22249, 0.61245, 22.87000, 22.56000, 23.12000, 22.81000, 1.33531, 0.04190, 2.50300, 1.18542, 3.06308, 3.19363, 0.00000, 3.05179, 3.00908, 2.70125, 2.55861, 21.90678
