date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, T10:33:07.398500Z, 0xCCCC, 0099, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03949, 2.50139, 1.17736, 3.01714, 3.20491, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 22.26494
24-07-30, T10:33:07.499100Z, 0xCCCC, 0100, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04190, 2.50139, 1.19912, 3.06952, 3.20733, 0.00000, 3.05018, 3.00747, 2.70125, 2.55458, 22.44402
24-07-30, T10:33:07.598500Z, 0xCCCC, 0101, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03546, 2.50139, 1.19509, 3.02117, 3.19927, 0.00000, 3.04535, 3.00747, 2.70044, 2.55619, 22.26494
24-07-30, T10:33:07.698500Z, 0xCCCC, 0102, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04593, 2.50139, 1.19106, 3.07355, 3.19282, 0.00000, 3.04938, 3.00828, 2.69963, 2.55780, 22.26494
24-07-30, T10:33:07.798500Z, 0xCCCC, 0103, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03949, 2.50059, 1.18623, 3.02520, 3.19524, 0.00000, 3.04857, 3.00747, 2.70044, 2.55941, 22.26494
24-07-30, T10:33:07.898500Z, 0xCCCC, 0104, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03546, 2.50139, 1.18300, 3.08161, 3.18879, 0.00000, 3.04938, 3.00747, 2.69963, 2.56022, 22.44402
24-07-30, T10:33:07.999000Z, 0xCCCC, 0105, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04029, 2.50139, 1.17817, 3.02842, 3.19040, 0.00000, 3.04857, 3.00747, 2.70044, 2.56022, 22.62310
24-07-30, T10:33:08.098500Z, 0xCCCC, 0106, 1.22249, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04029, 2.50139, 1.17495, 3.08000, 3.20410, 0.00000, 3.04938, 3.00747, 2.70125, 2.55619, 22.44402
24-07-30, T10:33:08.198500Z, 0xCCCC, 0107, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03949, 2.50139, 1.19590, 3.03084, 3.20813, 0.00000, 3.04857, 3.00747, 2.69963, 2.55861, 22.62310
24-07-30, T10:33:08.298500Z, 0xCCCC, 0108, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04190, 2.50139, 1.19106, 3.07919, 3.19846, 0.00000, 3.04857, 3.00747, 2.70044, 2.55861, 22.44402
24-07-30, T10:33:08.398500Z, 0xCCCC, 0109, 1.22168, 0.61648, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04271, 2.50139, 1.18300, 3.04132, 3.20088, 0.00000, 3.05099, 3.00747, 2.69963, 2.56183, 22.62310
24-07-30, T10:33:08.499100Z, 0xCCCC, 0110, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04271, 2.50139, 1.17736, 3.07355, 3.19201, 0.00000, 3.04938, 3.00747, 2.69963, 2.55700, 22.44402
24-07-30, T10:33:08.598500Z, 0xCCCC, 0111, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04271, 2.50059, 1.19670, 3.03890, 3.19201, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 22.62310
24-07-30, T10:33:08.698500Z, 0xCCCC, 0112, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04110, 2.50139, 1.19026, 3.07114, 3.20491, 0.00000, 3.04857, 3.00747, 2.69963, 2.55861, 22.44402
24-07-30, T10:33:08.798500Z, 0xCCCC, 0113, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04432, 2.50139, 1.18542, 3.03648, 3.19604, 0.00000, 3.04696, 3.00828, 2.69963, 2.55619, 22.44402
24-07-30, T10:33:08.898600Z, 0xCCCC, 0114, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33531, 0.04432, 2.50139, 1.17897, 3.06630, 3.19685, 0.00000, 3.04696, 3.00828, 2.69883, 2.56103, 22.62310
24-07-30, T10:33:08.999000Z, 0xCCCC, 0115, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04029, 2.50139, 1.17817, 3.03165, 3.18879, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 22.62310
24-07-30, T10:33:09.098500Z, 0xCCCC, 0116, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03546, 2.50139, 1.19348, 3.06147, 3.19282, 0.00000, 3.04938, 3.00747, 2.70125, 2.55941, 22.62310
24-07-30, T10:33:09.198500Z, 0xCCCC, 0117, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33531, 0.04916, 2.50220, 1.18703, 3.02681, 3.19766, 0.00000, 3.05018, 3.00747, 2.70125, 2.55619, 22.44402
24-07-30, T10:33:09.298500Z, 0xCCCC, 0118, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04190, 2.50139, 1.18220, 3.05663, 3.19443, 0.00000, 3.04857, 3.00747, 2.70125, 2.55700, 22.62310
24-07-30, T10:33:09.398500Z, 0xCCCC, 0119, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04432, 2.50139, 1.17575, 3.02198, 3.20571, 0.00000, 3.04777, 3.00747, 2.69963, 2.55780, 22.62310
24-07-30, T10:33:09.499100Z, 0xCCCC, 0120, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03626, 2.50139, 1.19590, 3.06872, 3.20249, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 22.80220
24-07-30, T10:33:09.598500Z, 0xCCCC, 0121, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04352, 2.50139, 1.18945, 3.01311, 3.18879, 0.00000, 3.05018, 3.00747, 2.69963, 2.55780, 22.62310
24-07-30, T10:33:09.698500Z, 0xCCCC, 0122, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03546, 2.50139, 1.18381, 3.05824, 3.18718, 0.00000, 3.04857, 3.00747, 2.69963, 2.55700, 22.80220
24-07-30, T10:33:09.798500Z, 0xCCCC, 0123, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04271, 2.50139, 1.17897, 3.00505, 3.19766, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 22.80220
24-07-30, T10:33:09.898500Z, 0xCCCC, 0124, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03707, 2.49978, 1.19832, 3.05018, 3.20571, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 22.80220
24-07-30, T10:33:09.999000Z, 0xCCCC, 0125, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04110, 2.50139, 1.19429, 3.07919, 3.20974, 0.00000, 3.04777, 3.00747, 2.69963, 2.55780, 22.62310
24-07-30, T10:33:10.098500Z, 0xCCCC, 0126, 1.22168, 0.61407, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04674, 2.50139, 1.18945, 3.03810, 3.19443, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 22.98128
24-07-30, T10:33:10.198500Z, 0xCCCC, 0127, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.05560, 2.50139, 1.18462, 3.06469, 3.19201, 0.00000, 3.05018, 3.00747, 2.69963, 2.56264, 22.98128
24-07-30, T10:33:10.298500Z, 0xCCCC, 0128, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04432, 2.50139, 1.18059, 3.02601, 3.20249, 0.00000, 3.04777, 3.00747, 2.69963, 2.55941, 22.80220
24-07-30, T10:33:10.398500Z, 0xCCCC, 0129, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03707, 2.50139, 1.17495, 3.05421, 3.20007, 0.00000, 3.04696, 3.00747, 2.69963, 2.55619, 22.80220
24-07-30, T10:33:10.499100Z, 0xCCCC, 0130, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03465, 2.50139, 1.19348, 3.01875, 3.21136, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 22.80220
24-07-30, T10:33:10.598500Z, 0xCCCC, 0131, 1.22249, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03707, 2.50059, 1.18703, 3.04535, 3.20733, 0.00000, 3.04777, 3.00747, 2.70044, 2.55700, 22.98128
24-07-30, T10:33:10.698500Z, 0xCCCC, 0132, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04190, 2.50139, 1.18139, 3.00586, 3.19524, 0.00000, 3.04857, 3.00747, 2.70044, 2.55619, 22.80220
24-07-30, T10:33:10.798500Z, 0xCCCC, 0133, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04190, 2.50059, 1.17495, 3.05260, 3.19121, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.98128
24-07-30, T10:33:10.898500Z, 0xCCCC, 0134, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04110, 2.50220, 1.19348, 3.08161, 3.20088, 0.00000, 3.04938, 3.00747, 2.70044, 2.55700, 22.80220
24-07-30, T10:33:10.999100Z, 0xCCCC, 0135, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04432, 2.50139, 1.18542, 3.03890, 3.19524, 0.00000, 3.04857, 3.00747, 2.69963, 2.55780, 22.80220
24-07-30, T10:33:11.098600Z, 0xCCCC, 0136, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04352, 2.50139, 1.17736, 3.06469, 3.20249, 0.00000, 3.04938, 3.00747, 2.69963, 2.55377, 22.62310
24-07-30, T10:33:11.198500Z, 0xCCCC, 0137, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04110, 2.50139, 1.19751, 3.02601, 3.18799, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.80220
24-07-30, T10:33:11.298500Z, 0xCCCC, 0138, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04029, 2.50139, 1.18864, 3.05018, 3.20491, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 22.98128
24-07-30, T10:33:11.398500Z, 0xCCCC, 0139, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04271, 2.50139, 1.18139, 3.01150, 3.18960, 0.00000, 3.05018, 3.00747, 2.70044, 2.55538, 22.80220
24-07-30, T10:33:11.499100Z, 0xCCCC, 0140, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04190, 2.50059, 1.19993, 3.03971, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 22.98128
24-07-30, T10:33:11.598500Z, 0xCCCC, 0141, 1.22330, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04190, 2.50059, 1.19187, 3.09692, 3.19121, 0.00000, 3.04938, 3.00747, 2.70125, 2.56022, 22.80220
24-07-30, T10:33:11.698500Z, 0xCCCC, 0142, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03626, 2.50059, 1.18300, 3.02681, 3.20894, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 22.98128
24-07-30, T10:33:11.798500Z, 0xCCCC, 0143, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03949, 2.50059, 1.17495, 3.06630, 3.19282, 0.00000, 3.05018, 3.00747, 2.70044, 2.55941, 22.98128
24-07-30, T10:33:11.898500Z, 0xCCCC, 0144, 1.22168, 0.61407, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04190, 2.50139, 1.19267, 3.02359, 3.18879, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 22.98128
24-07-30, T10:33:11.999100Z, 0xCCCC, 0145, 1.22168, 0.61407, 24.31000, 24.31000, 24.37000, 24.31000, 1.33531, 0.04110, 2.50059, 1.18381, 3.04615, 3.19846, 0.00000, 3.04938, 3.00747, 2.70044, 2.55538, 22.98128
24-07-30, T10:33:12.098500Z, 0xCCCC, 0146, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04513, 2.50059, 1.17575, 3.00344, 3.19524, 0.00000, 3.04938, 3.00667, 2.69963, 2.55700, 22.98128
24-07-30, T10:33:12.198500Z, 0xCCCC, 0147, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03707, 2.50059, 1.19348, 3.02842, 3.19685, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 22.98128
24-07-30, T10:33:12.298500Z, 0xCCCC, 0148, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33531, 0.04513, 2.50059, 1.18300, 3.06952, 3.20571, 0.00081, 3.04454, 3.00747, 2.70044, 2.55538, 22.98128
24-07-30, T10:33:12.398500Z, 0xCCCC, 0149, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04674, 2.50139, 1.17333, 3.01231, 3.19927, 0.00000, 3.04696, 3.00747, 2.70044, 2.56183, 22.98128
24-07-30, T10:33:12.499100Z, 0xCCCC, 0150, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03868, 2.50139, 1.19026, 3.05179, 3.20491, 0.00000, 3.04696, 3.00747, 2.70044, 2.55941, 22.98128
24-07-30, T10:33:12.598500Z, 0xCCCC, 0151, 1.22088, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33531, 0.04029, 2.50059, 1.18059, 3.07516, 3.19766, 0.00000, 3.04696, 3.00747, 2.69963, 2.56022, 23.33944
24-07-30, T10:33:12.698500Z, 0xCCCC, 0152, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03949, 2.50139, 1.19751, 3.02842, 3.20249, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 22.98128
24-07-30, T10:33:12.798500Z, 0xCCCC, 0153, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03788, 2.50059, 1.18784, 3.05179, 3.19685, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 23.16036
24-07-30, T10:33:12.898500Z, 0xCCCC, 0154, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03788, 2.50139, 1.17736, 3.00828, 3.20249, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 22.98128
24-07-30, T10:33:12.999100Z, 0xCCCC, 0155, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03626, 2.50059, 1.19267, 3.04696, 3.19604, 0.00000, 3.04938, 3.00747, 2.70044, 2.55538, 23.16036
24-07-30, T10:33:13.098500Z, 0xCCCC, 0156, 1.22088, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03868, 2.50220, 1.18139, 3.06872, 3.19927, 0.00000, 3.04535, 3.00747, 2.70044, 2.55619, 22.98128
24-07-30, T10:33:13.198500Z, 0xCCCC, 0157, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04513, 2.50059, 1.19590, 3.02359, 3.19121, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 23.16036
24-07-30, T10:33:13.298600Z, 0xCCCC, 0158, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03788, 2.50139, 1.18462, 3.04696, 3.19604, 0.00000, 3.05099, 3.00747, 2.70125, 2.55619, 23.16036
24-07-30, T10:33:13.398500Z, 0xCCCC, 0159, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03465, 2.50139, 1.17414, 3.08645, 3.19766, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 23.16036
24-07-30, T10:33:13.499100Z, 0xCCCC, 0160, 1.22249, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03868, 2.50059, 1.19026, 3.01714, 3.18879, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 23.33944
24-07-30, T10:33:13.598500Z, 0xCCCC, 0161, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03626, 2.50139, 1.17897, 3.05099, 3.19121, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 22.98128
24-07-30, T10:33:13.698500Z, 0xCCCC, 0162, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04835, 2.50139, 1.19348, 3.07114, 3.20652, 0.00000, 3.05018, 3.00747, 2.69963, 2.56022, 23.16036
24-07-30, T10:33:13.798500Z, 0xCCCC, 0163, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04029, 2.50139, 1.18300, 3.02601, 3.19040, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 23.16036
24-07-30, T10:33:13.898500Z, 0xCCCC, 0164, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03788, 2.50139, 1.19832, 3.04615, 3.20330, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 23.16036
24-07-30, T10:33:13.999100Z, 0xCCCC, 0165, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04593, 2.50139, 1.18703, 3.08242, 3.20652, 0.00000, 3.04857, 3.00747, 2.70044, 2.56103, 22.98128
24-07-30, T10:33:14.098500Z, 0xCCCC, 0166, 1.22249, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04190, 2.50139, 1.17817, 3.03568, 3.19604, 0.00000, 3.04938, 3.00828, 2.70044, 2.56103, 23.33944
24-07-30, T10:33:14.198500Z, 0xCCCC, 0167, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03546, 2.50139, 1.19267, 3.05099, 3.19685, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 23.16036
24-07-30, T10:33:14.298500Z, 0xCCCC, 0168, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04593, 2.50059, 1.18300, 3.00505, 3.20894, 0.00000, 3.05099, 3.00747, 2.69963, 2.55538, 27.10012
24-07-30, T10:33:14.398600Z, 0xCCCC, 0169, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03868, 2.50139, 1.19912, 3.02440, 3.18718, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 23.33944
24-07-30, T10:33:14.499100Z, 0xCCCC, 0170, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04110, 2.50059, 1.18784, 3.06147, 3.18879, 0.00000, 3.05099, 3.00747, 2.69883, 2.55941, 23.16036
24-07-30, T10:33:14.598500Z, 0xCCCC, 0171, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03949, 2.50139, 1.17736, 3.07436, 3.20168, 0.00000, 3.04615, 3.00667, 2.69963, 2.55700, 23.33944
24-07-30, T10:33:14.698500Z, 0xCCCC, 0172, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04029, 2.50139, 1.19026, 3.02520, 3.19927, 0.00000, 3.04857, 3.00747, 2.69883, 2.56183, 23.33944
24-07-30, T10:33:14.798500Z, 0xCCCC, 0173, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03788, 2.50139, 1.17736, 3.04051, 3.18960, 0.00000, 3.04857, 3.00747, 2.70044, 2.55780, 23.33944
24-07-30, T10:33:14.898500Z, 0xCCCC, 0174, 1.22249, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03546, 2.50139, 1.19026, 3.07436, 3.19201, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 23.33944
24-07-30, T10:33:14.999100Z, 0xCCCC, 0175, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03868, 2.50059, 1.17736, 3.00989, 3.20249, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 23.33944
24-07-30, T10:33:15.098500Z, 0xCCCC, 0176, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04352, 2.50059, 1.19187, 3.04293, 3.20249, 0.00000, 3.04857, 3.00747, 2.70044, 2.55619, 23.33944
24-07-30, T10:33:15.198500Z, 0xCCCC, 0177, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03788, 2.50059, 1.17978, 3.07516, 3.18960, 0.00000, 3.05018, 3.00747, 2.69883, 2.55700, 23.33944
24-07-30, T10:33:15.298500Z, 0xCCCC, 0178, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33531, 0.04271, 2.50059, 1.19348, 3.00586, 3.18960, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 23.33944
24-07-30, T10:33:15.398500Z, 0xCCCC, 0179, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04110, 2.50059, 1.17978, 3.03810, 3.20007, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 26.20473
24-07-30, T10:33:15.499000Z, 0xCCCC, 0180, 1.22249, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33773, 0.04271, 2.50139, 1.19106, 3.05341, 3.19846, 0.00000, 3.05179, 3.00747, 2.69883, 2.56103, 23.51852
24-07-30, T10:33:15.598600Z, 0xCCCC, 0181, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03223, 2.50139, 1.17817, 3.09209, 3.19685, 0.00000, 3.04938, 3.00747, 2.70044, 2.56022, 23.33944
24-07-30, T10:33:15.698500Z, 0xCCCC, 0182, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03707, 2.50139, 1.19106, 3.01553, 3.20733, 0.00000, 3.05179, 3.00747, 2.70044, 2.55458, 23.51852
24-07-30, T10:33:15.798500Z, 0xCCCC, 0183, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04110, 2.50139, 1.17656, 3.04615, 3.20652, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 23.33944
24-07-30, T10:33:15.898500Z, 0xCCCC, 0184, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04029, 2.50220, 1.18784, 3.06147, 3.19201, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 23.51852
24-07-30, T10:33:15.999100Z, 0xCCCC, 0185, 1.22249, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03868, 2.50220, 1.19670, 3.00586, 3.18799, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 23.33944
24-07-30, T10:33:16.098500Z, 0xCCCC, 0186, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04674, 2.50059, 1.18462, 3.01956, 3.19846, 0.00000, 3.04857, 3.00747, 2.69963, 2.56264, 23.69760
24-07-30, T10:33:16.198500Z, 0xCCCC, 0187, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03788, 2.50139, 1.19590, 3.05179, 3.19685, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 23.51852
24-07-30, T10:33:16.298500Z, 0xCCCC, 0188, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03707, 2.50059, 1.18139, 3.08886, 3.20652, 0.00000, 3.05099, 3.00747, 2.70044, 2.55538, 23.51852
24-07-30, T10:33:16.398500Z, 0xCCCC, 0189, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33531, 0.04674, 2.50139, 1.19106, 3.01150, 3.20330, 0.00000, 3.05018, 3.00747, 2.70044, 2.55538, 23.51852
24-07-30, T10:33:16.499000Z, 0xCCCC, 0190, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04110, 2.50059, 1.17575, 3.03890, 3.20974, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 24.41391
24-07-30, T10:33:16.598600Z, 0xCCCC, 0191, 1.22168, 0.61648, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03707, 2.50059, 1.18703, 3.05341, 3.20652, 0.00000, 3.05018, 3.00747, 2.69883, 2.55619, 23.33944
24-07-30, T10:33:16.698600Z, 0xCCCC, 0192, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04674, 2.50059, 1.19590, 3.08403, 3.20491, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 23.51852
24-07-30, T10:33:16.798500Z, 0xCCCC, 0193, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04271, 2.50139, 1.17978, 3.00989, 3.18879, 0.00000, 3.04938, 3.00747, 2.69963, 2.56022, 23.51852
24-07-30, T10:33:16.898500Z, 0xCCCC, 0194, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.04110, 2.50059, 1.18945, 3.03971, 3.20813, 0.00000, 3.05179, 3.00747, 2.70044, 2.55780, 23.33944
24-07-30, T10:33:16.999100Z, 0xCCCC, 0195, 1.22168, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03465, 2.50139, 1.19751, 3.05179, 3.19201, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 23.51852
24-07-30, T10:33:17.098500Z, 0xCCCC, 0196, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33692, 0.03949, 2.50059, 1.18220, 3.08000, 3.20974, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 23.51852
24-07-30, T10:33:17.198500Z, 0xCCCC, 0197, 1.22249, 0.61568, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.03868, 2.50059, 1.19187, 3.00747, 3.19201, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 23.51852
24-07-30, T10:33:17.298500Z, 0xCCCC, 0198, 1.22168, 0.61487, 24.31000, 24.31000, 24.37000, 24.31000, 1.33612, 0.04029, 2.50139, 1.17495, 3.03407, 3.20249, 0.00000, 3.04938, 3.00747, 2.69963, 2.55700, 23.51852
