date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:00:20.301000, 9773296, 0xCCCC, 0097, 1.22249, 0.61165, 22.56000, 22.43000, 22.75000, 22.68000, 1.33209, 0.04352, 2.50139, 1.18220, 3.06388, 3.18557, 0.00000, 3.05018, 3.00747, 2.70125, 2.55619, 19.93692
00-01-01, 00:00:20.401000, 9873315, 0xCCCC, 0098, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33209, 0.04835, 2.50220, 1.19509, 3.05502, 3.19040, 0.00000, 3.05018, 3.00747, 2.69963, 2.55377, 19.93692
00-01-01, 00:00:20.501000, 9973295, 0xCCCC, 0099, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33209, 0.04513, 2.50139, 1.17978, 3.04051, 3.19604, 0.00000, 3.04938, 3.00747, 2.69883, 2.55297, 19.93692
00-01-01, 00:00:20.600900, 10073290, 0xCCCC, 0100, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.04271, 2.50139, 1.19106, 3.02601, 3.20088, 0.00000, 3.04777, 3.00828, 2.69963, 2.52476, 19.93692
00-01-01, 00:00:20.701000, 10173309, 0xCCCC, 0101, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04110, 2.50220, 1.19348, 3.01231, 3.20491, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 19.93692
00-01-01, 00:00:20.801000, 10273309, 0xCCCC, 0102, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04029, 2.50220, 1.17897, 3.08000, 3.20410, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 19.93692
00-01-01, 00:00:20.901000, 10373298, 0xCCCC, 0103, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33209, 0.04674, 2.50139, 1.18945, 3.06630, 3.21055, 0.00000, 3.05018, 3.00747, 2.69963, 2.55458, 19.93692
00-01-01, 00:00:21.000900, 10473293, 0xCCCC, 0104, 1.22168, 0.61165, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03788, 2.50220, 1.18220, 3.04938, 3.19121, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 20.11600
00-01-01, 00:00:21.100900, 10573285, 0xCCCC, 0105, 1.22168, 0.61326, 22.56000, 22.43000, 22.75000, 22.68000, 1.33209, 0.04674, 2.50220, 1.18381, 3.03165, 3.19524, 0.00000, 3.05099, 3.00747, 2.69963, 2.56667, 20.47415
00-01-01, 00:00:21.201000, 10673298, 0xCCCC, 0106, 1.22168, 0.61326, 22.56000, 22.43000, 22.81000, 22.68000, 1.33209, 0.04271, 2.50220, 1.19429, 3.01875, 3.19846, 0.00000, 3.05179, 3.00747, 2.70044, 2.58198, 20.11600
00-01-01, 00:00:21.300900, 10773277, 0xCCCC, 0107, 1.22168, 0.61326, 22.56000, 22.43000, 22.81000, 22.68000, 1.33370, 0.03546, 2.50139, 1.17897, 3.00505, 3.20330, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 20.11600
00-01-01, 00:00:21.401000, 10873291, 0xCCCC, 0108, 1.22249, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.05399, 2.50139, 1.19026, 3.07275, 3.20249, 0.00000, 3.04696, 3.00747, 2.69963, 2.55780, 20.11600
00-01-01, 00:00:21.501000, 10973312, 0xCCCC, 0109, 1.22249, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33370, 0.03707, 2.50139, 1.19026, 3.05663, 3.20652, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 20.11600
00-01-01, 00:00:21.601000, 11073308, 0xCCCC, 0110, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.03465, 2.50139, 1.17495, 3.04051, 3.18799, 0.00000, 3.04938, 3.00828, 2.69963, 2.55941, 19.93692
00-01-01, 00:00:21.700900, 11173277, 0xCCCC, 0111, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04110, 2.50220, 1.18462, 3.02198, 3.19363, 0.00000, 3.04696, 3.00828, 2.69963, 2.56022, 20.11600
00-01-01, 00:00:21.801000, 11273297, 0xCCCC, 0112, 1.22168, 0.61165, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04513, 2.50139, 1.19429, 3.00586, 3.19685, 0.00000, 3.05099, 3.00747, 2.69963, 2.56183, 20.11600
00-01-01, 00:00:21.900900, 11373290, 0xCCCC, 0113, 1.22168, 0.61326, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.03626, 2.50220, 1.17817, 3.07114, 3.20249, 0.00000, 3.04938, 3.00747, 2.69963, 2.55458, 20.11600
00-01-01, 00:00:22.001000, 11473307, 0xCCCC, 0114, 1.22168, 0.61326, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.02418, 2.50220, 1.18784, 3.05421, 3.20652, 0.00000, 3.04777, 3.00747, 2.69963, 2.56103, 20.11600
00-01-01, 00:00:22.100900, 11573282, 0xCCCC, 0115, 1.22249, 0.61245, 22.56000, 22.50000, 22.81000, 22.68000, 1.31516, 0.04755, 2.50220, 1.19751, 3.03648, 3.20571, 0.00000, 3.04777, 3.00747, 2.70044, 2.55780, 20.29507
00-01-01, 00:00:22.201000, 11673297, 0xCCCC, 0116, 1.22249, 0.61245, 22.56000, 22.50000, 22.81000, 22.68000, 1.33370, 0.03626, 2.50220, 1.18059, 3.02117, 3.20894, 0.00000, 3.04777, 3.00828, 2.69883, 2.56264, 20.29507
00-01-01, 00:00:22.301000, 11773309, 0xCCCC, 0117, 1.22168, 0.61245, 22.56000, 22.50000, 22.81000, 22.68000, 1.33370, 0.03707, 2.50139, 1.17978, 3.00505, 3.18960, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 20.29507
00-01-01, 00:00:22.401000, 11873317, 0xCCCC, 0118, 1.22249, 0.61245, 22.56000, 22.50000, 22.75000, 22.68000, 1.33370, 0.03949, 2.50139, 1.18864, 3.06791, 3.19443, 0.00000, 3.04615, 3.00747, 2.69883, 2.55780, 20.11600
00-01-01, 00:00:22.500900, 11973284, 0xCCCC, 0119, 1.22249, 0.61326, 22.56000, 22.50000, 22.75000, 22.68000, 1.33370, 0.03707, 2.50220, 1.19670, 3.05018, 3.19846, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 20.29507
00-01-01, 00:00:22.601000, 12073295, 0xCCCC, 0120, 1.22249, 0.61245, 22.56000, 22.43000, 22.81000, 22.68000, 1.33370, 0.02337, 2.50220, 1.18059, 3.03326, 3.20330, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 20.29507
00-01-01, 00:00:22.701000, 12173304, 0xCCCC, 0121, 1.22168, 0.61326, 22.56000, 22.43000, 22.81000, 22.68000, 1.33370, 0.05399, 2.50139, 1.18864, 3.01553, 3.20491, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 20.29507
00-01-01, 00:00:22.801000, 12273297, 0xCCCC, 0122, 1.22168, 0.61326, 22.56000, 22.43000, 22.81000, 22.68000, 1.33209, 0.03788, 2.50220, 1.19751, 3.07839, 3.20894, 0.00000, 3.05018, 3.00828, 2.69963, 2.56022, 20.29507
00-01-01, 00:00:22.900900, 12373288, 0xCCCC, 0123, 1.22249, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33209, 0.04513, 2.50220, 1.17897, 3.05663, 3.19121, 0.00000, 3.05018, 3.00747, 2.69963, 2.55700, 20.29507
00-01-01, 00:00:23.000900, 12473291, 0xCCCC, 0124, 1.22168, 0.61245, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.04190, 2.50139, 1.17656, 3.03810, 3.19363, 0.00000, 3.05260, 3.00828, 2.69883, 2.44821, 19.39968
00-01-01, 00:00:23.101000, 12573314, 0xCCCC, 0125, 1.22168, 0.61326, 22.56000, 22.43000, 22.75000, 22.68000, 1.33289, 0.03868, 2.50220, 1.18300, 3.01956, 3.19766, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 20.47415
