date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:01:28.954200, 66803598, 0xCCCC, 0667, 1.22249, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33289, 0.03223, 2.50139, 1.19509, 3.01311, 3.20652, 0.00000, 3.05018, 3.00828, 2.70125, 2.56425, 27.81644
00-01-01, 00:01:29.054200, 66903588, 0xCCCC, 0668, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.50000, 1.33370, 0.05560, 2.50220, 1.18784, 3.02359, 3.21216, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 27.81644
00-01-01, 00:01:29.154200, 67003603, 0xCCCC, 0669, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.03868, 2.50059, 1.19026, 3.03568, 3.20168, 0.00000, 3.05018, 3.00828, 2.70205, 2.55861, 27.81644
00-01-01, 00:01:29.254200, 67103574, 0xCCCC, 0670, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.04432, 2.50220, 1.19348, 3.04696, 3.19363, 0.00000, 3.04938, 3.00908, 2.70125, 2.56022, 27.81644
00-01-01, 00:01:29.354200, 67203601, 0xCCCC, 0671, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33531, 0.03788, 2.50220, 1.19670, 3.05905, 3.21055, 0.00000, 3.05018, 3.00828, 2.70125, 2.55538, 27.81644
00-01-01, 00:01:29.454200, 67303579, 0xCCCC, 0672, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.04352, 2.50220, 1.19187, 3.06952, 3.20330, 0.00000, 3.04777, 3.00828, 2.70125, 2.56344, 27.81644
00-01-01, 00:01:29.554200, 67403604, 0xCCCC, 0673, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.04029, 2.50139, 1.17495, 3.06066, 3.19282, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 27.63736
00-01-01, 00:01:29.654300, 67503630, 0xCCCC, 0674, 1.22249, 0.61971, 26.25000, 25.81000, 26.50000, 26.43000, 1.33451, 0.03707, 2.50139, 1.17978, 3.07275, 3.20007, 0.00000, 3.04938, 3.00828, 2.70205, 2.56022, 28.35368
00-01-01, 00:01:29.754200, 67603599, 0xCCCC, 0675, 1.22249, 0.61971, 26.25000, 25.81000, 26.56000, 26.43000, 1.33289, 0.04513, 2.50220, 1.18059, 3.08403, 3.19201, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 27.81644
00-01-01, 00:01:29.854200, 67703575, 0xCCCC, 0676, 1.22249, 0.62051, 26.31000, 25.81000, 26.56000, 26.43000, 1.33451, 0.03788, 2.50139, 1.17333, 3.00989, 3.20733, 0.00000, 3.05018, 3.00908, 2.70205, 2.56264, 27.81644
00-01-01, 00:01:29.954200, 67803606, 0xCCCC, 0677, 1.22249, 0.62051, 26.31000, 25.87000, 26.56000, 26.43000, 1.33289, 0.03949, 2.50220, 1.17736, 3.02117, 3.19766, 0.00000, 3.05018, 3.00828, 2.70125, 2.62549, 27.63736
00-01-01, 00:01:30.054200, 67903576, 0xCCCC, 0678, 1.22249, 0.61971, 26.31000, 25.87000, 26.50000, 26.43000, 1.33370, 0.04190, 2.50220, 1.17978, 3.03245, 3.18960, 0.00000, 3.04938, 3.00828, 2.70125, 2.56183, 27.81644
00-01-01, 00:01:30.154200, 68003602, 0xCCCC, 0679, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.04029, 2.50220, 1.18381, 3.02037, 3.20410, 0.00000, 3.04777, 3.00828, 2.70044, 2.55941, 27.81644
00-01-01, 00:01:30.254200, 68103576, 0xCCCC, 0680, 1.22330, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33451, 0.05319, 2.50220, 1.18542, 3.03004, 3.19604, 0.00000, 3.04938, 3.00828, 2.70044, 2.55780, 27.81644
00-01-01, 00:01:30.354200, 68203607, 0xCCCC, 0681, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.43000, 1.33209, 0.03949, 2.50139, 1.18623, 3.03971, 3.20168, 0.00000, 3.04374, 3.00828, 2.69963, 2.56183, 27.81644
00-01-01, 00:01:30.454200, 68303585, 0xCCCC, 0682, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.04432, 2.50220, 1.18703, 3.05260, 3.19443, 0.00000, 3.05341, 3.00908, 2.70125, 2.55780, 27.81644
00-01-01, 00:01:30.554200, 68403579, 0xCCCC, 0683, 1.22249, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03626, 2.50220, 1.17897, 3.06308, 3.20974, 0.00000, 3.05099, 3.00828, 2.70044, 2.54168, 27.81644
00-01-01, 00:01:30.654200, 68503591, 0xCCCC, 0684, 1.22249, 0.61971, 26.25000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03707, 2.50220, 1.17897, 3.07355, 3.20168, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 27.81644
00-01-01, 00:01:30.754200, 68603617, 0xCCCC, 0685, 1.22249, 0.62051, 26.25000, 25.81000, 26.56000, 26.50000, 1.33370, 0.04190, 2.50220, 1.17897, 3.07919, 3.19363, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 27.99552
00-01-01, 00:01:30.854200, 68703575, 0xCCCC, 0686, 1.22330, 0.61971, 26.31000, 25.81000, 26.56000, 26.43000, 1.33451, 0.04674, 2.50220, 1.17817, 3.06549, 3.20813, 0.00000, 3.05018, 3.00828, 2.70205, 2.56264, 27.81644
00-01-01, 00:01:30.954200, 68803597, 0xCCCC, 0687, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.04190, 2.50220, 1.17817, 3.07033, 3.19040, 0.00000, 3.04615, 3.00828, 2.70125, 2.56022, 27.81644
00-01-01, 00:01:31.054200, 68903584, 0xCCCC, 0688, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33451, 0.03465, 2.50220, 1.17817, 3.07758, 3.20813, 0.00000, 3.05018, 3.00828, 2.70044, 2.56505, 27.81644
00-01-01, 00:01:31.154200, 69003619, 0xCCCC, 0689, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.04029, 2.50220, 1.17817, 3.08886, 3.19846, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 27.81644
00-01-01, 00:01:31.254200, 69103597, 0xCCCC, 0690, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33370, 0.03868, 2.50220, 1.17817, 3.00586, 3.21297, 0.00000, 3.05018, 3.00828, 2.70044, 2.56989, 27.81644
00-01-01, 00:01:31.354200, 69203583, 0xCCCC, 0691, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.50000, 1.33289, 0.04190, 2.50220, 1.19670, 3.01553, 3.20410, 0.00000, 3.05018, 3.00828, 2.70205, 2.56264, 27.81644
00-01-01, 00:01:31.454200, 69303585, 0xCCCC, 0692, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.50000, 1.33370, 0.04271, 2.50220, 1.19670, 3.00264, 3.19524, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 27.81644
00-01-01, 00:01:31.554200, 69403604, 0xCCCC, 0693, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.50000, 1.33451, 0.05238, 2.50220, 1.19751, 3.00586, 3.20168, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 28.53275
00-01-01, 00:01:31.654200, 69503585, 0xCCCC, 0694, 1.22249, 0.62132, 26.31000, 25.81000, 26.50000, 26.50000, 1.33451, 0.03626, 2.50220, 1.19751, 3.01150, 3.19282, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 27.99552
00-01-01, 00:01:31.754200, 69603586, 0xCCCC, 0695, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.50000, 1.33451, 0.03223, 2.50220, 1.19670, 3.01714, 3.20813, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 27.81644
00-01-01, 00:01:31.854200, 69703593, 0xCCCC, 0696, 1.22168, 0.61971, 26.31000, 25.81000, 26.50000, 26.50000, 1.33451, 0.03868, 2.50220, 1.19670, 3.02198, 3.20007, 0.00000, 3.05099, 3.00828, 2.70044, 2.53524, 27.81644
00-01-01, 00:01:31.954200, 69803600, 0xCCCC, 0697, 1.22249, 0.61971, 26.31000, 25.81000, 26.50000, 26.50000, 1.33451, 0.03626, 2.50220, 1.19590, 3.02842, 3.18960, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 27.99552
00-01-01, 00:01:32.054200, 69903589, 0xCCCC, 0698, 1.22249, 0.61971, 26.37000, 25.81000, 26.50000, 26.50000, 1.33370, 0.04271, 2.50139, 1.19670, 3.01231, 3.20652, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 27.81644
00-01-01, 00:01:32.154200, 70003592, 0xCCCC, 0699, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.04271, 2.50220, 1.18703, 3.01392, 3.21216, 0.00000, 3.04857, 3.00828, 2.70044, 2.55861, 27.81644
00-01-01, 00:01:32.254200, 70103595, 0xCCCC, 0700, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33370, 0.03626, 2.50139, 1.18703, 3.01714, 3.20330, 0.00081, 3.05018, 3.00828, 2.70044, 2.55861, 27.99552
00-01-01, 00:01:32.354300, 70203625, 0xCCCC, 0701, 1.22249, 0.62051, 26.31000, 25.81000, 26.56000, 26.50000, 1.33370, 0.04432, 2.50139, 1.18703, 3.02117, 3.19363, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 27.99552
00-01-01, 00:01:32.454200, 70303586, 0xCCCC, 0702, 1.22330, 0.62051, 26.31000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03707, 2.50220, 1.18542, 3.02520, 3.20894, 0.00000, 3.04938, 3.00828, 2.70125, 2.56828, 27.99552
00-01-01, 00:01:32.554200, 70403601, 0xCCCC, 0703, 1.22249, 0.62051, 26.31000, 25.81000, 26.56000, 26.50000, 1.33370, 0.04110, 2.50220, 1.18462, 3.02842, 3.20007, 0.00000, 3.05018, 3.00828, 2.70125, 2.56264, 27.99552
00-01-01, 00:01:32.654200, 70503598, 0xCCCC, 0704, 1.22249, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33370, 0.04432, 2.50220, 1.18300, 3.03165, 3.19121, 0.00000, 3.05099, 3.00828, 2.70125, 2.56344, 27.81644
00-01-01, 00:01:32.754200, 70603601, 0xCCCC, 0705, 1.22249, 0.62051, 26.31000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03062, 2.50220, 1.18139, 3.01473, 3.20813, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 27.99552
00-01-01, 00:01:32.854200, 70703588, 0xCCCC, 0706, 1.22330, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33451, 0.04190, 2.50220, 1.17978, 3.01473, 3.21297, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 27.99552
00-01-01, 00:01:32.954200, 70803597, 0xCCCC, 0707, 1.22249, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33370, 0.03868, 2.50220, 1.19429, 3.01714, 3.20249, 0.00000, 3.04454, 3.00828, 2.70125, 2.56103, 27.99552
00-01-01, 00:01:33.054200, 70903600, 0xCCCC, 0708, 1.22249, 0.62051, 26.37000, 25.87000, 26.56000, 26.50000, 1.33370, 0.04271, 2.50220, 1.19267, 3.02359, 3.19282, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 27.99552
00-01-01, 00:01:33.154200, 71003616, 0xCCCC, 0709, 1.22249, 0.62051, 26.37000, 25.87000, 26.56000, 26.50000, 1.33451, 0.03626, 2.50220, 1.19106, 3.02762, 3.20813, 0.00000, 3.05179, 3.00828, 2.70286, 2.52396, 27.99552
00-01-01, 00:01:33.254200, 71103589, 0xCCCC, 0710, 1.22249, 0.62051, 26.37000, 25.87000, 26.56000, 26.50000, 1.33451, 0.03546, 2.50300, 1.18945, 3.03165, 3.19766, 0.00000, 3.05099, 3.00908, 2.70125, 2.56103, 27.81644
00-01-01, 00:01:33.354200, 71203596, 0xCCCC, 0711, 1.22249, 0.62051, 26.37000, 25.81000, 26.50000, 26.50000, 1.33370, 0.04513, 2.50220, 1.18703, 3.01473, 3.18879, 0.00000, 3.05099, 3.00828, 2.70125, 2.56425, 27.99552
00-01-01, 00:01:33.454200, 71303606, 0xCCCC, 0712, 1.22249, 0.61971, 26.37000, 25.81000, 26.50000, 26.43000, 1.33451, 0.03626, 2.50220, 1.18784, 3.01634, 3.19443, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 28.17460
00-01-01, 00:01:33.554200, 71403606, 0xCCCC, 0713, 1.22249, 0.62051, 26.31000, 25.81000, 26.50000, 26.43000, 1.33451, 0.04110, 2.50300, 1.18784, 3.01714, 3.20813, 0.00000, 3.05018, 3.00828, 2.70044, 2.56183, 27.99552
00-01-01, 00:01:33.654200, 71503599, 0xCCCC, 0714, 1.22330, 0.61971, 26.31000, 25.81000, 26.56000, 26.43000, 1.33451, 0.03788, 2.50220, 1.18703, 3.01795, 3.19927, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 27.99552
00-01-01, 00:01:33.754200, 71603601, 0xCCCC, 0715, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33370, 0.04029, 2.50220, 1.17736, 3.01956, 3.18879, 0.00000, 3.04857, 3.00828, 2.70044, 2.54168, 27.81644
00-01-01, 00:01:33.854200, 71703600, 0xCCCC, 0716, 1.22249, 0.61890, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03949, 2.50220, 1.17656, 3.02359, 3.20410, 0.00000, 3.05179, 3.00828, 2.70286, 2.56183, 27.99552
00-01-01, 00:01:33.954200, 71803611, 0xCCCC, 0717, 1.22249, 0.62051, 26.37000, 25.81000, 26.56000, 26.50000, 1.33370, 0.03788, 2.50139, 1.17575, 3.00747, 3.19282, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 27.99552
00-01-01, 00:01:34.054200, 71903593, 0xCCCC, 0718, 1.22249, 0.62132, 26.31000, 25.81000, 26.56000, 26.50000, 1.33451, 0.01934, 2.50220, 1.17414, 3.00989, 3.19927, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 27.81644
00-01-01, 00:01:34.154200, 72003576, 0xCCCC, 0719, 1.22249, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33531, 0.03546, 2.50139, 1.20154, 3.01150, 3.21216, 0.00000, 3.04857, 3.00828, 2.70125, 2.56425, 27.99552
00-01-01, 00:01:34.254200, 72103600, 0xCCCC, 0720, 1.22249, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03626, 2.50220, 1.19832, 3.01311, 3.20007, 0.00000, 3.04696, 3.00908, 2.70205, 2.56183, 27.99552
00-01-01, 00:01:34.354200, 72203610, 0xCCCC, 0721, 1.22249, 0.62051, 26.31000, 25.81000, 26.62000, 26.50000, 1.33370, 0.03788, 2.50220, 1.19670, 3.01392, 3.19040, 0.00000, 3.05099, 3.00989, 2.70125, 2.54168, 27.99552
00-01-01, 00:01:34.454200, 72303595, 0xCCCC, 0722, 1.22249, 0.61971, 26.31000, 25.81000, 26.62000, 26.50000, 1.33370, 0.03546, 2.50220, 1.19509, 3.01473, 3.20491, 0.00000, 3.05018, 3.00828, 2.70205, 2.55861, 27.81644
00-01-01, 00:01:34.554200, 72403575, 0xCCCC, 0723, 1.22330, 0.61971, 26.31000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03788, 2.50139, 1.18381, 3.01392, 3.19282, 0.00000, 3.05099, 3.00908, 2.70044, 2.56425, 27.99552
00-01-01, 00:01:34.654200, 72503603, 0xCCCC, 0724, 1.22249, 0.62051, 26.31000, 25.81000, 26.62000, 26.50000, 1.33370, 0.05883, 2.50220, 1.18139, 3.08403, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.56183, 27.99552
00-01-01, 00:01:34.754300, 72603621, 0xCCCC, 0725, 1.22249, 0.61971, 26.37000, 25.81000, 26.62000, 26.50000, 1.33612, 0.04432, 2.50220, 1.17978, 3.08403, 3.21216, 0.00000, 3.04696, 3.00828, 2.69963, 2.55780, 27.99552
00-01-01, 00:01:34.854200, 72703600, 0xCCCC, 0726, 1.22249, 0.62051, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03546, 2.50220, 1.17656, 3.08322, 3.20007, 0.00000, 3.05099, 3.00908, 2.70205, 2.56264, 27.99552
00-01-01, 00:01:34.954200, 72803576, 0xCCCC, 0727, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.04190, 2.50220, 1.17414, 3.08484, 3.18960, 0.00000, 3.04535, 3.00828, 2.70125, 2.56103, 27.99552
00-01-01, 00:01:35.054200, 72903610, 0xCCCC, 0728, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03546, 2.50220, 1.19912, 3.08081, 3.20330, 0.00000, 3.05179, 3.00828, 2.70125, 2.57231, 27.99552
00-01-01, 00:01:35.154200, 73003575, 0xCCCC, 0729, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03788, 2.50220, 1.19590, 3.08000, 3.19282, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 27.99552
00-01-01, 00:01:35.254200, 73103598, 0xCCCC, 0730, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03626, 2.50300, 1.18462, 3.05985, 3.20813, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 27.99552
00-01-01, 00:01:35.354200, 73203587, 0xCCCC, 0731, 1.22330, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03949, 2.50220, 1.18300, 3.05905, 3.21136, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 27.99552
00-01-01, 00:01:35.454200, 73303605, 0xCCCC, 0732, 1.22249, 0.62051, 26.31000, 25.81000, 26.56000, 26.50000, 1.33370, 0.04110, 2.50139, 1.18139, 3.05663, 3.20088, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 27.99552
00-01-01, 00:01:35.554200, 73403577, 0xCCCC, 0733, 1.22249, 0.62051, 26.31000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03949, 2.50220, 1.17978, 3.05502, 3.19121, 0.00000, 3.05099, 3.00828, 2.70286, 2.56103, 27.99552
00-01-01, 00:01:35.654200, 73503604, 0xCCCC, 0734, 1.22249, 0.62051, 26.31000, 25.81000, 26.56000, 26.43000, 1.33289, 0.04755, 2.50220, 1.17817, 3.05421, 3.20491, 0.00000, 3.05179, 3.00908, 2.70286, 2.54894, 27.99552
00-01-01, 00:01:35.754200, 73603583, 0xCCCC, 0735, 1.22249, 0.62051, 26.37000, 25.81000, 26.62000, 26.43000, 1.33370, 0.04593, 2.50220, 1.17333, 3.05260, 3.19363, 0.00000, 3.05018, 3.00828, 2.70205, 2.56425, 27.99552
00-01-01, 00:01:35.854200, 73703616, 0xCCCC, 0736, 1.22249, 0.61971, 26.37000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03626, 2.50220, 1.19832, 3.03326, 3.20813, 0.00000, 3.04938, 3.00828, 2.70205, 2.55861, 27.99552
00-01-01, 00:01:35.954200, 73803593, 0xCCCC, 0737, 1.22249, 0.61971, 26.37000, 25.75000, 26.62000, 26.50000, 1.33451, 0.05399, 2.50220, 1.19348, 3.03326, 3.19121, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 28.35368
00-01-01, 00:01:36.054200, 73903590, 0xCCCC, 0738, 1.22330, 0.62051, 26.37000, 25.75000, 26.56000, 26.50000, 1.33451, 0.03626, 2.50139, 1.18059, 3.02842, 3.20168, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 27.99552
00-01-01, 00:01:36.154200, 74003583, 0xCCCC, 0739, 1.22249, 0.61971, 26.37000, 25.75000, 26.56000, 26.50000, 1.33451, 0.03465, 2.50220, 1.17656, 3.02440, 3.19121, 0.00000, 3.05179, 3.00828, 2.70125, 2.56264, 27.99552
00-01-01, 00:01:36.254200, 74103588, 0xCCCC, 0740, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03868, 2.50220, 1.19993, 3.02117, 3.20330, 0.00000, 3.04615, 3.00828, 2.70205, 2.52637, 27.99552
00-01-01, 00:01:36.354200, 74203585, 0xCCCC, 0741, 1.22249, 0.62051, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03465, 2.50139, 1.19429, 3.01795, 3.19443, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 27.99552
00-01-01, 00:01:36.454200, 74303587, 0xCCCC, 0742, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33370, 0.04110, 2.50220, 1.18864, 3.08242, 3.20652, 0.00000, 3.04857, 3.00828, 2.70286, 2.56103, 28.17460
00-01-01, 00:01:36.554200, 74403581, 0xCCCC, 0743, 1.22249, 0.61971, 26.37000, 25.81000, 26.62000, 26.50000, 1.33370, 0.03626, 2.50139, 1.18300, 3.07678, 3.19604, 0.00000, 3.05018, 3.00828, 2.70205, 2.56264, 27.99552
00-01-01, 00:01:36.654200, 74503619, 0xCCCC, 0744, 1.22249, 0.62051, 26.31000, 25.75000, 26.62000, 26.50000, 1.36110, 0.03385, 2.50220, 1.17897, 3.07033, 3.19927, 0.00000, 3.04938, 3.00828, 2.70205, 2.56344, 27.99552
00-01-01, 00:01:36.754200, 74603589, 0xCCCC, 0745, 1.22249, 0.61971, 26.31000, 25.75000, 26.62000, 26.50000, 1.33451, 0.03626, 2.50139, 1.17575, 3.06630, 3.21377, 0.00000, 3.04938, 3.00828, 2.70044, 2.55780, 27.99552
00-01-01, 00:01:36.854200, 74703584, 0xCCCC, 0746, 1.22249, 0.62051, 26.31000, 25.75000, 26.62000, 26.50000, 1.33370, 0.04432, 2.50220, 1.18864, 3.06066, 3.20088, 0.00000, 3.04938, 3.00908, 2.70205, 2.55941, 27.99552
00-01-01, 00:01:36.954200, 74803594, 0xCCCC, 0747, 1.22249, 0.62051, 26.31000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03546, 2.50220, 1.18381, 3.05582, 3.18879, 0.00000, 3.05018, 3.00908, 2.70125, 2.58842, 27.99552
00-01-01, 00:01:37.054300, 74903622, 0xCCCC, 0748, 1.22249, 0.61971, 26.31000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03868, 2.50220, 1.17897, 3.05018, 3.20249, 0.00000, 3.04857, 3.00828, 2.70205, 2.56103, 27.99552
00-01-01, 00:01:37.154200, 75003585, 0xCCCC, 0749, 1.22249, 0.62051, 26.37000, 25.87000, 26.62000, 26.50000, 1.33370, 0.03546, 2.50220, 1.17333, 3.02440, 3.19121, 0.00081, 3.05179, 3.00828, 2.70044, 2.56264, 27.99552
00-01-01, 00:01:37.254200, 75103598, 0xCCCC, 0750, 1.22330, 0.61971, 26.37000, 25.87000, 26.56000, 26.50000, 1.33370, 0.04110, 2.50139, 1.19751, 3.01956, 3.19524, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 27.99552
00-01-01, 00:01:37.354200, 75203590, 0xCCCC, 0751, 1.22249, 0.61971, 26.37000, 25.87000, 26.56000, 26.50000, 1.33370, 0.04352, 2.50220, 1.19348, 3.01875, 3.20813, 0.00000, 3.05099, 3.00828, 2.70205, 2.55780, 27.99552
00-01-01, 00:01:37.454200, 75303593, 0xCCCC, 0752, 1.22249, 0.62132, 26.37000, 25.81000, 26.62000, 26.50000, 1.33370, 0.04110, 2.50220, 1.18864, 3.01392, 3.19604, 0.00000, 3.04938, 3.00908, 2.70125, 2.55780, 27.99552
00-01-01, 00:01:37.554200, 75403599, 0xCCCC, 0753, 1.22249, 0.61971, 26.37000, 25.81000, 26.62000, 26.50000, 1.33531, 0.03949, 2.50220, 1.18381, 3.00828, 3.20813, 0.00000, 3.05018, 3.00908, 2.70125, 2.57070, 27.99552
00-01-01, 00:01:37.654200, 75503592, 0xCCCC, 0754, 1.22249, 0.62051, 26.37000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03465, 2.50220, 1.19751, 3.00425, 3.19604, 0.00000, 3.05179, 3.00828, 2.70205, 2.56103, 27.99552
00-01-01, 00:01:37.754200, 75603594, 0xCCCC, 0755, 1.22168, 0.62132, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03707, 2.50220, 1.19348, 3.06469, 3.20894, 0.00000, 3.05018, 3.00828, 2.70205, 2.56022, 27.99552
00-01-01, 00:01:37.854200, 75703607, 0xCCCC, 0756, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33370, 0.03707, 2.50220, 1.18784, 3.05824, 3.18718, 0.00000, 3.05179, 3.00747, 2.70125, 2.56183, 28.53275
00-01-01, 00:01:37.954200, 75803589, 0xCCCC, 0757, 1.22249, 0.62051, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.03465, 2.50220, 1.18381, 3.05260, 3.20088, 0.00000, 3.04938, 3.00828, 2.70205, 2.56103, 27.99552
00-01-01, 00:01:38.054200, 75903593, 0xCCCC, 0758, 1.22249, 0.61971, 26.37000, 25.81000, 26.56000, 26.50000, 1.33451, 0.04190, 2.50220, 1.17817, 3.04535, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.56264, 28.17460
00-01-01, 00:01:38.154200, 76003592, 0xCCCC, 0759, 1.22249, 0.61971, 26.37000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03465, 2.50220, 1.17333, 3.03810, 3.20088, 0.00000, 3.05018, 3.00828, 2.70205, 2.58762, 28.17460
00-01-01, 00:01:38.254200, 76103602, 0xCCCC, 0760, 1.22249, 0.61971, 26.37000, 25.81000, 26.62000, 26.50000, 1.33370, 0.04271, 2.50220, 1.19590, 3.03326, 3.18960, 0.00000, 3.05018, 3.00828, 2.70125, 2.56264, 27.99552
00-01-01, 00:01:38.354200, 76203590, 0xCCCC, 0761, 1.22249, 0.62051, 26.37000, 25.81000, 26.62000, 26.50000, 1.33370, 0.04190, 2.50220, 1.19267, 3.00828, 3.20168, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 28.17460
00-01-01, 00:01:38.454200, 76303599, 0xCCCC, 0762, 1.22249, 0.61971, 26.37000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03465, 2.50220, 1.18059, 3.01473, 3.20571, 0.00000, 3.05099, 3.00828, 2.70205, 2.56264, 27.99552
00-01-01, 00:01:38.554200, 76403605, 0xCCCC, 0763, 1.22249, 0.62132, 26.37000, 25.81000, 26.62000, 26.50000, 1.33451, 0.03868, 2.50220, 1.17736, 3.08322, 3.19363, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 27.99552
00-01-01, 00:01:38.654200, 76503609, 0xCCCC, 0764, 1.22249, 0.61971, 26.31000, 25.81000, 26.56000, 26.50000, 1.33531, 0.04190, 2.50220, 1.20234, 3.07436, 3.20571, 0.00000, 3.04938, 3.00828, 2.70125, 2.56183, 28.17460
