unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726068192, 10594451, 0xDDDD, 0106, 1.22249, 0.61165, 22.25000, 22.60000, 22.43000, 22.31000, 1.33531, 0.03949, 2.50220, 1.19026, 3.08000, 3.20330, 0.00000, 3.05341, 3.00747, 2.70044, 2.56103, 19.57876
1726068192, 10694436, 0xDDDD, 0107, 1.22168, 0.61245, 22.18000, 22.60000, 22.43000, 22.31000, 1.33531, 0.03949, 2.50059, 1.19026, 3.02601, 3.20007, 0.00000, 3.05099, 3.00828, 2.69963, 2.58520, 19.57876
1726068192, 10794444, 0xDDDD, 0108, 1.22249, 0.61245, 22.18000, 22.60000, 22.43000, 22.31000, 1.33531, 0.03385, 2.50220, 1.19026, 3.05260, 3.19604, 0.00000, 3.05179, 3.00828, 2.70044, 2.56425, 19.57876
1726068192, 10894434, 0xDDDD, 0109, 1.22249, 0.61245, 22.25000, 22.12000, 22.43000, 22.31000, 1.33531, 0.03626, 2.50220, 1.19106, 3.00425, 3.19201, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 19.75784
1726068192, 10994442, 0xDDDD, 0110, 1.22249, 0.61165, 22.25000, 22.12000, 22.43000, 22.31000, 1.33531, 0.03626, 2.50220, 1.19267, 3.03245, 3.20813, 0.00000, 3.05099, 3.00747, 2.70125, 2.55941, 19.39968
1726068192, 11094440, 0xDDDD, 0111, 1.22249, 0.61165, 22.25000, 22.12000, 22.43000, 22.31000, 1.33451, 0.03949, 2.50139, 1.19187, 3.05985, 3.20410, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 19.57876
1726068192, 11194420, 0xDDDD, 0112, 1.22168, 0.61245, 22.25000, 22.12000, 22.43000, 22.31000, 1.33370, 0.04352, 2.50139, 1.19267, 3.09853, 3.20007, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 19.57876
1726068192, 11294430, 0xDDDD, 0113, 1.22168, 0.61165, 22.25000, 22.60000, 22.43000, 22.31000, 1.33531, 0.04352, 2.50139, 1.19267, 3.02842, 3.19766, 0.00000, 3.05018, 3.00747, 2.70044, 2.57956, 19.39968
1726068193, 11394456, 0xDDDD, 0114, 1.22249, 0.61245, 22.25000, 22.60000, 22.43000, 22.31000, 1.33531, 0.04513, 2.50220, 1.18462, 3.05179, 3.19282, 0.00000, 3.05099, 3.00747, 2.70044, 2.53604, 19.57876
1726068193, 11494445, 0xDDDD, 0115, 1.22168, 0.61165, 22.25000, 22.60000, 22.43000, 22.37000, 1.33612, 0.03626, 2.50220, 1.18542, 3.08081, 3.18960, 0.00000, 3.04938, 3.00828, 2.70044, 2.55700, 19.75784
1726068193, 11594424, 0xDDDD, 0116, 1.22249, 0.61165, 22.25000, 22.12000, 22.50000, 22.37000, 1.33531, 0.04190, 2.50300, 1.18703, 3.02842, 3.21216, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 19.75784
1726068193, 11694443, 0xDDDD, 0117, 1.22168, 0.61245, 22.18000, 22.12000, 22.50000, 22.31000, 1.33531, 0.04352, 2.50220, 1.18784, 3.05502, 3.20168, 0.00000, 3.04696, 3.00828, 2.69963, 2.55700, 19.75784
1726068193, 11794433, 0xDDDD, 0118, 1.22249, 0.61245, 22.18000, 22.12000, 22.43000, 22.31000, 1.33209, 0.03949, 2.50220, 1.18864, 3.08806, 3.19846, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 19.75784
1726068193, 11894450, 0xDDDD, 0119, 1.22249, 0.61165, 22.25000, 22.12000, 22.43000, 22.31000, 1.33612, 0.04271, 2.50220, 1.18864, 3.02762, 3.19363, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 19.75784
1726068193, 11994443, 0xDDDD, 0120, 1.22249, 0.61245, 22.25000, 22.12000, 22.43000, 22.31000, 1.33531, 0.04271, 2.50220, 1.18945, 3.05421, 3.18960, 0.00000, 3.05260, 3.00747, 2.69883, 2.52879, 19.75784
1726068193, 12094437, 0xDDDD, 0121, 1.22168, 0.61245, 22.25000, 22.60000, 22.50000, 22.31000, 1.33612, 0.04029, 2.50139, 1.18864, 3.08322, 3.21055, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 19.75784
1726068193, 12194429, 0xDDDD, 0122, 1.22249, 0.61165, 22.18000, 22.60000, 22.50000, 22.31000, 1.33451, 0.04110, 2.50220, 1.17897, 3.02842, 3.20652, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 19.75784
1726068193, 12294454, 0xDDDD, 0123, 1.22249, 0.61245, 22.18000, 22.60000, 22.50000, 22.31000, 1.33531, 0.03707, 2.50220, 1.17817, 3.05582, 3.19524, 0.00000, 3.05260, 3.00828, 2.70044, 2.56183, 19.75784
1726068194, 12394452, 0xDDDD, 0124, 1.22249, 0.61165, 22.18000, 22.60000, 22.50000, 22.31000, 1.33612, 0.03546, 2.50220, 1.17736, 3.06549, 3.19201, 0.00081, 3.04857, 3.00747, 2.70044, 2.56103, 19.75784
1726068194, 12494443, 0xDDDD, 0125, 1.22330, 0.61245, 22.18000, 22.12000, 22.50000, 22.37000, 1.33531, 0.03546, 2.50220, 1.17736, 3.03165, 3.21136, 0.00081, 3.05260, 3.00747, 2.69963, 2.55941, 19.93692
1726068194, 12594428, 0xDDDD, 0126, 1.22249, 0.61245, 22.25000, 22.12000, 22.50000, 22.37000, 1.33531, 0.04190, 2.50220, 1.17575, 3.05663, 3.20491, 0.00000, 3.05260, 3.00747, 2.70044, 2.56505, 19.93692
1726068194, 12694446, 0xDDDD, 0127, 1.22168, 0.61245, 22.25000, 22.12000, 22.50000, 22.31000, 1.33612, 0.04110, 2.50220, 1.17495, 3.09612, 3.20168, 0.00000, 3.04938, 3.00747, 2.70044, 2.56183, 19.93692
1726068194, 12794433, 0xDDDD, 0128, 1.22168, 0.61165, 22.25000, 22.12000, 22.43000, 22.31000, 1.33531, 0.04352, 2.50220, 1.20234, 3.03326, 3.19766, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 19.93692
1726068194, 12894437, 0xDDDD, 0129, 1.22168, 0.61165, 22.25000, 22.12000, 22.43000, 22.37000, 1.33612, 0.03949, 2.50220, 1.18945, 3.05905, 3.20894, 0.00000, 3.05018, 3.00747, 2.69963, 2.55780, 19.93692
1726068194, 12994448, 0xDDDD, 0130, 1.22168, 0.61165, 22.25000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03223, 2.50220, 1.18542, 3.00344, 3.20491, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 19.93692
1726068194, 13094451, 0xDDDD, 0131, 1.22249, 0.61245, 22.25000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03949, 2.50220, 1.18300, 3.02681, 3.20007, 0.00000, 3.05099, 3.00828, 2.69963, 2.55780, 19.93692
1726068194, 13194425, 0xDDDD, 0132, 1.22249, 0.61245, 22.25000, 22.60000, 22.50000, 22.31000, 1.33531, 0.03788, 2.50220, 1.18059, 3.05260, 3.19766, 0.00000, 3.05179, 3.00828, 2.69883, 2.52315, 19.93692
1726068194, 13294452, 0xDDDD, 0133, 1.22249, 0.61165, 22.25000, 22.60000, 22.50000, 22.31000, 1.33612, 0.03707, 2.50220, 1.17736, 3.07919, 3.19201, 0.00000, 3.05099, 3.00747, 2.69963, 2.54894, 20.11600
1726068195, 13394435, 0xDDDD, 0134, 1.22168, 0.61165, 22.25000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03465, 2.50220, 1.17575, 3.02198, 3.18799, 0.00000, 3.05179, 3.00747, 2.70044, 2.55700, 19.93692
1726068195, 13494445, 0xDDDD, 0135, 1.22249, 0.61245, 22.25000, 22.12000, 22.50000, 22.37000, 1.33612, 0.04271, 2.50220, 1.19751, 3.04857, 3.20733, 0.00000, 3.05179, 3.00828, 2.70044, 2.55861, 19.93692
1726068195, 13594429, 0xDDDD, 0136, 1.22168, 0.61245, 22.18000, 22.12000, 22.50000, 22.37000, 1.33370, 0.04029, 2.50220, 1.19509, 3.07436, 3.19685, 0.00000, 3.04454, 3.00747, 2.69963, 2.55780, 19.57876
1726068195, 13694448, 0xDDDD, 0137, 1.22249, 0.61165, 22.18000, 22.12000, 22.50000, 22.31000, 1.33531, 0.03949, 2.50220, 1.19187, 3.01714, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 20.11600
1726068195, 13794438, 0xDDDD, 0138, 1.22249, 0.61165, 22.25000, 22.12000, 22.50000, 22.31000, 1.33531, 0.04190, 2.50139, 1.18059, 3.04212, 3.18879, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 20.11600
1726068195, 13894438, 0xDDDD, 0139, 1.22249, 0.61245, 22.25000, 22.12000, 22.50000, 22.31000, 1.33531, 0.04029, 2.50220, 1.17736, 3.06630, 3.20733, 0.00000, 3.04938, 3.00747, 2.70044, 2.48527, 20.11600
1726068195, 13994433, 0xDDDD, 0140, 1.22168, 0.61245, 22.25000, 22.60000, 22.50000, 22.31000, 1.33451, 0.03868, 2.50220, 1.17495, 3.00828, 3.20249, 0.00000, 3.05018, 3.00747, 2.69963, 2.62308, 20.11600
1726068195, 14094442, 0xDDDD, 0141, 1.22168, 0.61245, 22.25000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03868, 2.50220, 1.19832, 3.03648, 3.19766, 0.00000, 3.05179, 3.00747, 2.69963, 2.56183, 20.11600
1726068195, 14194438, 0xDDDD, 0142, 1.22249, 0.61165, 22.25000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03707, 2.50139, 1.19348, 3.06147, 3.20491, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 20.11600
1726068195, 14294445, 0xDDDD, 0143, 1.22168, 0.61326, 22.25000, 22.60000, 22.50000, 22.37000, 1.32806, 0.03707, 2.50300, 1.19267, 3.08322, 3.20652, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 19.75784
1726068196, 14394428, 0xDDDD, 0144, 1.22330, 0.61165, 22.25000, 22.60000, 22.50000, 22.31000, 1.33531, 0.04352, 2.50220, 1.18703, 3.02440, 3.20330, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 16.71347
1726068196, 14494440, 0xDDDD, 0145, 1.22249, 0.61165, 22.25000, 22.60000, 22.50000, 22.31000, 1.33531, 0.03788, 2.50220, 1.17495, 3.05018, 3.19846, 0.00000, 3.05099, 3.00747, 2.69883, 2.46190, 20.11600
1726068196, 14594430, 0xDDDD, 0146, 1.22249, 0.61245, 22.25000, 22.60000, 22.50000, 22.31000, 1.33612, 0.03626, 2.50300, 1.19751, 3.07758, 3.19443, 0.00000, 3.05099, 3.00747, 2.69963, 2.64967, 20.29507
1726068196, 14694427, 0xDDDD, 0147, 1.22168, 0.61245, 22.25000, 22.60000, 22.43000, 22.31000, 1.33531, 0.04593, 2.50220, 1.19348, 3.02520, 3.19040, 0.00000, 3.05099, 3.00747, 2.69883, 2.56022, 20.11600
1726068196, 14794435, 0xDDDD, 0148, 1.22330, 0.61084, 22.25000, 22.60000, 22.43000, 22.31000, 1.33531, 0.03707, 2.50300, 1.19026, 3.04615, 3.20571, 0.00000, 3.05018, 3.00667, 2.69802, 2.55861, 20.11600
1726068196, 14894447, 0xDDDD, 0149, 1.22168, 0.61165, 22.25000, 22.60000, 22.43000, 22.31000, 1.33531, 0.03626, 2.50139, 1.18784, 3.07033, 3.19846, 0.00000, 3.05179, 3.00747, 2.70044, 2.55700, 20.29507
1726068196, 14994445, 0xDDDD, 0150, 1.22168, 0.61326, 22.25000, 22.12000, 22.56000, 22.31000, 1.33289, 0.04190, 2.50139, 1.18220, 3.00989, 3.19443, 0.00000, 3.04938, 3.00747, 2.70044, 2.55619, 20.29507
1726068196, 15094428, 0xDDDD, 0151, 1.22249, 0.61165, 22.25000, 22.12000, 22.56000, 22.37000, 1.33531, 0.03465, 2.50220, 1.17656, 3.03568, 3.18879, 0.00000, 3.05099, 3.00747, 2.69963, 2.54974, 20.11600
1726068196, 15194438, 0xDDDD, 0152, 1.22249, 0.61245, 22.25000, 22.12000, 22.50000, 22.37000, 1.33612, 0.03626, 2.50220, 1.20637, 3.06066, 3.20813, 0.00000, 3.05179, 3.00747, 2.70044, 2.50381, 20.29507
1726068196, 15294440, 0xDDDD, 0153, 1.22088, 0.61326, 22.31000, 22.12000, 22.50000, 22.31000, 1.33531, 0.04029, 2.50220, 1.18623, 3.00425, 3.20249, 0.00000, 3.04857, 3.00747, 2.70125, 2.55861, 20.65323
1726068197, 15394451, 0xDDDD, 0154, 1.22249, 0.61165, 22.31000, 22.60000, 22.50000, 22.31000, 1.33531, 0.04674, 2.50220, 1.18300, 3.02520, 3.19927, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 20.29507
1726068197, 15494437, 0xDDDD, 0155, 1.22168, 0.61245, 22.31000, 22.60000, 22.50000, 22.31000, 1.33531, 0.05641, 2.50220, 1.17897, 3.04938, 3.18879, 0.00000, 3.05099, 3.00747, 2.69883, 2.55700, 19.57876
1726068197, 15594435, 0xDDDD, 0156, 1.22249, 0.61165, 22.31000, 22.60000, 22.50000, 22.31000, 1.33692, 0.03465, 2.50139, 1.19751, 3.07275, 3.20974, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 19.93692
1726068197, 15694446, 0xDDDD, 0157, 1.22168, 0.61165, 22.31000, 22.12000, 22.50000, 22.31000, 1.33531, 0.03707, 2.50139, 1.19348, 3.01392, 3.20330, 0.00000, 3.05099, 3.00747, 2.69963, 2.55538, 20.47415
1726068197, 15794463, 0xDDDD, 0158, 1.22249, 0.61326, 22.25000, 22.12000, 22.50000, 22.37000, 1.33451, 0.03707, 2.50220, 1.18945, 3.03810, 3.19766, 0.00000, 3.05099, 3.00747, 2.69963, 2.52879, 20.29507
1726068197, 15894435, 0xDDDD, 0159, 1.22249, 0.61165, 22.25000, 22.12000, 22.50000, 22.37000, 1.33531, 0.04110, 2.50139, 1.18703, 3.06066, 3.19443, 0.00000, 3.04938, 3.00747, 2.69963, 2.55941, 20.29507
1726068197, 15994430, 0xDDDD, 0160, 1.22249, 0.61165, 22.25000, 22.12000, 22.50000, 22.37000, 1.33612, 0.03304, 2.50220, 1.18300, 3.00505, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 20.29507
1726068197, 16094451, 0xDDDD, 0161, 1.22249, 0.61245, 22.25000, 22.12000, 22.50000, 22.37000, 1.33612, 0.05399, 2.50139, 1.19590, 3.02601, 3.20249, 0.00000, 3.05179, 3.00747, 2.69963, 2.56183, 20.47415
1726068197, 16194457, 0xDDDD, 0162, 1.22168, 0.61165, 22.25000, 22.12000, 22.50000, 22.37000, 1.33531, 0.03868, 2.50220, 1.19187, 3.04857, 3.19846, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 20.47415
1726068197, 16294438, 0xDDDD, 0163, 1.22249, 0.61165, 22.31000, 22.12000, 22.50000, 22.31000, 1.33451, 0.04432, 2.50300, 1.18864, 3.07516, 3.19201, 0.00000, 3.05341, 3.00747, 2.69883, 2.55297, 20.65323
1726068198, 16394428, 0xDDDD, 0164, 1.22249, 0.61165, 22.31000, 22.12000, 22.50000, 22.31000, 1.33612, 0.04110, 2.50139, 1.18381, 3.01231, 3.21055, 0.00000, 3.05179, 3.00747, 2.69883, 2.59004, 20.47415
1726068198, 16494442, 0xDDDD, 0165, 1.22249, 0.61245, 22.31000, 22.12000, 22.50000, 22.31000, 1.33531, 0.03546, 2.50220, 1.17817, 3.03648, 3.20733, 0.00000, 3.04857, 3.00747, 2.69883, 2.55780, 20.47415
1726068198, 16594446, 0xDDDD, 0166, 1.22249, 0.61326, 22.31000, 22.12000, 22.50000, 22.37000, 1.33451, 0.03949, 2.50220, 1.19670, 3.06388, 3.20330, 0.00000, 3.05179, 3.00747, 2.70044, 2.56022, 20.47415
1726068198, 16694439, 0xDDDD, 0167, 1.22249, 0.61245, 22.31000, 22.60000, 22.56000, 22.37000, 1.33531, 0.04029, 2.50220, 1.19267, 3.00425, 3.19121, 0.00081, 3.05099, 3.00747, 2.69963, 2.56103, 20.47415
1726068198, 16794435, 0xDDDD, 0168, 1.22330, 0.61245, 22.31000, 22.60000, 22.56000, 22.31000, 1.33370, 0.04513, 2.50139, 1.18703, 3.02440, 3.18718, 0.00000, 3.05099, 3.00828, 2.69883, 2.55538, 20.83231
1726068198, 16894429, 0xDDDD, 0169, 1.22249, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33531, 0.04271, 2.50300, 1.19832, 3.04212, 3.20733, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 20.47415
1726068198, 16994439, 0xDDDD, 0170, 1.22249, 0.61245, 22.31000, 22.12000, 22.56000, 22.31000, 1.33531, 0.04271, 2.50139, 1.19187, 3.05985, 3.20249, 0.00000, 3.04696, 3.00747, 2.70044, 2.59487, 20.47415
1726068198, 17094444, 0xDDDD, 0171, 1.22249, 0.61165, 22.31000, 22.60000, 22.50000, 22.31000, 1.33531, 0.03465, 2.50220, 1.18542, 3.09370, 3.19846, 0.00000, 3.05018, 3.00828, 2.70044, 2.57070, 20.47415
1726068198, 17194441, 0xDDDD, 0172, 1.22168, 0.61165, 22.25000, 22.60000, 22.50000, 22.31000, 1.33531, 0.03546, 2.50220, 1.17817, 3.02440, 3.19443, 0.00000, 3.05018, 3.00828, 2.69802, 2.55780, 20.47415
1726068198, 17294429, 0xDDDD, 0173, 1.22330, 0.61245, 22.25000, 22.60000, 22.50000, 22.37000, 1.33612, 0.03546, 2.50220, 1.19912, 3.04454, 3.19040, 0.00000, 3.05018, 3.00828, 2.69963, 2.55780, 20.83231
1726068199, 17394447, 0xDDDD, 0174, 1.22249, 0.61165, 22.25000, 22.12000, 22.50000, 22.37000, 1.33531, 0.03707, 2.50139, 1.19187, 3.06469, 3.20249, 0.00000, 3.05099, 3.00747, 2.69883, 2.55780, 20.29507
1726068199, 17494427, 0xDDDD, 0175, 1.22168, 0.61165, 22.31000, 22.12000, 22.50000, 22.31000, 1.33612, 0.03546, 2.50220, 1.18462, 3.09773, 3.19604, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 20.29507
1726068199, 17594436, 0xDDDD, 0176, 1.22249, 0.61245, 22.31000, 22.60000, 22.50000, 22.31000, 1.33612, 0.04029, 2.50220, 1.17575, 3.01875, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.56667, 20.65323
1726068199, 17694448, 0xDDDD, 0177, 1.22168, 0.61245, 22.31000, 22.60000, 22.50000, 22.31000, 1.33451, 0.04190, 2.50220, 1.18623, 3.03729, 3.20813, 0.00000, 3.04535, 3.00747, 2.69963, 2.61421, 20.65323
1726068199, 17794444, 0xDDDD, 0178, 1.22249, 0.61326, 22.31000, 22.60000, 22.50000, 22.31000, 1.33612, 0.03626, 2.50300, 1.17897, 3.05421, 3.20330, 0.00000, 3.04777, 3.00828, 2.70044, 2.55377, 20.83231
1726068199, 17894431, 0xDDDD, 0179, 1.22168, 0.61165, 22.31000, 22.60000, 22.50000, 22.31000, 1.33531, 0.03788, 2.50220, 1.19509, 3.07678, 3.19846, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 20.65323
1726068199, 17994444, 0xDDDD, 0180, 1.22168, 0.61165, 22.31000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03465, 2.50139, 1.19187, 3.01392, 3.18637, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 20.65323
1726068199, 18094433, 0xDDDD, 0181, 1.22168, 0.61245, 22.31000, 22.12000, 22.50000, 22.37000, 1.33531, 0.03546, 2.50220, 1.18381, 3.03326, 3.20571, 0.00000, 3.04938, 3.00828, 2.69963, 2.56103, 20.65323
1726068199, 18194450, 0xDDDD, 0182, 1.22168, 0.61165, 22.25000, 22.12000, 22.50000, 22.31000, 1.33531, 0.03304, 2.50139, 1.17656, 3.05260, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 20.65323
1726068199, 18294436, 0xDDDD, 0183, 1.22168, 0.61165, 22.25000, 22.12000, 22.56000, 22.31000, 1.33531, 0.03788, 2.49978, 1.19348, 3.07033, 3.19363, 0.00081, 3.05099, 3.00828, 2.69963, 2.54088, 20.83231
1726068200, 18394438, 0xDDDD, 0184, 1.22168, 0.61245, 22.31000, 22.12000, 22.56000, 22.31000, 1.33531, 0.04110, 2.50220, 1.17897, 3.00344, 3.18879, 0.00000, 3.05179, 3.00747, 2.69963, 2.51670, 20.47415
1726068200, 18494432, 0xDDDD, 0185, 1.22249, 0.61245, 22.31000, 22.12000, 22.56000, 22.37000, 1.33531, 0.03707, 2.50220, 1.19590, 3.02278, 3.20813, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 20.47415
1726068200, 18594449, 0xDDDD, 0186, 1.22249, 0.61165, 22.31000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03465, 2.50220, 1.18623, 3.03890, 3.19685, 0.00000, 3.05099, 3.00747, 2.69963, 2.56022, 20.65323
1726068200, 18694455, 0xDDDD, 0187, 1.22249, 0.61165, 22.31000, 22.60000, 22.50000, 22.37000, 1.33531, 0.03546, 2.50220, 1.17656, 3.05502, 3.19201, 0.00000, 3.04535, 3.00747, 2.70044, 2.55861, 20.65323
1726068200, 18794445, 0xDDDD, 0188, 1.22168, 0.61165, 22.31000, 22.12000, 22.50000, 22.37000, 1.33531, 0.04271, 2.50139, 1.19348, 3.07194, 3.18718, 0.00000, 3.05260, 3.00828, 2.69883, 2.55941, 20.47415
1726068200, 18894433, 0xDDDD, 0189, 1.22249, 0.61245, 22.31000, 22.12000, 22.50000, 22.37000, 1.33531, 0.03465, 2.50220, 1.18623, 3.00747, 3.20571, 0.00000, 3.04938, 3.00828, 2.69963, 2.56022, 20.65323
1726068200, 18994452, 0xDDDD, 0190, 1.22249, 0.61165, 22.31000, 22.12000, 22.50000, 22.31000, 1.33531, 0.03949, 2.50220, 1.17736, 3.02117, 3.20088, 0.00000, 3.05179, 3.00828, 2.70044, 2.55136, 20.83231
1726068200, 19094440, 0xDDDD, 0191, 1.22249, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33531, 0.03626, 2.50220, 1.19429, 3.03890, 3.19443, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 20.65323
1726068200, 19194439, 0xDDDD, 0192, 1.22168, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33531, 0.04513, 2.50139, 1.17575, 3.05341, 3.20652, 0.00000, 3.05179, 3.00747, 2.70044, 2.55941, 20.65323
1726068200, 19294449, 0xDDDD, 0193, 1.22249, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33612, 0.03546, 2.50139, 1.19106, 3.07033, 3.19927, 0.00000, 3.05179, 3.00828, 2.69883, 2.56264, 20.83231
1726068201, 19394449, 0xDDDD, 0194, 1.22249, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33531, 0.03546, 2.50139, 1.18139, 3.00747, 3.19443, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 20.65323
1726068201, 19494427, 0xDDDD, 0195, 1.22168, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33612, 0.03788, 2.50139, 1.19590, 3.02359, 3.18799, 0.00000, 3.05018, 3.00828, 2.69963, 2.49011, 20.83231
1726068201, 19594450, 0xDDDD, 0196, 1.22168, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33451, 0.03626, 2.50220, 1.18703, 3.03487, 3.20652, 0.00000, 3.04938, 3.00747, 2.70044, 2.55538, 20.65323
1726068201, 19694443, 0xDDDD, 0197, 1.22168, 0.61245, 22.37000, 22.12000, 22.56000, 22.37000, 1.33531, 0.04190, 2.50220, 1.17736, 3.04857, 3.20168, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 20.83231
1726068201, 19794444, 0xDDDD, 0198, 1.22249, 0.61165, 22.37000, 22.12000, 22.56000, 22.37000, 1.33531, 0.03868, 2.50300, 1.19267, 3.06388, 3.19282, 0.00000, 3.05341, 3.00828, 2.69963, 2.56022, 20.65323
1726068201, 19894431, 0xDDDD, 0199, 1.22249, 0.61165, 22.31000, 22.12000, 22.56000, 22.37000, 1.33612, 0.04593, 2.50220, 1.18220, 3.08081, 3.20733, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 21.01139
1726068201, 19994441, 0xDDDD, 0200, 1.22249, 0.61165, 22.31000, 22.60000, 22.56000, 22.37000, 1.34176, 0.03949, 2.50220, 1.18784, 3.00908, 3.20007, 0.00000, 3.05099, 3.00828, 2.69802, 2.56183, 20.83231
1726068201, 20094445, 0xDDDD, 0201, 1.22168, 0.61245, 22.31000, 22.60000, 22.56000, 22.37000, 1.33531, 0.03949, 2.50139, 1.17817, 3.02278, 3.19282, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 20.83231
1726068201, 20194438, 0xDDDD, 0202, 1.22168, 0.61165, 22.31000, 22.60000, 22.56000, 22.31000, 1.33531, 0.03626, 2.50220, 1.19509, 3.03810, 3.18718, 0.00000, 3.05099, 3.00747, 2.69883, 2.51993, 20.83231
1726068201, 20294432, 0xDDDD, 0203, 1.22249, 0.61165, 22.31000, 22.12000, 22.56000, 22.31000, 1.33531, 0.03868, 2.50220, 1.18542, 3.05341, 3.20410, 0.00000, 3.05099, 3.00747, 2.70044, 2.52154, 20.83231
1726068202, 20394441, 0xDDDD, 0204, 1.22168, 0.61245, 22.31000, 22.12000, 22.56000, 22.37000, 1.33531, 0.04271, 2.50220, 1.17495, 3.07114, 3.19846, 0.00000, 3.05179, 3.00747, 2.69963, 2.55780, 20.83231
1726068202, 20494444, 0xDDDD, 0205, 1.22249, 0.61165, 22.31000, 22.60000, 22.56000, 22.37000, 1.33451, 0.04352, 2.50300, 1.19106, 3.08242, 3.18799, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 20.83231
1726068202, 20594436, 0xDDDD, 0206, 1.22168, 0.61165, 22.31000, 22.60000, 22.56000, 22.37000, 1.33531, 0.03707, 2.50220, 1.17978, 3.01473, 3.20491, 0.00000, 3.05260, 3.00828, 2.70205, 2.56264, 20.83231
1726068202, 20694432, 0xDDDD, 0207, 1.22249, 0.61165, 22.31000, 22.60000, 22.56000, 22.37000, 1.33612, 0.03949, 2.50220, 1.19751, 3.02520, 3.19927, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 19.57876
1726068202, 20794440, 0xDDDD, 0208, 1.22249, 0.61245, 22.31000, 22.12000, 22.56000, 22.37000, 1.33531, 0.04271, 2.50220, 1.17736, 3.03487, 3.19363, 0.00000, 3.04938, 3.00747, 2.69963, 2.63678, 20.83231
1726068202, 20894437, 0xDDDD, 0209, 1.22249, 0.61245, 22.31000, 22.12000, 22.56000, 22.37000, 1.33531, 0.03465, 2.50300, 1.19348, 3.04615, 3.21136, 0.00000, 3.05341, 3.00747, 2.69963, 2.56264, 20.83231
1726068202, 20994416, 0xDDDD, 0210, 1.22168, 0.61165, 22.31000, 22.60000, 22.56000, 22.37000, 1.33531, 0.03707, 2.50059, 1.18139, 3.06147, 3.20733, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 20.83231
1726068202, 21094428, 0xDDDD, 0211, 1.22249, 0.61165, 22.37000, 22.60000, 22.56000, 22.31000, 1.33531, 0.03546, 2.50220, 1.19590, 3.07275, 3.19443, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 21.01139
