date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:01:57.4032000xCCCC, 3322, 1.22168, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50300, 1.19832, 3.00505, 3.20894, 0.00000, 3.05099, 3.00828, 2.69963, 2.56344, 26.02562
24-07-30, 11:01:57.4132000xCCCC, 3323, 1.22088, 0.61890, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03949, 2.50220, 1.18945, 3.00747, 3.20168, 0.00000, 3.04938, 3.00828, 2.70205, 2.55700, 25.48839
24-07-30, 11:01:57.4232000xCCCC, 3324, 1.22088, 0.61568, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50300, 1.17656, 3.01070, 3.19363, 0.00000, 3.04857, 3.00747, 2.70125, 2.55941, 25.30931
24-07-30, 11:01:57.4332000xCCCC, 3325, 1.22330, 0.61890, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50139, 1.19026, 3.01634, 3.20974, 0.00081, 3.05341, 3.00828, 2.70205, 2.55619, 25.30931
24-07-30, 11:01:57.4432000xCCCC, 3326, 1.22168, 0.61890, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04352, 2.50300, 1.17817, 3.01795, 3.20168, 0.00000, 3.05179, 3.00908, 2.69963, 2.56183, 25.84654
24-07-30, 11:01:57.4532000xCCCC, 3327, 1.22168, 0.61890, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.19590, 3.02037, 3.19443, 0.00000, 3.04777, 3.00989, 2.70205, 2.56344, 25.66747
24-07-30, 11:01:57.4632000xCCCC, 3328, 1.22330, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.18300, 3.02520, 3.21136, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 25.48839
24-07-30, 11:01:57.4732000xCCCC, 3329, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03707, 2.50220, 1.19832, 3.02842, 3.20249, 0.00000, 3.05018, 3.00828, 2.70125, 2.56264, 25.66747
24-07-30, 11:01:57.4832000xCCCC, 3330, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50139, 1.18623, 3.03245, 3.19524, 0.00000, 3.04615, 3.00828, 2.70044, 2.55700, 25.66747
24-07-30, 11:01:57.4932000xCCCC, 3331, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03949, 2.50139, 1.17736, 3.03568, 3.21136, 0.00000, 3.04615, 3.00828, 2.70125, 2.55861, 25.66747
24-07-30, 11:01:57.5032000xCCCC, 3332, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03949, 2.50139, 1.19106, 3.03971, 3.20249, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 25.66747
24-07-30, 11:01:57.5132000xCCCC, 3333, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50139, 1.17897, 3.04293, 3.19363, 0.00000, 3.04938, 3.00747, 2.70044, 2.55780, 25.66747
24-07-30, 11:01:57.5232000xCCCC, 3334, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04271, 2.50139, 1.19267, 3.04696, 3.21055, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 25.66747
24-07-30, 11:01:57.5332000xCCCC, 3335, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04190, 2.50220, 1.18462, 3.05099, 3.20249, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 25.66747
24-07-30, 11:01:57.5432000xCCCC, 3336, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03465, 2.50139, 1.19832, 3.05502, 3.19443, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 25.66747
24-07-30, 11:01:57.5532000xCCCC, 3337, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04190, 2.50139, 1.18623, 3.05905, 3.20168, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 25.66747
24-07-30, 11:01:57.5632000xCCCC, 3338, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50139, 1.17414, 3.06308, 3.19363, 0.00000, 3.04857, 3.00908, 2.70125, 2.55861, 25.66747
24-07-30, 11:01:57.5732000xCCCC, 3339, 1.22168, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04110, 2.50139, 1.19187, 3.06711, 3.21136, 0.00000, 3.05018, 3.00828, 2.70205, 2.56022, 25.66747
24-07-30, 11:01:57.5832000xCCCC, 3340, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04110, 2.50139, 1.17978, 3.07114, 3.20168, 0.00000, 3.04938, 3.00828, 2.70205, 2.55941, 25.66747
24-07-30, 11:01:57.5932000xCCCC, 3341, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50139, 1.19429, 3.06227, 3.19443, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 25.66747
24-07-30, 11:01:57.6032000xCCCC, 3342, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03707, 2.50139, 1.18220, 3.06711, 3.20974, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 25.66747
24-07-30, 11:01:57.6132000xCCCC, 3343, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50139, 1.19670, 3.07033, 3.20249, 0.00000, 3.05179, 3.00989, 2.70125, 2.55941, 25.66747
24-07-30, 11:01:57.6232000xCCCC, 3344, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03465, 2.50139, 1.18784, 3.07436, 3.19524, 0.00000, 3.04535, 3.00828, 2.70205, 2.55780, 25.66747
24-07-30, 11:01:57.6332000xCCCC, 3345, 1.22168, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04110, 2.50139, 1.17495, 3.07758, 3.21136, 0.00000, 3.05179, 3.00747, 2.70044, 2.56103, 25.66747
24-07-30, 11:01:57.6432000xCCCC, 3346, 1.22168, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03868, 2.50220, 1.18945, 3.08081, 3.20330, 0.00000, 3.04857, 3.00828, 2.70125, 2.56022, 25.66747
24-07-30, 11:01:57.6532000xCCCC, 3347, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03788, 2.50139, 1.18059, 3.00264, 3.19524, 0.00000, 3.04938, 3.00828, 2.70044, 2.55941, 25.48839
24-07-30, 11:01:57.6632000xCCCC, 3348, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04190, 2.50139, 1.19509, 3.00747, 3.21055, 0.00000, 3.05099, 3.00828, 2.70205, 2.55861, 25.66747
24-07-30, 11:01:57.6732000xCCCC, 3349, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03546, 2.50139, 1.18300, 3.01150, 3.20249, 0.00000, 3.04938, 3.00828, 2.70044, 2.56022, 25.66747
24-07-30, 11:01:57.6832000xCCCC, 3350, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04190, 2.50220, 1.19670, 3.01473, 3.19443, 0.00000, 3.04857, 3.00828, 2.70125, 2.55700, 25.66747
24-07-30, 11:01:57.6932000xCCCC, 3351, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03223, 2.50220, 1.18784, 3.01875, 3.18799, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 25.66747
24-07-30, 11:01:57.7032000xCCCC, 3352, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03788, 2.50139, 1.17656, 3.02278, 3.20491, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 25.30931
24-07-30, 11:01:57.7132000xCCCC, 3353, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03546, 2.50220, 1.19026, 3.02681, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 25.66747
24-07-30, 11:01:57.7232000xCCCC, 3354, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03788, 2.50059, 1.17817, 3.03084, 3.19040, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 25.66747
24-07-30, 11:01:57.7332000xCCCC, 3355, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04755, 2.50300, 1.19670, 3.03487, 3.20491, 0.00000, 3.05018, 3.00828, 2.70125, 2.55700, 25.66747
24-07-30, 11:01:57.7432000xCCCC, 3356, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03304, 2.50139, 1.18381, 3.03810, 3.19685, 0.00000, 3.05018, 3.00747, 2.70125, 2.56103, 25.66747
24-07-30, 11:01:57.7532000xCCCC, 3357, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04029, 2.50139, 1.19832, 3.04293, 3.19040, 0.00000, 3.04938, 3.00828, 2.70044, 2.55780, 25.66747
24-07-30, 11:01:57.7632000xCCCC, 3358, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04271, 2.50139, 1.18542, 3.04696, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.55700, 25.66747
24-07-30, 11:01:57.7732000xCCCC, 3359, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03465, 2.50139, 1.17736, 3.05179, 3.18960, 0.00000, 3.04938, 3.00828, 2.70205, 2.55941, 25.66747
24-07-30, 11:01:57.7832000xCCCC, 3360, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04190, 2.50220, 1.19106, 3.05502, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.55538, 25.66747
24-07-30, 11:01:57.7932000xCCCC, 3361, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.05077, 2.50139, 1.17897, 3.05985, 3.19604, 0.00000, 3.04615, 3.00828, 2.70044, 2.56022, 25.66747
24-07-30, 11:01:57.8032000xCCCC, 3362, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03788, 2.50139, 1.19267, 3.06227, 3.18879, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 25.66747
24-07-30, 11:01:57.8132000xCCCC, 3363, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50139, 1.18462, 3.05421, 3.20410, 0.00000, 3.05018, 3.00828, 2.70205, 2.56022, 25.66747
24-07-30, 11:01:57.8232000xCCCC, 3364, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50139, 1.19832, 3.05985, 3.19685, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 25.66747
24-07-30, 11:01:57.8332000xCCCC, 3365, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03465, 2.50220, 1.18623, 3.06388, 3.18879, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 25.66747
24-07-30, 11:01:57.8432000xCCCC, 3366, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04029, 2.50139, 1.17414, 3.06711, 3.20330, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 25.66747
24-07-30, 11:01:57.8532000xCCCC, 3367, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03868, 2.50139, 1.19187, 3.07194, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 25.66747
24-07-30, 11:01:57.8632000xCCCC, 3368, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04029, 2.50220, 1.17978, 3.07678, 3.18799, 0.00000, 3.04938, 3.00828, 2.70044, 2.56103, 25.48839
24-07-30, 11:01:57.8732000xCCCC, 3369, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03788, 2.50220, 1.19348, 3.08000, 3.20410, 0.00000, 3.04696, 3.00908, 2.70125, 2.55780, 25.66747
24-07-30, 11:01:57.8832000xCCCC, 3370, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03546, 2.50220, 1.18220, 3.08967, 3.19604, 0.00000, 3.04615, 3.00828, 2.70205, 2.55780, 25.66747
24-07-30, 11:01:57.8932000xCCCC, 3371, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50220, 1.20557, 3.00505, 3.18879, 0.00000, 3.04777, 3.00828, 2.70044, 2.56022, 25.66747
24-07-30, 11:01:57.9032000xCCCC, 3372, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03788, 2.50139, 1.18703, 3.00908, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 25.66747
24-07-30, 11:01:57.9132000xCCCC, 3373, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03788, 2.50220, 1.17495, 3.01231, 3.19524, 0.00000, 3.04777, 3.00828, 2.70205, 2.56183, 25.66747
24-07-30, 11:01:57.9232000xCCCC, 3374, 1.22168, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50220, 1.18864, 3.01553, 3.21136, 0.00000, 3.04857, 3.00828, 2.70205, 2.55700, 25.66747
24-07-30, 11:01:57.9332000xCCCC, 3375, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03707, 2.50139, 1.18059, 3.01875, 3.20330, 0.00000, 3.04938, 3.00828, 2.69963, 2.56022, 25.66747
24-07-30, 11:01:57.9432000xCCCC, 3376, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04110, 2.50220, 1.19509, 3.02359, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.55941, 25.66747
24-07-30, 11:01:57.9532000xCCCC, 3377, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50220, 1.18220, 3.02762, 3.18799, 0.00000, 3.04857, 3.00828, 2.70044, 2.55861, 25.66747
24-07-30, 11:01:57.9632000xCCCC, 3378, 1.22168, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04593, 2.50139, 1.19670, 3.03245, 3.20330, 0.00000, 3.05260, 3.00828, 2.70125, 2.55780, 25.13023
24-07-30, 11:01:57.9732000xCCCC, 3379, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03949, 2.50220, 1.18784, 3.03568, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 25.66747
24-07-30, 11:01:57.9832000xCCCC, 3380, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03465, 2.50220, 1.17656, 3.03890, 3.20007, 0.00000, 3.05260, 3.00747, 2.70125, 2.56103, 25.66747
24-07-30, 11:01:57.9932000xCCCC, 3381, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03868, 2.50220, 1.19026, 3.04212, 3.19443, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 25.66747
24-07-30, 11:01:58.0032000xCCCC, 3382, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.17817, 3.04535, 3.21055, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 25.66747
24-07-30, 11:01:58.0132000xCCCC, 3383, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04352, 2.50220, 1.19509, 3.04938, 3.20249, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 25.66747
24-07-30, 11:01:58.0232000xCCCC, 3384, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03868, 2.50220, 1.18381, 3.05341, 3.19363, 0.00000, 3.04938, 3.00828, 2.69963, 2.55861, 25.66747
24-07-30, 11:01:58.0332000xCCCC, 3385, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03546, 2.50139, 1.19832, 3.04535, 3.21055, 0.00000, 3.05260, 3.00828, 2.70044, 2.55700, 25.66747
24-07-30, 11:01:58.0432000xCCCC, 3386, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04432, 2.50139, 1.18542, 3.04938, 3.20168, 0.00000, 3.04938, 3.00828, 2.69963, 2.56264, 25.66747
24-07-30, 11:01:58.0532000xCCCC, 3387, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.17656, 3.05341, 3.19443, 0.00000, 3.04857, 3.00828, 2.70125, 2.55619, 25.66747
24-07-30, 11:01:58.0632000xCCCC, 3388, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04110, 2.50220, 1.19106, 3.05663, 3.21136, 0.00000, 3.05099, 3.00908, 2.70205, 2.56022, 25.66747
24-07-30, 11:01:58.0732000xCCCC, 3389, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04352, 2.50139, 1.17897, 3.06147, 3.20168, 0.00000, 3.05099, 3.00828, 2.70286, 2.55941, 25.66747
24-07-30, 11:01:58.0832000xCCCC, 3390, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03465, 2.50220, 1.19267, 3.06469, 3.19524, 0.00000, 3.05099, 3.00828, 2.69963, 2.55700, 25.66747
24-07-30, 11:01:58.0932000xCCCC, 3391, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04513, 2.50220, 1.18542, 3.06952, 3.21055, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 25.66747
24-07-30, 11:01:58.1032000xCCCC, 3392, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03626, 2.50139, 1.19993, 3.07355, 3.20168, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 25.66747
24-07-30, 11:01:58.1132000xCCCC, 3393, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.18703, 3.07758, 3.19363, 0.00000, 3.04615, 3.00828, 2.70044, 2.55780, 25.66747
24-07-30, 11:01:58.1232000xCCCC, 3394, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50139, 1.17495, 3.08242, 3.20894, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 25.66747
24-07-30, 11:01:58.1332000xCCCC, 3395, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03949, 2.50220, 1.19267, 3.09209, 3.20088, 0.00000, 3.05099, 3.00828, 2.70205, 2.55861, 25.66747
24-07-30, 11:01:58.1432000xCCCC, 3396, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03465, 2.50139, 1.17978, 3.00505, 3.19282, 0.00000, 3.04777, 3.00828, 2.70125, 2.56103, 25.66747
24-07-30, 11:01:58.1532000xCCCC, 3397, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04029, 2.50139, 1.19429, 3.00747, 3.20894, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 25.66747
24-07-30, 11:01:58.1632000xCCCC, 3398, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04190, 2.50139, 1.18220, 3.01311, 3.20088, 0.00000, 3.05260, 3.00747, 2.70044, 2.55700, 25.66747
24-07-30, 11:01:58.1732000xCCCC, 3399, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.17414, 3.01714, 3.19201, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 25.48839
24-07-30, 11:01:58.1832000xCCCC, 3400, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50139, 1.18784, 3.02037, 3.20813, 0.00000, 3.05099, 3.00747, 2.70125, 2.55619, 25.66747
24-07-30, 11:01:58.1932000xCCCC, 3401, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03707, 2.50139, 1.17575, 3.02278, 3.19927, 0.00081, 3.05179, 3.00828, 2.70205, 2.56183, 25.66747
24-07-30, 11:01:58.2032000xCCCC, 3402, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50139, 1.18945, 3.02762, 3.20652, 0.00000, 3.05099, 3.00828, 2.70044, 2.55619, 25.66747
24-07-30, 11:01:58.2132000xCCCC, 3403, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.18139, 3.03165, 3.19846, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 25.66747
24-07-30, 11:01:58.2232000xCCCC, 3404, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04352, 2.50220, 1.19590, 3.03487, 3.19121, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 25.66747
24-07-30, 11:01:58.2332000xCCCC, 3405, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50139, 1.18381, 3.04051, 3.20571, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 25.66747
24-07-30, 11:01:58.2432000xCCCC, 3406, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50139, 1.19751, 3.03084, 3.19846, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 25.66747
24-07-30, 11:01:58.2532000xCCCC, 3407, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03546, 2.50220, 1.18864, 3.03487, 3.19040, 0.00000, 3.05018, 3.00828, 2.70286, 2.55780, 25.66747
24-07-30, 11:01:58.2632000xCCCC, 3408, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.05077, 2.50139, 1.17656, 3.03729, 3.20733, 0.00000, 3.04857, 3.00828, 2.70125, 2.56022, 25.66747
24-07-30, 11:01:58.2732000xCCCC, 3409, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04593, 2.50139, 1.19106, 3.04212, 3.19766, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 25.66747
24-07-30, 11:01:58.2832000xCCCC, 3410, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03707, 2.50220, 1.17897, 3.04615, 3.18960, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 25.66747
24-07-30, 11:01:58.2932000xCCCC, 3411, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33773, 0.03949, 2.50139, 1.19670, 3.05018, 3.20571, 0.00000, 3.05018, 3.00828, 2.70125, 2.55780, 25.66747
24-07-30, 11:01:58.3032000xCCCC, 3412, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04271, 2.50139, 1.18462, 3.05260, 3.19685, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 25.66747
24-07-30, 11:01:58.3132000xCCCC, 3413, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50139, 1.19912, 3.05824, 3.18960, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 25.84654
24-07-30, 11:01:58.3232000xCCCC, 3414, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.04352, 2.50300, 1.18703, 3.06066, 3.20491, 0.00000, 3.04938, 3.00828, 2.70044, 2.55538, 25.66747
24-07-30, 11:01:58.3332000xCCCC, 3415, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03707, 2.50220, 1.17817, 3.06469, 3.19604, 0.00000, 3.04938, 3.00828, 2.70125, 2.56505, 25.66747
24-07-30, 11:01:58.3432000xCCCC, 3416, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50139, 1.19267, 3.06872, 3.20813, 0.00000, 3.04857, 3.00828, 2.70125, 2.56344, 25.66747
24-07-30, 11:01:58.3532000xCCCC, 3417, 1.22330, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03626, 2.50220, 1.18059, 3.07355, 3.20330, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 25.66747
24-07-30, 11:01:58.3632000xCCCC, 3418, 1.22249, 0.61648, 25.43000, 25.12000, 25.62000, 25.37000, 1.33612, 0.03949, 2.50220, 1.19429, 3.07597, 3.19524, 0.00000, 3.05018, 3.00828, 2.70286, 2.55941, 25.66747
24-07-30, 11:01:58.3732000xCCCC, 3419, 1.22249, 0.61810, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04110, 2.50220, 1.18623, 3.08081, 3.21136, 0.00000, 3.04938, 3.00828, 2.70044, 2.55941, 25.66747
24-07-30, 11:01:58.3832000xCCCC, 3420, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03868, 2.50220, 1.19267, 3.09692, 3.20249, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 25.48839
24-07-30, 11:01:58.3932000xCCCC, 3421, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03546, 2.50139, 1.18784, 3.00425, 3.19443, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 25.66747
24-07-30, 11:01:58.4032000xCCCC, 3422, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03949, 2.50139, 1.17495, 3.00828, 3.21055, 0.00000, 3.04777, 3.00828, 2.70125, 2.55941, 25.66747
24-07-30, 11:01:58.4132000xCCCC, 3423, 1.22168, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.04352, 2.50139, 1.19267, 3.01150, 3.20168, 0.00000, 3.04857, 3.00828, 2.70125, 2.55780, 25.48839
24-07-30, 11:01:58.4232000xCCCC, 3424, 1.22249, 0.61729, 25.43000, 25.12000, 25.62000, 25.37000, 1.33692, 0.03546, 2.50139, 1.18059, 3.01392, 3.20894, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 25.66747
