date, time, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
00-01-01, 00:06:07.084200, 111103590, 0xCCCC, 1110, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.43000, 1.33612, 0.03949, 2.50220, 1.19509, 3.02520, 3.20571, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 26.74197
00-01-01, 00:06:07.184200, 111203590, 0xCCCC, 1111, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33612, 0.03788, 2.50300, 1.19590, 3.01714, 3.19604, 0.00000, 3.05099, 3.00908, 2.70125, 2.56264, 26.74197
00-01-01, 00:06:07.284200, 111303595, 0xCCCC, 1112, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03707, 2.50220, 1.18139, 3.01231, 3.20088, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 26.92105
00-01-01, 00:06:07.384300, 111403627, 0xCCCC, 1113, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03546, 2.50220, 1.19348, 3.00505, 3.19040, 0.00000, 3.05179, 3.00908, 2.70205, 2.56344, 26.92105
00-01-01, 00:06:07.484200, 111503589, 0xCCCC, 1114, 1.22330, 0.61729, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03788, 2.50300, 1.17897, 3.07758, 3.20330, 0.00000, 3.04938, 3.00908, 2.69963, 2.56908, 26.74197
00-01-01, 00:06:07.584200, 111603599, 0xCCCC, 1115, 1.22249, 0.61810, 25.31000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03868, 2.50220, 1.19026, 3.06791, 3.19282, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 26.92105
00-01-01, 00:06:07.684200, 111703598, 0xCCCC, 1116, 1.22249, 0.61810, 25.31000, 24.68000, 25.68000, 25.43000, 1.33612, 0.04271, 2.50220, 1.17414, 3.05744, 3.20652, 0.00000, 3.05099, 3.00908, 2.70205, 2.56183, 26.92105
00-01-01, 00:06:07.784200, 111803602, 0xCCCC, 1117, 1.22330, 0.61729, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.04593, 2.50220, 1.18542, 3.03648, 3.19685, 0.00000, 3.05179, 3.00908, 2.70125, 2.55780, 26.92105
00-01-01, 00:06:07.884200, 111903590, 0xCCCC, 1118, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.34740, 0.04271, 2.50220, 1.19670, 3.02842, 3.20168, 0.00000, 3.05179, 3.00908, 2.70125, 2.55780, 26.92105
00-01-01, 00:06:07.984200, 112003598, 0xCCCC, 1119, 1.22410, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03868, 2.50300, 1.19751, 3.01956, 3.19040, 0.00000, 3.05099, 3.00989, 2.70044, 2.56103, 27.10012
00-01-01, 00:06:08.084200, 112103600, 0xCCCC, 1120, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03788, 2.50300, 1.18059, 3.01070, 3.20491, 0.00000, 3.05099, 3.00908, 2.70125, 2.56264, 26.92105
00-01-01, 00:06:08.184200, 112203616, 0xCCCC, 1121, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.04029, 2.50220, 1.19187, 3.00344, 3.19282, 0.00000, 3.05179, 3.00828, 2.70205, 2.56103, 26.92105
00-01-01, 00:06:08.284200, 112303589, 0xCCCC, 1122, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03707, 2.50300, 1.17495, 3.08081, 3.20652, 0.00000, 3.05018, 3.00908, 2.70044, 2.56022, 26.92105
00-01-01, 00:06:08.384200, 112403594, 0xCCCC, 1123, 1.22330, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.04029, 2.50220, 1.18381, 3.06147, 3.19604, 0.00000, 3.05260, 3.00908, 2.70205, 2.56022, 26.92105
00-01-01, 00:06:08.484200, 112503608, 0xCCCC, 1124, 1.22330, 0.61648, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.04190, 2.50300, 1.19429, 3.04777, 3.19927, 0.00000, 3.05179, 3.00908, 2.70044, 2.56264, 27.10012
00-01-01, 00:06:08.584200, 112603606, 0xCCCC, 1125, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03949, 2.50220, 1.17656, 3.03407, 3.18718, 0.00000, 3.05018, 3.00908, 2.70205, 2.56022, 26.92105
00-01-01, 00:06:08.684200, 112703597, 0xCCCC, 1126, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03707, 2.50220, 1.18703, 3.02359, 3.20249, 0.00000, 3.05099, 3.00828, 2.70205, 2.56264, 26.92105
00-01-01, 00:06:08.784200, 112803602, 0xCCCC, 1127, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03546, 2.50220, 1.18623, 3.01392, 3.19040, 0.00000, 3.05179, 3.00908, 2.70044, 2.50542, 26.92105
00-01-01, 00:06:08.884200, 112903600, 0xCCCC, 1128, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.43000, 1.33612, 0.03949, 2.50220, 1.19590, 3.00264, 3.20330, 0.00000, 3.05260, 3.00908, 2.70044, 2.56344, 26.92105
00-01-01, 00:06:08.984200, 113003608, 0xCCCC, 1129, 1.22330, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.04513, 2.50139, 1.17736, 3.06066, 3.19201, 0.00000, 3.04615, 3.00828, 2.70205, 2.56264, 26.92105
00-01-01, 00:06:09.084200, 113103594, 0xCCCC, 1130, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.02982, 2.50220, 1.18703, 3.04777, 3.19524, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 26.92105
00-01-01, 00:06:09.184200, 113203575, 0xCCCC, 1131, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33370, 0.04271, 2.50139, 1.19590, 3.03810, 3.20813, 0.00000, 3.05179, 3.00828, 2.70125, 2.55700, 27.10012
00-01-01, 00:06:09.284200, 113303601, 0xCCCC, 1132, 1.22330, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33612, 0.03546, 2.50139, 1.17736, 3.02520, 3.19604, 0.00000, 3.04938, 3.00908, 2.70044, 2.55941, 27.10012
00-01-01, 00:06:09.384200, 113403612, 0xCCCC, 1133, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.50000, 1.33692, 0.03949, 2.50220, 1.18623, 3.01311, 3.20813, 0.00000, 3.05099, 3.00747, 2.70205, 2.59487, 26.92105
00-01-01, 00:06:09.484200, 113503599, 0xCCCC, 1134, 1.22330, 0.61890, 25.37000, 24.68000, 25.62000, 25.50000, 1.33692, 0.04352, 2.50300, 1.19590, 3.08242, 3.19685, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 26.74197
00-01-01, 00:06:09.584200, 113603574, 0xCCCC, 1135, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03868, 2.50220, 1.19429, 3.06872, 3.21055, 0.00000, 3.04857, 3.00828, 2.70044, 2.56022, 26.92105
00-01-01, 00:06:09.684200, 113703604, 0xCCCC, 1136, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.43000, 1.33612, 0.05641, 2.50220, 1.17575, 3.04212, 3.19766, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 26.92105
00-01-01, 00:06:09.784200, 113803620, 0xCCCC, 1137, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33853, 0.03788, 2.50220, 1.18381, 3.02359, 3.20088, 0.00000, 3.05018, 3.00908, 2.70125, 2.56022, 26.92105
00-01-01, 00:06:09.884200, 113903600, 0xCCCC, 1138, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.05480, 2.50220, 1.19348, 3.00908, 3.19121, 0.00000, 3.05341, 3.00908, 2.70205, 2.55861, 26.92105
00-01-01, 00:06:09.984200, 114003578, 0xCCCC, 1139, 1.22249, 0.61648, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.04190, 2.50220, 1.17495, 3.07516, 3.20249, 0.00000, 3.04293, 3.00908, 2.70044, 2.56022, 26.74197
00-01-01, 00:06:10.084200, 114103610, 0xCCCC, 1140, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.50000, 1.33692, 0.03707, 2.50300, 1.18139, 3.05905, 3.19121, 0.00000, 3.05179, 3.00908, 2.70125, 2.61260, 26.92105
00-01-01, 00:06:10.184200, 114203575, 0xCCCC, 1141, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.50000, 1.33612, 0.04190, 2.50220, 1.18864, 3.04293, 3.20410, 0.00000, 3.04938, 3.00908, 2.70205, 2.56264, 26.92105
00-01-01, 00:06:10.284200, 114303601, 0xCCCC, 1142, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.50000, 1.33612, 0.02659, 2.50220, 1.19429, 3.01634, 3.19201, 0.00000, 3.05099, 3.00828, 2.70205, 2.56505, 26.92105
00-01-01, 00:06:10.384200, 114403585, 0xCCCC, 1143, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.04029, 2.50220, 1.19187, 3.00264, 3.19685, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 27.10012
00-01-01, 00:06:10.484200, 114503607, 0xCCCC, 1144, 1.22168, 0.61890, 25.31000, 24.68000, 25.62000, 25.43000, 1.36110, 0.04110, 2.50300, 1.19912, 3.07114, 3.20813, 0.00000, 3.05179, 3.00908, 2.70125, 2.56103, 27.27920
00-01-01, 00:06:10.584200, 114603577, 0xCCCC, 1145, 1.22249, 0.61810, 25.31000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03626, 2.50220, 1.17817, 3.05179, 3.19685, 0.00000, 3.05099, 3.00908, 2.70044, 2.56022, 27.10012
00-01-01, 00:06:10.684200, 114703604, 0xCCCC, 1146, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03707, 2.50220, 1.18462, 3.03729, 3.20813, 0.00000, 3.05099, 3.00828, 2.70125, 2.53040, 27.10012
00-01-01, 00:06:10.784200, 114803582, 0xCCCC, 1147, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.04271, 2.50139, 1.19348, 3.02198, 3.19685, 0.00000, 3.04777, 3.00828, 2.70125, 2.56264, 26.92105
00-01-01, 00:06:10.884200, 114903609, 0xCCCC, 1148, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03546, 2.50220, 1.19832, 3.08242, 3.20974, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 26.92105
00-01-01, 00:06:10.984200, 115003595, 0xCCCC, 1149, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33773, 0.03707, 2.50139, 1.17817, 3.06227, 3.21136, 0.00000, 3.04777, 3.00828, 2.70044, 2.56103, 27.10012
00-01-01, 00:06:11.084200, 115103590, 0xCCCC, 1150, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.50000, 1.33451, 0.04190, 2.50220, 1.17495, 3.04535, 3.20007, 0.00000, 3.05099, 3.00908, 2.70125, 2.56103, 27.10012
00-01-01, 00:06:11.184200, 115203579, 0xCCCC, 1151, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.50000, 1.33773, 0.03949, 2.50220, 1.18139, 3.03165, 3.18879, 0.00000, 3.05099, 3.00908, 2.70205, 2.56344, 26.92105
00-01-01, 00:06:11.284200, 115303588, 0xCCCC, 1152, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03385, 2.50220, 1.18703, 3.01634, 3.20088, 0.00000, 3.04696, 3.00908, 2.70205, 2.53685, 26.92105
00-01-01, 00:06:11.384200, 115403589, 0xCCCC, 1153, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03788, 2.50220, 1.19429, 3.08242, 3.19121, 0.00000, 3.05099, 3.00908, 2.70125, 2.56022, 26.92105
00-01-01, 00:06:11.484200, 115503589, 0xCCCC, 1154, 1.22168, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33612, 0.04029, 2.50139, 1.20396, 3.05663, 3.20168, 0.00000, 3.05099, 3.00908, 2.70205, 2.55780, 26.92105
00-01-01, 00:06:11.584200, 115603581, 0xCCCC, 1155, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03788, 2.50220, 1.17897, 3.03890, 3.21458, 0.00000, 3.05018, 3.00908, 2.70044, 2.56183, 26.92105
00-01-01, 00:06:11.684200, 115703618, 0xCCCC, 1156, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.31516, 0.03949, 2.50300, 1.18381, 3.02278, 3.19363, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 26.92105
00-01-01, 00:06:11.784200, 115803590, 0xCCCC, 1157, 1.22249, 0.61810, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03546, 2.50220, 1.19026, 3.00908, 3.20491, 0.00000, 3.05260, 3.00908, 2.70044, 2.56344, 27.10012
00-01-01, 00:06:11.884200, 115903585, 0xCCCC, 1158, 1.22249, 0.61729, 25.37000, 24.68000, 25.62000, 25.43000, 1.33692, 0.03707, 2.50220, 1.18623, 3.07516, 3.19363, 0.00000, 3.05260, 3.00828, 2.70205, 2.60938, 26.92105
00-01-01, 00:06:11.984200, 116003593, 0xCCCC, 1159, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33612, 0.04593, 2.50220, 1.19187, 3.05824, 3.20491, 0.00000, 3.04938, 3.00908, 2.70125, 2.58601, 26.92105
00-01-01, 00:06:12.084300, 116103625, 0xCCCC, 1160, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03626, 2.50381, 1.19832, 3.04212, 3.19282, 0.00000, 3.05099, 3.00828, 2.70286, 2.55861, 26.92105
00-01-01, 00:06:12.184200, 116203581, 0xCCCC, 1161, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03626, 2.50220, 1.17656, 3.01231, 3.20410, 0.00000, 3.05099, 3.00908, 2.70205, 2.56022, 26.92105
00-01-01, 00:06:12.284200, 116303597, 0xCCCC, 1162, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.05077, 2.50300, 1.18139, 3.08081, 3.20733, 0.00000, 3.05018, 3.00908, 2.70125, 2.55700, 26.92105
00-01-01, 00:06:12.384200, 116403590, 0xCCCC, 1163, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.04432, 2.50220, 1.18542, 3.06388, 3.19282, 0.00000, 3.05099, 3.00908, 2.70205, 2.55780, 26.92105
00-01-01, 00:06:12.484200, 116503593, 0xCCCC, 1164, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03626, 2.50220, 1.19106, 3.04374, 3.20491, 0.00000, 3.04696, 3.00908, 2.70125, 2.56022, 27.10012
00-01-01, 00:06:12.584200, 116603599, 0xCCCC, 1165, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03546, 2.50300, 1.19509, 3.02762, 3.19201, 0.00000, 3.04938, 3.00908, 2.70125, 2.56264, 26.92105
00-01-01, 00:06:12.684200, 116703592, 0xCCCC, 1166, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03788, 2.50220, 1.18864, 3.01070, 3.20491, 0.00000, 3.05179, 3.00908, 2.70286, 2.56264, 27.10012
00-01-01, 00:06:12.784200, 116803590, 0xCCCC, 1167, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03788, 2.50220, 1.19348, 3.06630, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 26.92105
00-01-01, 00:06:12.884200, 116903607, 0xCCCC, 1168, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.05399, 2.50220, 1.19670, 3.04696, 3.19443, 0.00000, 3.04857, 3.00828, 2.70205, 2.56425, 27.63736
00-01-01, 00:06:12.984200, 117003590, 0xCCCC, 1169, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03788, 2.50220, 1.17495, 3.02681, 3.20813, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 27.10012
00-01-01, 00:06:13.084200, 117103593, 0xCCCC, 1170, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.43000, 1.33692, 0.03465, 2.50220, 1.17817, 3.00828, 3.19443, 0.00000, 3.05099, 3.00908, 2.70205, 2.56183, 27.10012
00-01-01, 00:06:13.184200, 117203592, 0xCCCC, 1171, 1.22249, 0.61810, 25.31000, 24.68000, 25.68000, 25.43000, 1.33692, 0.04513, 2.50220, 1.18220, 3.07275, 3.20571, 0.00000, 3.05099, 3.00908, 2.70125, 2.57634, 27.10012
00-01-01, 00:06:13.284200, 117303601, 0xCCCC, 1172, 1.22249, 0.61810, 25.31000, 24.68000, 25.68000, 25.50000, 1.33612, 0.04271, 2.50300, 1.18623, 3.05260, 3.19363, 0.00000, 3.05018, 3.00908, 2.70125, 2.56022, 27.10012
00-01-01, 00:06:13.384200, 117403595, 0xCCCC, 1173, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03707, 2.50220, 1.19026, 3.02037, 3.20571, 0.00000, 3.04857, 3.00908, 2.70044, 2.55619, 26.92105
00-01-01, 00:06:13.484200, 117503598, 0xCCCC, 1174, 1.22249, 0.61648, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03949, 2.50220, 1.18381, 3.03568, 3.20733, 0.00000, 3.04857, 3.00828, 2.70205, 2.55861, 26.92105
00-01-01, 00:06:13.584200, 117603601, 0xCCCC, 1175, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.04271, 2.50220, 1.18864, 3.06711, 3.19443, 0.00000, 3.05099, 3.00908, 2.70125, 2.56103, 27.10012
00-01-01, 00:06:13.684200, 117703609, 0xCCCC, 1176, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03949, 2.50220, 1.19267, 3.04857, 3.20571, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 27.10012
00-01-01, 00:06:13.784200, 117803590, 0xCCCC, 1177, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03707, 2.50220, 1.19590, 3.02923, 3.19282, 0.00000, 3.05179, 3.00908, 2.70286, 2.56103, 27.10012
00-01-01, 00:06:13.884200, 117903600, 0xCCCC, 1178, 1.22249, 0.61810, 25.37000, 24.75000, 25.68000, 25.50000, 1.33692, 0.03707, 2.50220, 1.19993, 3.01070, 3.20410, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 26.92105
00-01-01, 00:06:13.984200, 118003601, 0xCCCC, 1179, 1.22249, 0.61729, 25.37000, 24.75000, 25.68000, 25.50000, 1.33692, 0.04352, 2.50220, 1.17495, 3.07355, 3.19121, 0.00000, 3.05179, 3.00908, 2.70205, 2.56183, 27.10012
00-01-01, 00:06:14.084200, 118103602, 0xCCCC, 1180, 1.22249, 0.61810, 25.43000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03868, 2.50220, 1.17978, 3.03407, 3.20168, 0.00000, 3.05179, 3.00908, 2.70125, 2.56264, 26.92105
00-01-01, 00:06:14.184200, 118203597, 0xCCCC, 1181, 1.22249, 0.61810, 25.43000, 24.68000, 25.68000, 25.50000, 1.30469, 0.03546, 2.50059, 1.18542, 3.01070, 3.20410, 0.00000, 3.05179, 3.00908, 2.70205, 2.56264, 26.92105
00-01-01, 00:06:14.284200, 118303600, 0xCCCC, 1182, 1.22249, 0.61729, 25.43000, 24.68000, 25.68000, 25.50000, 1.32081, 0.03546, 2.50300, 1.17817, 3.07597, 3.19121, 0.00000, 3.04938, 3.00828, 2.70286, 2.56264, 26.92105
00-01-01, 00:06:14.384200, 118403600, 0xCCCC, 1183, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03707, 2.50220, 1.18139, 3.05341, 3.20330, 0.00000, 3.05099, 3.00908, 2.70205, 2.56103, 26.92105
00-01-01, 00:06:14.484200, 118503619, 0xCCCC, 1184, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.04593, 2.50220, 1.18300, 3.02923, 3.18879, 0.00000, 3.05018, 3.00908, 2.70205, 2.62952, 27.10012
00-01-01, 00:06:14.584200, 118603593, 0xCCCC, 1185, 1.22249, 0.61810, 25.43000, 24.75000, 25.68000, 25.50000, 1.33692, 0.04029, 2.50220, 1.18462, 3.00505, 3.19927, 0.00000, 3.05099, 3.00908, 2.70205, 2.56022, 27.10012
00-01-01, 00:06:14.684200, 118703573, 0xCCCC, 1186, 1.22249, 0.61890, 25.43000, 24.75000, 25.68000, 25.56000, 1.33692, 0.03788, 2.50300, 1.18784, 3.05663, 3.21055, 0.00000, 3.05018, 3.00908, 2.70044, 2.55700, 26.92105
00-01-01, 00:06:14.784200, 118803611, 0xCCCC, 1187, 1.22249, 0.61729, 25.43000, 24.75000, 25.68000, 25.56000, 1.33612, 0.02337, 2.50220, 1.19106, 3.03084, 3.18879, 0.00000, 3.05179, 3.00908, 2.70286, 2.56183, 26.20473
00-01-01, 00:06:14.884200, 118903573, 0xCCCC, 1188, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.36593, 0.04271, 2.50220, 1.19348, 3.00989, 3.20088, 0.00000, 3.05018, 3.00828, 2.70044, 2.55941, 26.92105
00-01-01, 00:06:14.984200, 119003595, 0xCCCC, 1189, 1.22330, 0.61890, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03707, 2.50220, 1.19429, 3.07114, 3.21055, 0.00000, 3.05260, 3.00828, 2.70125, 2.55861, 26.92105
00-01-01, 00:06:15.084200, 119103579, 0xCCCC, 1190, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03949, 2.50220, 1.18703, 3.04535, 3.19927, 0.00000, 3.04938, 3.00908, 2.70125, 2.55538, 27.10012
00-01-01, 00:06:15.184200, 119203608, 0xCCCC, 1191, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.04271, 2.50300, 1.18864, 3.02117, 3.20813, 0.00000, 3.05018, 3.00828, 2.70044, 2.56667, 27.10012
00-01-01, 00:06:15.284200, 119303617, 0xCCCC, 1192, 1.22249, 0.61810, 25.43000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03868, 2.50220, 1.19106, 3.07275, 3.19363, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 26.92105
00-01-01, 00:06:15.384200, 119403595, 0xCCCC, 1193, 1.22249, 0.61729, 25.43000, 24.75000, 25.68000, 25.50000, 1.33692, 0.04029, 2.50220, 1.19187, 3.04938, 3.19524, 0.00000, 3.05099, 3.00908, 2.70125, 2.55941, 27.10012
00-01-01, 00:06:15.484200, 119503583, 0xCCCC, 1194, 1.22249, 0.61890, 25.43000, 24.75000, 25.68000, 25.50000, 1.33612, 0.03385, 2.50300, 1.19429, 3.02359, 3.20410, 0.00000, 3.05099, 3.00908, 2.70125, 2.56022, 26.92105
00-01-01, 00:06:15.584200, 119603608, 0xCCCC, 1195, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03626, 2.50220, 1.19590, 3.08322, 3.19040, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 27.10012
00-01-01, 00:06:15.684200, 119703619, 0xCCCC, 1196, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.04190, 2.50300, 1.19832, 3.05824, 3.20088, 0.00000, 3.05179, 3.00989, 2.70125, 2.43773, 26.92105
00-01-01, 00:06:15.784200, 119803584, 0xCCCC, 1197, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.04190, 2.50220, 1.18945, 3.03487, 3.21297, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 27.10012
00-01-01, 00:06:15.884200, 119903577, 0xCCCC, 1198, 1.22249, 0.61729, 25.37000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03949, 2.50300, 1.19026, 3.00828, 3.19766, 0.00000, 3.05179, 3.00908, 2.70125, 2.56103, 27.10012
00-01-01, 00:06:15.984200, 120003607, 0xCCCC, 1199, 1.22249, 0.61810, 25.37000, 24.68000, 25.68000, 25.50000, 1.33692, 0.05399, 2.50220, 1.19106, 3.05744, 3.21216, 0.00000, 3.05260, 3.00908, 2.70125, 2.56183, 27.10012
00-01-01, 00:06:16.084200, 120103583, 0xCCCC, 1200, 1.22249, 0.61729, 25.43000, 24.68000, 25.68000, 25.50000, 1.33612, 0.03626, 2.50220, 1.19187, 3.03004, 3.21216, 0.00000, 3.05099, 3.00908, 2.70125, 2.56103, 27.10012
00-01-01, 00:06:16.184200, 120203605, 0xCCCC, 1201, 1.22249, 0.61810, 25.43000, 24.68000, 25.68000, 25.56000, 1.33612, 0.04432, 2.50220, 1.19348, 3.00586, 3.19766, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 27.10012
00-01-01, 00:06:16.284200, 120303576, 0xCCCC, 1202, 1.22249, 0.61810, 25.43000, 24.68000, 25.68000, 25.56000, 1.33692, 0.04029, 2.50220, 1.19429, 3.06308, 3.20733, 0.00000, 3.05018, 3.00908, 2.70044, 2.56103, 27.10012
00-01-01, 00:06:16.384200, 120403616, 0xCCCC, 1203, 1.22249, 0.61729, 25.43000, 24.68000, 25.68000, 25.50000, 1.33692, 0.03868, 2.50220, 1.19509, 3.03810, 3.19363, 0.00000, 3.04938, 3.00908, 2.70044, 2.53201, 26.92105
00-01-01, 00:06:16.484200, 120503578, 0xCCCC, 1204, 1.22249, 0.61729, 25.43000, 24.68000, 25.68000, 25.50000, 1.33692, 0.04271, 2.50220, 1.19670, 3.01231, 3.20330, 0.00000, 3.05099, 3.00908, 2.70125, 2.56344, 27.10012
00-01-01, 00:06:16.584200, 120603578, 0xCCCC, 1205, 1.22249, 0.61810, 25.43000, 24.75000, 25.68000, 25.50000, 1.33692, 0.03546, 2.50220, 1.18864, 3.06066, 3.21297, 0.00000, 3.05099, 3.00908, 2.70125, 2.55941, 27.10012
00-01-01, 00:06:16.684200, 120703591, 0xCCCC, 1206, 1.22249, 0.61810, 25.43000, 24.75000, 25.68000, 25.50000, 1.33612, 0.03465, 2.50220, 1.18945, 3.03084, 3.18879, 0.00000, 3.04938, 3.00908, 2.70125, 2.56264, 27.10012
00-01-01, 00:06:16.784200, 120803610, 0xCCCC, 1207, 1.22249, 0.61810, 25.43000, 24.75000, 25.75000, 25.50000, 1.33612, 0.04593, 2.50220, 1.19187, 3.00586, 3.20088, 0.00000, 3.05099, 3.00908, 2.70205, 2.55780, 27.10012
