uptime, sync, seq, adc
86562425, 0xBBBB, 1385, 3.2117952
86624903, 0xBBBB, 1386, 3.2114900
86687419, 0xBBBB, 1387, 3.2114900
86749910, 0xBBBB, 1388, 3.2117189
86812424, 0xBBBB, 1389, 3.2116426
86874924, 0xBBBB, 1390, 3.2112612
86937427, 0xBBBB, 1391, 3.2113375
86999915, 0xBBBB, 1392, 3.2116426
87062413, 0xBBBB, 1393, 3.2115663
87124912, 0xBBBB, 1394, 3.2114900
87187426, 0xBBBB, 1395, 3.2115663
87249910, 0xBBBB, 1396, 3.2114900
87312426, 0xBBBB, 1397, 3.2114137
87374909, 0xBBBB, 1398, 3.2114900
87437416, 0xBBBB, 1399, 3.2114137
87499912, 0xBBBB, 1400, 3.2115663
87562417, 0xBBBB, 1401, 3.2112612
87624918, 0xBBBB, 1402, 3.2114900
87687412, 0xBBBB, 1403, 3.2117952
87749912, 0xBBBB, 1404, 3.2114900
87812410, 0xBBBB, 1405, 3.2114137
87874908, 0xBBBB, 1406, 3.2114137
87937429, 0xBBBB, 1407, 3.2115663
87999914, 0xBBBB, 1408, 3.2114900
88062416, 0xBBBB, 1409, 3.2114137
88124911, 0xBBBB, 1410, 3.2115663
88187419, 0xBBBB, 1411, 3.2114900
88249918, 0xBBBB, 1412, 3.2114900
88312427, 0xBBBB, 1413, 3.2114137
88374917, 0xBBBB, 1414, 3.2115663
88437410, 0xBBBB, 1415, 3.2115663
88499909, 0xBBBB, 1416, 3.2115663
88562431, 0xBBBB, 1417, 3.2117189
88624912, 0xBBBB, 1418, 3.2114900
88687423, 0xBBBB, 1419, 3.2114137
88749910, 0xBBBB, 1420, 3.2113375
88812420, 0xBBBB, 1421, 3.2115663
88874909, 0xBBBB, 1422, 3.2113375
88937414, 0xBBBB, 1423, 3.2117952
88999922, 0xBBBB, 1424, 3.2115663
89062408, 0xBBBB, 1425, 3.2114137
89124909, 0xBBBB, 1426, 3.2114900
89187413, 0xBBBB, 1427, 3.2113375
89249911, 0xBBBB, 1428, 3.2117189
89312425, 0xBBBB, 1429, 3.2114900
89374903, 0xBBBB, 1430, 3.2114900
89437418, 0xBBBB, 1431, 3.2113375
89499911, 0xBBBB, 1432, 3.2115663
89562415, 0xBBBB, 1433, 3.2113375
89624924, 0xBBBB, 1434, 3.2111849
89687425, 0xBBBB, 1435, 3.2114137
89749916, 0xBBBB, 1436, 3.2114900
89812413, 0xBBBB, 1437, 3.2114900
89874911, 0xBBBB, 1438, 3.2113375
89937423, 0xBBBB, 1439, 3.2112612
89999909, 0xBBBB, 1440, 3.2115663
90062426, 0xBBBB, 1441, 3.2114137
90124910, 0xBBBB, 1442, 3.2113375
90187416, 0xBBBB, 1443, 3.2115663
90249911, 0xBBBB, 1444, 3.2115663
90312417, 0xBBBB, 1445, 3.2113375
90374917, 0xBBBB, 1446, 3.2115663
90437412, 0xBBBB, 1447, 3.2114137
90499912, 0xBBBB, 1448, 3.2113375
90562410, 0xBBBB, 1449, 3.2116426
90624908, 0xBBBB, 1450, 3.2114900
90687429, 0xBBBB, 1451, 3.2113375
90749913, 0xBBBB, 1452, 3.2114137
90812416, 0xBBBB, 1453, 3.2114900
90874913, 0xBBBB, 1454, 3.2113375
90937418, 0xBBBB, 1455, 3.2114137
90999920, 0xBBBB, 1456, 3.2117952
91062426, 0xBBBB, 1457, 3.2114900
91124918, 0xBBBB, 1458, 3.2114137
91187409, 0xBBBB, 1459, 3.2114137
91249909, 0xBBBB, 1460, 3.2115663
91312431, 0xBBBB, 1461, 3.2111849
91374911, 0xBBBB, 1462, 3.2114137
91437423, 0xBBBB, 1463, 3.2114900
91499912, 0xBBBB, 1464, 3.2113375
91562418, 0xBBBB, 1465, 3.2114137
91624910, 0xBBBB, 1466, 3.2116426
91687415, 0xBBBB, 1467, 3.2114137
91749922, 0xBBBB, 1468, 3.2114900
91812409, 0xBBBB, 1469, 3.2117952
91874908, 0xBBBB, 1470, 3.2115663
91937411, 0xBBBB, 1471, 3.2113375
91999917, 0xBBBB, 1472, 3.2114137
92062424, 0xBBBB, 1473, 3.2114137
92124903, 0xBBBB, 1474, 3.2113375
92187417, 0xBBBB, 1475, 3.2112612
92249910, 0xBBBB, 1476, 3.2114137
92312426, 0xBBBB, 1477, 3.2114137
92374924, 0xBBBB, 1478, 3.2114137
92437426, 0xBBBB, 1479, 3.2114900
92499916, 0xBBBB, 1480, 3.2114900
92562412, 0xBBBB, 1481, 3.2111086
92624921, 0xBBBB, 1482, 3.2114900
92687424, 0xBBBB, 1483, 3.2112612
92749909, 0xBBBB, 1484, 3.2112612
92812425, 0xBBBB, 1485, 3.2114137
92874909, 0xBBBB, 1486, 3.2112612
92937427, 0xBBBB, 1487, 3.2111849
92999913, 0xBBBB, 1488, 3.2113375
93062418, 0xBBBB, 1489, 3.2114900
93124919, 0xBBBB, 1490, 3.2111849
93187411, 0xBBBB, 1491, 3.2114900
93249923, 0xBBBB, 1492, 3.2113375
93312411, 0xBBBB, 1493, 3.2113375
93374909, 0xBBBB, 1494, 3.2112612
93437429, 0xBBBB, 1495, 3.2108034
93499915, 0xBBBB, 1496, 3.2114137
93562427, 0xBBBB, 1497, 3.2114900
93624912, 0xBBBB, 1498, 3.2114900
93687417, 0xBBBB, 1499, 3.2112612
93749927, 0xBBBB, 1500, 3.2121004
93812426, 0xBBBB, 1501, 3.2113375
93874922, 0xBBBB, 1502, 3.2114137
93937410, 0xBBBB, 1503, 3.2114900
93999910, 0xBBBB, 1504, 3.2116426
94062438, 0xBBBB, 1505, 3.2114900
94124912, 0xBBBB, 1506, 3.2114137
94187427, 0xBBBB, 1507, 3.2113375
94249910, 0xBBBB, 1508, 3.2112612
94312419, 0xBBBB, 1509, 3.2115663
94374920, 0xBBBB, 1510, 3.2114137
94437416, 0xBBBB, 1511, 3.2112612
94499934, 0xBBBB, 1512, 3.2114900
94562409, 0xBBBB, 1513, 3.2114137
94624910, 0xBBBB, 1514, 3.2113375
94687422, 0xBBBB, 1515, 3.2114137
94749911, 0xBBBB, 1516, 3.2113375
94812435, 0xBBBB, 1517, 3.2113375
94874902, 0xBBBB, 1518, 3.2115663
94937418, 0xBBBB, 1519, 3.2113375
94999920, 0xBBBB, 1520, 3.2114137
95062415, 0xBBBB, 1521, 3.2114900
95124934, 0xBBBB, 1522, 3.2111849
95187425, 0xBBBB, 1523, 3.2114137
95249916, 0xBBBB, 1524, 3.2115663
95312421, 0xBBBB, 1525, 3.2113375
95374910, 0xBBBB, 1526, 3.2113375
95437434, 0xBBBB, 1527, 3.2117189
95499909, 0xBBBB, 1528, 3.2113375
95562426, 0xBBBB, 1529, 3.2113375
95624922, 0xBBBB, 1530, 3.2112612
95687416, 0xBBBB, 1531, 3.2114137
95749934, 0xBBBB, 1532, 3.2113375
95812419, 0xBBBB, 1533, 3.2117189
95874918, 0xBBBB, 1534, 3.2111086
95937422, 0xBBBB, 1535, 3.2111086
95999912, 0xBBBB, 1536, 3.2112612
96062435, 0xBBBB, 1537, 3.2114137
96124912, 0xBBBB, 1538, 3.2114137
96187429, 0xBBBB, 1539, 3.2111849
96249925, 0xBBBB, 1540, 3.2113375
96312415, 0xBBBB, 1541, 3.2113375
96374923, 0xBBBB, 1542, 3.2113375
96437424, 0xBBBB, 1543, 3.2114137
96499920, 0xBBBB, 1544, 3.2113375
96562436, 0xBBBB, 1545, 3.2117189
96624919, 0xBBBB, 1546, 3.2114137
96687411, 0xBBBB, 1547, 3.2114137
96749916, 0xBBBB, 1548, 3.2116426
96812431, 0xBBBB, 1549, 3.2114137
96874931, 0xBBBB, 1550, 3.2112612
96937423, 0xBBBB, 1551, 3.2115663
96999911, 0xBBBB, 1552, 3.2114137
97062426, 0xBBBB, 1553, 3.2114137
97124908, 0xBBBB, 1554, 3.2117952
97187426, 0xBBBB, 1555, 3.2114137
97249923, 0xBBBB, 1556, 3.2114900
97312408, 0xBBBB, 1557, 3.2114900
97374919, 0xBBBB, 1558, 3.2111849
97437412, 0xBBBB, 1559, 3.2111086
97499922, 0xBBBB, 1560, 3.2113375
97562424, 0xBBBB, 1561, 3.2113375
97624904, 0xBBBB, 1562, 3.2112612
97687427, 0xBBBB, 1563, 3.2114137
97749909, 0xBBBB, 1564, 3.2112612
97812426, 0xBBBB, 1565, 3.2116426
97874927, 0xBBBB, 1566, 3.2112612
97937427, 0xBBBB, 1567, 3.2113375
97999918, 0xBBBB, 1568, 3.2114137
98062413, 0xBBBB, 1569, 3.2114900
98124912, 0xBBBB, 1570, 3.2114137
98187432, 0xBBBB, 1571, 3.2115663
98249908, 0xBBBB, 1572, 3.2114900
98312427, 0xBBBB, 1573, 3.2113375
98374909, 0xBBBB, 1574, 3.2113375
98437416, 0xBBBB, 1575, 3.2113375
98499920, 0xBBBB, 1576, 3.2111849
98562417, 0xBBBB, 1577, 3.2114137
98624928, 0xBBBB, 1578, 3.2111086
98687412, 0xBBBB, 1579, 3.2116426
98749912, 0xBBBB, 1580, 3.2112612
98812417, 0xBBBB, 1581, 3.2113375
98874909, 0xBBBB, 1582, 3.2113375
98937437, 0xBBBB, 1583, 3.2114137
98999914, 0xBBBB, 1584, 3.2114137
99062415, 0xBBBB, 1585, 3.2113375
99124921, 0xBBBB, 1586, 3.2113375
99187418, 0xBBBB, 1587, 3.2112612
99249928, 0xBBBB, 1588, 3.2112612
99312426, 0xBBBB, 1589, 3.2114137
99374918, 0xBBBB, 1590, 3.2117952
99437419, 0xBBBB, 1591, 3.2112612
99499909, 0xBBBB, 1592, 3.2113375
99562439, 0xBBBB, 1593, 3.2114900
99624912, 0xBBBB, 1594, 3.2114137
99687423, 0xBBBB, 1595, 3.2112612
99749920, 0xBBBB, 1596, 3.2113375
99812419, 0xBBBB, 1597, 3.2113375
99874927, 0xBBBB, 1598, 3.2112612
99937414, 0xBBBB, 1599, 3.2113375
99999922, 0xBBBB, 1600, 3.2112612
100062418, 0xBBBB, 1601, 3.2115663
100124909, 0xBBBB, 1602, 3.2114137
100187427, 0xBBBB, 1603, 3.2111849
100249911, 0xBBBB, 1604, 3.2114137
100312424, 0xBBBB, 1605, 3.2113375
100374924, 0xBBBB, 1606, 3.2111849
100437418, 0xBBBB, 1607, 3.2112612
100499918, 0xBBBB, 1608, 3.2113375
100562415, 0xBBBB, 1609, 3.2114900
100624924, 0xBBBB, 1610, 3.2111849
100687434, 0xBBBB, 1611, 3.2112612
100749916, 0xBBBB, 1612, 3.2113375
100812413, 0xBBBB, 1613, 3.2113375
100874911, 0xBBBB, 1614, 3.2114900
100937409, 0xBBBB, 1615, 3.2113375
100999918, 0xBBBB, 1616, 3.2112612
101062428, 0xBBBB, 1617, 3.2114137
101124909, 0xBBBB, 1618, 3.2111849
101187416, 0xBBBB, 1619, 3.2111849
101249913, 0xBBBB, 1620, 3.2114137
101312427, 0xBBBB, 1621, 3.2112612
101374918, 0xBBBB, 1622, 3.2116426
101437411, 0xBBBB, 1623, 3.2113375
101499912, 0xBBBB, 1624, 3.2113375
101562410, 0xBBBB, 1625, 3.2113375
101624917, 0xBBBB, 1626, 3.2113375
101687431, 0xBBBB, 1627, 3.2112612
101749915, 0xBBBB, 1628, 3.2113375
101812415, 0xBBBB, 1629, 3.2112612
101874913, 0xBBBB, 1630, 3.2114137
101937428, 0xBBBB, 1631, 3.2113375
101999920, 0xBBBB, 1632, 3.2112612
102062426, 0xBBBB, 1633, 3.2114900
102124920, 0xBBBB, 1634, 3.2111086
102187409, 0xBBBB, 1635, 3.2116426
102249910, 0xBBBB, 1636, 3.2112612
102312413, 0xBBBB, 1637, 3.2112612
102374912, 0xBBBB, 1638, 3.2113375
102437423, 0xBBBB, 1639, 3.2114137
102499910, 0xBBBB, 1640, 3.2112612
102562419, 0xBBBB, 1641, 3.2111086
102624908, 0xBBBB, 1642, 3.2113375
102687414, 0xBBBB, 1643, 3.2114900
102749922, 0xBBBB, 1644, 3.2114137
102812409, 0xBBBB, 1645, 3.2112612
102874910, 0xBBBB, 1646, 3.2113375
102937412, 0xBBBB, 1647, 3.2114137
102999911, 0xBBBB, 1648, 3.2116426
103062425, 0xBBBB, 1649, 3.2112612
103124904, 0xBBBB, 1650, 3.2113375
103187418, 0xBBBB, 1651, 3.2111849
103249909, 0xBBBB, 1652, 3.2112612
103312415, 0xBBBB, 1653, 3.2114900
103374924, 0xBBBB, 1654, 3.2112612
103437426, 0xBBBB, 1655, 3.2112612
103499917, 0xBBBB, 1656, 3.2114137
103562411, 0xBBBB, 1657, 3.2112612
103624912, 0xBBBB, 1658, 3.2114900
103687410, 0xBBBB, 1659, 3.2114900
103749909, 0xBBBB, 1660, 3.2111849
103812429, 0xBBBB, 1661, 3.2113375
103874908, 0xBBBB, 1662, 3.2112612
103937415, 0xBBBB, 1663, 3.2113375
103999913, 0xBBBB, 1664, 3.2113375
104062417, 0xBBBB, 1665, 3.2113375
104124918, 0xBBBB, 1666, 3.2113375
104187413, 0xBBBB, 1667, 3.2113375
104249911, 0xBBBB, 1668, 3.2114137
104312410, 0xBBBB, 1669, 3.2111849
104374908, 0xBBBB, 1670, 3.2114900
104437430, 0xBBBB, 1671, 3.2115663
104499915, 0xBBBB, 1672, 3.2111849
104562414, 0xBBBB, 1673, 3.2113375
104624912, 0xBBBB, 1674, 3.2114137
104687418, 0xBBBB, 1675, 3.2114137
104749918, 0xBBBB, 1676, 3.2113375
104812426, 0xBBBB, 1677, 3.2113375
104874918, 0xBBBB, 1678, 3.2113375
104937409, 0xBBBB, 1679, 3.2114137
104999910, 0xBBBB, 1680, 3.2114137
105062412, 0xBBBB, 1681, 3.2112612
105124911, 0xBBBB, 1682, 3.2115663
105187424, 0xBBBB, 1683, 3.2112612
105249910, 0xBBBB, 1684, 3.2111849
105312419, 0xBBBB, 1685, 3.2111086
105374911, 0xBBBB, 1686, 3.2111849
105437414, 0xBBBB, 1687, 3.2114900
105499922, 0xBBBB, 1688, 3.2114137
105562410, 0xBBBB, 1689, 3.2111849
105624910, 0xBBBB, 1690, 3.2113375
105687413, 0xBBBB, 1691, 3.2112612
105749912, 0xBBBB, 1692, 3.2113375
105812426, 0xBBBB, 1693, 3.2112612
105874904, 0xBBBB, 1694, 3.2112612
105937419, 0xBBBB, 1695, 3.2112612
105999911, 0xBBBB, 1696, 3.2113375
106062415, 0xBBBB, 1697, 3.2114900
106124923, 0xBBBB, 1698, 3.2111849
106187426, 0xBBBB, 1699, 3.2114900
106249917, 0xBBBB, 1700, 3.2113375
106312413, 0xBBBB, 1701, 3.2117952
106374911, 0xBBBB, 1702, 3.2113375
106437409, 0xBBBB, 1703, 3.2112612
106499909, 0xBBBB, 1704, 3.2114900
106562428, 0xBBBB, 1705, 3.2112612
106624908, 0xBBBB, 1706, 3.2111086
106687417, 0xBBBB, 1707, 3.2113375
106749912, 0xBBBB, 1708, 3.2112612
106812417, 0xBBBB, 1709, 3.2114137
106874918, 0xBBBB, 1710, 3.2113375
106937412, 0xBBBB, 1711, 3.2114900
106999912, 0xBBBB, 1712, 3.2114900
107062410, 0xBBBB, 1713, 3.2112612
107124914, 0xBBBB, 1714, 3.2114900
107187429, 0xBBBB, 1715, 3.2111849
107249916, 0xBBBB, 1716, 3.2114137
107312416, 0xBBBB, 1717, 3.2112612
107374912, 0xBBBB, 1718, 3.2117952
107437427, 0xBBBB, 1719, 3.2118715
107499919, 0xBBBB, 1720, 3.2113375
107562426, 0xBBBB, 1721, 3.2114137
107624919, 0xBBBB, 1722, 3.2114137
107687410, 0xBBBB, 1723, 3.2113375
107749920, 0xBBBB, 1724, 3.2112612
107812413, 0xBBBB, 1725, 3.2114900
107874911, 0xBBBB, 1726, 3.2112612
107937423, 0xBBBB, 1727, 3.2112612
107999911, 0xBBBB, 1728, 3.2113375
108062429, 0xBBBB, 1729, 3.2112612
108124910, 0xBBBB, 1730, 3.2113375
108187414, 0xBBBB, 1731, 3.2114137
108249923, 0xBBBB, 1732, 3.2112612
108312410, 0xBBBB, 1733, 3.2111849
108374921, 0xBBBB, 1734, 3.2111849
108437412, 0xBBBB, 1735, 3.2113375
108499911, 0xBBBB, 1736, 3.2111086
108562425, 0xBBBB, 1737, 3.2117189
108624904, 0xBBBB, 1738, 3.2112612
108687429, 0xBBBB, 1739, 3.2112612
108749909, 0xBBBB, 1740, 3.2112612
108812415, 0xBBBB, 1741, 3.2112612
108874931, 0xBBBB, 1742, 3.2114137
108937426, 0xBBBB, 1743, 3.2113375
108999920, 0xBBBB, 1744, 3.2114900
109062412, 0xBBBB, 1745, 3.2112612
109124912, 0xBBBB, 1746, 3.2111849
109187422, 0xBBBB, 1747, 3.2114900
109249909, 0xBBBB, 1748, 3.2112612
109312429, 0xBBBB, 1749, 3.2112612
109374909, 0xBBBB, 1750, 3.2109560
109437416, 0xBBBB, 1751, 3.2114900
109499921, 0xBBBB, 1752, 3.2112612
109562417, 0xBBBB, 1753, 3.2111849
109624930, 0xBBBB, 1754, 3.2111849
109687411, 0xBBBB, 1755, 3.2113375
109749912, 0xBBBB, 1756, 3.2114137
109812420, 0xBBBB, 1757, 3.2113375
109874907, 0xBBBB, 1758, 3.2111849
109937439, 0xBBBB, 1759, 3.2111849
109999916, 0xBBBB, 1760, 3.2114137
110062415, 0xBBBB, 1761, 3.2117952
110124921, 0xBBBB, 1762, 3.2114900
110187418, 0xBBBB, 1763, 3.2115663
110249930, 0xBBBB, 1764, 3.2113375
110312427, 0xBBBB, 1765, 3.2111849
110374920, 0xBBBB, 1766, 3.2114137
110437421, 0xBBBB, 1767, 3.2113375
110499909, 0xBBBB, 1768, 3.2114137
110562441, 0xBBBB, 1769, 3.2111849
110624912, 0xBBBB, 1770, 3.2117189
110687424, 0xBBBB, 1771, 3.2113375
110749924, 0xBBBB, 1772, 3.2112612
110812419, 0xBBBB, 1773, 3.2114137
110874930, 0xBBBB, 1774, 3.2112612
110937414, 0xBBBB, 1775, 3.2114900
110999922, 0xBBBB, 1776, 3.2112612
111062419, 0xBBBB, 1777, 3.2113375
111124909, 0xBBBB, 1778, 3.2113375
111187441, 0xBBBB, 1779, 3.2114137
111249915, 0xBBBB, 1780, 3.2114137
111312425, 0xBBBB, 1781, 3.2111849
111374927, 0xBBBB, 1782, 3.2114900
111437419, 0xBBBB, 1783, 3.2114900
111499921, 0xBBBB, 1784, 3.2114137
111562421, 0xBBBB, 1785, 3.2113375
111624924, 0xBBBB, 1786, 3.2114137
111687438, 0xBBBB, 1787, 3.2113375
111749917, 0xBBBB, 1788, 3.2115663
111812411, 0xBBBB, 1789, 3.2114900
111874919, 0xBBBB, 1790, 3.2114900
111937410, 0xBBBB, 1791, 3.2114900
111999932, 0xBBBB, 1792, 3.2117952
112062427, 0xBBBB, 1793, 3.2113375
112124908, 0xBBBB, 1794, 3.2117189
112187424, 0xBBBB, 1795, 3.2114900
112249911, 0xBBBB, 1796, 3.2117189
112312429, 0xBBBB, 1797, 3.2114137
112374919, 0xBBBB, 1798, 3.2113375
112437411, 0xBBBB, 1799, 3.2114900
112499922, 0xBBBB, 1800, 3.2114137
112562410, 0xBBBB, 1801, 3.2114137
112624919, 0xBBBB, 1802, 3.2113375
112687430, 0xBBBB, 1803, 3.2117952
112749915, 0xBBBB, 1804, 3.2111086
112812425, 0xBBBB, 1805, 3.2114137
112874913, 0xBBBB, 1806, 3.2114137
112937429, 0xBBBB, 1807, 3.2111086
112999927, 0xBBBB, 1808, 3.2113375
113062427, 0xBBBB, 1809, 3.2112612
113124921, 0xBBBB, 1810, 3.2115663
113187410, 0xBBBB, 1811, 3.2112612
113249910, 0xBBBB, 1812, 3.2114900
113312421, 0xBBBB, 1813, 3.2112612
113374912, 0xBBBB, 1814, 3.2112612
113437425, 0xBBBB, 1815, 3.2114137
113499910, 0xBBBB, 1816, 3.2112612
113562419, 0xBBBB, 1817, 3.2113375
113624919, 0xBBBB, 1818, 3.2113375
113687414, 0xBBBB, 1819, 3.2113375
113749931, 0xBBBB, 1820, 3.2108034
113812409, 0xBBBB, 1821, 3.2115663
113874910, 0xBBBB, 1822, 3.2111086
113937420, 0xBBBB, 1823, 3.2112612
113999911, 0xBBBB, 1824, 3.2113375
114062432, 0xBBBB, 1825, 3.2113375
114124905, 0xBBBB, 1826, 3.2113375
114187419, 0xBBBB, 1827, 3.2111086
114249918, 0xBBBB, 1828, 3.2114900
114312414, 0xBBBB, 1829, 3.2112612
114374932, 0xBBBB, 1830, 3.2114900
114437426, 0xBBBB, 1831, 3.2111849
114499918, 0xBBBB, 1832, 3.2116426
114562421, 0xBBBB, 1833, 3.2112612
114624912, 0xBBBB, 1834, 3.2111849
114687433, 0xBBBB, 1835, 3.2112612
114749909, 0xBBBB, 1836, 3.2112612
114812428, 0xBBBB, 1837, 3.2110323
114874918, 0xBBBB, 1838, 3.2111849
114937417, 0xBBBB, 1839, 3.2113375
114999920, 0xBBBB, 1840, 3.2113375
115062417, 0xBBBB, 1841, 3.2113375
115124919, 0xBBBB, 1842, 3.2112612
115187420, 0xBBBB, 1843, 3.2115663
115249912, 0xBBBB, 1844, 3.2113375
115312423, 0xBBBB, 1845, 3.2112612
115374908, 0xBBBB, 1846, 3.2112612
115437429, 0xBBBB, 1847, 3.2116426
115499925, 0xBBBB, 1848, 3.2112612
115562417, 0xBBBB, 1849, 3.2110323
115624920, 0xBBBB, 1850, 3.2113375
115687417, 0xBBBB, 1851, 3.2111086
115749917, 0xBBBB, 1852, 3.2112612
115812435, 0xBBBB, 1853, 3.2111849
115874919, 0xBBBB, 1854, 3.2111086
115937409, 0xBBBB, 1855, 3.2111849
115999909, 0xBBBB, 1856, 3.2113375
116062413, 0xBBBB, 1857, 3.2111849
116124921, 0xBBBB, 1858, 3.2114137
116187423, 0xBBBB, 1859, 3.2112612
116249912, 0xBBBB, 1860, 3.2113375
116312417, 0xBBBB, 1861, 3.2111849
116374910, 0xBBBB, 1862, 3.2112612
116437425, 0xBBBB, 1863, 3.2111849
116499923, 0xBBBB, 1864, 3.2111849
116562408, 0xBBBB, 1865, 3.2109560
116624911, 0xBBBB, 1866, 3.2111086
116687414, 0xBBBB, 1867, 3.2111849
116749919, 0xBBBB, 1868, 3.2114900
116812424, 0xBBBB, 1869, 3.2114137
116874905, 0xBBBB, 1870, 3.2111849
116937419, 0xBBBB, 1871, 3.2114137
116999911, 0xBBBB, 1872, 3.2112612
117062423, 0xBBBB, 1873, 3.2111086
117124924, 0xBBBB, 1874, 3.2114137
117187425, 0xBBBB, 1875, 3.2114137
117249917, 0xBBBB, 1876, 3.2112612
117312412, 0xBBBB, 1877, 3.2114900
117374911, 0xBBBB, 1878, 3.2112612
117437409, 0xBBBB, 1879, 3.2115663
117499909, 0xBBBB, 1880, 3.2113375
117562428, 0xBBBB, 1881, 3.2111086
117624910, 0xBBBB, 1882, 3.2112612
117687415, 0xBBBB, 1883, 3.2111849
117749911, 0xBBBB, 1884, 3.2113375
117812417, 0xBBBB, 1885, 3.2113375
117874919, 0xBBBB, 1886, 3.2114137
117937412, 0xBBBB, 1887, 3.2112612
117999912, 0xBBBB, 1888, 3.2112612
118062410, 0xBBBB, 1889, 3.2111086
118124909, 0xBBBB, 1890, 3.2114137
118187430, 0xBBBB, 1891, 3.2112612
118249917, 0xBBBB, 1892, 3.2114137
118312416, 0xBBBB, 1893, 3.2109560
118374912, 0xBBBB, 1894, 3.2114137
118437418, 0xBBBB, 1895, 3.2112612
118499919, 0xBBBB, 1896, 3.2114900
118562426, 0xBBBB, 1897, 3.2112612
118624920, 0xBBBB, 1898, 3.2114900
118687410, 0xBBBB, 1899, 3.2113375
118749909, 0xBBBB, 1900, 3.2115663
118812413, 0xBBBB, 1901, 3.2114137
118874911, 0xBBBB, 1902, 3.2117952
118937423, 0xBBBB, 1903, 3.2111086
118999912, 0xBBBB, 1904, 3.2113375
119062417, 0xBBBB, 1905, 3.2113375
119124910, 0xBBBB, 1906, 3.2112612
119187415, 0xBBBB, 1907, 3.2111849
119249923, 0xBBBB, 1908, 3.2111849
119312409, 0xBBBB, 1909, 3.2112612
119374909, 0xBBBB, 1910, 3.2112612
119437412, 0xBBBB, 1911, 3.2114137
119499911, 0xBBBB, 1912, 3.2111849
119562424, 0xBBBB, 1913, 3.2114137
119624918, 0xBBBB, 1914, 3.2113375
119687417, 0xBBBB, 1915, 3.2114900
119749908, 0xBBBB, 1916, 3.2114900
119812415, 0xBBBB, 1917, 3.2116426
119874924, 0xBBBB, 1918, 3.2112612
119937427, 0xBBBB, 1919, 3.2112612
119999916, 0xBBBB, 1920, 3.2112612
120062412, 0xBBBB, 1921, 3.2111849
120124912, 0xBBBB, 1922, 3.2111849
120187411, 0xBBBB, 1923, 3.2111849
120249909, 0xBBBB, 1924, 3.2112612
120312429, 0xBBBB, 1925, 3.2111849
120374909, 0xBBBB, 1926, 3.2111849
120437415, 0xBBBB, 1927, 3.2113375
120499913, 0xBBBB, 1928, 3.2112612
120562418, 0xBBBB, 1929, 3.2111849
120624919, 0xBBBB, 1930, 3.2113375
120687412, 0xBBBB, 1931, 3.2111086
120749912, 0xBBBB, 1932, 3.2112612
120812410, 0xBBBB, 1933, 3.2111849
120874908, 0xBBBB, 1934, 3.2111849
120937429, 0xBBBB, 1935, 3.2111849
120999916, 0xBBBB, 1936, 3.2112612
121062416, 0xBBBB, 1937, 3.2112612
121124911, 0xBBBB, 1938, 3.2114137
121187416, 0xBBBB, 1939, 3.2112612
121249917, 0xBBBB, 1940, 3.2114137
121312426, 0xBBBB, 1941, 3.2113375
121374920, 0xBBBB, 1942, 3.2112612
121437410, 0xBBBB, 1943, 3.2115663
121499910, 0xBBBB, 1944, 3.2112612
121562413, 0xBBBB, 1945, 3.2115663
121624912, 0xBBBB, 1946, 3.2111086
121687425, 0xBBBB, 1947, 3.2114137
121749912, 0xBBBB, 1948, 3.2111849
121812418, 0xBBBB, 1949, 3.2114900
121874910, 0xBBBB, 1950, 3.2111849
121937415, 0xBBBB, 1951, 3.2114900
121999922, 0xBBBB, 1952, 3.2113375
122062409, 0xBBBB, 1953, 3.2113375
122124909, 0xBBBB, 1954, 3.2112612
122187412, 0xBBBB, 1955, 3.2113375
122249919, 0xBBBB, 1956, 3.2112612
122312424, 0xBBBB, 1957, 3.2114137
122374905, 0xBBBB, 1958, 3.2111849
122437418, 0xBBBB, 1959, 3.2114137
122499910, 0xBBBB, 1960, 3.2112612
122562424, 0xBBBB, 1961, 3.2114900
122624924, 0xBBBB, 1962, 3.2111849
122687426, 0xBBBB, 1963, 3.2113375
122749918, 0xBBBB, 1964, 3.2111849
122812412, 0xBBBB, 1965, 3.2114137
122874920, 0xBBBB, 1966, 3.2112612
122937409, 0xBBBB, 1967, 3.2114137
122999909, 0xBBBB, 1968, 3.2112612
123062427, 0xBBBB, 1969, 3.2114137
123124909, 0xBBBB, 1970, 3.2111849
123187427, 0xBBBB, 1971, 3.2113375
123249911, 0xBBBB, 1972, 3.2113375
123312418, 0xBBBB, 1973, 3.2112612
123374920, 0xBBBB, 1974, 3.2110323
123437411, 0xBBBB, 1975, 3.2111849
123499923, 0xBBBB, 1976, 3.2108797
123562410, 0xBBBB, 1977, 3.2112612
123624909, 0xBBBB, 1978, 3.2111086
123687430, 0xBBBB, 1979, 3.2111086
123749917, 0xBBBB, 1980, 3.2111849
123812427, 0xBBBB, 1981, 3.2111086
123874912, 0xBBBB, 1982, 3.2111086
123937418, 0xBBBB, 1983, 3.2111849
123999928, 0xBBBB, 1984, 3.2111086
124062414, 0xBBBB, 1985, 3.2114137
124124923, 0xBBBB, 1986, 3.2111086
124187411, 0xBBBB, 1987, 3.2112612
124249910, 0xBBBB, 1988, 3.2111086
124312424, 0xBBBB, 1989, 3.2111086
124374911, 0xBBBB, 1990, 3.2113375
124437427, 0xBBBB, 1991, 3.2111086
124499910, 0xBBBB, 1992, 3.2113375
