uptime, sync, seq, adc
60187410, 0xBBBB, 0963, 1.5994507
60249910, 0xBBBB, 0964, 0.5385672
60312400, 0xBBBB, 0965, 0.4057374
60374919, 0xBBBB, 0966, 0.5231556
60437400, 0xBBBB, 0967, 0.3732357
60499902, 0xBBBB, 0968, 0.4313725
60562412, 0xBBBB, 0969, 0.5439841
60624902, 0xBBBB, 0970, 0.5271229
60687423, 0xBBBB, 0971, 0.5057603
60749903, 0xBBBB, 0972, 0.4545663
60812409, 0xBBBB, 0973, 0.6887922
60874910, 0xBBBB, 0974, 1.5165179
60937400, 0xBBBB, 0975, 2.4659342
60999923, 0xBBBB, 0976, 2.7959869
61062406, 0xBBBB, 0977, 3.3418784
61124900, 0xBBBB, 0978, 3.6351568
61187412, 0xBBBB, 0979, 4.0190738
61249904, 0xBBBB, 0980, 5.0000000
61312423, 0xBBBB, 0981, 5.0000000
61374901, 0xBBBB, 0982, 5.0000000
61437410, 0xBBBB, 0983, 5.0000000
61499912, 0xBBBB, 0984, 5.0000000
61562400, 0xBBBB, 0985, 5.0000000
61624922, 0xBBBB, 0986, 5.0000000
61687404, 0xBBBB, 0987, 5.0000000
61749908, 0xBBBB, 0988, 5.0000000
61812412, 0xBBBB, 0989, 5.0000000
61874904, 0xBBBB, 0990, 5.0000000
61937408, 0xBBBB, 0991, 5.0000000
61999902, 0xBBBB, 0992, 5.0000000
62062415, 0xBBBB, 0993, 5.0000000
62124909, 0xBBBB, 0994, 5.0000000
62187403, 0xBBBB, 0995, 5.0000000
62249912, 0xBBBB, 0996, 5.0000000
62312403, 0xBBBB, 0997, 5.0000000
62374910, 0xBBBB, 0998, 5.0000000
62437414, 0xBBBB, 0999, 5.0000000
62499904, 0xBBBB, 1000, 5.0000000
62562408, 0xBBBB, 1001, 5.0000000
62624899, 0xBBBB, 1002, 5.0000000
62687414, 0xBBBB, 1003, 5.0000000
62749919, 0xBBBB, 1004, 5.0000000
62812407, 0xBBBB, 1005, 5.0000000
62874905, 0xBBBB, 1006, 5.0000000
62937402, 0xBBBB, 1007, 5.0000000
62999903, 0xBBBB, 1008, 5.0000000
63062409, 0xBBBB, 1009, 5.0000000
63124912, 0xBBBB, 1010, 5.0000000
63187402, 0xBBBB, 1011, 5.0000000
63249900, 0xBBBB, 1012, 5.0000000
63312404, 0xBBBB, 1013, 5.0000000
63374912, 0xBBBB, 1014, 5.0000000
63437408, 0xBBBB, 1015, 5.0000000
63499905, 0xBBBB, 1016, 5.0000000
63562403, 0xBBBB, 1017, 5.0000000
63624901, 0xBBBB, 1018, 5.0000000
63687409, 0xBBBB, 1019, 5.0000000
63749913, 0xBBBB, 1020, 5.0000000
63812405, 0xBBBB, 1021, 5.0000000
63874901, 0xBBBB, 1022, 5.0000000
63937403, 0xBBBB, 1023, 5.0000000
63999911, 0xBBBB, 1024, 5.0000000
64062408, 0xBBBB, 1025, 5.0000000
64124901, 0xBBBB, 1026, 5.0000000
64187412, 0xBBBB, 1027, 5.0000000
64249902, 0xBBBB, 1028, 5.0000000
64312401, 0xBBBB, 1029, 5.0000000
64374905, 0xBBBB, 1030, 5.0000000
64437403, 0xBBBB, 1031, 5.0000000
64499910, 0xBBBB, 1032, 5.0000000
64562402, 0xBBBB, 1033, 5.0000000
64624903, 0xBBBB, 1034, 5.0000000
64687401, 0xBBBB, 1035, 5.0000000
64749900, 0xBBBB, 1036, 5.0000000
64812413, 0xBBBB, 1037, 5.0000000
64874902, 0xBBBB, 1038, 5.0000000
64937401, 0xBBBB, 1039, 5.0000000
64999905, 0xBBBB, 1040, 5.0000000
65062402, 0xBBBB, 1041, 5.0000000
65124909, 0xBBBB, 1042, 5.0000000
65187407, 0xBBBB, 1043, 5.0000000
65249903, 0xBBBB, 1044, 5.0000000
65312401, 0xBBBB, 1045, 5.0000000
65374903, 0xBBBB, 1046, 5.0000000
65437413, 0xBBBB, 1047, 5.0000000
65499913, 0xBBBB, 1048, 5.0000000
65562409, 0xBBBB, 1049, 5.0000000
65624904, 0xBBBB, 1050, 5.0000000
65687409, 0xBBBB, 1051, 5.0000000
65749901, 0xBBBB, 1052, 5.0000000
65812400, 0xBBBB, 1053, 5.0000000
65874913, 0xBBBB, 1054, 5.0000000
65937399, 0xBBBB, 1055, 5.0000000
65999902, 0xBBBB, 1056, 5.0000000
66062403, 0xBBBB, 1057, 5.0000000
66124903, 0xBBBB, 1058, 5.0000000
66187410, 0xBBBB, 1059, 5.0000000
66249903, 0xBBBB, 1060, 5.0000000
66312409, 0xBBBB, 1061, 5.0000000
66374902, 0xBBBB, 1062, 5.0000000
66437400, 0xBBBB, 1063, 5.0000000
66499917, 0xBBBB, 1064, 5.0000000
66562406, 0xBBBB, 1065, 5.0000000
66624900, 0xBBBB, 1066, 5.0000000
66687404, 0xBBBB, 1067, 5.0000000
66749902, 0xBBBB, 1068, 5.0000000
66812408, 0xBBBB, 1069, 5.0000000
66874901, 0xBBBB, 1070, 5.0000000
66937410, 0xBBBB, 1071, 5.0000000
66999904, 0xBBBB, 1072, 5.0000000
67062401, 0xBBBB, 1073, 5.0000000
67124904, 0xBBBB, 1074, 5.0000000
67187405, 0xBBBB, 1075, 5.0000000
67249909, 0xBBBB, 1076, 5.0000000
67312402, 0xBBBB, 1077, 5.0000000
67374903, 0xBBBB, 1078, 5.0000000
67437400, 0xBBBB, 1079, 5.0000000
67499901, 0xBBBB, 1080, 5.0000000
67562414, 0xBBBB, 1081, 5.0000000
67624901, 0xBBBB, 1082, 5.0000000
67687403, 0xBBBB, 1083, 5.0000000
67749903, 0xBBBB, 1084, 5.0000000
67812404, 0xBBBB, 1085, 5.0000000
67874910, 0xBBBB, 1086, 5.0000000
67937406, 0xBBBB, 1087, 5.0000000
67999904, 0xBBBB, 1088, 5.0000000
68062401, 0xBBBB, 1089, 5.0000000
68124901, 0xBBBB, 1090, 5.0000000
68187415, 0xBBBB, 1091, 5.0000000
68249911, 0xBBBB, 1092, 4.7653925
68312408, 0xBBBB, 1093, 5.0000000
68374905, 0xBBBB, 1094, 4.5817502
68437402, 0xBBBB, 1095, 4.4202335
68499902, 0xBBBB, 1096, 4.7037461
68562400, 0xBBBB, 1097, 4.8974594
68624913, 0xBBBB, 1098, 5.0000000
68687401, 0xBBBB, 1099, 5.0000000
68749902, 0xBBBB, 1100, 5.0000000
68812403, 0xBBBB, 1101, 5.0000000
68874904, 0xBBBB, 1102, 5.0000000
68937409, 0xBBBB, 1103, 5.0000000
68999904, 0xBBBB, 1104, 5.0000000
69062402, 0xBBBB, 1105, 5.0000000
69124901, 0xBBBB, 1106, 5.0000000
69187414, 0xBBBB, 1107, 5.0000000
69249914, 0xBBBB, 1108, 5.0000000
69312407, 0xBBBB, 1109, 5.0000000
69374902, 0xBBBB, 1110, 5.0000000
69437402, 0xBBBB, 1111, 5.0000000
69499913, 0xBBBB, 1112, 5.0000000
69562408, 0xBBBB, 1113, 5.0000000
69624900, 0xBBBB, 1114, 5.0000000
69687411, 0xBBBB, 1115, 5.0000000
69749901, 0xBBBB, 1116, 5.0000000
69812416, 0xBBBB, 1117, 5.0000000
69874905, 0xBBBB, 1118, 5.0000000
69937402, 0xBBBB, 1119, 5.0000000
69999911, 0xBBBB, 1120, 5.0000000
70062402, 0xBBBB, 1121, 5.0000000
70124914, 0xBBBB, 1122, 5.0000000
70187401, 0xBBBB, 1123, 5.0000000
70249900, 0xBBBB, 1124, 5.0000000
70312414, 0xBBBB, 1125, 5.0000000
70374902, 0xBBBB, 1126, 5.0000000
70437418, 0xBBBB, 1127, 5.0000000
70499905, 0xBBBB, 1128, 5.0000000
70562403, 0xBBBB, 1129, 5.0000000
70624910, 0xBBBB, 1130, 5.0000000
70687408, 0xBBBB, 1131, 5.0000000
70749914, 0xBBBB, 1132, 5.0000000
70812401, 0xBBBB, 1133, 5.0000000
70874901, 0xBBBB, 1134, 5.0000000
70937424, 0xBBBB, 1135, 5.0000000
70999912, 0xBBBB, 1136, 5.0000000
71062417, 0xBBBB, 1137, 5.0000000
71124904, 0xBBBB, 1138, 5.0000000
71187404, 0xBBBB, 1139, 5.0000000
71249911, 0xBBBB, 1140, 5.0000000
71312401, 0xBBBB, 1141, 5.0000000
71374919, 0xBBBB, 1142, 5.0000000
71437400, 0xBBBB, 1143, 5.0000000
71499902, 0xBBBB, 1144, 5.0000000
71562413, 0xBBBB, 1145, 5.0000000
71624902, 0xBBBB, 1146, 5.0000000
71687427, 0xBBBB, 1147, 5.0000000
71749903, 0xBBBB, 1148, 5.0000000
71812403, 0xBBBB, 1149, 5.0000000
71874913, 0xBBBB, 1150, 5.0000000
71937401, 0xBBBB, 1151, 5.0000000
71999925, 0xBBBB, 1152, 5.0000000
72062407, 0xBBBB, 1153, 5.0000000
72124901, 0xBBBB, 1154, 5.0000000
72187413, 0xBBBB, 1155, 5.0000000
72249904, 0xBBBB, 1156, 5.0000000
72312425, 0xBBBB, 1157, 5.0000000
72374901, 0xBBBB, 1158, 5.0000000
72437411, 0xBBBB, 1159, 5.0000000
72499914, 0xBBBB, 1160, 5.0000000
72562401, 0xBBBB, 1161, 5.0000000
72624925, 0xBBBB, 1162, 5.0000000
72687404, 0xBBBB, 1163, 5.0000000
72749908, 0xBBBB, 1164, 5.0000000
72812414, 0xBBBB, 1165, 5.0000000
72874903, 0xBBBB, 1166, 5.0000000
72937426, 0xBBBB, 1167, 5.0000000
72999901, 0xBBBB, 1168, 5.0000000
73062413, 0xBBBB, 1169, 5.0000000
73124912, 0xBBBB, 1170, 5.0000000
73187402, 0xBBBB, 1171, 5.0000000
73249913, 0xBBBB, 1172, 5.0000000
73312414, 0xBBBB, 1173, 5.0000000
73374911, 0xBBBB, 1174, 5.0000000
73437416, 0xBBBB, 1175, 5.0000000
73499905, 0xBBBB, 1176, 5.0000000
73562411, 0xBBBB, 1177, 5.0000000
73624907, 0xBBBB, 1178, 5.0000000
73687414, 0xBBBB, 1179, 5.0000000
73749921, 0xBBBB, 1180, 5.0000000
73812408, 0xBBBB, 1181, 5.0000000
73874904, 0xBBBB, 1182, 5.0000000
73937415, 0xBBBB, 1183, 5.0000000
73999903, 0xBBBB, 1184, 5.0000000
74062422, 0xBBBB, 1185, 5.0000000
74124913, 0xBBBB, 1186, 5.0000000
74187402, 0xBBBB, 1187, 5.0000000
74249909, 0xBBBB, 1188, 5.0000000
74312403, 0xBBBB, 1189, 5.0000000
74374913, 0xBBBB, 1190, 5.0000000
74437409, 0xBBBB, 1191, 5.0000000
74499904, 0xBBBB, 1192, 5.0000000
74562417, 0xBBBB, 1193, 5.0000000
74624901, 0xBBBB, 1194, 5.0000000
74687411, 0xBBBB, 1195, 5.0000000
74749915, 0xBBBB, 1196, 5.0000000
74812407, 0xBBBB, 1197, 5.0000000
74874910, 0xBBBB, 1198, 5.0000000
74937403, 0xBBBB, 1199, 5.0000000
74999904, 0xBBBB, 1200, 5.0000000
75062417, 0xBBBB, 1201, 5.0000000
75124900, 0xBBBB, 1202, 5.0000000
75187418, 0xBBBB, 1203, 5.0000000
75249901, 0xBBBB, 1204, 5.0000000
75312401, 0xBBBB, 1205, 5.0000000
75374912, 0xBBBB, 1206, 5.0000000
75437403, 0xBBBB, 1207, 5.0000000
75499918, 0xBBBB, 1208, 5.0000000
75562402, 0xBBBB, 1209, 5.0000000
75624903, 0xBBBB, 1210, 5.0000000
75687409, 0xBBBB, 1211, 5.0000000
75749900, 0xBBBB, 1212, 5.0000000
75812428, 0xBBBB, 1213, 5.0000000
75874903, 0xBBBB, 1214, 5.0000000
75937401, 0xBBBB, 1215, 5.0000000
75999913, 0xBBBB, 1216, 5.0000000
76062402, 0xBBBB, 1217, 5.0000000
76124918, 0xBBBB, 1218, 5.0000000
76187407, 0xBBBB, 1219, 5.0000000
76249902, 0xBBBB, 1220, 5.0000000
76312409, 0xBBBB, 1221, 4.9949645
76374902, 0xBBBB, 1222, 4.4247349
76437427, 0xBBBB, 1223, 4.2675669
76499913, 0xBBBB, 1224, 4.0301366
76562408, 0xBBBB, 1225, 3.7891966
76624912, 0xBBBB, 1226, 3.5100328
76687410, 0xBBBB, 1227, 3.2194247
76749917, 0xBBBB, 1228, 3.2228580
76812400, 0xBBBB, 1229, 3.1052110
76874914, 0xBBBB, 1230, 2.8555734
76937411, 0xBBBB, 1231, 2.9161517
76999902, 0xBBBB, 1232, 2.8135348
77062410, 0xBBBB, 1233, 2.8335241
77124902, 0xBBBB, 1234, 2.8749523
77187410, 0xBBBB, 1235, 2.9136339
77249911, 0xBBBB, 1236, 2.8168917
77312403, 0xBBBB, 1237, 2.9594110
77374910, 0xBBBB, 1238, 2.9375143
77437400, 0xBBBB, 1239, 3.2226291
77499915, 0xBBBB, 1240, 3.0349432
77562415, 0xBBBB, 1241, 3.3683528
77624902, 0xBBBB, 1242, 3.1075761
77687412, 0xBBBB, 1243, 3.4044404
77749902, 0xBBBB, 1244, 3.3609522
77812409, 0xBBBB, 1245, 3.4576181
77874921, 0xBBBB, 1246, 3.6692607
77937412, 0xBBBB, 1247, 3.5993744
77999903, 0xBBBB, 1248, 3.5498589
78062401, 0xBBBB, 1249, 3.4590677
78124904, 0xBBBB, 1250, 3.3295186
78187421, 0xBBBB, 1251, 3.2380407
78249909, 0xBBBB, 1252, 3.2623789
78312403, 0xBBBB, 1253, 3.2648966
78374904, 0xBBBB, 1254, 3.3920806
78437401, 0xBBBB, 1255, 3.3243305
78499909, 0xBBBB, 1256, 3.4610513
78562413, 0xBBBB, 1257, 3.5596246
78624902, 0xBBBB, 1258, 3.3529412
78687403, 0xBBBB, 1259, 3.3228809
78749903, 0xBBBB, 1260, 3.2803082
78812416, 0xBBBB, 1261, 3.3474479
78874911, 0xBBBB, 1262, 3.3533227
78937407, 0xBBBB, 1263, 3.1754788
78999904, 0xBBBB, 1264, 3.1577783
79062401, 0xBBBB, 1265, 3.0442512
79124900, 0xBBBB, 1266, 2.9832151
79187415, 0xBBBB, 1267, 3.2352941
79249902, 0xBBBB, 1268, 3.0728618
79312408, 0xBBBB, 1269, 3.1578546
79374905, 0xBBBB, 1270, 3.1371023
79437403, 0xBBBB, 1271, 3.1544976
79499902, 0xBBBB, 1272, 2.9352255
79562400, 0xBBBB, 1273, 3.1207752
79624913, 0xBBBB, 1274, 3.0512703
79687402, 0xBBBB, 1275, 3.1695277
79749901, 0xBBBB, 1276, 3.2200351
79812404, 0xBBBB, 1277, 3.3431754
79874903, 0xBBBB, 1278, 3.2355230
79937408, 0xBBBB, 1279, 3.2284276
79999904, 0xBBBB, 1280, 3.0167849
80062402, 0xBBBB, 1281, 3.4772259
80124901, 0xBBBB, 1282, 3.5786984
80187401, 0xBBBB, 1283, 3.5574884
80249915, 0xBBBB, 1284, 3.7103075
80312408, 0xBBBB, 1285, 3.7534905
80374901, 0xBBBB, 1286, 3.6742962
80437403, 0xBBBB, 1287, 4.0351720
80499905, 0xBBBB, 1288, 4.1353475
80562409, 0xBBBB, 1289, 4.0330358
80624901, 0xBBBB, 1290, 4.2716869
80687412, 0xBBBB, 1291, 4.5458152
80749901, 0xBBBB, 1292, 4.5274281
80812400, 0xBBBB, 1293, 4.6383612
80874905, 0xBBBB, 1294, 4.6416419
80937402, 0xBBBB, 1295, 4.6754406
80999910, 0xBBBB, 1296, 4.9437705
81062403, 0xBBBB, 1297, 4.7557031
81124903, 0xBBBB, 1298, 4.9244678
81187402, 0xBBBB, 1299, 5.0000000
81249900, 0xBBBB, 1300, 4.8404669
81312413, 0xBBBB, 1301, 4.9831388
81374902, 0xBBBB, 1302, 4.9118791
81437401, 0xBBBB, 1303, 4.9807736
81499905, 0xBBBB, 1304, 4.9890135
81562402, 0xBBBB, 1305, 5.0000000
81624909, 0xBBBB, 1306, 5.0000000
81687410, 0xBBBB, 1307, 5.0000000
81749904, 0xBBBB, 1308, 5.0000000
81812401, 0xBBBB, 1309, 5.0000000
81874901, 0xBBBB, 1310, 4.9356832
81937413, 0xBBBB, 1311, 5.0000000
81999912, 0xBBBB, 1312, 5.0000000
82062408, 0xBBBB, 1313, 5.0000000
82124904, 0xBBBB, 1314, 5.0000000
82187410, 0xBBBB, 1315, 5.0000000
82249901, 0xBBBB, 1316, 5.0000000
82312400, 0xBBBB, 1317, 5.0000000
82374915, 0xBBBB, 1318, 5.0000000
82437400, 0xBBBB, 1319, 5.0000000
82499902, 0xBBBB, 1320, 5.0000000
82562403, 0xBBBB, 1321, 5.0000000
82624903, 0xBBBB, 1322, 5.0000000
82687410, 0xBBBB, 1323, 5.0000000
82749903, 0xBBBB, 1324, 5.0000000
82812403, 0xBBBB, 1325, 5.0000000
82874903, 0xBBBB, 1326, 4.9897765
82937401, 0xBBBB, 1327, 5.0000000
82999916, 0xBBBB, 1328, 5.0000000
83062408, 0xBBBB, 1329, 5.0000000
83124901, 0xBBBB, 1330, 5.0000000
83187404, 0xBBBB, 1331, 5.0000000
83249904, 0xBBBB, 1332, 5.0000000
83312409, 0xBBBB, 1333, 4.9935149
83374902, 0xBBBB, 1334, 4.9644465
83437412, 0xBBBB, 1335, 5.0000000
83499903, 0xBBBB, 1336, 4.9792477
83562400, 0xBBBB, 1337, 4.9237812
83624903, 0xBBBB, 1338, 5.0000000
83687403, 0xBBBB, 1339, 5.0000000
83749908, 0xBBBB, 1340, 4.8577859
83812402, 0xBBBB, 1341, 5.0000000
83874903, 0xBBBB, 1342, 5.0000000
83937401, 0xBBBB, 1343, 4.9375143
83999902, 0xBBBB, 1344, 4.5467308
84062413, 0xBBBB, 1345, 4.9176013
84124901, 0xBBBB, 1346, 4.6056306
84187402, 0xBBBB, 1347, 4.2345312
84249903, 0xBBBB, 1348, 4.3238727
84312417, 0xBBBB, 1349, 4.2994583
84374910, 0xBBBB, 1350, 4.1412985
84437410, 0xBBBB, 1351, 4.1690700
84499904, 0xBBBB, 1352, 4.0440986
84562400, 0xBBBB, 1353, 3.8471046
84624910, 0xBBBB, 1354, 3.4613565
84687414, 0xBBBB, 1355, 3.5017166
84749903, 0xBBBB, 1356, 3.2310216
84812408, 0xBBBB, 1357, 3.3234150
84874903, 0xBBBB, 1358, 3.3624781
84937417, 0xBBBB, 1359, 3.2100404
84999903, 0xBBBB, 1360, 3.1863890
85062400, 0xBBBB, 1361, 3.1076524
85124912, 0xBBBB, 1362, 3.0892653
85187402, 0xBBBB, 1363, 3.2623789
85249912, 0xBBBB, 1364, 3.1655604
85312403, 0xBBBB, 1365, 3.3402762
85374903, 0xBBBB, 1366, 3.1884489
85437409, 0xBBBB, 1367, 3.0801099
85499903, 0xBBBB, 1368, 3.1323720
85562420, 0xBBBB, 1369, 3.0903334
85624902, 0xBBBB, 1370, 3.1126116
85687401, 0xBBBB, 1371, 3.1607538
85749915, 0xBBBB, 1372, 3.0925460
85812408, 0xBBBB, 1373, 3.1748684
85874912, 0xBBBB, 1374, 3.1821164
85937403, 0xBBBB, 1375, 3.2570382
85999904, 0xBBBB, 1376, 3.2048524
86062419, 0xBBBB, 1377, 3.1682307
86124901, 0xBBBB, 1378, 3.3656062
86187420, 0xBBBB, 1379, 3.3953613
86249902, 0xBBBB, 1380, 3.4676890
86312402, 0xBBBB, 1381, 3.4851606
86374915, 0xBBBB, 1382, 3.3700313
86437403, 0xBBBB, 1383, 3.5852598
86499919, 0xBBBB, 1384, 3.2855726
86562402, 0xBBBB, 1385, 3.6723888
86624903, 0xBBBB, 1386, 3.7598230
86687412, 0xBBBB, 1387, 3.7856870
86749901, 0xBBBB, 1388, 3.9157702
86812427, 0xBBBB, 1389, 4.0840772
86874904, 0xBBBB, 1390, 4.0467689
86937401, 0xBBBB, 1391, 4.6729992
86999915, 0xBBBB, 1392, 4.8879988
87062402, 0xBBBB, 1393, 5.0000000
87124920, 0xBBBB, 1394, 5.0000000
87187408, 0xBBBB, 1395, 5.0000000
87249903, 0xBBBB, 1396, 5.0000000
87312412, 0xBBBB, 1397, 5.0000000
87374902, 0xBBBB, 1398, 5.0000000
87437430, 0xBBBB, 1399, 5.0000000
87499913, 0xBBBB, 1400, 5.0000000
87562409, 0xBBBB, 1401, 5.0000000
87624914, 0xBBBB, 1402, 5.0000000
87687403, 0xBBBB, 1403, 5.0000000
87749919, 0xBBBB, 1404, 5.0000000
87812400, 0xBBBB, 1405, 5.0000000
87874913, 0xBBBB, 1406, 5.0000000
87937412, 0xBBBB, 1407, 5.0000000
87999903, 0xBBBB, 1408, 5.0000000
88062431, 0xBBBB, 1409, 5.0000000
88124902, 0xBBBB, 1410, 5.0000000
88187410, 0xBBBB, 1411, 5.0000000
88249913, 0xBBBB, 1412, 5.0000000
88312409, 0xBBBB, 1413, 5.0000000
88374913, 0xBBBB, 1414, 5.0000000
88437412, 0xBBBB, 1415, 5.0000000
88499915, 0xBBBB, 1416, 5.0000000
88562418, 0xBBBB, 1417, 5.0000000
88624900, 0xBBBB, 1418, 5.0000000
88687415, 0xBBBB, 1419, 5.0000000
88749911, 0xBBBB, 1420, 5.0000000
88812409, 0xBBBB, 1421, 5.0000000
88874922, 0xBBBB, 1422, 5.0000000
88937412, 0xBBBB, 1423, 5.0000000
88999903, 0xBBBB, 1424, 5.0000000
89062414, 0xBBBB, 1425, 5.0000000
89124904, 0xBBBB, 1426, 5.0000000
89187422, 0xBBBB, 1427, 5.0000000
89249908, 0xBBBB, 1428, 5.0000000
89312404, 0xBBBB, 1429, 5.0000000
89374913, 0xBBBB, 1430, 5.0000000
89437401, 0xBBBB, 1431, 5.0000000
89499912, 0xBBBB, 1432, 5.0000000
89562415, 0xBBBB, 1433, 5.0000000
89624904, 0xBBBB, 1434, 5.0000000
89687417, 0xBBBB, 1435, 5.0000000
89749903, 0xBBBB, 1436, 5.0000000
89812413, 0xBBBB, 1437, 5.0000000
89874912, 0xBBBB, 1438, 5.0000000
89937408, 0xBBBB, 1439, 5.0000000
89999912, 0xBBBB, 1440, 5.0000000
90062400, 0xBBBB, 1441, 5.0000000
90124900, 0xBBBB, 1442, 5.0000000
90187422, 0xBBBB, 1443, 5.0000000
90249903, 0xBBBB, 1444, 5.0000000
90312416, 0xBBBB, 1445, 5.0000000
90374905, 0xBBBB, 1446, 5.0000000
90437402, 0xBBBB, 1447, 5.0000000
90499911, 0xBBBB, 1448, 5.0000000
90562400, 0xBBBB, 1449, 5.0000000
90624920, 0xBBBB, 1450, 5.0000000
90687401, 0xBBBB, 1451, 5.0000000
90749900, 0xBBBB, 1452, 5.0000000
90812412, 0xBBBB, 1453, 5.0000000
90874904, 0xBBBB, 1454, 5.0000000
90937422, 0xBBBB, 1455, 5.0000000
90999904, 0xBBBB, 1456, 5.0000000
91062403, 0xBBBB, 1457, 5.0000000
91124909, 0xBBBB, 1458, 5.0000000
91187401, 0xBBBB, 1459, 5.0000000
91249922, 0xBBBB, 1460, 5.0000000
91312409, 0xBBBB, 1461, 5.0000000
91374903, 0xBBBB, 1462, 5.0000000
91437412, 0xBBBB, 1463, 5.0000000
91499905, 0xBBBB, 1464, 5.0000000
91562422, 0xBBBB, 1465, 5.0000000
91624900, 0xBBBB, 1466, 5.0000000
91687414, 0xBBBB, 1467, 5.0000000
91749910, 0xBBBB, 1468, 5.0000000
91812399, 0xBBBB, 1469, 5.0000000
91874923, 0xBBBB, 1470, 5.0000000
91937403, 0xBBBB, 1471, 5.0000000
91999910, 0xBBBB, 1472, 5.0000000
92062411, 0xBBBB, 1473, 5.0000000
92124902, 0xBBBB, 1474, 5.0000000
92187410, 0xBBBB, 1475, 5.0000000
92249900, 0xBBBB, 1476, 5.0000000
92312413, 0xBBBB, 1477, 5.0000000
92374912, 0xBBBB, 1478, 5.0000000
92437401, 0xBBBB, 1479, 5.0000000
92499913, 0xBBBB, 1480, 5.0000000
92562402, 0xBBBB, 1481, 5.0000000
92624909, 0xBBBB, 1482, 5.0000000
92687418, 0xBBBB, 1483, 5.0000000
92749904, 0xBBBB, 1484, 5.0000000
92812408, 0xBBBB, 1485, 5.0000000
92874901, 0xBBBB, 1486, 5.0000000
92937413, 0xBBBB, 1487, 5.0000000
92999921, 0xBBBB, 1488, 5.0000000
93062410, 0xBBBB, 1489, 5.0000000
93124903, 0xBBBB, 1490, 5.0000000
93187404, 0xBBBB, 1491, 5.0000000
93249901, 0xBBBB, 1492, 5.0000000
93312409, 0xBBBB, 1493, 5.0000000
93374913, 0xBBBB, 1494, 5.0000000
93437400, 0xBBBB, 1495, 5.0000000
93499901, 0xBBBB, 1496, 5.0000000
93562403, 0xBBBB, 1497, 4.9409476
93624910, 0xBBBB, 1498, 3.6702525
93687411, 0xBBBB, 1499, 2.8845655
93749903, 0xBBBB, 1500, 2.1009384
93812403, 0xBBBB, 1501, 1.3025864
93874903, 0xBBBB, 1502, 1.0151064
93937408, 0xBBBB, 1503, 1.1516747
93999914, 0xBBBB, 1504, 1.1697566
94062408, 0xBBBB, 1505, 1.2893874
94124902, 0xBBBB, 1506, 1.3584344
94187404, 0xBBBB, 1507, 1.2842756
94249903, 0xBBBB, 1508, 1.3042649
94312408, 0xBBBB, 1509, 1.1927977
94374901, 0xBBBB, 1510, 1.1563287
94437413, 0xBBBB, 1511, 1.0347143
94499903, 0xBBBB, 1512, 0.9354543
94562400, 0xBBBB, 1513, 0.9678798
94624904, 0xBBBB, 1514, 0.8844892
94687404, 0xBBBB, 1515, 0.9028763
94749908, 0xBBBB, 1516, 1.0280003
94812402, 0xBBBB, 1517, 1.1467918
94874903, 0xBBBB, 1518, 1.3109789
94937399, 0xBBBB, 1519, 1.8406958
94999901, 0xBBBB, 1520, 2.0413519
95062413, 0xBBBB, 1521, 2.4499886
95124903, 0xBBBB, 1522, 2.7013046
95187403, 0xBBBB, 1523, 2.6440070
95249903, 0xBBBB, 1524, 2.5176623
95312408, 0xBBBB, 1525, 2.1592279
95374911, 0xBBBB, 1526, 2.0753033
95437408, 0xBBBB, 1527, 1.8298619
95499906, 0xBBBB, 1528, 2.0954452
95562400, 0xBBBB, 1529, 2.1190204
95624902, 0xBBBB, 1530, 2.2220188
95687414, 0xBBBB, 1531, 2.2613107
95749903, 0xBBBB, 1532, 2.3750668
95812409, 0xBBBB, 1533, 2.3176928
95874905, 0xBBBB, 1534, 2.4411383
95937401, 0xBBBB, 1535, 2.3254749
95999903, 0xBBBB, 1536, 2.3121233
96062399, 0xBBBB, 1537, 2.1946288
96124913, 0xBBBB, 1538, 2.1908141
96187400, 0xBBBB, 1539, 2.1081865
96249900, 0xBBBB, 1540, 2.6998550
96312404, 0xBBBB, 1541, 2.8963912
96374903, 0xBBBB, 1542, 3.0315099
96437409, 0xBBBB, 1543, 3.1398489
96499904, 0xBBBB, 1544, 4.4144350
96562403, 0xBBBB, 1545, 5.0000000
96624901, 0xBBBB, 1546, 5.0000000
96687402, 0xBBBB, 1547, 5.0000000
96749915, 0xBBBB, 1548, 5.0000000
96812409, 0xBBBB, 1549, 5.0000000
96874904, 0xBBBB, 1550, 4.9927520
96937403, 0xBBBB, 1551, 4.9665064
96999904, 0xBBBB, 1552, 4.8960098
97062409, 0xBBBB, 1553, 4.7751583
97124900, 0xBBBB, 1554, 4.7893492
97187414, 0xBBBB, 1555, 4.5685512
97249902, 0xBBBB, 1556, 4.6224918
97312401, 0xBBBB, 1557, 4.6277562
97374905, 0xBBBB, 1558, 4.7268635
97437401, 0xBBBB, 1559, 5.0000000
97499910, 0xBBBB, 1560, 5.0000000
97562402, 0xBBBB, 1561, 5.0000000
97624903, 0xBBBB, 1562, 5.0000000
97687401, 0xBBBB, 1563, 5.0000000
97749900, 0xBBBB, 1564, 5.0000000
97812414, 0xBBBB, 1565, 5.0000000
97874903, 0xBBBB, 1566, 5.0000000
97937399, 0xBBBB, 1567, 4.3816281
97999905, 0xBBBB, 1568, 2.7299916
98062404, 0xBBBB, 1569, 1.7090105
98124909, 0xBBBB, 1570, 0.7230488
