uptime, sync, seq, adc
123539498, 0xBBBB, 0096, 4.9805447
123602028, 0xBBBB, 0097, 4.9805447
123664514, 0xBBBB, 0098, 4.9805447
123727034, 0xBBBB, 0099, 4.9805447
123789513, 0xBBBB, 0100, 4.9805447
123851999, 0xBBBB, 0101, 4.9805447
123914497, 0xBBBB, 0102, 4.9805447
123977036, 0xBBBB, 0103, 4.9805447
124039501, 0xBBBB, 0104, 4.9805447
124102020, 0xBBBB, 0105, 4.9805447
124164501, 0xBBBB, 0106, 4.9805447
124227025, 0xBBBB, 0107, 4.9805447
124289501, 0xBBBB, 0108, 4.9805447
124352020, 0xBBBB, 0109, 4.9805447
124414500, 0xBBBB, 0110, 4.9805447
124477037, 0xBBBB, 0111, 4.9805447
124539516, 0xBBBB, 0112, 4.9805447
124602034, 0xBBBB, 0113, 4.9805447
124664498, 0xBBBB, 0114, 4.9805447
124727038, 0xBBBB, 0115, 4.9805447
124789499, 0xBBBB, 0116, 4.9805447
124851998, 0xBBBB, 0117, 4.9805447
124914497, 0xBBBB, 0118, 4.9805447
124977039, 0xBBBB, 0119, 4.9805447
125039509, 0xBBBB, 0120, 4.9805447
125102020, 0xBBBB, 0121, 4.9805447
125164502, 0xBBBB, 0122, 4.9805447
125227024, 0xBBBB, 0123, 4.9805447
125289503, 0xBBBB, 0124, 4.9805447
125352031, 0xBBBB, 0125, 4.5508507
125414501, 0xBBBB, 0126, 4.9805447
125477050, 0xBBBB, 0127, 4.9805447
125539528, 0xBBBB, 0128, 4.9805447
125601998, 0xBBBB, 0129, 4.9805447
125664497, 0xBBBB, 0130, 4.9805447
125727020, 0xBBBB, 0131, 4.9805447
125789500, 0xBBBB, 0132, 4.9805447
125851997, 0xBBBB, 0133, 4.9805447
125914497, 0xBBBB, 0134, 4.9805447
125977038, 0xBBBB, 0135, 4.9805447
126039514, 0xBBBB, 0136, 4.9805447
126102020, 0xBBBB, 0137, 4.9805447
126164502, 0xBBBB, 0138, 4.9805447
126227025, 0xBBBB, 0139, 4.9805447
126289515, 0xBBBB, 0140, 4.9805447
126352032, 0xBBBB, 0141, 4.9805447
126414513, 0xBBBB, 0142, 4.9805447
126477053, 0xBBBB, 0143, 4.9805447
126539515, 0xBBBB, 0144, 4.9805447
126602023, 0xBBBB, 0145, 4.9805447
126664498, 0xBBBB, 0146, 4.9805447
126727022, 0xBBBB, 0147, 4.9805447
126789499, 0xBBBB, 0148, 4.9805447
126851999, 0xBBBB, 0149, 4.9805447
126914498, 0xBBBB, 0150, 4.9805447
126977038, 0xBBBB, 0151, 4.9805447
127039497, 0xBBBB, 0152, 4.9805447
127102029, 0xBBBB, 0153, 4.9805447
127164502, 0xBBBB, 0154, 4.9805447
127227037, 0xBBBB, 0155, 4.9805447
127289517, 0xBBBB, 0156, 4.9805447
127352035, 0xBBBB, 0157, 4.9805447
127414517, 0xBBBB, 0158, 4.9805447
127477072, 0xBBBB, 0159, 4.9805447
127539501, 0xBBBB, 0160, 4.9805447
127602032, 0xBBBB, 0161, 4.9805447
127664499, 0xBBBB, 0162, 4.9805447
127727022, 0xBBBB, 0163, 4.9805447
127789498, 0xBBBB, 0164, 4.9805447
127851999, 0xBBBB, 0165, 4.9805447
127914497, 0xBBBB, 0166, 4.9805447
127977020, 0xBBBB, 0167, 4.9805447
128039497, 0xBBBB, 0168, 4.9805447
128102034, 0xBBBB, 0169, 4.9805447
128164515, 0xBBBB, 0170, 4.9805447
128227039, 0xBBBB, 0171, 4.9805447
128289502, 0xBBBB, 0172, 4.9805447
128352038, 0xBBBB, 0173, 4.9805447
128414501, 0xBBBB, 0174, 4.9805447
128477025, 0xBBBB, 0175, 4.9805447
128539500, 0xBBBB, 0176, 4.9805447
128602034, 0xBBBB, 0177, 4.9805447
128664505, 0xBBBB, 0178, 4.9805447
128727022, 0xBBBB, 0179, 4.9805447
128789498, 0xBBBB, 0180, 4.9805447
128851998, 0xBBBB, 0181, 4.9805447
128914498, 0xBBBB, 0182, 4.9805447
128977032, 0xBBBB, 0183, 4.9805447
129039497, 0xBBBB, 0184, 4.9805447
129102045, 0xBBBB, 0185, 4.9805447
129164528, 0xBBBB, 0186, 4.9805447
129227027, 0xBBBB, 0187, 4.9805447
129289502, 0xBBBB, 0188, 0.0000000
129352019, 0xBBBB, 0189, 0.0000000
129414501, 0xBBBB, 0190, 0.0000000
129477025, 0xBBBB, 0191, 0.0000000
129539501, 0xBBBB, 0192, 0.0000000
129602035, 0xBBBB, 0193, 0.0000000
129664514, 0xBBBB, 0194, 0.0000000
129727029, 0xBBBB, 0195, 0.0000000
129789497, 0xBBBB, 0196, 0.0000000
129851999, 0xBBBB, 0197, 0.0000000
129914509, 0xBBBB, 0198, 0.0000000
129977036, 0xBBBB, 0199, 0.0000000
130039509, 0xBBBB, 0200, 0.0000000
130102049, 0xBBBB, 0201, 0.0000000
130164515, 0xBBBB, 0202, 0.0000000
130227034, 0xBBBB, 0203, 0.0000000
130289501, 0xBBBB, 0204, 0.0000000
130352022, 0xBBBB, 0205, 0.0000000
130414502, 0xBBBB, 0206, 0.0000000
130477025, 0xBBBB, 0207, 0.0000000
130539500, 0xBBBB, 0208, 0.0000000
130602034, 0xBBBB, 0209, 0.0000000
130664514, 0xBBBB, 0210, 0.0000000
130727035, 0xBBBB, 0211, 0.0000000
130789498, 0xBBBB, 0212, 0.0000000
130852029, 0xBBBB, 0213, 0.0000000
130914513, 0xBBBB, 0214, 0.0000000
130977034, 0xBBBB, 0215, 0.0000000
131039512, 0xBBBB, 0216, 0.0000000
131101998, 0xBBBB, 0217, 0.0000000
131164497, 0xBBBB, 0218, 0.0000000
131227037, 0xBBBB, 0219, 0.0000000
131289502, 0xBBBB, 0220, 0.0000000
131352020, 0xBBBB, 0221, 0.0000000
131414501, 0xBBBB, 0222, 0.0000000
131477028, 0xBBBB, 0223, 0.0000000
131539502, 0xBBBB, 0224, 0.0000000
131602020, 0xBBBB, 0225, 0.0000000
131664501, 0xBBBB, 0226, 0.0000000
131727034, 0xBBBB, 0227, 0.0000000
131789510, 0xBBBB, 0228, 0.0000000
131852033, 0xBBBB, 0229, 0.0000000
131914498, 0xBBBB, 0230, 0.0000000
131977041, 0xBBBB, 0231, 0.0000000
132039497, 0xBBBB, 0232, 0.0000000
132101997, 0xBBBB, 0233, 0.0000000
132164497, 0xBBBB, 0234, 0.0000000
132227037, 0xBBBB, 0235, 0.0000000
132289504, 0xBBBB, 0236, 0.0000000
132352020, 0xBBBB, 0237, 0.0000000
132414501, 0xBBBB, 0238, 0.0000000
132477027, 0xBBBB, 0239, 0.0000000
132539501, 0xBBBB, 0240, 0.0000000
132602024, 0xBBBB, 0241, 0.0000000
132664501, 0xBBBB, 0242, 0.0000000
132727048, 0xBBBB, 0243, 0.0000000
132789522, 0xBBBB, 0244, 0.0000000
132851998, 0xBBBB, 0245, 0.0000000
132914497, 0xBBBB, 0246, 0.0000000
132977024, 0xBBBB, 0247, 0.0000000
133039498, 0xBBBB, 0248, 0.0000000
133101998, 0xBBBB, 0249, 0.0000000
133164497, 0xBBBB, 0250, 0.0000000
