uptime, sync, seq, adc
110124857, 0xFFFF, 1762, 3.2211795
110187354, 0xFFFF, 1763, 3.2215610
110249848, 0xFFFF, 1764, 3.2213321
110312369, 0xFFFF, 1765, 3.2213321
110374848, 0xFFFF, 1766, 3.2217899
110437363, 0xFFFF, 1767, 3.2214084
110499849, 0xFFFF, 1768, 3.2213321
110562358, 0xFFFF, 1769, 3.2213321
110624856, 0xFFFF, 1770, 3.2212558
110687354, 0xFFFF, 1771, 3.2213321
110749868, 0xFFFF, 1772, 3.2212558
110812354, 0xFFFF, 1773, 3.2213321
110874847, 0xFFFF, 1774, 3.2219425
110937365, 0xFFFF, 1775, 3.2214084
110999849, 0xFFFF, 1776, 3.2213321
111062371, 0xFFFF, 1777, 3.2213321
111124837, 0xFFFF, 1778, 3.2212558
111187356, 0xFFFF, 1779, 3.2211795
111249855, 0xFFFF, 1780, 3.2212558
111312356, 0xFFFF, 1781, 3.2213321
111374868, 0xFFFF, 1782, 3.2215610
111437365, 0xFFFF, 1783, 3.2211795
111499851, 0xFFFF, 1784, 3.2211795
111562366, 0xFFFF, 1785, 3.2214847
111624849, 0xFFFF, 1786, 3.2214084
111687372, 0xFFFF, 1787, 3.2211795
111749847, 0xFFFF, 1788, 3.2212558
111812362, 0xFFFF, 1789, 3.2219425
111874856, 0xFFFF, 1790, 3.2212558
111937356, 0xFFFF, 1791, 3.2211795
111999868, 0xFFFF, 1792, 3.2211795
112062359, 0xFFFF, 1793, 3.2212558
112124855, 0xFFFF, 1794, 3.2211795
112187365, 0xFFFF, 1795, 3.2214084
112249849, 0xFFFF, 1796, 3.2214084
112312374, 0xFFFF, 1797, 3.2212558
112374847, 0xFFFF, 1798, 3.2211795
112437367, 0xFFFF, 1799, 3.2213321
112499857, 0xFFFF, 1800, 3.2214084
112562355, 0xFFFF, 1801, 3.2211795
112624857, 0xFFFF, 1802, 3.2212558
112687358, 0xFFFF, 1803, 3.2212558
112749856, 0xFFFF, 1804, 3.2214084
112812373, 0xFFFF, 1805, 3.2213321
112874853, 0xFFFF, 1806, 3.2211795
112937363, 0xFFFF, 1807, 3.2212558
112999848, 0xFFFF, 1808, 3.2211795
113062369, 0xFFFF, 1809, 3.2208743
113124866, 0xFFFF, 1810, 3.2212558
113187359, 0xFFFF, 1811, 3.2211032
113249849, 0xFFFF, 1812, 3.2214847
113312358, 0xFFFF, 1813, 3.2213321
113374847, 0xFFFF, 1814, 3.2211795
113437376, 0xFFFF, 1815, 3.2212558
113499859, 0xFFFF, 1816, 3.2213321
113562355, 0xFFFF, 1817, 3.2211795
113624847, 0xFFFF, 1818, 3.2211795
113687357, 0xFFFF, 1819, 3.2211795
113749858, 0xFFFF, 1820, 3.2214084
113812363, 0xFFFF, 1821, 3.2211795
113874837, 0xFFFF, 1822, 3.2212558
113937356, 0xFFFF, 1823, 3.2212558
113999847, 0xFFFF, 1824, 3.2211032
114062365, 0xFFFF, 1825, 3.2211795
114124860, 0xFFFF, 1826, 3.2212558
114187365, 0xFFFF, 1827, 3.2214847
114249851, 0xFFFF, 1828, 3.2209506
114312356, 0xFFFF, 1829, 3.2211795
114374849, 0xFFFF, 1830, 3.2211032
114437365, 0xFFFF, 1831, 3.2212558
114499847, 0xFFFF, 1832, 3.2212558
114562362, 0xFFFF, 1833, 3.2211795
114624847, 0xFFFF, 1834, 3.2213321
114687354, 0xFFFF, 1835, 3.2212558
114749850, 0xFFFF, 1836, 3.2211795
114812358, 0xFFFF, 1837, 3.2212558
114874855, 0xFFFF, 1838, 3.2211795
114937358, 0xFFFF, 1839, 3.2212558
114999850, 0xFFFF, 1840, 3.2211795
115062356, 0xFFFF, 1841, 3.2211795
115124847, 0xFFFF, 1842, 3.2211795
115187366, 0xFFFF, 1843, 3.2212558
115249850, 0xFFFF, 1844, 3.2211795
115312353, 0xFFFF, 1845, 3.2211795
115374847, 0xFFFF, 1846, 3.2211032
115437359, 0xFFFF, 1847, 3.2214847
115499856, 0xFFFF, 1848, 3.2212558
115562366, 0xFFFF, 1849, 3.2211795
115624853, 0xFFFF, 1850, 3.2211032
115687356, 0xFFFF, 1851, 3.2212558
115749848, 0xFFFF, 1852, 3.2211795
115812368, 0xFFFF, 1853, 3.2214847
115874849, 0xFFFF, 1854, 3.2211795
115937360, 0xFFFF, 1855, 3.2211795
115999848, 0xFFFF, 1856, 3.2211032
116062358, 0xFFFF, 1857, 3.2211795
116124848, 0xFFFF, 1858, 3.2211795
116187355, 0xFFFF, 1859, 3.2213321
116249859, 0xFFFF, 1860, 3.2214084
116312355, 0xFFFF, 1861, 3.2211795
116374847, 0xFFFF, 1862, 3.2211032
116437357, 0xFFFF, 1863, 3.2211032
116499849, 0xFFFF, 1864, 3.2211032
116562364, 0xFFFF, 1865, 3.2214084
116624836, 0xFFFF, 1866, 3.2211795
116687357, 0xFFFF, 1867, 3.2211032
116749847, 0xFFFF, 1868, 3.2211032
116812355, 0xFFFF, 1869, 3.2212558
116874860, 0xFFFF, 1870, 3.2218662
116937367, 0xFFFF, 1871, 3.2211795
116999851, 0xFFFF, 1872, 3.2211032
117062356, 0xFFFF, 1873, 3.2211032
117124850, 0xFFFF, 1874, 3.2211795
117187365, 0xFFFF, 1875, 3.2211032
117249848, 0xFFFF, 1876, 3.2212558
117312360, 0xFFFF, 1877, 3.2211795
117374847, 0xFFFF, 1878, 3.2214847
117437354, 0xFFFF, 1879, 3.2211032
117499849, 0xFFFF, 1880, 3.2214847
117562358, 0xFFFF, 1881, 3.2212558
117624855, 0xFFFF, 1882, 3.2212558
117687355, 0xFFFF, 1883, 3.2211032
117749848, 0xFFFF, 1884, 3.2211032
117812355, 0xFFFF, 1885, 3.2213321
117874847, 0xFFFF, 1886, 3.2214847
117937367, 0xFFFF, 1887, 3.2211032
117999849, 0xFFFF, 1888, 3.2211795
118062354, 0xFFFF, 1889, 3.2211032
118124849, 0xFFFF, 1890, 3.2211795
118187357, 0xFFFF, 1891, 3.2211032
118249856, 0xFFFF, 1892, 3.2208743
118312367, 0xFFFF, 1893, 3.2211032
118374853, 0xFFFF, 1894, 3.2217899
118437354, 0xFFFF, 1895, 3.2214084
118499847, 0xFFFF, 1896, 3.2211795
118562368, 0xFFFF, 1897, 3.2210269
118624849, 0xFFFF, 1898, 3.2211032
118687359, 0xFFFF, 1899, 3.2211795
118749850, 0xFFFF, 1900, 3.2211032
118812357, 0xFFFF, 1901, 3.2211032
118874847, 0xFFFF, 1902, 3.2214084
118937356, 0xFFFF, 1903, 3.2214084
118999858, 0xFFFF, 1904, 3.2211795
119062355, 0xFFFF, 1905, 3.2211032
119124846, 0xFFFF, 1906, 3.2210269
119187357, 0xFFFF, 1907, 3.2210269
119249853, 0xFFFF, 1908, 3.2212558
119312363, 0xFFFF, 1909, 3.2210269
119374838, 0xFFFF, 1910, 3.2214847
119437358, 0xFFFF, 1911, 3.2208743
119499847, 0xFFFF, 1912, 3.2212558
119562365, 0xFFFF, 1913, 3.2211795
119624860, 0xFFFF, 1914, 3.2208743
119687367, 0xFFFF, 1915, 3.2209506
119749852, 0xFFFF, 1916, 3.2210269
119812357, 0xFFFF, 1917, 3.2213321
119874859, 0xFFFF, 1918, 3.2214847
119937365, 0xFFFF, 1919, 3.2211032
119999847, 0xFFFF, 1920, 3.2213321
120062362, 0xFFFF, 1921, 3.2211032
120124845, 0xFFFF, 1922, 3.2211032
120187363, 0xFFFF, 1923, 3.2211032
120249850, 0xFFFF, 1924, 3.2209506
120312358, 0xFFFF, 1925, 3.2211795
120374854, 0xFFFF, 1926, 3.2214847
120437358, 0xFFFF, 1927, 3.2211032
120499860, 0xFFFF, 1928, 3.2213321
120562355, 0xFFFF, 1929, 3.2210269
120624846, 0xFFFF, 1930, 3.2211032
120687367, 0xFFFF, 1931, 3.2211032
120749849, 0xFFFF, 1932, 3.2212558
120812365, 0xFFFF, 1933, 3.2211032
120874849, 0xFFFF, 1934, 3.2213321
120937358, 0xFFFF, 1935, 3.2209506
120999863, 0xFFFF, 1936, 3.2214084
121062367, 0xFFFF, 1937, 3.2211795
121124860, 0xFFFF, 1938, 3.2211032
121187352, 0xFFFF, 1939, 3.2210269
121249846, 0xFFFF, 1940, 3.2213321
121312375, 0xFFFF, 1941, 3.2210269
121374849, 0xFFFF, 1942, 3.2213321
121437366, 0xFFFF, 1943, 3.2209506
121499849, 0xFFFF, 1944, 3.2211795
121562356, 0xFFFF, 1945, 3.2210269
121624857, 0xFFFF, 1946, 3.2211032
121687354, 0xFFFF, 1947, 3.2211795
121749870, 0xFFFF, 1948, 3.2211032
121812354, 0xFFFF, 1949, 3.2212558
121874848, 0xFFFF, 1950, 3.2210269
121937367, 0xFFFF, 1951, 3.2213321
121999849, 0xFFFF, 1952, 3.2211032
122062373, 0xFFFF, 1953, 3.2210269
122124838, 0xFFFF, 1954, 3.2210269
122187355, 0xFFFF, 1955, 3.2213321
122249858, 0xFFFF, 1956, 3.2210269
122312355, 0xFFFF, 1957, 3.2211032
122374870, 0xFFFF, 1958, 3.2210269
122437366, 0xFFFF, 1959, 3.2211795
122499851, 0xFFFF, 1960, 3.2210269
122562366, 0xFFFF, 1961, 3.2210269
122624850, 0xFFFF, 1962, 3.2208743
122687375, 0xFFFF, 1963, 3.2211032
122749847, 0xFFFF, 1964, 3.2210269
122812361, 0xFFFF, 1965, 3.2209506
122874858, 0xFFFF, 1966, 3.2210269
122937356, 0xFFFF, 1967, 3.2211032
122999870, 0xFFFF, 1968, 3.2211032
123062358, 0xFFFF, 1969, 3.2209506
123124855, 0xFFFF, 1970, 3.2213321
123187367, 0xFFFF, 1971, 3.2209506
123249850, 0xFFFF, 1972, 3.2209506
123312375, 0xFFFF, 1973, 3.2209506
123374849, 0xFFFF, 1974, 3.2209506
123437367, 0xFFFF, 1975, 3.2209506
123499861, 0xFFFF, 1976, 3.2211032
123562354, 0xFFFF, 1977, 3.2212558
123624859, 0xFFFF, 1978, 3.2211032
123687365, 0xFFFF, 1979, 3.2210269
123749857, 0xFFFF, 1980, 3.2208743
123812377, 0xFFFF, 1981, 3.2211795
123874853, 0xFFFF, 1982, 3.2210269
123937365, 0xFFFF, 1983, 3.2210269
123999855, 0xFFFF, 1984, 3.2213321
124062369, 0xFFFF, 1985, 3.2210269
124124868, 0xFFFF, 1986, 3.2208743
124187358, 0xFFFF, 1987, 3.2210269
124249849, 0xFFFF, 1988, 3.2211032
124312366, 0xFFFF, 1989, 3.2210269
124374847, 0xFFFF, 1990, 3.2210269
124437378, 0xFFFF, 1991, 3.2212558
124499860, 0xFFFF, 1992, 3.2211032
124562356, 0xFFFF, 1993, 3.2209506
124624855, 0xFFFF, 1994, 3.2211032
124687358, 0xFFFF, 1995, 3.2210269
124749860, 0xFFFF, 1996, 3.2210269
124812362, 0xFFFF, 1997, 3.2210269
124874839, 0xFFFF, 1998, 3.2210269
124937367, 0xFFFF, 1999, 3.2210269
124999847, 0xFFFF, 2000, 3.2210269
125062367, 0xFFFF, 2001, 3.2211795
125124863, 0xFFFF, 2002, 3.2209506
125187366, 0xFFFF, 2003, 3.2208743
125249855, 0xFFFF, 2004, 3.2212558
125312355, 0xFFFF, 2005, 3.2211032
125374849, 0xFFFF, 2006, 3.2211032
125437371, 0xFFFF, 2007, 3.2209506
125499847, 0xFFFF, 2008, 3.2211032
125562367, 0xFFFF, 2009, 3.2209506
125624847, 0xFFFF, 2010, 3.2207980
125687354, 0xFFFF, 2011, 3.2211032
125749859, 0xFFFF, 2012, 3.2210269
125812357, 0xFFFF, 2013, 3.2209506
125874863, 0xFFFF, 2014, 3.2211032
125937356, 0xFFFF, 2015, 3.2209506
125999850, 0xFFFF, 2016, 3.2210269
126062363, 0xFFFF, 2017, 3.2212558
126124847, 0xFFFF, 2018, 3.2209506
126187375, 0xFFFF, 2019, 3.2208743
126249850, 0xFFFF, 2020, 3.2214084
126312355, 0xFFFF, 2021, 3.2210269
126374857, 0xFFFF, 2022, 3.2209506
126437357, 0xFFFF, 2023, 3.2209506
126499865, 0xFFFF, 2024, 3.2210269
126562367, 0xFFFF, 2025, 3.2209506
126624855, 0xFFFF, 2026, 3.2209506
126687362, 0xFFFF, 2027, 3.2211032
126749848, 0xFFFF, 2028, 3.2208743
126812377, 0xFFFF, 2029, 3.2209506
126874849, 0xFFFF, 2030, 3.2216373
126937359, 0xFFFF, 2031, 3.2214084
126999858, 0xFFFF, 2032, 3.2212558
127062356, 0xFFFF, 2033, 3.2210269
127124864, 0xFFFF, 2034, 3.2209506
127187355, 0xFFFF, 2035, 3.2212558
127249859, 0xFFFF, 2036, 3.2208743
127312362, 0xFFFF, 2037, 3.2209506
127374847, 0xFFFF, 2038, 3.2214847
127437377, 0xFFFF, 2039, 3.2211032
127499849, 0xFFFF, 2040, 3.2209506
127562363, 0xFFFF, 2041, 3.2211795
127624858, 0xFFFF, 2042, 3.2210269
127687357, 0xFFFF, 2043, 3.2209506
127749855, 0xFFFF, 2044, 3.2211795
127812355, 0xFFFF, 2045, 3.2210269
127874860, 0xFFFF, 2046, 3.2212558
127937377, 0xFFFF, 2047, 3.2214847
127999852, 0xFFFF, 2048, 3.2208743
128062366, 0xFFFF, 2049, 3.2211032
128124849, 0xFFFF, 2050, 3.2210269
128187365, 0xFFFF, 2051, 3.2209506
128249868, 0xFFFF, 2052, 3.2209506
128312361, 0xFFFF, 2053, 3.2209506
128374846, 0xFFFF, 2054, 3.2212558
128437356, 0xFFFF, 2055, 3.2208743
128499850, 0xFFFF, 2056, 3.2209506
128562375, 0xFFFF, 2057, 3.2211032
128624855, 0xFFFF, 2058, 3.2210269
128687357, 0xFFFF, 2059, 3.2208743
128749850, 0xFFFF, 2060, 3.2207980
128812355, 0xFFFF, 2061, 3.2209506
128874855, 0xFFFF, 2062, 3.2212558
128937368, 0xFFFF, 2063, 3.2212558
128999850, 0xFFFF, 2064, 3.2209506
129062355, 0xFFFF, 2065, 3.2211032
129124849, 0xFFFF, 2066, 3.2210269
129187366, 0xFFFF, 2067, 3.2208743
129249856, 0xFFFF, 2068, 3.2211032
129312367, 0xFFFF, 2069, 3.2210269
129374854, 0xFFFF, 2070, 3.2215610
129437354, 0xFFFF, 2071, 3.2212558
129499847, 0xFFFF, 2072, 3.2208743
129562369, 0xFFFF, 2073, 3.2210269
129624848, 0xFFFF, 2074, 3.2208743
129687359, 0xFFFF, 2075, 3.2209506
129749850, 0xFFFF, 2076, 3.2209506
129812355, 0xFFFF, 2077, 3.2209506
129874847, 0xFFFF, 2078, 3.2214084
129937356, 0xFFFF, 2079, 3.2212558
129999858, 0xFFFF, 2080, 3.2211795
130062355, 0xFFFF, 2081, 3.2209506
130124847, 0xFFFF, 2082, 3.2204929
130187357, 0xFFFF, 2083, 3.2211032
130249849, 0xFFFF, 2084, 3.2208743
130312363, 0xFFFF, 2085, 3.2208743
130374839, 0xFFFF, 2086, 3.2212558
130437358, 0xFFFF, 2087, 3.2212558
130499847, 0xFFFF, 2088, 3.2210269
130562356, 0xFFFF, 2089, 3.2208743
130624860, 0xFFFF, 2090, 3.2212558
130687367, 0xFFFF, 2091, 3.2209506
130749853, 0xFFFF, 2092, 3.2211032
130812357, 0xFFFF, 2093, 3.2208743
130874849, 0xFFFF, 2094, 3.2212558
130937365, 0xFFFF, 2095, 3.2213321
130999847, 0xFFFF, 2096, 3.2208743
131062361, 0xFFFF, 2097, 3.2207980
131124846, 0xFFFF, 2098, 3.2210269
131187355, 0xFFFF, 2099, 3.2210269
131249851, 0xFFFF, 2100, 3.2208743
131312358, 0xFFFF, 2101, 3.2209506
131374854, 0xFFFF, 2102, 3.2212558
131437357, 0xFFFF, 2103, 3.2214847
131499849, 0xFFFF, 2104, 3.2208743
131562356, 0xFFFF, 2105, 3.2211032
131624846, 0xFFFF, 2106, 3.2208743
131687367, 0xFFFF, 2107, 3.2210269
131749850, 0xFFFF, 2108, 3.2210269
131812355, 0xFFFF, 2109, 3.2207980
131874849, 0xFFFF, 2110, 3.2209506
131937359, 0xFFFF, 2111, 3.2209506
131999856, 0xFFFF, 2112, 3.2208743
132062366, 0xFFFF, 2113, 3.2209506
132124854, 0xFFFF, 2114, 3.2207980
132187354, 0xFFFF, 2115, 3.2209506
132249848, 0xFFFF, 2116, 3.2209506
132312369, 0xFFFF, 2117, 3.2211032
132374848, 0xFFFF, 2118, 3.2208743
132437360, 0xFFFF, 2119, 3.2207218
132499849, 0xFFFF, 2120, 3.2209506
132562356, 0xFFFF, 2121, 3.2210269
132624848, 0xFFFF, 2122, 3.2211032
132687353, 0xFFFF, 2123, 3.2209506
132749860, 0xFFFF, 2124, 3.2204929
132812354, 0xFFFF, 2125, 3.2209506
132874848, 0xFFFF, 2126, 3.2208743
132937358, 0xFFFF, 2127, 3.2208743
132999848, 0xFFFF, 2128, 3.2208743
133062364, 0xFFFF, 2129, 3.2213321
133124839, 0xFFFF, 2130, 3.2209506
133187356, 0xFFFF, 2131, 3.2207218
133249847, 0xFFFF, 2132, 3.2208743
133312356, 0xFFFF, 2133, 3.2209506
133374861, 0xFFFF, 2134, 3.2207218
133437367, 0xFFFF, 2135, 3.2208743
133499853, 0xFFFF, 2136, 3.2207980
133562357, 0xFFFF, 2137, 3.2207980
133624849, 0xFFFF, 2138, 3.2207218
133687365, 0xFFFF, 2139, 3.2208743
133749848, 0xFFFF, 2140, 3.2208743
133812361, 0xFFFF, 2141, 3.2211032
133874847, 0xFFFF, 2142, 3.2207980
133937355, 0xFFFF, 2143, 3.2211032
133999849, 0xFFFF, 2144, 3.2209506
134062358, 0xFFFF, 2145, 3.2209506
134124855, 0xFFFF, 2146, 3.2207980
134187355, 0xFFFF, 2147, 3.2208743
134249850, 0xFFFF, 2148, 3.2209506
134312355, 0xFFFF, 2149, 3.2207218
134374850, 0xFFFF, 2150, 3.2208743
134437368, 0xFFFF, 2151, 3.2207980
134499850, 0xFFFF, 2152, 3.2211795
134562355, 0xFFFF, 2153, 3.2207980
134624848, 0xFFFF, 2154, 3.2205692
134687366, 0xFFFF, 2155, 3.2208743
134749856, 0xFFFF, 2156, 3.2207980
134812367, 0xFFFF, 2157, 3.2207980
134874852, 0xFFFF, 2158, 3.2208743
134937354, 0xFFFF, 2159, 3.2209506
134999857, 0xFFFF, 2160, 3.2209506
135062369, 0xFFFF, 2161, 3.2207218
135124849, 0xFFFF, 2162, 3.2207980
135187360, 0xFFFF, 2163, 3.2207980
135249849, 0xFFFF, 2164, 3.2208743
135312368, 0xFFFF, 2165, 3.2207980
135374846, 0xFFFF, 2166, 3.2209506
135437356, 0xFFFF, 2167, 3.2207980
135499859, 0xFFFF, 2168, 3.2209506
135562355, 0xFFFF, 2169, 3.2207980
135624857, 0xFFFF, 2170, 3.2211032
135687357, 0xFFFF, 2171, 3.2207980
135749850, 0xFFFF, 2172, 3.2207218
135812363, 0xFFFF, 2173, 3.2207980
135874838, 0xFFFF, 2174, 3.2208743
135937368, 0xFFFF, 2175, 3.2209506
135999847, 0xFFFF, 2176, 3.2204166
136062356, 0xFFFF, 2177, 3.2209506
136124868, 0xFFFF, 2178, 3.2209506
136187367, 0xFFFF, 2179, 3.2209506
136249858, 0xFFFF, 2180, 3.2208743
136312356, 0xFFFF, 2181, 3.2208743
136374849, 0xFFFF, 2182, 3.2208743
136437371, 0xFFFF, 2183, 3.2210269
136499846, 0xFFFF, 2184, 3.2208743
136562367, 0xFFFF, 2185, 3.2207980
136624847, 0xFFFF, 2186, 3.2209506
136687353, 0xFFFF, 2187, 3.2204166
136749860, 0xFFFF, 2188, 3.2207980
136812356, 0xFFFF, 2189, 3.2207980
136874864, 0xFFFF, 2190, 3.2211795
136937358, 0xFFFF, 2191, 3.2211795
136999849, 0xFFFF, 2192, 3.2209506
137062365, 0xFFFF, 2193, 3.2207218
137124846, 0xFFFF, 2194, 3.2207980
137187377, 0xFFFF, 2195, 3.2207980
137249852, 0xFFFF, 2196, 3.2207980
137312354, 0xFFFF, 2197, 3.2207980
137374858, 0xFFFF, 2198, 3.2211795
137437358, 0xFFFF, 2199, 3.2211795
137499867, 0xFFFF, 2200, 3.2207980
137562367, 0xFFFF, 2201, 3.2207980
137624855, 0xFFFF, 2202, 3.2208743
137687365, 0xFFFF, 2203, 3.2207218
137749848, 0xFFFF, 2204, 3.2207980
137812379, 0xFFFF, 2205, 3.2207980
137874849, 0xFFFF, 2206, 3.2214084
137937362, 0xFFFF, 2207, 3.2207980
137999860, 0xFFFF, 2208, 3.2207980
138062356, 0xFFFF, 2209, 3.2208743
138124867, 0xFFFF, 2210, 3.2207218
138187355, 0xFFFF, 2211, 3.2207980
138249860, 0xFFFF, 2212, 3.2207980
138312365, 0xFFFF, 2213, 3.2211032
138374847, 0xFFFF, 2214, 3.2212558
138437380, 0xFFFF, 2215, 3.2212558
138499852, 0xFFFF, 2216, 3.2205692
138562364, 0xFFFF, 2217, 3.2208743
138624861, 0xFFFF, 2218, 3.2207980
138687356, 0xFFFF, 2219, 3.2207218
138749857, 0xFFFF, 2220, 3.2207980
138812361, 0xFFFF, 2221, 3.2210269
138874860, 0xFFFF, 2222, 3.2213321
138937378, 0xFFFF, 2223, 3.2211795
138999852, 0xFFFF, 2224, 3.2207980
139062367, 0xFFFF, 2225, 3.2208743
139124857, 0xFFFF, 2226, 3.2208743
139187365, 0xFFFF, 2227, 3.2208743
139249870, 0xFFFF, 2228, 3.2207218
139312363, 0xFFFF, 2229, 3.2208743
139374846, 0xFFFF, 2230, 3.2211795
139437364, 0xFFFF, 2231, 3.2211032
139499850, 0xFFFF, 2232, 3.2207980
139562377, 0xFFFF, 2233, 3.2209506
139624855, 0xFFFF, 2234, 3.2207218
139687356, 0xFFFF, 2235, 3.2206455
139749858, 0xFFFF, 2236, 3.2207980
139812355, 0xFFFF, 2237, 3.2204929
139874857, 0xFFFF, 2238, 3.2211795
139937368, 0xFFFF, 2239, 3.2211795
139999851, 0xFFFF, 2240, 3.2210269
140062364, 0xFFFF, 2241, 3.2208743
140124849, 0xFFFF, 2242, 3.2209506
140187369, 0xFFFF, 2243, 3.2207980
140249864, 0xFFFF, 2244, 3.2208743
140312367, 0xFFFF, 2245, 3.2207980
140374857, 0xFFFF, 2246, 3.2214084
140437354, 0xFFFF, 2247, 3.2211795
140499847, 0xFFFF, 2248, 3.2208743
140562374, 0xFFFF, 2249, 3.2206455
140624849, 0xFFFF, 2250, 3.2201114
140687362, 0xFFFF, 2251, 3.2207218
140749850, 0xFFFF, 2252, 3.2208743
140812357, 0xFFFF, 2253, 3.2205692
140874855, 0xFFFF, 2254, 3.2211795
140937354, 0xFFFF, 2255, 3.2213321
140999867, 0xFFFF, 2256, 3.2208743
141062354, 0xFFFF, 2257, 3.2208743
141124847, 0xFFFF, 2258, 3.2206455
141187365, 0xFFFF, 2259, 3.2207980
141249848, 0xFFFF, 2260, 3.2207980
141312372, 0xFFFF, 2261, 3.2206455
141374839, 0xFFFF, 2262, 3.2211795
141437358, 0xFFFF, 2263, 3.2211032
141499856, 0xFFFF, 2264, 3.2207218
141562357, 0xFFFF, 2265, 3.2207218
141624869, 0xFFFF, 2266, 3.2210269
141687367, 0xFFFF, 2267, 3.2207218
141749855, 0xFFFF, 2268, 3.2204166
141812365, 0xFFFF, 2269, 3.2207218
141874849, 0xFFFF, 2270, 3.2208743
141937374, 0xFFFF, 2271, 3.2205692
141999847, 0xFFFF, 2272, 3.2205692
142062363, 0xFFFF, 2273, 3.2208743
142124856, 0xFFFF, 2274, 3.2207218
142187354, 0xFFFF, 2275, 3.2207980
142249871, 0xFFFF, 2276, 3.2207218
142312358, 0xFFFF, 2277, 3.2206455
142374855, 0xFFFF, 2278, 3.2207218
142437366, 0xFFFF, 2279, 3.2208743
142499849, 0xFFFF, 2280, 3.2207218
142562374, 0xFFFF, 2281, 3.2207218
142624847, 0xFFFF, 2282, 3.2206455
142687367, 0xFFFF, 2283, 3.2207980
142749858, 0xFFFF, 2284, 3.2207218
142812354, 0xFFFF, 2285, 3.2207980
142874856, 0xFFFF, 2286, 3.2206455
142937359, 0xFFFF, 2287, 3.2207980
142999856, 0xFFFF, 2288, 3.2209506
143062374, 0xFFFF, 2289, 3.2207218
143124855, 0xFFFF, 2290, 3.2207980
143187362, 0xFFFF, 2291, 3.2206455
143249848, 0xFFFF, 2292, 3.2204166
143312369, 0xFFFF, 2293, 3.2206455
143374866, 0xFFFF, 2294, 3.2207980
143437362, 0xFFFF, 2295, 3.2207980
143499849, 0xFFFF, 2296, 3.2206455
143562356, 0xFFFF, 2297, 3.2209506
143624848, 0xFFFF, 2298, 3.2207218
143687364, 0xFFFF, 2299, 3.2207980
143749860, 0xFFFF, 2300, 3.2205692
143812353, 0xFFFF, 2301, 3.2208743
143874847, 0xFFFF, 2302, 3.2207218
143937357, 0xFFFF, 2303, 3.2206455
143999858, 0xFFFF, 2304, 3.2207218
144062365, 0xFFFF, 2305, 3.2207218
144124840, 0xFFFF, 2306, 3.2208743
144187356, 0xFFFF, 2307, 3.2207980
144249847, 0xFFFF, 2308, 3.2207980
144312364, 0xFFFF, 2309, 3.2206455
144374860, 0xFFFF, 2310, 3.2208743
144437367, 0xFFFF, 2311, 3.2207218
144499853, 0xFFFF, 2312, 3.2205692
144562355, 0xFFFF, 2313, 3.2209506
144624850, 0xFFFF, 2314, 3.2206455
144687364, 0xFFFF, 2315, 3.2208743
144749848, 0xFFFF, 2316, 3.2206455
144812363, 0xFFFF, 2317, 3.2208743
144874847, 0xFFFF, 2318, 3.2207980
144937356, 0xFFFF, 2319, 3.2208743
144999850, 0xFFFF, 2320, 3.2204929
145062358, 0xFFFF, 2321, 3.2207218
145124855, 0xFFFF, 2322, 3.2204929
145187357, 0xFFFF, 2323, 3.2206455
145249848, 0xFFFF, 2324, 3.2211795
145312356, 0xFFFF, 2325, 3.2207218
145374847, 0xFFFF, 2326, 3.2207980
145437368, 0xFFFF, 2327, 3.2209506
145499851, 0xFFFF, 2328, 3.2207218
145562356, 0xFFFF, 2329, 3.2207218
145624847, 0xFFFF, 2330, 3.2207218
145687358, 0xFFFF, 2331, 3.2206455
145749857, 0xFFFF, 2332, 3.2209506
145812367, 0xFFFF, 2333, 3.2207218
145874855, 0xFFFF, 2334, 3.2207980
145937356, 0xFFFF, 2335, 3.2205692
145999847, 0xFFFF, 2336, 3.2207218
146062369, 0xFFFF, 2337, 3.2210269
146124849, 0xFFFF, 2338, 3.2205692
146187361, 0xFFFF, 2339, 3.2207218
146249848, 0xFFFF, 2340, 3.2206455
146312357, 0xFFFF, 2341, 3.2201114
146374848, 0xFFFF, 2342, 3.2204929
146437354, 0xFFFF, 2343, 3.2206455
146499859, 0xFFFF, 2344, 3.2207980
146562356, 0xFFFF, 2345, 3.2206455
146624847, 0xFFFF, 2346, 3.2205692
146687356, 0xFFFF, 2347, 3.2206455
146749849, 0xFFFF, 2348, 3.2207218
146812364, 0xFFFF, 2349, 3.2207218
146874839, 0xFFFF, 2350, 3.2211032
146937357, 0xFFFF, 2351, 3.2210269
146999846, 0xFFFF, 2352, 3.2208743
147062355, 0xFFFF, 2353, 3.2205692
147124860, 0xFFFF, 2354, 3.2207218
147187366, 0xFFFF, 2355, 3.2206455
147249853, 0xFFFF, 2356, 3.2211032
147312357, 0xFFFF, 2357, 3.2208743
147374850, 0xFFFF, 2358, 3.2210269
147437365, 0xFFFF, 2359, 3.2211032
147499848, 0xFFFF, 2360, 3.2208743
147562364, 0xFFFF, 2361, 3.2207218
147624847, 0xFFFF, 2362, 3.2207980
147687355, 0xFFFF, 2363, 3.2207218
147749850, 0xFFFF, 2364, 3.2207218
147812357, 0xFFFF, 2365, 3.2203403
147874855, 0xFFFF, 2366, 3.2208743
147937358, 0xFFFF, 2367, 3.2211032
147999849, 0xFFFF, 2368, 3.2207980
148062355, 0xFFFF, 2369, 3.2207218
