uptime, sync, seq, adc
86812481, 0xBBBB, 1389, 3.2031739
86874998, 0xBBBB, 1390, 3.2031739
86937488, 0xBBBB, 1391, 3.2031739
86999982, 0xBBBB, 1392, 3.2031739
87062489, 0xBBBB, 1393, 3.2031739
87124980, 0xBBBB, 1394, 3.2031739
87187500, 0xBBBB, 1395, 3.2031739
87249980, 0xBBBB, 1396, 3.2031739
87312487, 0xBBBB, 1397, 3.2031739
87374991, 0xBBBB, 1398, 3.2031739
87437458, 0xBBBB, 1399, 3.2031739
87499999, 0xBBBB, 1400, 3.2031739
87562450, 0xBBBB, 1401, 3.2031739
87624990, 0xBBBB, 1402, 3.2031739
87687491, 0xBBBB, 1403, 3.2031739
87749970, 0xBBBB, 1404, 3.2031739
87812504, 0xBBBB, 1405, 3.2031739
87874971, 0xBBBB, 1406, 3.2031739
87937493, 0xBBBB, 1407, 3.2031739
87999989, 0xBBBB, 1408, 3.2031739
88062461, 0xBBBB, 1409, 3.2031739
88125010, 0xBBBB, 1410, 3.2031739
88187451, 0xBBBB, 1411, 3.2031739
88249999, 0xBBBB, 1412, 3.2031739
88312489, 0xBBBB, 1413, 3.2031739
88374979, 0xBBBB, 1414, 3.2031739
88437494, 0xBBBB, 1415, 3.2031739
88499971, 0xBBBB, 1416, 3.2031739
88562500, 0xBBBB, 1417, 3.2031739
88624979, 0xBBBB, 1418, 3.2031739
88687491, 0xBBBB, 1419, 3.2031739
88749994, 0xBBBB, 1420, 3.2031739
88812470, 0xBBBB, 1421, 3.2031739
88875016, 0xBBBB, 1422, 3.2031739
88937451, 0xBBBB, 1423, 3.2031739
88999988, 0xBBBB, 1424, 3.2031739
89062496, 0xBBBB, 1425, 3.2031739
89124971, 0xBBBB, 1426, 3.2031739
89187509, 0xBBBB, 1427, 3.2031739
89249952, 0xBBBB, 1428, 3.2031739
89312495, 0xBBBB, 1429, 3.2031739
89374994, 0xBBBB, 1430, 3.2031739
89437458, 0xBBBB, 1431, 3.2031739
89499998, 0xBBBB, 1432, 3.2031739
89562450, 0xBBBB, 1433, 3.2031739
89624999, 0xBBBB, 1434, 3.2031739
89687497, 0xBBBB, 1435, 3.2031739
89749982, 0xBBBB, 1436, 3.2031739
89812498, 0xBBBB, 1437, 3.2031739
89874951, 0xBBBB, 1438, 3.2031739
89937501, 0xBBBB, 1439, 3.2031739
89999995, 0xBBBB, 1440, 3.2031739
90062487, 0xBBBB, 1441, 3.2031739
90124999, 0xBBBB, 1442, 3.2031739
90187459, 0xBBBB, 1443, 3.2031739
90250012, 0xBBBB, 1444, 3.2031739
90312486, 0xBBBB, 1445, 3.2031739
90374991, 0xBBBB, 1446, 3.2031739
90437500, 0xBBBB, 1447, 3.2031739
90499972, 0xBBBB, 1448, 3.2031739
90562510, 0xBBBB, 1449, 3.2031739
90624978, 0xBBBB, 1450, 3.2031739
90687494, 0xBBBB, 1451, 3.2031739
90750000, 0xBBBB, 1452, 3.2031739
90812462, 0xBBBB, 1453, 3.2031739
90875015, 0xBBBB, 1454, 3.2031739
90937475, 0xBBBB, 1455, 3.2031739
91000000, 0xBBBB, 1456, 3.2031739
91062500, 0xBBBB, 1457, 3.2031739
91124979, 0xBBBB, 1458, 3.2031739
91187501, 0xBBBB, 1459, 3.2031739
91249977, 0xBBBB, 1460, 3.2031739
91312498, 0xBBBB, 1461, 3.2031739
91375007, 0xBBBB, 1462, 3.2031739
91437490, 0xBBBB, 1463, 3.2031739
91500007, 0xBBBB, 1464, 3.2031739
91562456, 0xBBBB, 1465, 3.2031739
91624999, 0xBBBB, 1466, 3.2031739
91687452, 0xBBBB, 1467, 3.2031739
91749986, 0xBBBB, 1468, 3.2031739
91812490, 0xBBBB, 1469, 3.2031739
91874971, 0xBBBB, 1470, 3.2031739
91937497, 0xBBBB, 1471, 3.2031739
91999981, 0xBBBB, 1472, 3.2031739
92062496, 0xBBBB, 1473, 3.2031739
92124990, 0xBBBB, 1474, 3.2031739
92187459, 0xBBBB, 1475, 3.2031739
92249988, 0xBBBB, 1476, 3.2031739
92312451, 0xBBBB, 1477, 3.2031739
92374998, 0xBBBB, 1478, 3.2031739
92437490, 0xBBBB, 1479, 3.2031739
92499983, 0xBBBB, 1480, 3.2031739
92562489, 0xBBBB, 1481, 3.2031739
92624951, 0xBBBB, 1482, 3.2031739
92687500, 0xBBBB, 1483, 3.2031739
92749981, 0xBBBB, 1484, 3.2031739
92812485, 0xBBBB, 1485, 3.2031739
92874989, 0xBBBB, 1486, 3.2031739
92937459, 0xBBBB, 1487, 3.2031739
93000011, 0xBBBB, 1488, 3.2031739
93062449, 0xBBBB, 1489, 3.2031739
93124992, 0xBBBB, 1490, 3.2031739
93187490, 0xBBBB, 1491, 3.2031739
93249970, 0xBBBB, 1492, 3.2031739
93312497, 0xBBBB, 1493, 3.2031739
93374971, 0xBBBB, 1494, 3.2031739
93437493, 0xBBBB, 1495, 3.2031739
93499989, 0xBBBB, 1496, 3.2031739
93562461, 0xBBBB, 1497, 3.2031739
93624996, 0xBBBB, 1498, 3.2031739
93687450, 0xBBBB, 1499, 3.2031739
93750000, 0xBBBB, 1500, 3.2031739
93812490, 0xBBBB, 1501, 3.2031739
93874961, 0xBBBB, 1502, 3.2031739
93937496, 0xBBBB, 1503, 3.2031739
93999970, 0xBBBB, 1504, 3.2031739
94062498, 0xBBBB, 1505, 3.2031739
94124977, 0xBBBB, 1506, 3.2031739
94187491, 0xBBBB, 1507, 3.2031739
94249997, 0xBBBB, 1508, 3.2031739
94312471, 0xBBBB, 1509, 3.2031739
94375013, 0xBBBB, 1510, 3.2031739
94437450, 0xBBBB, 1511, 3.2031739
94499986, 0xBBBB, 1512, 3.2031739
94562496, 0xBBBB, 1513, 3.2031739
94624961, 0xBBBB, 1514, 3.2031739
94687506, 0xBBBB, 1515, 3.2031739
94749970, 0xBBBB, 1516, 3.2031739
94812496, 0xBBBB, 1517, 3.2031739
94874996, 0xBBBB, 1518, 3.2031739
94937458, 0xBBBB, 1519, 3.2031739
94999997, 0xBBBB, 1520, 3.2031739
95062451, 0xBBBB, 1521, 3.2031739
95124998, 0xBBBB, 1522, 3.2031739
95187497, 0xBBBB, 1523, 3.2031739
95249981, 0xBBBB, 1524, 3.2031739
95312497, 0xBBBB, 1525, 3.2031739
95374951, 0xBBBB, 1526, 3.2031739
95437499, 0xBBBB, 1527, 3.2031739
95499997, 0xBBBB, 1528, 3.2031739
95562486, 0xBBBB, 1529, 3.2031739
95624998, 0xBBBB, 1530, 3.2031739
95687459, 0xBBBB, 1531, 3.2031739
95749997, 0xBBBB, 1532, 3.2031739
95812450, 0xBBBB, 1533, 3.2031739
95874992, 0xBBBB, 1534, 3.2031739
95937498, 0xBBBB, 1535, 3.2031739
95999971, 0xBBBB, 1536, 3.2031739
96062489, 0xBBBB, 1537, 3.2031739
96124978, 0xBBBB, 1538, 3.2031739
96187494, 0xBBBB, 1539, 3.2031739
96249989, 0xBBBB, 1540, 3.2031739
96312462, 0xBBBB, 1541, 3.2031739
96374990, 0xBBBB, 1542, 3.2031739
96437449, 0xBBBB, 1543, 3.2031739
96499999, 0xBBBB, 1544, 3.2031739
96562489, 0xBBBB, 1545, 3.2031739
96624960, 0xBBBB, 1546, 3.2031739
96687490, 0xBBBB, 1547, 3.2031739
96749970, 0xBBBB, 1548, 3.2031739
96812498, 0xBBBB, 1549, 3.2031739
96874979, 0xBBBB, 1550, 3.2031739
96937490, 0xBBBB, 1551, 3.2031739
96999989, 0xBBBB, 1552, 3.2031739
97062456, 0xBBBB, 1553, 3.2031739
97125000, 0xBBBB, 1554, 3.2031739
97187451, 0xBBBB, 1555, 3.2031739
97249985, 0xBBBB, 1556, 3.2031739
97312489, 0xBBBB, 1557, 3.2031739
97374961, 0xBBBB, 1558, 3.2031739
97437497, 0xBBBB, 1559, 3.2031739
97499970, 0xBBBB, 1560, 3.2031739
97562497, 0xBBBB, 1561, 3.2031739
97624988, 0xBBBB, 1562, 3.2031739
97687459, 0xBBBB, 1563, 3.2031739
97749988, 0xBBBB, 1564, 3.2031739
97812450, 0xBBBB, 1565, 3.2031739
97874998, 0xBBBB, 1566, 3.2031739
97937487, 0xBBBB, 1567, 3.2031739
97999982, 0xBBBB, 1568, 3.2031739
98062489, 0xBBBB, 1569, 3.2031739
98124951, 0xBBBB, 1570, 3.2031739
98187500, 0xBBBB, 1571, 3.2031739
98249980, 0xBBBB, 1572, 3.2031739
98312487, 0xBBBB, 1573, 3.2031739
98374990, 0xBBBB, 1574, 3.2031739
98437461, 0xBBBB, 1575, 3.2031739
98500000, 0xBBBB, 1576, 3.2031739
98562449, 0xBBBB, 1577, 3.2031739
98624992, 0xBBBB, 1578, 3.2031739
98687491, 0xBBBB, 1579, 3.2031739
98749960, 0xBBBB, 1580, 3.2031739
98812507, 0xBBBB, 1581, 3.2031739
98874951, 0xBBBB, 1582, 3.2031739
98937494, 0xBBBB, 1583, 3.2031739
98999990, 0xBBBB, 1584, 3.2031739
99062463, 0xBBBB, 1585, 3.2031739
99124994, 0xBBBB, 1586, 3.2031739
99187452, 0xBBBB, 1587, 3.2031739
99249999, 0xBBBB, 1588, 3.2031739
99312492, 0xBBBB, 1589, 3.2031739
99374961, 0xBBBB, 1590, 3.2031739
99437495, 0xBBBB, 1591, 3.2031739
99499971, 0xBBBB, 1592, 3.2031739
99562498, 0xBBBB, 1593, 3.2031739
99624979, 0xBBBB, 1594, 3.2031739
99687492, 0xBBBB, 1595, 3.2031739
99749996, 0xBBBB, 1596, 3.2031739
99812456, 0xBBBB, 1597, 3.2031739
99875000, 0xBBBB, 1598, 3.2031739
99937451, 0xBBBB, 1599, 3.2031739
99999988, 0xBBBB, 1600, 3.2031739
100062497, 0xBBBB, 1601, 3.2031739
100124961, 0xBBBB, 1602, 3.2031739
100187499, 0xBBBB, 1603, 3.2031739
100249971, 0xBBBB, 1604, 3.2031739
100312496, 0xBBBB, 1605, 3.2031739
100374996, 0xBBBB, 1606, 3.2031739
100437459, 0xBBBB, 1607, 3.2031739
100499991, 0xBBBB, 1608, 3.2031739
100562450, 0xBBBB, 1609, 3.2031739
100624997, 0xBBBB, 1610, 3.2031739
100687497, 0xBBBB, 1611, 3.2031739
100749983, 0xBBBB, 1612, 3.2031739
100812490, 0xBBBB, 1613, 3.2031739
100874951, 0xBBBB, 1614, 3.2031739
100937501, 0xBBBB, 1615, 3.2031739
100999993, 0xBBBB, 1616, 3.2031739
101062488, 0xBBBB, 1617, 3.2031739
101124990, 0xBBBB, 1618, 3.2031739
101187459, 0xBBBB, 1619, 3.2031739
101249996, 0xBBBB, 1620, 3.2031739
101312486, 0xBBBB, 1621, 3.2031739
101374992, 0xBBBB, 1622, 3.2031739
101437489, 0xBBBB, 1623, 3.2031739
101499972, 0xBBBB, 1624, 3.2031739
101562489, 0xBBBB, 1625, 3.2031739
101624981, 0xBBBB, 1626, 3.2031739
101687495, 0xBBBB, 1627, 3.2031739
101749988, 0xBBBB, 1628, 3.2031739
101812462, 0xBBBB, 1629, 3.2031739
101874991, 0xBBBB, 1630, 3.2031739
101937480, 0xBBBB, 1631, 3.2031739
102000000, 0xBBBB, 1632, 3.2031739
102062490, 0xBBBB, 1633, 3.2031739
102124961, 0xBBBB, 1634, 3.2031739
102187492, 0xBBBB, 1635, 3.2031739
102249981, 0xBBBB, 1636, 3.2031739
102312498, 0xBBBB, 1637, 3.2031739
102374977, 0xBBBB, 1638, 3.2031739
102437490, 0xBBBB, 1639, 3.2031739
102499991, 0xBBBB, 1640, 3.2031739
102562456, 0xBBBB, 1641, 3.2031739
102624999, 0xBBBB, 1642, 3.2031739
102687452, 0xBBBB, 1643, 3.2031739
102749987, 0xBBBB, 1644, 3.2031739
102812491, 0xBBBB, 1645, 3.2031739
102874962, 0xBBBB, 1646, 3.2031739
102937503, 0xBBBB, 1647, 3.2031739
102999971, 0xBBBB, 1648, 3.2031739
103062495, 0xBBBB, 1649, 3.2031739
103124990, 0xBBBB, 1650, 3.2031739
103187460, 0xBBBB, 1651, 3.2031739
103249994, 0xBBBB, 1652, 3.2031739
103312452, 0xBBBB, 1653, 3.2031739
103374997, 0xBBBB, 1654, 3.2031739
103437490, 0xBBBB, 1655, 3.2031739
103499984, 0xBBBB, 1656, 3.2031739
103562492, 0xBBBB, 1657, 3.2031739
103624952, 0xBBBB, 1658, 3.2031739
103687502, 0xBBBB, 1659, 3.2031739
103749981, 0xBBBB, 1660, 3.2031739
103812488, 0xBBBB, 1661, 3.2031739
103874997, 0xBBBB, 1662, 3.2031739
103937459, 0xBBBB, 1663, 3.2031739
104000013, 0xBBBB, 1664, 3.2031739
104062450, 0xBBBB, 1665, 3.2031739
104124990, 0xBBBB, 1666, 3.2031739
104187494, 0xBBBB, 1667, 3.2031739
104249960, 0xBBBB, 1668, 3.2031739
104312500, 0xBBBB, 1669, 3.2031739
104374971, 0xBBBB, 1670, 3.2031739
104437493, 0xBBBB, 1671, 3.2031739
104499997, 0xBBBB, 1672, 3.2031739
104562462, 0xBBBB, 1673, 3.2031739
104624998, 0xBBBB, 1674, 3.2031739
104687451, 0xBBBB, 1675, 3.2031739
104750000, 0xBBBB, 1676, 3.2031739
104812494, 0xBBBB, 1677, 3.2031739
104874961, 0xBBBB, 1678, 3.2031739
104937497, 0xBBBB, 1679, 3.2031739
104999972, 0xBBBB, 1680, 3.2031739
105062499, 0xBBBB, 1681, 3.2031739
105124995, 0xBBBB, 1682, 3.2031739
105187492, 0xBBBB, 1683, 3.2031739
105249999, 0xBBBB, 1684, 3.2031739
105312456, 0xBBBB, 1685, 3.2031739
105375015, 0xBBBB, 1686, 3.2031739
105437485, 0xBBBB, 1687, 3.2031739
105499988, 0xBBBB, 1688, 3.2031739
105562500, 0xBBBB, 1689, 3.2031739
105624972, 0xBBBB, 1690, 3.2031739
105687509, 0xBBBB, 1691, 3.2031739
105749980, 0xBBBB, 1692, 3.2031739
105812498, 0xBBBB, 1693, 3.2031739
105874999, 0xBBBB, 1694, 3.2031739
105937459, 0xBBBB, 1695, 3.2031739
106000000, 0xBBBB, 1696, 3.2031739
106062476, 0xBBBB, 1697, 3.2031739
106124998, 0xBBBB, 1698, 3.2031739
106187500, 0xBBBB, 1699, 3.2031739
106249983, 0xBBBB, 1700, 3.2031739
106312501, 0xBBBB, 1701, 3.2031739
106374976, 0xBBBB, 1702, 3.2031739
106437500, 0xBBBB, 1703, 3.2031739
106500000, 0xBBBB, 1704, 3.2031739
106562488, 0xBBBB, 1705, 3.2031739
106625008, 0xBBBB, 1706, 3.2031739
106687460, 0xBBBB, 1707, 3.2031739
106749998, 0xBBBB, 1708, 3.2031739
106812451, 0xBBBB, 1709, 3.2031739
106874990, 0xBBBB, 1710, 3.2031739
106937489, 0xBBBB, 1711, 3.2031739
106999960, 0xBBBB, 1712, 3.2031739
107062489, 0xBBBB, 1713, 3.2031739
107124980, 0xBBBB, 1714, 3.2031739
107187494, 0xBBBB, 1715, 3.2031739
107249989, 0xBBBB, 1716, 3.2031739
107312462, 0xBBBB, 1717, 3.2031739
107374989, 0xBBBB, 1718, 3.2031739
107437449, 0xBBBB, 1719, 3.2031739
107500007, 0xBBBB, 1720, 3.2031739
107562489, 0xBBBB, 1721, 3.2031739
107624960, 0xBBBB, 1722, 3.2031739
107687490, 0xBBBB, 1723, 3.2031739
107749970, 0xBBBB, 1724, 3.2031739
107812498, 0xBBBB, 1725, 3.2031739
107874978, 0xBBBB, 1726, 3.2031739
107937492, 0xBBBB, 1727, 3.2031739
107999990, 0xBBBB, 1728, 3.2031739
108062470, 0xBBBB, 1729, 3.2031739
108125013, 0xBBBB, 1730, 3.2031739
108187452, 0xBBBB, 1731, 3.2031739
108249986, 0xBBBB, 1732, 3.2031739
108312488, 0xBBBB, 1733, 3.2031739
108374971, 0xBBBB, 1734, 3.2031739
108437497, 0xBBBB, 1735, 3.2031739
108499951, 0xBBBB, 1736, 3.2031739
108562498, 0xBBBB, 1737, 3.2031739
108624988, 0xBBBB, 1738, 3.2031739
108687459, 0xBBBB, 1739, 3.2031739
108749997, 0xBBBB, 1740, 3.2031739
108812451, 0xBBBB, 1741, 3.2031739
108874999, 0xBBBB, 1742, 3.2031739
108937488, 0xBBBB, 1743, 3.2031739
108999984, 0xBBBB, 1744, 3.2031739
109062497, 0xBBBB, 1745, 3.2031739
109124952, 0xBBBB, 1746, 3.2031739
109187501, 0xBBBB, 1747, 3.2031739
109249979, 0xBBBB, 1748, 3.2031739
109312488, 0xBBBB, 1749, 3.2031739
109374997, 0xBBBB, 1750, 3.2031739
109437461, 0xBBBB, 1751, 3.2031739
109500010, 0xBBBB, 1752, 3.2031739
109562470, 0xBBBB, 1753, 3.2031739
109624991, 0xBBBB, 1754, 3.2031739
109687498, 0xBBBB, 1755, 3.2031739
109749959, 0xBBBB, 1756, 3.2031739
109812507, 0xBBBB, 1757, 3.2031739
109874952, 0xBBBB, 1758, 3.2031739
109937494, 0xBBBB, 1759, 3.2031739
109999998, 0xBBBB, 1760, 3.2031739
110062461, 0xBBBB, 1761, 3.2031739
110124997, 0xBBBB, 1762, 3.2031739
110187449, 0xBBBB, 1763, 3.2031739
110249999, 0xBBBB, 1764, 3.2031739
110312497, 0xBBBB, 1765, 3.2031739
110374979, 0xBBBB, 1766, 3.2031739
110437497, 0xBBBB, 1767, 3.2031739
110499971, 0xBBBB, 1768, 3.2031739
110562497, 0xBBBB, 1769, 3.2031739
110624995, 0xBBBB, 1770, 3.2031739
110687492, 0xBBBB, 1771, 3.2031739
110749998, 0xBBBB, 1772, 3.2031739
110812470, 0xBBBB, 1773, 3.2031739
110875007, 0xBBBB, 1774, 3.2031739
110937451, 0xBBBB, 1775, 3.2031739
110999988, 0xBBBB, 1776, 3.2031739
111062491, 0xBBBB, 1777, 3.2031739
111124970, 0xBBBB, 1778, 3.2031739
111187499, 0xBBBB, 1779, 3.2031739
111249951, 0xBBBB, 1780, 3.2031739
111312498, 0xBBBB, 1781, 3.2031739
111374990, 0xBBBB, 1782, 3.2031739
111437474, 0xBBBB, 1783, 3.2031739
111499989, 0xBBBB, 1784, 3.2031739
111562451, 0xBBBB, 1785, 3.2031739
111624998, 0xBBBB, 1786, 3.2031739
111687490, 0xBBBB, 1787, 3.2031739
111749984, 0xBBBB, 1788, 3.2031739
111812490, 0xBBBB, 1789, 3.2031739
111874970, 0xBBBB, 1790, 3.2031739
111937499, 0xBBBB, 1791, 3.2031739
111999981, 0xBBBB, 1792, 3.2031739
112062488, 0xBBBB, 1793, 3.2031739
112124989, 0xBBBB, 1794, 3.2031739
112187461, 0xBBBB, 1795, 3.2031739
112249997, 0xBBBB, 1796, 3.2031739
112312470, 0xBBBB, 1797, 3.2031739
112374991, 0xBBBB, 1798, 3.2031739
112437489, 0xBBBB, 1799, 3.2031739
112499961, 0xBBBB, 1800, 3.2031739
112562489, 0xBBBB, 1801, 3.2031739
112624952, 0xBBBB, 1802, 3.2031739
112687495, 0xBBBB, 1803, 3.2031739
112749989, 0xBBBB, 1804, 3.2031739
112812462, 0xBBBB, 1805, 3.2031739
112874991, 0xBBBB, 1806, 3.2031739
112937451, 0xBBBB, 1807, 3.2031739
113000000, 0xBBBB, 1808, 3.2031739
113062488, 0xBBBB, 1809, 3.2031739
113124978, 0xBBBB, 1810, 3.2031739
113187490, 0xBBBB, 1811, 3.2031739
113249952, 0xBBBB, 1812, 3.2031739
113312497, 0xBBBB, 1813, 3.2031739
113374977, 0xBBBB, 1814, 3.2031739
113437492, 0xBBBB, 1815, 3.2031739
113499991, 0xBBBB, 1816, 3.2031739
113562458, 0xBBBB, 1817, 3.2031739
113625007, 0xBBBB, 1818, 3.2031739
113687451, 0xBBBB, 1819, 3.2031739
113749988, 0xBBBB, 1820, 3.2031739
113812490, 0xBBBB, 1821, 3.2031739
113874972, 0xBBBB, 1822, 3.2031739
113937504, 0xBBBB, 1823, 3.2031739
113999952, 0xBBBB, 1824, 3.2031739
114062498, 0xBBBB, 1825, 3.2031739
114124990, 0xBBBB, 1826, 3.2031739
114187460, 0xBBBB, 1827, 3.2031739
114249997, 0xBBBB, 1828, 3.2031739
114312451, 0xBBBB, 1829, 3.2031739
114374998, 0xBBBB, 1830, 3.2031739
114437489, 0xBBBB, 1831, 3.2031739
114499984, 0xBBBB, 1832, 3.2031739
114562494, 0xBBBB, 1833, 3.2031739
114624970, 0xBBBB, 1834, 3.2031739
114687500, 0xBBBB, 1835, 3.2031739
114749980, 0xBBBB, 1836, 3.2031739
114812488, 0xBBBB, 1837, 3.2031739
114874998, 0xBBBB, 1838, 3.2031739
114937461, 0xBBBB, 1839, 3.2031739
114999999, 0xBBBB, 1840, 3.2031739
115062471, 0xBBBB, 1841, 3.2031739
115124991, 0xBBBB, 1842, 3.2031739
115187494, 0xBBBB, 1843, 3.2031739
115249960, 0xBBBB, 1844, 3.2031739
115312490, 0xBBBB, 1845, 3.2031739
115374972, 0xBBBB, 1846, 3.2031739
115437496, 0xBBBB, 1847, 3.2031739
115499997, 0xBBBB, 1848, 3.2031739
115562461, 0xBBBB, 1849, 3.2031739
115624987, 0xBBBB, 1850, 3.2031739
115687452, 0xBBBB, 1851, 3.2031739
115749999, 0xBBBB, 1852, 3.2031739
115812494, 0xBBBB, 1853, 3.2031739
115874978, 0xBBBB, 1854, 3.2031739
115937490, 0xBBBB, 1855, 3.2031739
115999953, 0xBBBB, 1856, 3.2031739
116062497, 0xBBBB, 1857, 3.2031739
116124997, 0xBBBB, 1858, 3.2031739
116187492, 0xBBBB, 1859, 3.2031739
116249988, 0xBBBB, 1860, 3.2031739
116312458, 0xBBBB, 1861, 3.2031739
116375007, 0xBBBB, 1862, 3.2031739
116437485, 0xBBBB, 1863, 3.2031739
116499989, 0xBBBB, 1864, 3.2031739
116562489, 0xBBBB, 1865, 3.2031739
116624972, 0xBBBB, 1866, 3.2031739
116687490, 0xBBBB, 1867, 3.2031739
116749979, 0xBBBB, 1868, 3.2031739
116812498, 0xBBBB, 1869, 3.2031739
116874988, 0xBBBB, 1870, 3.2031739
116937459, 0xBBBB, 1871, 3.2031739
116999991, 0xBBBB, 1872, 3.2031739
117062478, 0xBBBB, 1873, 3.2031739
117124998, 0xBBBB, 1874, 3.2031739
117187489, 0xBBBB, 1875, 3.2031739
117249984, 0xBBBB, 1876, 3.2031739
117312491, 0xBBBB, 1877, 3.2031739
117374971, 0xBBBB, 1878, 3.2031739
117437499, 0xBBBB, 1879, 3.2031739
117499980, 0xBBBB, 1880, 3.2031739
117562488, 0xBBBB, 1881, 3.2031739
117624989, 0xBBBB, 1882, 3.2031739
117687461, 0xBBBB, 1883, 3.2031739
117749997, 0xBBBB, 1884, 3.2031739
117812470, 0xBBBB, 1885, 3.2031739
117874990, 0xBBBB, 1886, 3.2031739
117937490, 0xBBBB, 1887, 3.2031739
117999960, 0xBBBB, 1888, 3.2031739
118062506, 0xBBBB, 1889, 3.2031739
118124971, 0xBBBB, 1890, 3.2031739
118187496, 0xBBBB, 1891, 3.2031739
118249989, 0xBBBB, 1892, 3.2031739
118312476, 0xBBBB, 1893, 3.2031739
118374994, 0xBBBB, 1894, 3.2031739
118437451, 0xBBBB, 1895, 3.2031739
118500000, 0xBBBB, 1896, 3.2031739
118562491, 0xBBBB, 1897, 3.2031739
118624978, 0xBBBB, 1898, 3.2031739
118687497, 0xBBBB, 1899, 3.2031739
118749970, 0xBBBB, 1900, 3.2031739
118812501, 0xBBBB, 1901, 3.2031739
118874979, 0xBBBB, 1902, 3.2031739
118937490, 0xBBBB, 1903, 3.2031739
118999993, 0xBBBB, 1904, 3.2031739
119062458, 0xBBBB, 1905, 3.2031739
119125016, 0xBBBB, 1906, 3.2031739
119187451, 0xBBBB, 1907, 3.2031739
119249989, 0xBBBB, 1908, 3.2031739
119312497, 0xBBBB, 1909, 3.2031739
119374970, 0xBBBB, 1910, 3.2031739
119437501, 0xBBBB, 1911, 3.2031739
119499952, 0xBBBB, 1912, 3.2031739
119562498, 0xBBBB, 1913, 3.2031739
119624996, 0xBBBB, 1914, 3.2031739
119687459, 0xBBBB, 1915, 3.2031739
119749997, 0xBBBB, 1916, 3.2031739
119812451, 0xBBBB, 1917, 3.2031739
119874999, 0xBBBB, 1918, 3.2031739
119937497, 0xBBBB, 1919, 3.2031739
119999985, 0xBBBB, 1920, 3.2031739
120062499, 0xBBBB, 1921, 3.2031739
120124951, 0xBBBB, 1922, 3.2031739
120187503, 0xBBBB, 1923, 3.2031739
120249993, 0xBBBB, 1924, 3.2031739
120312487, 0xBBBB, 1925, 3.2031739
120375000, 0xBBBB, 1926, 3.2031739
120437461, 0xBBBB, 1927, 3.2031739
120500014, 0xBBBB, 1928, 3.2031739
120562484, 0xBBBB, 1929, 3.2031739
120624991, 0xBBBB, 1930, 3.2031739
120687500, 0xBBBB, 1931, 3.2031739
120749960, 0xBBBB, 1932, 3.2031739
120812510, 0xBBBB, 1933, 3.2031739
120874978, 0xBBBB, 1934, 3.2031739
120937495, 0xBBBB, 1935, 3.2031739
121000008, 0xBBBB, 1936, 3.2031739
121062463, 0xBBBB, 1937, 3.2031739
121125013, 0xBBBB, 1938, 3.2031739
121187478, 0xBBBB, 1939, 3.2031739
121249999, 0xBBBB, 1940, 3.2031739
121312500, 0xBBBB, 1941, 3.2031739
121374982, 0xBBBB, 1942, 3.2031739
121437500, 0xBBBB, 1943, 3.2031739
121499971, 0xBBBB, 1944, 3.2031739
121562498, 0xBBBB, 1945, 3.2031739
121624999, 0xBBBB, 1946, 3.2031739
121687492, 0xBBBB, 1947, 3.2031739
121750007, 0xBBBB, 1948, 3.2031739
121812459, 0xBBBB, 1949, 3.2031739
121875007, 0xBBBB, 1950, 3.2031739
121937450, 0xBBBB, 1951, 3.2031739
121999989, 0xBBBB, 1952, 3.2031739
122062491, 0xBBBB, 1953, 3.2031739
122124961, 0xBBBB, 1954, 3.2031739
122187491, 0xBBBB, 1955, 3.2031739
122249952, 0xBBBB, 1956, 3.2031739
122312498, 0xBBBB, 1957, 3.2031739
122374990, 0xBBBB, 1958, 3.2031739
122437459, 0xBBBB, 1959, 3.2031739
122499989, 0xBBBB, 1960, 3.2031739
122562450, 0xBBBB, 1961, 3.2031739
122624998, 0xBBBB, 1962, 3.2031739
122687490, 0xBBBB, 1963, 3.2031739
122749984, 0xBBBB, 1964, 3.2031739
122812490, 0xBBBB, 1965, 3.2031739
122874952, 0xBBBB, 1966, 3.2031739
122937502, 0xBBBB, 1967, 3.2031739
122999982, 0xBBBB, 1968, 3.2031739
123062486, 0xBBBB, 1969, 3.2031739
123124990, 0xBBBB, 1970, 3.2031739
123187461, 0xBBBB, 1971, 3.2031739
123250011, 0xBBBB, 1972, 3.2031739
123312449, 0xBBBB, 1973, 3.2031739
123374992, 0xBBBB, 1974, 3.2031739
123437489, 0xBBBB, 1975, 3.2031739
123499970, 0xBBBB, 1976, 3.2031739
123562497, 0xBBBB, 1977, 3.2031739
123624970, 0xBBBB, 1978, 3.2031739
123687496, 0xBBBB, 1979, 3.2031739
123749989, 0xBBBB, 1980, 3.2031739
123812462, 0xBBBB, 1981, 3.2031739
123874996, 0xBBBB, 1982, 3.2031739
123937450, 0xBBBB, 1983, 3.2031739
124000000, 0xBBBB, 1984, 3.2031739
124062489, 0xBBBB, 1985, 3.2031739
124124982, 0xBBBB, 1986, 3.2031739
124187498, 0xBBBB, 1987, 3.2031739
124249970, 0xBBBB, 1988, 3.2031739
124312498, 0xBBBB, 1989, 3.2031739
124374982, 0xBBBB, 1990, 3.2031739
124437491, 0xBBBB, 1991, 3.2031739
124499997, 0xBBBB, 1992, 3.2031739
124562458, 0xBBBB, 1993, 3.2031739
124625013, 0xBBBB, 1994, 3.2031739
124687451, 0xBBBB, 1995, 3.2031739
124749989, 0xBBBB, 1996, 3.2031739
