uptime, sync, seq, adc
75999624, 0xBBBB, 1216, 3.2340734
76062129, 0xBBBB, 1217, 3.2339971
76124645, 0xBBBB, 1218, 3.2342260
76187129, 0xBBBB, 1219, 3.2340734
76249634, 0xBBBB, 1220, 3.2340734
76312131, 0xBBBB, 1221, 3.2336919
76374623, 0xBBBB, 1222, 3.2339971
76437150, 0xBBBB, 1223, 3.2339208
76499623, 0xBBBB, 1224, 3.2340734
76562141, 0xBBBB, 1225, 3.2339208
76624625, 0xBBBB, 1226, 3.2340734
76687129, 0xBBBB, 1227, 3.2343786
76749648, 0xBBBB, 1228, 3.2341497
76812130, 0xBBBB, 1229, 3.2342260
76874634, 0xBBBB, 1230, 3.2339208
76937130, 0xBBBB, 1231, 3.2339971
76999631, 0xBBBB, 1232, 3.2340734
77062151, 0xBBBB, 1233, 3.2340734
77124625, 0xBBBB, 1234, 3.2340734
77187141, 0xBBBB, 1235, 3.2339971
77249625, 0xBBBB, 1236, 3.2339971
77312139, 0xBBBB, 1237, 3.2339208
77374647, 0xBBBB, 1238, 3.2338445
77437130, 0xBBBB, 1239, 3.2339208
77499633, 0xBBBB, 1240, 3.2340734
77562129, 0xBBBB, 1241, 3.2339208
77624635, 0xBBBB, 1242, 3.2339971
77687150, 0xBBBB, 1243, 3.2343023
77749625, 0xBBBB, 1244, 3.2339208
77812141, 0xBBBB, 1245, 3.2339971
77874623, 0xBBBB, 1246, 3.2339971
77937139, 0xBBBB, 1247, 3.2339971
77999634, 0xBBBB, 1248, 3.2339971
78062132, 0xBBBB, 1249, 3.2339208
78124633, 0xBBBB, 1250, 3.2341497
78187130, 0xBBBB, 1251, 3.2339971
78249636, 0xBBBB, 1252, 3.2340734
78312139, 0xBBBB, 1253, 3.2339208
78374629, 0xBBBB, 1254, 3.2341497
78437141, 0xBBBB, 1255, 3.2340734
78499624, 0xBBBB, 1256, 3.2340734
78562139, 0xBBBB, 1257, 3.2339208
78624625, 0xBBBB, 1258, 3.2339971
78687141, 0xBBBB, 1259, 3.2340734
78749625, 0xBBBB, 1260, 3.2340734
78812130, 0xBBBB, 1261, 3.2340734
78874637, 0xBBBB, 1262, 3.2339971
78937130, 0xBBBB, 1263, 3.2341497
78999634, 0xBBBB, 1264, 3.2339971
79062130, 0xBBBB, 1265, 3.2339208
79124625, 0xBBBB, 1266, 3.2339971
79187138, 0xBBBB, 1267, 3.2339208
79249625, 0xBBBB, 1268, 3.2332341
79312141, 0xBBBB, 1269, 3.2337682
79374623, 0xBBBB, 1270, 3.2339208
79437130, 0xBBBB, 1271, 3.2340734
79499635, 0xBBBB, 1272, 3.2336919
79562130, 0xBBBB, 1273, 3.2336919
79624639, 0xBBBB, 1274, 3.2339971
79687129, 0xBBBB, 1275, 3.2339208
79749632, 0xBBBB, 1276, 3.2339208
79812138, 0xBBBB, 1277, 3.2339971
79874624, 0xBBBB, 1278, 3.2338445
79937149, 0xBBBB, 1279, 3.2339208
79999623, 0xBBBB, 1280, 3.2338445
80062139, 0xBBBB, 1281, 3.2336919
80124625, 0xBBBB, 1282, 3.2340734
80187130, 0xBBBB, 1283, 3.2339208
80249642, 0xBBBB, 1284, 3.2338445
80312129, 0xBBBB, 1285, 3.2336156
80374636, 0xBBBB, 1286, 3.2341497
80437130, 0xBBBB, 1287, 3.2338445
80499623, 0xBBBB, 1288, 3.2338445
80562151, 0xBBBB, 1289, 3.2336919
80624625, 0xBBBB, 1290, 3.2339208
80687139, 0xBBBB, 1291, 3.2339208
80749625, 0xBBBB, 1292, 3.2339208
80812131, 0xBBBB, 1293, 3.2338445
80874643, 0xBBBB, 1294, 3.2339208
80937130, 0xBBBB, 1295, 3.2338445
80999636, 0xBBBB, 1296, 3.2340734
81062129, 0xBBBB, 1297, 3.2339208
81124630, 0xBBBB, 1298, 3.2336156
81187151, 0xBBBB, 1299, 3.2340734
81249625, 0xBBBB, 1300, 3.2336919
81312140, 0xBBBB, 1301, 3.2338445
81374623, 0xBBBB, 1302, 3.2336919
81437141, 0xBBBB, 1303, 3.2338445
81499641, 0xBBBB, 1304, 3.2339971
81562130, 0xBBBB, 1305, 3.2339208
81624636, 0xBBBB, 1306, 3.2339971
81687129, 0xBBBB, 1307, 3.2339208
81749633, 0xBBBB, 1308, 3.2339208
81812149, 0xBBBB, 1309, 3.2337682
81874623, 0xBBBB, 1310, 3.2337682
81937140, 0xBBBB, 1311, 3.2338445
81999623, 0xBBBB, 1312, 3.2340734
82062141, 0xBBBB, 1313, 3.2338445
82124633, 0xBBBB, 1314, 3.2337682
82187129, 0xBBBB, 1315, 3.2340734
82249636, 0xBBBB, 1316, 3.2337682
82312130, 0xBBBB, 1317, 3.2338445
82374634, 0xBBBB, 1318, 3.2338445
82437138, 0xBBBB, 1319, 3.2336919
82499631, 0xBBBB, 1320, 3.2338445
82562138, 0xBBBB, 1321, 3.2338445
82624625, 0xBBBB, 1322, 3.2339971
82687142, 0xBBBB, 1323, 3.2336156
82749625, 0xBBBB, 1324, 3.2337682
82812139, 0xBBBB, 1325, 3.2342260
82874623, 0xBBBB, 1326, 3.2337682
82937130, 0xBBBB, 1327, 3.2339208
82999633, 0xBBBB, 1328, 3.2339208
83062129, 0xBBBB, 1329, 3.2336919
83124635, 0xBBBB, 1330, 3.2336919
83187129, 0xBBBB, 1331, 3.2336919
83249625, 0xBBBB, 1332, 3.2336919
83312141, 0xBBBB, 1333, 3.2337682
83374625, 0xBBBB, 1334, 3.2338445
83437139, 0xBBBB, 1335, 3.2339971
83499624, 0xBBBB, 1336, 3.2336919
83562132, 0xBBBB, 1337, 3.2336919
83624634, 0xBBBB, 1338, 3.2339971
83687130, 0xBBBB, 1339, 3.2336919
83749636, 0xBBBB, 1340, 3.2334630
83812130, 0xBBBB, 1341, 3.2336919
83874629, 0xBBBB, 1342, 3.2338445
83937141, 0xBBBB, 1343, 3.2337682
83999623, 0xBBBB, 1344, 3.2336919
84062140, 0xBBBB, 1345, 3.2343786
84124625, 0xBBBB, 1346, 3.2336156
84187141, 0xBBBB, 1347, 3.2337682
84249625, 0xBBBB, 1348, 3.2339208
84312129, 0xBBBB, 1349, 3.2337682
84374637, 0xBBBB, 1350, 3.2337682
84437130, 0xBBBB, 1351, 3.2336919
84499634, 0xBBBB, 1352, 3.2335393
84562129, 0xBBBB, 1353, 3.2337682
84624625, 0xBBBB, 1354, 3.2336156
84687139, 0xBBBB, 1355, 3.2337682
84749625, 0xBBBB, 1356, 3.2336919
84812141, 0xBBBB, 1357, 3.2335393
84874624, 0xBBBB, 1358, 3.2336919
84937130, 0xBBBB, 1359, 3.2337682
84999635, 0xBBBB, 1360, 3.2336156
85062129, 0xBBBB, 1361, 3.2336156
85124634, 0xBBBB, 1362, 3.2336919
85187130, 0xBBBB, 1363, 3.2333867
85249632, 0xBBBB, 1364, 3.2336919
85312138, 0xBBBB, 1365, 3.2336156
85374623, 0xBBBB, 1366, 3.2336919
85437141, 0xBBBB, 1367, 3.2336919
85499623, 0xBBBB, 1368, 3.2336156
85562139, 0xBBBB, 1369, 3.2336156
85624625, 0xBBBB, 1370, 3.2337682
85687129, 0xBBBB, 1371, 3.2339208
85749635, 0xBBBB, 1372, 3.2336156
85812129, 0xBBBB, 1373, 3.2333867
85874636, 0xBBBB, 1374, 3.2336919
85937130, 0xBBBB, 1375, 3.2336156
85999624, 0xBBBB, 1376, 3.2338445
86062142, 0xBBBB, 1377, 3.2336156
86124625, 0xBBBB, 1378, 3.2335393
86187139, 0xBBBB, 1379, 3.2339208
86249625, 0xBBBB, 1380, 3.2336156
86312132, 0xBBBB, 1381, 3.2334630
86374632, 0xBBBB, 1382, 3.2336919
86437130, 0xBBBB, 1383, 3.2335393
86499636, 0xBBBB, 1384, 3.2335393
86562130, 0xBBBB, 1385, 3.2337682
86624631, 0xBBBB, 1386, 3.2334630
86687140, 0xBBBB, 1387, 3.2337682
86749625, 0xBBBB, 1388, 3.2336156
86812139, 0xBBBB, 1389, 3.2336919
86874623, 0xBBBB, 1390, 3.2335393
86937141, 0xBBBB, 1391, 3.2335393
86999623, 0xBBBB, 1392, 3.2336156
87062129, 0xBBBB, 1393, 3.2341497
87124637, 0xBBBB, 1394, 3.2337682
87187129, 0xBBBB, 1395, 3.2336156
87249634, 0xBBBB, 1396, 3.2336156
87312129, 0xBBBB, 1397, 3.2335393
87374624, 0xBBBB, 1398, 3.2336156
87437140, 0xBBBB, 1399, 3.2336156
87499623, 0xBBBB, 1400, 3.2334630
87562141, 0xBBBB, 1401, 3.2336156
87624625, 0xBBBB, 1402, 3.2333104
87687130, 0xBBBB, 1403, 3.2336919
87749636, 0xBBBB, 1404, 3.2334630
87812129, 0xBBBB, 1405, 3.2334630
87874634, 0xBBBB, 1406, 3.2335393
87937130, 0xBBBB, 1407, 3.2335393
87999631, 0xBBBB, 1408, 3.2329290
88062138, 0xBBBB, 1409, 3.2336919
88124625, 0xBBBB, 1410, 3.2338445
88187142, 0xBBBB, 1411, 3.2336919
88249625, 0xBBBB, 1412, 3.2335393
88312139, 0xBBBB, 1413, 3.2335393
88374623, 0xBBBB, 1414, 3.2335393
88437130, 0xBBBB, 1415, 3.2336919
88499634, 0xBBBB, 1416, 3.2339971
88562129, 0xBBBB, 1417, 3.2336919
88624636, 0xBBBB, 1418, 3.2334630
88687129, 0xBBBB, 1419, 3.2336156
88749625, 0xBBBB, 1420, 3.2335393
88812143, 0xBBBB, 1421, 3.2335393
88874623, 0xBBBB, 1422, 3.2336919
88937139, 0xBBBB, 1423, 3.2333867
88999624, 0xBBBB, 1424, 3.2338445
89062132, 0xBBBB, 1425, 3.2333104
89124633, 0xBBBB, 1426, 3.2334630
89187129, 0xBBBB, 1427, 3.2336156
89249636, 0xBBBB, 1428, 3.2336156
89312129, 0xBBBB, 1429, 3.2334630
89374630, 0xBBBB, 1430, 3.2334630
89437141, 0xBBBB, 1431, 3.2333867
89499623, 0xBBBB, 1432, 3.2335393
89562139, 0xBBBB, 1433, 3.2334630
89624625, 0xBBBB, 1434, 3.2336156
89687141, 0xBBBB, 1435, 3.2335393
89749625, 0xBBBB, 1436, 3.2333867
89812129, 0xBBBB, 1437, 3.2335393
89874637, 0xBBBB, 1438, 3.2333867
89937130, 0xBBBB, 1439, 3.2335393
89999634, 0xBBBB, 1440, 3.2336919
90062129, 0xBBBB, 1441, 3.2336919
90124625, 0xBBBB, 1442, 3.2334630
90187140, 0xBBBB, 1443, 3.2336919
90249625, 0xBBBB, 1444, 3.2334630
90312143, 0xBBBB, 1445, 3.2334630
90374624, 0xBBBB, 1446, 3.2335393
90437130, 0xBBBB, 1447, 3.2334630
90499635, 0xBBBB, 1448, 3.2336919
90562129, 0xBBBB, 1449, 3.2333867
90624641, 0xBBBB, 1450, 3.2335393
90687129, 0xBBBB, 1451, 3.2334630
90749633, 0xBBBB, 1452, 3.2336156
90812138, 0xBBBB, 1453, 3.2334630
90874624, 0xBBBB, 1454, 3.2333867
90937150, 0xBBBB, 1455, 3.2334630
90999624, 0xBBBB, 1456, 3.2333867
91062139, 0xBBBB, 1457, 3.2331579
91124624, 0xBBBB, 1458, 3.2333104
91187129, 0xBBBB, 1459, 3.2336156
91249644, 0xBBBB, 1460, 3.2336156
91312130, 0xBBBB, 1461, 3.2335393
91374636, 0xBBBB, 1462, 3.2335393
91437130, 0xBBBB, 1463, 3.2335393
91499623, 0xBBBB, 1464, 3.2336919
91562153, 0xBBBB, 1465, 3.2333104
91624624, 0xBBBB, 1466, 3.2333867
91687139, 0xBBBB, 1467, 3.2333867
91749625, 0xBBBB, 1468, 3.2333867
91812132, 0xBBBB, 1469, 3.2333104
91874645, 0xBBBB, 1470, 3.2334630
91937130, 0xBBBB, 1471, 3.2331579
91999636, 0xBBBB, 1472, 3.2336919
92062129, 0xBBBB, 1473, 3.2332341
92124631, 0xBBBB, 1474, 3.2333104
92187153, 0xBBBB, 1475, 3.2332341
92249625, 0xBBBB, 1476, 3.2333867
92312139, 0xBBBB, 1477, 3.2333104
92374624, 0xBBBB, 1478, 3.2336156
92437141, 0xBBBB, 1479, 3.2334630
92499645, 0xBBBB, 1480, 3.2334630
92562129, 0xBBBB, 1481, 3.2336156
92624637, 0xBBBB, 1482, 3.2332341
92687130, 0xBBBB, 1483, 3.2334630
92749634, 0xBBBB, 1484, 3.2332341
92812150, 0xBBBB, 1485, 3.2333867
92874623, 0xBBBB, 1486, 3.2334630
92937140, 0xBBBB, 1487, 3.2333104
92999625, 0xBBBB, 1488, 3.2334630
93062141, 0xBBBB, 1489, 3.2335393
93124635, 0xBBBB, 1490, 3.2333867
93187129, 0xBBBB, 1491, 3.2335393
93249636, 0xBBBB, 1492, 3.2336919
93312129, 0xBBBB, 1493, 3.2333104
93374634, 0xBBBB, 1494, 3.2333867
93437140, 0xBBBB, 1495, 3.2333104
93499632, 0xBBBB, 1496, 3.2332341
93562138, 0xBBBB, 1497, 3.2333104
93624625, 0xBBBB, 1498, 3.2333867
93687141, 0xBBBB, 1499, 3.2332341
93749625, 0xBBBB, 1500, 3.2333104
93812139, 0xBBBB, 1501, 3.2334630
93874623, 0xBBBB, 1502, 3.2331579
93937130, 0xBBBB, 1503, 3.2333104
93999635, 0xBBBB, 1504, 3.2334630
94062130, 0xBBBB, 1505, 3.2336156
94124636, 0xBBBB, 1506, 3.2331579
94187129, 0xBBBB, 1507, 3.2331579
94249625, 0xBBBB, 1508, 3.2331579
94312141, 0xBBBB, 1509, 3.2333867
94374625, 0xBBBB, 1510, 3.2332341
94437139, 0xBBBB, 1511, 3.2332341
94499623, 0xBBBB, 1512, 3.2333104
94562133, 0xBBBB, 1513, 3.2332341
94624634, 0xBBBB, 1514, 3.2331579
94687130, 0xBBBB, 1515, 3.2333104
94749642, 0xBBBB, 1516, 3.2333104
94812129, 0xBBBB, 1517, 3.2333104
94874630, 0xBBBB, 1518, 3.2331579
94937141, 0xBBBB, 1519, 3.2332341
94999623, 0xBBBB, 1520, 3.2331579
95062146, 0xBBBB, 1521, 3.2333867
95124625, 0xBBBB, 1522, 3.2333104
95187142, 0xBBBB, 1523, 3.2333867
95249625, 0xBBBB, 1524, 3.2333867
95312129, 0xBBBB, 1525, 3.2334630
95374646, 0xBBBB, 1526, 3.2336919
95437130, 0xBBBB, 1527, 3.2336156
95499634, 0xBBBB, 1528, 3.2333104
95562129, 0xBBBB, 1529, 3.2331579
95624625, 0xBBBB, 1530, 3.2333867
95687149, 0xBBBB, 1531, 3.2331579
95749625, 0xBBBB, 1532, 3.2331579
95812141, 0xBBBB, 1533, 3.2326238
95874623, 0xBBBB, 1534, 3.2331579
95937130, 0xBBBB, 1535, 3.2332341
95999646, 0xBBBB, 1536, 3.2333104
96062129, 0xBBBB, 1537, 3.2332341
96124634, 0xBBBB, 1538, 3.2332341
96187129, 0xBBBB, 1539, 3.2332341
96249633, 0xBBBB, 1540, 3.2332341
96312148, 0xBBBB, 1541, 3.2333104
96374623, 0xBBBB, 1542, 3.2331579
96437141, 0xBBBB, 1543, 3.2332341
96499623, 0xBBBB, 1544, 3.2332341
96562139, 0xBBBB, 1545, 3.2331579
96624644, 0xBBBB, 1546, 3.2332341
96687129, 0xBBBB, 1547, 3.2333867
96749634, 0xBBBB, 1548, 3.2333104
96812129, 0xBBBB, 1549, 3.2330816
96874636, 0xBBBB, 1550, 3.2330816
96937148, 0xBBBB, 1551, 3.2334630
96999623, 0xBBBB, 1552, 3.2331579
97062142, 0xBBBB, 1553, 3.2331579
97124624, 0xBBBB, 1554, 3.2329290
97187139, 0xBBBB, 1555, 3.2333104
97249633, 0xBBBB, 1556, 3.2331579
97312132, 0xBBBB, 1557, 3.2331579
97374633, 0xBBBB, 1558, 3.2331579
97437130, 0xBBBB, 1559, 3.2334630
97499636, 0xBBBB, 1560, 3.2334630
97562137, 0xBBBB, 1561, 3.2334630
97624631, 0xBBBB, 1562, 3.2333104
97687141, 0xBBBB, 1563, 3.2334630
97749625, 0xBBBB, 1564, 3.2333104
97812139, 0xBBBB, 1565, 3.2333104
97874623, 0xBBBB, 1566, 3.2333104
97937141, 0xBBBB, 1567, 3.2330816
97999623, 0xBBBB, 1568, 3.2335393
98062129, 0xBBBB, 1569, 3.2331579
98124636, 0xBBBB, 1570, 3.2332341
98187129, 0xBBBB, 1571, 3.2333867
98249634, 0xBBBB, 1572, 3.2332341
98312129, 0xBBBB, 1573, 3.2334630
98374623, 0xBBBB, 1574, 3.2332341
98437140, 0xBBBB, 1575, 3.2330816
98499624, 0xBBBB, 1576, 3.2331579
98562141, 0xBBBB, 1577, 3.2332341
98624625, 0xBBBB, 1578, 3.2332341
98687130, 0xBBBB, 1579, 3.2332341
98749636, 0xBBBB, 1580, 3.2333104
98812130, 0xBBBB, 1581, 3.2331579
98874634, 0xBBBB, 1582, 3.2330816
98937130, 0xBBBB, 1583, 3.2332341
98999632, 0xBBBB, 1584, 3.2331579
99062139, 0xBBBB, 1585, 3.2331579
99124625, 0xBBBB, 1586, 3.2332341
99187141, 0xBBBB, 1587, 3.2331579
99249625, 0xBBBB, 1588, 3.2333867
99312139, 0xBBBB, 1589, 3.2334630
99374623, 0xBBBB, 1590, 3.2333104
99437130, 0xBBBB, 1591, 3.2332341
99499634, 0xBBBB, 1592, 3.2332341
99562129, 0xBBBB, 1593, 3.2332341
99624636, 0xBBBB, 1594, 3.2332341
99687129, 0xBBBB, 1595, 3.2333867
99749625, 0xBBBB, 1596, 3.2331579
99812141, 0xBBBB, 1597, 3.2330816
99874625, 0xBBBB, 1598, 3.2331579
99937139, 0xBBBB, 1599, 3.2330816
99999624, 0xBBBB, 1600, 3.2330816
100062133, 0xBBBB, 1601, 3.2331579
100124633, 0xBBBB, 1602, 3.2331579
100187130, 0xBBBB, 1603, 3.2331579
100249636, 0xBBBB, 1604, 3.2333867
100312129, 0xBBBB, 1605, 3.2332341
100374631, 0xBBBB, 1606, 3.2332341
100437141, 0xBBBB, 1607, 3.2332341
100499623, 0xBBBB, 1608, 3.2328527
100562139, 0xBBBB, 1609, 3.2332341
100624625, 0xBBBB, 1610, 3.2330053
100687141, 0xBBBB, 1611, 3.2330816
100749625, 0xBBBB, 1612, 3.2330053
100812129, 0xBBBB, 1613, 3.2331579
100874636, 0xBBBB, 1614, 3.2330053
100937130, 0xBBBB, 1615, 3.2333104
100999634, 0xBBBB, 1616, 3.2331579
101062129, 0xBBBB, 1617, 3.2332341
101124625, 0xBBBB, 1618, 3.2332341
101187138, 0xBBBB, 1619, 3.2329290
101249624, 0xBBBB, 1620, 3.2332341
101312141, 0xBBBB, 1621, 3.2331579
101374623, 0xBBBB, 1622, 3.2332341
101437131, 0xBBBB, 1623, 3.2330053
101499635, 0xBBBB, 1624, 3.2330053
101562130, 0xBBBB, 1625, 3.2333104
101624634, 0xBBBB, 1626, 3.2332341
101687129, 0xBBBB, 1627, 3.2333104
101749634, 0xBBBB, 1628, 3.2330816
101812138, 0xBBBB, 1629, 3.2330053
101874623, 0xBBBB, 1630, 3.2330053
101937141, 0xBBBB, 1631, 3.2329290
101999623, 0xBBBB, 1632, 3.2330053
102062139, 0xBBBB, 1633, 3.2330816
102124625, 0xBBBB, 1634, 3.2331579
102187129, 0xBBBB, 1635, 3.2332341
102249634, 0xBBBB, 1636, 3.2331579
102312129, 0xBBBB, 1637, 3.2330053
102374636, 0xBBBB, 1638, 3.2330816
102437130, 0xBBBB, 1639, 3.2330816
102499624, 0xBBBB, 1640, 3.2330053
102562141, 0xBBBB, 1641, 3.2330816
102624624, 0xBBBB, 1642, 3.2329290
102687139, 0xBBBB, 1643, 3.2333867
102749625, 0xBBBB, 1644, 3.2331579
102812133, 0xBBBB, 1645, 3.2328527
102874632, 0xBBBB, 1646, 3.2332341
102937130, 0xBBBB, 1647, 3.2331579
102999636, 0xBBBB, 1648, 3.2329290
103062129, 0xBBBB, 1649, 3.2329290
103124632, 0xBBBB, 1650, 3.2328527
103187140, 0xBBBB, 1651, 3.2330053
103249625, 0xBBBB, 1652, 3.2331579
103312140, 0xBBBB, 1653, 3.2330053
103374623, 0xBBBB, 1654, 3.2330053
103437141, 0xBBBB, 1655, 3.2330053
103499624, 0xBBBB, 1656, 3.2330816
103562129, 0xBBBB, 1657, 3.2330053
103624636, 0xBBBB, 1658, 3.2329290
103687129, 0xBBBB, 1659, 3.2333867
103749633, 0xBBBB, 1660, 3.2331579
103812130, 0xBBBB, 1661, 3.2329290
103874624, 0xBBBB, 1662, 3.2330816
103937140, 0xBBBB, 1663, 3.2330053
103999625, 0xBBBB, 1664, 3.2333867
104062141, 0xBBBB, 1665, 3.2328527
104124625, 0xBBBB, 1666, 3.2329290
104187131, 0xBBBB, 1667, 3.2329290
104249636, 0xBBBB, 1668, 3.2329290
104312129, 0xBBBB, 1669, 3.2329290
104374634, 0xBBBB, 1670, 3.2331579
104437130, 0xBBBB, 1671, 3.2329290
104499633, 0xBBBB, 1672, 3.2330053
104562138, 0xBBBB, 1673, 3.2330816
104624625, 0xBBBB, 1674, 3.2330053
104687142, 0xBBBB, 1675, 3.2330053
104749625, 0xBBBB, 1676, 3.2329290
104812139, 0xBBBB, 1677, 3.2328527
104874624, 0xBBBB, 1678, 3.2329290
104937130, 0xBBBB, 1679, 3.2328527
104999633, 0xBBBB, 1680, 3.2330816
105062129, 0xBBBB, 1681, 3.2327764
105124635, 0xBBBB, 1682, 3.2328527
105187130, 0xBBBB, 1683, 3.2328527
105249625, 0xBBBB, 1684, 3.2331579
105312141, 0xBBBB, 1685, 3.2328527
105374625, 0xBBBB, 1686, 3.2328527
105437142, 0xBBBB, 1687, 3.2328527
105499623, 0xBBBB, 1688, 3.2329290
105562134, 0xBBBB, 1689, 3.2327001
105624634, 0xBBBB, 1690, 3.2329290
105687130, 0xBBBB, 1691, 3.2330053
105749645, 0xBBBB, 1692, 3.2328527
105812129, 0xBBBB, 1693, 3.2328527
105874631, 0xBBBB, 1694, 3.2328527
105937141, 0xBBBB, 1695, 3.2328527
105999624, 0xBBBB, 1696, 3.2327764
106062149, 0xBBBB, 1697, 3.2329290
106124625, 0xBBBB, 1698, 3.2328527
106187141, 0xBBBB, 1699, 3.2329290
106249625, 0xBBBB, 1700, 3.2330816
106312130, 0xBBBB, 1701, 3.2328527
106374646, 0xBBBB, 1702, 3.2328527
106437130, 0xBBBB, 1703, 3.2328527
106499634, 0xBBBB, 1704, 3.2328527
106562130, 0xBBBB, 1705, 3.2327001
106624625, 0xBBBB, 1706, 3.2328527
106687151, 0xBBBB, 1707, 3.2329290
106749624, 0xBBBB, 1708, 3.2328527
106812141, 0xBBBB, 1709, 3.2331579
106874624, 0xBBBB, 1710, 3.2327764
106937131, 0xBBBB, 1711, 3.2328527
106999648, 0xBBBB, 1712, 3.2327764
107062129, 0xBBBB, 1713, 3.2327001
107124634, 0xBBBB, 1714, 3.2329290
107187129, 0xBBBB, 1715, 3.2329290
107249635, 0xBBBB, 1716, 3.2327001
107312151, 0xBBBB, 1717, 3.2327764
107374624, 0xBBBB, 1718, 3.2329290
107437142, 0xBBBB, 1719, 3.2326238
107499623, 0xBBBB, 1720, 3.2329290
107562139, 0xBBBB, 1721, 3.2327001
107624647, 0xBBBB, 1722, 3.2326238
107687130, 0xBBBB, 1723, 3.2330053
107749634, 0xBBBB, 1724, 3.2327764
107812129, 0xBBBB, 1725, 3.2327764
107874636, 0xBBBB, 1726, 3.2327001
107937150, 0xBBBB, 1727, 3.2327764
107999624, 0xBBBB, 1728, 3.2327764
108062141, 0xBBBB, 1729, 3.2327001
108124624, 0xBBBB, 1730, 3.2328527
108187139, 0xBBBB, 1731, 3.2330816
108249635, 0xBBBB, 1732, 3.2330053
108312133, 0xBBBB, 1733, 3.2328527
108374632, 0xBBBB, 1734, 3.2332341
108437130, 0xBBBB, 1735, 3.2326238
108499636, 0xBBBB, 1736, 3.2327764
108562140, 0xBBBB, 1737, 3.2328527
108624633, 0xBBBB, 1738, 3.2327764
108687140, 0xBBBB, 1739, 3.2330816
108749625, 0xBBBB, 1740, 3.2327764
108812140, 0xBBBB, 1741, 3.2329290
108874623, 0xBBBB, 1742, 3.2327001
108937141, 0xBBBB, 1743, 3.2327764
108999623, 0xBBBB, 1744, 3.2327001
109062130, 0xBBBB, 1745, 3.2327001
109124637, 0xBBBB, 1746, 3.2324712
109187129, 0xBBBB, 1747, 3.2324712
109249633, 0xBBBB, 1748, 3.2329290
109312129, 0xBBBB, 1749, 3.2326238
109374623, 0xBBBB, 1750, 3.2326238
109437140, 0xBBBB, 1751, 3.2327001
109499625, 0xBBBB, 1752, 3.2325475
109562142, 0xBBBB, 1753, 3.2327001
109624625, 0xBBBB, 1754, 3.2330816
109687131, 0xBBBB, 1755, 3.2329290
109749636, 0xBBBB, 1756, 3.2329290
109812129, 0xBBBB, 1757, 3.2327001
109874641, 0xBBBB, 1758, 3.2328527
109937130, 0xBBBB, 1759, 3.2327001
109999636, 0xBBBB, 1760, 3.2327001
110062138, 0xBBBB, 1761, 3.2327001
110124625, 0xBBBB, 1762, 3.2327001
110187149, 0xBBBB, 1763, 3.2327764
110249625, 0xBBBB, 1764, 3.2327001
110312139, 0xBBBB, 1765, 3.2327764
110374624, 0xBBBB, 1766, 3.2327001
110437130, 0xBBBB, 1767, 3.2325475
110499643, 0xBBBB, 1768, 3.2324712
110562129, 0xBBBB, 1769, 3.2327001
110624635, 0xBBBB, 1770, 3.2327001
110687129, 0xBBBB, 1771, 3.2325475
110749625, 0xBBBB, 1772, 3.2327001
110812151, 0xBBBB, 1773, 3.2327001
110874625, 0xBBBB, 1774, 3.2324712
110937139, 0xBBBB, 1775, 3.2327001
110999624, 0xBBBB, 1776, 3.2326238
111062134, 0xBBBB, 1777, 3.2326238
111124642, 0xBBBB, 1778, 3.2326238
111187129, 0xBBBB, 1779, 3.2327764
111249636, 0xBBBB, 1780, 3.2325475
111312130, 0xBBBB, 1781, 3.2324712
111374634, 0xBBBB, 1782, 3.2327764
111437151, 0xBBBB, 1783, 3.2327764
111499623, 0xBBBB, 1784, 3.2325475
111562139, 0xBBBB, 1785, 3.2327764
111624625, 0xBBBB, 1786, 3.2326238
111687141, 0xBBBB, 1787, 3.2325475
111749642, 0xBBBB, 1788, 3.2323949
111812129, 0xBBBB, 1789, 3.2328527
111874635, 0xBBBB, 1790, 3.2327001
111937130, 0xBBBB, 1791, 3.2324712
111999634, 0xBBBB, 1792, 3.2327001
112062150, 0xBBBB, 1793, 3.2326238
112124625, 0xBBBB, 1794, 3.2324712
112187139, 0xBBBB, 1795, 3.2327001
112249624, 0xBBBB, 1796, 3.2326238
112312141, 0xBBBB, 1797, 3.2325475
112374632, 0xBBBB, 1798, 3.2327001
112437131, 0xBBBB, 1799, 3.2326238
112499634, 0xBBBB, 1800, 3.2324712
112562129, 0xBBBB, 1801, 3.2328527
112624634, 0xBBBB, 1802, 3.2327001
112687139, 0xBBBB, 1803, 3.2330053
112749635, 0xBBBB, 1804, 3.2328527
112812138, 0xBBBB, 1805, 3.2325475
112874623, 0xBBBB, 1806, 3.2326238
112937141, 0xBBBB, 1807, 3.2327001
112999623, 0xBBBB, 1808, 3.2326238
113062139, 0xBBBB, 1809, 3.2327001
113124625, 0xBBBB, 1810, 3.2327001
113187129, 0xBBBB, 1811, 3.2327764
113249634, 0xBBBB, 1812, 3.2324712
113312129, 0xBBBB, 1813, 3.2327001
113374636, 0xBBBB, 1814, 3.2326238
113437130, 0xBBBB, 1815, 3.2327001
113499624, 0xBBBB, 1816, 3.2326238
113562141, 0xBBBB, 1817, 3.2325475
113624624, 0xBBBB, 1818, 3.2327001
113687139, 0xBBBB, 1819, 3.2323949
113749625, 0xBBBB, 1820, 3.2326238
113812134, 0xBBBB, 1821, 3.2324712
113874632, 0xBBBB, 1822, 3.2325475
113937130, 0xBBBB, 1823, 3.2327764
