uptime, sync, seq, adc
158249989, 0xBBBB, 2532, 3.2031739
158312459, 0xBBBB, 2533, 3.2031739
158374991, 0xBBBB, 2534, 3.2031739
158437451, 0xBBBB, 2535, 3.2031739
158499994, 0xBBBB, 2536, 3.2031739
158562489, 0xBBBB, 2537, 3.2031739
158624961, 0xBBBB, 2538, 3.2031739
158687492, 0xBBBB, 2539, 3.2031739
158749951, 0xBBBB, 2540, 3.2031739
158812500, 0xBBBB, 2541, 3.2031739
158874990, 0xBBBB, 2542, 3.2031739
158937480, 0xBBBB, 2543, 3.2031739
158999989, 0xBBBB, 2544, 3.2031739
159062451, 0xBBBB, 2545, 3.2031739
159124997, 0xBBBB, 2546, 3.2031739
159187480, 0xBBBB, 2547, 3.2031739
159249990, 0xBBBB, 2548, 3.2031739
159312490, 0xBBBB, 2549, 3.2031739
159374956, 0xBBBB, 2550, 3.2031739
159437499, 0xBBBB, 2551, 3.2031739
159499972, 0xBBBB, 2552, 3.2031739
159562487, 0xBBBB, 2553, 3.2031739
159624990, 0xBBBB, 2554, 3.2031739
159687462, 0xBBBB, 2555, 3.2031739
159749997, 0xBBBB, 2556, 3.2031739
159812451, 0xBBBB, 2557, 3.2031739
159874997, 0xBBBB, 2558, 3.2031739
159937489, 0xBBBB, 2559, 3.2031739
159999972, 0xBBBB, 2560, 3.2031739
160062489, 0xBBBB, 2561, 3.2031739
160124970, 0xBBBB, 2562, 3.2031739
160187498, 0xBBBB, 2563, 3.2031739
160249990, 0xBBBB, 2564, 3.2031739
160312482, 0xBBBB, 2565, 3.2031739
160374990, 0xBBBB, 2566, 3.2031739
160437450, 0xBBBB, 2567, 3.2031739
160499999, 0xBBBB, 2568, 3.2031739
160562480, 0xBBBB, 2569, 3.2031739
160624987, 0xBBBB, 2570, 3.2031739
160687490, 0xBBBB, 2571, 3.2031739
160749972, 0xBBBB, 2572, 3.2031739
160812498, 0xBBBB, 2573, 3.2031739
160874952, 0xBBBB, 2574, 3.2031739
160937492, 0xBBBB, 2575, 3.2031739
160999989, 0xBBBB, 2576, 3.2031739
161062459, 0xBBBB, 2577, 3.2031739
161125013, 0xBBBB, 2578, 3.2031739
161187452, 0xBBBB, 2579, 3.2031739
161249995, 0xBBBB, 2580, 3.2031739
161312490, 0xBBBB, 2581, 3.2031739
161374976, 0xBBBB, 2582, 3.2031739
161437495, 0xBBBB, 2583, 3.2031739
161499952, 0xBBBB, 2584, 3.2031739
161562500, 0xBBBB, 2585, 3.2031739
161624990, 0xBBBB, 2586, 3.2031739
161687460, 0xBBBB, 2587, 3.2031739
161749999, 0xBBBB, 2588, 3.2031739
161812451, 0xBBBB, 2589, 3.2031739
161874998, 0xBBBB, 2590, 3.2031739
161937477, 0xBBBB, 2591, 3.2031739
161999991, 0xBBBB, 2592, 3.2031739
162062496, 0xBBBB, 2593, 3.2031739
162124956, 0xBBBB, 2594, 3.2031739
162187501, 0xBBBB, 2595, 3.2031739
162249971, 0xBBBB, 2596, 3.2031739
162312486, 0xBBBB, 2597, 3.2031739
162374998, 0xBBBB, 2598, 3.2031739
162437462, 0xBBBB, 2599, 3.2031739
162499999, 0xBBBB, 2600, 3.2031739
162562451, 0xBBBB, 2601, 3.2031739
162624996, 0xBBBB, 2602, 3.2031739
162687494, 0xBBBB, 2603, 3.2031739
162749960, 0xBBBB, 2604, 3.2031739
162812490, 0xBBBB, 2605, 3.2031739
162874952, 0xBBBB, 2606, 3.2031739
162937497, 0xBBBB, 2607, 3.2031739
162999998, 0xBBBB, 2608, 3.2031739
163062482, 0xBBBB, 2609, 3.2031739
163124989, 0xBBBB, 2610, 3.2031739
163187451, 0xBBBB, 2611, 3.2031739
163249999, 0xBBBB, 2612, 3.2031739
163312494, 0xBBBB, 2613, 3.2031739
163374987, 0xBBBB, 2614, 3.2031739
163437489, 0xBBBB, 2615, 3.2031739
163499972, 0xBBBB, 2616, 3.2031739
163562498, 0xBBBB, 2617, 3.2031739
163624986, 0xBBBB, 2618, 3.2031739
163687492, 0xBBBB, 2619, 3.2031739
163749988, 0xBBBB, 2620, 3.2031739
163812460, 0xBBBB, 2621, 3.2031739
163874990, 0xBBBB, 2622, 3.2031739
163937479, 0xBBBB, 2623, 3.2031739
163999995, 0xBBBB, 2624, 3.2031739
164062489, 0xBBBB, 2625, 3.2031739
164124974, 0xBBBB, 2626, 3.2031739
164187492, 0xBBBB, 2627, 3.2031739
164249982, 0xBBBB, 2628, 3.2031739
164312500, 0xBBBB, 2629, 3.2031739
164374991, 0xBBBB, 2630, 3.2031739
164437480, 0xBBBB, 2631, 3.2031739
164499991, 0xBBBB, 2632, 3.2031739
164562481, 0xBBBB, 2633, 3.2031739
164624998, 0xBBBB, 2634, 3.2031739
164687480, 0xBBBB, 2635, 3.2031739
164749990, 0xBBBB, 2636, 3.2031739
164812491, 0xBBBB, 2637, 3.2031739
164874970, 0xBBBB, 2638, 3.2031739
164937499, 0xBBBB, 2639, 3.2031739
164999971, 0xBBBB, 2640, 3.2031739
165062487, 0xBBBB, 2641, 3.2031739
165124988, 0xBBBB, 2642, 3.2031739
165187461, 0xBBBB, 2643, 3.2031739
165250010, 0xBBBB, 2644, 3.2031739
165312450, 0xBBBB, 2645, 3.2031739
165374997, 0xBBBB, 2646, 3.2031739
165437490, 0xBBBB, 2647, 3.2031739
165499973, 0xBBBB, 2648, 3.2031739
165562496, 0xBBBB, 2649, 3.2031739
165624970, 0xBBBB, 2650, 3.2031739
165687499, 0xBBBB, 2651, 3.2031739
165749989, 0xBBBB, 2652, 3.2031739
165812482, 0xBBBB, 2653, 3.2031739
165874996, 0xBBBB, 2654, 3.2031739
165937451, 0xBBBB, 2655, 3.2031739
166000010, 0xBBBB, 2656, 3.2031739
166062482, 0xBBBB, 2657, 3.2031739
166124987, 0xBBBB, 2658, 3.2031739
166187497, 0xBBBB, 2659, 3.2031739
166249960, 0xBBBB, 2660, 3.2031739
166312508, 0xBBBB, 2661, 3.2031739
166374972, 0xBBBB, 2662, 3.2031739
166437489, 0xBBBB, 2663, 3.2031739
166499996, 0xBBBB, 2664, 3.2031739
166562459, 0xBBBB, 2665, 3.2031739
166624998, 0xBBBB, 2666, 3.2031739
166687452, 0xBBBB, 2667, 3.2031739
166749995, 0xBBBB, 2668, 3.2031739
166812498, 0xBBBB, 2669, 3.2031739
166874975, 0xBBBB, 2670, 3.2031739
166937500, 0xBBBB, 2671, 3.2031739
166999952, 0xBBBB, 2672, 3.2031739
167062498, 0xBBBB, 2673, 3.2031739
167124994, 0xBBBB, 2674, 3.2031739
167187481, 0xBBBB, 2675, 3.2031739
167249998, 0xBBBB, 2676, 3.2031739
167312453, 0xBBBB, 2677, 3.2031739
167374999, 0xBBBB, 2678, 3.2031739
167437497, 0xBBBB, 2679, 3.2031739
167499992, 0xBBBB, 2680, 3.2031739
167562499, 0xBBBB, 2681, 3.2031739
167624972, 0xBBBB, 2682, 3.2031739
167687511, 0xBBBB, 2683, 3.2031739
167749987, 0xBBBB, 2684, 3.2031739
167812487, 0xBBBB, 2685, 3.2031739
167874998, 0xBBBB, 2686, 3.2031739
167937463, 0xBBBB, 2687, 3.2031739
168000015, 0xBBBB, 2688, 3.2031739
168062478, 0xBBBB, 2689, 3.2031739
168124998, 0xBBBB, 2690, 3.2031739
168187501, 0xBBBB, 2691, 3.2031739
168249960, 0xBBBB, 2692, 3.2031739
168312510, 0xBBBB, 2693, 3.2031739
168374980, 0xBBBB, 2694, 3.2031739
168437498, 0xBBBB, 2695, 3.2031739
168499999, 0xBBBB, 2696, 3.2031739
168562484, 0xBBBB, 2697, 3.2031739
168624999, 0xBBBB, 2698, 3.2031739
168687482, 0xBBBB, 2699, 3.2031739
168749999, 0xBBBB, 2700, 3.2031739
168812499, 0xBBBB, 2701, 3.2031739
168874986, 0xBBBB, 2702, 3.2031739
168937500, 0xBBBB, 2703, 3.2031739
168999971, 0xBBBB, 2704, 3.2031739
169062497, 0xBBBB, 2705, 3.2031739
169124981, 0xBBBB, 2706, 3.2031739
169187492, 0xBBBB, 2707, 3.2031739
169249990, 0xBBBB, 2708, 3.2031739
169312459, 0xBBBB, 2709, 3.2031739
169374990, 0xBBBB, 2710, 3.2031739
169437450, 0xBBBB, 2711, 3.2031739
169499995, 0xBBBB, 2712, 3.2031739
169562490, 0xBBBB, 2713, 3.2031739
169624974, 0xBBBB, 2714, 3.2031739
169687492, 0xBBBB, 2715, 3.2031739
169749951, 0xBBBB, 2716, 3.2031739
169812500, 0xBBBB, 2717, 3.2031739
169874989, 0xBBBB, 2718, 3.2031739
169937478, 0xBBBB, 2719, 3.2031739
169999991, 0xBBBB, 2720, 3.2031739
170062451, 0xBBBB, 2721, 3.2031739
170124998, 0xBBBB, 2722, 3.2031739
170187479, 0xBBBB, 2723, 3.2031739
170249991, 0xBBBB, 2724, 3.2031739
170312488, 0xBBBB, 2725, 3.2031739
170374970, 0xBBBB, 2726, 3.2031739
170437508, 0xBBBB, 2727, 3.2031739
170499951, 0xBBBB, 2728, 3.2031739
170562487, 0xBBBB, 2729, 3.2031739
170624990, 0xBBBB, 2730, 3.2031739
170687462, 0xBBBB, 2731, 3.2031739
170749997, 0xBBBB, 2732, 3.2031739
170812450, 0xBBBB, 2733, 3.2031739
170874998, 0xBBBB, 2734, 3.2031739
170937489, 0xBBBB, 2735, 3.2031739
170999972, 0xBBBB, 2736, 3.2031739
171062497, 0xBBBB, 2737, 3.2031739
171124970, 0xBBBB, 2738, 3.2031739
171187499, 0xBBBB, 2739, 3.2031739
171249989, 0xBBBB, 2740, 3.2031739
171312485, 0xBBBB, 2741, 3.2031739
171374997, 0xBBBB, 2742, 3.2031739
171437450, 0xBBBB, 2743, 3.2031739
171500000, 0xBBBB, 2744, 3.2031739
171562481, 0xBBBB, 2745, 3.2031739
171624988, 0xBBBB, 2746, 3.2031739
171687498, 0xBBBB, 2747, 3.2031739
171749970, 0xBBBB, 2748, 3.2031739
171812503, 0xBBBB, 2749, 3.2031739
171874953, 0xBBBB, 2750, 3.2031739
171937491, 0xBBBB, 2751, 3.2031739
171999997, 0xBBBB, 2752, 3.2031739
172062458, 0xBBBB, 2753, 3.2031739
172125013, 0xBBBB, 2754, 3.2031739
172187451, 0xBBBB, 2755, 3.2031739
172249996, 0xBBBB, 2756, 3.2031739
172312496, 0xBBBB, 2757, 3.2031739
172374975, 0xBBBB, 2758, 3.2031739
172437497, 0xBBBB, 2759, 3.2031739
172499952, 0xBBBB, 2760, 3.2031739
172562500, 0xBBBB, 2761, 3.2031739
172624998, 0xBBBB, 2762, 3.2031739
172687480, 0xBBBB, 2763, 3.2031739
172749995, 0xBBBB, 2764, 3.2031739
172812451, 0xBBBB, 2765, 3.2031739
172874998, 0xBBBB, 2766, 3.2031739
172937497, 0xBBBB, 2767, 3.2031739
172999992, 0xBBBB, 2768, 3.2031739
173062499, 0xBBBB, 2769, 3.2031739
173124957, 0xBBBB, 2770, 3.2031739
173187501, 0xBBBB, 2771, 3.2031739
173249951, 0xBBBB, 2772, 3.2031739
173312486, 0xBBBB, 2773, 3.2031739
173374990, 0xBBBB, 2774, 3.2031739
173437461, 0xBBBB, 2775, 3.2031739
173499989, 0xBBBB, 2776, 3.2031739
173562478, 0xBBBB, 2777, 3.2031739
173624998, 0xBBBB, 2778, 3.2031739
173687491, 0xBBBB, 2779, 3.2031739
173749960, 0xBBBB, 2780, 3.2031739
173812490, 0xBBBB, 2781, 3.2031739
173874971, 0xBBBB, 2782, 3.2031739
173937498, 0xBBBB, 2783, 3.2031739
173999990, 0xBBBB, 2784, 3.2031739
174062484, 0xBBBB, 2785, 3.2031739
174124990, 0xBBBB, 2786, 3.2031739
174187451, 0xBBBB, 2787, 3.2031739
174249999, 0xBBBB, 2788, 3.2031739
174312482, 0xBBBB, 2789, 3.2031739
174374987, 0xBBBB, 2790, 3.2031739
174437488, 0xBBBB, 2791, 3.2031739
174499961, 0xBBBB, 2792, 3.2031739
174562496, 0xBBBB, 2793, 3.2031739
174624951, 0xBBBB, 2794, 3.2031739
174687492, 0xBBBB, 2795, 3.2031739
174749989, 0xBBBB, 2796, 3.2031739
174812459, 0xBBBB, 2797, 3.2031739
174874990, 0xBBBB, 2798, 3.2031739
174937451, 0xBBBB, 2799, 3.2031739
174999995, 0xBBBB, 2800, 3.2031739
175062489, 0xBBBB, 2801, 3.2031739
175124976, 0xBBBB, 2802, 3.2031739
175187491, 0xBBBB, 2803, 3.2031739
175249951, 0xBBBB, 2804, 3.2031739
175312500, 0xBBBB, 2805, 3.2031739
175374988, 0xBBBB, 2806, 3.2031739
175437481, 0xBBBB, 2807, 3.2031739
175499990, 0xBBBB, 2808, 3.2031739
175562453, 0xBBBB, 2809, 3.2031739
175624997, 0xBBBB, 2810, 3.2031739
175687478, 0xBBBB, 2811, 3.2031739
175749991, 0xBBBB, 2812, 3.2031739
175812491, 0xBBBB, 2813, 3.2031739
175874958, 0xBBBB, 2814, 3.2031739
175937500, 0xBBBB, 2815, 3.2031739
175999953, 0xBBBB, 2816, 3.2031739
176062487, 0xBBBB, 2817, 3.2031739
176124989, 0xBBBB, 2818, 3.2031739
176187463, 0xBBBB, 2819, 3.2031739
176250010, 0xBBBB, 2820, 3.2031739
176312470, 0xBBBB, 2821, 3.2031739
176374998, 0xBBBB, 2822, 3.2031739
176437490, 0xBBBB, 2823, 3.2031739
176499974, 0xBBBB, 2824, 3.2031739
176562495, 0xBBBB, 2825, 3.2031739
176624971, 0xBBBB, 2826, 3.2031739
176687499, 0xBBBB, 2827, 3.2031739
176749989, 0xBBBB, 2828, 3.2031739
176812483, 0xBBBB, 2829, 3.2031739
176874997, 0xBBBB, 2830, 3.2031739
176937450, 0xBBBB, 2831, 3.2031739
177000000, 0xBBBB, 2832, 3.2031739
177062482, 0xBBBB, 2833, 3.2031739
177124986, 0xBBBB, 2834, 3.2031739
177187497, 0xBBBB, 2835, 3.2031739
177249970, 0xBBBB, 2836, 3.2031739
177312497, 0xBBBB, 2837, 3.2031739
177374951, 0xBBBB, 2838, 3.2031739
177437493, 0xBBBB, 2839, 3.2031739
177499996, 0xBBBB, 2840, 3.2031739
177562459, 0xBBBB, 2841, 3.2031739
177624990, 0xBBBB, 2842, 3.2031739
177687451, 0xBBBB, 2843, 3.2031739
177749996, 0xBBBB, 2844, 3.2031739
177812497, 0xBBBB, 2845, 3.2031739
177874977, 0xBBBB, 2846, 3.2031739
177937490, 0xBBBB, 2847, 3.2031739
177999971, 0xBBBB, 2848, 3.2031739
178062499, 0xBBBB, 2849, 3.2031739
178124994, 0xBBBB, 2850, 3.2031739
178187479, 0xBBBB, 2851, 3.2031739
178249989, 0xBBBB, 2852, 3.2031739
178312451, 0xBBBB, 2853, 3.2031739
178374998, 0xBBBB, 2854, 3.2031739
178437497, 0xBBBB, 2855, 3.2031739
178499992, 0xBBBB, 2856, 3.2031739
178562489, 0xBBBB, 2857, 3.2031739
178624957, 0xBBBB, 2858, 3.2031739
178687503, 0xBBBB, 2859, 3.2031739
178749984, 0xBBBB, 2860, 3.2031739
178812487, 0xBBBB, 2861, 3.2031739
178874991, 0xBBBB, 2862, 3.2031739
178937461, 0xBBBB, 2863, 3.2031739
178999990, 0xBBBB, 2864, 3.2031739
179062480, 0xBBBB, 2865, 3.2031739
179124998, 0xBBBB, 2866, 3.2031739
179187490, 0xBBBB, 2867, 3.2031739
179249975, 0xBBBB, 2868, 3.2031739
179312489, 0xBBBB, 2869, 3.2031739
179374980, 0xBBBB, 2870, 3.2031739
179437497, 0xBBBB, 2871, 3.2031739
179499989, 0xBBBB, 2872, 3.2031739
179562484, 0xBBBB, 2873, 3.2031739
179624991, 0xBBBB, 2874, 3.2031739
179687452, 0xBBBB, 2875, 3.2031739
179749999, 0xBBBB, 2876, 3.2031739
179812481, 0xBBBB, 2877, 3.2031739
179874986, 0xBBBB, 2878, 3.2031739
179937491, 0xBBBB, 2879, 3.2031739
179999960, 0xBBBB, 2880, 3.2031739
180062497, 0xBBBB, 2881, 3.2031739
180124951, 0xBBBB, 2882, 3.2031739
180187491, 0xBBBB, 2883, 3.2031739
180249990, 0xBBBB, 2884, 3.2031739
180312460, 0xBBBB, 2885, 3.2031739
180375014, 0xBBBB, 2886, 3.2031739
180437451, 0xBBBB, 2887, 3.2031739
180499996, 0xBBBB, 2888, 3.2031739
180562490, 0xBBBB, 2889, 3.2031739
180624976, 0xBBBB, 2890, 3.2031739
180687496, 0xBBBB, 2891, 3.2031739
180749970, 0xBBBB, 2892, 3.2031739
180812500, 0xBBBB, 2893, 3.2031739
180874989, 0xBBBB, 2894, 3.2031739
180937481, 0xBBBB, 2895, 3.2031739
180999996, 0xBBBB, 2896, 3.2031739
181062452, 0xBBBB, 2897, 3.2031739
181125007, 0xBBBB, 2898, 3.2031739
181187480, 0xBBBB, 2899, 3.2031739
181249990, 0xBBBB, 2900, 3.2031739
181312495, 0xBBBB, 2901, 3.2031739
181374958, 0xBBBB, 2902, 3.2031739
181437510, 0xBBBB, 2903, 3.2031739
181499951, 0xBBBB, 2904, 3.2031739
181562486, 0xBBBB, 2905, 3.2031739
181624998, 0xBBBB, 2906, 3.2031739
181687462, 0xBBBB, 2907, 3.2031739
181749998, 0xBBBB, 2908, 3.2031739
181812449, 0xBBBB, 2909, 3.2031739
181874998, 0xBBBB, 2910, 3.2031739
181937494, 0xBBBB, 2911, 3.2031739
181999975, 0xBBBB, 2912, 3.2031739
182062499, 0xBBBB, 2913, 3.2031739
182124972, 0xBBBB, 2914, 3.2031739
182187496, 0xBBBB, 2915, 3.2031739
182249997, 0xBBBB, 2916, 3.2031739
182312485, 0xBBBB, 2917, 3.2031739
182375000, 0xBBBB, 2918, 3.2031739
182437470, 0xBBBB, 2919, 3.2031739
182500011, 0xBBBB, 2920, 3.2031739
182562494, 0xBBBB, 2921, 3.2031739
182624986, 0xBBBB, 2922, 3.2031739
182687500, 0xBBBB, 2923, 3.2031739
182749970, 0xBBBB, 2924, 3.2031739
182812508, 0xBBBB, 2925, 3.2031739
182874987, 0xBBBB, 2926, 3.2031739
182937491, 0xBBBB, 2927, 3.2031739
183000000, 0xBBBB, 2928, 3.2031739
183062458, 0xBBBB, 2929, 3.2031739
183125014, 0xBBBB, 2930, 3.2031739
183187477, 0xBBBB, 2931, 3.2031739
183249996, 0xBBBB, 2932, 3.2031739
183312499, 0xBBBB, 2933, 3.2031739
183374976, 0xBBBB, 2934, 3.2031739
183437508, 0xBBBB, 2935, 3.2031739
183499977, 0xBBBB, 2936, 3.2031739
183562500, 0xBBBB, 2937, 3.2031739
183624999, 0xBBBB, 2938, 3.2031739
183687479, 0xBBBB, 2939, 3.2031739
183749998, 0xBBBB, 2940, 3.2031739
183812454, 0xBBBB, 2941, 3.2031739
183874998, 0xBBBB, 2942, 3.2031739
183937498, 0xBBBB, 2943, 3.2031739
183999991, 0xBBBB, 2944, 3.2031739
184062500, 0xBBBB, 2945, 3.2031739
184124970, 0xBBBB, 2946, 3.2031739
184187501, 0xBBBB, 2947, 3.2031739
184249952, 0xBBBB, 2948, 3.2031739
184312487, 0xBBBB, 2949, 3.2031739
184374989, 0xBBBB, 2950, 3.2031739
184437461, 0xBBBB, 2951, 3.2031739
184499992, 0xBBBB, 2952, 3.2031739
184562449, 0xBBBB, 2953, 3.2031739
184624999, 0xBBBB, 2954, 3.2031739
184687489, 0xBBBB, 2955, 3.2031739
184749959, 0xBBBB, 2956, 3.2031739
184812490, 0xBBBB, 2957, 3.2031739
184874951, 0xBBBB, 2958, 3.2031739
184937498, 0xBBBB, 2959, 3.2031739
184999990, 0xBBBB, 2960, 3.2031739
185062485, 0xBBBB, 2961, 3.2031739
185124989, 0xBBBB, 2962, 3.2031739
185187471, 0xBBBB, 2963, 3.2031739
185250007, 0xBBBB, 2964, 3.2031739
185312483, 0xBBBB, 2965, 3.2031739
185374987, 0xBBBB, 2966, 3.2031739
185437489, 0xBBBB, 2967, 3.2031739
185499971, 0xBBBB, 2968, 3.2031739
185562505, 0xBBBB, 2969, 3.2031739
185624950, 0xBBBB, 2970, 3.2031739
185687492, 0xBBBB, 2971, 3.2031739
185749990, 0xBBBB, 2972, 3.2031739
185812458, 0xBBBB, 2973, 3.2031739
185874997, 0xBBBB, 2974, 3.2031739
185937451, 0xBBBB, 2975, 3.2031739
185999998, 0xBBBB, 2976, 3.2031739
186062489, 0xBBBB, 2977, 3.2031739
186124976, 0xBBBB, 2978, 3.2031739
186187499, 0xBBBB, 2979, 3.2031739
186249952, 0xBBBB, 2980, 3.2031739
186312498, 0xBBBB, 2981, 3.2031739
186374989, 0xBBBB, 2982, 3.2031739
186437481, 0xBBBB, 2983, 3.2031739
186499997, 0xBBBB, 2984, 3.2031739
186562452, 0xBBBB, 2985, 3.2031739
186624998, 0xBBBB, 2986, 3.2031739
186687479, 0xBBBB, 2987, 3.2031739
186749991, 0xBBBB, 2988, 3.2031739
186812498, 0xBBBB, 2989, 3.2031739
186874960, 0xBBBB, 2990, 3.2031739
186937507, 0xBBBB, 2991, 3.2031739
186999970, 0xBBBB, 2992, 3.2031739
187062488, 0xBBBB, 2993, 3.2031739
187124997, 0xBBBB, 2994, 3.2031739
187187462, 0xBBBB, 2995, 3.2031739
187250011, 0xBBBB, 2996, 3.2031739
187312450, 0xBBBB, 2997, 3.2031739
187374999, 0xBBBB, 2998, 3.2031739
187437497, 0xBBBB, 2999, 3.2031739
187499974, 0xBBBB, 3000, 3.2031739
187562497, 0xBBBB, 3001, 3.2031739
187624951, 0xBBBB, 3002, 3.2031739
187687498, 0xBBBB, 3003, 3.2031739
187749998, 0xBBBB, 3004, 3.2031739
187812484, 0xBBBB, 3005, 3.2031739
187874998, 0xBBBB, 3006, 3.2031739
187937471, 0xBBBB, 3007, 3.2031739
188000000, 0xBBBB, 3008, 3.2031739
188062500, 0xBBBB, 3009, 3.2031739
188124986, 0xBBBB, 3010, 3.2031739
188187498, 0xBBBB, 3011, 3.2031739
188249970, 0xBBBB, 3012, 3.2031739
188312498, 0xBBBB, 3013, 3.2031739
188374952, 0xBBBB, 3014, 3.2031739
188437491, 0xBBBB, 3015, 3.2031739
188499990, 0xBBBB, 3016, 3.2031739
188562459, 0xBBBB, 3017, 3.2031739
188624988, 0xBBBB, 3018, 3.2031739
188687451, 0xBBBB, 3019, 3.2031739
188749997, 0xBBBB, 3020, 3.2031739
188812489, 0xBBBB, 3021, 3.2031739
188874977, 0xBBBB, 3022, 3.2031739
188937490, 0xBBBB, 3023, 3.2031739
188999970, 0xBBBB, 3024, 3.2031739
189062499, 0xBBBB, 3025, 3.2031739
189124990, 0xBBBB, 3026, 3.2031739
189187481, 0xBBBB, 3027, 3.2031739
189249988, 0xBBBB, 3028, 3.2031739
189312453, 0xBBBB, 3029, 3.2031739
189374997, 0xBBBB, 3030, 3.2031739
189437479, 0xBBBB, 3031, 3.2031739
189499992, 0xBBBB, 3032, 3.2031739
189562489, 0xBBBB, 3033, 3.2031739
189624958, 0xBBBB, 3034, 3.2031739
189687501, 0xBBBB, 3035, 3.2031739
189749973, 0xBBBB, 3036, 3.2031739
189812488, 0xBBBB, 3037, 3.2031739
189874987, 0xBBBB, 3038, 3.2031739
189937462, 0xBBBB, 3039, 3.2031739
189999991, 0xBBBB, 3040, 3.2031739
190062450, 0xBBBB, 3041, 3.2031739
190124999, 0xBBBB, 3042, 3.2031739
190187489, 0xBBBB, 3043, 3.2031739
190249960, 0xBBBB, 3044, 3.2031739
190312489, 0xBBBB, 3045, 3.2031739
190374952, 0xBBBB, 3046, 3.2031739
190437498, 0xBBBB, 3047, 3.2031739
190499990, 0xBBBB, 3048, 3.2031739
190562484, 0xBBBB, 3049, 3.2031739
190624991, 0xBBBB, 3050, 3.2031739
190687470, 0xBBBB, 3051, 3.2031739
190749999, 0xBBBB, 3052, 3.2031739
190812482, 0xBBBB, 3053, 3.2031739
190874986, 0xBBBB, 3054, 3.2031739
190937490, 0xBBBB, 3055, 3.2031739
190999972, 0xBBBB, 3056, 3.2031739
191062498, 0xBBBB, 3057, 3.2031739
191124970, 0xBBBB, 3058, 3.2031739
191187492, 0xBBBB, 3059, 3.2031739
191249989, 0xBBBB, 3060, 3.2031739
191312459, 0xBBBB, 3061, 3.2031739
191375016, 0xBBBB, 3062, 3.2031739
191437451, 0xBBBB, 3063, 3.2031739
191499998, 0xBBBB, 3064, 3.2031739
191562490, 0xBBBB, 3065, 3.2031739
191624976, 0xBBBB, 3066, 3.2031739
191687497, 0xBBBB, 3067, 3.2031739
191749951, 0xBBBB, 3068, 3.2031739
191812500, 0xBBBB, 3069, 3.2031739
191874989, 0xBBBB, 3070, 3.2031739
191937481, 0xBBBB, 3071, 3.2031739
192000000, 0xBBBB, 3072, 3.2031739
192062453, 0xBBBB, 3073, 3.2031739
192124998, 0xBBBB, 3074, 3.2031739
192187452, 0xBBBB, 3075, 3.2031739
192249990, 0xBBBB, 3076, 3.2031739
192312494, 0xBBBB, 3077, 3.2031739
192374960, 0xBBBB, 3078, 3.2031739
192437500, 0xBBBB, 3079, 3.2031739
192499971, 0xBBBB, 3080, 3.2031739
192562488, 0xBBBB, 3081, 3.2031739
192624997, 0xBBBB, 3082, 3.2031739
192687462, 0xBBBB, 3083, 3.2031739
192749988, 0xBBBB, 3084, 3.2031739
192812450, 0xBBBB, 3085, 3.2031739
192874999, 0xBBBB, 3086, 3.2031739
192937494, 0xBBBB, 3087, 3.2031739
192999975, 0xBBBB, 3088, 3.2031739
193062490, 0xBBBB, 3089, 3.2031739
193124971, 0xBBBB, 3090, 3.2031739
193187497, 0xBBBB, 3091, 3.2031739
193249998, 0xBBBB, 3092, 3.2031739
193312485, 0xBBBB, 3093, 3.2031739
193374989, 0xBBBB, 3094, 3.2031739
193437451, 0xBBBB, 3095, 3.2031739
193500000, 0xBBBB, 3096, 3.2031739
193562494, 0xBBBB, 3097, 3.2031739
193624986, 0xBBBB, 3098, 3.2031739
193687489, 0xBBBB, 3099, 3.2031739
193749972, 0xBBBB, 3100, 3.2031739
193812498, 0xBBBB, 3101, 3.2031739
193874989, 0xBBBB, 3102, 3.2031739
193937491, 0xBBBB, 3103, 3.2031739
193999990, 0xBBBB, 3104, 3.2031739
194062458, 0xBBBB, 3105, 3.2031739
194124990, 0xBBBB, 3106, 3.2031739
194187479, 0xBBBB, 3107, 3.2031739
194249997, 0xBBBB, 3108, 3.2031739
194312489, 0xBBBB, 3109, 3.2031739
194374976, 0xBBBB, 3110, 3.2031739
194437489, 0xBBBB, 3111, 3.2031739
194499980, 0xBBBB, 3112, 3.2031739
194562499, 0xBBBB, 3113, 3.2031739
194624988, 0xBBBB, 3114, 3.2031739
194687483, 0xBBBB, 3115, 3.2031739
194749990, 0xBBBB, 3116, 3.2031739
194812453, 0xBBBB, 3117, 3.2031739
194874998, 0xBBBB, 3118, 3.2031739
194937451, 0xBBBB, 3119, 3.2031739
194999991, 0xBBBB, 3120, 3.2031739
195062489, 0xBBBB, 3121, 3.2031739
195124970, 0xBBBB, 3122, 3.2031739
195187502, 0xBBBB, 3123, 3.2031739
195249971, 0xBBBB, 3124, 3.2031739
195312489, 0xBBBB, 3125, 3.2031739
195374989, 0xBBBB, 3126, 3.2031739
195437462, 0xBBBB, 3127, 3.2031739
195500013, 0xBBBB, 3128, 3.2031739
195562450, 0xBBBB, 3129, 3.2031739
195624999, 0xBBBB, 3130, 3.2031739
195687491, 0xBBBB, 3131, 3.2031739
195749974, 0xBBBB, 3132, 3.2031739
195812496, 0xBBBB, 3133, 3.2031739
195874970, 0xBBBB, 3134, 3.2031739
195937498, 0xBBBB, 3135, 3.2031739
195999990, 0xBBBB, 3136, 3.2031739
196062485, 0xBBBB, 3137, 3.2031739
196124993, 0xBBBB, 3138, 3.2031739
196187453, 0xBBBB, 3139, 3.2031739
