uptime, sync, seq, adc
120527206, 0xBBBB, 1498, 0.0000000
120589654, 0xBBBB, 1499, 0.0000000
120652230, 0xBBBB, 1500, 0.0000000
120714649, 0xBBBB, 1501, 0.0000000
120777230, 0xBBBB, 1502, 0.0000000
120839666, 0xBBBB, 1503, 0.0000000
120902203, 0xBBBB, 1504, 0.0000000
120964646, 0xBBBB, 1505, 0.0000000
121027241, 0xBBBB, 1506, 0.0000000
121089665, 0xBBBB, 1507, 0.0000000
121152243, 0xBBBB, 1508, 0.0000000
121214661, 0xBBBB, 1509, 0.0000000
121277245, 0xBBBB, 1510, 0.0000000
121339667, 0xBBBB, 1511, 0.0000000
121402218, 0xBBBB, 1512, 0.0000000
121464651, 0xBBBB, 1513, 0.0000000
121527206, 0xBBBB, 1514, 0.0000000
121589656, 0xBBBB, 1515, 0.0000000
121652230, 0xBBBB, 1516, 0.0000000
121714649, 0xBBBB, 1517, 0.0000000
121777231, 0xBBBB, 1518, 0.0000000
121839665, 0xBBBB, 1519, 0.0000000
121902205, 0xBBBB, 1520, 0.0000000
121964660, 0xBBBB, 1521, 0.0000000
122027244, 0xBBBB, 1522, 0.0000000
122089653, 0xBBBB, 1523, 0.0000000
122152246, 0xBBBB, 1524, 0.0000000
122214645, 0xBBBB, 1525, 0.0000000
122277230, 0xBBBB, 1526, 0.0000000
122339667, 0xBBBB, 1527, 0.0000000
122402222, 0xBBBB, 1528, 0.0000000
122464650, 0xBBBB, 1529, 0.0000000
122527207, 0xBBBB, 1530, 0.0000000
122589656, 0xBBBB, 1531, 0.0000000
122652230, 0xBBBB, 1532, 0.0000000
122714650, 0xBBBB, 1533, 0.0000000
122777231, 0xBBBB, 1534, 0.0000000
122839667, 0xBBBB, 1535, 0.0000000
122902239, 0xBBBB, 1536, 0.0000000
122964664, 0xBBBB, 1537, 0.0000000
123027225, 0xBBBB, 1538, 0.0000000
123089653, 0xBBBB, 1539, 0.0000000
123152230, 0xBBBB, 1540, 0.0000000
123214645, 0xBBBB, 1541, 0.0000000
123277230, 0xBBBB, 1542, 0.0000000
123339667, 0xBBBB, 1543, 0.0000000
123402233, 0xBBBB, 1544, 0.0000000
123464650, 0xBBBB, 1545, 0.0000000
123527206, 0xBBBB, 1546, 0.0000000
123589656, 0xBBBB, 1547, 0.0000000
123652231, 0xBBBB, 1548, 0.0000000
123714659, 0xBBBB, 1549, 0.0000000
123777232, 0xBBBB, 1550, 0.0000000
123839680, 0xBBBB, 1551, 0.0000000
123902246, 0xBBBB, 1552, 0.0000000
123964646, 0xBBBB, 1553, 0.0000000
124027230, 0xBBBB, 1554, 0.0000000
124089651, 0xBBBB, 1555, 0.0000000
124152202, 0xBBBB, 1556, 0.0000000
124214645, 0xBBBB, 1557, 0.0000000
124277232, 0xBBBB, 1558, 0.0000000
124339650, 0xBBBB, 1559, 0.0000000
124402232, 0xBBBB, 1560, 0.0000000
124464649, 0xBBBB, 1561, 0.0000000
124527218, 0xBBBB, 1562, 0.0000000
124589654, 0xBBBB, 1563, 0.0000000
124652242, 0xBBBB, 1564, 0.0000000
124714662, 0xBBBB, 1565, 0.0000000
124777242, 0xBBBB, 1566, 0.0000000
124839683, 0xBBBB, 1567, 0.0000000
124902242, 0xBBBB, 1568, 0.0000000
124964651, 0xBBBB, 1569, 0.0000000
125027203, 0xBBBB, 1570, 0.0000000
125089651, 0xBBBB, 1571, 0.0000000
125152204, 0xBBBB, 1572, 0.0000000
125214646, 0xBBBB, 1573, 0.0000000
125277229, 0xBBBB, 1574, 0.0000000
125339651, 0xBBBB, 1575, 0.0000000
125402232, 0xBBBB, 1576, 0.0000000
125464655, 0xBBBB, 1577, 0.0000000
125527217, 0xBBBB, 1578, 0.0000000
125589667, 0xBBBB, 1579, 0.0000000
125652242, 0xBBBB, 1580, 0.0000000
125714650, 0xBBBB, 1581, 0.0000000
125777247, 0xBBBB, 1582, 0.0000000
125839655, 0xBBBB, 1583, 0.0000000
125902231, 0xBBBB, 1584, 0.0000000
125964660, 0xBBBB, 1585, 0.0000000
126027205, 0xBBBB, 1586, 0.0000000
126089652, 0xBBBB, 1587, 0.0000000
126152204, 0xBBBB, 1588, 0.0000000
126214646, 0xBBBB, 1589, 0.0000000
126277230, 0xBBBB, 1590, 0.0000000
126339650, 0xBBBB, 1591, 0.0000000
126402231, 0xBBBB, 1592, 0.0000000
126464662, 0xBBBB, 1593, 0.0000000
126527230, 0xBBBB, 1594, 0.0000000
126589672, 0xBBBB, 1595, 0.0000000
126652244, 0xBBBB, 1596, 0.0000000
126714652, 0xBBBB, 1597, 0.0000000
126777230, 0xBBBB, 1598, 0.0000000
126839699, 0xBBBB, 1599, 0.0000000
126902229, 0xBBBB, 1600, 0.0000000
126964662, 0xBBBB, 1601, 0.0000000
127027228, 0xBBBB, 1602, 0.0000000
127089650, 0xBBBB, 1603, 0.0000000
127152202, 0xBBBB, 1604, 4.6875715
127214646, 0xBBBB, 1605, 0.0000000
127277230, 0xBBBB, 1606, 0.0000000
127339662, 0xBBBB, 1607, 0.0000000
127402230, 0xBBBB, 1608, 0.0000000
127464673, 0xBBBB, 1609, 0.0000000
127527248, 0xBBBB, 1610, 0.0000000
127589655, 0xBBBB, 1611, 0.0000000
127652246, 0xBBBB, 1612, 0.0000000
127714651, 0xBBBB, 1613, 0.0000000
127777230, 0xBBBB, 1614, 0.0000000
127839654, 0xBBBB, 1615, 0.0000000
127902230, 0xBBBB, 1616, 0.0000000
127964649, 0xBBBB, 1617, 0.0000000
128027229, 0xBBBB, 1618, 0.0000000
128089660, 0xBBBB, 1619, 0.0000000
128152203, 0xBBBB, 1620, 0.0000000
128214647, 0xBBBB, 1621, 0.0000000
128277239, 0xBBBB, 1622, 0.0000000
128339664, 0xBBBB, 1623, 0.0000000
128402242, 0xBBBB, 1624, 0.0000000
128464680, 0xBBBB, 1625, 0.0000000
128527243, 0xBBBB, 1626, 0.0000000
128589663, 0xBBBB, 1627, 0.0000000
128652218, 0xBBBB, 1628, 0.0000000
128714650, 0xBBBB, 1629, 0.0000000
128777231, 0xBBBB, 1630, 0.0000000
128839656, 0xBBBB, 1631, 0.0000000
128902229, 0xBBBB, 1632, 0.0000000
128964649, 0xBBBB, 1633, 0.0000000
129027229, 0xBBBB, 1634, 0.0000000
129089665, 0xBBBB, 1635, 0.0000000
129152203, 0xBBBB, 1636, 0.0000000
129214657, 0xBBBB, 1637, 0.0000000
129277244, 0xBBBB, 1638, 0.0000000
129339662, 0xBBBB, 1639, 0.0000000
129402246, 0xBBBB, 1640, 0.0000000
129464646, 0xBBBB, 1641, 0.0000000
129527231, 0xBBBB, 1642, 0.0000000
129589666, 0xBBBB, 1643, 0.0000000
129652218, 0xBBBB, 1644, 0.0000000
129714650, 0xBBBB, 1645, 0.0000000
129777231, 0xBBBB, 1646, 0.0000000
129839655, 0xBBBB, 1647, 0.0000000
129902230, 0xBBBB, 1648, 0.0000000
129964650, 0xBBBB, 1649, 0.0000000
130027231, 0xBBBB, 1650, 0.0000000
130089665, 0xBBBB, 1651, 0.0000000
130152226, 0xBBBB, 1652, 0.0000000
130214663, 0xBBBB, 1653, 0.0000000
130277243, 0xBBBB, 1654, 0.0000000
130339651, 0xBBBB, 1655, 0.0000000
130402232, 0xBBBB, 1656, 0.0000000
130464646, 0xBBBB, 1657, 0.0000000
130527229, 0xBBBB, 1658, 0.0000000
130589666, 0xBBBB, 1659, 0.0000000
130652221, 0xBBBB, 1660, 0.0000000
130714649, 0xBBBB, 1661, 0.0000000
130777219, 0xBBBB, 1662, 0.0000000
130839656, 0xBBBB, 1663, 0.0000000
130902230, 0xBBBB, 1664, 0.0000000
130964652, 0xBBBB, 1665, 0.0000000
131027230, 0xBBBB, 1666, 0.0000000
131089679, 0xBBBB, 1667, 0.0000000
131152246, 0xBBBB, 1668, 0.0000000
131214646, 0xBBBB, 1669, 0.0000000
131277246, 0xBBBB, 1670, 0.0000000
131339651, 0xBBBB, 1671, 0.0000000
131402230, 0xBBBB, 1672, 0.0000000
131464645, 0xBBBB, 1673, 0.0000000
131527230, 0xBBBB, 1674, 0.0000000
131589667, 0xBBBB, 1675, 0.0000000
131652227, 0xBBBB, 1676, 0.0000000
131714650, 0xBBBB, 1677, 0.0000000
131777206, 0xBBBB, 1678, 0.0000000
131839655, 0xBBBB, 1679, 0.0000000
131902240, 0xBBBB, 1680, 0.0000000
131964663, 0xBBBB, 1681, 0.0000000
132027242, 0xBBBB, 1682, 0.0000000
132089683, 0xBBBB, 1683, 0.0000000
132152243, 0xBBBB, 1684, 0.0000000
132214646, 0xBBBB, 1685, 0.0000000
132277203, 0xBBBB, 1686, 0.0000000
132339652, 0xBBBB, 1687, 0.0000000
132402202, 0xBBBB, 1688, 0.0000000
132464646, 0xBBBB, 1689, 0.0000000
132527229, 0xBBBB, 1690, 0.0000000
132589650, 0xBBBB, 1691, 0.0000000
132652232, 0xBBBB, 1692, 0.0000000
132714649, 0xBBBB, 1693, 0.0000000
132777218, 0xBBBB, 1694, 0.0000000
132839667, 0xBBBB, 1695, 0.0000000
132902242, 0xBBBB, 1696, 0.0000000
132964662, 0xBBBB, 1697, 0.0000000
133027245, 0xBBBB, 1698, 0.0000000
133089655, 0xBBBB, 1699, 0.0000000
133152246, 0xBBBB, 1700, 0.0000000
133214652, 0xBBBB, 1701, 0.0000000
133277203, 0xBBBB, 1702, 0.0000000
133339651, 0xBBBB, 1703, 0.0000000
133402203, 0xBBBB, 1704, 0.0000000
133464648, 0xBBBB, 1705, 0.0000000
133527229, 0xBBBB, 1706, 0.0000000
133589650, 0xBBBB, 1707, 0.0000000
133652231, 0xBBBB, 1708, 0.0000000
133714656, 0xBBBB, 1709, 0.0000000
133777229, 0xBBBB, 1710, 0.0000000
133839670, 0xBBBB, 1711, 0.0000000
133902244, 0xBBBB, 1712, 0.0000000
133964651, 0xBBBB, 1713, 0.0000000
134027229, 0xBBBB, 1714, 0.0000000
134089654, 0xBBBB, 1715, 0.0000000
134152229, 0xBBBB, 1716, 0.0000000
134214660, 0xBBBB, 1717, 0.0000000
134277205, 0xBBBB, 1718, 0.0000000
134339651, 0xBBBB, 1719, 0.0000000
134402203, 0xBBBB, 1720, 0.0000000
134464648, 0xBBBB, 1721, 0.0000000
134527229, 0xBBBB, 1722, 0.0000000
134589660, 0xBBBB, 1723, 0.0000000
134652230, 0xBBBB, 1724, 0.0000000
134714673, 0xBBBB, 1725, 0.0000000
134777236, 0xBBBB, 1726, 0.0000000
134839654, 0xBBBB, 1727, 0.0000000
134902248, 0xBBBB, 1728, 0.0000000
134964653, 0xBBBB, 1729, 0.0000000
135027229, 0xBBBB, 1730, 0.0000000
135089654, 0xBBBB, 1731, 0.0000000
135152230, 0xBBBB, 1732, 0.0000000
135214662, 0xBBBB, 1733, 0.0000000
135277229, 0xBBBB, 1734, 0.0000000
135339651, 0xBBBB, 1735, 0.0000000
135402204, 0xBBBB, 1736, 0.0000000
135464647, 0xBBBB, 1737, 0.0000000
135527241, 0xBBBB, 1738, 0.0000000
135589664, 0xBBBB, 1739, 0.0000000
135652243, 0xBBBB, 1740, 0.0000000
135714677, 0xBBBB, 1741, 0.0000000
135777240, 0xBBBB, 1742, 0.0000000
135839656, 0xBBBB, 1743, 0.0000000
135902206, 0xBBBB, 1744, 0.0000000
135964651, 0xBBBB, 1745, 0.0000000
136027230, 0xBBBB, 1746, 0.0000000
136089654, 0xBBBB, 1747, 0.0000000
136152233, 0xBBBB, 1748, 0.0000000
136214649, 0xBBBB, 1749, 0.0000000
136277230, 0xBBBB, 1750, 0.0000000
136339659, 0xBBBB, 1751, 0.0000000
136402203, 0xBBBB, 1752, 0.0000000
136464659, 0xBBBB, 1753, 0.0000000
136527244, 0xBBBB, 1754, 0.0000000
136589664, 0xBBBB, 1755, 0.0000000
136652244, 0xBBBB, 1756, 0.0000000
136714645, 0xBBBB, 1757, 0.0000000
136777248, 0xBBBB, 1758, 0.0000000
136839693, 0xBBBB, 1759, 0.0000000
136902218, 0xBBBB, 1760, 0.0000000
136964650, 0xBBBB, 1761, 0.0000000
137027206, 0xBBBB, 1762, 0.0000000
137089654, 0xBBBB, 1763, 0.0000000
137152229, 0xBBBB, 1764, 0.0000000
137214649, 0xBBBB, 1765, 0.0000000
137277232, 0xBBBB, 1766, 0.0000000
137339665, 0xBBBB, 1767, 0.0000000
137402225, 0xBBBB, 1768, 0.0000000
137464663, 0xBBBB, 1769, 0.0000000
137527243, 0xBBBB, 1770, 0.0000000
137589666, 0xBBBB, 1771, 0.0000000
137652231, 0xBBBB, 1772, 0.0000000
137714646, 0xBBBB, 1773, 0.0000000
137777231, 0xBBBB, 1774, 0.0000000
137839666, 0xBBBB, 1775, 0.0000000
137902217, 0xBBBB, 1776, 0.0000000
137964650, 0xBBBB, 1777, 0.0000000
138027206, 0xBBBB, 1778, 0.0000000
138089656, 0xBBBB, 1779, 0.0000000
138152230, 0xBBBB, 1780, 0.0000000
138214649, 0xBBBB, 1781, 0.0000000
138277232, 0xBBBB, 1782, 0.0000000
138339677, 0xBBBB, 1783, 0.0000000
138402230, 0xBBBB, 1784, 0.0000000
138464646, 0xBBBB, 1785, 0.0000000
138527244, 0xBBBB, 1786, 0.0000000
138589653, 0xBBBB, 1787, 0.0000000
138652229, 0xBBBB, 1788, 0.0000000
138714646, 0xBBBB, 1789, 0.0000000
138777230, 0xBBBB, 1790, 0.0000000
138839666, 0xBBBB, 1791, 0.0000000
138902221, 0xBBBB, 1792, 0.0000000
138964650, 0xBBBB, 1793, 0.0000000
139027206, 0xBBBB, 1794, 0.0000000
139089656, 0xBBBB, 1795, 0.0000000
139152240, 0xBBBB, 1796, 0.0000000
139214656, 0xBBBB, 1797, 0.0000000
139277243, 0xBBBB, 1798, 0.0000000
139339682, 0xBBBB, 1799, 0.0000000
139402240, 0xBBBB, 1800, 0.0000000
139464648, 0xBBBB, 1801, 0.0000000
139527202, 0xBBBB, 1802, 0.6445411
139589654, 0xBBBB, 1803, 0.0000000
139652231, 0xBBBB, 1804, 0.0000000
139714646, 0xBBBB, 1805, 0.0000000
139777230, 0xBBBB, 1806, 0.0000000
139839667, 0xBBBB, 1807, 0.0000000
139902229, 0xBBBB, 1808, 0.0000000
139964651, 0xBBBB, 1809, 0.0000000
140027206, 0xBBBB, 1810, 0.0000000
140089667, 0xBBBB, 1811, 0.0000000
140152243, 0xBBBB, 1812, 0.0000000
140214662, 0xBBBB, 1813, 0.0000000
140277247, 0xBBBB, 1814, 0.0000000
140339668, 0xBBBB, 1815, 0.0000000
140402246, 0xBBBB, 1816, 0.0000000
140464646, 0xBBBB, 1817, 0.0000000
140527203, 0xBBBB, 1818, 0.0000000
140589652, 0xBBBB, 1819, 0.0000000
140652202, 0xBBBB, 1820, 0.0000000
140714647, 0xBBBB, 1821, 0.0000000
140777229, 0xBBBB, 1822, 0.0000000
140839650, 0xBBBB, 1823, 0.0000000
140902232, 0xBBBB, 1824, 0.0000000
140964650, 0xBBBB, 1825, 0.0000000
141027228, 0xBBBB, 1826, 0.0000000
141089670, 0xBBBB, 1827, 0.0000000
141152243, 0xBBBB, 1828, 0.0000000
141214665, 0xBBBB, 1829, 0.0000000
141277229, 0xBBBB, 1830, 0.0000000
141339655, 0xBBBB, 1831, 0.0000000
141402230, 0xBBBB, 1832, 0.0000000
141464653, 0xBBBB, 1833, 0.0000000
141527203, 0xBBBB, 1834, 0.0000000
141589651, 0xBBBB, 1835, 0.0000000
141652203, 0xBBBB, 1836, 0.0000000
141714646, 0xBBBB, 1837, 0.0000000
141777230, 0xBBBB, 1838, 0.0000000
141839652, 0xBBBB, 1839, 0.0000000
141902232, 0xBBBB, 1840, 0.0000000
141964669, 0xBBBB, 1841, 0.0000000
142027232, 0xBBBB, 1842, 0.0000000
142089654, 0xBBBB, 1843, 0.0000000
142152247, 0xBBBB, 1844, 0.0000000
142214650, 0xBBBB, 1845, 0.0000000
142277231, 0xBBBB, 1846, 0.0000000
142339654, 0xBBBB, 1847, 0.0000000
142402231, 0xBBBB, 1848, 0.0000000
142464663, 0xBBBB, 1849, 0.0000000
142527203, 0xBBBB, 1850, 0.0000000
142589651, 0xBBBB, 1851, 0.0000000
142652203, 0xBBBB, 1852, 0.0000000
142714646, 0xBBBB, 1853, 0.0000000
142777241, 0xBBBB, 1854, 0.0000000
142839663, 0xBBBB, 1855, 0.0000000
142902243, 0xBBBB, 1856, 0.0000000
142964678, 0xBBBB, 1857, 0.0000000
143027232, 0xBBBB, 1858, 0.0000000
143089654, 0xBBBB, 1859, 0.0000000
143152218, 0xBBBB, 1860, 0.0000000
143214650, 0xBBBB, 1861, 0.0000000
143277230, 0xBBBB, 1862, 0.0000000
143339654, 0xBBBB, 1863, 0.0000000
143402230, 0xBBBB, 1864, 0.0000000
143464663, 0xBBBB, 1865, 0.0000000
143527229, 0xBBBB, 1866, 0.0000000
143589651, 0xBBBB, 1867, 0.0000000
143652202, 0xBBBB, 1868, 0.9570459
143714657, 0xBBBB, 1869, 0.0000000
143777244, 0xBBBB, 1870, 0.0000000
143839662, 0xBBBB, 1871, 0.0000000
143902246, 0xBBBB, 1872, 0.0000000
143964647, 0xBBBB, 1873, 0.0000000
144027241, 0xBBBB, 1874, 0.0000000
144089656, 0xBBBB, 1875, 0.0000000
144152206, 0xBBBB, 1876, 0.0000000
144214651, 0xBBBB, 1877, 0.0000000
144277231, 0xBBBB, 1878, 0.0000000
144339655, 0xBBBB, 1879, 0.0000000
144402230, 0xBBBB, 1880, 0.0000000
144464649, 0xBBBB, 1881, 0.0000000
144527230, 0xBBBB, 1882, 0.0000000
144589661, 0xBBBB, 1883, 0.0000000
144652226, 0xBBBB, 1884, 0.0000000
144714661, 0xBBBB, 1885, 0.0000000
144777241, 0xBBBB, 1886, 0.0000000
144839667, 0xBBBB, 1887, 0.0000000
144902229, 0xBBBB, 1888, 0.0000000
144964647, 0xBBBB, 1889, 0.0000000
145027230, 0xBBBB, 1890, 0.0000000
145089665, 0xBBBB, 1891, 0.0000000
145152217, 0xBBBB, 1892, 0.0000000
145214650, 0xBBBB, 1893, 0.0000000
145277231, 0xBBBB, 1894, 0.0000000
145339655, 0xBBBB, 1895, 0.0000000
145402229, 0xBBBB, 1896, 0.0000000
145464649, 0xBBBB, 1897, 0.0000000
145527230, 0xBBBB, 1898, 0.0000000
145589677, 0xBBBB, 1899, 0.0000000
145652228, 0xBBBB, 1900, 0.0000000
145714647, 0xBBBB, 1901, 0.0000000
145777246, 0xBBBB, 1902, 0.0000000
145839651, 0xBBBB, 1903, 0.0000000
145902230, 0xBBBB, 1904, 0.0000000
145964647, 0xBBBB, 1905, 0.0000000
146027230, 0xBBBB, 1906, 0.0000000
146089666, 0xBBBB, 1907, 0.0000000
146152218, 0xBBBB, 1908, 0.0000000
146214650, 0xBBBB, 1909, 0.0000000
146277231, 0xBBBB, 1910, 0.0000000
146339655, 0xBBBB, 1911, 0.0000000
146402241, 0xBBBB, 1912, 0.0000000
146464650, 0xBBBB, 1913, 0.0000000
146527242, 0xBBBB, 1914, 0.0000000
146589683, 0xBBBB, 1915, 0.0000000
146652205, 0xBBBB, 1916, 0.0000000
146714646, 0xBBBB, 1917, 0.0000000
146777203, 0xBBBB, 1918, 0.0000000
146839680, 0xBBBB, 1919, 0.0000000
146902230, 0xBBBB, 1920, 0.0000000
146964646, 0xBBBB, 1921, 0.0000000
147027230, 0xBBBB, 1922, 0.0000000
147089666, 0xBBBB, 1923, 0.0000000
147152228, 0xBBBB, 1924, 0.0000000
147214650, 0xBBBB, 1925, 0.0000000
147277219, 0xBBBB, 1926, 0.0000000
147339666, 0xBBBB, 1927, 0.0000000
147402243, 0xBBBB, 1928, 0.0000000
147464662, 0xBBBB, 1929, 0.0000000
147527245, 0xBBBB, 1930, 0.0000000
147589667, 0xBBBB, 1931, 0.0000000
147652245, 0xBBBB, 1932, 0.0000000
147714646, 0xBBBB, 1933, 0.0000000
147777202, 0xBBBB, 1934, 1.2695506
147839652, 0xBBBB, 1935, 0.0000000
147902231, 0xBBBB, 1936, 0.0000000
147964646, 0xBBBB, 1937, 0.0000000
148027230, 0xBBBB, 1938, 0.0000000
148089668, 0xBBBB, 1939, 0.0000000
148152227, 0xBBBB, 1940, 0.0000000
148214649, 0xBBBB, 1941, 0.0000000
148277230, 0xBBBB, 1942, 0.0000000
148339669, 0xBBBB, 1943, 0.0000000
148402243, 0xBBBB, 1944, 0.0000000
148464666, 0xBBBB, 1945, 0.0000000
148527231, 0xBBBB, 1946, 0.0000000
148589666, 0xBBBB, 1947, 0.0000000
148652230, 0xBBBB, 1948, 0.0000000
148714646, 0xBBBB, 1949, 0.0000000
148777205, 0xBBBB, 1950, 0.0000000
148839651, 0xBBBB, 1951, 0.0000000
148902202, 0xBBBB, 1952, 0.0000000
148964646, 0xBBBB, 1953, 0.0000000
149027229, 0xBBBB, 1954, 0.0000000
149089650, 0xBBBB, 1955, 0.0000000
149152232, 0xBBBB, 1956, 0.0000000
149214661, 0xBBBB, 1957, 0.0000000
149277234, 0xBBBB, 1958, 0.0000000
149339656, 0xBBBB, 1959, 0.0000000
149402246, 0xBBBB, 1960, 0.0000000
149464650, 0xBBBB, 1961, 0.0000000
149527229, 0xBBBB, 1962, 0.0000000
149589654, 0xBBBB, 1963, 0.0000000
149652230, 0xBBBB, 1964, 0.0000000
149714653, 0xBBBB, 1965, 0.0000000
149777203, 0xBBBB, 1966, 0.0000000
149839651, 0xBBBB, 1967, 0.0000000
149902203, 0xBBBB, 1968, 0.0000000
149964648, 0xBBBB, 1969, 0.0000000
150027242, 0xBBBB, 1970, 0.0000000
150089656, 0xBBBB, 1971, 0.0000000
150152243, 0xBBBB, 1972, 0.0000000
150214672, 0xBBBB, 1973, 0.0000000
150277230, 0xBBBB, 1974, 0.0000000
150339656, 0xBBBB, 1975, 0.0000000
150402231, 0xBBBB, 1976, 0.0000000
150464651, 0xBBBB, 1977, 0.0000000
150527230, 0xBBBB, 1978, 0.0000000
150589653, 0xBBBB, 1979, 0.0000000
150652231, 0xBBBB, 1980, 0.0000000
150714662, 0xBBBB, 1981, 0.0000000
150777218, 0xBBBB, 1982, 0.0000000
150839651, 0xBBBB, 1983, 0.0000000
150902204, 0xBBBB, 1984, 0.0000000
150964659, 0xBBBB, 1985, 0.0000000
151027243, 0xBBBB, 1986, 0.0000000
151089664, 0xBBBB, 1987, 0.0000000
151152246, 0xBBBB, 1988, 0.0000000
151214662, 0xBBBB, 1989, 0.0000000
151277242, 0xBBBB, 1990, 0.0000000
151339654, 0xBBBB, 1991, 0.0000000
151402219, 0xBBBB, 1992, 0.0000000
151464651, 0xBBBB, 1993, 0.0000000
151527230, 0xBBBB, 1994, 0.0000000
151589654, 0xBBBB, 1995, 0.0000000
151652229, 0xBBBB, 1996, 0.0000000
151714662, 0xBBBB, 1997, 0.0000000
151777230, 0xBBBB, 1998, 0.0000000
151839652, 0xBBBB, 1999, 0.0000000
151902226, 0xBBBB, 2000, 0.0000000
151964663, 0xBBBB, 2001, 0.0000000
152027240, 0xBBBB, 2002, 0.0000000
152089666, 0xBBBB, 2003, 0.0000000
152152230, 0xBBBB, 2004, 0.0000000
152214646, 0xBBBB, 2005, 0.0000000
152277228, 0xBBBB, 2006, 0.0000000
152339658, 0xBBBB, 2007, 0.0000000
152402206, 0xBBBB, 2008, 0.0000000
152464651, 0xBBBB, 2009, 0.0000000
152527230, 0xBBBB, 2010, 0.0000000
152589654, 0xBBBB, 2011, 0.0000000
152652229, 0xBBBB, 2012, 0.0000000
152714649, 0xBBBB, 2013, 0.0000000
152777231, 0xBBBB, 2014, 0.0000000
152839672, 0xBBBB, 2015, 0.0000000
152902230, 0xBBBB, 2016, 0.0000000
152964647, 0xBBBB, 2017, 0.0000000
153027245, 0xBBBB, 2018, 0.0000000
153089651, 0xBBBB, 2019, 0.0000000
153152229, 0xBBBB, 2020, 0.0000000
153214646, 0xBBBB, 2021, 0.0000000
153277232, 0xBBBB, 2022, 0.0000000
153339665, 0xBBBB, 2023, 0.0000000
153402220, 0xBBBB, 2024, 0.0000000
153464650, 0xBBBB, 2025, 0.0000000
153527206, 0xBBBB, 2026, 0.0000000
153589654, 0xBBBB, 2027, 0.0000000
153652245, 0xBBBB, 2028, 0.0000000
153714649, 0xBBBB, 2029, 0.0000000
153777242, 0xBBBB, 2030, 0.0000000
153839681, 0xBBBB, 2031, 0.0000000
153902226, 0xBBBB, 2032, 0.0000000
153964647, 0xBBBB, 2033, 0.0000000
154027202, 0xBBBB, 2034, 1.7383078
154089651, 0xBBBB, 2035, 0.0000000
154152232, 0xBBBB, 2036, 0.0000000
154214645, 0xBBBB, 2037, 0.0000000
154277230, 0xBBBB, 2038, 0.0000000
154339667, 0xBBBB, 2039, 0.0000000
154402218, 0xBBBB, 2040, 0.0000000
154464650, 0xBBBB, 2041, 0.0000000
154527206, 0xBBBB, 2042, 0.0000000
154589666, 0xBBBB, 2043, 0.0000000
154652244, 0xBBBB, 2044, 0.0000000
154714661, 0xBBBB, 2045, 0.0000000
154777247, 0xBBBB, 2046, 0.0000000
154839666, 0xBBBB, 2047, 0.0000000
154902233, 0xBBBB, 2048, 0.0000000
154964646, 0xBBBB, 2049, 0.0000000
155027202, 0xBBBB, 2050, 1.8164340
155089653, 0xBBBB, 2051, 0.0000000
155152229, 0xBBBB, 2052, 0.0000000
155214646, 0xBBBB, 2053, 0.0000000
155277230, 0xBBBB, 2054, 0.0000000
155339667, 0xBBBB, 2055, 0.0000000
155402227, 0xBBBB, 2056, 0.0000000
155464650, 0xBBBB, 2057, 0.0000000
155527241, 0xBBBB, 2058, 0.0000000
155589667, 0xBBBB, 2059, 0.0000000
155652242, 0xBBBB, 2060, 0.0000000
155714665, 0xBBBB, 2061, 0.0000000
155777229, 0xBBBB, 2062, 0.0000000
155839667, 0xBBBB, 2063, 0.0000000
155902230, 0xBBBB, 2064, 0.0000000
155964647, 0xBBBB, 2065, 0.0000000
156027202, 0xBBBB, 2066, 1.8945602
156089653, 0xBBBB, 2067, 0.0000000
156152230, 0xBBBB, 2068, 0.0000000
156214646, 0xBBBB, 2069, 0.0000000
156277230, 0xBBBB, 2070, 0.0000000
156339667, 0xBBBB, 2071, 0.0000000
156402232, 0xBBBB, 2072, 0.0000000
156464664, 0xBBBB, 2073, 0.0000000
156527231, 0xBBBB, 2074, 0.0000000
156589655, 0xBBBB, 2075, 0.0000000
156652244, 0xBBBB, 2076, 0.0000000
156714650, 0xBBBB, 2077, 0.0000000
156777230, 0xBBBB, 2078, 0.0000000
156839699, 0xBBBB, 2079, 0.0000000
156902230, 0xBBBB, 2080, 0.0000000
156964646, 0xBBBB, 2081, 0.0000000
157027203, 0xBBBB, 2082, 0.0000000
157089652, 0xBBBB, 2083, 0.0000000
157152202, 0xBBBB, 2084, 0.0000000
157214646, 0xBBBB, 2085, 0.0000000
157277241, 0xBBBB, 2086, 0.0000000
157339650, 0xBBBB, 2087, 0.0000000
157402242, 0xBBBB, 2088, 0.0000000
157464665, 0xBBBB, 2089, 0.0000000
157527230, 0xBBBB, 2090, 0.0000000
157589655, 0xBBBB, 2091, 0.0000000
157652231, 0xBBBB, 2092, 0.0000000
157714650, 0xBBBB, 2093, 0.0000000
157777229, 0xBBBB, 2094, 0.0000000
157839654, 0xBBBB, 2095, 0.0000000
157902231, 0xBBBB, 2096, 0.0000000
157964656, 0xBBBB, 2097, 0.0000000
158027203, 0xBBBB, 2098, 0.0000000
158089651, 0xBBBB, 2099, 0.0000000
158152204, 0xBBBB, 2100, 0.0000000
158214656, 0xBBBB, 2101, 0.0000000
158277244, 0xBBBB, 2102, 0.0000000
158339663, 0xBBBB, 2103, 0.0000000
158402248, 0xBBBB, 2104, 0.0000000
158464659, 0xBBBB, 2105, 0.0000000
