uptime, sync, seq, adc
38000718, 0xFFFF, 0608, 3.2297246
38063208, 0xFFFF, 0609, 3.2300298
38125708, 0xFFFF, 0610, 3.2327764
38188207, 0xFFFF, 0611, 3.2298009
38250713, 0xFFFF, 0612, 3.2297246
38313225, 0xFFFF, 0613, 3.2298009
38375706, 0xFFFF, 0614, 3.2317845
38438218, 0xFFFF, 0615, 3.2297246
38500702, 0xFFFF, 0616, 3.2298009
38563217, 0xFFFF, 0617, 3.2301061
38625719, 0xFFFF, 0618, 3.2305638
38688219, 0xFFFF, 0619, 3.2298772
38750719, 0xFFFF, 0620, 3.2299535
38813206, 0xFFFF, 0621, 3.2298772
38875703, 0xFFFF, 0622, 3.2306401
38938225, 0xFFFF, 0623, 3.2299535
39000708, 0xFFFF, 0624, 3.2298772
39063217, 0xFFFF, 0625, 3.2299535
39125702, 0xFFFF, 0626, 3.2301823
39188207, 0xFFFF, 0627, 3.2298772
39250709, 0xFFFF, 0628, 3.2299535
39313221, 0xFFFF, 0629, 3.2299535
39375711, 0xFFFF, 0630, 3.2307927
39438206, 0xFFFF, 0631, 3.2299535
39500700, 0xFFFF, 0632, 3.2298009
39563218, 0xFFFF, 0633, 3.2296483
39625708, 0xFFFF, 0634, 3.2301823
39688217, 0xFFFF, 0635, 3.2303349
39750708, 0xFFFF, 0636, 3.2300298
39813209, 0xFFFF, 0637, 3.2297246
39875700, 0xFFFF, 0638, 3.2303349
39938221, 0xFFFF, 0639, 3.2299535
40000702, 0xFFFF, 0640, 3.2298772
40063215, 0xFFFF, 0641, 3.2299535
40125710, 0xFFFF, 0642, 3.2305638
40188209, 0xFFFF, 0643, 3.2298772
40250701, 0xFFFF, 0644, 3.2299535
40313206, 0xFFFF, 0645, 3.2300298
40375713, 0xFFFF, 0646, 3.2306401
40438217, 0xFFFF, 0647, 3.2300298
40500700, 0xFFFF, 0648, 3.2299535
40563209, 0xFFFF, 0649, 3.2304112
40625702, 0xFFFF, 0650, 3.2295720
40688216, 0xFFFF, 0651, 3.2298009
40750711, 0xFFFF, 0652, 3.2299535
40813208, 0xFFFF, 0653, 3.2306401
40875701, 0xFFFF, 0654, 3.2291905
40938206, 0xFFFF, 0655, 3.2298009
41000713, 0xFFFF, 0656, 3.2301061
41063218, 0xFFFF, 0657, 3.2303349
41125704, 0xFFFF, 0658, 3.2289616
41188209, 0xFFFF, 0659, 3.2297246
41250702, 0xFFFF, 0660, 3.2298772
41313217, 0xFFFF, 0661, 3.2300298
41375701, 0xFFFF, 0662, 3.2286564
41438220, 0xFFFF, 0663, 3.2297246
41500711, 0xFFFF, 0664, 3.2294194
41563206, 0xFFFF, 0665, 3.2292668
41625701, 0xFFFF, 0666, 3.2285801
41688211, 0xFFFF, 0667, 3.2298009
41750709, 0xFFFF, 0668, 3.2301061
41813216, 0xFFFF, 0669, 3.2298009
41875702, 0xFFFF, 0670, 3.2291905
41938207, 0xFFFF, 0671, 3.2298009
42000700, 0xFFFF, 0672, 3.2298772
42063221, 0xFFFF, 0673, 3.2297246
42125710, 0xFFFF, 0674, 3.2294194
42188206, 0xFFFF, 0675, 3.2298009
42250701, 0xFFFF, 0676, 3.2297246
42313210, 0xFFFF, 0677, 3.2304112
42375709, 0xFFFF, 0678, 3.2317845
42438216, 0xFFFF, 0679, 3.2298772
42500708, 0xFFFF, 0680, 3.2298009
42563209, 0xFFFF, 0681, 3.2314794
42625700, 0xFFFF, 0682, 3.2304875
42688221, 0xFFFF, 0683, 3.2295720
42750702, 0xFFFF, 0684, 3.2298009
42813216, 0xFFFF, 0685, 3.2321660
42875710, 0xFFFF, 0686, 3.2311742
42938208, 0xFFFF, 0687, 3.2298772
43000699, 0xFFFF, 0688, 3.2296483
43063207, 0xFFFF, 0689, 3.2316320
43125712, 0xFFFF, 0690, 3.2301061
43188217, 0xFFFF, 0691, 3.2297246
43250700, 0xFFFF, 0692, 3.2296483
43313210, 0xFFFF, 0693, 3.2312505
43375702, 0xFFFF, 0694, 3.2293431
43438214, 0xFFFF, 0695, 3.2296483
43500711, 0xFFFF, 0696, 3.2301061
43563209, 0xFFFF, 0697, 3.2308690
43625699, 0xFFFF, 0698, 3.2273594
43688205, 0xFFFF, 0699, 3.2298009
43750712, 0xFFFF, 0700, 3.2297246
43813220, 0xFFFF, 0701, 3.2298772
43875706, 0xFFFF, 0702, 3.2272831
43938211, 0xFFFF, 0703, 3.2298772
44000702, 0xFFFF, 0704, 3.2296483
44063216, 0xFFFF, 0705, 3.2300298
44125721, 0xFFFF, 0706, 3.2270542
44188220, 0xFFFF, 0707, 3.2296483
44250709, 0xFFFF, 0708, 3.2298772
44313207, 0xFFFF, 0709, 3.2298009
44375702, 0xFFFF, 0710, 3.2285039
44438215, 0xFFFF, 0711, 3.2298009
44500709, 0xFFFF, 0712, 3.2298009
44563217, 0xFFFF, 0713, 3.2300298
44625702, 0xFFFF, 0714, 3.2290379
44688207, 0xFFFF, 0715, 3.2296483
44750710, 0xFFFF, 0716, 3.2296483
44813221, 0xFFFF, 0717, 3.2299535
44875711, 0xFFFF, 0718, 3.2303349
44938205, 0xFFFF, 0719, 3.2297246
45000702, 0xFFFF, 0720, 3.2297246
45063214, 0xFFFF, 0721, 3.2300298
45125709, 0xFFFF, 0722, 3.2311742
45188216, 0xFFFF, 0723, 3.2298772
45250708, 0xFFFF, 0724, 3.2295720
45313209, 0xFFFF, 0725, 3.2307164
45375710, 0xFFFF, 0726, 3.2301061
45438220, 0xFFFF, 0727, 3.2297246
45500703, 0xFFFF, 0728, 3.2299535
45563216, 0xFFFF, 0729, 3.2302586
45625709, 0xFFFF, 0730, 3.2287327
45688215, 0xFFFF, 0731, 3.2298009
45750700, 0xFFFF, 0732, 3.2295720
45813207, 0xFFFF, 0733, 3.2298772
45875713, 0xFFFF, 0734, 3.2269780
45938217, 0xFFFF, 0735, 3.2298009
46000711, 0xFFFF, 0736, 3.2297246
46063209, 0xFFFF, 0737, 3.2300298
46125702, 0xFFFF, 0738, 3.2257572
46188216, 0xFFFF, 0739, 3.2297246
46250710, 0xFFFF, 0740, 3.2295720
46313214, 0xFFFF, 0741, 3.2286564
46375699, 0xFFFF, 0742, 3.2259861
46438206, 0xFFFF, 0743, 3.2296483
46500719, 0xFFFF, 0744, 3.2296483
46563218, 0xFFFF, 0745, 3.2291905
46625710, 0xFFFF, 0746, 3.2261387
46688210, 0xFFFF, 0747, 3.2297246
46750702, 0xFFFF, 0748, 3.2301823
46813226, 0xFFFF, 0749, 3.2291142
46875700, 0xFFFF, 0750, 3.2275883
46938223, 0xFFFF, 0751, 3.2295720
47000709, 0xFFFF, 0752, 3.2298772
47063206, 0xFFFF, 0753, 3.2303349
47125712, 0xFFFF, 0754, 3.2284276
47188209, 0xFFFF, 0755, 3.2298009
47250717, 0xFFFF, 0756, 3.2297246
47313216, 0xFFFF, 0757, 3.2313268
47375703, 0xFFFF, 0758, 3.2292668
47438217, 0xFFFF, 0759, 3.2297246
47500698, 0xFFFF, 0760, 3.2296483
47563227, 0xFFFF, 0761, 3.2324712
47625709, 0xFFFF, 0762, 3.2296483
47688206, 0xFFFF, 0763, 3.2297246
47750712, 0xFFFF, 0764, 3.2296483
47813209, 0xFFFF, 0765, 3.2313268
47875720, 0xFFFF, 0766, 3.2295720
47938219, 0xFFFF, 0767, 3.2299535
48000708, 0xFFFF, 0768, 3.2296483
48063218, 0xFFFF, 0769, 3.2307927
48125699, 0xFFFF, 0770, 3.2295720
48188227, 0xFFFF, 0771, 3.2295720
48250717, 0xFFFF, 0772, 3.2296483
48313216, 0xFFFF, 0773, 3.2297246
48375721, 0xFFFF, 0774, 3.2295720
48438208, 0xFFFF, 0775, 3.2294957
48500719, 0xFFFF, 0776, 3.2296483
48563214, 0xFFFF, 0777, 3.2272068
48625712, 0xFFFF, 0778, 3.2294194
48688229, 0xFFFF, 0779, 3.2296483
48750699, 0xFFFF, 0780, 3.2296483
48813219, 0xFFFF, 0781, 3.2275120
48875710, 0xFFFF, 0782, 3.2294957
48938216, 0xFFFF, 0783, 3.2295720
49000720, 0xFFFF, 0784, 3.2298009
49063208, 0xFFFF, 0785, 3.2291905
49125710, 0xFFFF, 0786, 3.2297246
49188214, 0xFFFF, 0787, 3.2295720
49250712, 0xFFFF, 0788, 3.2295720
49313228, 0xFFFF, 0789, 3.2314031
49375706, 0xFFFF, 0790, 3.2295720
49438209, 0xFFFF, 0791, 3.2296483
49500710, 0xFFFF, 0792, 3.2295720
49563216, 0xFFFF, 0793, 3.2328527
49625721, 0xFFFF, 0794, 3.2297246
49688220, 0xFFFF, 0795, 3.2294957
49750722, 0xFFFF, 0796, 3.2296483
49813214, 0xFFFF, 0797, 3.2337682
49875703, 0xFFFF, 0798, 3.2296483
49938229, 0xFFFF, 0799, 3.2297246
50000709, 0xFFFF, 0800, 3.2296483
50063218, 0xFFFF, 0801, 3.2335393
50125710, 0xFFFF, 0802, 3.2296483
50188206, 0xFFFF, 0803, 3.2294957
50250711, 0xFFFF, 0804, 3.2296483
50313220, 0xFFFF, 0805, 3.2321660
50375710, 0xFFFF, 0806, 3.2295720
50438214, 0xFFFF, 0807, 3.2294957
50500701, 0xFFFF, 0808, 3.2294194
50563221, 0xFFFF, 0809, 3.2292668
50625716, 0xFFFF, 0810, 3.2295720
50688218, 0xFFFF, 0811, 3.2295720
50750709, 0xFFFF, 0812, 3.2296483
50813208, 0xFFFF, 0813, 3.2271305
50875700, 0xFFFF, 0814, 3.2293431
50938228, 0xFFFF, 0815, 3.2295720
51000701, 0xFFFF, 0816, 3.2295720
51063221, 0xFFFF, 0817, 3.2256809
51125710, 0xFFFF, 0818, 3.2296483
51188209, 0xFFFF, 0819, 3.2296483
51250706, 0xFFFF, 0820, 3.2295720
51313208, 0xFFFF, 0821, 3.2253758
51375720, 0xFFFF, 0822, 3.2297246
51438217, 0xFFFF, 0823, 3.2296483
51500699, 0xFFFF, 0824, 3.2297246
51563217, 0xFFFF, 0825, 3.2252995
51625703, 0xFFFF, 0826, 3.2295720
51688224, 0xFFFF, 0827, 3.2294957
51750710, 0xFFFF, 0828, 3.2294194
51813209, 0xFFFF, 0829, 3.2261387
51875708, 0xFFFF, 0830, 3.2295720
51938205, 0xFFFF, 0831, 3.2296483
52000721, 0xFFFF, 0832, 3.2294957
52063218, 0xFFFF, 0833, 3.2279698
52125706, 0xFFFF, 0834, 3.2296483
52188217, 0xFFFF, 0835, 3.2294957
52250703, 0xFFFF, 0836, 3.2294194
52313225, 0xFFFF, 0837, 3.2300298
52375701, 0xFFFF, 0838, 3.2295720
52438220, 0xFFFF, 0839, 3.2294194
52500718, 0xFFFF, 0840, 3.2294957
52563207, 0xFFFF, 0841, 3.2316320
52625721, 0xFFFF, 0842, 3.2294957
52688211, 0xFFFF, 0843, 3.2294194
52750709, 0xFFFF, 0844, 3.2297246
52813225, 0xFFFF, 0845, 3.2325475
52875702, 0xFFFF, 0846, 3.2295720
52938214, 0xFFFF, 0847, 3.2295720
53000701, 0xFFFF, 0848, 3.2294957
53063221, 0xFFFF, 0849, 3.2318608
53125718, 0xFFFF, 0850, 3.2294957
53188207, 0xFFFF, 0851, 3.2294957
53250711, 0xFFFF, 0852, 3.2298009
53313210, 0xFFFF, 0853, 3.2307164
53375709, 0xFFFF, 0854, 3.2294957
53438223, 0xFFFF, 0855, 3.2294194
53500708, 0xFFFF, 0856, 3.2295720
53563218, 0xFFFF, 0857, 3.2294194
53625700, 0xFFFF, 0858, 3.2294957
53688220, 0xFFFF, 0859, 3.2296483
53750719, 0xFFFF, 0860, 3.2294957
53813216, 0xFFFF, 0861, 3.2294194
53875709, 0xFFFF, 0862, 3.2296483
53938208, 0xFFFF, 0863, 3.2294194
54000699, 0xFFFF, 0864, 3.2292668
54063214, 0xFFFF, 0865, 3.2301061
54125713, 0xFFFF, 0866, 3.2294194
54188217, 0xFFFF, 0867, 3.2294194
54250699, 0xFFFF, 0868, 3.2291905
54313209, 0xFFFF, 0869, 3.2295720
54375712, 0xFFFF, 0870, 3.2295720
54438216, 0xFFFF, 0871, 3.2293431
54500711, 0xFFFF, 0872, 3.2291905
54563209, 0xFFFF, 0873, 3.2295720
54625698, 0xFFFF, 0874, 3.2294194
54688215, 0xFFFF, 0875, 3.2295720
54750713, 0xFFFF, 0876, 3.2292668
54813217, 0xFFFF, 0877, 3.2303349
54875705, 0xFFFF, 0878, 3.2296483
54938208, 0xFFFF, 0879, 3.2291905
55000702, 0xFFFF, 0880, 3.2292668
55063216, 0xFFFF, 0881, 3.2298772
55125699, 0xFFFF, 0882, 3.2294957
55188220, 0xFFFF, 0883, 3.2294194
55250712, 0xFFFF, 0884, 3.2296483
55313206, 0xFFFF, 0885, 3.2305638
55375703, 0xFFFF, 0886, 3.2294957
55438210, 0xFFFF, 0887, 3.2296483
55500709, 0xFFFF, 0888, 3.2298009
55563216, 0xFFFF, 0889, 3.2296483
55625702, 0xFFFF, 0890, 3.2294194
55688206, 0xFFFF, 0891, 3.2294194
55750700, 0xFFFF, 0892, 3.2301823
55813220, 0xFFFF, 0893, 3.2302586
55875710, 0xFFFF, 0894, 3.2293431
55938205, 0xFFFF, 0895, 3.2293431
56000702, 0xFFFF, 0896, 3.2302586
56063209, 0xFFFF, 0897, 3.2294957
56125709, 0xFFFF, 0898, 3.2293431
56188216, 0xFFFF, 0899, 3.2294194
56250709, 0xFFFF, 0900, 3.2299535
56313210, 0xFFFF, 0901, 3.2287327
56375700, 0xFFFF, 0902, 3.2294194
56438220, 0xFFFF, 0903, 3.2294957
56500702, 0xFFFF, 0904, 3.2298772
56563216, 0xFFFF, 0905, 3.2292668
56625709, 0xFFFF, 0906, 3.2293431
56688209, 0xFFFF, 0907, 3.2293431
56750699, 0xFFFF, 0908, 3.2295720
56813206, 0xFFFF, 0909, 3.2281987
56875713, 0xFFFF, 0910, 3.2292668
56938216, 0xFFFF, 0911, 3.2291142
57000699, 0xFFFF, 0912, 3.2294957
57063210, 0xFFFF, 0913, 3.2286564
57125703, 0xFFFF, 0914, 3.2297246
57188217, 0xFFFF, 0915, 3.2293431
57250709, 0xFFFF, 0916, 3.2294194
57313209, 0xFFFF, 0917, 3.2285801
57375701, 0xFFFF, 0918, 3.2291142
57438206, 0xFFFF, 0919, 3.2293431
57500712, 0xFFFF, 0920, 3.2289616
57563217, 0xFFFF, 0921, 3.2281987
57625705, 0xFFFF, 0922, 3.2294194
57688211, 0xFFFF, 0923, 3.2293431
57750702, 0xFFFF, 0924, 3.2294194
57813216, 0xFFFF, 0925, 3.2282750
57875702, 0xFFFF, 0926, 3.2293431
57938219, 0xFFFF, 0927, 3.2294957
58000710, 0xFFFF, 0928, 3.2293431
58063207, 0xFFFF, 0929, 3.2298009
58125702, 0xFFFF, 0930, 3.2294957
58188210, 0xFFFF, 0931, 3.2293431
58250708, 0xFFFF, 0932, 3.2298772
58313216, 0xFFFF, 0933, 3.2295720
58375702, 0xFFFF, 0934, 3.2294957
58438206, 0xFFFF, 0935, 3.2294194
58500700, 0xFFFF, 0936, 3.2301061
58563221, 0xFFFF, 0937, 3.2298772
58625710, 0xFFFF, 0938, 3.2293431
58688206, 0xFFFF, 0939, 3.2297246
58750702, 0xFFFF, 0940, 3.2306401
58813209, 0xFFFF, 0941, 3.2299535
58875709, 0xFFFF, 0942, 3.2294957
58938220, 0xFFFF, 0943, 3.2294957
59000708, 0xFFFF, 0944, 3.2312505
59063211, 0xFFFF, 0945, 3.2299535
59125699, 0xFFFF, 0946, 3.2293431
59188220, 0xFFFF, 0947, 3.2294194
59250719, 0xFFFF, 0948, 3.2310216
59313214, 0xFFFF, 0949, 3.2305638
59375711, 0xFFFF, 0950, 3.2293431
59438208, 0xFFFF, 0951, 3.2295720
59500701, 0xFFFF, 0952, 3.2313268
59563216, 0xFFFF, 0953, 3.2301823
59625712, 0xFFFF, 0954, 3.2294194
59688218, 0xFFFF, 0955, 3.2294194
59750699, 0xFFFF, 0956, 3.2313268
59813209, 0xFFFF, 0957, 3.2309453
59875712, 0xFFFF, 0958, 3.2294194
59938216, 0xFFFF, 0959, 3.2293431
60000709, 0xFFFF, 0960, 3.2310216
60063209, 0xFFFF, 0961, 3.2297246
60125698, 0xFFFF, 0962, 3.2291905
60188214, 0xFFFF, 0963, 3.2294194
60250712, 0xFFFF, 0964, 3.2309453
60313218, 0xFFFF, 0965, 3.2300298
60375707, 0xFFFF, 0966, 3.2291905
60438209, 0xFFFF, 0967, 3.2294957
60500712, 0xFFFF, 0968, 3.2308690
60563216, 0xFFFF, 0969, 3.2296483
60625700, 0xFFFF, 0970, 3.2292668
60688219, 0xFFFF, 0971, 3.2291905
60750711, 0xFFFF, 0972, 3.2302586
60813215, 0xFFFF, 0973, 3.2283513
60875701, 0xFFFF, 0974, 3.2292668
60938209, 0xFFFF, 0975, 3.2292668
61000708, 0xFFFF, 0976, 3.2299535
61063218, 0xFFFF, 0977, 3.2279698
61125713, 0xFFFF, 0978, 3.2294194
61188206, 0xFFFF, 0979, 3.2293431
61250700, 0xFFFF, 0980, 3.2300298
61313221, 0xFFFF, 0981, 3.2275120
61375712, 0xFFFF, 0982, 3.2293431
61438214, 0xFFFF, 0983, 3.2294194
61500703, 0xFFFF, 0984, 3.2302586
61563211, 0xFFFF, 0985, 3.2269780
61625719, 0xFFFF, 0986, 3.2294957
61688217, 0xFFFF, 0987, 3.2292668
61750710, 0xFFFF, 0988, 3.2298772
61813209, 0xFFFF, 0989, 3.2271305
61875700, 0xFFFF, 0990, 3.2291905
61938230, 0xFFFF, 0991, 3.2292668
62000703, 0xFFFF, 0992, 3.2298009
62063223, 0xFFFF, 0993, 3.2269017
62125710, 0xFFFF, 0994, 3.2291905
62188209, 0xFFFF, 0995, 3.2292668
62250711, 0xFFFF, 0996, 3.2288853
62313207, 0xFFFF, 0997, 3.2268254
62375722, 0xFFFF, 0998, 3.2291905
62438218, 0xFFFF, 0999, 3.2293431
62500700, 0xFFFF, 1000, 3.2290379
62563217, 0xFFFF, 1001, 3.2269780
62625703, 0xFFFF, 1002, 3.2291905
62688223, 0xFFFF, 1003, 3.2292668
62750709, 0xFFFF, 1004, 3.2287327
62813208, 0xFFFF, 1005, 3.2271305
62875711, 0xFFFF, 1006, 3.2292668
62938206, 0xFFFF, 1007, 3.2291905
63000723, 0xFFFF, 1008, 3.2295720
63063220, 0xFFFF, 1009, 3.2279698
63125707, 0xFFFF, 1010, 3.2295720
63188219, 0xFFFF, 1011, 3.2292668
63250702, 0xFFFF, 1012, 3.2290379
63313223, 0xFFFF, 1013, 3.2280461
63375707, 0xFFFF, 1014, 3.2296483
63438219, 0xFFFF, 1015, 3.2291905
63500720, 0xFFFF, 1016, 3.2291142
63563207, 0xFFFF, 1017, 3.2282750
63625723, 0xFFFF, 1018, 3.2291905
63688215, 0xFFFF, 1019, 3.2290379
63750709, 0xFFFF, 1020, 3.2293431
63813227, 0xFFFF, 1021, 3.2293431
63875702, 0xFFFF, 1022, 3.2291142
63938217, 0xFFFF, 1023, 3.2291905
64000707, 0xFFFF, 1024, 3.2298772
64063221, 0xFFFF, 1025, 3.2299535
64125721, 0xFFFF, 1026, 3.2292668
64188206, 0xFFFF, 1027, 3.2290379
64250712, 0xFFFF, 1028, 3.2294957
64313215, 0xFFFF, 1029, 3.2304112
64375709, 0xFFFF, 1030, 3.2289616
64438227, 0xFFFF, 1031, 3.2293431
64500709, 0xFFFF, 1032, 3.2294957
64563220, 0xFFFF, 1033, 3.2307164
64625707, 0xFFFF, 1034, 3.2291905
64688209, 0xFFFF, 1035, 3.2291142
64750721, 0xFFFF, 1036, 3.2299535
64813214, 0xFFFF, 1037, 3.2304875
64875710, 0xFFFF, 1038, 3.2291905
64938215, 0xFFFF, 1039, 3.2291142
65000699, 0xFFFF, 1040, 3.2303349
65063229, 0xFFFF, 1041, 3.2299535
65125711, 0xFFFF, 1042, 3.2291905
65188218, 0xFFFF, 1043, 3.2291905
65250708, 0xFFFF, 1044, 3.2300298
65313208, 0xFFFF, 1045, 3.2295720
65375714, 0xFFFF, 1046, 3.2291142
65438217, 0xFFFF, 1047, 3.2288090
65500710, 0xFFFF, 1048, 3.2294194
65563216, 0xFFFF, 1049, 3.2292668
65625698, 0xFFFF, 1050, 3.2291142
65688217, 0xFFFF, 1051, 3.2292668
65750717, 0xFFFF, 1052, 3.2294957
65813219, 0xFFFF, 1053, 3.2281987
65875707, 0xFFFF, 1054, 3.2293431
65938209, 0xFFFF, 1055, 3.2291142
66000702, 0xFFFF, 1056, 3.2299535
66063224, 0xFFFF, 1057, 3.2276646
66125700, 0xFFFF, 1058, 3.2291905
66188223, 0xFFFF, 1059, 3.2291142
66250709, 0xFFFF, 1060, 3.2294957
66313206, 0xFFFF, 1061, 3.2269780
66375709, 0xFFFF, 1062, 3.2289616
66438209, 0xFFFF, 1063, 3.2293431
66500716, 0xFFFF, 1064, 3.2291905
66563216, 0xFFFF, 1065, 3.2264439
66625703, 0xFFFF, 1066, 3.2291142
66688213, 0xFFFF, 1067, 3.2291142
66750701, 0xFFFF, 1068, 3.2292668
66813226, 0xFFFF, 1069, 3.2254520
66875710, 0xFFFF, 1070, 3.2291142
66938205, 0xFFFF, 1071, 3.2291142
67000711, 0xFFFF, 1072, 3.2286564
67063209, 0xFFFF, 1073, 3.2248417
67125717, 0xFFFF, 1074, 3.2290379
67188216, 0xFFFF, 1075, 3.2291905
67250710, 0xFFFF, 1076, 3.2280461
67313218, 0xFFFF, 1077, 3.2252995
67375700, 0xFFFF, 1078, 3.2289616
67438226, 0xFFFF, 1079, 3.2291142
67500703, 0xFFFF, 1080, 3.2281987
67563217, 0xFFFF, 1081, 3.2249943
67625717, 0xFFFF, 1082, 3.2292668
67688209, 0xFFFF, 1083, 3.2292668
67750707, 0xFFFF, 1084, 3.2280461
67813207, 0xFFFF, 1085, 3.2254520
67875713, 0xFFFF, 1086, 3.2290379
67938225, 0xFFFF, 1087, 3.2291905
68000699, 0xFFFF, 1088, 3.2284276
68063216, 0xFFFF, 1089, 3.2257572
68125703, 0xFFFF, 1090, 3.2289616
68188217, 0xFFFF, 1091, 3.2294194
68250718, 0xFFFF, 1092, 3.2278935
68313210, 0xFFFF, 1093, 3.2261387
68375708, 0xFFFF, 1094, 3.2290379
68438206, 0xFFFF, 1095, 3.2290379
68500713, 0xFFFF, 1096, 3.2288090
68563226, 0xFFFF, 1097, 3.2265202
68625707, 0xFFFF, 1098, 3.2291142
68688209, 0xFFFF, 1099, 3.2291905
68750702, 0xFFFF, 1100, 3.2289616
68813217, 0xFFFF, 1101, 3.2271305
68875709, 0xFFFF, 1102, 3.2292668
68938219, 0xFFFF, 1103, 3.2290379
69000718, 0xFFFF, 1104, 3.2292668
69063207, 0xFFFF, 1105, 3.2278935
69125703, 0xFFFF, 1106, 3.2289616
69188217, 0xFFFF, 1107, 3.2290379
69250708, 0xFFFF, 1108, 3.2302586
69313217, 0xFFFF, 1109, 3.2284276
69375703, 0xFFFF, 1110, 3.2291142
69438206, 0xFFFF, 1111, 3.2289616
69500707, 0xFFFF, 1112, 3.2303349
69563220, 0xFFFF, 1113, 3.2288090
69625711, 0xFFFF, 1114, 3.2290379
69688206, 0xFFFF, 1115, 3.2290379
69750701, 0xFFFF, 1116, 3.2308690
69813218, 0xFFFF, 1117, 3.2290379
69875709, 0xFFFF, 1118, 3.2291142
69938217, 0xFFFF, 1119, 3.2292668
70000710, 0xFFFF, 1120, 3.2310979
70063210, 0xFFFF, 1121, 3.2289616
70125700, 0xFFFF, 1122, 3.2290379
70188210, 0xFFFF, 1123, 3.2288853
70250702, 0xFFFF, 1124, 3.2317082
70313216, 0xFFFF, 1125, 3.2290379
70375711, 0xFFFF, 1126, 3.2291142
70438208, 0xFFFF, 1127, 3.2289616
70500701, 0xFFFF, 1128, 3.2308690
70563208, 0xFFFF, 1129, 3.2289616
70625713, 0xFFFF, 1130, 3.2288853
70688217, 0xFFFF, 1131, 3.2290379
70750700, 0xFFFF, 1132, 3.2309453
70813209, 0xFFFF, 1133, 3.2289616
70875703, 0xFFFF, 1134, 3.2291142
70938216, 0xFFFF, 1135, 3.2290379
71000709, 0xFFFF, 1136, 3.2306401
71063211, 0xFFFF, 1137, 3.2289616
71125699, 0xFFFF, 1138, 3.2290379
71188207, 0xFFFF, 1139, 3.2291142
71250712, 0xFFFF, 1140, 3.2294194
71313219, 0xFFFF, 1141, 3.2291142
71375706, 0xFFFF, 1142, 3.2291905
71438209, 0xFFFF, 1143, 3.2293431
71500701, 0xFFFF, 1144, 3.2292668
71563207, 0xFFFF, 1145, 3.2288090
71625700, 0xFFFF, 1146, 3.2291905
71688220, 0xFFFF, 1147, 3.2289616
71750710, 0xFFFF, 1148, 3.2286564
71813206, 0xFFFF, 1149, 3.2291142
71875701, 0xFFFF, 1150, 3.2291905
71938209, 0xFFFF, 1151, 3.2289616
72000709, 0xFFFF, 1152, 3.2285801
72063217, 0xFFFF, 1153, 3.2290379
72125702, 0xFFFF, 1154, 3.2287327
72188206, 0xFFFF, 1155, 3.2289616
72250700, 0xFFFF, 1156, 3.2271305
72313220, 0xFFFF, 1157, 3.2292668
72375711, 0xFFFF, 1158, 3.2288853
72438206, 0xFFFF, 1159, 3.2289616
72500701, 0xFFFF, 1160, 3.2267491
72563210, 0xFFFF, 1161, 3.2289616
72625709, 0xFFFF, 1162, 3.2288853
72688217, 0xFFFF, 1163, 3.2289616
72750710, 0xFFFF, 1164, 3.2263676
72813209, 0xFFFF, 1165, 3.2293431
72875700, 0xFFFF, 1166, 3.2288853
72938208, 0xFFFF, 1167, 3.2291142
73000702, 0xFFFF, 1168, 3.2264439
73063214, 0xFFFF, 1169, 3.2288090
73125710, 0xFFFF, 1170, 3.2288853
73188209, 0xFFFF, 1171, 3.2288853
73250699, 0xFFFF, 1172, 3.2262150
73313206, 0xFFFF, 1173, 3.2291905
73375712, 0xFFFF, 1174, 3.2289616
73438217, 0xFFFF, 1175, 3.2290379
73500700, 0xFFFF, 1176, 3.2272831
73563209, 0xFFFF, 1177, 3.2292668
73625702, 0xFFFF, 1178, 3.2288853
73688216, 0xFFFF, 1179, 3.2288853
73750709, 0xFFFF, 1180, 3.2271305
73813209, 0xFFFF, 1181, 3.2291142
73875699, 0xFFFF, 1182, 3.2288853
73938206, 0xFFFF, 1183, 3.2288853
74000713, 0xFFFF, 1184, 3.2281987
74063223, 0xFFFF, 1185, 3.2290379
74125708, 0xFFFF, 1186, 3.2288853
74188212, 0xFFFF, 1187, 3.2288853
74250701, 0xFFFF, 1188, 3.2290379
74313206, 0xFFFF, 1189, 3.2289616
74375710, 0xFFFF, 1190, 3.2291142
74438220, 0xFFFF, 1191, 3.2288853
74500709, 0xFFFF, 1192, 3.2296483
74563206, 0xFFFF, 1193, 3.2288853
74625702, 0xFFFF, 1194, 3.2288853
74688214, 0xFFFF, 1195, 3.2286564
74750709, 0xFFFF, 1196, 3.2305638
74813216, 0xFFFF, 1197, 3.2288853
74875702, 0xFFFF, 1198, 3.2288853
74938207, 0xFFFF, 1199, 3.2288090
75000709, 0xFFFF, 1200, 3.2309453
75063222, 0xFFFF, 1201, 3.2288090
75125710, 0xFFFF, 1202, 3.2288853
75188208, 0xFFFF, 1203, 3.2288090
75250702, 0xFFFF, 1204, 3.2312505
75313214, 0xFFFF, 1205, 3.2287327
75375709, 0xFFFF, 1206, 3.2287327
75438217, 0xFFFF, 1207, 3.2288090
75500710, 0xFFFF, 1208, 3.2307164
75563210, 0xFFFF, 1209, 3.2288853
75625709, 0xFFFF, 1210, 3.2289616
75688209, 0xFFFF, 1211, 3.2287327
75750703, 0xFFFF, 1212, 3.2314031
75813215, 0xFFFF, 1213, 3.2288090
75875710, 0xFFFF, 1214, 3.2288853
75938215, 0xFFFF, 1215, 3.2286564
