uptime, sync, seq, adc
50356209, 0xBBBB, 0607, 3.8281834
50418662, 0xBBBB, 0608, 0.0000000
50481200, 0xBBBB, 0609, 3.8477150
50543621, 0xBBBB, 0610, 0.0000000
50606203, 0xBBBB, 0611, 3.8477150
50668625, 0xBBBB, 0612, 0.0000000
50731184, 0xBBBB, 0613, 3.8672465
50793618, 0xBBBB, 0614, 0.0000000
50856182, 0xBBBB, 0615, 3.8672465
50918643, 0xBBBB, 0616, 0.0000000
50981199, 0xBBBB, 0617, 3.8867781
51043617, 0xBBBB, 0618, 0.0000000
51106201, 0xBBBB, 0619, 3.8867781
51168641, 0xBBBB, 0620, 0.0000000
51231204, 0xBBBB, 0621, 3.9063096
51293621, 0xBBBB, 0622, 0.0000000
51356213, 0xBBBB, 0623, 3.9063096
51418647, 0xBBBB, 0624, 0.0000000
51481200, 0xBBBB, 0625, 3.9258412
51543621, 0xBBBB, 0626, 0.0000000
51606202, 0xBBBB, 0627, 3.9258412
51668632, 0xBBBB, 0628, 0.0000000
51731184, 0xBBBB, 0629, 3.9453727
51793618, 0xBBBB, 0630, 0.0000000
51856181, 0xBBBB, 0631, 3.9453727
51918644, 0xBBBB, 0632, 0.0000000
51981209, 0xBBBB, 0633, 3.9649042
52043622, 0xBBBB, 0634, 0.0000000
52106213, 0xBBBB, 0635, 3.9649042
52168647, 0xBBBB, 0636, 0.0000000
52231201, 0xBBBB, 0637, 3.9844358
52293622, 0xBBBB, 0638, 0.0000000
52356185, 0xBBBB, 0639, 3.9844358
52418647, 0xBBBB, 0640, 0.0000000
52481199, 0xBBBB, 0641, 4.0039673
52543622, 0xBBBB, 0642, 0.0000000
52606201, 0xBBBB, 0643, 4.0039673
52668619, 0xBBBB, 0644, 0.0000000
52731192, 0xBBBB, 0645, 4.0039673
52793618, 0xBBBB, 0646, 0.0000000
52856182, 0xBBBB, 0647, 4.0234989
52918656, 0xBBBB, 0648, 0.0000000
52981213, 0xBBBB, 0649, 4.0234989
53043630, 0xBBBB, 0650, 0.0000000
53106216, 0xBBBB, 0651, 0.0000000
53168615, 0xBBBB, 0652, 0.0000000
53231212, 0xBBBB, 0653, 4.0430304
53293621, 0xBBBB, 0654, 0.0000000
53356185, 0xBBBB, 0655, 4.0625620
53418648, 0xBBBB, 0656, 0.0000000
53481198, 0xBBBB, 0657, 4.0625620
53543622, 0xBBBB, 0658, 0.0000000
53606202, 0xBBBB, 0659, 4.0820935
53668619, 0xBBBB, 0660, 0.0000000
53731201, 0xBBBB, 0661, 4.0820935
53793619, 0xBBBB, 0662, 0.0000000
53856193, 0xBBBB, 0663, 4.1016251
53918661, 0xBBBB, 0664, 0.0000000
53981210, 0xBBBB, 0665, 4.1016251
54043618, 0xBBBB, 0666, 0.0000000
54106201, 0xBBBB, 0667, 4.1211566
54168615, 0xBBBB, 0668, 0.0000000
54231202, 0xBBBB, 0669, 4.1211566
54293624, 0xBBBB, 0670, 0.0000000
54356185, 0xBBBB, 0671, 4.1406882
54418647, 0xBBBB, 0672, 0.0000000
54481198, 0xBBBB, 0673, 4.1406882
54543622, 0xBBBB, 0674, 0.0000000
54606202, 0xBBBB, 0675, 4.1602197
54668618, 0xBBBB, 0676, 0.0000000
54731202, 0xBBBB, 0677, 4.1602197
54793638, 0xBBBB, 0678, 0.0000000
54856198, 0xBBBB, 0679, 4.1797513
54918643, 0xBBBB, 0680, 0.0000000
54981213, 0xBBBB, 0681, 4.1797513
55043619, 0xBBBB, 0682, 0.0000000
55106202, 0xBBBB, 0683, 4.1992828
55168615, 0xBBBB, 0684, 0.0000000
55231201, 0xBBBB, 0685, 4.1992828
55293631, 0xBBBB, 0686, 0.0000000
55356185, 0xBBBB, 0687, 4.2188144
55418647, 0xBBBB, 0688, 0.0000000
55481185, 0xBBBB, 0689, 4.2188144
55543622, 0xBBBB, 0690, 0.0000000
55606214, 0xBBBB, 0691, 4.2383459
55668620, 0xBBBB, 0692, 0.0000000
55731213, 0xBBBB, 0693, 4.2383459
55793649, 0xBBBB, 0694, 0.0000000
55856194, 0xBBBB, 0695, 4.2578775
55918644, 0xBBBB, 0696, 0.0000000
55981181, 0xBBBB, 0697, 4.2578775
56043617, 0xBBBB, 0698, 0.0000000
56106200, 0xBBBB, 0699, 4.2774090
56168614, 0xBBBB, 0700, 0.0000000
56231200, 0xBBBB, 0701, 4.2774090
56293617, 0xBBBB, 0702, 0.0000000
56356187, 0xBBBB, 0703, 4.2969406
56418648, 0xBBBB, 0704, 0.0000000
56481185, 0xBBBB, 0705, 4.2969406
56543633, 0xBBBB, 0706, 0.0000000
56606215, 0xBBBB, 0707, 0.0000000
56668631, 0xBBBB, 0708, 0.0000000
56731218, 0xBBBB, 0709, 0.0000000
56793621, 0xBBBB, 0710, 0.0000000
56856190, 0xBBBB, 0711, 4.3360037
56918644, 0xBBBB, 0712, 0.0000000
56981182, 0xBBBB, 0713, 4.3360037
57043619, 0xBBBB, 0714, 0.0000000
57106201, 0xBBBB, 0715, 4.3555352
57168615, 0xBBBB, 0716, 0.0000000
57231202, 0xBBBB, 0717, 4.3555352
57293618, 0xBBBB, 0718, 0.0000000
57356195, 0xBBBB, 0719, 4.3750668
57418649, 0xBBBB, 0720, 0.0000000
57481197, 0xBBBB, 0721, 4.3750668
57543637, 0xBBBB, 0722, 0.0000000
57606211, 0xBBBB, 0723, 4.3945983
57668636, 0xBBBB, 0724, 0.0000000
57731202, 0xBBBB, 0725, 4.3945983
57793621, 0xBBBB, 0726, 0.0000000
57856199, 0xBBBB, 0727, 4.4141299
57918646, 0xBBBB, 0728, 0.0000000
57981181, 0xBBBB, 0729, 4.4141299
58043619, 0xBBBB, 0730, 0.0000000
58106201, 0xBBBB, 0731, 4.4141299
58168615, 0xBBBB, 0732, 0.0000000
58231201, 0xBBBB, 0733, 4.4336614
58293617, 0xBBBB, 0734, 0.0000000
58356199, 0xBBBB, 0735, 4.4336614
58418663, 0xBBBB, 0736, 0.0000000
58481202, 0xBBBB, 0737, 4.4531930
58543622, 0xBBBB, 0738, 0.0000000
58606215, 0xBBBB, 0739, 0.0000000
58668619, 0xBBBB, 0740, 0.0000000
58731203, 0xBBBB, 0741, 4.4727245
58793621, 0xBBBB, 0742, 0.0000000
58856199, 0xBBBB, 0743, 4.4727245
58918654, 0xBBBB, 0744, 0.0000000
58981182, 0xBBBB, 0745, 4.4922560
59043618, 0xBBBB, 0746, 0.0000000
59106183, 0xBBBB, 0747, 4.4922560
59168616, 0xBBBB, 0748, 0.0000000
59231211, 0xBBBB, 0749, 4.5117876
59293617, 0xBBBB, 0750, 0.0000000
59356210, 0xBBBB, 0751, 4.5117876
59418675, 0xBBBB, 0752, 0.0000000
59481197, 0xBBBB, 0753, 4.5313191
59543621, 0xBBBB, 0754, 0.0000000
59606187, 0xBBBB, 0755, 4.5313191
59668620, 0xBBBB, 0756, 0.0000000
59731200, 0xBBBB, 0757, 4.5508507
59793621, 0xBBBB, 0758, 0.0000000
59856200, 0xBBBB, 0759, 4.5508507
59918662, 0xBBBB, 0760, 0.0000000
59981182, 0xBBBB, 0761, 4.5703822
60043619, 0xBBBB, 0762, 0.0000000
60106184, 0xBBBB, 0763, 4.5703822
60168627, 0xBBBB, 0764, 0.0000000
60231216, 0xBBBB, 0765, 0.0000000
60293628, 0xBBBB, 0766, 0.0000000
60356214, 0xBBBB, 0767, 4.5899138
60418661, 0xBBBB, 0768, 0.0000000
60481202, 0xBBBB, 0769, 4.6094453
60543622, 0xBBBB, 0770, 0.0000000
60606188, 0xBBBB, 0771, 4.6094453
60668619, 0xBBBB, 0772, 0.0000000
60731200, 0xBBBB, 0773, 4.6289769
60793622, 0xBBBB, 0774, 0.0000000
60856200, 0xBBBB, 0775, 4.6289769
60918661, 0xBBBB, 0776, 0.0000000
60981190, 0xBBBB, 0777, 4.6485084
61043618, 0xBBBB, 0778, 0.0000000
61106196, 0xBBBB, 0779, 4.6485084
61168631, 0xBBBB, 0780, 0.0000000
61231212, 0xBBBB, 0781, 4.6680400
61293634, 0xBBBB, 0782, 0.0000000
61356199, 0xBBBB, 0783, 4.6680400
61418662, 0xBBBB, 0784, 0.0000000
61481195, 0xBBBB, 0785, 4.6875715
61543622, 0xBBBB, 0786, 0.0000000
61606187, 0xBBBB, 0787, 4.6875715
61668620, 0xBBBB, 0788, 0.0000000
61731201, 0xBBBB, 0789, 4.7071031
61793622, 0xBBBB, 0790, 0.0000000
61856200, 0xBBBB, 0791, 4.7071031
61918662, 0xBBBB, 0792, 0.0000000
61981199, 0xBBBB, 0793, 4.7266346
62043629, 0xBBBB, 0794, 0.0000000
62106200, 0xBBBB, 0795, 4.7266346
62168616, 0xBBBB, 0796, 0.0000000
62231215, 0xBBBB, 0797, 4.7461662
62293619, 0xBBBB, 0798, 0.0000000
62356199, 0xBBBB, 0799, 4.7461662
62418661, 0xBBBB, 0800, 0.0000000
62481199, 0xBBBB, 0801, 4.7656977
62543624, 0xBBBB, 0802, 0.0000000
62606188, 0xBBBB, 0803, 4.7656977
62668619, 0xBBBB, 0804, 0.0000000
62731201, 0xBBBB, 0805, 4.7852293
62793622, 0xBBBB, 0806, 0.0000000
62856205, 0xBBBB, 0807, 4.7852293
62918662, 0xBBBB, 0808, 0.0000000
62981210, 0xBBBB, 0809, 4.8047608
63043642, 0xBBBB, 0810, 0.0000000
63106196, 0xBBBB, 0811, 4.8047608
63168615, 0xBBBB, 0812, 0.0000000
63231184, 0xBBBB, 0813, 4.8242924
63293619, 0xBBBB, 0814, 0.0000000
63356199, 0xBBBB, 0815, 4.8242924
63418661, 0xBBBB, 0816, 0.0000000
63481200, 0xBBBB, 0817, 4.8242924
63543632, 0xBBBB, 0818, 0.0000000
63606187, 0xBBBB, 0819, 4.8438239
63668619, 0xBBBB, 0820, 0.0000000
63731187, 0xBBBB, 0821, 4.8438239
63793633, 0xBBBB, 0822, 0.0000000
63856213, 0xBBBB, 0823, 4.8633555
63918673, 0xBBBB, 0824, 0.0000000
63981213, 0xBBBB, 0825, 4.8633555
64043634, 0xBBBB, 0826, 0.0000000
64106200, 0xBBBB, 0827, 4.8828870
64168615, 0xBBBB, 0828, 0.0000000
64231184, 0xBBBB, 0829, 4.8828870
64293618, 0xBBBB, 0830, 0.0000000
64356197, 0xBBBB, 0831, 4.9024186
64418645, 0xBBBB, 0832, 0.0000000
64481200, 0xBBBB, 0833, 4.9024186
64543617, 0xBBBB, 0834, 0.0000000
64606190, 0xBBBB, 0835, 4.9219501
64668619, 0xBBBB, 0836, 0.0000000
64731201, 0xBBBB, 0837, 4.9219501
64793636, 0xBBBB, 0838, 0.0000000
64856210, 0xBBBB, 0839, 4.9414817
64918675, 0xBBBB, 0840, 0.0000000
64981199, 0xBBBB, 0841, 4.9414817
65043622, 0xBBBB, 0842, 0.0000000
65106193, 0xBBBB, 0843, 4.9610132
65168615, 0xBBBB, 0844, 0.0000000
65231183, 0xBBBB, 0845, 4.9610132
65293618, 0xBBBB, 0846, 0.0000000
65356198, 0xBBBB, 0847, 4.9805447
65418643, 0xBBBB, 0848, 0.0000000
65481199, 0xBBBB, 0849, 4.9805447
65543617, 0xBBBB, 0850, 0.0000000
65606198, 0xBBBB, 0851, 0.0000000
65668630, 0xBBBB, 0852, 0.0000000
65731203, 0xBBBB, 0853, 0.0000000
65793623, 0xBBBB, 0854, 0.0000000
65856214, 0xBBBB, 0855, 0.0195315
65918647, 0xBBBB, 0856, 0.0000000
65981200, 0xBBBB, 0857, 0.0195315
66043621, 0xBBBB, 0858, 0.0000000
66106202, 0xBBBB, 0859, 0.0390631
66168619, 0xBBBB, 0860, 0.0000000
66231182, 0xBBBB, 0861, 0.0390631
66293619, 0xBBBB, 0862, 0.0000000
66356198, 0xBBBB, 0863, 0.0585946
66418643, 0xBBBB, 0864, 0.0000000
66481201, 0xBBBB, 0865, 0.0585946
66543617, 0xBBBB, 0866, 0.0000000
66606212, 0xBBBB, 0867, 0.0781262
66668636, 0xBBBB, 0868, 0.0000000
66731199, 0xBBBB, 0869, 0.0781262
66793622, 0xBBBB, 0870, 0.0000000
66856185, 0xBBBB, 0871, 0.0976577
66918647, 0xBBBB, 0872, 0.0000000
66981201, 0xBBBB, 0873, 0.0976577
67043621, 0xBBBB, 0874, 0.0000000
67106202, 0xBBBB, 0875, 0.1171893
67168626, 0xBBBB, 0876, 0.0000000
67231184, 0xBBBB, 0877, 0.1171893
67293618, 0xBBBB, 0878, 0.0000000
67356181, 0xBBBB, 0879, 0.1367208
67418656, 0xBBBB, 0880, 0.0000000
67481216, 0xBBBB, 0881, 0.0000000
67543630, 0xBBBB, 0882, 0.0000000
67606215, 0xBBBB, 0883, 0.0000000
67668629, 0xBBBB, 0884, 0.0000000
67731203, 0xBBBB, 0885, 0.1562524
67793622, 0xBBBB, 0886, 0.0000000
67856185, 0xBBBB, 0887, 0.1757839
67918646, 0xBBBB, 0888, 0.0000000
67981198, 0xBBBB, 0889, 0.1757839
68043621, 0xBBBB, 0890, 0.0000000
68106203, 0xBBBB, 0891, 0.1953155
68168631, 0xBBBB, 0892, 0.0000000
68231186, 0xBBBB, 0893, 0.1953155
68293618, 0xBBBB, 0894, 0.0000000
68356192, 0xBBBB, 0895, 0.2148470
68418660, 0xBBBB, 0896, 0.0000000
68481209, 0xBBBB, 0897, 0.2148470
68543632, 0xBBBB, 0898, 0.0000000
68606200, 0xBBBB, 0899, 0.2148470
68668614, 0xBBBB, 0900, 0.0000000
68731190, 0xBBBB, 0901, 0.2343786
68793621, 0xBBBB, 0902, 0.0000000
68856185, 0xBBBB, 0903, 0.2343786
68918648, 0xBBBB, 0904, 0.0000000
68981198, 0xBBBB, 0905, 0.2539101
69043621, 0xBBBB, 0906, 0.0000000
69106201, 0xBBBB, 0907, 0.2539101
69168618, 0xBBBB, 0908, 0.0000000
69231194, 0xBBBB, 0909, 0.2734417
69293629, 0xBBBB, 0910, 0.0000000
69356198, 0xBBBB, 0911, 0.2734417
69418655, 0xBBBB, 0912, 0.0000000
69481213, 0xBBBB, 0913, 0.2929732
69543618, 0xBBBB, 0914, 0.0000000
69606201, 0xBBBB, 0915, 0.2929732
69668614, 0xBBBB, 0916, 0.0000000
69731199, 0xBBBB, 0917, 0.3125048
69793622, 0xBBBB, 0918, 0.0000000
69856184, 0xBBBB, 0919, 0.3125048
69918648, 0xBBBB, 0920, 0.0000000
69981198, 0xBBBB, 0921, 0.3320363
70043622, 0xBBBB, 0922, 0.0000000
70106202, 0xBBBB, 0923, 0.3320363
70168619, 0xBBBB, 0924, 0.0000000
70231214, 0xBBBB, 0925, 0.3515679
70293635, 0xBBBB, 0926, 0.0000000
70356192, 0xBBBB, 0927, 0.3515679
70418644, 0xBBBB, 0928, 0.0000000
70481182, 0xBBBB, 0929, 0.3710994
70543619, 0xBBBB, 0930, 0.0000000
70606202, 0xBBBB, 0931, 0.3710994
70668614, 0xBBBB, 0932, 0.0000000
70731202, 0xBBBB, 0933, 0.3906310
70793624, 0xBBBB, 0934, 0.0000000
70856186, 0xBBBB, 0935, 0.3906310
70918648, 0xBBBB, 0936, 0.0000000
70981185, 0xBBBB, 0937, 0.4101625
71043632, 0xBBBB, 0938, 0.0000000
71106212, 0xBBBB, 0939, 0.4101625
71168630, 0xBBBB, 0940, 0.0000000
71231217, 0xBBBB, 0941, 0.0000000
71293627, 0xBBBB, 0942, 0.0000000
71356197, 0xBBBB, 0943, 0.4296941
71418644, 0xBBBB, 0944, 0.0000000
71481181, 0xBBBB, 0945, 0.4492256
71543619, 0xBBBB, 0946, 0.0000000
71606201, 0xBBBB, 0947, 0.4492256
71668614, 0xBBBB, 0948, 0.0000000
71731202, 0xBBBB, 0949, 0.4687572
71793632, 0xBBBB, 0950, 0.0000000
71856185, 0xBBBB, 0951, 0.4687572
71918648, 0xBBBB, 0952, 0.0000000
71981209, 0xBBBB, 0953, 0.4882887
72043635, 0xBBBB, 0954, 0.0000000
72106212, 0xBBBB, 0955, 0.4882887
72168635, 0xBBBB, 0956, 0.0000000
72231202, 0xBBBB, 0957, 0.5078202
72293634, 0xBBBB, 0958, 0.0000000
72356183, 0xBBBB, 0959, 0.5078202
72418644, 0xBBBB, 0960, 0.0000000
72481182, 0xBBBB, 0961, 0.5273518
72543618, 0xBBBB, 0962, 0.0000000
72606201, 0xBBBB, 0963, 0.5273518
